phi,mean_self_profile,pair_7_9,pair_8_9,pair_9_10
0.602497221236399,0.427528064211778,0.415175092599055,0.43921040972407,0.428198690312209
0.614793082894284,0.426892964191474,0.414181729658064,0.438776946364445,0.427720216551914
0.62708894455217,0.426172262024611,0.413088614720007,0.438262674441323,0.427165496912504
0.639384806210056,0.425351307630435,0.411885110154903,0.437650944877903,0.426517867858499
0.651680667867941,0.424414834235214,0.41056027562776,0.436924308177404,0.425759918900476
0.663976529525827,0.42334706459422,0.409102927625092,0.436064642111418,0.424873624046149
0.676272391183713,0.422131824271668,0.407501702044238,0.435053289079581,0.423840481691184
0.688568252841599,0.420752660770868,0.405745119294728,0.43387120163214,0.422641661385736
0.700864114499484,0.41919296723264,0.403821651336369,0.432499094537728,0.421258155823821
0.71315997615737,0.417436109362118,0.401719790060685,0.430917601690466,0.419670936335203
0.725455837815256,0.415465554203219,0.399428116411018,0.429107436084334,0.417861110114306
0.737751699473141,0.413264999356795,0.396935369632071,0.42704955103976,0.415810077398552
0.750047561131027,0.410818501233185,0.394230516041917,0.42472530084807,0.413499686809569
0.762343422788913,0.408110600942555,0.391302816728428,0.422116599004122,0.410912387095116
0.774639284446798,0.405126446456856,0.388141893587623,0.419206072226088,0.408031373556856
0.786935146104684,0.401851909725163,0.384737793143154,0.415977208513601,0.404840727518734
0.79923100776257,0.398273697488734,0.381081047613952,0.412414497570597,0.401325547281655
0.811526869420455,0.394379454622623,0.377162732730366,0.408503562016208,0.397472069121295
0.823822731078341,0.390157858925955,0.372974521837623,0.404231277924649,0.393267777015593
0.836118592736227,0.385598706391703,0.368508735868483,0.399585883371589,0.388701499935038
0.848414454394112,0.380692986107583,0.36375838881416,0.394557073818206,0.383763495690384
0.860710316051998,0.37543294407081,0.358717228373099,0.389136083332815,0.378445520506516
0.873006177709884,0.369812135339253,0.353379771510656,0.383315750831411,0.372740883675691
0.88530203936777,0.363825464087992,0.347741334718199,0.377090570710147,0.366644486835629
0.897597901025655,0.357469211291562,0.34179805881716,0.370456727442122,0.360152847615405
0.909893762683541,0.350741049906148,0.335546928211277,0.363412113915086,0.353264107592081
0.922189624341426,0.343640047580643,0.328985784548036,0.355956333493082,0.34597802470081
0.934485485999312,0.336166657078761,0.322113334807492,0.348090685990751,0.338295950438039
0.946781347657198,0.328322694744172,0.31492915389245,0.339818137951288,0.330220792388778
0.959077209315084,0.320111307485003,0.307433681847905,0.331143277815046,0.321756962792059
0.971373070972969,0.311536928891056,0.299628215888914,0.322072256752965,0.312910314031288
0.983668932630855,0.302605225224932,0.291514897464287,0.312612716114699,0.303688062095809
0.995964794288741,0.293323032145254,0.283096694627939,0.302773702603318,0.294098699204504
1.00826065594663,0.283698283124791,0.274377380030146,0.292565572434413,0.284151896909814
1.02055651760451,0.273739930617195,0.265361504876715,0.281999885865538,0.273858401109332
1.0328523792624,0.263457861102076,0.256054369234993,0.27108929359041,0.263229920480825
1.04514824092028,0.252862805198293,0.246461989091308,0.259847416579675,0.252279009923897
1.05744410257817,0.241966244078941,0.236591060584723,0.24828872101537,0.241018950636732
1.06973996423605,0.230780313448006,0.226448921856711,0.236428390008439,0.229463628478868
1.08203582589394,0.219317706347814,0.216043512965404,0.22428219380749,0.217627412270549
1.09433168755183,0.207591576058169,0.205383334316554,0.211866360202066,0.205525033655886
1.10662754920971,0.195615440322624,0.19447740406117,0.199197446795371,0.19317147011133
1.1189234108676,0.18340308809523,0.183335214902275,0.186292216769957,0.180581832613458
1.13121927252548,0.170968489942832,0.171966690740386,0.173167519696314,0.167771259391796
1.14351513418337,0.158325713164627,0.160382143569613,0.159840178839572,0.154754817084695
1.15581099584125,0.145488842603217,0.148592231013827,0.146326886305153,0.141547410490671
1.16810685749914,0.132471908021132,0.136607914865707,0.132644107231772,0.128163701965919
1.18040271915703,0.119288818805199,0.124440420960989,0.118807994091714,0.114618041362894
1.19269858081491,0.105953306639841,0.112101200686342,0.104834311995857,0.100924407237324
1.2049944424728,0.0924788766610947,0.09960189438259,0.0907383757268551,0.0870963598738389
1.21729030413068,0.0788787674677027,0.0869542968659146,0.0765349990407453,0.0731470064964482
1.22958616578857,0.0651659202260191,0.0741703252488323,0.0622384565875833,0.0590889788416418
1.24188202744645,0.0513529569635895,0.0612619892006734,0.0478624586082575,0.0449344230818376
1.25417788910434,0.0374521680041735,0.0482413637445896,0.0334201383701531,0.0306950018977779
1.26647375076223,0.0234755083566361,0.035120564645341,0.0189240521115509,0.0163819083130163
1.27876961242011,0.00943460273353378,0.0219117263998475,0.00438619107632324,0.00200589072443059
1.291065474078,-0.00465924125573636,0.00862698280125869,-0.0101819949607335,-0.0124227116077342
1.30336133573588,-0.018795012315856,-0.00472154999234874,-0.0247695634491584,-0.0268939235060608
1.31565719739377,-0.0329619677734986,-0.0181217879911072,-0.0393660350293772,-0.0413980803000113
1.32795305905165,-0.0471495997787054,-0.0315616916498197,-0.0539613407864227,-0.0559257668998736
1.34024892070954,-0.0613475962875151,-0.0450292760612936,-0.0685457619955019,-0.0704677508057499
1.35254478236743,-0.0755457977915114,-0.0585126192687982,-0.0831098636747473,-0.0850149104309888
1.36484064402531,-0.0897341508232818,-0.0719998689249128,-0.0976444233514392,-0.0995581601934933
1.3771365056832,-0.103902659314732,-0.0854792475450851,-0.112140356517976,-0.114088373881135
1.38943236734108,-0.118041334917086,-0.098939056621059,-0.12658864030192,-0.12859630782828
1.40172822899897,-0.132140147406846,-0.112367679871825,-0.140980236899919,-0.143072525448795
1.41402409065685,-0.146188976300732,-0.125753585917741,-0.155306018327822,-0.157507324656633
1.42631995231474,-0.160177564784787,-0.139085330666953,-0.169556694018907,-0.1718906696685
1.43861581397263,-0.174095477028589,-0.152351559702171,-0.18372274275908,-0.186212128624517
1.45091167563051,-0.187932059905449,-0.16554101095037,-0.197794350382817,-0.200460818383158
1.4632075372884,-0.201676410074197,-0.178642517908086,-0.211761354567462,-0.214625357747042
1.47550339894628,-0.215317347298747,-0.19164501368099,-0.225613197957477,-0.228693830257773
1.48779926060417,-0.228843394788973,-0.204537536078431,-0.239338890725844,-0.242653757562645
1.50009512226205,-0.242242767242073,-0.217309233982018,-0.252926983538813,-0.256492084205387
1.51239098391994,-0.255503367148799,-0.229949375182333,-0.266365551734648,-0.270195174529416
1.52468684557783,-0.268612789805421,-0.242447355849883,-0.279642191358943,-0.283748822207438
1.53698270723571,-0.28155833734168,-0.254792711775858,-0.292744027521058,-0.297138272728124
1.5492785688936,-0.294327041939219,-0.266975131485507,-0.305657735350588,-0.310348258981561
1.56157443055148,-0.306905698275797,-0.278984471292474,-0.318369573642228,-0.323363049892691
1.57387029220937,-0.31928090509003,-0.290810772326722,-0.330865431084552,-0.336166511858815
1.58616615386725,-0.331439115621337,-0.302444279532157,-0.343130884775857,-0.348742182555996
1.59846201552514,-0.343366696542228,-0.313875462593228,-0.355151270540941,-0.361073356492513
1.61075787718303,-0.355049994866802,-0.325095038713183,-0.36691176437923,-0.373143181507992
1.62305373884091,-0.366475412192367,-0.336093997130654,-0.378397474199547,-0.384934765246899
1.6353496004988,-0.377629485512029,-0.346863625226449,-0.389593540832527,-0.396431290477111
1.64764546215668,-0.388498973726684,-0.357395536039124,-0.400485247160486,-0.407616137980442
1.65994132381457,-0.399070948886548,-0.367681696976719,-0.411058134068617,-0.41847301561431
1.67223718547245,-0.409332891106588,-0.377714459483176,-0.421298121802617,-0.428986092033971
1.68453304713034,-0.419272786028063,-0.387486589391958,-0.431191635217842,-0.43914013347439
1.69682890878822,-0.428879223641059,-0.396991297676456,-0.44072573132543,-0.448920641921291
1.70912477044611,-0.438141497240929,-0.406222271287308,-0.449888227482445,-0.458313992953036
1.721420632104,-0.447049701265873,-0.415173703750969,-0.458667828537039,-0.467307571509612
1.73371649376188,-0.455594826753557,-0.423840325191947,-0.467054251226261,-0.475889903842464
1.74601235541977,-0.463768853162159,-0.432217431433318,-0.475038344133829,-0.484050783919331
1.75830821707765,-0.471564835325216,-0.440300911826451,-0.48261220154777,-0.491781392601427
1.77060407873554,-0.478976984350072,-0.44808727546149,-0.489769269612952,-0.499074407975773
1.78289994039342,-0.486000741325946,-0.455573675414977,-0.49650444325047,-0.505924105312392
1.79519580205131,-0.492632842779046,-0.462757930700119,-0.502814152413646,-0.512326445223372
1.8074916637092,-0.498871376897784,-0.469638545598437,-0.508696436367751,-0.518279148727165
1.81978752536708,-0.504715829649998,-0.476214726068836,-0.514151004815933,-0.523781758065226
1.83208338702497,-0.51016712002475,-0.48248639295124,-0.5191792848455,-0.528835682277511
1.84437924868285,-0.515227623752544,-0.488454191706764,-0.523784452834575,-0.533444226716294
1.85667511034074,-0.51990118498793,-0.494119498464509,-0.527971450637172,-0.537612605862108
1.86897097199862,-0.524193115575929,-0.499484422176343,-0.531746985552478,-0.541347938998967
1.88126683365651,-0.528110181666697,-0.504551802715024,-0.535119513779138,-0.544659228505929
1.8935626953144,-0.531660577589527,-0.509325204787432,-0.538099207255166,-0.547557320725982
1.90585855697228,-0.534853887045855,-0.513808907573083,-0.540697903985929,-0.550054849578553
1.91815441863017,-0.537701031829425,-0.518007890038105,-0.542929042164111,-0.552166163286059
1.93045028028805,-0.540214208428348,-0.52192781191605,-0.54480757858375,-0.553907234785244
1.94274614194594,-0.542406813006644,-0.525574990388831,-0.546349892043042,-0.555295556588059
1.95504200360382,-0.544293355400083,-0.528956372543254,-0.547573672614937,-0.556350021042058
1.96733786526171,-0.545889362891147,-0.532079503720671,-0.548497797838338,-0.557090787114431
1.9796337269196,-0.547211274649009,-0.534952491918666,-0.549142197043748,-0.557539134984613
1.99192958857748,-0.548276327831108,-0.537583968444013,-0.549527705173296,-0.557717309876015
2.00422545023537,-0.549102436441829,-0.539983045055007,-0.54967590758461,-0.557648356685871
2.01652131189325,-0.549708064129757,-0.542159267868152,-0.549608977439061,-0.557355947082058
2.02881717355114,-0.55011209217691,-0.54412256833876,-0.549349507366409,-0.556864200825561
2.04111303520902,-0.55033368399047,-0.545883211656917,-0.548920337168454,-0.55619750314604
2.05340889686691,-0.550392147449092,-0.547451742929049,-0.548344379373331,-0.555380320044897
2.0657047585248,-0.550306796481437,-0.548838931540767,-0.547644444478797,-0.554437013424746
2.07800062018268,-0.550096813263938,-0.550055714118451,-0.546843067727216,-0.553391657946148
2.09029648184057,-0.549781112417813,-0.551113136524835,-0.545962339236776,-0.552267861491829
2.10259234349845,-0.549378208562205,-0.552022295337614,-0.545023739273261,-0.551088591075739
2.11488820515634,-0.548906088541416,-0.552794279269486,-0.544047980384878,-0.549876005969884
2.12718406681422,-0.548382089589995,-0.553440110993025,-0.543054858040304,-0.548651299736657
2.13947992847211,-0.547822784630702,-0.553970689834271,-0.542063111308154,-0.547434552749681
2.15177579012999,-0.547243875818039,-0.554396735794831,-0.541090294996078,-0.546244596663207
2.16407165178788,-0.546660097345137,-0.554728735353691,-0.54015266453115,-0.545098892150569
2.17636751344577,-0.546085128425542,-0.554976889486817,-0.539265074711954,-0.544013421077855
2.18866337510365,-0.545531517245225,-0.555151064325153,-0.538440893298773,-0.543002594111748
2.20095923676154,-0.545010616555393,-0.555260744849866,-0.537691930233708,-0.542079174582604
2.21325509841942,-0.54453253144496,-0.555314991997924,-0.537028383099565,-0.541254219237392
2.22555096007731,-0.544106079694457,-0.555322403521446,-0.536458799237364,-0.540537036324562
2.2378468217352,-0.543738764972429,-0.555291078911104,-0.535990054749663,-0.539935161256519
2.25014268339308,-0.543436762992674,-0.5552285886574,-0.535627350423026,-0.539454349897597
2.26243854505097,-0.543204920607723,-0.555141948084299,-0.535374224410216,-0.539098589328654
2.27473440670885,-0.543046767672459,-0.555037595947807,-0.53523258132357,-0.538870125745999
2.28703026836674,-0.542964541373426,-0.554921377948019,-0.535202737207625,-0.538769508964633
2.29932613002462,-0.542959222585712,-0.55479853525742,-0.535283479683807,-0.538795652815908
2.31162199168251,-0.543030583691924,-0.554673698121173,-0.535472142394773,-0.538945910559827
2.3239178533404,-0.543177247178115,-0.554550884537254,-0.535764692722878,-0.539216164274213
2.33621371499828,-0.543396754210883,-0.554433503976104,-0.536155831617854,-0.539600927038689
2.34850957665617,-0.543685642299521,-0.554324366051403,-0.536639104244791,-0.540093456602371
2.36080543831405,-0.544039531058024,-0.554225694006074,-0.537207020056163,-0.540685879111834
2.37310129997194,-0.544453215004947,-0.554139142831325,-0.537851180802159,-0.541369321381359
2.38539716162982,-0.544920762275348,-0.554065821791692,-0.538562414922688,-0.542134050111664
2.39769302328771,-0.545435618068765,-0.554006321086329,-0.539330916712974,-0.542969616406992
2.40998888494559,-0.545990711621073,-0.553960742336505,-0.540146388622779,-0.543865003903935
2.42228474660348,-0.546578565466063,-0.553928732551886,-0.540998185037341,-0.54480877880896
2.43458060826137,-0.547191405745059,-0.553909521194153,-0.541875455895792,-0.545789240145231
2.44687646991925,-0.54782127232954,-0.553901959926111,-0.5427672885299,-0.546794568532609
2.45917233157714,-0.548460127542347,-0.553904564608096,-0.543662846151727,-0.547812971867218
2.47146819323502,-0.549099962297276,-0.55391555908147,-0.544551501482491,-0.548832826327869
2.48376405489291,-0.549732898523976,-0.553932920261552,-0.545422964095454,-0.549842811214922
2.49605991655079,-0.550351286804448,-0.553954424049708,-0.546267400141828,-0.550832036221808
2.50835577820868,-0.550947798218186,-0.553977691566676,-0.547075543239045,-0.551790159848835
2.52065163986657,-0.551515509474088,-0.554000235206662,-0.547838795423795,-0.552707497791807
2.53294750152445,-0.552047980497691,-0.554019504014398,-0.548549317206172,-0.553575120272503
2.54524336318234,-0.552539323740736,-0.554032927895174,-0.549200105904419,-0.554384937422614
2.55753922484022,-0.552984264585431,-0.554037960180905,-0.549785061590135,-0.555129771985253
2.56983508649811,-0.553378192326599,-0.554032118093366,-0.550299040129498,-0.555803418756934
2.58213094815599,-0.553717201329891,-0.554013020668816,-0.55073789296511,-0.556400690355748
2.59442680981388,-0.553998122082007,-0.553978423736019,-0.55109849344349,-0.556917449066512
2.60672267147177,-0.554218541967986,-0.553926251572015,-0.55137874965304,-0.557350624678905
2.61901853312965,-0.554376815729733,-0.553854624896537,-0.551577603894645,-0.557698218398017
2.63131439478754,-0.554472065677661,-0.553761884906421,-0.551695019060027,-0.557959293066535
2.64361025644542,-0.554504171842366,-0.553646613095239,-0.551731952339854,-0.558133950092006
2.65590611810331,-0.5544737523643,-0.553507646650451,-0.551690316822733,-0.558223293619716
2.66820197976119,-0.554382134525295,-0.553344089269879,-0.551572931676096,-0.558229382629909
2.68049784141908,-0.554231316925446,-0.553155317291061,-0.551383461719283,-0.558155171765994
2.69279370307697,-0.554023923401175,-0.552940981080254,-0.551126347306519,-0.55800444181675
2.70508956473485,-0.553763149364451,-0.552701001682139,-0.550806725532172,-0.557781720879042
2.71738542639274,-0.55345270131829,-0.552435562785959,-0.550430343851473,-0.557492197317439
2.72968128805062,-0.553096730369093,-0.552145098118389,-0.550003467276506,-0.557141625712385
2.74197714970851,-0.552699760611615,-0.551830274427197,-0.549532780358915,-0.556736227048733
2.75427301136639,-0.552266613306901,-0.551491970272231,-0.549025285207381,-0.556282584441091
2.76656887302428,-0.551802327807097,-0.551131250890763,-0.548488196809293,-0.555787535721234
2.77886473468217,-0.551312080203478,-0.550749339452216,-0.547928836932315,-0.555258064225902
2.79116059634005,-0.550801100685312,-0.550347585062213,-0.547354527872996,-0.554701189120728
2.80345645799794,-0.550274590597323,-0.549927427917184,-0.546772487296659,-0.554123856578127
2.81575231965582,-0.549737640172799,-0.549490362047958,-0.546189725376118,-0.553532833094322
2.82804818131371,-0.549195147898118,-0.549037896123313,-0.545612945387109,-0.552934602183931
2.84034404297159,-0.548651742433032,-0.548571512812089,-0.545048448856588,-0.552335265630419
2.85263990462948,-0.548111707970057,-0.548092627224575,-0.544502046287181,-0.551740450398416
2.86493576628737,-0.547578913866318,-0.547602544970382,-0.543978974398371,-0.551155222230203
2.87723162794525,-0.547056749322995,-0.547102420380477,-0.543483820733445,-0.550584006855064
2.88952748960314,-0.546548063821786,-0.546593215445317,-0.543020456382339,-0.550030519637703
2.90182335126102,-0.546055113955497,-0.546075660018994,-0.542591977465409,-0.549497704382089
2.91411921291891,-0.545579517211798,-0.545550213830858,-0.542200655913372,-0.548987681891164
2.92641507457679,-0.54512221318635,-0.545017030831241,-0.541847899965424,-0.548501708762385
2.93871093623468,-0.544683432614844,-0.544475926376749,-0.541534224692376,-0.548040146775405
2.95100679789256,-0.544262674523969,-0.543926347733256,-0.541259232735739,-0.547602443102913
2.96330265955045,-0.543858691709998,-0.543367348341423,-0.541021605338521,-0.547187121450049
2.97559852120834,-0.543469484661406,-0.542797566250617,-0.540819103630194,-0.546791784103406
2.98789438286622,-0.54309230394987,-0.54221520708281,-0.540648580018145,-0.546413124748657
3.00019024452411,-0.542723661022871,-0.541618031838886,-0.540505999431968,-0.54604695179776
3.01248610618199,-0.542359347242007,-0.541003349806212,-0.54038647006635,-0.545688221853458
3.02478196783988,-0.541994460924854,-0.540368016768924,-0.540284283173807,-0.545331082831831
3.03707782949776,-0.541623442065514,-0.539708438661725,-0.540192961371126,-0.544968926163692
3.04937369115565,-0.541240114330764,-0.53902058074472,-0.540105314843724,-0.544594447403849
3.06166955281354,-0.540837733855556,-0.538299982311661,-0.540013504760761,-0.544199714494246
3.07396541447142,-0.540409044294213,-0.537541776877608,-0.539909113151422,-0.54377624285361
3.08626127612931,-0.539946337522559,-0.536740717725258,-0.539783218439464,-0.543315076402954
3.09855713778719,-0.53944151933186,-0.535891208622723,-0.539626475789338,-0.54280687358352
3.11085299944508,-0.538886179408379,-0.534987339460227,-0.539429201382953,-0.542241997381958
3.12314886110296,-0.538271664852684,-0.534022926489771,-0.53918145972156,-0.541610608346722
3.13544472276085,-0.537589156461088,-0.532991556791046,-0.538873153032202,-0.540902759560017
3.14774058441874,-0.536829746967729,-0.531886636529562,-0.538494111852481,-0.540108492521144
3.16003644607662,-0.535984520430026,-0.530701442519783,-0.538034185870871,-0.539217932899423
3.17233230773451,-0.535044631932567,-0.529429176557741,-0.537483334111999,-0.538221385127961
3.18462816939239,-0.534001386784856,-0.528063021944773,-0.536831713576891,-0.537109424832902
3.19692403105028,-0.532846318396636,-0.52659620158732,-0.536069765476617,-0.535872988125971
3.20921989270816,-0.531571264030598,-0.525022037027606,-0.535188298233535,-0.534503456830652
3.22151575436605,-0.530168437655813,-0.523334007737071,-0.534178566466858,-0.532992738763511
3.23381161602394,-0.528630499156048,-0.521525809988883,-0.533032345227911,-0.531333342251351
3.24610747768182,-0.526950619184723,-0.51959141461822,-0.5317419988046,-0.529518444131351
3.25840333933971,-0.525122539002388,-0.517525122979316,-0.530300543473606,-0.527541950554243
3.27069920099759,-0.523140624682646,-0.51532162041683,-0.528701703641961,-0.525398549989146
3.28299506265548,-0.520999915128054,-0.512976026585784,-0.526939960886303,-0.523083757912076
3.29529092431336,-0.518696163398099,-0.510483941979234,-0.525010595467645,-0.520593952747418
3.30758678597125,-0.516225870916316,-0.507841490055741,-0.522909719971154,-0.517926402722055
3.31988264762914,-0.513586314192476,-0.505045354399362,-0.520634304793717,-0.515079283384348
3.33217850928702,-0.510775563767769,-0.502092810392969,-0.518182195276302,-0.512051685634037
3.34447437094491,-0.507792495165651,-0.498981750940773,-0.515552120352762,-0.508843614203419
3.35677023260279,-0.504636791707559,-0.495710705837463,-0.512743692661163,-0.50545597662405
3.36906609426068,-0.501308939130746,-0.492278854448727,-0.509757400137573,-0.50189056280594
3.38136195591856,-0.497810212024066,-0.488686031440451,-0.506594589184843,-0.498150015446903
3.39365781757645,-0.494142652176189,-0.484932725370816,-0.503257439580013,-0.494237791577739
3.40595367923434,-0.490309039008803,-0.481020070039974,-0.49974893135297,-0.490158115633464
3.41824954089222,-0.486312852344046,-0.476949828575156,-0.496072803935681,-0.485915924521301
3.43054540255011,-0.482158227830335,-0.472724370313932,-0.492233507945179,-0.481516805231894
3.44284126420799,-0.477849905423031,-0.468346640634058,-0.488236150024308,-0.476966925610728
3.45513712586588,-0.473393171385647,-0.463820123963755,-0.484086431221722,-0.472272958971464
3.46743298752376,-0.468793794342755,-0.459148800290528,-0.479790579446378,-0.467442003291358
3.47972884918165,-0.464057955977044,-0.454337095568619,-0.475355276581708,-0.462481495780803
3.49202471083954,-0.459192177019373,-0.449389826503924,-0.470787580890391,-0.457399123663805
3.50432057249742,-0.45420323923186,-0.444312140269789,-0.46609484538205,-0.452202732043742
3.51661643415531,-0.449098104129381,-0.439109449776452,-0.461284632853016,-0.446900229758675
3.52891229581319,-0.443883829224084,-0.433787365180225,-0.456364628339365,-0.441499494152661
3.54120815747108,-0.438567482610077,-0.428351622374956,-0.451342549751511,-0.436008275703763
3.55350401912896,-0.433156056731124,-0.422808009257029,-0.446226057480636,-0.430434103455707
3.56579988078685,-0.427656382192591,-0.417162290595567,-0.441022663783847,-0.424784192198359
3.57809574244473,-0.422075042489791,-0.41142013237087,-0.435739642766184,-0.419065352332319
3.59039160410262,-0.416418290528094,-0.405587026466037,-0.430383941783126,-0.41328390333512
3.60268746576051,-0.410691967805562,-0.399668216608733,-0.424962095087104,-0.407445591720848
3.61498332741839,-0.40490142711625,-0.393668626461845,-0.41948014053539,-0.401555514351514
3.62727918907628,-0.399051459611866,-0.387592790753209,-0.413943540164725,-0.395618047917665
3.63957505073416,-0.393146227030948,-0.381444790315566,-0.408357105419808,-0.389636785357471
3.65187091239205,-0.387189199868493,-0.37522819187851,-0.402724927798515,-0.383614479928452
3.66416677404994,-0.381183102214981,-0.368945993414562,-0.397050315646139,-0.377552997584243
3.67646263570782,-0.375129863942394,-0.362600575792033,-0.391335737794227,-0.371453278240922
3.68875849736571,-0.369030580856249,-0.356193661428331,-0.385582774696684,-0.365315306443732
3.70105435902359,-0.362885483367462,-0.349726280569495,-0.379792077666738,-0.359138091866153
3.71335022068148,-0.356693914166177,-0.343198745745526,-0.373963336763385,-0.352919659989621
3.72564608233936,-0.350454315302293,-0.33661063486741,-0.368095257814993,-0.346657053224477
3.73794194399725,-0.344164224994722,-0.329960783341399,-0.362185549001306,-0.34034634264146
3.75023780565513,-0.337820284404072,-0.32324728548001,-0.356230917343221,-0.333982650388985
3.76253366731302,-0.331418254512217,-0.316467505388544,-0.3502270753729,-0.327560182775206
3.77482952897091,-0.32495304315772,-0.309618097401546,-0.344168758175333,-0.321072273896282
3.78712539062879,-0.318418742179301,-0.302695036036969,-0.338049750906923,-0.31451143959401
3.79942125228668,-0.311808674521067,-0.295693655327768,-0.331862926807512,-0.307869441427921
3.81171711394456,-0.305115451054248,-0.288608697282733,-0.325600295630136,-0.301137360249875
3.82401297560245,-0.298331036771293,-0.281434369121597,-0.31925306231834,-0.294305678873942
3.83630883726033,-0.291446825910632,-0.274164408825229,-0.312811695664876,-0.287364373241791
3.84860469891822,-0.284453725474876,-0.266792158441124,-0.306266006588738,-0.280303011394767
3.86090056057611,-0.277342246512906,-0.259310644488776,-0.299605235570743,-0.2731108594792
3.87319642223399,-0.27010260244799,-0.251712664719899,-0.292818148692026,-0.265776993932045
3.88549228389188,-0.262724813650819,-0.243990880406025,-0.285893141625836,-0.258290418920598
3.89778814554976,-0.255198817379044,-0.236137913251695,-0.278818350841946,-0.25064018804349
3.91008400720765,-0.247514582134443,-0.228146445966365,-0.271581771195669,-0.242815529241295
3.92237986886553,-0.239662225426131,-0.220009325472886,-0.264171378991022,-0.234805971814484
3.93467573052342,-0.231632133873985,-0.211719667686003,-0.256575259530969,-0.226601474404983
3.94697159218131,-0.223415084541515,-0.203270962761071,-0.248781738097852,-0.218192552765621
3.95926745383919,-0.215002366352361,-0.194657179691939,-0.240779513245056,-0.209570406120088
3.97156331549708,-0.206385900420082,-0.1858728691277,-0.232557791227675,-0.200727040904869
3.98385917715496,-0.19755835810736,-0.176913263281338,-0.224106420356129,-0.191655390684613
