phi,b_1_shared,a_1_shared,b_1_7_10_10to7,b_1_7_10_7to10,b_1_7_8_8to7,b_1_7_8_7to8,b_1_7_9_9to7,b_1_7_9_7to9,b_1_8_10_10to8,b_1_8_10_8to10,b_1_8_9_9to8,b_1_8_9_8to9,b_1_9_10_10to9,b_1_9_10_9to10,a_2_shared,b_2_7_10_10to7,b_2_7_10_7to10,b_2_7_8_8to7,b_2_7_8_7to8,b_2_7_9_9to7,b_2_7_9_7to9,b_2_8_10_10to8,b_2_8_10_8to10,b_2_8_9_9to8,b_2_8_9_8to9,b_2_9_10_10to9,b_2_9_10_9to10,a_3_shared,b_3_7_10_10to7,b_3_7_10_7to10,b_3_7_8_8to7,b_3_7_8_7to8,b_3_7_9_9to7,b_3_7_9_7to9,b_3_8_10_10to8,b_3_8_10_8to10,b_3_8_9_9to8,b_3_8_9_8to9,b_3_9_10_10to9,b_3_9_10_9to10
1.27876961242011,0.84738123700808,2.18118976229505,0.0215597484240629,0.0319494234131416,0.00989218503363111,-0.0273631405839471,0.0510372122030882,0.0569665184566999,0.0142658467891219,0.0119261610571786,0.0276411467075878,0.0221824294965836,-0.0121848259935807,-0.0283726725387259,-0.362005208340635,0.0470589225098224,0.0933406726309295,-0.038512813832412,0.044383224201784,0.0338534201936473,-0.0408080038317446,0.0423033824542193,0.0632453971045359,0.068516969296687,-0.001949855479012,0.0401133533637464,-0.0830374923788603,-0.237892058253403,0.0113679152160008,0.0179596694545272,-0.00538754742332087,-0.0614007475796914,0.0360048863915898,-0.0229392611421223,0.00659288607954713,0.00436724880504175,0.0164971722221015,-0.0114056077497429,0.00489474554847428,-0.0378530305741746
1.291065474078,0.839369563204259,2.22142005143954,0.0213226336321076,0.0318409066620725,0.00999313574416036,-0.0272114009089325,0.0506483409515794,0.0564793627257685,0.0141283171782587,0.0118175138821549,0.0274519260019403,0.0221032404786593,-0.011778588868398,-0.0279155717946364,-0.364745335453849,0.0484502273480744,0.0928181039592975,-0.0383043885627281,0.0443048582194982,0.0344831301030768,-0.0402568598886348,0.0416321065706112,0.0625712589852156,0.0681970499724449,-0.00192306647879276,0.0401125019414607,-0.0834366218274421,-0.221665302726898,0.0125555125753924,0.0185816232525568,-0.00326109034803969,-0.0597332601539386,0.0360391590962383,-0.0219241836395577,0.00653574827765326,0.0037819208797333,0.0162086100880963,-0.0113245744460564,0.00650190599272399,-0.0354228015875873
1.30336133573588,0.831379718122657,2.26058193369962,0.0210831646547557,0.0317275961603874,0.0100834650023612,-0.0270508492519523,0.050256751019156,0.0559785747579829,0.0140033432752535,0.0117211300063056,0.0272685744292323,0.0220131709496397,-0.0113956612323773,-0.0274715130112958,-0.367062078790442,0.0497735101087131,0.0922920467217692,-0.0380844903851847,0.0442018356469011,0.0350847522859763,-0.0397045172359419,0.0409682739495172,0.0618343365946866,0.0678581586700559,-0.00191861683898077,0.0402112602317403,-0.0837604289769388,-0.204445746101279,0.0137478811041138,0.0192423865246603,-0.00108881108741101,-0.0579813306296395,0.0360563116711051,-0.0209336443560542,0.00647127623287748,0.00328735840526049,0.0159158394849587,-0.0111258064207829,0.00808816556183452,-0.033034909519437
1.31565719739377,0.823406202008649,2.29846334829164,0.0208417733266853,0.0316089022447211,0.0101629738527137,-0.0268813655769625,0.0498612757625095,0.0554647992708201,0.0138904908417478,0.0116369004751916,0.0270897070650124,0.0219109989981529,-0.0110358402096179,-0.0270415670715059,-0.368970083958817,0.0510269951637545,0.0917635518505164,-0.0378531852706736,0.0440745516563927,0.0356536919207901,-0.0391513511203521,0.0403165761185541,0.0610425209790492,0.0675020444007506,-0.00193139839766208,0.0404093788940292,-0.0840111157599205,-0.186278901597027,0.0149436305266445,0.0199382559038077,0.00112496621347929,-0.0561495172761938,0.0360599222774003,-0.019982129113358,0.00640246248877166,0.00289002242146989,0.0156177944555298,-0.0108060230544296,0.00963903855943628,-0.0307034877490308
1.32795305905165,0.815443211626096,2.33484228208646,0.020598863311928,0.0314842462700082,0.0102314076586488,-0.0267030583199475,0.0494606882957102,0.0549387560493203,0.0137891662362432,0.011564580771464,0.0269138421599688,0.0217955867039552,-0.0106986981929489,-0.0266267250564718,-0.370485015605208,0.0522093594572929,0.0912334715279017,-0.0376106290465414,0.0439236650744329,0.0361854326733563,-0.0385979531664671,0.0396813023601215,0.0602041694074059,0.0671307820352626,-0.0019561741439904,0.0407052078082205,-0.0841915855932885,-0.167215834074816,0.0161414131296752,0.0206657057349352,0.00337489346186055,-0.0542433535866334,0.0360534230534278,-0.0190826649326202,0.00633218981833037,0.00259557217056799,0.0153132807764264,-0.0103637190832879,0.01114049880353,-0.0284422565997435
1.34024892070954,0.807484712844936,2.36948860021797,0.0203548015404207,0.0313530590471998,0.0102884609908501,-0.0265162679177777,0.0490537155311331,0.0544012278227218,0.0136986271816746,0.0115037889832073,0.0267394285688699,0.0216658962988873,-0.0103835892410379,-0.0262278879804314,-0.371623240612701,0.0533197219382722,0.0907024614275713,-0.0373570509676216,0.0437500732392819,0.0366755805856031,-0.0380451217999605,0.0390662750310301,0.0593279994373668,0.0667467537319458,-0.00198764577475114,0.0410957223741082,-0.0843053638844413,-0.147313000088357,0.0173399084495998,0.0214214282705543,0.00565466309084519,-0.0522692946592222,0.0360400560503196,-0.0182467015995609,0.00626320934192145,0.0024088208819874,0.0150010203427673,-0.00979922193271766,0.0125791702707987,-0.0262643858929624
1.35254478236743,0.799524514294485,2.40216606539715,0.02010990985775,0.0312147793679195,0.0103337835057166,-0.0263215669660491,0.0486390527291902,0.0538530475309197,0.0136179954076666,0.0114540053033395,0.0265648743882014,0.0215210050798776,-0.0100896584891732,-0.0258458571060219,-0.372401515477697,0.0543576280664938,0.0901709859841194,-0.0370927369230881,0.0435548841812377,0.0371199066712749,-0.0374938511442274,0.0384747936079708,0.0584229782062795,0.0663526246762451,-0.0020205221467947,0.0415765687108002,-0.0843565113142688,-0.126632051462676,0.0185378066672796,0.022202365839808,0.00795708795580484,-0.0502346502162317,0.0360228334748671,-0.017484019116017,0.00619811955765854,0.00233369898378463,0.0146796978750849,-0.00911472342648656,0.0139425072079937,-0.024182366324515
1.36484064402531,0.791556340726384,2.43263452491228,0.019864457022088,0.03106885271027,0.0103669867147187,-0.0261197569515371,0.0482153783680804,0.0532950851514313,0.0135462709668725,0.0114145729096873,0.0263885763550658,0.0213601188471966,-0.00981585439718654,-0.0254813249260458,-0.372836682763298,0.0553230297286634,0.0896393265285213,-0.0368180127695511,0.0433393865770969,0.037514387776687,-0.0369453185464137,0.0379095882964917,0.0574982084036828,0.0659513133041285,-0.00204958761772631,0.04214212702339,-0.084349531348369,-0.105239602845931,0.0197337911238395,0.0230057346301607,0.0102741952562326,-0.048147505151227,0.0360045027981143,-0.0168026616527761,0.00613934651407417,0.00237322494477448,0.014348009198538,-0.00831428514398441,0.0152189610837934,-0.0222078910650813
1.3771365056832,0.783573904734007,2.46065224158638,0.019618651180247,0.0309147302138896,0.0103876515317004,-0.0259118615542362,0.0477813691413284,0.0527282342594585,0.0134823480019235,0.0113847002613029,0.0262089495445886,0.0211825836615665,-0.00956094361848506,-0.0251348668926375,-0.372945381333414,0.0562162609611399,0.0891075920840648,-0.036533228263475,0.0431050179593574,0.0378552452923731,-0.0364008708832336,0.037372783881428,0.0565628124266827,0.0655459562750921,-0.00206976926708224,0.0427855921524775,-0.0842892734950826,-0.083206963947282,0.0209265203934517,0.0238290398776549,0.012597332879408,-0.0460166286877446,0.0359875172054072,-0.0162088982373533,0.00608912535704466,0.00252948388182682,0.0140047103151801,-0.00740381706917642,0.0163981319694033,-0.0203517488095067
1.38943236734108,0.775570975502644,2.48597834253942,0.0193726329507074,0.0307518680044226,0.0103953364733307,-0.0256991165638244,0.0473357148901857,0.0521533984933517,0.0134250317201305,0.0113634648316768,0.0260244568946697,0.020987895737287,-0.00932352823834056,-0.0248069339696184,-0.372743774803441,0.0570380099293195,0.088575732578522,-0.0362387420393944,0.0428533316822166,0.038138981333803,-0.035862009789469,0.0368658743271868,0.0556258162456643,0.0651398685516729,-0.0020762020054602,0.0434990700857513,-0.0841808338720515,-0.0606098374391282,0.022114610363334,0.0246700824206476,0.0149172863816711,-0.0438513734084213,0.0359740117741069,-0.0157072100318999,0.00604948348107492,0.00280361399810109,0.0136486664718283,-0.00639102955459124,0.0174709021855108,-0.0186237293109984
1.40172822899897,0.767541443316478,2.50837535750023,0.0191264692354276,0.0305797269379492,0.0103895863780881,-0.0254829565050432,0.0468771332800098,0.051571478095359,0.0133730563174354,0.0113498182838777,0.025833638085603,0.020775709314909,-0.00910206509792043,-0.02449784607808,-0.372247302307543,0.0577892876595631,0.0880435541933572,-0.0359349080451445,0.0425859631604035,0.0383624120455925,-0.0353303759429202,0.0363897084596187,0.0546960345126282,0.0647364990305719,-0.00206429060949787,0.0442736889931098,-0.0840294546615812,-0.0375279837669151,0.0232966167772666,0.0255269567305512,0.0172244046710644,-0.0416615655716877,0.0359657856705952,-0.0153003036860108,0.00602222550910071,0.00319580085107888,0.0132789004193137,-0.00528535900497163,0.0184295503331143,-0.0170325422380176
1.41402409065685,0.759479378623481,2.52761181666533,0.0188801478743003,0.0303977728248219,0.010369941501509,-0.0252649981151989,0.0464043840344781,0.050983356693059,0.0133251035814456,0.0113425930764984,0.025635137307934,0.0205458423857945,-0.0088948868934674,-0.0242077864989765,-0.371470455284224,0.0584713940576418,0.0875107365404084,-0.0356220638021469,0.0423045959031372,0.0385226977232002,-0.0348077325292754,0.0359444868802338,0.0537819584284085,0.0643393822540128,-0.00202976776576548,0.0450997231507332,-0.0838404240290452,-0.0140448543719022,0.0244710186966572,0.0263980406887532,0.0195087323336838,-0.0394573882705817,0.0359642905600436,-0.0149891498918873,0.00600892031480928,0.00370527938463135,0.0128946390637636,-0.00409786806292545,0.0192678441318289,-0.0155857499874481
1.42631995231474,0.751379084556648,2.5434648767363,0.0186335732463697,0.0302054771799868,0.010335946840086,-0.0250470208640372,0.0459162825488647,0.0503898884804488,0.0132798218958246,0.0113405104727832,0.0254277294649078,0.0202982801717238,-0.00870022471788442,-0.0239367972897721,-0.370426583527191,0.059085881777377,0.0869768513311567,-0.0353005208085784,0.0420109278639604,0.0386173694883938,-0.0342959479993519,0.035529770081095,0.0528916478483218,0.0639520868074318,-0.00196874726588723,0.045966727947838,-0.0836189780482351,0.00975280491053235,0.0256362033225554,0.0272819775290278,0.0217601464569844,-0.0372492591029049,0.0359706253221992,-0.0147730459299851,0.00601089028710078,0.00433034359751664,0.0124953577270312,-0.00284112144750908,0.0199811108168175,-0.0142897148805203
1.43861581397263,0.743235141927855,2.55572294280739,0.0183865629104951,0.0300023185334633,0.0102871615332273,-0.0248309447509204,0.0454117127134809,0.0497918859493951,0.0132358453649792,0.0113421899086577,0.025210344375823,0.0200331762951007,-0.00851623169503271,-0.0236847757649917,-0.369127733244819,0.0596345185241187,0.0864413821837986,-0.0349705573469959,0.0417066386179235,0.0386443522991352,-0.0337969782198784,0.035144497547725,0.0520326290489327,0.0635781610796231,-0.00187777156764634,0.0468636840248813,-0.0833702061236196,0.0337753782642866,0.0267904526031663,0.0281776505069283,0.0239684957477404,-0.0350477041119732,0.0359855370657302,-0.014649700676462,0.00602920301777586,0.005068363662072,0.0120808212613077,-0.00152903895077393,0.0205662841894829,-0.0131495609611554
1.45091167563051,0.735042445847115,2.56418825323659,0.0181388453651892,0.0297877843204722,0.0102231681921509,-0.0246188056558823,0.0448896387906056,0.0491901083122309,0.0131918127788694,0.0113461596587723,0.0249820885733211,0.019750851608788,-0.0083410073454955,-0.0234514720829104,-0.36758451932657,0.0601192483897371,0.0859037451991567,-0.0346324138967916,0.0413933578607508,0.0386019841203086,-0.0333128481078862,0.0347870174606364,0.0512117995024029,0.0632210771228076,-0.00175385302136712,0.0477791484756749,-0.0830989613229775,0.0579308298637953,0.0279319320246185,0.0290841509895319,0.0261237397210374,-0.0328632298211506,0.036009428334015,-0.0146153402536239,0.00606466557098505,0.00591581025181141,0.0116511213019789,-0.000176727431728022,0.0210219277722569,-0.0121691504129444
1.4632075372884,0.726796233272825,2.56867939453042,0.0178900589930423,0.0295613733560064,0.0101435820064755,-0.024412728559107,0.0443491162026226,0.048585250744836,0.0131463861428648,0.0113508687233158,0.0247422643207438,0.0194517906886833,-0.00817262231650604,-0.0232364879726053,-0.365806033437235,0.0605421528188082,0.0853633099282231,-0.0342862912868855,0.0410726357005059,0.0384890311282554,-0.03284563282828,0.0344551264363938,0.0504353409103929,0.0628841734015742,-0.00159450815622692,0.0487014109597337,-0.0828097769362183,0.0821251769194848,0.0290586819484056,0.0300007407783368,0.0282160857497795,-0.0307061952221042,0.0360423702981621,-0.0146648322449046,0.00611782146664062,0.00686828578546158,0.0112067089924404,0.001199706043006,0.021348233878869,-0.0113510744138378
1.47550339894628,0.718492100965151,2.56903371360788,0.0176397522396669,0.0293225988837063,0.010048059483569,-0.0242148989771137,0.0437893011054092,0.0479779345667806,0.0130982685067504,0.011354699842463,0.0244903855147442,0.0191366360263185,-0.00800914310821316,-0.0230392766272286,-0.363799788958762,0.0609054117997049,0.0848194203519404,-0.0339323516565632,0.0407459151812755,0.0383046988687197,-0.0323974386246632,0.0341461185890944,0.0497086416380361,0.0625705972602413,-0.0013977845258835,0.0496186525162857,-0.0825067904591126,0.10626298309712,0.0301686118175815,0.0309268095831179,0.0302361218113735,-0.0285866855856117,0.036084121639988,-0.0147918261700009,0.00618895048017464,0.00792056224790038,0.0107484225742283,0.00258335748188539,0.0215469987729506,-0.0106966580595623
1.48779926060417,0.710126013492195,2.56510959558466,0.0173873850606677,0.029070992174011,0.00993630668234438,-0.024027532992896,0.0432094586390442,0.0473686984612153,0.0130462208401032,0.0113559835300942,0.0242261901827987,0.0188061799925277,-0.00784865643340601,-0.022859143780676,-0.36157170318424,0.0612112658595488,0.0842714154977316,-0.0335707222236255,0.0404145074410137,0.0380486393339191,-0.031970383345362,0.0338568430452796,0.0490362295616726,0.062283247967019,-0.00116227972531595,0.0505191048483258,-0.0821936760661407,0.130247869409347,0.0312594975061102,0.0318618286533999,0.0321749428486559,-0.0265143899445393,0.0361341527400358,-0.0149889077263788,0.00627807132810743,0.00906662520567742,0.0102775093046628,0.00395674299719109,0.0216215744443431,-0.0102059788103774
