time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1781108097.880879,12085427,3093869312,3093.869312,214,55,148,7,20260610_181518
1781108097.890863,12085466,3093879296,3093.879296,217,8,148,7,20260610_181518
1781108097.900847,12085505,3093889280,3093.88928,220,90,148,7,20260610_181518
1781108097.910831,12085544,3093899264,3093.899264,224,32,148,7,20260610_181518
1781108097.920815,12085583,3093909248,3093.909248,227,99,148,7,20260610_181518
1781108097.9307988,12085622,3093919232,3093.919232,230,43,148,7,20260610_181518
1781108097.9407828,12085661,3093929216,3093.929216,233,90,148,7,20260610_181518
1781108097.9507668,12085700,3093939200,3093.9392,236,0,147,7,20260610_181518
1781108097.9607508,12085739,3093949184,3093.949184,240,56,147,7,20260610_181518
1781108097.9707348,12085778,3093959168,3093.959168,243,0,146,7,20260610_181518
1781108097.9807189,12085817,3093969152,3093.969152,246,36,145,7,20260610_181518
1781108097.990959,12085857,3093979392,3093.979392,249,11,143,7,20260610_181518
1781108098.000943,12085896,3093989376,3093.989376,252,0,139,7,20260610_181518
1781108098.010927,12085935,3093999360,3093.99936,1,0,136,7,20260610_181518
1781108098.020911,12085974,3094009344,3094.009344,4,0,133,7,20260610_181518
1781108098.030895,12086013,3094019328,3094.019328,7,1,129,7,20260610_181518
1781108098.0408788,12086052,3094029312,3094.029312,10,1,124,7,20260610_181518
1781108098.0508628,12086091,3094039296,3094.039296,13,1,123,7,20260610_181518
1781108098.0608468,12086130,3094049280,3094.04928,16,0,125,7,20260610_181518
1781108098.0708308,12086169,3094059264,3094.059264,20,1,126,7,20260610_181518
1781108098.0808148,12086208,3094069248,3094.069248,23,0,126,7,20260610_181518
1781108098.0907989,12086247,3094079232,3094.079232,26,16,125,7,20260610_181518
1781108098.1007829,12086286,3094089216,3094.089216,29,0,124,7,20260610_181518
1781108098.110767,12086325,3094099200,3094.0992,32,157,124,7,20260610_181518
1781108098.121007,12086365,3094109440,3094.10944,36,0,124,7,20260610_181518
1781108098.130991,12086404,3094119424,3094.119424,39,64,124,7,20260610_181518
1781108098.1409748,12086443,3094129408,3094.129408,42,84,124,7,20260610_181518
1781108098.1509588,12086482,3094139392,3094.139392,45,161,124,7,20260610_181518
1781108098.1609428,12086521,3094149376,3094.149376,48,8,124,7,20260610_181518
1781108098.1709268,12086560,3094159360,3094.15936,52,124,124,7,20260610_181518
1781108098.1809108,12086599,3094169344,3094.169344,55,127,124,7,20260610_181518
1781108098.1908948,12086638,3094179328,3094.179328,58,0,124,7,20260610_181518
1781108098.2008789,12086677,3094189312,3094.189312,61,115,124,7,20260610_181518
1781108098.211119,12086717,3094199552,3094.199552,64,26,124,7,20260610_181518
1781108098.221103,12086756,3094209536,3094.209536,67,100,124,7,20260610_181518
1781108098.231087,12086795,3094219520,3094.21952,71,67,124,7,20260610_181518
1781108098.241071,12086834,3094229504,3094.229504,74,2,124,7,20260610_181518
1781108098.2510548,12086873,3094239488,3094.239488,77,77,124,7,20260610_181518
1781108098.2610388,12086912,3094249472,3094.249472,80,88,124,7,20260610_181518
1781108098.2710228,12086951,3094259456,3094.259456,83,0,124,7,20260610_181518
1781108098.2810068,12086990,3094269440,3094.26944,87,77,124,7,20260610_181518
1781108098.2909908,12087029,3094279424,3094.279424,90,2,124,7,20260610_181518
1781108098.3009748,12087068,3094289408,3094.289408,93,9,124,7,20260610_181518
1781108098.311215,12087108,3094299648,3094.299648,96,70,124,7,20260610_181518
1781108098.321199,12087147,3094309632,3094.309632,99,83,124,7,20260610_181518
1781108098.331183,12087186,3094319616,3094.319616,103,47,124,7,20260610_181518
1781108098.341167,12087225,3094329600,3094.3296,106,110,125,7,20260610_181518
1781108098.351151,12087264,3094339584,3094.339584,109,72,125,7,20260610_181518
1781108098.3611348,12087303,3094349568,3094.349568,112,32,125,7,20260610_181518
1781108098.3711188,12087342,3094359552,3094.359552,115,0,126,7,20260610_181518
1781108098.3811028,12087381,3094369536,3094.369536,119,118,127,7,20260610_181518
1781108098.3910868,12087420,3094379520,3094.37952,122,5,128,7,20260610_181518
1781108098.401327,12087460,3094389760,3094.38976,125,173,130,7,20260610_181518
1781108098.411311,12087499,3094399744,3094.399744,128,174,132,7,20260610_181518
1781108098.421295,12087538,3094409728,3094.409728,131,231,135,7,20260610_181518
1781108098.431279,12087577,3094419712,3094.419712,134,255,138,7,20260610_181518
1781108098.441263,12087616,3094429696,3094.429696,138,141,139,7,20260610_181518
1781108098.451247,12087655,3094439680,3094.43968,141,0,142,7,20260610_181518
1781108098.461231,12087694,3094449664,3094.449664,144,91,146,7,20260610_181518
1781108098.4712148,12087733,3094459648,3094.459648,147,0,147,7,20260610_181518
1781108098.4811988,12087772,3094469632,3094.469632,150,1,147,7,20260610_181518
1781108098.4911828,12087811,3094479616,3094.479616,154,2,147,7,20260610_181518
1781108098.5011668,12087850,3094489600,3094.4896,157,0,147,7,20260610_181518
1781108098.511407,12087890,3094499840,3094.49984,160,133,148,7,20260610_181518
1781108098.521391,12087929,3094509824,3094.509824,163,0,148,7,20260610_181518
1781108098.531375,12087968,3094519808,3094.519808,166,160,148,7,20260610_181518
1781108098.541359,12088007,3094529792,3094.529792,170,155,148,7,20260610_181518
1781108098.551343,12088046,3094539776,3094.539776,173,103,148,7,20260610_181518
1781108098.561327,12088085,3094549760,3094.54976,176,81,148,7,20260610_181518
1781108098.5713108,12088124,3094559744,3094.559744,179,0,148,7,20260610_181518
1781108098.5812948,12088163,3094569728,3094.569728,182,106,148,7,20260610_181518
1781108098.5912788,12088202,3094579712,3094.579712,185,0,148,7,20260610_181518
1781108098.6012628,12088241,3094589696,3094.589696,189,92,148,7,20260610_181518
1781108098.6112468,12088280,3094599680,3094.59968,192,0,148,7,20260610_181518
1781108098.6212308,12088319,3094609664,3094.609664,195,80,148,7,20260610_181518
1781108098.631471,12088359,3094619904,3094.619904,198,40,148,7,20260610_181518
1781108098.641455,12088398,3094629888,3094.629888,201,62,148,7,20260610_181518
1781108098.651439,12088437,3094639872,3094.639872,205,68,148,7,20260610_181518
1781108098.661423,12088476,3094649856,3094.649856,208,27,148,7,20260610_181518
1781108098.671407,12088515,3094659840,3094.65984,211,37,148,7,20260610_181518
1781108098.6813908,12088554,3094669824,3094.669824,214,86,148,7,20260610_181518
1781108098.6913748,12088593,3094679808,3094.679808,217,0,148,7,20260610_181518
1781108098.7013588,12088632,3094689792,3094.689792,221,67,148,7,20260610_181518
1781108098.7113428,12088671,3094699776,3094.699776,224,0,148,7,20260610_181518
1781108098.7213268,12088710,3094709760,3094.70976,227,70,148,7,20260610_181518
1781108098.7313108,12088749,3094719744,3094.719744,230,6,148,7,20260610_181518
1781108098.7412949,12088788,3094729728,3094.729728,233,93,148,7,20260610_181518
1781108098.751535,12088828,3094739968,3094.739968,236,90,148,7,20260610_181518
1781108098.761519,12088867,3094749952,3094.749952,240,5,148,7,20260610_181518
1781108098.771503,12088906,3094759936,3094.759936,243,0,148,7,20260610_181518
1781108098.781487,12088945,3094769920,3094.76992,246,97,148,7,20260610_181518
1781108098.7914708,12088984,3094779904,3094.779904,249,0,148,7,20260610_181518
1781108098.8014548,12089023,3094789888,3094.789888,252,83,148,7,20260610_181518
1781108098.8114388,12089062,3094799872,3094.799872,1,46,148,7,20260610_181518
1781108098.8214228,12089101,3094809856,3094.809856,4,0,148,7,20260610_181518
1781108098.8314068,12089140,3094819840,3094.81984,7,19,148,7,20260610_181518
1781108098.8413908,12089179,3094829824,3094.829824,10,0,148,7,20260610_181518
1781108098.8513749,12089218,3094839808,3094.839808,13,1,148,7,20260610_181518
1781108098.861359,12089257,3094849792,3094.849792,17,2,148,7,20260610_181518
1781108098.871599,12089297,3094860032,3094.860032,20,0,148,7,20260610_181518
1781108098.881583,12089336,3094870016,3094.870016,23,93,148,7,20260610_181518
1781108098.891567,12089375,3094880000,3094.88,26,1,148,7,20260610_181518
1781108098.9015508,12089414,3094889984,3094.889984,29,254,148,7,20260610_181518
1781108098.9115348,12089453,3094899968,3094.899968,32,1,148,7,20260610_181518
1781108098.9215188,12089492,3094909952,3094.909952,36,0,148,7,20260610_181518
1781108098.9315028,12089531,3094919936,3094.919936,39,128,148,7,20260610_181518
1781108098.9414868,12089570,3094929920,3094.92992,42,32,148,7,20260610_181518
1781108098.9514709,12089609,3094939904,3094.939904,45,118,148,7,20260610_181518
1781108098.9614549,12089648,3094949888,3094.949888,48,0,148,7,20260610_181518
1781108098.971439,12089687,3094959872,3094.959872,52,136,148,7,20260610_181518
1781108098.981423,12089726,3094969856,3094.969856,55,8,148,7,20260610_181518
1781108098.991663,12089766,3094980096,3094.980096,58,0,148,7,20260610_181518
1781108099.001647,12089805,3094990080,3094.99008,61,94,148,7,20260610_181518
1781108099.0116308,12089844,3095000064,3095.000064,64,1,148,7,20260610_181518
1781108099.0216148,12089883,3095010048,3095.010048,68,94,148,7,20260610_181518
1781108099.0315988,12089922,3095020032,3095.020032,71,7,148,7,20260610_181518
1781108099.0415828,12089961,3095030016,3095.030016,74,98,148,7,20260610_181518
1781108099.0515668,12090000,3095040000,3095.04,77,51,149,7,20260610_181518
1781108099.0615509,12090039,3095049984,3095.049984,80,0,149,7,20260610_181518
1781108099.0715349,12090078,3095059968,3095.059968,83,52,149,7,20260610_181518
1781108099.081519,12090117,3095069952,3095.069952,87,0,148,7,20260610_181518
1781108099.091503,12090156,3095079936,3095.079936,90,68,149,7,20260610_181518
1781108099.101743,12090196,3095090176,3095.090176,93,39,149,7,20260610_181518
1781108099.1117268,12090235,3095100160,3095.10016,96,12,149,7,20260610_181518
1781108099.1217108,12090274,3095110144,3095.110144,99,82,149,7,20260610_181518
1781108099.1316948,12090313,3095120128,3095.120128,103,0,149,7,20260610_181518
1781108099.1416788,12090352,3095130112,3095.130112,106,81,149,7,20260610_181518
1781108099.1516628,12090391,3095140096,3095.140096,109,46,149,7,20260610_181518
1781108099.1616468,12090430,3095150080,3095.15008,112,101,149,7,20260610_181518
1781108099.1716309,12090469,3095160064,3095.160064,115,0,149,7,20260610_181518
1781108099.1816149,12090508,3095170048,3095.170048,119,71,149,7,20260610_181518
1781108099.191599,12090547,3095180032,3095.180032,122,0,149,7,20260610_181518
1781108099.201583,12090586,3095190016,3095.190016,125,32,149,7,20260610_181518
1781108099.211567,12090625,3095200000,3095.2,128,0,148,7,20260610_181518
1781108099.2218068,12090665,3095210240,3095.21024,131,0,149,7,20260610_181518
1781108099.2317908,12090704,3095220224,3095.220224,134,0,149,7,20260610_181518
1781108099.2417748,12090743,3095230208,3095.230208,138,2,149,7,20260610_181518
1781108099.2517588,12090782,3095240192,3095.240192,141,2,149,7,20260610_181518
1781108099.2617428,12090821,3095250176,3095.250176,144,0,149,7,20260610_181518
1781108099.2717268,12090860,3095260160,3095.26016,147,0,149,7,20260610_181518
1781108099.2817109,12090899,3095270144,3095.270144,150,124,149,7,20260610_181518
1781108099.2916949,12090938,3095280128,3095.280128,154,2,149,7,20260610_181518
1781108099.301679,12090977,3095290112,3095.290112,157,215,149,7,20260610_181518
1781108099.311663,12091016,3095300096,3095.300096,160,0,149,7,20260610_181518
1781108099.321647,12091055,3095310080,3095.31008,163,149,149,7,20260610_181518
1781108099.331631,12091094,3095320064,3095.320064,166,0,148,7,20260610_181518
1781108099.3418708,12091134,3095330304,3095.330304,170,144,149,7,20260610_181518
1781108099.3518548,12091173,3095340288,3095.340288,173,99,149,7,20260610_181518
1781108099.3618388,12091212,3095350272,3095.350272,176,136,149,7,20260610_181518
1781108099.3718228,12091251,3095360256,3095.360256,179,83,149,7,20260610_181518
1781108099.3818069,12091290,3095370240,3095.37024,182,114,149,7,20260610_181518
1781108099.3917909,12091329,3095380224,3095.380224,185,60,149,7,20260610_181518
1781108099.401775,12091368,3095390208,3095.390208,189,92,149,7,20260610_181518
1781108099.411759,12091407,3095400192,3095.400192,192,29,149,7,20260610_181518
1781108099.421743,12091446,3095410176,3095.410176,195,75,149,7,20260610_181518
1781108099.431727,12091485,3095420160,3095.42016,198,0,149,7,20260610_181518
1781108099.441711,12091524,3095430144,3095.430144,201,84,149,7,20260610_181518
1781108099.451695,12091563,3095440128,3095.440128,205,48,149,7,20260610_181518
1781108099.4619348,12091603,3095450368,3095.450368,208,55,149,7,20260610_181518
1781108099.4719188,12091642,3095460352,3095.460352,211,9,149,7,20260610_181518
1781108099.4819028,12091681,3095470336,3095.470336,214,72,149,7,20260610_181518
1781108099.4918869,12091720,3095480320,3095.48032,217,43,149,7,20260610_181518
1781108099.5018709,12091759,3095490304,3095.490304,221,80,149,7,20260610_181518
1781108099.511855,12091798,3095500288,3095.500288,224,0,149,7,20260610_181518
1781108099.521839,12091837,3095510272,3095.510272,227,79,149,7,20260610_181518
1781108099.531823,12091876,3095520256,3095.520256,230,0,149,7,20260610_181518
1781108099.541807,12091915,3095530240,3095.53024,233,92,149,7,20260610_181518
1781108099.551791,12091954,3095540224,3095.540224,236,9,149,7,20260610_181518
1781108099.5620308,12091994,3095550464,3095.550464,240,105,149,7,20260610_181518
1781108099.5720148,12092033,3095560448,3095.560448,243,0,149,7,20260610_181518
1781108099.5819988,12092072,3095570432,3095.570432,246,0,149,7,20260610_181518
1781108099.5919828,12092111,3095580416,3095.580416,249,0,149,7,20260610_181518
1781108099.6019669,12092150,3095590400,3095.5904,252,130,149,7,20260610_181518
1781108099.6119509,12092189,3095600384,3095.600384,1,0,149,7,20260610_181518
1781108099.621935,12092228,3095610368,3095.610368,4,34,149,7,20260610_181518
1781108099.631919,12092267,3095620352,3095.620352,7,2,149,7,20260610_181518
1781108099.641903,12092306,3095630336,3095.630336,10,0,149,7,20260610_181518
1781108099.651887,12092345,3095640320,3095.64032,13,0,149,7,20260610_181518
1781108099.6621268,12092385,3095650560,3095.65056,17,0,149,7,20260610_181518
1781108099.6721108,12092424,3095660544,3095.660544,20,0,149,7,20260610_181518
1781108099.6820948,12092463,3095670528,3095.670528,23,12,149,7,20260610_181518
1781108099.6920788,12092502,3095680512,3095.680512,26,2,149,7,20260610_181518
1781108099.7020628,12092541,3095690496,3095.690496,29,179,149,7,20260610_181518
1781108099.7120469,12092580,3095700480,3095.70048,33,0,149,7,20260610_181518
1781108099.7220309,12092619,3095710464,3095.710464,36,192,149,7,20260610_181518
1781108099.732015,12092658,3095720448,3095.720448,39,0,149,7,20260610_181518
1781108099.741999,12092697,3095730432,3095.730432,42,159,149,7,20260610_181518
1781108099.751983,12092736,3095740416,3095.740416,45,5,149,7,20260610_181518
1781108099.761967,12092775,3095750400,3095.7504,48,129,149,7,20260610_181518
1781108099.771951,12092814,3095760384,3095.760384,52,47,149,7,20260610_181518
1781108099.7821908,12092854,3095770624,3095.770624,55,124,148,7,20260610_181518
1781108099.7921748,12092893,3095780608,3095.780608,58,97,149,7,20260610_181518
1781108099.8021588,12092932,3095790592,3095.790592,61,112,149,7,20260610_181518
1781108099.8121428,12092971,3095800576,3095.800576,64,69,149,7,20260610_181518
1781108099.8221269,12093010,3095810560,3095.81056,68,107,148,7,20260610_181518
1781108099.832111,12093049,3095820544,3095.820544,71,0,149,7,20260610_181518
1781108099.842095,12093088,3095830528,3095.830528,74,57,149,7,20260610_181518
1781108099.852079,12093127,3095840512,3095.840512,77,42,149,7,20260610_181518
1781108099.862063,12093166,3095850496,3095.850496,80,69,149,7,20260610_181518
1781108099.872047,12093205,3095860480,3095.86048,84,5,149,7,20260610_181518
1781108099.882031,12093244,3095870464,3095.870464,87,74,149,7,20260610_181518
1781108099.892015,12093283,3095880448,3095.880448,90,59,149,7,20260610_181518
1781108099.9022548,12093323,3095890688,3095.890688,93,82,149,7,20260610_181518
1781108099.9122388,12093362,3095900672,3095.900672,96,50,149,7,20260610_181518
1781108099.9222229,12093401,3095910656,3095.910656,99,94,149,7,20260610_181518
1781108099.9322069,12093440,3095920640,3095.92064,103,0,149,7,20260610_181518
1781108099.942191,12093479,3095930624,3095.930624,106,86,149,7,20260610_181518
1781108099.952175,12093518,3095940608,3095.940608,109,0,149,7,20260610_181518
1781108099.962159,12093557,3095950592,3095.950592,112,114,149,7,20260610_181518
1781108099.972143,12093596,3095960576,3095.960576,115,0,149,7,20260610_181518
1781108099.982127,12093635,3095970560,3095.97056,119,0,149,7,20260610_181518
1781108099.992111,12093674,3095980544,3095.980544,122,61,149,7,20260610_181518
1781108100.002095,12093713,3095990528,3095.990528,125,0,149,7,20260610_181518
1781108100.0120788,12093752,3096000512,3096.000512,128,4,149,7,20260610_181518
1781108100.0223188,12093792,3096010752,3096.010752,131,45,149,7,20260610_181518
1781108100.0323029,12093831,3096020736,3096.020736,135,0,149,7,20260610_181518
1781108100.0422869,12093870,3096030720,3096.03072,138,0,149,7,20260610_181518
1781108100.052271,12093909,3096040704,3096.040704,141,3,149,7,20260610_181518
1781108100.062255,12093948,3096050688,3096.050688,144,0,149,7,20260610_181518
1781108100.072239,12093987,3096060672,3096.060672,147,0,149,7,20260610_181518
1781108100.082223,12094026,3096070656,3096.070656,150,0,149,7,20260610_181518
1781108100.092207,12094065,3096080640,3096.08064,154,2,149,7,20260610_181518
1781108100.102191,12094104,3096090624,3096.090624,157,0,149,7,20260610_181518
1781108100.112175,12094143,3096100608,3096.100608,160,115,149,7,20260610_181518
1781108100.1221588,12094182,3096110592,3096.110592,163,43,149,7,20260610_181518
1781108100.1321428,12094221,3096120576,3096.120576,166,0,149,7,20260610_181518
1781108100.1423829,12094261,3096130816,3096.130816,170,151,149,7,20260610_181518
1781108100.1523669,12094300,3096140800,3096.1408,173,0,149,7,20260610_181518
