time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1781104830.560153,81023,20741888,20.741888,91,0,153,9,20260610_172045
1781104830.569881,81061,20751616,20.751616,94,0,153,9,20260610_172045
1781104830.579865,81100,20761600,20.7616,97,0,153,9,20260610_172045
1781104830.589849,81139,20771584,20.771584,100,0,153,9,20260610_172045
1781104830.600089,81179,20781824,20.781824,104,0,153,9,20260610_172045
1781104830.6100729,81218,20791808,20.791808,107,211,153,9,20260610_172045
1781104830.6200569,81257,20801792,20.801792,110,142,153,9,20260610_172045
1781104830.630041,81296,20811776,20.811776,113,58,153,9,20260610_172045
1781104830.640025,81335,20821760,20.82176,116,38,153,9,20260610_172045
1781104830.650009,81374,20831744,20.831744,120,28,152,9,20260610_172045
1781104830.659993,81413,20841728,20.841728,123,25,152,9,20260610_172045
1781104830.669977,81452,20851712,20.851712,126,16,151,9,20260610_172045
1781104830.679961,81491,20861696,20.861696,129,10,151,9,20260610_172045
1781104830.689945,81530,20871680,20.87168,132,14,151,9,20260610_172045
1781104830.699929,81569,20881664,20.881664,136,19,151,9,20260610_172045
1781104830.709913,81608,20891648,20.891648,139,13,151,9,20260610_172045
1781104830.719897,81647,20901632,20.901632,142,56,152,9,20260610_172045
1781104830.7301369,81687,20911872,20.911872,145,6,152,9,20260610_172045
1781104830.740121,81726,20921856,20.921856,148,0,152,9,20260610_172045
1781104830.750105,81765,20931840,20.93184,151,0,153,9,20260610_172045
1781104830.760089,81804,20941824,20.941824,155,1,153,9,20260610_172045
1781104830.770073,81843,20951808,20.951808,158,0,153,9,20260610_172045
1781104830.780057,81882,20961792,20.961792,161,136,153,9,20260610_172045
1781104830.790041,81921,20971776,20.971776,164,211,153,9,20260610_172045
1781104830.800025,81960,20981760,20.98176,168,108,153,9,20260610_172045
1781104830.810009,81999,20991744,20.991744,171,136,153,9,20260610_172045
1781104830.819993,82038,21001728,21.001728,174,2,153,9,20260610_172045
1781104830.8302329,82078,21011968,21.011968,177,72,152,9,20260610_172045
1781104830.8402169,82117,21021952,21.021952,180,1,153,9,20260610_172045
1781104830.850201,82156,21031936,21.031936,183,87,153,9,20260610_172045
1781104830.860185,82195,21041920,21.04192,187,0,153,9,20260610_172045
1781104830.870169,82234,21051904,21.051904,190,40,153,9,20260610_172045
1781104830.880153,82273,21061888,21.061888,193,0,153,9,20260610_172045
1781104830.890137,82312,21071872,21.071872,196,15,153,9,20260610_172045
1781104830.900121,82351,21081856,21.081856,199,17,153,9,20260610_172045
1781104830.910105,82390,21091840,21.09184,203,70,153,9,20260610_172045
1781104830.920089,82429,21101824,21.101824,206,30,153,9,20260610_172045
1781104830.930073,82468,21111808,21.111808,209,23,153,9,20260610_172045
1781104830.9403129,82508,21122048,21.122048,212,14,153,9,20260610_172045
1781104830.9502969,82547,21132032,21.132032,215,59,153,9,20260610_172045
1781104830.960281,82586,21142016,21.142016,218,19,153,9,20260610_172045
1781104830.970265,82625,21152000,21.152,222,10,153,9,20260610_172045
1781104830.980249,82664,21161984,21.161984,225,22,153,9,20260610_172045
1781104830.990233,82703,21171968,21.171968,228,10,153,9,20260610_172045
1781104831.000217,82742,21181952,21.181952,231,37,153,9,20260610_172045
1781104831.010201,82781,21191936,21.191936,234,28,153,9,20260610_172045
1781104831.020185,82820,21201920,21.20192,238,21,153,9,20260610_172045
1781104831.030169,82859,21211904,21.211904,241,84,153,9,20260610_172045
1781104831.040153,82898,21221888,21.221888,244,27,153,9,20260610_172045
1781104831.0503929,82938,21232128,21.232128,247,0,153,9,20260610_172045
1781104831.060377,82977,21242112,21.242112,250,1,153,9,20260610_172045
1781104831.070361,83016,21252096,21.252096,2,10,153,9,20260610_172045
1781104831.080345,83055,21262080,21.26208,5,1,153,9,20260610_172045
1781104831.090329,83094,21272064,21.272064,8,64,153,9,20260610_172045
1781104831.100313,83133,21282048,21.282048,11,37,152,9,20260610_172045
1781104831.110297,83172,21292032,21.292032,15,0,153,9,20260610_172045
1781104831.120281,83211,21302016,21.302016,18,0,153,9,20260610_172045
1781104831.130265,83250,21312000,21.312,21,0,153,9,20260610_172045
1781104831.140249,83289,21321984,21.321984,24,1,153,9,20260610_172045
1781104831.150233,83328,21331968,21.331968,27,0,153,9,20260610_172045
1781104831.160217,83367,21341952,21.341952,30,0,153,9,20260610_172045
1781104831.170201,83406,21351936,21.351936,34,0,153,9,20260610_172045
1781104831.180185,83445,21361920,21.36192,37,0,153,9,20260610_172045
1781104831.190425,83485,21372160,21.37216,40,117,152,9,20260610_172045
1781104831.200409,83524,21382144,21.382144,43,0,153,9,20260610_172045
1781104831.210393,83563,21392128,21.392128,46,117,153,9,20260610_172045
1781104831.220377,83602,21402112,21.402112,50,0,153,9,20260610_172045
1781104831.230361,83641,21412096,21.412096,53,117,153,9,20260610_172045
1781104831.240345,83680,21422080,21.42208,56,0,153,9,20260610_172045
1781104831.250329,83719,21432064,21.432064,59,25,153,9,20260610_172045
1781104831.260313,83758,21442048,21.442048,62,38,153,9,20260610_172045
1781104831.270297,83797,21452032,21.452032,66,64,153,9,20260610_172045
1781104831.280281,83836,21462016,21.462016,69,29,153,9,20260610_172045
1781104831.2902648,83875,21472000,21.472,72,46,152,9,20260610_172045
1781104831.3002489,83914,21481984,21.481984,75,11,152,9,20260610_172045
1781104831.3102329,83953,21491968,21.491968,78,36,152,9,20260610_172045
1781104831.320473,83993,21502208,21.502208,81,2,153,9,20260610_172045
1781104831.330457,84032,21512192,21.512192,85,10,153,9,20260610_172045
1781104831.340441,84071,21522176,21.522176,88,5,152,9,20260610_172045
1781104831.350425,84110,21532160,21.53216,91,35,153,9,20260610_172045
1781104831.360409,84149,21542144,21.542144,94,41,153,9,20260610_172045
1781104831.370393,84188,21552128,21.552128,97,14,153,9,20260610_172045
1781104831.380377,84227,21562112,21.562112,101,19,153,9,20260610_172045
1781104831.390361,84266,21572096,21.572096,104,10,153,9,20260610_172045
1781104831.4003448,84305,21582080,21.58208,107,0,153,9,20260610_172045
1781104831.4103289,84344,21592064,21.592064,110,26,153,9,20260610_172045
1781104831.420313,84383,21602048,21.602048,113,1,153,9,20260610_172045
1781104831.430297,84422,21612032,21.612032,117,42,153,9,20260610_172045
1781104831.440281,84461,21622016,21.622016,120,0,153,9,20260610_172045
1781104831.450265,84500,21632000,21.632,123,105,153,9,20260610_172045
1781104831.460505,84540,21642240,21.64224,126,0,153,9,20260610_172045
1781104831.470489,84579,21652224,21.652224,129,0,153,9,20260610_172045
1781104831.480473,84618,21662208,21.662208,132,1,153,9,20260610_172045
1781104831.490457,84657,21672192,21.672192,136,0,153,9,20260610_172045
1781104831.500441,84696,21682176,21.682176,139,0,153,9,20260610_172045
1781104831.5104249,84735,21692160,21.69216,142,1,152,9,20260610_172045
1781104831.5204089,84774,21702144,21.702144,145,1,153,9,20260610_172045
1781104831.530393,84813,21712128,21.712128,148,1,153,9,20260610_172045
1781104831.540377,84852,21722112,21.722112,152,1,153,9,20260610_172045
1781104831.550361,84891,21732096,21.732096,155,0,153,9,20260610_172045
1781104831.560345,84930,21742080,21.74208,158,0,153,9,20260610_172045
1781104831.570329,84969,21752064,21.752064,161,0,153,9,20260610_172045
1781104831.580313,85008,21762048,21.762048,164,2,153,9,20260610_172045
1781104831.590297,85047,21772032,21.772032,167,0,153,9,20260610_172045
1781104831.600281,85086,21782016,21.782016,171,45,153,9,20260610_172045
1781104831.610521,85126,21792256,21.792256,174,57,153,9,20260610_172045
1781104831.6205049,85165,21802240,21.80224,177,0,153,9,20260610_172045
1781104831.6304889,85204,21812224,21.812224,180,24,153,9,20260610_172045
1781104831.640473,85243,21822208,21.822208,183,0,153,9,20260610_172045
1781104831.650457,85282,21832192,21.832192,187,66,153,9,20260610_172045
1781104831.660441,85321,21842176,21.842176,190,0,153,9,20260610_172045
1781104831.670425,85360,21852160,21.85216,193,32,153,9,20260610_172045
1781104831.680409,85399,21862144,21.862144,196,0,153,9,20260610_172045
1781104831.690393,85438,21872128,21.872128,199,86,153,9,20260610_172045
1781104831.700377,85477,21882112,21.882112,203,13,153,9,20260610_172045
1781104831.710361,85516,21892096,21.892096,206,22,153,9,20260610_172045
1781104831.720345,85555,21902080,21.90208,209,59,153,9,20260610_172045
1781104831.730329,85594,21912064,21.912064,212,35,153,9,20260610_172045
1781104831.740313,85633,21922048,21.922048,215,35,153,9,20260610_172045
1781104831.750553,85673,21932288,21.932288,218,12,153,9,20260610_172045
1781104831.760537,85712,21942272,21.942272,222,53,153,9,20260610_172045
1781104831.770521,85751,21952256,21.952256,225,53,153,9,20260610_172045
1781104831.780505,85790,21962240,21.96224,228,20,153,9,20260610_172045
1781104831.790489,85829,21972224,21.972224,231,9,153,9,20260610_172045
1781104831.800473,85868,21982208,21.982208,234,0,153,9,20260610_172045
1781104831.810457,85907,21992192,21.992192,238,37,153,9,20260610_172045
1781104831.820441,85946,22002176,22.002176,241,0,153,9,20260610_172045
1781104831.830425,85985,22012160,22.01216,244,34,153,9,20260610_172045
1781104831.840409,86024,22022144,22.022144,247,82,153,9,20260610_172045
1781104831.850393,86063,22032128,22.032128,250,0,153,9,20260610_172045
1781104831.860377,86102,22042112,22.042112,254,0,153,9,20260610_172045
1781104831.8703609,86141,22052096,22.052096,2,3,153,9,20260610_172045
1781104831.8803449,86180,22062080,22.06208,5,0,153,9,20260610_172045
1781104831.890585,86220,22072320,22.07232,8,95,153,9,20260610_172045
1781104831.900569,86259,22082304,22.082304,11,0,153,9,20260610_172045
1781104831.910553,86298,22092288,22.092288,14,1,153,9,20260610_172045
1781104831.920537,86337,22102272,22.102272,18,0,153,9,20260610_172045
1781104831.930521,86376,22112256,22.112256,21,1,153,9,20260610_172045
1781104831.940505,86415,22122240,22.12224,24,0,153,9,20260610_172045
1781104831.950489,86454,22132224,22.132224,27,0,153,9,20260610_172045
