time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1781101315.7690213,186931,47854336,47.854336,132,151,255,9,20260610_162205
1781101315.7790053,186970,47864320,47.86432,135,150,255,9,20260610_162205
1781101315.7889893,187009,47874304,47.874304,138,151,255,9,20260610_162205
1781101315.798973,187048,47884288,47.884288,142,150,255,9,20260610_162205
1781101315.808957,187087,47894272,47.894272,145,151,255,9,20260610_162205
1781101315.8189414,187126,47904256,47.904256,148,150,255,9,20260610_162205
1781101315.8289251,187165,47914240,47.91424,151,151,255,9,20260610_162205
1781101315.8389091,187204,47924224,47.924224,154,151,255,9,20260610_162205
1781101315.8488932,187243,47934208,47.934208,157,150,255,9,20260610_162205
1781101315.8591332,187283,47944448,47.944448,161,150,255,9,20260610_162205
1781101315.8691173,187322,47954432,47.954432,164,151,255,9,20260610_162205
1781101315.8791013,187361,47964416,47.964416,167,151,255,9,20260610_162205
1781101315.8890853,187400,47974400,47.9744,170,151,255,9,20260610_162205
1781101315.8990693,187439,47984384,47.984384,173,150,255,9,20260610_162205
1781101315.909053,187478,47994368,47.994368,177,150,255,9,20260610_162205
1781101315.919037,187517,48004352,48.004352,180,150,255,9,20260610_162205
1781101315.9290214,187556,48014336,48.014336,183,150,255,9,20260610_162205
1781101315.9390051,187595,48024320,48.02432,186,150,255,9,20260610_162205
1781101315.9489892,187634,48034304,48.034304,189,150,255,9,20260610_162205
1781101315.9592292,187674,48044544,48.044544,193,151,255,9,20260610_162205
1781101315.9692132,187713,48054528,48.054528,196,151,255,9,20260610_162205
1781101315.9791973,187752,48064512,48.064512,199,150,255,9,20260610_162205
1781101315.9891813,187791,48074496,48.074496,202,151,255,9,20260610_162205
1781101315.9991653,187830,48084480,48.08448,205,151,255,9,20260610_162205
1781101316.0091493,187869,48094464,48.094464,208,151,255,9,20260610_162205
1781101316.019133,187908,48104448,48.104448,212,151,255,9,20260610_162205
1781101316.029117,187947,48114432,48.114432,215,151,255,9,20260610_162205
1781101316.0391014,187986,48124416,48.124416,218,150,255,9,20260610_162205
1781101316.0490851,188025,48134400,48.1344,221,151,255,9,20260610_162205
1781101316.0590692,188064,48144384,48.144384,224,151,255,9,20260610_162205
1781101316.0693092,188104,48154624,48.154624,228,151,255,9,20260610_162205
1781101316.0792933,188143,48164608,48.164608,231,151,255,9,20260610_162205
1781101316.0892773,188182,48174592,48.174592,234,151,255,9,20260610_162205
1781101316.0992613,188221,48184576,48.184576,237,151,255,9,20260610_162205
1781101316.1092453,188260,48194560,48.19456,240,151,255,9,20260610_162205
1781101316.1192293,188299,48204544,48.204544,244,151,255,9,20260610_162205
1781101316.129213,188338,48214528,48.214528,247,151,255,9,20260610_162205
1781101316.139197,188377,48224512,48.224512,250,151,255,9,20260610_162205
1781101319.1459172,200122,51231232,51.231232,170,151,255,9,20260610_162205
1781101319.1559012,200161,51241216,51.241216,173,151,255,9,20260610_162205
1781101319.1658852,200200,51251200,51.2512,176,151,255,9,20260610_162205
1781101319.1758692,200239,51261184,51.261184,179,151,255,9,20260610_162205
1781101319.1858532,200278,51271168,51.271168,183,151,255,9,20260610_162205
1781101319.1958373,200317,51281152,51.281152,186,151,255,9,20260610_162205
1781101319.2058213,200356,51291136,51.291136,189,151,255,9,20260610_162205
1781101319.2158053,200395,51301120,51.30112,192,151,255,9,20260610_162205
1781101319.2257893,200434,51311104,51.311104,195,150,255,9,20260610_162205
