time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788872123.0955548,8150648,2086565888,2086.565888,104,74,144,117,8,20260908_145623
1788872123.1055388,8150687,2086575872,2086.575872,107,17,144,115,8,20260908_145623
1788872123.1155229,8150726,2086585856,2086.585856,110,1,144,112,8,20260908_145623
1788872123.1255069,8150765,2086595840,2086.59584,114,30,144,111,8,20260908_145623
1788872123.135491,8150804,2086605824,2086.605824,117,0,144,111,8,20260908_145623
1788872123.145475,8150843,2086615808,2086.615808,120,82,144,112,8,20260908_145623
1788872123.155715,8150883,2086626048,2086.626048,123,1,144,114,8,20260908_145623
1788872123.165699,8150922,2086636032,2086.636032,126,95,144,116,8,20260908_145623
1788872123.1756828,8150961,2086646016,2086.646016,130,2,144,119,8,20260908_145623
1788872123.1856668,8151000,2086656000,2086.656,133,0,144,121,8,20260908_145623
1788872123.1956508,8151039,2086665984,2086.665984,136,35,144,123,8,20260908_145623
1788872123.2056348,8151078,2086675968,2086.675968,139,1,144,124,8,20260908_145623
1788872123.2156188,8151117,2086685952,2086.685952,142,5,144,123,8,20260908_145623
1788872123.2256029,8151156,2086695936,2086.695936,146,5,144,122,8,20260908_145623
1788872123.235587,8151195,2086705920,2086.70592,149,1,144,123,8,20260908_145623
1788872123.245571,8151234,2086715904,2086.715904,152,9,144,125,8,20260908_145623
1788872123.255555,8151273,2086725888,2086.725888,155,1,144,126,8,20260908_145623
1788872123.265539,8151312,2086735872,2086.735872,158,56,144,125,8,20260908_145623
1788872123.275523,8151351,2086745856,2086.745856,161,18,144,123,8,20260908_145623
1788872123.2857628,8151391,2086756096,2086.756096,165,30,144,122,8,20260908_145623
1788872123.2957468,8151430,2086766080,2086.76608,168,62,144,119,8,20260908_145623
1788872123.3057308,8151469,2086776064,2086.776064,171,0,144,119,8,20260908_145623
1788872123.3157148,8151508,2086786048,2086.786048,174,9,144,128,8,20260908_145623
