frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,5.005,1046.6330764671013,1063.4084173088322,14489.0,1041.4583333333333,1015.4679487179487,-1.6783210379616296,detected,1046.367002182051,1063.4554438065595,13.545784732570977,29.203062309204164,32.191724592764736,37.90346567840073,14.468785384975524,40.57115306409448,34.458230327551,33.51898180499489,267.24188949772105,26.02042310076234,-16.27592110050537,37.163326725150796,1.3203369112707268,1.3418996136360373,0.05119388399254825,5.119388399254825,0.04229524517980428,-0.02053743987445473,-2.053743987445473
301,5.021683333333334,1047.8842239185751,1063.8619592875318,14400.0,1045.320143884892,1016.4676258992806,-1.6248446194630497,detected,1046.9974160764932,1063.6926570946337,15.438469699638448,24.129689133883662,28.64591147728621,37.67062756142556,13.968372026512673,40.177003346973216,34.12275873782447,32.889970576659465,267.6627816154674,24.4361744312708,-15.492991940820128,37.06964794362605,1.3211323862163953,1.3421989363970142,0.050696534191764314,5.069653419176431,0.04150154015982267,-0.019549516644567985,-1.9549516644567986
302,5.038366666666667,1049.3550446998722,1064.639208173691,14021.0,1043.4760147601476,1016.0332103321033,-1.6911643887664096,detected,1047.6239454550173,1063.9215218198442,17.331154666705917,19.05631595856316,25.758728617574885,37.4377894444504,13.467958668049821,39.786605650285125,33.87973652526005,32.44122059862014,268.05724318457777,22.851925761779263,-14.729395952745422,36.95969269404911,1.3219229595646906,1.3424877246938098,0.05020391880162161,5.020391880162161,0.04093529413075097,-0.018585988583905897,-1.8585988583905897
303,5.0550500000000005,1048.7394636015326,1065.4208173690931,14228.0,1043.750830564784,1015.9501661129568,-1.671296844512542,detected,1048.246590317623,1064.142037982191,19.223839633773387,13.98294278324266,23.771384039312363,37.20495132747524,12.96754530958697,39.40007150546802,33.62321475881147,32.1744533689538,268.4252742050521,21.267677092287727,-13.985065646077429,36.8345432102924,1.3227086313156127,1.3427659785264239,0.04971617855579561,4.971617855579561,0.04059867932991016,-0.017646770531327988,-1.7646770531327989
304,5.071733333333333,1048.7075351213282,1064.8544061302682,14212.5,1041.3733333333334,1016.0699999999999,-1.7200178574768747,detected,1048.8653506643107,1064.354205581674,21.116524600840858,8.909569607922156,22.919163200612875,36.972113210500076,12.467131951124118,39.0175157376373,33.4226778128796,32.082903285398466,268.76687467689044,19.68342842279619,-13.259900648661167,36.69525267830171,1.3234894014691618,1.343033697894857,0.049233458344021826,4.923345834402182,0.0404831587197457,-0.016731735834272767,-1.6731735834272767
305,5.088416666666666,1049.1168831168832,1064.821273964131,14155.0,1046.39,1016.4466666666667,-1.6271068677157767,detected,1049.4802264950802,1064.5580246182935,23.00920956785785,3.836196432550878,23.326811355320668,36.73927509352492,11.966718592661268,38.639056513761375,33.42038475501145,32.151869151819334,269.08204460009273,18.09917975330465,-12.553770184043437,36.54284529753899,1.324265270025338,1.3432908827991086,0.04875590727288502,4.875590727288502,0.04057018189504017,-0.015840719475133675,-1.5840719475133676
306,5.1051,1049.2144622991348,1064.512978986403,14159.5,1047.3862815884477,1016.6714801444043,-1.6089910252007402,detected,1050.0912178099313,1064.7534950920492,25.521975761494105,0.5221122599805312,25.527315722228114,36.50643697654975,11.466305234198416,38.26481538498003,33.50430735088453,32.36006870437129,269.37078397465905,16.514931083813114,-11.866515477864674,36.37831643795796,1.3250362369841406,1.343537533239179,0.04828367871921771,4.828367871921771,0.0408328942641909,-0.014973521107715678,-1.497352110771568
307,5.121783333333333,1049.878138395591,1064.8475199020208,14272.0,1049.6047297297298,1016.8513513513514,-1.5764927337545904,detected,1050.6983246088644,1064.9406170029413,26.748591029213458,1.934393153107976,26.81844512493052,36.27359885957459,10.965891875735565,37.89491732219051,33.577528440083476,32.68152728958085,269.6330928005893,14.930682414321574,-11.197952093024465,36.2026328846119,1.3258023023455703,1.343773649215068,0.0478169303750038,4.78169303750038,0.04123852023921874,-0.01412990800381636,-1.412990800381636
308,5.138466666666667,1049.2969696969697,1064.9569696969697,14332.5,1051.592105263158,1016.9177631578948,-1.523056327611221,detected,1051.301546891879,1065.1193903509695,34.178962085634794,3.412703629369389,34.348915489621675,36.04076074259943,10.465478517272714,37.52949074395752,33.69622751327033,33.08765571709988,269.86897107788354,13.346433744830039,-10.54787219401342,36.01673316223379,1.3265634661096266,1.3439992307267756,0.04735582428259624,4.735582428259624,0.04175098513198723,-0.01330961791042703,-1.330961791042703
309,5.15515,1050.5641180012042,1064.5129440096327,14265.0,1054.4590163934427,1016.944262295082,-1.4890991054869873,detected,1051.9008846589757,1065.2898151361342,37.8208284960383,5.874303036001038,38.274306058836835,35.80792262562427,9.965065158809862,37.16866753573527,33.81094569138613,33.549206153590546,270.0784188065418,11.7621850753385,-9.916046741130671,35.82152793237235,1.32731972827631,1.3442142777743018,0.04690052685897195,4.690052685897195,0.042333383159104794,-0.012512361818461416,-1.2512361818461417
