time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1781108403.4370646,10603241,2714429696,2714.429696,72,77,112,10,20260610_182009
1781108403.4470487,10603280,2714439680,2714.43968,75,27,112,10,20260610_182009
1781108403.4570327,10603319,2714449664,2714.449664,78,115,113,10,20260610_182009
1781108403.4670165,10603358,2714459648,2714.459648,81,10,113,10,20260610_182009
1781108403.4770005,10603397,2714469632,2714.469632,85,2,113,10,20260610_182009
1781108403.4872406,10603437,2714479872,2714.479872,88,90,113,10,20260610_182009
1781108403.4972246,10603476,2714489856,2714.489856,91,58,114,10,20260610_182009
1781108403.5072086,10603515,2714499840,2714.49984,94,0,114,10,20260610_182009
1781108403.5171926,10603554,2714509824,2714.509824,97,118,114,10,20260610_182009
1781108403.5271766,10603593,2714519808,2714.519808,101,0,115,10,20260610_182009
1781108403.5371606,10603632,2714529792,2714.529792,104,114,115,10,20260610_182009
1781108403.5471447,10603671,2714539776,2714.539776,107,52,115,10,20260610_182009
1781108403.5571287,10603710,2714549760,2714.54976,110,1,115,10,20260610_182009
1781108403.5671124,10603749,2714559744,2714.559744,113,0,115,10,20260610_182009
1781108403.5770965,10603788,2714569728,2714.569728,117,0,116,10,20260610_182009
1781108403.5870805,10603827,2714579712,2714.579712,120,108,117,10,20260610_182009
1781108403.5973206,10603867,2714589952,2714.589952,123,94,118,10,20260610_182009
1781108403.6073046,10603906,2714599936,2714.599936,126,0,119,10,20260610_182009
1781108403.6172886,10603945,2714609920,2714.60992,129,0,121,10,20260610_182009
1781108403.6272726,10603984,2714619904,2714.619904,133,0,126,10,20260610_182009
1781108403.6372566,10604023,2714629888,2714.629888,136,0,133,10,20260610_182009
1781108403.6472406,10604062,2714639872,2714.639872,139,0,140,10,20260610_182009
1781108403.6572247,10604101,2714649856,2714.649856,142,0,143,10,20260610_182009
1781108403.6672087,10604140,2714659840,2714.65984,145,2,145,10,20260610_182009
1781108403.6771924,10604179,2714669824,2714.669824,148,1,147,10,20260610_182009
1781108403.6871765,10604218,2714679808,2714.679808,152,0,148,10,20260610_182009
1781108403.6974165,10604258,2714690048,2714.690048,155,189,148,10,20260610_182009
1781108403.7074006,10604297,2714700032,2714.700032,158,0,148,10,20260610_182009
1781108403.7173846,10604336,2714710016,2714.710016,161,0,149,10,20260610_182009
1781108403.7273686,10604375,2714720000,2714.72,164,1,149,10,20260610_182009
1781108403.7373526,10604414,2714729984,2714.729984,168,168,149,10,20260610_182009
1781108403.7473366,10604453,2714739968,2714.739968,171,99,149,10,20260610_182009
1781108403.7573206,10604492,2714749952,2714.749952,174,108,149,10,20260610_182009
1781108403.7673047,10604531,2714759936,2714.759936,177,71,149,10,20260610_182009
1781108403.7772887,10604570,2714769920,2714.76992,180,127,149,10,20260610_182009
1781108403.7872725,10604609,2714779904,2714.779904,184,102,149,10,20260610_182009
1781108403.7972565,10604648,2714789888,2714.789888,187,96,150,10,20260610_182009
1781108403.8074965,10604688,2714800128,2714.800128,190,0,150,10,20260610_182009
1781108403.8174806,10604727,2714810112,2714.810112,193,104,150,10,20260610_182009
1781108403.8274646,10604766,2714820096,2714.820096,196,0,150,10,20260610_182009
1781108403.8374486,10604805,2714830080,2714.83008,199,108,150,10,20260610_182009
1781108403.8474326,10604844,2714840064,2714.840064,203,85,150,10,20260610_182009
1781108403.8574166,10604883,2714850048,2714.850048,206,106,150,10,20260610_182009
1781108403.8674006,10604922,2714860032,2714.860032,209,26,150,10,20260610_182009
1781108403.8773847,10604961,2714870016,2714.870016,212,53,150,10,20260610_182009
1781108403.8873687,10605000,2714880000,2714.88,215,46,150,10,20260610_182009
1781108403.8973525,10605039,2714889984,2714.889984,219,91,150,10,20260610_182009
1781108403.9075925,10605079,2714900224,2714.900224,222,0,150,10,20260610_182009
1781108403.9175766,10605118,2714910208,2714.910208,225,83,150,10,20260610_182009
1781108403.9275606,10605157,2714920192,2714.920192,228,0,150,10,20260610_182009
