time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1782217878.542193,3453393,884068608,884.068608,51,25,133,9,20260623_143205
1782217878.552177,3453432,884078592,884.078592,54,49,134,9,20260623_143205
1782217878.562161,3453471,884088576,884.088576,57,0,134,9,20260623_143205
1782217878.572145,3453510,884098560,884.09856,60,86,134,9,20260623_143205
1782217878.582129,3453549,884108544,884.108544,64,111,134,9,20260623_143205
1782217878.5921128,3453588,884118528,884.118528,67,93,135,9,20260623_143205
1782217878.6020968,3453627,884128512,884.128512,70,116,135,9,20260623_143205
1782217878.6123369,3453667,884138752,884.138752,73,0,136,9,20260623_143205
1782217878.622321,3453706,884148736,884.148736,76,69,137,9,20260623_143205
1782217878.632305,3453745,884158720,884.15872,80,0,139,9,20260623_143205
1782217878.642289,3453784,884168704,884.168704,83,123,140,9,20260623_143205
1782217878.652273,3453823,884178688,884.178688,86,0,141,9,20260623_143205
1782217878.662257,3453862,884188672,884.188672,89,128,141,9,20260623_143205
1782217878.672241,3453901,884198656,884.198656,92,84,142,9,20260623_143205
1782217878.682225,3453940,884208640,884.20864,96,0,142,9,20260623_143205
1782217878.692209,3453979,884218624,884.218624,99,94,142,9,20260623_143205
1782217878.7021928,3454018,884228608,884.228608,102,0,143,9,20260623_143205
1782217878.7124329,3454058,884238848,884.238848,105,91,145,9,20260623_143205
1782217878.7224169,3454097,884248832,884.248832,108,0,146,9,20260623_143205
1782217878.732401,3454136,884258816,884.258816,111,0,146,9,20260623_143205
1782217878.742385,3454175,884268800,884.2688,115,120,146,9,20260623_143205
1782217878.752369,3454214,884278784,884.278784,118,0,146,9,20260623_143205
1782217878.762353,3454253,884288768,884.288768,121,129,146,9,20260623_143205
1782217878.772337,3454292,884298752,884.298752,124,0,144,9,20260623_143205
1782217878.782321,3454331,884308736,884.308736,127,0,141,9,20260623_143205
1782217878.792305,3454370,884318720,884.31872,131,0,133,9,20260623_143205
1782217878.802289,3454409,884328704,884.328704,134,1,127,9,20260623_143205
1782217878.8122728,3454448,884338688,884.338688,137,0,129,9,20260623_143205
1782217878.8225129,3454488,884348928,884.348928,140,23,131,9,20260623_143205
1782217878.832497,3454527,884358912,884.358912,143,1,135,9,20260623_143205
1782217878.842481,3454566,884368896,884.368896,147,0,138,9,20260623_143205
1782217878.852465,3454605,884378880,884.37888,150,0,140,9,20260623_143205
1782217878.862449,3454644,884388864,884.388864,153,0,141,9,20260623_143205
1782217878.872433,3454683,884398848,884.398848,156,1,142,9,20260623_143205
1782217878.882417,3454722,884408832,884.408832,159,0,143,9,20260623_143205
1782217878.892401,3454761,884418816,884.418816,163,98,143,9,20260623_143205
1782217878.902385,3454800,884428800,884.4288,166,0,143,9,20260623_143205
1782217878.9123688,3454839,884438784,884.438784,169,83,143,9,20260623_143205
1782217878.9226089,3454879,884449024,884.449024,172,43,143,9,20260623_143205
1782217878.9325929,3454918,884459008,884.459008,175,0,143,9,20260623_143205
1782217878.942577,3454957,884468992,884.468992,178,105,143,9,20260623_143205
1782217878.952561,3454996,884478976,884.478976,182,0,143,9,20260623_143205
1782217878.962545,3455035,884488960,884.48896,185,113,142,9,20260623_143205
1782217878.972529,3455074,884498944,884.498944,188,0,141,9,20260623_143205
1782217878.982513,3455113,884508928,884.508928,191,125,139,9,20260623_143205
1782217878.992497,3455152,884518912,884.518912,194,55,136,9,20260623_143205
1782217879.002481,3455191,884528896,884.528896,198,69,134,9,20260623_143205
1782217879.012465,3455230,884538880,884.53888,201,66,132,9,20260623_143205
1782217879.0224488,3455269,884548864,884.548864,204,0,131,9,20260623_143205
1782217879.0326889,3455309,884559104,884.559104,207,24,130,9,20260623_143205
1782217879.0426729,3455348,884569088,884.569088,210,0,130,9,20260623_143205
1782217879.052657,3455387,884579072,884.579072,214,1,131,9,20260623_143205
1782217879.062641,3455426,884589056,884.589056,217,126,130,9,20260623_143205
1782217879.072625,3455465,884599040,884.59904,220,0,131,9,20260623_143205
1782217879.082609,3455504,884609024,884.609024,223,86,131,9,20260623_143205
1782217879.092593,3455543,884619008,884.619008,226,0,130,9,20260623_143205
1782217879.102577,3455582,884628992,884.628992,229,129,128,9,20260623_143205
1782217879.112561,3455621,884638976,884.638976,233,40,126,9,20260623_143205
1782217879.122545,3455660,884648960,884.64896,236,0,125,9,20260623_143205
1782217879.1327848,3455700,884659200,884.6592,239,0,126,9,20260623_143205
1782217879.1427689,3455739,884669184,884.669184,242,0,126,9,20260623_143205
1782217879.1527529,3455778,884679168,884.679168,245,0,127,9,20260623_143205
1782217879.162737,3455817,884689152,884.689152,249,1,127,9,20260623_143205
1782217879.172721,3455856,884699136,884.699136,252,0,127,9,20260623_143205
1782217879.182705,3455895,884709120,884.70912,0,0,126,9,20260623_143205
1782217879.192689,3455934,884719104,884.719104,3,1,123,9,20260623_143205
1782217879.202673,3455973,884729088,884.729088,6,1,121,9,20260623_143205
1782217879.212657,3456012,884739072,884.739072,10,0,118,9,20260623_143205
1782217879.222641,3456051,884749056,884.749056,13,0,114,9,20260623_143205
1782217879.232625,3456090,884759040,884.75904,16,0,111,9,20260623_143205
1782217879.2428648,3456130,884769280,884.76928,19,1,110,9,20260623_143205
1782217879.2528489,3456169,884779264,884.779264,22,0,110,9,20260623_143205
1782217879.2628329,3456208,884789248,884.789248,25,140,110,9,20260623_143205
1782217879.272817,3456247,884799232,884.799232,29,0,110,9,20260623_143205
1782217879.282801,3456286,884809216,884.809216,32,131,111,9,20260623_143205
1782217879.292785,3456325,884819200,884.8192,35,0,111,9,20260623_143205
1782217879.302769,3456364,884829184,884.829184,38,146,111,9,20260623_143205
1782217879.312753,3456403,884839168,884.839168,41,34,111,9,20260623_143205
1782217879.322737,3456442,884849152,884.849152,45,104,111,9,20260623_143205
1782217879.332721,3456481,884859136,884.859136,48,91,111,9,20260623_143205
1782217879.3427048,3456520,884869120,884.86912,51,0,110,9,20260623_143205
1782217879.3529449,3456560,884879360,884.87936,54,105,110,9,20260623_143205
1782217879.3629289,3456599,884889344,884.889344,57,0,111,9,20260623_143205
1782217879.372913,3456638,884899328,884.899328,61,0,111,9,20260623_143205
1782217879.382897,3456677,884909312,884.909312,64,95,111,9,20260623_143205
1782217879.392881,3456716,884919296,884.919296,67,0,111,9,20260623_143205
1782217879.402865,3456755,884929280,884.92928,70,127,111,9,20260623_143205
1782217879.412849,3456794,884939264,884.939264,73,0,111,9,20260623_143205
1782217879.422833,3456833,884949248,884.949248,77,60,110,9,20260623_143205
1782217879.432817,3456872,884959232,884.959232,80,68,109,9,20260623_143205
1782217879.4430568,3456912,884969472,884.969472,83,17,110,9,20260623_143205
1782217879.4530408,3456951,884979456,884.979456,86,82,110,9,20260623_143205
1782217879.4630249,3456990,884989440,884.98944,89,3,110,9,20260623_143205
1782217879.4730089,3457029,884999424,884.999424,92,1,111,9,20260623_143205
1782217879.482993,3457068,885009408,885.009408,96,0,111,9,20260623_143205
1782217879.492977,3457107,885019392,885.019392,99,0,112,9,20260623_143205
1782217879.502961,3457146,885029376,885.029376,102,113,112,9,20260623_143205
1782217879.512945,3457185,885039360,885.03936,105,0,111,9,20260623_143205
1782217879.522929,3457224,885049344,885.049344,108,119,111,9,20260623_143205
1782217879.532913,3457263,885059328,885.059328,112,0,112,9,20260623_143205
1782217879.5431528,3457303,885069568,885.069568,115,166,112,9,20260623_143205
1782217879.5531368,3457342,885079552,885.079552,118,0,112,9,20260623_143205
1782217879.5631208,3457381,885089536,885.089536,121,0,112,9,20260623_143205
1782217879.5731049,3457420,885099520,885.09952,124,27,113,9,20260623_143205
1782217879.5830889,3457459,885109504,885.109504,128,0,113,9,20260623_143205
1782217879.593073,3457498,885119488,885.119488,131,0,113,9,20260623_143205
1782217879.603057,3457537,885129472,885.129472,134,63,113,9,20260623_143205
1782217879.613041,3457576,885139456,885.139456,137,0,113,9,20260623_143205
1782217879.623025,3457615,885149440,885.14944,140,1,113,9,20260623_143205
1782217879.633009,3457654,885159424,885.159424,143,1,113,9,20260623_143205
1782217879.642993,3457693,885169408,885.169408,147,0,113,9,20260623_143205
1782217879.6532328,3457733,885179648,885.179648,150,1,113,9,20260623_143205
1782217879.6632168,3457772,885189632,885.189632,153,0,113,9,20260623_143205
1782217879.6732008,3457811,885199616,885.199616,156,29,113,9,20260623_143205
1782217879.6831849,3457850,885209600,885.2096,159,36,114,9,20260623_143205
1782217879.6931689,3457889,885219584,885.219584,163,0,114,9,20260623_143205
1782217879.703153,3457928,885229568,885.229568,166,105,114,9,20260623_143205
1782217879.713137,3457967,885239552,885.239552,169,0,114,9,20260623_143205
1782217879.723121,3458006,885249536,885.249536,172,138,115,9,20260623_143205
1782217879.733105,3458045,885259520,885.25952,175,0,115,9,20260623_143205
1782217879.743089,3458084,885269504,885.269504,179,131,115,9,20260623_143205
1782217879.753073,3458123,885279488,885.279488,182,11,117,9,20260623_143205
1782217879.7633128,3458163,885289728,885.289728,185,120,118,9,20260623_143205
1782217879.7732968,3458202,885299712,885.299712,188,11,119,9,20260623_143205
1782217879.7832808,3458241,885309696,885.309696,191,105,119,9,20260623_143205
1782217879.7932649,3458280,885319680,885.31968,194,79,120,9,20260623_143205
1782217879.803249,3458319,885329664,885.329664,198,105,120,9,20260623_143205
1782217879.813233,3458358,885339648,885.339648,201,0,120,9,20260623_143205
1782217879.823217,3458397,885349632,885.349632,204,33,120,9,20260623_143205
1782217879.833201,3458436,885359616,885.359616,207,0,120,9,20260623_143205
1782217879.843185,3458475,885369600,885.3696,210,63,119,9,20260623_143205
1782217879.853169,3458514,885379584,885.379584,214,0,119,9,20260623_143205
1782217879.8634088,3458554,885389824,885.389824,217,80,120,9,20260623_143205
1782217879.8733928,3458593,885399808,885.399808,220,35,120,9,20260623_143205
1782217879.8833768,3458632,885409792,885.409792,223,110,120,9,20260623_143205
1782217879.8933609,3458671,885419776,885.419776,226,89,120,9,20260623_143205
1782217879.9033449,3458710,885429760,885.42976,230,0,119,9,20260623_143205
1782217879.913329,3458749,885439744,885.439744,233,1,119,9,20260623_143205
1782217879.923313,3458788,885449728,885.449728,236,0,119,9,20260623_143205
1782217879.933297,3458827,885459712,885.459712,239,0,120,9,20260623_143205
1782217879.943281,3458866,885469696,885.469696,242,131,119,9,20260623_143205
1782217879.953265,3458905,885479680,885.47968,246,0,119,9,20260623_143205
1782217879.9635048,3458945,885489920,885.48992,249,0,119,9,20260623_143205
1782217879.9734888,3458984,885499904,885.499904,252,0,119,9,20260623_143205
1782217879.9834728,3459023,885509888,885.509888,0,0,119,9,20260623_143205
1782217879.9934568,3459062,885519872,885.519872,3,43,119,9,20260623_143205
1782217880.0034409,3459101,885529856,885.529856,6,1,119,9,20260623_143205
1782217880.0134249,3459140,885539840,885.53984,10,1,119,9,20260623_143205
1782217880.023409,3459179,885549824,885.549824,13,1,119,9,20260623_143205
1782217880.033393,3459218,885559808,885.559808,16,0,119,9,20260623_143205
1782217880.043377,3459257,885569792,885.569792,19,1,119,9,20260623_143205
1782217880.053361,3459296,885579776,885.579776,22,1,119,9,20260623_143205
1782217880.063345,3459335,885589760,885.58976,26,0,119,9,20260623_143205
1782217880.0735848,3459375,885600000,885.6,29,41,118,9,20260623_143205
1782217880.0835688,3459414,885609984,885.609984,32,111,118,9,20260623_143205
1782217880.0935528,3459453,885619968,885.619968,35,61,117,9,20260623_143205
1782217880.1035368,3459492,885629952,885.629952,38,0,115,9,20260623_143205
1782217880.1135209,3459531,885639936,885.639936,42,44,115,9,20260623_143205
1782217880.1235049,3459570,885649920,885.64992,45,0,115,9,20260623_143205
1782217880.133489,3459609,885659904,885.659904,48,0,116,9,20260623_143205
1782217880.143473,3459648,885669888,885.669888,51,79,115,9,20260623_143205
1782217880.153457,3459687,885679872,885.679872,54,0,115,9,20260623_143205
1782217880.163441,3459726,885689856,885.689856,57,97,116,9,20260623_143205
1782217880.1736808,3459766,885700096,885.700096,61,0,116,9,20260623_143205
1782217880.1836648,3459805,885710080,885.71008,64,125,116,9,20260623_143205
1782217880.1936488,3459844,885720064,885.720064,67,6,115,9,20260623_143205
1782217880.2036328,3459883,885730048,885.730048,70,120,115,9,20260623_143205
1782217880.2136168,3459922,885740032,885.740032,73,22,113,9,20260623_143205
1782217880.2236009,3459961,885750016,885.750016,77,129,113,9,20260623_143205
1782217880.233585,3460000,885760000,885.76,80,77,113,9,20260623_143205
1782217880.243569,3460039,885769984,885.769984,83,0,113,9,20260623_143205
1782217880.253553,3460078,885779968,885.779968,86,0,114,9,20260623_143205
1782217880.263537,3460117,885789952,885.789952,89,58,114,9,20260623_143205
1782217880.273521,3460156,885799936,885.799936,93,0,113,9,20260623_143205
1782217880.2837608,3460196,885810176,885.810176,96,107,113,9,20260623_143205
1782217880.2937448,3460235,885820160,885.82016,99,0,113,9,20260623_143205
1782217880.3037288,3460274,885830144,885.830144,102,113,112,9,20260623_143205
1782217880.3137128,3460313,885840128,885.840128,105,0,113,9,20260623_143205
1782217880.3236969,3460352,885850112,885.850112,108,0,112,9,20260623_143205
1782217880.3336809,3460391,885860096,885.860096,112,0,113,9,20260623_143205
1782217880.343665,3460430,885870080,885.87008,115,0,112,9,20260623_143205
1782217880.353649,3460469,885880064,885.880064,118,0,111,9,20260623_143205
1782217880.363633,3460508,885890048,885.890048,121,0,111,9,20260623_143205
1782217880.373617,3460547,885900032,885.900032,124,0,109,9,20260623_143205
1782217880.3838568,3460587,885910272,885.910272,128,7,109,9,20260623_143205
1782217880.3938408,3460626,885920256,885.920256,131,0,110,9,20260623_143205
1782217880.4038248,3460665,885930240,885.93024,134,0,110,9,20260623_143205
1782217880.4138088,3460704,885940224,885.940224,137,10,110,9,20260623_143205
1782217880.4237928,3460743,885950208,885.950208,140,0,110,9,20260623_143205
1782217880.4337769,3460782,885960192,885.960192,144,0,111,9,20260623_143205
1782217880.4437609,3460821,885970176,885.970176,147,0,110,9,20260623_143205
1782217880.453745,3460860,885980160,885.98016,150,0,110,9,20260623_143205
1782217880.463729,3460899,885990144,885.990144,153,76,111,9,20260623_143205
1782217880.473713,3460938,886000128,886.000128,156,0,111,9,20260623_143205
1782217880.483697,3460977,886010112,886.010112,159,108,111,9,20260623_143205
1782217880.4939368,3461017,886020352,886.020352,163,0,111,9,20260623_143205
1782217880.5039208,3461056,886030336,886.030336,166,122,111,9,20260623_143205
1782217880.5139048,3461095,886040320,886.04032,169,1,111,9,20260623_143205
1782217880.5238888,3461134,886050304,886.050304,172,17,110,9,20260623_143205
1782217880.5338728,3461173,886060288,886.060288,175,5,109,9,20260623_143205
1782217880.5438569,3461212,886070272,886.070272,179,165,107,9,20260623_143205
1782217880.5538409,3461251,886080256,886.080256,182,41,105,9,20260623_143205
1782217880.563825,3461290,886090240,886.09024,185,54,104,9,20260623_143205
1782217880.573809,3461329,886100224,886.100224,188,0,104,9,20260623_143205
1782217880.583793,3461368,886110208,886.110208,191,74,103,9,20260623_143205
1782217880.594033,3461408,886120448,886.120448,195,0,104,9,20260623_143205
1782217880.6040168,3461447,886130432,886.130432,198,72,103,9,20260623_143205
1782217880.6140008,3461486,886140416,886.140416,201,1,103,9,20260623_143205
1782217880.6239848,3461525,886150400,886.1504,204,64,103,9,20260623_143205
1782217880.6339688,3461564,886160384,886.160384,207,43,103,9,20260623_143205
1782217880.6439528,3461603,886170368,886.170368,211,112,104,9,20260623_143205
1782217880.6539369,3461642,886180352,886.180352,214,74,104,9,20260623_143205
1782217880.6639209,3461681,886190336,886.190336,217,11,104,9,20260623_143205
1782217880.673905,3461720,886200320,886.20032,220,30,104,9,20260623_143205
1782217880.683889,3461759,886210304,886.210304,223,0,104,9,20260623_143205
1782217880.693873,3461798,886220288,886.220288,226,0,104,9,20260623_143205
1782217880.704113,3461838,886230528,886.230528,230,86,104,9,20260623_143205
1782217880.7140968,3461877,886240512,886.240512,233,0,104,9,20260623_143205
1782217880.7240808,3461916,886250496,886.250496,236,109,104,9,20260623_143205
1782217880.7340648,3461955,886260480,886.26048,239,0,104,9,20260623_143205
1782217880.7440488,3461994,886270464,886.270464,242,0,104,9,20260623_143205
1782217880.7540329,3462033,886280448,886.280448,246,0,104,9,20260623_143205
1782217880.7640169,3462072,886290432,886.290432,249,0,104,9,20260623_143205
1782217880.774001,3462111,886300416,886.300416,252,0,104,9,20260623_143205
1782217880.783985,3462150,886310400,886.3104,0,0,104,9,20260623_143205
1782217880.793969,3462189,886320384,886.320384,3,1,103,9,20260623_143205
1782217880.804209,3462229,886330624,886.330624,7,27,104,9,20260623_143205
1782217880.8141928,3462268,886340608,886.340608,10,1,104,9,20260623_143205
1782217880.8241768,3462307,886350592,886.350592,13,0,104,9,20260623_143205
1782217880.8341608,3462346,886360576,886.360576,16,7,104,9,20260623_143205
1782217880.8441448,3462385,886370560,886.37056,19,1,104,9,20260623_143205
1782217880.8541288,3462424,886380544,886.380544,22,0,104,9,20260623_143205
1782217880.8641129,3462463,886390528,886.390528,26,0,103,9,20260623_143205
1782217880.8740969,3462502,886400512,886.400512,29,34,104,9,20260623_143205
1782217880.884081,3462541,886410496,886.410496,32,0,104,9,20260623_143205
1782217880.894065,3462580,886420480,886.42048,35,0,103,9,20260623_143205
1782217880.904049,3462619,886430464,886.430464,38,64,104,9,20260623_143205
1782217880.914289,3462659,886440704,886.440704,42,0,104,9,20260623_143205
1782217880.9242728,3462698,886450688,886.450688,45,60,104,9,20260623_143205
1782217880.9342568,3462737,886460672,886.460672,48,0,104,9,20260623_143205
1782217880.9442408,3462776,886470656,886.470656,51,106,104,9,20260623_143205
1782217880.9542248,3462815,886480640,886.48064,54,0,104,9,20260623_143205
1782217880.9642088,3462854,886490624,886.490624,58,92,104,9,20260623_143205
1782217880.9741929,3462893,886500608,886.500608,61,8,104,9,20260623_143205
1782217880.9841769,3462932,886510592,886.510592,64,152,104,9,20260623_143205
1782217880.994161,3462971,886520576,886.520576,67,64,104,9,20260623_143205
1782217881.004145,3463010,886530560,886.53056,70,128,104,9,20260623_143205
1782217881.014385,3463050,886540800,886.5408,73,101,104,9,20260623_143205
1782217881.024369,3463089,886550784,886.550784,77,62,104,9,20260623_143205
1782217881.0343528,3463128,886560768,886.560768,80,0,104,9,20260623_143205
1782217881.0443368,3463167,886570752,886.570752,83,38,104,9,20260623_143205
1782217881.0543208,3463206,886580736,886.580736,86,1,104,9,20260623_143205
1782217881.0643048,3463245,886590720,886.59072,89,85,104,9,20260623_143205
1782217881.0742888,3463284,886600704,886.600704,93,0,104,9,20260623_143205
1782217881.0842729,3463323,886610688,886.610688,96,96,104,9,20260623_143205
1782217881.0942569,3463362,886620672,886.620672,99,73,104,9,20260623_143205
1782217881.104241,3463401,886630656,886.630656,102,0,104,9,20260623_143205
1782217881.114481,3463441,886640896,886.640896,105,104,104,9,20260623_143205
1782217881.124465,3463480,886650880,886.65088,109,0,104,9,20260623_143205
1782217881.134449,3463519,886660864,886.660864,112,0,104,9,20260623_143205
1782217881.1444328,3463558,886670848,886.670848,115,4,104,9,20260623_143205
1782217881.1544168,3463597,886680832,886.680832,118,0,104,9,20260623_143205
1782217881.1644008,3463636,886690816,886.690816,121,64,104,9,20260623_143205
1782217881.1743848,3463675,886700800,886.7008,125,0,104,9,20260623_143205
1782217881.1843688,3463714,886710784,886.710784,128,0,104,9,20260623_143205
1782217881.1943529,3463753,886720768,886.720768,131,21,104,9,20260623_143205
1782217881.204337,3463792,886730752,886.730752,134,0,104,9,20260623_143205
1782217881.214321,3463831,886740736,886.740736,137,0,104,9,20260623_143205
1782217881.224561,3463871,886750976,886.750976,140,4,104,9,20260623_143205
1782217881.234545,3463910,886760960,886.76096,144,1,104,9,20260623_143205
1782217881.244529,3463949,886770944,886.770944,147,0,104,9,20260623_143205
1782217881.2545128,3463988,886780928,886.780928,150,0,104,9,20260623_143205
1782217881.2644968,3464027,886790912,886.790912,153,151,104,9,20260623_143205
1782217881.2744808,3464066,886800896,886.800896,156,5,104,9,20260623_143205
1782217881.2844648,3464105,886810880,886.81088,160,0,104,9,20260623_143205
1782217881.2944489,3464144,886820864,886.820864,163,52,104,9,20260623_143205
1782217881.3044329,3464183,886830848,886.830848,166,0,104,9,20260623_143205
1782217881.314417,3464222,886840832,886.840832,169,62,104,9,20260623_143205
1782217881.324657,3464262,886851072,886.851072,172,0,104,9,20260623_143205
1782217881.334641,3464301,886861056,886.861056,176,98,104,9,20260623_143205
1782217881.344625,3464340,886871040,886.87104,179,76,104,9,20260623_143205
1782217881.3546088,3464379,886881024,886.881024,182,0,105,9,20260623_143205
1782217881.3645928,3464418,886891008,886.891008,185,71,106,9,20260623_143205
1782217881.3745768,3464457,886900992,886.900992,188,0,106,9,20260623_143205
1782217881.3845608,3464496,886910976,886.910976,191,80,105,9,20260623_143205
1782217881.3945448,3464535,886920960,886.92096,195,0,105,9,20260623_143205
1782217881.4045289,3464574,886930944,886.930944,198,113,105,9,20260623_143205
1782217881.4145129,3464613,886940928,886.940928,201,23,105,9,20260623_143205
1782217881.424497,3464652,886950912,886.950912,204,4,105,9,20260623_143205
1782217881.434737,3464692,886961152,886.961152,207,84,106,9,20260623_143205
1782217881.444721,3464731,886971136,886.971136,211,68,105,9,20260623_143205
1782217881.454705,3464770,886981120,886.98112,214,21,105,9,20260623_143205
1782217881.4646888,3464809,886991104,886.991104,217,69,105,9,20260623_143205
1782217881.4746728,3464848,887001088,887.001088,220,0,105,9,20260623_143205
1782217881.4846568,3464887,887011072,887.011072,223,76,105,9,20260623_143205
1782217881.4946408,3464926,887021056,887.021056,227,0,105,9,20260623_143205
1782217881.5046248,3464965,887031040,887.03104,230,83,105,9,20260623_143205
1782217881.5146089,3465004,887041024,887.041024,233,0,105,9,20260623_143205
1782217881.5245929,3465043,887051008,887.051008,236,106,105,9,20260623_143205
1782217881.534833,3465083,887061248,887.061248,239,87,105,9,20260623_143205
1782217881.544817,3465122,887071232,887.071232,242,0,105,9,20260623_143205
1782217881.554801,3465161,887081216,887.081216,246,2,106,9,20260623_143205
1782217881.564785,3465200,887091200,887.0912,249,0,105,9,20260623_143205
1782217881.5747688,3465239,887101184,887.101184,252,0,105,9,20260623_143205
1782217881.5847528,3465278,887111168,887.111168,0,1,105,9,20260623_143205
1782217881.5947368,3465317,887121152,887.121152,3,0,105,9,20260623_143205
1782217881.6047208,3465356,887131136,887.131136,7,0,105,9,20260623_143205
1782217881.6147048,3465395,887141120,887.14112,10,0,106,9,20260623_143205
1782217881.6246889,3465434,887151104,887.151104,13,1,105,9,20260623_143205
1782217881.6346729,3465473,887161088,887.161088,16,51,106,9,20260623_143205
1782217881.644913,3465513,887171328,887.171328,19,1,106,9,20260623_143205
1782217881.654897,3465552,887181312,887.181312,23,0,106,9,20260623_143205
1782217881.664881,3465591,887191296,887.191296,26,27,105,9,20260623_143205
1782217881.674865,3465630,887201280,887.20128,29,0,106,9,20260623_143205
1782217881.6848488,3465669,887211264,887.211264,32,61,106,9,20260623_143205
1782217881.6948328,3465708,887221248,887.221248,35,0,105,9,20260623_143205
1782217881.7048168,3465747,887231232,887.231232,39,81,104,9,20260623_143205
1782217881.7148008,3465786,887241216,887.241216,42,0,104,9,20260623_143205
1782217881.7247849,3465825,887251200,887.2512,45,0,105,9,20260623_143205
