time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1782217879.3902647,3689384,944482304,944.482304,107,0,103,8,20260623_143205
1782217879.4002488,3689423,944492288,944.492288,110,131,103,8,20260623_143205
1782217879.4102325,3689462,944502272,944.502272,113,41,103,8,20260623_143205
1782217879.4202166,3689501,944512256,944.512256,116,147,103,8,20260623_143205
1782217879.4302006,3689540,944522240,944.52224,120,0,103,8,20260623_143205
1782217879.4404407,3689580,944532480,944.53248,123,0,103,8,20260623_143205
1782217879.4504247,3689619,944542464,944.542464,126,0,103,8,20260623_143205
1782217879.4604087,3689658,944552448,944.552448,129,48,102,8,20260623_143205
1782217879.4703927,3689697,944562432,944.562432,132,0,103,8,20260623_143205
1782217879.4803767,3689736,944572416,944.572416,136,1,103,8,20260623_143205
1782217879.4903607,3689775,944582400,944.5824,139,37,103,8,20260623_143205
1782217879.5003448,3689814,944592384,944.592384,142,0,103,8,20260623_143205
1782217879.5103288,3689853,944602368,944.602368,145,0,103,8,20260623_143205
1782217879.5203125,3689892,944612352,944.612352,148,0,103,8,20260623_143205
1782217879.5302966,3689931,944622336,944.622336,152,1,103,8,20260623_143205
1782217879.5405366,3689971,944632576,944.632576,155,27,103,8,20260623_143205
1782217879.5505207,3690010,944642560,944.64256,158,0,104,8,20260623_143205
1782217879.5605047,3690049,944652544,944.652544,161,0,104,8,20260623_143205
1782217879.5704887,3690088,944662528,944.662528,164,1,104,8,20260623_143205
1782217879.5804727,3690127,944672512,944.672512,167,2,104,8,20260623_143205
1782217879.5904567,3690166,944682496,944.682496,171,15,104,8,20260623_143205
1782217879.6004407,3690205,944692480,944.69248,174,80,103,8,20260623_143205
1782217879.6104248,3690244,944702464,944.702464,177,24,102,8,20260623_143205
1782217879.6204085,3690283,944712448,944.712448,180,18,102,8,20260623_143205
1782217879.6303926,3690322,944722432,944.722432,183,71,102,8,20260623_143205
1782217879.6403766,3690361,944732416,944.732416,187,10,104,8,20260623_143205
1782217879.6506166,3690401,944742656,944.742656,190,0,103,8,20260623_143205
1782217879.6606007,3690440,944752640,944.75264,193,110,103,8,20260623_143205
1782217879.6705847,3690479,944762624,944.762624,196,0,102,8,20260623_143205
1782217879.6805687,3690518,944772608,944.772608,199,42,102,8,20260623_143205
1782217879.6905527,3690557,944782592,944.782592,203,3,102,8,20260623_143205
1782217879.7005367,3690596,944792576,944.792576,206,0,102,8,20260623_143205
1782217879.7105207,3690635,944802560,944.80256,209,0,102,8,20260623_143205
1782217879.7205048,3690674,944812544,944.812544,212,0,103,8,20260623_143205
1782217879.7304885,3690713,944822528,944.822528,215,0,103,8,20260623_143205
1782217879.7404726,3690752,944832512,944.832512,219,73,103,8,20260623_143205
1782217879.7507126,3690792,944842752,944.842752,222,0,103,8,20260623_143205
1782217879.7606966,3690831,944852736,944.852736,225,113,104,8,20260623_143205
1782217879.7706807,3690870,944862720,944.86272,228,0,104,8,20260623_143205
1782217879.7806647,3690909,944872704,944.872704,231,61,103,8,20260623_143205
1782217879.7906487,3690948,944882688,944.882688,234,90,102,8,20260623_143205
1782217879.8006327,3690987,944892672,944.892672,238,0,100,8,20260623_143205
1782217879.8106167,3691026,944902656,944.902656,241,0,99,8,20260623_143205
1782217879.8206007,3691065,944912640,944.91264,244,73,100,8,20260623_143205
1782217879.8305848,3691104,944922624,944.922624,247,0,100,8,20260623_143205
1782217879.8405685,3691143,944932608,944.932608,250,0,101,8,20260623_143205
1782217879.8508086,3691183,944942848,944.942848,254,3,101,8,20260623_143205
1782217879.8607926,3691222,944952832,944.952832,2,1,101,8,20260623_143205
1782217879.8707767,3691261,944962816,944.962816,5,50,101,8,20260623_143205
1782217879.8807607,3691300,944972800,944.9728,8,1,101,8,20260623_143205
1782217879.8907447,3691339,944982784,944.982784,11,1,100,8,20260623_143205
1782217879.9007287,3691378,944992768,944.992768,15,1,100,8,20260623_143205
1782217879.9107127,3691417,945002752,945.002752,18,1,100,8,20260623_143205
1782217879.9206967,3691456,945012736,945.012736,21,0,100,8,20260623_143205
1782217879.9306808,3691495,945022720,945.02272,24,0,100,8,20260623_143205
1782217879.9406648,3691534,945032704,945.032704,27,0,100,8,20260623_143205
1782217879.9506485,3691573,945042688,945.042688,30,7,100,8,20260623_143205
1782217879.9608886,3691613,945052928,945.052928,34,0,100,8,20260623_143205
1782217879.9708726,3691652,945062912,945.062912,37,12,101,8,20260623_143205
1782217879.9808567,3691691,945072896,945.072896,40,27,101,8,20260623_143205
1782217879.9908407,3691730,945082880,945.08288,43,0,101,8,20260623_143205
1782217880.0008247,3691769,945092864,945.092864,46,56,101,8,20260623_143205
1782217880.0108087,3691808,945102848,945.102848,50,0,101,8,20260623_143205
1782217880.0207927,3691847,945112832,945.112832,53,136,101,8,20260623_143205
1782217880.0307767,3691886,945122816,945.122816,56,0,101,8,20260623_143205
1782217880.0407608,3691925,945132800,945.1328,59,35,100,8,20260623_143205
1782217880.0507448,3691964,945142784,945.142784,62,0,101,8,20260623_143205
1782217880.0609846,3692004,945153024,945.153024,66,107,102,8,20260623_143205
1782217880.0709686,3692043,945163008,945.163008,69,6,102,8,20260623_143205
1782217880.0809526,3692082,945172992,945.172992,72,46,102,8,20260623_143205
1782217880.0909367,3692121,945182976,945.182976,75,0,102,8,20260623_143205
1782217880.1009207,3692160,945192960,945.19296,78,83,102,8,20260623_143205
1782217880.1109047,3692199,945202944,945.202944,81,0,101,8,20260623_143205
1782217880.1208887,3692238,945212928,945.212928,85,90,101,8,20260623_143205
1782217880.1308727,3692277,945222912,945.222912,88,0,101,8,20260623_143205
1782217880.1408567,3692316,945232896,945.232896,91,0,102,8,20260623_143205
1782217880.1508408,3692355,945242880,945.24288,94,0,102,8,20260623_143205
1782217880.1610806,3692395,945253120,945.25312,97,0,102,8,20260623_143205
1782217880.1710646,3692434,945263104,945.263104,101,0,102,8,20260623_143205
1782217880.1810486,3692473,945273088,945.273088,104,12,101,8,20260623_143205
1782217880.1910326,3692512,945283072,945.283072,107,0,100,8,20260623_143205
1782217880.2010167,3692551,945293056,945.293056,110,17,100,8,20260623_143205
1782217880.2110007,3692590,945303040,945.30304,113,0,100,8,20260623_143205
1782217880.2209847,3692629,945313024,945.313024,117,0,101,8,20260623_143205
1782217880.2309687,3692668,945323008,945.323008,120,0,102,8,20260623_143205
1782217880.2409527,3692707,945332992,945.332992,123,0,102,8,20260623_143205
1782217880.2509367,3692746,945342976,945.342976,126,1,102,8,20260623_143205
1782217880.2611766,3692786,945353216,945.353216,129,53,101,8,20260623_143205
1782217880.2711606,3692825,945363200,945.3632,133,0,101,8,20260623_143205
1782217880.2811446,3692864,945373184,945.373184,136,1,100,8,20260623_143205
1782217880.2911286,3692903,945383168,945.383168,139,43,100,8,20260623_143205
1782217880.3011127,3692942,945393152,945.393152,142,0,101,8,20260623_143205
1782217880.3110967,3692981,945403136,945.403136,145,0,102,8,20260623_143205
1782217880.3210807,3693020,945413120,945.41312,148,1,102,8,20260623_143205
1782217880.3310647,3693059,945423104,945.423104,152,1,102,8,20260623_143205
1782217880.3410487,3693098,945433088,945.433088,155,33,102,8,20260623_143205
1782217880.3510327,3693137,945443072,945.443072,158,1,102,8,20260623_143205
1782217880.3610168,3693176,945453056,945.453056,161,107,102,8,20260623_143205
1782217880.3712566,3693216,945463296,945.463296,164,1,102,8,20260623_143205
1782217880.3812406,3693255,945473280,945.47328,168,0,102,8,20260623_143205
1782217880.3912246,3693294,945483264,945.483264,171,0,102,8,20260623_143205
1782217880.4012086,3693333,945493248,945.493248,174,49,102,8,20260623_143205
1782217880.4111927,3693372,945503232,945.503232,177,47,102,8,20260623_143205
1782217880.4211767,3693411,945513216,945.513216,180,0,102,8,20260623_143205
1782217880.4311607,3693450,945523200,945.5232,184,1,103,8,20260623_143205
1782217880.4411447,3693489,945533184,945.533184,187,74,103,8,20260623_143205
1782217880.4511287,3693528,945543168,945.543168,190,0,103,8,20260623_143205
1782217880.4611127,3693567,945553152,945.553152,193,83,103,8,20260623_143205
1782217880.4713526,3693607,945563392,945.563392,196,0,103,8,20260623_143205
1782217880.4813366,3693646,945573376,945.573376,199,84,103,8,20260623_143205
1782217880.4913206,3693685,945583360,945.58336,203,37,103,8,20260623_143205
1782217880.5013046,3693724,945593344,945.593344,206,0,103,8,20260623_143205
1782217880.5112886,3693763,945603328,945.603328,209,0,102,8,20260623_143205
1782217880.5212727,3693802,945613312,945.613312,212,0,102,8,20260623_143205
1782217880.5312567,3693841,945623296,945.623296,215,0,102,8,20260623_143205
1782217880.5412407,3693880,945633280,945.63328,219,23,102,8,20260623_143205
1782217880.5512247,3693919,945643264,945.643264,222,0,103,8,20260623_143205
1782217880.5612087,3693958,945653248,945.653248,225,106,103,8,20260623_143205
1782217880.5711927,3693997,945663232,945.663232,228,0,103,8,20260623_143205
1782217880.5814326,3694037,945673472,945.673472,231,25,103,8,20260623_143205
1782217880.5914166,3694076,945683456,945.683456,235,87,102,8,20260623_143205
1782217880.6014006,3694115,945693440,945.69344,238,0,101,8,20260623_143205
1782217880.6113846,3694154,945703424,945.703424,241,0,101,8,20260623_143205
1782217880.6213686,3694193,945713408,945.713408,244,56,100,8,20260623_143205
1782217880.6313527,3694232,945723392,945.723392,247,0,101,8,20260623_143205
1782217880.6413367,3694271,945733376,945.733376,250,0,101,8,20260623_143205
1782217880.6513207,3694310,945743360,945.74336,254,0,102,8,20260623_143205
1782217880.6613047,3694349,945753344,945.753344,2,0,102,8,20260623_143205
1782217880.6712887,3694388,945763328,945.763328,5,43,102,8,20260623_143205
1782217880.6815286,3694428,945773568,945.773568,8,1,102,8,20260623_143205
1782217880.6915126,3694467,945783552,945.783552,11,1,102,8,20260623_143205
1782217880.7014966,3694506,945793536,945.793536,15,13,101,8,20260623_143205
1782217880.7114806,3694545,945803520,945.80352,18,0,102,8,20260623_143205
1782217880.7214646,3694584,945813504,945.813504,21,32,102,8,20260623_143205
1782217880.7314487,3694623,945823488,945.823488,24,1,102,8,20260623_143205
1782217880.7414327,3694662,945833472,945.833472,27,129,102,8,20260623_143205
1782217880.7514167,3694701,945843456,945.843456,31,0,102,8,20260623_143205
1782217880.7614007,3694740,945853440,945.85344,34,0,102,8,20260623_143205
1782217880.7713847,3694779,945863424,945.863424,37,0,102,8,20260623_143205
1782217880.7813687,3694818,945873408,945.873408,40,0,102,8,20260623_143205
1782217880.7916086,3694858,945883648,945.883648,43,0,102,8,20260623_143205
1782217880.8015926,3694897,945893632,945.893632,47,93,102,8,20260623_143205
1782217880.8115766,3694936,945903616,945.903616,50,0,102,8,20260623_143205
1782217880.8215606,3694975,945913600,945.9136,53,93,102,8,20260623_143205
1782217880.8315446,3695014,945923584,945.923584,56,0,102,8,20260623_143205
1782217880.8415287,3695053,945933568,945.933568,59,135,102,8,20260623_143205
1782217880.8515127,3695092,945943552,945.943552,62,0,103,8,20260623_143205
1782217880.8614967,3695131,945953536,945.953536,66,115,103,8,20260623_143205
1782217880.8714807,3695170,945963520,945.96352,69,75,102,8,20260623_143205
1782217880.8814647,3695209,945973504,945.973504,72,0,102,8,20260623_143205
1782217880.8914487,3695248,945983488,945.983488,75,42,102,8,20260623_143205
1782217880.9016886,3695288,945993728,945.993728,78,3,103,8,20260623_143205
1782217880.9116726,3695327,946003712,946.003712,82,1,104,8,20260623_143205
1782217880.9216566,3695366,946013696,946.013696,85,70,103,8,20260623_143205
1782217880.9316406,3695405,946023680,946.02368,88,0,103,8,20260623_143205
1782217880.9416246,3695444,946033664,946.033664,91,102,103,8,20260623_143205
1782217880.9516087,3695483,946043648,946.043648,94,0,103,8,20260623_143205
1782217880.9615927,3695522,946053632,946.053632,98,0,103,8,20260623_143205
1782217880.9715767,3695561,946063616,946.063616,101,0,103,8,20260623_143205
1782217880.9815607,3695600,946073600,946.0736,104,0,102,8,20260623_143205
1782217880.9915447,3695639,946083584,946.083584,107,0,102,8,20260623_143205
1782217881.0017846,3695679,946093824,946.093824,110,91,102,8,20260623_143205
1782217881.0117686,3695718,946103808,946.103808,113,1,103,8,20260623_143205
1782217881.0217526,3695757,946113792,946.113792,117,84,103,8,20260623_143205
1782217881.0317366,3695796,946123776,946.123776,120,26,103,8,20260623_143205
1782217881.0417206,3695835,946133760,946.13376,123,0,103,8,20260623_143205
1782217881.0517046,3695874,946143744,946.143744,126,0,103,8,20260623_143205
1782217881.0616887,3695913,946153728,946.153728,129,0,103,8,20260623_143205
1782217881.0716727,3695952,946163712,946.163712,133,1,103,8,20260623_143205
1782217881.0816567,3695991,946173696,946.173696,136,18,103,8,20260623_143205
1782217881.0916407,3696030,946183680,946.18368,139,1,103,8,20260623_143205
1782217881.1016247,3696069,946193664,946.193664,142,0,103,8,20260623_143205
1782217881.1118646,3696109,946203904,946.203904,145,1,103,8,20260623_143205
1782217881.1218486,3696148,946213888,946.213888,149,0,103,8,20260623_143205
1782217881.1318326,3696187,946223872,946.223872,152,0,103,8,20260623_143205
1782217881.1418166,3696226,946233856,946.233856,155,0,103,8,20260623_143205
1782217881.1518006,3696265,946243840,946.24384,158,0,103,8,20260623_143205
1782217881.1617846,3696304,946253824,946.253824,161,108,103,8,20260623_143205
1782217881.1717687,3696343,946263808,946.263808,164,0,103,8,20260623_143205
1782217881.1817527,3696382,946273792,946.273792,168,137,103,8,20260623_143205
1782217881.1917367,3696421,946283776,946.283776,171,0,103,8,20260623_143205
1782217881.2017207,3696460,946293760,946.29376,174,140,103,8,20260623_143205
1782217881.2119606,3696500,946304000,946.304,177,22,103,8,20260623_143205
1782217881.2219446,3696539,946313984,946.313984,180,20,103,8,20260623_143205
1782217881.2319286,3696578,946323968,946.323968,184,61,104,8,20260623_143205
1782217881.2419126,3696617,946333952,946.333952,187,0,103,8,20260623_143205
1782217881.2518966,3696656,946343936,946.343936,190,0,103,8,20260623_143205
1782217881.2618806,3696695,946353920,946.35392,193,36,103,8,20260623_143205
1782217881.2718647,3696734,946363904,946.363904,196,3,103,8,20260623_143205
1782217881.2818487,3696773,946373888,946.373888,200,29,103,8,20260623_143205
1782217881.2918327,3696812,946383872,946.383872,203,1,103,8,20260623_143205
1782217881.3018167,3696851,946393856,946.393856,206,95,103,8,20260623_143205
1782217881.3120565,3696891,946404096,946.404096,209,0,103,8,20260623_143205
1782217881.3220406,3696930,946414080,946.41408,212,0,103,8,20260623_143205
1782217881.3320246,3696969,946424064,946.424064,216,76,103,8,20260623_143205
1782217881.3420086,3697008,946434048,946.434048,219,0,104,8,20260623_143205
1782217881.3519926,3697047,946444032,946.444032,222,0,103,8,20260623_143205
1782217881.3619766,3697086,946454016,946.454016,225,71,103,8,20260623_143205
1782217881.3719606,3697125,946464000,946.464,228,0,103,8,20260623_143205
1782217881.3819447,3697164,946473984,946.473984,231,118,103,8,20260623_143205
1782217881.3919287,3697203,946483968,946.483968,235,4,103,8,20260623_143205
1782217881.4019127,3697242,946493952,946.493952,238,0,103,8,20260623_143205
1782217881.4118967,3697281,946503936,946.503936,241,0,102,8,20260623_143205
1782217881.4221365,3697321,946514176,946.514176,244,0,103,8,20260623_143205
1782217881.4321206,3697360,946524160,946.52416,247,0,102,8,20260623_143205
1782217881.4421046,3697399,946534144,946.534144,251,26,103,8,20260623_143205
1782217881.4520886,3697438,946544128,946.544128,254,1,102,8,20260623_143205
1782217881.4620726,3697477,946554112,946.554112,2,0,102,8,20260623_143205
1782217881.4720566,3697516,946564096,946.564096,5,1,102,8,20260623_143205
1782217881.4820406,3697555,946574080,946.57408,8,1,102,8,20260623_143205
1782217881.4920247,3697594,946584064,946.584064,12,0,102,8,20260623_143205
1782217881.5020087,3697633,946594048,946.594048,15,0,102,8,20260623_143205
1782217881.5119927,3697672,946604032,946.604032,18,0,102,8,20260623_143205
1782217881.5222328,3697712,946614272,946.614272,21,1,102,8,20260623_143205
1782217881.5322165,3697751,946624256,946.624256,24,0,102,8,20260623_143205
1782217881.5422006,3697790,946634240,946.63424,27,0,102,8,20260623_143205
1782217881.5521846,3697829,946644224,946.644224,31,17,102,8,20260623_143205
1782217881.5621686,3697868,946654208,946.654208,34,193,102,8,20260623_143205
1782217881.5721526,3697907,946664192,946.664192,37,1,102,8,20260623_143205
1782217881.5821366,3697946,946674176,946.674176,40,0,102,8,20260623_143205
1782217881.5921206,3697985,946684160,946.68416,43,3,101,8,20260623_143205
1782217881.6021047,3698024,946694144,946.694144,47,0,101,8,20260623_143205
1782217881.6120887,3698063,946704128,946.704128,50,0,101,8,20260623_143205
1782217881.6223288,3698103,946714368,946.714368,53,0,102,8,20260623_143205
1782217881.6323125,3698142,946724352,946.724352,56,0,102,8,20260623_143205
1782217881.6422966,3698181,946734336,946.734336,59,100,102,8,20260623_143205
1782217881.6522806,3698220,946744320,946.74432,63,0,102,8,20260623_143205
1782217881.6622646,3698259,946754304,946.754304,66,119,102,8,20260623_143205
1782217881.6722486,3698298,946764288,946.764288,69,92,102,8,20260623_143205
1782217881.6822326,3698337,946774272,946.774272,72,3,103,8,20260623_143205
1782217881.6922166,3698376,946784256,946.784256,75,24,103,8,20260623_143205
1782217881.7022007,3698415,946794240,946.79424,78,0,103,8,20260623_143205
1782217881.7121847,3698454,946804224,946.804224,82,0,103,8,20260623_143205
1782217881.7221687,3698493,946814208,946.814208,85,74,104,8,20260623_143205
1782217881.7324088,3698533,946824448,946.824448,88,0,104,8,20260623_143205
1782217881.7423925,3698572,946834432,946.834432,91,109,105,8,20260623_143205
1782217881.7523766,3698611,946844416,946.844416,94,0,104,8,20260623_143205
1782217881.7623606,3698650,946854400,946.8544,98,0,104,8,20260623_143205
1782217881.7723446,3698689,946864384,946.864384,101,4,104,8,20260623_143205
1782217881.7823286,3698728,946874368,946.874368,104,0,105,8,20260623_143205
1782217881.7923126,3698767,946884352,946.884352,107,0,106,8,20260623_143205
1782217881.8022966,3698806,946894336,946.894336,110,0,107,8,20260623_143205
1782217881.8122807,3698845,946904320,946.90432,114,3,108,8,20260623_143205
1782217881.8222647,3698884,946914304,946.914304,117,46,111,8,20260623_143205
1782217881.8325047,3698924,946924544,946.924544,120,0,117,8,20260623_143205
1782217881.8424888,3698963,946934528,946.934528,123,0,121,8,20260623_143205
1782217881.8524725,3699002,946944512,946.944512,126,0,124,8,20260623_143205
1782217881.8624566,3699041,946954496,946.954496,130,0,127,8,20260623_143205
1782217881.8724406,3699080,946964480,946.96448,133,0,129,8,20260623_143205
1782217881.8824246,3699119,946974464,946.974464,136,0,133,8,20260623_143205
1782217881.8924086,3699158,946984448,946.984448,139,0,134,8,20260623_143205
1782217881.9023926,3699197,946994432,946.994432,142,1,134,8,20260623_143205
1782217881.9123766,3699236,947004416,947.004416,145,7,135,8,20260623_143205
1782217881.9223607,3699275,947014400,947.0144,149,0,135,8,20260623_143205
1782217881.9326007,3699315,947024640,947.02464,152,1,136,8,20260623_143205
1782217881.9425848,3699354,947034624,947.034624,155,1,137,8,20260623_143205
1782217881.9525688,3699393,947044608,947.044608,158,0,137,8,20260623_143205
1782217881.9625525,3699432,947054592,947.054592,161,0,137,8,20260623_143205
1782217881.9725366,3699471,947064576,947.064576,165,1,137,8,20260623_143205
1782217881.9825206,3699510,947074560,947.07456,168,26,137,8,20260623_143205
1782217881.9925046,3699549,947084544,947.084544,171,0,137,8,20260623_143205
1782217882.0024886,3699588,947094528,947.094528,174,147,138,8,20260623_143205
1782217882.0124726,3699627,947104512,947.104512,177,0,138,8,20260623_143205
1782217882.0224566,3699666,947114496,947.114496,181,48,138,8,20260623_143205
1782217882.0326967,3699706,947124736,947.124736,184,86,138,8,20260623_143205
1782217882.0426807,3699745,947134720,947.13472,187,90,139,8,20260623_143205
1782217882.0526648,3699784,947144704,947.144704,190,1,139,8,20260623_143205
1782217882.0626485,3699823,947154688,947.154688,193,13,138,8,20260623_143205
1782217882.0726326,3699862,947164672,947.164672,196,0,137,8,20260623_143205
1782217882.0826166,3699901,947174656,947.174656,200,74,136,8,20260623_143205
1782217882.0926006,3699940,947184640,947.18464,203,0,131,8,20260623_143205
1782217882.1025846,3699979,947194624,947.194624,206,74,118,8,20260623_143205
1782217882.1125686,3700018,947204608,947.204608,209,0,104,8,20260623_143205
1782217882.1225526,3700057,947214592,947.214592,212,0,97,8,20260623_143205
1782217882.1325366,3700096,947224576,947.224576,216,0,95,8,20260623_143205
1782217882.1427767,3700136,947234816,947.234816,219,119,95,8,20260623_143205
1782217882.1527607,3700175,947244800,947.2448,222,0,98,8,20260623_143205
1782217882.1627448,3700214,947254784,947.254784,225,0,101,8,20260623_143205
1782217882.1727285,3700253,947264768,947.264768,228,0,102,8,20260623_143205
1782217882.1827126,3700292,947274752,947.274752,232,108,103,8,20260623_143205
1782217882.1926966,3700331,947284736,947.284736,235,0,104,8,20260623_143205
1782217882.2026806,3700370,947294720,947.29472,238,0,103,8,20260623_143205
1782217882.2126646,3700409,947304704,947.304704,241,0,102,8,20260623_143205
1782217882.2226486,3700448,947314688,947.314688,244,0,101,8,20260623_143205
1782217882.2326326,3700487,947324672,947.324672,247,0,99,8,20260623_143205
1782217882.2428727,3700527,947334912,947.334912,251,38,98,8,20260623_143205
1782217882.2528567,3700566,947344896,947.344896,254,1,98,8,20260623_143205
1782217882.2628407,3700605,947354880,947.35488,2,45,98,8,20260623_143205
1782217882.2728248,3700644,947364864,947.364864,5,0,99,8,20260623_143205
1782217882.2828085,3700683,947374848,947.374848,8,1,99,8,20260623_143205
1782217882.2927926,3700722,947384832,947.384832,12,2,100,8,20260623_143205
1782217882.3027766,3700761,947394816,947.394816,15,1,100,8,20260623_143205
1782217882.3127606,3700800,947404800,947.4048,18,1,100,8,20260623_143205
1782217882.3227446,3700839,947414784,947.414784,21,0,101,8,20260623_143205
1782217882.3327286,3700878,947424768,947.424768,24,0,101,8,20260623_143205
1782217882.3429687,3700918,947435008,947.435008,28,32,100,8,20260623_143205
1782217882.3529527,3700957,947444992,947.444992,31,3,100,8,20260623_143205
1782217882.3629367,3700996,947454976,947.454976,34,0,100,8,20260623_143205
1782217882.3729208,3701035,947464960,947.46496,37,0,100,8,20260623_143205
1782217882.3829048,3701074,947474944,947.474944,40,0,99,8,20260623_143205
1782217882.3928885,3701113,947484928,947.484928,44,130,99,8,20260623_143205
1782217882.4028726,3701152,947494912,947.494912,47,0,99,8,20260623_143205
1782217882.4128566,3701191,947504896,947.504896,50,0,99,8,20260623_143205
1782217882.4228406,3701230,947514880,947.51488,53,33,100,8,20260623_143205
1782217882.4328246,3701269,947524864,947.524864,56,0,100,8,20260623_143205
1782217882.4430647,3701309,947535104,947.535104,59,25,99,8,20260623_143205
1782217882.4530487,3701348,947545088,947.545088,63,0,100,8,20260623_143205
1782217882.4630327,3701387,947555072,947.555072,66,89,101,8,20260623_143205
1782217882.4730167,3701426,947565056,947.565056,69,0,101,8,20260623_143205
1782217882.4830008,3701465,947575040,947.57504,72,0,101,8,20260623_143205
1782217882.4929848,3701504,947585024,947.585024,75,8,100,8,20260623_143205
1782217882.5029685,3701543,947595008,947.595008,79,0,100,8,20260623_143205
1782217882.5129526,3701582,947604992,947.604992,82,1,100,8,20260623_143205
1782217882.5229366,3701621,947614976,947.614976,85,0,101,8,20260623_143205
