time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1781108367.7912424,13139722,3363768832,3363.768832,29,110,124,7,20260610_181933
1781108367.8012264,13139761,3363778816,3363.778816,32,0,124,7,20260610_181933
1781108367.8114665,13139801,3363789056,3363.789056,35,161,124,7,20260610_181933
1781108367.8214505,13139840,3363799040,3363.79904,39,0,125,7,20260610_181933
1781108367.8314345,13139879,3363809024,3363.809024,42,168,124,7,20260610_181933
1781108367.8414185,13139918,3363819008,3363.819008,45,0,124,7,20260610_181933
1781108367.8514023,13139957,3363828992,3363.828992,48,0,124,7,20260610_181933
1781108367.8613863,13139996,3363838976,3363.838976,51,86,124,7,20260610_181933
1781108367.8713703,13140035,3363848960,3363.84896,54,0,125,7,20260610_181933
1781108367.8813543,13140074,3363858944,3363.858944,58,114,124,7,20260610_181933
1781108367.8913383,13140113,3363868928,3363.868928,61,0,124,7,20260610_181933
1781108367.9013224,13140152,3363878912,3363.878912,64,29,124,7,20260610_181933
1781108367.9113064,13140191,3363888896,3363.888896,67,48,125,7,20260610_181933
1781108367.9212904,13140230,3363898880,3363.89888,70,0,125,7,20260610_181933
1781108367.9315305,13140270,3363909120,3363.90912,74,118,125,7,20260610_181933
1781108367.9415145,13140309,3363919104,3363.919104,77,6,125,7,20260610_181933
1781108367.9514985,13140348,3363929088,3363.929088,80,0,125,7,20260610_181933
1781108367.9614823,13140387,3363939072,3363.939072,83,0,125,7,20260610_181933
1781108367.9714663,13140426,3363949056,3363.949056,86,0,125,7,20260610_181933
1781108367.9814503,13140465,3363959040,3363.95904,90,103,125,7,20260610_181933
1781108367.9914343,13140504,3363969024,3363.969024,93,0,125,7,20260610_181933
1781108368.0014184,13140543,3363979008,3363.979008,96,2,125,7,20260610_181933
1781108368.0114024,13140582,3363988992,3363.988992,99,7,125,7,20260610_181933
1781108368.0213864,13140621,3363998976,3363.998976,102,90,125,7,20260610_181933
1781108368.0313704,13140660,3364008960,3364.00896,105,107,125,7,20260610_181933
