time_sec,order_param_mode1_Z1,order_param_mode2_Z2,order_param_mode3_Z3,order_param_mode4_Z4,relative_phase_rad_agent_8,abs_phase_unwrapped_rad_agent_8,power_w_agent_8,relative_phase_rad_agent_9,abs_phase_unwrapped_rad_agent_9,power_w_agent_9,relative_phase_rad_agent_11,abs_phase_unwrapped_rad_agent_11,power_w_agent_11,relative_phase_rad_agent_12,abs_phase_unwrapped_rad_agent_12,power_w_agent_12,total_power_w
0.0,1.6555110791888248,0.7895814506051295,0.4477584157871906,0.6598155807762464,0,41.71945262206614,0.3228717164963224,2.386081693293554,44.1055343153597,0.0032686980609418284,2.467218419395439,44.18667104146159,0.0,0.6280503700666831,42.347502992132824,0.587221345253894,0.9133617598111583
0.009999990463256836,1.6534023671709213,0.7798664040192197,0.4366092784191919,0.6836968203187698,0,41.83347649498527,0.41017428059701494,2.3458067051041547,44.17928320008942,0.4605421721272328,2.446019945365598,44.27949644035087,0.08705167637787754,0.5968792953109334,42.430355790296204,0.40974916419906393,1.3675172933011892
0.019999980926513672,1.6510658365524806,0.7725111500936187,0.4269097170363412,0.7035312500878984,0,41.94074147574589,0.8303413888623554,2.3122906090732482,44.25303208481914,0.06563912503582005,2.4179710277813093,44.3587125035272,0.03723068105836279,0.5633631992800379,42.50410467502593,0.9346126659661858,1.867823860922724
0.029999971389770508,1.6408526818779698,0.7749514925311308,0.41949683229784246,0.7287489748121224,0,42.05468537525571,0.6034692902856053,2.2723863018949544,44.32707167715066,0.22456853567675997,2.377776013001215,44.43246138825692,0.016,0.537711552970498,42.59239692822621,0.7988148148148148,1.64285264077718
0.039999961853027344,1.6372501838170215,0.7772169068292354,0.41890243536020777,0.7347560581439325,0,42.16202739890546,1.145727003534244,2.2630214164468776,44.42504881535233,0.2686442059186477,2.344182874081185,44.50621027298664,0.016,0.5141169798739762,42.67614437877943,0.7401662049861495,2.170537414439041
0.04999995231628418,1.6311303888999995,0.7717058858711642,0.4092891028551097,0.7591877965317909,0,42.27498842687929,1.2302170481268482,2.2219667960015554,44.49695522288084,0.01864052713683671,2.3049707308370766,44.57995915771636,0.44230394498041836,0.47490693187411276,42.7498953587534,0.667208482590629,2.3583700028347323
0.059999942779541016,1.6284110316578493,0.7704099550301209,0.4063473666481361,0.7678722750455504,0,42.36324922260502,1.2876278536631962,2.2074354248477017,44.57068464745272,0.047712675518196586,2.2890143314208795,44.6522635540259,0.6090002561177209,0.4603964422580669,42.82364566486309,1.066415512465374,3.0107562977644875
0.06999993324279785,1.626374830613222,0.7789582178811374,0.4142160070426996,0.7593115991823497,0,42.44549639014388,1.445438785013253,2.2232997284976515,44.66879611864153,0.5085761772853186,2.2800738681404513,44.72557025828433,0.8310528226191614,0.4666005791887718,42.91209696933265,0.8553462603878117,3.640414045305545
0.07999992370605469,1.6142345874372384,0.7908848052304841,0.41785017053980283,0.7708107138310438,0,42.53528892635852,0.9676576559365747,2.2074371831598154,44.74272610951834,0.002958830833890545,2.2453077093336367,44.780596635692156,1.0668724806571783,0.46039820057018044,42.9956871269287,0.7523026076989207,2.7897915751265643
0.08999991416931152,1.6167357144836023,0.7950608520305789,0.42693104674872634,0.756157227303714,0,42.60903781108825,0.8986676855478078,2.2318783075597075,44.840916118647954,0.19119763110134683,2.239486524049355,44.848524335137604,0.2638456395071162,0.4603992595044511,43.0694370705927,0.8090971701492538,2.1628081263055248
0.09999990463256836,1.6127471744514665,0.8039548138225966,0.43824141769221076,0.7487640939904933,0,42.69140301124932,0.7164241092750023,2.2453963443936615,44.93679935564298,0.005283911525029097,2.2120691633553102,44.90347217460463,0.07353825580284651,0.4517836434509334,43.14318665470025,0.37217995988155506,1.1674262364844328
0.1099998950958252,1.6092755337223674,0.81615529751416,0.46038750647767435,0.7294971766781757,0,42.78107989325542,0.8970022208955225,2.277872201673188,45.058952094928614,0.21803572452001146,2.171558204502355,44.952638097757784,0.280229630337186,0.43585458162251917,43.216934474877945,0.4055499677627337,1.8008175435154536
0.11999988555908203,1.6044366235461385,0.8283826541384305,0.4779697980528929,0.7149196958370294,0,42.85482991619568,0.769005635686312,2.303107531039218,45.1579374472349,1.4719663769223421,2.1469741047152398,45.001804020910924,0.12677122934377688,0.4347350821428254,43.289564998338506,0.623348079161816,2.991091321114247
0.13000011444091797,1.5970936340483362,0.8495986945918176,0.5059726155122519,0.6866335955819873,0,42.92858055923752,0.7202766262298215,2.3516632513780826,45.2802438106156,0.19142151641791047,2.1223905570346266,45.050971116272144,0.17500200592224663,0.4482720996017737,43.37685265883929,0.32952389139623184,1.4162240399662105
0.1400001049041748,1.588369085535973,0.8677998136218491,0.5339873521352687,0.6624685949922939,0,43.01110400748827,0.3757955869710574,2.3920546795231363,45.403158687011405,0.9425771324863885,2.089033031937022,45.10013703942529,0.047330977170694434,0.44973169322134726,43.460835700709616,0.7320263635495272,2.0977300601776676
0.15000009536743164,1.5809331996312885,0.8798168923791257,0.5617563929959082,0.6410945399207045,0,43.10062202130313,0.2975405482854141,2.4254514735911443,45.52607349489427,0.207497182156844,2.0486809412753093,45.14930296257844,0.9412413793103448,0.4339635948535164,43.53458561615665,0.5462176477611941,1.992496757513797
0.16000008583068848,1.5728890777992102,0.8921798512886475,0.5818276801312919,0.6257088880042817,0,43.17437090603285,0.7365154264972776,2.4505296930780234,45.62490059911087,1.7151659184258286,2.0240979796987357,45.198468885731586,0.4465580284649919,0.4339653560209163,43.60833626205377,0.594472119402985,3.492711492791083
0.1700000762939453,1.5644090013704277,0.9044863526915962,0.6019515644049617,0.6100682161334524,0,43.24745331330276,0.5787832079908729,2.4757791321144125,45.723232445417175,0.07679587353137836,2.0001814955819714,45.24763480888473,0.5348988442067055,0.4346325582202334,43.68208587152299,0.40643920145190565,1.5969171271808624
0.18000006675720215,1.566803334069503,0.9083771540905557,0.6060201568787552,0.5939005200634865,0,43.319981411805365,0.6258981302385558,2.5015828799181055,45.82156429172347,1.4028388575795205,2.013140598914297,45.333122010719656,0.879154718386924,0.450359419335183,43.770340831140544,0.013087018817461075,2.9209787250224615
0.19000005722045898,1.58405637315876,0.8967570211899374,0.5950335112283724,0.5766518638805384,0,43.39372913301843,0.586360492883752,2.5261670050113305,45.91989613802976,0.650802559938867,2.055645615533577,45.44937474855201,0.8392281975355813,0.46039820057017483,43.85412733358861,0.17067761963893402,2.247068869997134
0.20000004768371582,1.5907964584584684,0.8896541077620438,0.5827004619347785,0.5816720450211705,0,43.475858719357085,0.07609704842869423,2.518124485431094,45.99398320478818,1.0193233355621358,2.077865405637514,45.5537241249946,1.4172417613907728,0.46660350494691927,43.94246222430401,0.3925870805970149,2.905249225978618
0.21000003814697266,1.6029376597388656,0.8735964052244231,0.56453244868532,0.5905279791434186,0,43.56577059508404,0.3950917948228102,2.501961494433864,46.067732089517904,0.5174163721463368,2.1048900766275365,45.67066067171157,0.6457296780972395,0.46039995888229396,44.02617055396633,0.19705721654408254,1.755295061610469
0.2200000286102295,1.615310476080476,0.8599064166018034,0.5504014173737575,0.5902468130406717,0,43.63952008584884,0.519294471641791,2.500136214849346,46.13965630069818,0.8366565774155995,2.1354114243645252,45.77493151021336,1.502781927595759,0.4603983023610108,44.099918388209844,0.25497604890512693,3.1137090255582764
0.23000001907348633,1.6148581318455033,0.8663970852351861,0.5568498369617222,0.5757669352994556,0,43.71327012285559,0.3262707039831884,2.5238044196427283,46.23707454249832,0.6623410067819276,2.141309995312571,45.854580118168165,0.9585316649154647,0.4750988619979134,44.188368984853504,0.17638781163434905,2.1235311873149296
0.24000000953674316,1.6194697422759714,0.8625681483750532,0.5499437284387967,0.5752006943774187,0,43.78701900758532,0.7060525360588403,2.5246167046201973,46.311635712205515,0.2530636417910448,2.1600325026344596,45.94705151021978,1.5995934664246825,0.4838332468734898,44.27085225445881,0.07221736397289935,2.6309270082474665
0.25,1.6207933265462904,0.8584119520626515,0.5474342804462882,0.5800634635720917,0,43.869345524880025,0.21375680580762252,2.5160391272714566,46.38538465215148,0.14686101824434042,2.1572760553537558,46.02662158023378,1.3620766071258,0.47447231678356266,44.343817841663586,0.13967484955583148,1.8623692807335945
0.25999999046325684,1.616990263955735,0.8551513008606754,0.5477006596523485,0.5950485075395435,0,43.967677371186305,0.240693858057121,2.491456165694894,46.459133536881204,0.9525356767599581,2.1326930937771933,46.100370464963504,1.4206147674085394,0.44989037181582486,44.41756774300213,0.07674306865671641,2.690587370882335
0.26999998092651367,1.6095086703762256,0.8603340554843056,0.549387248592506,0.6062019498827402,0,44.05735304698682,0.4302821663960264,2.4755293746241076,46.53288242161093,0.05711261820613234,2.116766302706401,46.17411934969322,1.217796542172127,0.44819570162072997,44.50554874860755,0.18298154029850747,1.8881728670727933
0.2799999713897705,1.6159946964817236,0.8587878124055425,0.5498793161855945,0.5904890954436892,0,44.13110193171654,0.016,2.499459416304717,46.63056134802126,1.2487970197726623,2.1356476893327736,46.266749621049314,0.7544560716417911,0.45850977336659404,44.589611705083136,0.15515980513898178,2.1744128965534353
0.28999996185302734,1.6183443139528806,0.8562902171994768,0.5475996139980933,0.5897994643724181,0,44.20485081644626,0.03877657846976788,2.500073067230278,46.70492388367654,0.3112152068010316,2.141311753624679,46.346162570070945,0.5659986627185023,0.4585097733665996,44.66336058981286,0.5797023593466424,1.4956928073359441
0.2999999523162842,1.61154802787472,0.8632253097078428,0.5498694264496262,0.5961531954027056,0,44.286496076567765,0.057693131548312,2.4921766918384924,46.77867276840625,0.22539535772280067,2.131993144129193,46.418489220696955,1.0862547147846333,0.46496181087699706,44.75145788744476,0.8758166013945936,2.2451598054503394
0.309999942779541,1.6003747596751128,0.8739662071327593,0.5529349162851555,0.6076567087900296,0,44.37500385130829,0.016,2.4774178018276882,46.852421653135984,0.224,2.116768061018509,46.491771912326804,0.8209471773808387,0.4747872567884898,44.84979110809678,1.0129702208955222,2.073917398276361
0.31999993324279785,1.5915936280240945,0.8863511493050441,0.5558482672568823,0.6101180763968952,0,44.44875273603802,0.016,2.4774178018276882,46.9261705378657,0.49094010889292194,2.116768061018509,46.56552079705652,1.476,0.49937118843547634,44.94812392447349,1.7539386760913172,3.7368787849842393
0.3299999237060547,1.5837155483027465,0.8967967438785828,0.5528073790474428,0.6180652586123884,0,44.53076471859687,0.016,2.4691547039985497,46.999919422595426,0.794831215970962,2.1269520016144017,46.657716720211276,0.601568058076225,0.5301561308030266,45.0609208493999,1.506422714139026,2.918821988186213
0.3399999141693115,1.567856094846212,0.9177687568655764,0.5633982391653121,0.6181506279867601,0,44.62079595641573,0.10259470818607316,2.4746230725741944,47.09541902898993,0.23168055135160304,2.116766302706401,46.737562259122136,1.200147100964753,0.5630384976441692,45.183834454059905,1.021087782978317,2.5555101434807463
0.34999990463256836,1.5479405701712008,0.9405884779824957,0.5707370452123016,0.6272420039561766,0,44.70288627378398,0.24481115674849555,2.467187941985581,47.17007421576956,0.008200592224663291,2.108424870067875,46.81131114385185,0.6625473302130099,0.6038629881587904,45.30674926194277,0.7235487630146146,1.6391078422007834
0.3599998950958252,1.5319802357579344,0.9548770983804237,0.5756135419429914,0.6402463077343669,0,44.79283741848135,0.7219466997803038,2.450985682017937,47.243823100499284,0.3386852612474926,2.092222610100231,46.88506002858158,0.2750784220078326,0.6222426246196909,45.415080043101035,1.3741503486483906,2.7098607316840195
