phi,mean_self_profile,pair_11_12,pair_8_12,pair_9_12
2.49605991655079,-0.498780143967442,-0.511632286259704,-0.475497776977244,-0.509210368665378
2.50835577820868,-0.498847350306415,-0.511750836537509,-0.475567510268584,-0.509223704113152
2.52065163986657,-0.498877927737233,-0.511812723358764,-0.475617858084501,-0.509203201768434
2.53294750152445,-0.498870599159566,-0.511818217921792,-0.475645931757885,-0.50914764779902
2.54524336318234,-0.498824553193383,-0.511768265116176,-0.475649049361081,-0.509056345102891
2.55753922484022,-0.498739476750922,-0.511664491489436,-0.47562479932317,-0.508929139440161
2.56983508649811,-0.498615577096583,-0.511509199971201,-0.475571098398567,-0.508766432919982
2.58213094815599,-0.498453593126418,-0.511305351444174,-0.475486243121378,-0.5085691848137
2.59442680981388,-0.498254795775897,-0.511056533466925,-0.475368953975614,-0.508338899885151
2.60672267147177,-0.498020977642272,-0.510766916664625,-0.475218411618795,-0.508077604643396
2.61901853312965,-0.497754432083231,-0.510441199506724,-0.475034284614113,-0.507787812128857
2.63131439478754,-0.49745792222409,-0.510084542382266,-0.474816748252512,-0.507472476037492
2.64361025644542,-0.497134640468671,-0.509702492060833,-0.47456649417899,-0.50713493516619
2.65590611810331,-0.496788159261872,-0.509300897787278,-0.474284730675218,-0.506778849323121
2.66820197976119,-0.496422373992285,-0.508885820398819,-0.473973173591145,-0.506408127986891
2.68049784141908,-0.496041439048946,-0.508463435971546,-0.473634028059631,-0.506026853115662
2.69279370307697,-0.495649698155453,-0.508039935597924,-0.473269961268171,-0.505639197600265
2.70508956473485,-0.495251610195541,-0.507621422966004,-0.472884066698414,-0.505249340922207
2.71738542639274,-0.494851671815433,-0.507213811453536,-0.472479820375336,-0.504861383617427
2.72968128805062,-0.494454338138732,-0.506822722465403,-0.47206102979168,-0.504479262159113
2.74197714970851,-0.494063942958583,-0.506453386730259,-0.471631776287702,-0.504106665857789
2.75427301136639,-0.493684619778824,-0.506110550232306,-0.471196351769634,-0.503746957334531
2.76656887302428,-0.493320225060827,-0.505798386387141,-0.470759190740943,-0.503403098054398
2.77886473468217,-0.492974264995956,-0.505520415977633,-0.47032479869707,-0.503077580313166
2.79116059634005,-0.49264982706559,-0.505279436248226,-0.469897677995584,-0.50277236695296
2.80345645799794,-0.492349517572481,-0.505077460415626,-0.469482252358604,-0.502488839943213
2.81575231965582,-0.492075406230037,-0.504915668692751,-0.469082791192155,-0.502227758805204
2.82804818131371,-0.491828978781468,-0.504794371743488,-0.468703334917307,-0.501989229683608
2.84034404297159,-0.491611098490505,-0.504712987291053,-0.468347622500199,-0.501772685680262
2.85263990462948,-0.491421977201561,-0.504670030395532,-0.468019022342466,-0.501576878866684
2.86493576628737,-0.491261156512106,-0.504663117699811,-0.467720467650306,-0.5013998841862
2.87723162794525,-0.491127499436089,-0.504688985720857,-0.467454397340063,-0.501239115247347
2.88952748960314,-0.491019192767068,-0.504743523038765,-0.467222703461545,-0.501091351800893
2.90182335126102,-0.490933760175997,-0.504821816012622,-0.467026686028343,-0.500952778487027
2.91411921291891,-0.490868085904144,-0.504918207433605,-0.466867016038438,-0.500819034240388
2.92641507457679,-0.490818448739073,-0.5050263673153,-0.466743707349945,-0.500685271551976
2.93871093623468,-0.49078056579389,-0.505139374822333,-0.466656097947492,-0.500546224611845
2.95100679789256,-0.490749645449534,-0.505249810154304,-0.466602840996516,-0.500396285197781
2.96330265955045,-0.490720448669515,-0.505349855035561,-0.466581905937456,-0.500229585035528
2.97559852120834,-0.490687357758406,-0.505431400315385,-0.466590589721779,-0.500040083238054
2.98789438286622,-0.490644451511972,-0.505486159059999,-0.466625538139076,-0.49982165733684
3.00019024452411,-0.490585585599877,-0.505505783419516,-0.466682777031354,-0.499568196348762
3.01248610618199,-0.490504476933361,-0.505481983481224,-0.466757753039546,-0.499273694279312
3.02478196783988,-0.490394790701397,-0.505406646276713,-0.46684538338031,-0.498932342447168
3.03707782949776,-0.490250228710953,-0.505271953095082,-0.466940114010654,-0.498538619027122
3.04937369115565,-0.490064617640703,-0.505070493268285,-0.46703598540605,-0.498087374247774
3.06166955281354,-0.489831995813532,-0.504795372637473,-0.46712670505632,-0.497573909746804
3.07396541447142,-0.489546697111429,-0.504440314980456,-0.467205725674855,-0.496994050678976
3.08626127612931,-0.489203430696719,-0.503999754779203,-0.467266328022091,-0.496344209288863
3.09855713778719,-0.488797355265472,-0.503468919831209,-0.467301707165414,-0.495621438799794
3.11085299944508,-0.488324146641361,-0.502843902357754,-0.467305060935843,-0.494823476630488
3.12314886110296,-0.487780057620089,-0.502121717433416,-0.467269679298227,-0.493948776128625
3.13544472276085,-0.487161969094092,-0.501300347752031,-0.467189033326871,-0.492996526203376
3.14774058441874,-0.486467431622811,-0.500378773951787,-0.46705686247314,-0.491966658443506
3.16003644607662,-0.485694696763256,-0.499356989943201,-0.466867258825859,-0.490859841520707
3.17233230773451,-0.484842737636537,-0.498236002914758,-0.466614747099092,-0.489677462895761
3.18462816939239,-0.483911258376033,-0.497017817928739,-0.466294359134939,-0.488421598064419
3.19692403105028,-0.482900692279172,-0.495705407260216,-0.465901701780535,-0.487094967796766
3.20921989270816,-0.481812188664714,-0.494302664871841,-0.465433017087621,-0.48570088403468
3.22151575436605,-0.480647588617989,-0.492814346651984,-0.464885233888712,-0.48424318531327
3.23381161602394,-0.479409389985023,-0.491245997270335,-0.464256009924435,-0.4827261627603
3.24610747768182,-0.478100702149875,-0.489603864719638,-0.463543763830523,-0.481154477899464
3.25840333933971,-0.476725191295126,-0.487894803811347,-0.46274769643817,-0.47953307363586
3.27069920099759,-0.475287017000606,-0.486126170073425,-0.461867800996029,-0.477867079932363
3.28299506265548,-0.473790761177524,-0.484305705657296,-0.460904862083711,-0.476161715791564
3.29529092431336,-0.472241350461938,-0.482441418995514,-0.45986044315294,-0.474422189237358
3.30758678597125,-0.470643973300775,-0.480541460059639,-0.458736862801034,-0.472653597041652
3.31988264762914,-0.469003993053611,-0.478613993147351,-0.457537160049635,-0.470860825963846
