frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
600,10.01,1294.2124248496991,1077.803607214429,14183.0,1285.8856304985338,1028.7038123167156,-1.7387871839197857,detected,1293.8371958918713,1077.5779760428916,21.465752828487265,-17.04985977804326,27.41306737569961,44.852834510863524,-1.4048235155773696,44.87482916701554,41.30492457191077,26.631772625321847,257.12182638818666,-16.86052778537644,-8.627257854977033,44.037719226505885,1.6326021399266515,1.359719843587245,0.05662439011610794,5.662439011610794,0.033604760410500756,-0.01088612978545998,-1.088612978545998
601,10.026683333333333,1293.8696485623004,1078.0223642172523,14181.0,1283.5734463276835,1029.090395480226,-1.7781895217210495,detected,1294.5838823834963,1077.5529587157955,27.87121037723596,-13.838206927974706,31.117524626383645,44.66003161802544,-1.5942566557883269,44.68847813930966,41.25433834588106,27.40698195294463,256.84530246086456,-16.28919377171797,-8.611353196951395,43.850936985712316,1.6335443310832762,1.3596882759820765,0.05638924686348222,5.638924686348222,0.03458294252737493,-0.010866060816342456,-1.0866060816342455
602,10.043366666666667,1294.4548919949175,1077.5705209656926,14152.5,1284.8792569659445,1028.829721362229,-1.764786081318548,detected,1295.3273522801926,1077.5247810124768,34.276667925984654,-10.626554077906153,35.886120097871945,44.46722872518736,-1.7836897959992843,44.5029884365812,41.192682561471486,28.30110319045197,256.578310289337,-15.717859758059497,-8.58658759256921,43.666766462627116,1.6344824634450381,1.3596527205204756,0.05615519045625388,5.615519045625388,0.03571117121823592,-0.010834810842358624,-1.0834810842358624
603,10.06005,1295.029411764706,1077.2167519181585,14052.5,1285.3241590214068,1028.8868501529053,-1.7689731008540075,detected,1296.0676055819602,1077.4934429329355,40.682125474733354,-7.414901227837602,41.35234084499372,44.27442583234927,-1.9731229362102418,44.31837087377644,41.04794602190783,29.289504807066436,256.320849873604,-15.146525744401027,-8.553063426247657,43.48520556387172,1.6354165370119371,1.3596131772024425,0.05592223454104283,5.592223454104283,0.03695836568715008,-0.010792509055202092,-1.079250905520209
604,10.076733333333332,1295.356652092442,1077.05559025609,14020.5,1284.75,1028.985119047619,-1.787964607784526,detected,1296.8046422887987,1077.4589444771718,47.08758302348204,-4.203248377769048,47.2748111780315,44.08162293951119,-2.162556076421199,44.13463639552167,40.868770203671076,30.345746143683048,256.0729212136655,-14.575191730742556,-8.510881249724939,43.306247010310024,1.6363465517839733,1.3595696460279771,0.05569039292810305,5.569039292810305,0.03829116232641394,-0.01073928233403778,-1.0739282334037779
605,10.093416666666666,1296.7663107947806,1077.178529062871,14024.0,1285.3646723646723,1029.094017094017,-1.8036132156421636,detected,1297.5384624007083,1077.4212856451857,53.49304057217478,-0.991595527748359,53.50223033993057,43.8888200466731,-2.3519892166321568,43.951796076661175,40.80206005315041,31.443227004686324,255.83452430952156,-14.003857717084083,-8.46013977985826,43.12987842864467,1.6372725077611463,1.3595221269970799,0.05545967959200149,5.545967959200149,0.039675996220424385,-0.010675255242723357,-1.0675255242723356
606,10.1101,1297.7488817891374,1076.688817891374,14006.5,1285.2010869565215,1029.4673913043478,-1.8305170143954077,detected,1298.2690659176894,1077.380466436977,59.229514041023776,-1.0277462288231618,59.238430058929595,43.69601715383502,-2.541422356843114,43.76986112274183,40.776537660034165,32.5564736981581,255.60565916117213,-13.432523703425614,-8.400935901352897,42.95608244108704,1.638194404943457,1.3594706201097504,0.05523010867222944,5.523010867222943,0.04108072390934776,-0.010600550033252868,-1.0600550033252867
607,10.126783333333334,1299.2408846383742,1078.317393903168,13990.5,1282.2,1030.070588235294,-1.9103211564695288,detected,1298.9964528397413,1077.3364868525457,61.48439346389296,-0.5168014205341933,61.48656538896175,43.50321426099694,-2.7308554970540713,43.588842870441034,40.704746027815716,33.662055696460676,255.38632576861727,-12.861189689767142,-8.333364674309209,42.78483675309482,1.639112243330904,1.3594151253659883,0.05500169447374263,5.5001694473742635,0.04247578005862546,-0.01051528665527976,-1.051528665527976
608,10.143466666666669,1301.0380827314511,1076.8752462245568,13950.0,1287.796875,1029.121875,-1.8412839718958889,detected,1299.7206231668645,1077.289346891892,59.792271715341485,-0.7219451337532519,59.79663001923583,43.31041136815885,-2.920288637265029,43.40875278793533,40.771404725790525,34.73918048750101,255.17652413185692,-12.28985567610867,-8.25751934647762,42.616114239177534,1.6400260229234884,1.3593556427657942,0.05477445146742629,5.477445146742629,0.04383492805993819,-0.010419582771580595,-1.0419582771580596
609,10.16015,1301.0442708333333,1077.947265625,13893.5,1283.532110091743,1030.177370030581,-1.9221771315443488,detected,1300.4415768990589,1077.2390465550156,58.943269632829015,-2.884329636646271,59.013798322606036,43.11760847532078,-3.109721777475986,43.2296024752063,40.91934458595794,35.77003224166993,254.97625425089115,-11.718521662450197,-8.173491370113796,42.44988302677685,1.64093574372121,1.3592921723091682,0.05454839429048114,5.454839429048114,0.04513568737119235,-0.010313553779323402,-1.0313553779323403
