phi,a_shared,b_shared,wb_7_10_10to7,wb_7_10_7to10,wb_7_8_8to7,wb_7_8_7to8,wb_7_9_9to7,wb_7_9_7to9,wb_8_10_10to8,wb_8_10_8to10,wb_8_9_9to8,wb_8_9_8to9,wb_9_10_10to9,wb_9_10_9to10
0.331988264762914,0.0662598516098539,1.21300895762375,0.0331763812425047,0.0385206929489727,-0.0369938805407254,-0.0523574087190893,0.0661477960592856,0.0788376197838748,0.0342527778405068,0.0254348416916192,0.0402092790959718,0.0422858290620938,-0.0425442850814416,-0.0453735572333872
0.344284126420799,0.0721560847174035,1.21119570956333,0.0331267880317031,0.0384631108747953,-0.0369385807989417,-0.0522791430400011,0.0660489160286381,0.0787197705625127,0.0342015755945605,0.025396820803913,0.0401491728643785,0.0422226187312481,-0.0424806884015316,-0.045305731258871
0.356579988078685,0.0780218924409174,1.20960557329895,0.0330832970363538,0.0384126140087974,-0.0368900854348817,-0.0522105075911117,0.0659622027289037,0.0786164221433373,0.0341566735484069,0.0253634782107701,0.0400964624268724,0.0421671861395607,-0.0424249169992472,-0.0452462509571408
0.368875849736571,0.0838577566174297,1.20822433952677,0.0330455196251294,0.0383687511158694,-0.0368479610986633,-0.0521508890526894,0.0658868812984244,0.0785266510148724,0.034117670461705,0.0253345159660037,0.0400506767680829,0.0421190359467545,-0.0423764725067326,-0.0451945848179743
0.381171711394456,0.0896705332575439,1.20703501056337,0.0330129909031736,0.0383309824122448,-0.0368116894014766,-0.0520995537494777,0.0658220248196458,0.0784493524392723,0.0340840863562401,0.0253095776556036,0.0400112524423797,0.0420775756088659,-0.0423347587583249,-0.0451500970296105
0.393467573052342,0.0954737591479395,1.20601794521514,0.0329851736743484,0.0382986841660186,-0.0367806713337551,-0.0520556539037293,0.0657665622191344,0.0783832498678818,0.0340553666067255,0.0252882514354141,0.0399775383760584,0.0420421204284324,-0.0422990868716093,-0.0451120528977039
0.405763434710228,0.101287870632008,1.20515103676458,0.0329614633092457,0.0382711543493351,-0.0367542326933328,-0.052018235317673,0.0657192879735247,0.0783269065091761,0.0340308869667538,0.0252700737632193,0.0399488017672971,0.0420118997591435,-0.0422686814899935,-0.0450796255030418
0.418059296368113,0.107140329542612,1.20440992211244,0.0329411934653263,0.0382476192799724,-0.0367316304637812,-0.0519862464007684,0.0656788735144571,0.0782787389216289,0.034009959474525,0.0252545337841168,0.0399242350188796,0.0419860642965948,-0.0422426881180232,-0.0450519035246721
0.430355158025999,0.113065652485608,1.20376821966757,0.032923642593322,0.0382272411758471,-0.0367120600694828,-0.0519585484378054,0.0656438802011866,0.0782370324749905,0.0339918391703461,0.0252410783186845,0.039902963623858,0.0419636943711941,-0.0422201814649763,-0.0450279001383606
0.442651019683885,0.119105340965899,1.20319779316302,0.0329080411527335,0.0382091265328401,-0.0366946634213921,-0.0519339269760634,0.0656127737069991,0.0781999584966018,0.0339757315462335,0.0252291173947781,0.039884054910628,0.0419438091448631,-0.0422001746977756,-0.04500656288484
0.45494688134177,0.125307711191645,1.20266903820336,0.0328935794490376,0.0381923352244838,-0.0366785376560463,-0.0519111041936254,0.0655839396452083,0.0781655928950895,0.033960800637396,0.0252180302559667,0.0398665275415078,0.0419253766001573,-0.042181629491163,-0.0449867843883386
0.467242742999656,0.131727623767969,1.20215118802008,0.0328794159962462,0.0381758902116269,-0.0366627444603755,-0.051888752096775,0.0655557002426075,0.0781319360324607,0.0339461776561138,0.0252071717727306,0.039849361648034,0.041907324198984,-0.0421634667515654,-0.0449674137936025
0.479538604657542,0.138426114879819,1.2016126346338,0.0328646863008466,0.0381587877413614,-0.0366463198663841,-0.0518655063824005,0.0655263318530841,0.078096933597537,0.0339309700606713,0.0251958791767143,0.0398315094769672,0.0418885500784055,-0.0421445778813278,-0.0449472687792214
0.491834466315427,0.145469931944668,1.20102126139782,0.0328485119570298,0.0381400079073806,-0.0366282843929366,-0.0518399807916561,0.0654940830918836,0.0780584982191044,0.0339142709456768,0.0251834790336294,0.0398119064135719,0.041867934643201,-0.04212383644213,-0.0449251479966829
0.504130327973313,0.152930978069777,1.20034478273091,0.0328300099385452,0.0381185254386396,-0.0366076534067969,-0.0518107817739318,0.065457193361914,0.078014531546312,0.033895168635388,0.0251692943669024,0.0397894822432066,0.0418443524090439,-0.0421001100705515,-0.0448998437783443
0.516426189631199,0.160885670956101,1.19955108673978,0.0328083019695918,0.0380933205797827,-0.0365834475717972,-0.0517765232755547,0.0654139115376338,0.0779629465168865,0.0338727563586392,0.0251526518419164,0.0397631725087038,0.0418166839464187,-0.04207227249499,-0.0448701549534984
0.528722051289085,0.169414223132445,1.19860857638585,0.0327825238558932,0.0380633899253412,-0.03655470325361,-0.0517358414656532,0.0653625145695538,0.0779016895307292,0.0338461418826597,0.0251328889197266,0.0397319298194937,0.0417838277737868,-0.0420392155015211,-0.0448348996099839
0.54101791294697,0.178599851561009,1.19748650486605,0.0327518346575257,0.0380277570701928,-0.0365204827480642,-0.0516874092122847,0.0653013257732232,0.0778287622474706,0.0338144569835111,0.0251093608894567,0.0396947349689351,0.0417447120490568,-0.0419998606968266,-0.0447929276393703
0.553313774604856,0.188527925711526,1.19615530095457,0.0327154255871711,0.0379854829412142,-0.0364798842032907,-0.0516299501252401,0.0652287325707603,0.077742242731544,0.033776866633041,0.0250814476901888,0.0396506077188649,0.0416983059110856,-0.0419531709190178,-0.0447431329066214
0.565609636262742,0.199285064139985,1.19458688018882,0.0326725285212046,0.0379356756794027,-0.0364320511101541,-0.0515622519878442,0.0651432034604468,0.0776403056772346,0.0337325777861104,0.025048560436033,0.0395986171149097,0.0416436303277101,-0.0418981611519701,-0.0446844648902532
0.577905497920627,0.210958190415067,1.19275493797799,0.0326224240163543,0.0378774999479209,-0.0363761812413629,-0.0514831794084709,0.0650433040005189,0.0775212414588083,0.033680847657351,0.0250101475621397,0.0395378912025576,0.0415797683135906,-0.0418339088056206,-0.0446159396462894
0.590201359578513,0.223633559898214,1.19063522096179,0.0325644487314945,0.037810185549452,-0.0363115349272654,-0.0513916855332702,0.0649277116069014,0.077383473767051,0.033620991383756,0.0249657005146556,0.0394676260222609,0.0415058743898535,-0.041759563233428,-0.0445366499586504
0.602497221236399,0.237395769391244,1.18820577324797,0.0324980021623607,0.0377330352457946,-0.0362374425655064,-0.051286822674579,0.0647952289810306,0.0772255756130896,0.0335523889779009,0.0249147589139272,0.0393870937718102,0.0414211831679985,-0.0416743543687466,-0.0444457745498614
0.614793082894284,0.252326762010025,1.18544715450441,0.0324225526064744,0.0376454316836643,-0.036153311272316,-0.0511677517244854,0.0646447960028509,0.0770462835029481,0.0334744914863978,0.0248569151275406,0.0392956500357341,0.0413250169526509,-0.0415776003740468,-0.0443425862389598
0.62708894455217,0.26850483981794,1.18234262727053,0.0323376422861988,0.0375468433430124,-0.0360586305950598,-0.0510337502397954,0.0644754999452772,0.0768445096115558,0.0333868262791678,0.0247918181979386,0.0391927399943666,0.0412167922712869,-0.0414687142105513,-0.0442264589480245
0.639384806210056,0.286003696754839,1.17887831127699,0.0322428915694594,0.0374368294376519,-0.0359529772186235,-0.0508842191029757,0.0642865838895585,0.0766193518125194,0.0332890014071005,0.0247191770782571,0.0390779035392972,0.0410960252538636,-0.0413472090507459,-0.0440968734746283
0.651680667867941,0.304891484224713,1.17504330301693,0.0321380022400737,0.0373150437123989,-0.0358360186120496,-0.0507186876832354,0.0640774532457345,0.076370101449466,0.0331807089784891,0.0246387631395407,0.0389507792369621,0.0409623358011044,-0.0412127024721421,-0.0439534219644933
0.663976529525827,0.325229921359677,1.1708297592883,0.0320227597826752,0.037181237096069,-0.0357075155763792,-0.050536817442485,0.0638476803083655,0.0760962487657472,0.0330617275180878,0.024550411922491,0.0388111070979374,0.0408154504968084,-0.0410649193873865,-0.043795811036458
0.676272391183713,0.347073461462751,1.16623294391945,0.0318970346606801,0.0370352591853093,-0.0355673236696713,-0.0503384039521636,0.0635970068045714,0.0757974859412943,0.0329319232865415,0.0244540241172258,0.0386587301258159,0.0406552042367164,-0.040903693683083,-0.0436238635302841
0.688568252841599,0.370468525453693,1.16125123739094,0.0317607825794492,0.0368770585501529,-0.0354153935004452,-0.0501233773085496,0.0633253444187303,0.0754737077179756,0.0327912505520864,0.0243495657650345,0.0384935946361562,0.0404815405639315,-0.0407289685572637,-0.0434375188665696
0.700864114499484,0.395452812309413,1.1558861095691,0.0316140437405366,0.0367066818681356,-0.0352517698961185,-0.04989180095585,0.0630327733055815,0.0751250096274527,0.0326397508206025,0.0242370676866433,0.0383157493526417,0.0402945107184016,-0.0405407955630609,-0.0432368320268238
0.71315997615737,0.42205469551415,1.15014205626279,0.031456941106488,0.0365242719095742,-0.0350765899681407,-0.0496438689477867,0.0627195386305438,0.0747516838677915,0.0324775510441142,0.0241166241519144,0.0381253433040436,0.0400942714252724,-0.0403393323835431,-0.0430219711803253
0.725455837815256,0.450292713427926,1.1440265007986,0.0312896777088728,0.036330064411956,-0.0348900801102697,-0.0493799016992593,0.0623860452024103,0.0743542129064907,0.0323048608414823,0.0239883908160347,0.0379226225615947,0.0398810814637694,-0.0401248393796252,-0.0427932140024624
0.737751699473141,0.480175160259666,1.1375496622724,0.0311125330449023,0.0361243838960951,-0.0346925519805605,-0.0491003402996566,0.0620328502888463,0.0739332609177018,0.0321219687781117,0.023852581956965,0.0377079258717452,0.0396552970744122,-0.0398976749692114,-0.04255094274658
0.750047561131027,0.511699783010822,1.1307243925724,0.0309258586199307,0.0359076384905851,-0.0344843975309558,-0.0488057394782408,0.0616606547289312,0.0734896631897967,0.0319292377638301,0.0237094670580759,0.03748167925374,0.0394173662775927,-0.0396582899110474,-0.0422956381476983
0.762343422788913,0.544853588354661,1.12356598467251,0.030730072704185,0.0356803138439022,-0.0342660831606901,-0.0484967593294655,0.0612702924790113,0.073024413665692,0.0317270996395026,0.0235593667883678,0.0372443896448543,0.0391678221906271,-0.0394072205809258,-0.0420278722515736
0.774639284446798,0.579612761955263,1.11609195506045,0.0305256543820704,0.0354429662151248,-0.0340381430808674,-0.0481741559218668,0.0608627187480736,0.0725386508021074,0.0315160490332673,0.0234026484403404,0.0369966376882392,0.0389072754431408,-0.0391450813407132,-0.041748300276251
0.786935146104684,0.615942701229395,1.10832180348745,0.0303131369812071,0.0351962148444697,-0.0338011719873991,-0.0478387709280791,0.0604389968964167,0.0720336419548722,0.0312966365763812,0.0232397208923309,0.0367390697690139,0.038636405801876,-0.0388725561119668,-0.0414576516253124
0.79923100776257,0.653798161035138,1.10027675350063,0.0300931009758667,0.0349407337135566,-0.0335558171478606,-0.0474915204253701,0.0600002842863653,0.0715107665152337,0.0310694615764091,0.0230710291678965,0.0364723894133348,0.0383559531255783,-0.038590389275537,-0.0411567201822854
0.811526869420455,0.693123510255216,1.09197947744227,0.0298661664655678,0.0346772428123987,-0.0333027700146245,-0.0471333830257142,0.0595478172859309,0.0709714980366131,0.0308351642517916,0.0228970486694923,0.0361973481725672,0.0380667077783946,-0.0382993760263704,-0.0408463540240233
0.823822731078341,0.733853095752192,1.08345380976877,0.0296329853342125,0.0344064990354696,-0.0330427574817729,-0.0467653875017084,0.0590828956355248,0.070417385602222,0.0305944176365857,0.0227182791672328,0.0359147361202747,0.0377695006360928,-0.0380003523186464,-0.0405274446971753
0.836118592736227,0.775911708728781,1.07472445265461,0.0293942331982112,0.0341292868327706,-0.0327765329067202,-0.0463886000794817,0.0586068663939541,0.0698500346912511,0.0303479192673506,0.0225352386258808,0.0356253720934672,0.037465192823334,-0.0376941845403227,-0.0402009162060701
0.848414454394112,0.819215147150295,1.06581667790125,0.029150601253548,0.033846408743556,-0.032504867019145,-0.046004111572115,0.0581211076829207,0.0692710878049054,0.030096382765693,0.0223484569543586,0.0353300938113649,0.0371546653221339,-0.0373817590580817,-0.039867713862383
0.860710316051998,0.863670866598103,1.05675602916787,0.0289027881316465,0.033558675940279,-0.0322285388397382,-0.0456130245269514,0.0576270124490694,0.0686822051133569,0.0298405294298994,0.0221584697620064,0.0350297480048302,0.0368388085915438,-0.0370639717735664,-0.0395287931468417
0.873006177709884,0.909178710741705,1.04756802848022,0.0286514918722463,0.0332668989083953,-0.0319483267294231,-0.0452164405575661,0.0571259724593321,0.0680850453807481,0.0295810799473754,0.0219658122045465,0.0347251806876133,0.036518512336468,-0.0367417178296636,-0.039185108730959
0.88530203936777,0.955631711560289,1.03827789085735,0.0283974021183046,0.0329718783839588,-0.0316649996861499,-0.0448154480261258,0.0566193627389519,0.0674812474177993,0.0293187463363134,0.0217710130002653,0.0344172276966891,0.0361946555594714,-0.0364158816015062,-0.038837603802419
0.897597901025655,1.00291694852816,1.02891025072518,0.0281411926332764,0.0326743966655265,-0.0313793090011638,-0.0444111102345121,0.0561085266522727,0.0668724123004902,0.0290542242201986,0.021574588693348,0.0341067056233132,0.0358680970234817,-0.0360873271008832,-0.0384871998313624
0.909893762683541,1.05091645521605,1.01948890356471,0.0278835142350674,0.0323752094098569,-0.0310919803798897,-0.0440044542730167,0.0555947618142989,0.0662600865788863,0.0287881855325058,0.0213770382366575,0.0337944032490773,0.0355396662455733,-0.0357568889149762,-0.0381347869065324
0.922189624341426,1.09950816116378,1.01003656597353,0.0276249882336005,0.0320750380123486,-0.0308037066243819,-0.043596460663817,0.0550793070063723,0.0656457466827141,0.0285212717413508,0.0211788379606113,0.0334810735923385,0.0352101551326455,-0.0354253637909135,-0.0377812147601873
0.934485485999312,1.1485668564581,1.00057465700777,0.0273662004504131,0.031774562663267,-0.0305151409647744,-0.0431880539229852,0.0545633302523139,0.0650307847100232,0.028254087675055,0.0209804369882755,0.0331674266600602,0.0348803103589425,-0.0350935029667013,-0.0374272845890236
0.946781347657198,1.19796516621001,0.991123103321921,0.0271076958891359,0.0314744161597023,-0.0302268911165098,-0.0427800941496872,0.0540479181923075,0.0644164957625517,0.0279871960197095,0.02078225314946,0.0328541229885115,0.0345508265731722,-0.0347620053368229,-0.037073741765276
0.959077209315084,1.24757452207177,0.981700170241545,0.026849974115251,0.0311751785410627,-0.0299395141284605,-0.0423733697347345,0.0535340668709602,0.0638040669665642,0.0277211125490315,0.0205846694385865,0.0325417680436035,0.0342223405096555,-0.0344315115273953,-0.0367212695178604
0.971373070972969,1.29726611806768,0.972322320495474,0.0265934853923482,0.0308773726029288,-0.0296535120745972,-0.041968591263005,0.0530226740336865,0.0631945682913695,0.0274563021352625,0.0203880310525301,0.0322309075380895,0.0338954260636903,-0.0341025989414328,-0.0363704836481394
0.983668932630855,1.34691183833214,0.963004101904752,0.0263386276103641,0.0305814603304689,-0.0293693286287694,-0.0415663866657331,0.0525145330021624,0.0625889452498402,0.0271931755777451,0.0201926430356376,0.0319220237086365,0.0335705903763576,-0.0337757778197228,-0.0360219283288386
0.995964794288741,1.39638514485008,0.953758064882983,0.0260857440291765,0.0302878402785543,-0.029087346548663,-0.0411672976595571,0.0520103281754555,0.0619880135364769,0.026932087273309,0.019998768549843,0.0316155325810951,0.0332482709585602,-0.033451488347287,-0.0356760730180822
1.00826065594663,1.44556191397175,0.944594710152857,0.025835121848626,0.0299968459114284,-0.0288078860812789,-0.0407717774897942,0.0515106321789026,0.0613924556293253,0.0266733337398977,0.0198066277783672,0.0313117822373871,0.0329288338684067,-0.0331300988196247,-0.0353333105036884
1.02055651760451,1.49432121131603,0.935522466633462,0.0255869916037234,0.0297087449004899,-0.028531204288549,-0.0403801899759851,0.0510159046582612,0.0608028193527971,0.0264171529921532,0.0196163974620506,0.0310110520825063,0.0326125729403569,-0.0328119048671468,-0.0349939560760271
1.0328523792624,1.54254599567333,0.926547699009266,0.0253415273716648,0.029423739364655,-0.0282574952781714,-0.0399928098385957,0.0505264926924602,0.0602195183696031,0.0261637247551483,0.0194282110580625,0.0307135530954175,0.0322997100490785,-0.0324971297206454,-0.034658247811143
1.04514824092028,1.59012374365476,0.917674744060788,0.0250988477654936,0.0291419670240864,-0.0279868913116102,-0.0396098242671671,0.050042632774785,0.0596428345420097,0.0259131714902866,0.0192421595016969,0.0304194290333592,0.0319903963759445,-0.0321859254855322,-0.0343263479297334
1.05744410257817,1.63694698809396,0.908905974425443,0.0248590176779897,0.0288635032250019,-0.0277194647486485,-0.039231335672441,0.0495644542898825,0.0590729220758743,0.0256655601957729,0.0190582925433339,0.0301287585454128,0.0316847146317541,-0.0318783753781443,-0.0339983451821732
1.06973996423605,1.68291376457212,0.900241888070624,0.024622050728802,0.0285883637810103,-0.0274552307761043,-0.0388573655483081,0.0490919843929072,0.0585098133358086,0.0254209049331407,0.0188766206245469,0.0298415581383894,0.0313826821757887,-0.0315744968638654,-0.0336742581953257
1.08203582589394,1.72792796188645,0.8916812214055,0.0243879123581106,0.0283165085651249,-0.0271941508574704,-0.038487859354082,0.0486251541777327,0.0579534261967031,0.0251791700212885,0.0186971172498738,0.029557785926303,0.0310842549589212,-0.0312742456243349,-0.0333540397035786
1.09433168755183,1.77189957379504,0.883221083638161,0.0241565235013595,0.028047845776451,-0.0269361368304873,-0.038122692313789,0.0481638060037145,0.0574035727760596,0.0249402738304372,0.0185197218040701,0.0292773460840914,0.030789332207343,-0.0309775202698024,-0.0330375815745795
1.10662754920971,1.81474485092621,0.874857109705175,0.0239277647719544,0.027782236796665,-0.0266810555711298,-0.0377616760171056,0.047707701835244,0.0568599693734082,0.0247040931005343,0.0183443427587949,0.0290000939169832,0.0304977617537307,-0.0306841677028801,-0.0327247205296864
1.1189234108676,1.85638635331273,0.866583628865097,0.0237014810723758,0.0275195015439227,-0.0264287341353068,-0.0374045656964018,0.0472565324354879,0.0563222474277789,0.0244704677019734,0.018170861207745,0.028725841449099,0.0302093459144632,-0.0303939890316808,-0.0324152444503407
1.13121927252548,1.896752905579,0.858393845859181,0.0234774865490131,0.0272594242258561,-0.0261789652838312,-0.0370510680462267,0.0468099272454434,0.0557899652919588,0.0242392057511852,0.0179991346653028,0.0284543634286354,0.0299238478049338,-0.030106745923731,-0.032108899154527
1.14351513418337,1.93577945834774,0.850280031403802,0.0232555698022234,0.0270017593889097,-0.0259315132919844,-0.0367008494455798,0.0463674647718697,0.0552626206132491,0.0240100889897363,0.0178290010608552,0.0281854036423793,0.0296409979801693,-0.0298221672871776,-0.0318053955222921
1.15581099584125,1.97340686091922,0.842233718691579,0.0230354992607329,0.0267462381584926,-0.0256861199423323,-0.0363535444395387,0.0459286833028853,0.054739663104748,0.0237828783331003,0.0176602828591054,0.0279186814294015,0.0293605012849134,-0.0295399561627405,-0.031504416846025
1.16810685749914,2.00958155168728,0.8342459025427,0.0228170286285214,0.02649257456329,-0.0254425105983653,-0.036008764335277,0.0454930917680872,0.0542205074888798,0.0235573194942651,0.0174927912359549,0.0276538982826004,0.0290820437960977,-0.029259796708616,-0.0312056262798688
1.18040271915703,2.04425517407144,0.826307237864555,0.0225999023127896,0.0262404718376096,-0.0252004002570439,-0.0356661057682276,0.0450601805609502,0.053704546395968,0.0233331485878083,0.0173263302398819,0.0273907444273163,0.0288052997411989,-0.0289813611611204,-0.0309086742632603
1.19269858081491,2.07738412694201,0.818408234145694,0.0223838607434625,0.0259896285977929,-0.024959499480401,-0.0353251590970735,0.0446294321449695,0.0531911630050664,0.0231100976219906,0.0171607008701662,0.0271289052684909,0.0285299382783529,-0.0287043166562448,-0.03061320579613
1.2049944424728,2.10892905957709,0.810539442827874,0.0221686454979056,0.0257397447924605,-0.0247195201099423,-0.0349855164913343,0.0442003312714328,0.0526797432219114,0.0228878997897416,0.0169957050057785,0.0268680676017469,0.0282556300281958,-0.0284283318014194,-0.0303188674477009
1.21729030413068,2.1388543220994,0.802691634565211,0.0219540041490484,0.0254905273316096,-0.0244801806726275,-0.0346467795824476,0.0437723746457143,0.0521696871996042,0.0226662944740789,0.0168311491222193,0.0266079254892408,0.0279820532531676,-0.0281530828925859,-0.0300253139870074
1.22958616578857,2.16712738308254,0.794855963589325,0.0217396947608506,0.0252416953062447,-0.0242412113936156,-0.0343085665583027,0.0433450798904341,0.0516604200212657,0.0224450318894282,0.0166668477379907,0.0263481857081012,0.0277088995873264,-0.0278782596790331,-0.0297322145311033
1.24188202744645,2.19371822657786,0.787024116650134,0.0215254899619046,0.0249929847181886,-0.0240023587386037,-0.0339705185920092,0.0429179936674963,0.0511514013802105,0.0222238772873925,0.0165026265376448,0.0260885726875743,0.0274358792284662,-0.0276035705872494,-0.0294392581163093
1.25417788910434,2.21859874118494,0.779188444289471,0.0213111805358324,0.0247441526488483,-0.0237633894173594,-0.0336323055080928,0.0424906988367014,0.0506421341118705,0.0220026146636386,0.0163383251243797,0.0258288328605315,0.0271627255143513,-0.0273287473251278,-0.0291461586086065
1.26647375076223,2.24174211396403,0.771342072524202,0.0210965784758732,0.0244949808058592,-0.0235240937897895,-0.0332936306031021,0.0420628205460488,0.0501321714524644,0.0217810499115891,0.0161737993618542,0.0255687383655836,0.0268891988160211,-0.0270535487990671,-0.0288526588812316
1.27876961242011,2.26312224196275,0.763478993361785,0.0208815194605273,0.0242452783975255,-0.0232842886264488,-0.0329542345525538,0.0416340311677309,0.0496211229219148,0.0215590133783881,0.0160089232721537,0.0253080900475244,0.0266150896931874,-0.0267777642886549,-0.0285585342004828
1.291065474078,2.28271317390166,0.755594132938689,0.0206658647171749,0.0239948842966455,-0.0230438191865992,-0.0326138983520085,0.0412040540138568,0.0491086587523981,0.0213363617889845,0.0158435904645421,0.0250467197160092,0.0263402212695587,-0.026501215836511,-0.0282635947744908
1.30336133573588,2.30048859413472,0.747683396454932,0.0204495022510573,0.0237436684674665,-0.0228025605886062,-0.0322724452565916,0.0407726657868222,0.0485945128087947,0.0211129795149873,0.0156777150776673,0.0247844916350615,0.0260644507992707,-0.0262237598242912,-0.0279676874340313
1.31565719739377,2.31642136037714,0.739743689470174,0.0202323474277359,0.0234915326419704,-0.0225604184594187,-0.0319297417002015,0.0403396977406282,0.048078483972795,0.0208887791760216,0.0155112322261055,0.0245213032290041,0.025787670409274,-0.0259452877196133,-0.0276706964291215
1.32795305905165,2.33048310588101,0.73177291552212,0.0200143429079536,0.0232384102442429,-0.0223173288619362,-0.0315856971927122,0.0399050355510073,0.0475604359881117,0.0206637015724774,0.0153440979504233,0.0242570850035129,0.0255098070163109,-0.025665725992526,-0.027372543339935
1.34024892070954,2.34264391575018,0.723769950420383,0.0197954579445599,0.0229842655741414,-0.0220732575110327,-0.0312402632104133,0.0394686179136171,0.0470402957897488,0.0204377149596233,0.0151762886781612,0.0239917996935005,0.0252308214307923,-0.0253850352139087,-0.0270731861152433
1.35254478236743,2.35287208593304,0.715734593952335,0.0195756870616427,0.0227290922736511,-0.0218281983007005,-0.030893431111477,0.039030433910464,0.0465180503651998,0.0202108136838829,0.0150078002111833,0.023725440662243,0.0249507066732504,-0.0251032083616344,-0.026772617265935
1.36484064402531,2.36113397212998,0.707667500105958,0.0193550481460895,0.0224729111110193,-0.0215821711760136,-0.03054522912415,0.0385905192048161,0.0459937422193908,0.0199830162124778,0.0148386462625629,0.023458029588381,0.024669485541888,-0.024820268373251,-0.0264708612549466
1.3771365056832,2.36739393442185,0.699570087262734,0.0191335799913192,0.0222157671288133,-0.0213352193942246,-0.0301957184703867,0.0381489511438426,0.0454674635378073,0.0197543625974664,0.0146688565734722,0.0231896134889597,0.0243872074818772,-0.0245362649961456,-0.0261679711379568
1.38943236734108,2.37161438188396,0.691444430135906,0.0189113393417418,0.0219577262122776,-0.0210874062291399,-0.029844988701553,0.0377058428657916,0.0449393491631913,0.0195249114243122,0.0144984746473023,0.0229202611373572,0.0241039448182977,-0.0242512709974574,-0.0258640245212514
1.40172822899897,2.37375591982189,0.683293135521224,0.0186883974944809,0.0216988711436359,-0.0208388111818136,-0.0294931523354254,0.0372613365244309,0.0444095685201551,0.0192947363033501,0.0143275551443563,0.0226500589446238,0.0238197884247733,-0.0239653778062404,-0.0255591189140826
1.41402409065685,2.37377760057227,0.675119204184233,0.0184648365219244,0.0214392972161399,-0.0205895257684386,-0.0291403388947967,0.0368155957574863,0.0438783166387612,0.0190639219697791,0.0141561609858483,0.022379106381269,0.0235348429088239,-0.0236786906693883,-0.0252533665624534
1.42631995231474,2.37163727707916,0.666925881426487,0.0182407451846383,0.0211791074886038,-0.0203396489629735,-0.0287866884574289,0.0363687975377196,0.043345804442308,0.0188325600639722,0.0139843602205186,0.0221075110237748,0.0232492214025629,-0.0233913234104913,-0.0249468888594293
1.43861581397263,2.36729205671061,0.658716499049797,0.0180162146090125,0.020918407766771,-0.0200892823774279,-0.028432344834716,0.0359211235549242,0.0428122484760423,0.0186007446688845,0.013812222710878,0.0218353833159658,0.0229630400535264,-0.0231033928869933,-0.0246398104336861
1.45091167563051,2.36069885104531,0.650494311570061,0.0177913338076296,0.0206573014020693,-0.0198385252667759,-0.0280774485021408,0.0354727512843383,0.0422778602621341,0.0183685676850821,0.0136398166988766,0.0215628311397644,0.0226764123150424,-0.0228150132456622,-0.0243322530229591
1.4632075372884,2.35181501566309,0.642262329618858,0.0175661851227184,0.0203958840010593,-0.019587469448101,-0.0277221294083464,0.0350238449017023,0.0417428354718736,0.0181361141263598,0.0134672053126035,0.0212899542927234,0.0223894431385635,-0.0225262900794266,-0.0240243292422981
1.47550339894628,2.34059907234065,0.634023153510599,0.0173408396741347,0.0201342381401413,-0.0193361942247918,-0.0273664997913535,0.0345745462073437,0.0412073431086286,0.0179034574200335,0.0132944430764585,0.0210168389710469,0.0221022231717721,-0.0222373145900183,-0.0237161363585157
1.48779926060417,2.32701150450991,0.625778809945371,0.0171153528931055,0.0198724281798388,-0.0190847614063679,-0.0270106471301244,0.0341249657212575,0.040671514894601,0.0176706547957778,0.0131215724870742,0.020743552356555,0.021814823065996,-0.0219481578605944,-0.0234077501819277
1.50009512226205,2.31101561540574,0.617530594763112,0.0168897602214793,0.0196104952712515,-0.0188332105128573,-0.0266546273573219,0.0336751741081783,0.0401354350508805,0.01743774284534,0.0129486207161242,0.0204701374042394,0.0215272879945753,-0.0216588653405997,-0.0230992191844496
1.51239098391994,2.29257843703436,0.609278924564524,0.0166640730534867,0.0193484526440819,-0.0185815542495878,-0.0262984584547864,0.0332251940861726,0.0395991306537781,0.0172047333326328,0.0127755964990536,0.0201966079237376,0.021239632480326,-0.0213694516416155,-0.0227905589493594
1.52468684557783,2.27167167695439,0.601023199870027,0.0164382749930714,0.0190862812610684,-0.0183297743338618,-0.0259421145470309,0.0327749929644241,0.0390625627410562,0.0169716093296354,0.0126024872657422,0.0199229440432739,0.0209518356252235,-0.0210798957378862,-0.0224817470526503
1.53698270723571,2.24827268889848,0.592761682302532,0.0162123184947799,0.018823925917763,-0.0180778177493237,-0.0255855206000508,0.0323244759457654,0.0385256183296152,0.0167383217482978,0.0124292565652258,0.019649088138468,0.02066383682896,-0.0207901366587073,-0.0221727184689557
1.5492785688936,2.22236545249048,0.584491388056068,0.0159861219500768,0.0185612918594871,-0.0178255934970068,-0.0252285478230834,0.0318734803173101,0.0379881034916533,0.0165047863323231,0.0122558418319052,0.0193749413009926,0.0203755320752306,-0.0205000697520141,-0.0218633615866586
1.56157443055148,2.1939415467461,0.576207999653929,0.0157595672738876,0.0182982419790963,-0.0175729699041675,-0.024871009859803,0.0314217706384485,0.0374497376195254,0.0162708811654058,0.0120821525352562,0.0191003604134991,0.0200867708555988,-0.0202095435894446,-0.0215535149071361
1.57387029220937,2.16300110169321,0.567905797711293,0.0155324980382731,0.0180345946500122,-0.0173197725432078,-0.0245126598429733,0.030969035019727,0.0369101489907616,0.0160364447443548,0.0119080687490025,0.018825155887659,0.0197973537907215,-0.0199183575730254,-0.0212429644922857
