frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
600,10.01,1334.789544235925,988.4383378016086,13679.5,1320.6627906976744,938.3682170542636,-1.845787785563104,detected,1336.090880373784,987.6037889764633,13.940438203201978,-9.476116428842788,16.85623326459021,19.596718055418833,1.900790284337336,19.688686148359665,27.51023607210246,14.549307141199776,259.3218253597156,-3.5860737511917975,-5.498996130276935,18.905168706145126,1.685919091954302,1.2461877463425406,0.024843768010548474,2.4843768010548475,0.01835874718132464,-0.006938796378898341,-0.6938796378898341
601,10.026683333333333,1335.435397039031,988.0444145356662,13780.0,1326.3551020408163,938.130612244898,-1.7507479210527914,detected,1336.4230817683724,987.6334953570234,18.215436108872183,-9.60696340646841,20.59358780129455,20.227624952158134,1.6604141784121131,20.29565930067418,27.7963096881722,14.960076225272715,259.2617232924764,-3.6189692744847752,-5.4002099294693595,19.56403637204508,1.6863382735247603,1.2462252307344146,0.025609664732711902,2.5609664732711903,0.018877067792142228,-0.006814145021412442,-0.6814145021412442
602,10.043366666666667,1335.988567585743,987.873570948218,13786.0,1325.0136054421769,938.7721088435374,-1.7906978234233235,detected,1336.765808793021,987.659191462883,22.490434014542387,-9.737810384094029,24.508051192191,20.85853184889744,1.42003807248689,20.906813698380276,28.272099087355677,15.55545109670764,259.20107241825696,-3.6518647977777534,-5.303005893215776,20.223080564426873,1.6867707366473452,1.2462576548427546,0.02638083747429688,2.638083747429688,0.019628329459568,-0.006691490086076689,-0.6691490086076689
603,10.06005,1336.8630508474575,987.7796610169491,13832.0,1328.941935483871,938.2193548387096,-1.729283695737436,detected,1337.1190614477305,987.680877294042,26.765431920212592,-9.868657361719649,28.526807462430117,21.48943874563674,1.1796619665616668,21.52179313992739,28.937134179047124,16.30458364527275,259.1398727370572,-3.684760321070732,-5.207403333408336,20.88230184824062,1.6872164813220576,1.246285018667561,0.02715683676962447,2.715683676962447,0.020573607123372556,-0.006570855941209257,-0.6570855941209257
604,10.076733333333332,1337.2597840755736,987.4453441295548,13850.0,1325.469090909091,938.2872727272728,-1.8062019678099768,detected,1337.4828397325005,987.6985528505006,31.0404298258828,-9.999504339345268,32.61132273932076,22.12034564237604,0.9392858606364437,22.14027888862686,29.674795174808754,17.174784176823554,259.07812424887726,-3.71765584436371,-5.11342157038548,21.541700701423107,1.6876755075488965,1.2463073222088337,0.027937260427289414,2.793726042728941,0.02167165195813698,-0.006452266965786095,-0.6452266965786095
605,10.093416666666666,1338.0317567567567,987.1912162162162,13903.5,1328.1375,938.38125,-1.7707960664791391,detected,1337.857143647331,987.7122181322586,35.315427731487034,-10.130351317017357,36.73967138753528,22.75125253911534,0.6989097547112206,22.76198512748466,30.444652265712996,18.134980585489746,259.01582695371695,-3.750551367656688,-5.021079932845409,22.20127751395874,1.6881478153278626,1.2463245654665724,0.028721747794933326,2.8721747794933328,0.022883256259293057,-0.006335747549331747,-0.6335747549331747
606,10.1101,1337.2747035573125,987.3544137022398,13939.0,1325.8691275167785,938.251677852349,-1.799028937434794,detected,1338.2419731922223,987.7218731393161,37.68731338020598,-9.532524037088933,38.874189436379645,23.382159435854643,0.45853364878599745,23.38665501927959,31.113369715763856,19.157714482265426,258.9529808515764,-3.7834468909496666,-4.930397757753337,22.86103258694008,1.6886334046589557,1.2463367484407775,0.0295099747877345,2.95099747877345,0.024173772217369625,-0.006221322091802318,-0.6221322091802318
607,10.126783333333334,1337.021525215252,988.0842558425584,14056.5,1328.0,938.0171821305842,-1.749072119999957,detected,1338.6373283671742,987.7275178716731,37.74333646884679,-5.136585478856887,38.091258290875395,24.013066332593944,0.21815754286077438,24.014057287494417,31.662636433646377,20.219962512812288,258.8895859424556,-3.8163424142426448,-4.841394390242461,23.520966131628025,1.6891322755421758,1.2463438711314487,0.03030164957412545,3.030164957412545,0.025514148281151155,-0.006109015003460519,-0.6109015003460518
608,10.143466666666669,1339.376199616123,986.4574536148432,14179.0,1336.1921568627452,937.0901960784314,-1.6352041718102903,detected,1339.0432091721864,987.7291523293296,38.65099799686459,-2.848966852884132,38.755854503319405,24.64397322933325,-0.02221856306444869,24.64398324525965,32.10434717625398,21.30321227579467,258.82564222635455,-3.8492379375356225,-4.754089183508607,24.181078268511623,1.6896444279775225,1.2463459335385865,0.03109650882682606,3.109650882682606,0.026881024953684128,-0.0059988507047427225,-0.5998850704742722
609,10.16015,1340.6785478547854,986.613201320132,14101.0,1334.404958677686,937.1198347107438,-1.6968800897076917,detected,1339.4596156072596,987.7267765122855,38.01808480044701,1.8796187214634301,38.064520730360655,25.27488012607255,-0.26259466898967193,25.276244209682712,32.469279881719835,22.39314476137779,258.7611497032732,-3.8821334608286007,-4.668501498698445,24.841369026367474,1.6901698619649965,1.24634293566219,0.03189431446016746,3.189431446016746,0.028256334083757467,-0.0058908536261179124,-0.5890853626117912
