frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,5.005,640.1622464898596,1930.3127925117005,22044.0,1084.0969162995596,963.3744493392071,-1.1403893191137446,detected,588.1080228740014,2052.5388695505985,336.2348812316305,-309.94594810966265,95.0,1873.008071556936,-3811.6222510641314,95.0,95.0,95.0,295.3528245514152,-150.6275281264958,4246.523485292546,60.512063123590224,0.7420921424277621,2.5899544095275693,0.11987381703470032,11.987381703470032,0.11987381703470032,5.358389255889648,535.8389255889648
301,5.021683333333334,646.5855925639039,1928.3160340821069,15914.0,,,,detected,618.9177563536678,1989.860346225162,521.1290531874248,-740.2205550171493,95.0,1820.466471459998,-3702.2866390980894,95.0,92.73233916556252,95.0,292.87690663170554,-146.18580890163423,4118.783931483719,237.9988603034892,0.7809687777333347,2.510864790189479,0.11987381703470032,11.987381703470032,0.11987381703470032,5.197203699033085,519.7203699033084
302,5.038366666666667,646.0755086071988,1930.3630672926447,15718.5,,,,detected,648.85092080505,1929.0059053593588,706.0232251432193,-1170.495161924636,95.0,1767.9248713630602,-3592.951027132048,95.0,90.31513293484693,95.0,290.47509139439734,-141.74408967677266,3984.3843775830082,399.42028719857854,0.8187393322461199,2.4340768521884657,0.11987381703470032,11.987381703470032,0.11987381703470032,5.02761435657162,502.761435657162
303,5.0550500000000005,650.046522556391,1933.5516917293232,13294.0,,,,detected,677.9075162281486,1869.9755469531892,890.9173970990138,-1600.7697688321225,95.0,1715.3832712661226,-3483.6154151660057,95.0,87.84886666523703,95.0,288.14737883949056,-137.3023704519111,3844.612424477408,545.0425980378348,0.8554038059661181,2.359590595524529,0.11987381703470032,11.987381703470032,0.11987381703470032,4.851245961485688,485.1245961485688
304,5.071733333333333,,,,,,,lost,706.087542622963,1812.769271006653,1075.811569054808,-2031.0443757396092,95.0,1662.8416711691848,-3374.2798031999637,95.0,85.60994043727214,95.0,285.89376896698525,-132.86065122704952,3700.661673074774,675.2109263743617,0.8909621988933288,2.2874060201976696,0.11987381703470032,11.987381703470032,0.11987381703470032,4.669604634794668,466.9604634794668
305,5.088416666666666,,,,,,,lost,733.3909999894936,1757.3870775197506,1260.7057410105685,-2461.3189826471867,95.0,1610.3000710722467,-3264.9441912339225,95.0,83.5606367685726,95.0,283.71426177688136,-128.41893200218794,3553.6309762588658,790.3377602904176,0.9254145110277522,2.217523126207887,0.11987381703470032,11.987381703470032,0.11987381703470032,4.484076941651566,448.40769416515656
306,5.1051,,,,,,,lost,759.8178883277403,1703.8289664924814,1412.0342207023732,-2818.5966845723983,95.0,1557.758470975309,-3155.60857926788,95.0,81.65987557085074,95.0,281.6088572691789,-123.97721277732636,3404.524659033287,890.8921402047847,0.9587607423693885,2.149941913555182,0.11987381703470032,11.987381703470032,0.11987381703470032,4.2959301691271765,429.59301691271764
307,5.121783333333333,,,,,,,lost,785.3682076377031,1652.0949379248455,1533.7575921176306,-3088.658295651661,95.0,1505.216870878371,-3046.2729673018384,95.0,80.0482068915434,95.0,279.5775554438779,-119.5354935524648,3254.253580180175,977.3896129872335,0.9910008929182375,2.0846623822395527,0.11987381703470032,11.987381703470032,0.11987381703470032,4.106313665842492,410.63136658424924
308,5.138466666666667,,,,,,,lost,810.041957919382,1602.1849918168432,1596.9151750185645,-3248.371800590729,95.0,1452.6752707814333,-2936.9373553357964,95.0,78.70935442525783,95.0,277.6203563009783,-115.09377432760321,3103.6369155171215,1050.3829626122567,1.022134962674299,2.021684532261001,0.11987381703470032,11.987381703470032,0.11987381703470032,3.9162610921351693,391.62610921351694
309,5.15515,,,,,,,lost,833.8391391727769,1554.0991281684744,1596.9151750185636,-3262.636602099809,95.0,1400.1336706844954,-2827.601743369755,95.0,77.60364632344914,95.0,275.7372598404802,-110.65205510274166,2953.4045503118696,1110.453725775757,1.0521629516375735,1.9610083636195261,0.11987381703470032,11.987381703470032,0.11987381703470032,3.726693438879331,372.6693438879331
