time_sec,order_param_mode1_Z1,order_param_mode2_Z2,order_param_mode3_Z3,order_param_mode4_Z4,relative_phase_rad_agent_8,abs_phase_unwrapped_rad_agent_8,power_w_agent_8,relative_phase_rad_agent_9,abs_phase_unwrapped_rad_agent_9,power_w_agent_9,relative_phase_rad_agent_11,abs_phase_unwrapped_rad_agent_11,power_w_agent_11,relative_phase_rad_agent_12,abs_phase_unwrapped_rad_agent_12,power_w_agent_12,total_power_w
0.0,1.073140251670252,1.0898080623285464,0.27667883032838414,1.2586251278188125,0,45.18555126596514,1.5868953409858204,-1.3185683264537182,43.866982939511416,0.33099436431368806,-1.908020774682514,43.27753049128262,0.23755315693953577,-0.8786192956951097,44.30693197027003,0.03051599961791957,2.185958861856964
0.009999990463256836,1.0693401973301027,1.0991448804547588,0.29146143280688247,1.2503768661208778,0,45.28326993426574,0.9901568440156653,-1.3400305174507845,43.943239416814954,0.004903737313432836,-1.9091971004862947,43.374072833779444,1.3696816868448074,-0.9025890792659886,44.38068085499975,0.19317680771802467,2.55791907589193
0.019999980926513672,1.0665877177616219,1.1040803369605983,0.29503101140627214,1.2475391585700288,0,45.38160178057203,1.2222015474257333,-1.3425756206828927,44.03902615988914,0.04301843538064763,-1.9319536336991427,43.44964814687289,0.34826936670169073,-0.9291061841609439,44.45249559641109,0.026086923297354094,1.6395762728054257
0.029999971389770508,1.057588328910272,1.1249265973483553,0.3254062929181297,1.2288847877894442,0,45.498456991340696,0.5949503546099291,-1.3858759776705938,44.1125810136701,0.0016439580908032597,-1.9523443256197919,43.5461126657209,1.2740884516190656,-0.9948220594876698,44.50363493185302,0.15943757761008692,2.030120341929885
0.039999961853027344,1.0646662970686953,1.1298558808939545,0.34111692683964334,1.2138989276372452,0,45.60280682137465,1.037916897506925,-1.4181711762132618,44.18463564516139,0.016,-1.9810386744953357,43.62176814687932,0.9296968191804376,-1.0254230047919133,44.57738381658274,0.3215672939153692,2.3051810106027317
0.04999995231628418,1.0607221120072095,1.139560521152854,0.3569268875365778,1.2036916617980908,0,45.701140444734385,0.657604776119403,-1.44275429954755,44.25838614518684,0.016,-1.9829863169478688,43.71815412778652,0.045666252746203076,-1.0520596936515085,44.64908075108288,0.3191819658038017,1.0384529946694079
0.059999942779541016,1.0557628469846405,1.1517021915490273,0.3738589232127464,1.1912918947270048,0,45.799472858403384,1.4362877065622313,-1.4673379771646973,44.33213488123869,0.014647085512333739,-2.007718765629601,43.79175409277378,0.5394093597206054,-1.0991349649673672,44.700337893436014,1.9194941255134206,3.909838277308591
0.06999993324279785,1.0598546011829288,1.15635449731327,0.3860881887623594,1.1791897266313625,0,45.897804704709685,1.1228610182443404,-1.4919225483755116,44.40588215633417,0.001378164103543796,-2.0312513794565543,43.86655332525313,0.10563454007068487,-1.1258484147143448,44.77195628999534,0.5207748591078422,1.750648581526411
0.07999992370605469,1.0379171499572235,1.178024849438411,0.4109266076868413,1.1688134012857938,0,45.99613655101597,1.3185534434998567,-1.5186588561798702,44.477477694836104,0.05951666825866845,-2.0095368110315364,43.986599739984435,0.025243671792912408,-1.1728445807266847,44.82329197028928,1.9412910497659757,3.344604833317413
0.08999991416931152,1.049209358943925,1.1823275444035433,0.43088656515341606,1.1469952340003222,0,46.09446839732227,1.2687744770274143,-1.5656321641348234,44.52883623318744,0.5105706371191137,-2.0341197726081046,44.06034862471416,0.4070256949087783,-1.199746945141154,44.89472145218111,0.01740408391347878,2.2037748929687853
0.09999990463256836,1.042431235998649,1.1949586538806851,0.4475862495140609,1.1336125806358732,0,46.19280024362857,1.0444160855860158,-1.5902151257114026,44.602585117917165,0.456716018721941,-2.0587025174294884,44.13409772619908,0.016,-1.2500602708285962,44.94273997279997,0.07106046422771993,1.5881925685356768
0.1099998950958252,1.0375953432602103,1.2064138582578412,0.46429933980251914,1.119101259630735,0,46.29113208993486,0.5375810488107747,-1.6170692404269822,44.67406284950788,0.15283369949374345,-2.0832821791370413,44.20784991079782,0.016,-1.2975675195602243,44.99356457037464,0.5926426592797784,1.2990574075842967
0.11999988555908203,1.048131963193905,1.2101479988118913,0.4823680772432824,1.097397943664686,0,46.3875773112778,0.9759865887447904,-1.6620379509845895,44.72553936029321,0.9667645134328358,-2.105978629830398,44.2815986814474,0.016,-1.321961799565366,45.06561551171244,0.1633206609991403,2.1220717631767667
0.13000011444091797,1.0435905504117537,1.2209566380869314,0.4981289694972061,1.0826131260752379,0,46.48528256844163,0.7387647339765022,-1.6883418356051463,44.79694073283648,0.5232767217499283,-2.1315666018202415,44.35371596662139,0.029828254847645428,-1.3687621629016158,45.116520405540015,0.2385874486579425,1.5304571592320184
0.1400001049041748,1.0628244431150868,1.2200915724915622,0.5128512239259164,1.0577165877350414,0,46.58361266397958,0.830970317835566,-1.7351158757316585,44.84849678824792,1.386420097430509,-2.1790597915987693,44.40455287238081,0.20983895309962747,-1.3933433737098444,45.19026929026973,0.6133552392778681,3.0405846076435705
0.15000009536743164,1.06385779722791,1.2215783148618689,0.5166898030385084,1.0530834038064794,0,46.663576002257884,0.7802857961600916,-1.7438811185514203,44.91969488370647,0.0015441570234464132,-2.1852742451473555,44.47830175711053,0.016,-1.401374163665597,45.26220183859229,0.3240989588308339,1.121928912014372
0.16000008583068848,1.0642255256627806,1.2313305825833274,0.5366472956477862,1.031144367679277,0,46.75573382863631,0.23200401194029852,-1.7861697642254706,44.96956406441084,0.057976263820235456,-2.2054327073431366,44.550301121293174,0.07872805425542076,-1.4425104615133006,45.313223367123015,0.9276133346069348,1.2963216646228894
0.1700000762939453,1.0730054681870496,1.2279254360326135,0.5366823745083265,1.0260752495196968,0,46.835619222635614,0.4007167828827969,-1.7923079000082796,45.04331132262733,0.5319155602254275,-2.2343633886718095,44.601255833963805,0.8318639793676569,-1.448646970782879,45.38697225185273,0.48176139077275765,2.246257713248639
