time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788870208.788655,799815,204752640,204.75264,29,86,142,32,12,20260908_142443
1788870208.7988951,799855,204762880,204.76288,32,3,142,32,12,20260908_142443
1788870208.8088791,799894,204772864,204.772864,36,124,142,31,12,20260908_142443
1788870208.818863,799933,204782848,204.782848,39,67,142,31,12,20260908_142443
1788870208.828847,799972,204792832,204.792832,42,48,142,32,12,20260908_142443
1788870208.838831,800011,204802816,204.802816,45,14,142,32,12,20260908_142443
1788870208.848815,800050,204812800,204.8128,48,0,142,32,12,20260908_142443
1788870208.858799,800089,204822784,204.822784,52,66,142,32,12,20260908_142443
1788870208.868783,800128,204832768,204.832768,55,42,142,32,12,20260908_142443
1788870208.878767,800167,204842752,204.842752,58,0,142,31,12,20260908_142443
1788870208.888751,800206,204852736,204.852736,61,121,141,31,12,20260908_142443
1788870208.898735,800245,204862720,204.86272,64,6,142,31,12,20260908_142443
1788870208.908719,800284,204872704,204.872704,67,114,142,32,12,20260908_142443
1788870208.9189591,800324,204882944,204.882944,71,11,142,34,12,20260908_142443
1788870208.928943,800363,204892928,204.892928,74,87,142,35,12,20260908_142443
1788870208.938927,800402,204902912,204.902912,77,54,142,36,12,20260908_142443
1788870208.948911,800441,204912896,204.912896,80,57,142,37,12,20260908_142443
1788870208.958895,800480,204922880,204.92288,83,53,142,38,12,20260908_142443
1788870208.968879,800519,204932864,204.932864,86,61,142,38,12,20260908_142443
1788870208.978863,800558,204942848,204.942848,90,0,142,38,12,20260908_142443
1788870208.988847,800597,204952832,204.952832,93,88,142,38,12,20260908_142443
1788870208.998831,800636,204962816,204.962816,96,6,142,37,12,20260908_142443
1788870209.008815,800675,204972800,204.9728,99,100,142,36,12,20260908_142443
1788870209.018799,800714,204982784,204.982784,102,43,141,36,12,20260908_142443
1788870209.028783,800753,204992768,204.992768,106,57,142,35,12,20260908_142443
1788870209.039023,800793,205003008,205.003008,109,74,142,35,12,20260908_142443
1788870209.049007,800832,205012992,205.012992,112,0,142,35,12,20260908_142443
1788870209.058991,800871,205022976,205.022976,115,15,142,35,12,20260908_142443
1788870209.068975,800910,205032960,205.03296,118,65,142,35,12,20260908_142443
1788870209.078959,800949,205042944,205.042944,122,1,142,34,12,20260908_142443
1788870209.088943,800988,205052928,205.052928,125,67,142,35,12,20260908_142443
1788870209.098927,801027,205062912,205.062912,128,10,142,35,12,20260908_142443
1788870209.108911,801066,205072896,205.072896,134,0,142,35,12,20260908_142443
1788870209.118895,801105,205082880,205.08288,138,48,142,35,12,20260908_142443
1788870209.128879,801144,205092864,205.092864,141,5,142,35,12,20260908_142443
1788870209.138863,801183,205102848,205.102848,144,1,142,35,12,20260908_142443
1788870209.148847,801222,205112832,205.112832,147,0,142,35,12,20260908_142443
1788870209.1588311,801261,205122816,205.122816,150,1,142,34,12,20260908_142443
1788870209.1688151,801300,205132800,205.1328,153,2,142,34,12,20260908_142443
1788870209.179055,801340,205143040,205.14304,157,6,142,34,12,20260908_142443
1788870209.189039,801379,205153024,205.153024,160,91,142,33,12,20260908_142443
1788870209.199023,801418,205163008,205.163008,163,33,142,33,12,20260908_142443
1788870209.209007,801457,205172992,205.172992,166,86,142,32,12,20260908_142443
1788870209.218991,801496,205182976,205.182976,169,29,142,31,12,20260908_142443
1788870209.228975,801535,205192960,205.19296,173,22,142,31,12,20260908_142443
1788870209.238959,801574,205202944,205.202944,176,3,142,31,12,20260908_142443
1788870209.248943,801613,205212928,205.212928,179,116,142,30,12,20260908_142443
1788870209.258927,801652,205222912,205.222912,182,0,142,30,12,20260908_142443
1788870209.2689111,801691,205232896,205.232896,185,104,142,30,12,20260908_142443
1788870209.2788951,801730,205242880,205.24288,189,6,142,30,12,20260908_142443
1788870209.288879,801769,205252864,205.252864,192,107,142,29,12,20260908_142443
1788870209.299119,801809,205263104,205.263104,195,13,142,29,12,20260908_142443
1788870209.309103,801848,205273088,205.273088,198,79,142,30,12,20260908_142443
1788870209.319087,801887,205283072,205.283072,201,34,142,30,12,20260908_142443
1788870209.329071,801926,205293056,205.293056,204,58,142,31,12,20260908_142443
1788870209.339055,801965,205303040,205.30304,208,62,142,31,12,20260908_142443
1788870209.349039,802004,205313024,205.313024,211,40,142,32,12,20260908_142443
1788870209.359023,802043,205323008,205.323008,214,0,142,33,12,20260908_142443
1788870209.369007,802082,205332992,205.332992,217,96,142,32,12,20260908_142443
1788870209.3789911,802121,205342976,205.342976,220,14,142,32,12,20260908_142443
1788870209.3889751,802160,205352960,205.35296,224,121,142,32,12,20260908_142443
1788870209.398959,802199,205362944,205.362944,227,31,142,31,12,20260908_142443
1788870209.408943,802238,205372928,205.372928,230,24,142,31,12,20260908_142443
1788870209.418927,802277,205382912,205.382912,233,11,142,31,12,20260908_142443
1788870209.429167,802317,205393152,205.393152,236,29,142,31,12,20260908_142443
1788870209.439151,802356,205403136,205.403136,240,19,142,32,12,20260908_142443
1788870209.449135,802395,205413120,205.41312,243,55,142,34,12,20260908_142443
1788870209.459119,802434,205423104,205.423104,246,1,142,35,12,20260908_142443
1788870209.469103,802473,205433088,205.433088,249,75,142,36,12,20260908_142443
1788870209.479087,802512,205443072,205.443072,252,26,142,36,12,20260908_142443
1788870209.4890711,802551,205453056,205.453056,0,1,142,37,12,20260908_142443
1788870209.4990551,802590,205463040,205.46304,4,22,142,37,12,20260908_142443
1788870209.509039,802629,205473024,205.473024,7,5,142,38,12,20260908_142443
1788870209.519023,802668,205483008,205.483008,10,0,142,38,12,20260908_142443
1788870209.529007,802707,205492992,205.492992,13,9,142,38,12,20260908_142443
1788870209.538991,802746,205502976,205.502976,16,2,142,39,12,20260908_142443
1788870209.548975,802785,205512960,205.51296,20,1,142,39,12,20260908_142443
1788870209.559215,802825,205523200,205.5232,23,1,142,40,12,20260908_142443
1788870209.569199,802864,205533184,205.533184,26,0,142,41,12,20260908_142443
1788870209.579183,802903,205543168,205.543168,29,9,142,42,12,20260908_142443
1788870209.589167,802942,205553152,205.553152,32,1,142,43,12,20260908_142443
1788870209.5991511,802981,205563136,205.563136,36,84,142,43,12,20260908_142443
1788870209.6091352,803020,205573120,205.57312,39,22,142,44,12,20260908_142443
1788870209.619119,803059,205583104,205.583104,42,0,142,44,12,20260908_142443
1788870209.629103,803098,205593088,205.593088,45,63,141,45,12,20260908_142443
1788870209.639087,803137,205603072,205.603072,48,0,141,45,12,20260908_142443
1788870209.649071,803176,205613056,205.613056,51,117,141,45,12,20260908_142443
1788870209.659055,803215,205623040,205.62304,55,1,141,46,12,20260908_142443
1788870209.669039,803254,205633024,205.633024,58,135,141,46,12,20260908_142443
1788870209.679279,803294,205643264,205.643264,61,55,141,48,12,20260908_142443
1788870209.689263,803333,205653248,205.653248,64,89,141,50,12,20260908_142443
1788870209.6992471,803372,205663232,205.663232,67,57,141,53,12,20260908_142443
1788870209.7092311,803411,205673216,205.673216,71,38,141,55,12,20260908_142443
1788870209.719215,803450,205683200,205.6832,74,44,141,57,12,20260908_142443
1788870209.729199,803489,205693184,205.693184,77,59,141,58,12,20260908_142443
1788870209.739183,803528,205703168,205.703168,80,3,141,58,12,20260908_142443
1788870209.749167,803567,205713152,205.713152,83,104,141,58,12,20260908_142443
1788870209.759151,803606,205723136,205.723136,87,32,141,57,12,20260908_142443
1788870209.769135,803645,205733120,205.73312,90,74,141,56,12,20260908_142443
1788870209.779119,803684,205743104,205.743104,93,31,140,55,12,20260908_142443
1788870209.789103,803723,205753088,205.753088,96,43,140,52,12,20260908_142443
1788870209.799087,803762,205763072,205.763072,99,43,140,50,12,20260908_142443
1788870209.8093271,803802,205773312,205.773312,102,22,140,50,12,20260908_142443
1788870209.8193111,803841,205783296,205.783296,106,29,140,49,12,20260908_142443
1788870209.829295,803880,205793280,205.79328,109,70,140,48,12,20260908_142443
1788870209.839279,803919,205803264,205.803264,112,1,139,47,12,20260908_142443
1788870209.849263,803958,205813248,205.813248,115,101,139,46,12,20260908_142443
1788870209.859247,803997,205823232,205.823232,118,30,139,48,12,20260908_142443
1788870209.869231,804036,205833216,205.833216,122,19,139,49,12,20260908_142443
1788870209.879215,804075,205843200,205.8432,125,49,139,51,12,20260908_142443
1788870209.889199,804114,205853184,205.853184,128,0,139,52,12,20260908_142443
1788870209.899183,804153,205863168,205.863168,131,0,139,53,12,20260908_142443
1788870209.909167,804192,205873152,205.873152,134,26,139,54,12,20260908_142443
1788870209.919151,804231,205883136,205.883136,138,1,139,54,12,20260908_142443
1788870209.9293911,804271,205893376,205.893376,141,1,139,55,12,20260908_142443
1788870209.939375,804310,205903360,205.90336,144,2,139,55,12,20260908_142443
1788870209.949359,804349,205913344,205.913344,147,1,139,55,12,20260908_142443
1788870209.959343,804388,205923328,205.923328,150,5,139,55,12,20260908_142443
1788870209.969327,804427,205933312,205.933312,153,2,139,54,12,20260908_142443
1788870209.979311,804466,205943296,205.943296,157,2,139,54,12,20260908_142443
1788870209.989295,804505,205953280,205.95328,160,26,138,53,12,20260908_142443
1788870209.999279,804544,205963264,205.963264,163,0,139,52,12,20260908_142443
1788870210.009263,804583,205973248,205.973248,166,70,139,50,12,20260908_142443
1788870210.019247,804622,205983232,205.983232,169,1,139,49,12,20260908_142443
1788870210.029231,804661,205993216,205.993216,173,109,139,47,12,20260908_142443
1788870210.039215,804700,206003200,206.0032,176,10,139,45,12,20260908_142443
1788870210.049199,804739,206013184,206.013184,179,127,139,44,12,20260908_142443
1788870210.059439,804779,206023424,206.023424,182,56,139,44,12,20260908_142443
1788870210.069423,804818,206033408,206.033408,185,83,139,44,12,20260908_142443
1788870210.079407,804857,206043392,206.043392,189,86,139,45,12,20260908_142443
1788870210.089391,804896,206053376,206.053376,192,38,139,46,12,20260908_142443
1788870210.099375,804935,206063360,206.06336,195,30,139,47,12,20260908_142443
1788870210.109359,804974,206073344,206.073344,198,71,139,47,12,20260908_142443
1788870210.119343,805013,206083328,206.083328,201,1,139,48,12,20260908_142443
1788870210.129327,805052,206093312,206.093312,204,87,139,49,12,20260908_142443
1788870210.139311,805091,206103296,206.103296,208,10,139,50,12,20260908_142443
1788870210.149295,805130,206113280,206.11328,211,81,139,52,12,20260908_142443
1788870210.159279,805169,206123264,206.123264,214,19,139,52,12,20260908_142443
1788870210.1692631,805208,206133248,206.133248,217,83,139,53,12,20260908_142443
1788870210.1792471,805247,206143232,206.143232,220,28,139,53,12,20260908_142443
1788870210.189487,805287,206153472,206.153472,224,15,139,53,12,20260908_142443
1788870210.199471,805326,206163456,206.163456,227,1,139,54,12,20260908_142443
1788870210.209455,805365,206173440,206.17344,230,45,139,53,12,20260908_142443
1788870210.219439,805404,206183424,206.183424,233,0,139,52,12,20260908_142443
1788870210.229423,805443,206193408,206.193408,236,127,139,50,12,20260908_142443
1788870210.239407,805482,206203392,206.203392,240,31,139,48,12,20260908_142443
1788870210.249391,805521,206213376,206.213376,243,17,139,47,12,20260908_142443
1788870210.259375,805560,206223360,206.22336,246,13,139,47,12,20260908_142443
1788870210.269359,805599,206233344,206.233344,249,0,139,47,12,20260908_142443
1788870210.2793431,805638,206243328,206.243328,252,0,139,48,12,20260908_142443
1788870210.2893271,805677,206253312,206.253312,0,36,139,48,12,20260908_142443
1788870210.299311,805716,206263296,206.263296,4,1,139,49,12,20260908_142443
1788870210.309295,805755,206273280,206.27328,7,7,139,49,12,20260908_142443
1788870210.319535,805795,206283520,206.28352,10,3,137,49,12,20260908_142443
1788870210.329519,805834,206293504,206.293504,13,1,138,49,12,20260908_142443
1788870210.339503,805873,206303488,206.303488,16,8,138,50,12,20260908_142443
1788870210.349487,805912,206313472,206.313472,20,2,139,50,12,20260908_142443
1788870210.359471,805951,206323456,206.323456,23,1,138,50,12,20260908_142443
1788870210.369455,805990,206333440,206.33344,26,25,139,50,12,20260908_142443
1788870210.379439,806029,206343424,206.343424,29,1,138,49,12,20260908_142443
1788870210.3894231,806068,206353408,206.353408,32,80,139,50,12,20260908_142443
1788870210.3994071,806107,206363392,206.363392,36,7,138,49,12,20260908_142443
1788870210.409391,806146,206373376,206.373376,39,137,138,49,12,20260908_142443
1788870210.419375,806185,206383360,206.38336,42,23,138,49,12,20260908_142443
1788870210.429359,806224,206393344,206.393344,45,72,138,49,12,20260908_142443
1788870210.439343,806263,206403328,206.403328,48,53,138,49,12,20260908_142443
1788870210.449583,806303,206413568,206.413568,51,39,139,49,12,20260908_142443
1788870210.459567,806342,206423552,206.423552,55,75,138,49,12,20260908_142443
1788870210.469551,806381,206433536,206.433536,58,29,139,49,12,20260908_142443
1788870210.479535,806420,206443520,206.44352,61,26,138,49,12,20260908_142443
1788870210.4895191,806459,206453504,206.453504,64,62,139,51,12,20260908_142443
1788870210.4995031,806498,206463488,206.463488,67,0,138,53,12,20260908_142443
1788870210.5094872,806537,206473472,206.473472,71,104,139,54,12,20260908_142443
1788870210.519471,806576,206483456,206.483456,74,7,139,56,12,20260908_142443
1788870210.529455,806615,206493440,206.49344,77,81,139,57,12,20260908_142443
1788870210.539439,806654,206503424,206.503424,80,43,139,57,12,20260908_142443
1788870210.549423,806693,206513408,206.513408,83,65,139,57,12,20260908_142443
1788870210.559407,806732,206523392,206.523392,87,35,139,57,12,20260908_142443
1788870210.569647,806772,206533632,206.533632,90,46,139,56,12,20260908_142443
1788870210.579631,806811,206543616,206.543616,93,0,139,56,12,20260908_142443
1788870210.589615,806850,206553600,206.5536,96,67,139,55,12,20260908_142443
1788870210.5995991,806889,206563584,206.563584,99,1,139,54,12,20260908_142443
1788870210.6095831,806928,206573568,206.573568,102,121,140,53,12,20260908_142443
1788870210.619567,806967,206583552,206.583552,106,19,140,52,12,20260908_142443
1788870210.629551,807006,206593536,206.593536,109,90,140,51,12,20260908_142443
1788870210.639535,807045,206603520,206.60352,112,46,140,49,12,20260908_142443
1788870210.649519,807084,206613504,206.613504,115,5,140,49,12,20260908_142443
1788870210.659503,807123,206623488,206.623488,118,12,140,49,12,20260908_142443
1788870210.669487,807162,206633472,206.633472,122,37,140,49,12,20260908_142443
1788870210.679471,807201,206643456,206.643456,125,1,140,50,12,20260908_142443
1788870210.689455,807240,206653440,206.65344,128,58,141,51,12,20260908_142443
1788870210.699695,807280,206663680,206.66368,131,10,141,51,12,20260908_142443
1788870210.7096791,807319,206673664,206.673664,134,2,141,52,12,20260908_142443
1788870210.7196631,807358,206683648,206.683648,138,18,141,52,12,20260908_142443
1788870210.729647,807397,206693632,206.693632,141,0,141,53,12,20260908_142443
1788870210.739631,807436,206703616,206.703616,144,5,142,52,12,20260908_142443
1788870210.749615,807475,206713600,206.7136,147,5,142,52,12,20260908_142443
1788870210.759599,807514,206723584,206.723584,150,1,142,52,12,20260908_142443
1788870210.769583,807553,206733568,206.733568,153,30,142,51,12,20260908_142443
1788870210.779567,807592,206743552,206.743552,157,7,142,51,12,20260908_142443
1788870210.789551,807631,206753536,206.753536,160,52,142,50,12,20260908_142443
1788870210.799535,807670,206763520,206.76352,163,27,142,49,12,20260908_142443
1788870210.809519,807709,206773504,206.773504,166,4,142,48,12,20260908_142443
1788870210.8197591,807749,206783744,206.783744,169,47,142,47,12,20260908_142443
1788870210.8297431,807788,206793728,206.793728,173,9,142,45,12,20260908_142443
1788870210.839727,807827,206803712,206.803712,176,44,142,44,12,20260908_142443
1788870210.849711,807866,206813696,206.813696,179,27,142,44,12,20260908_142443
1788870210.859695,807905,206823680,206.82368,182,11,142,43,12,20260908_142443
1788870210.869679,807944,206833664,206.833664,185,82,143,43,12,20260908_142443
1788870210.879663,807983,206843648,206.843648,189,4,142,41,12,20260908_142443
1788870210.889647,808022,206853632,206.853632,192,79,142,40,12,20260908_142443
1788870210.899631,808061,206863616,206.863616,195,10,142,39,12,20260908_142443
1788870210.909615,808100,206873600,206.8736,198,111,143,38,12,20260908_142443
1788870210.919599,808139,206883584,206.883584,201,47,142,38,12,20260908_142443
1788870210.929583,808178,206893568,206.893568,204,68,142,37,12,20260908_142443
1788870210.939567,808217,206903552,206.903552,208,52,142,37,12,20260908_142443
1788870210.949807,808257,206913792,206.913792,211,50,143,37,12,20260908_142443
1788870210.959791,808296,206923776,206.923776,214,1,142,37,12,20260908_142443
1788870210.969775,808335,206933760,206.93376,217,75,142,38,12,20260908_142443
1788870210.979759,808374,206943744,206.943744,220,1,142,38,12,20260908_142443
1788870210.989743,808413,206953728,206.953728,224,108,142,38,12,20260908_142443
1788870210.999727,808452,206963712,206.963712,227,12,142,38,12,20260908_142443
1788870211.009711,808491,206973696,206.973696,230,64,142,38,12,20260908_142443
1788870211.019695,808530,206983680,206.98368,233,45,142,38,12,20260908_142443
1788870211.029679,808569,206993664,206.993664,236,12,142,39,12,20260908_142443
1788870211.039663,808608,207003648,207.003648,240,4,142,38,12,20260908_142443
1788870211.049647,808647,207013632,207.013632,243,34,143,38,12,20260908_142443
1788870211.059631,808686,207023616,207.023616,246,1,142,38,12,20260908_142443
1788870211.069871,808726,207033856,207.033856,249,72,143,38,12,20260908_142443
1788870211.079855,808765,207043840,207.04384,252,11,142,39,12,20260908_142443
1788870211.089839,808804,207053824,207.053824,0,0,143,39,12,20260908_142443
1788870211.099823,808843,207063808,207.063808,4,13,143,40,12,20260908_142443
1788870211.109807,808882,207073792,207.073792,7,0,143,40,12,20260908_142443
1788870211.119791,808921,207083776,207.083776,10,4,143,40,12,20260908_142443
1788870211.129775,808960,207093760,207.09376,13,14,143,40,12,20260908_142443
1788870211.139759,808999,207103744,207.103744,16,1,142,41,12,20260908_142443
1788870211.149743,809038,207113728,207.113728,20,1,143,42,12,20260908_142443
1788870211.159727,809077,207123712,207.123712,23,1,143,42,12,20260908_142443
1788870211.169711,809116,207133696,207.133696,26,5,143,44,12,20260908_142443
1788870211.179951,809156,207143936,207.143936,29,37,142,45,12,20260908_142443
1788870211.189935,809195,207153920,207.15392,32,21,142,46,12,20260908_142443
1788870211.199919,809234,207163904,207.163904,36,30,143,47,12,20260908_142443
1788870211.209903,809273,207173888,207.173888,39,6,142,49,12,20260908_142443
1788870211.219887,809312,207183872,207.183872,42,1,142,49,12,20260908_142443
1788870211.229871,809351,207193856,207.193856,45,56,142,49,12,20260908_142443
1788870211.239855,809390,207203840,207.20384,48,0,142,49,12,20260908_142443
1788870211.249839,809429,207213824,207.213824,51,131,142,49,12,20260908_142443
1788870211.2600791,809469,207224064,207.224064,55,11,142,49,12,20260908_142443
1788870211.270063,809508,207234048,207.234048,58,82,142,48,12,20260908_142443
1788870211.280047,809547,207244032,207.244032,61,53,142,48,12,20260908_142443
1788870211.290031,809586,207254016,207.254016,64,49,142,48,12,20260908_142443
1788870211.300015,809625,207264000,207.264,67,33,142,49,12,20260908_142443
1788870211.309999,809664,207273984,207.273984,71,76,142,49,12,20260908_142443
1788870211.319983,809703,207283968,207.283968,74,13,142,49,12,20260908_142443
1788870211.329967,809742,207293952,207.293952,77,59,142,48,12,20260908_142443
1788870211.339951,809781,207303936,207.303936,80,4,142,47,12,20260908_142443
1788870211.349935,809820,207313920,207.31392,83,103,141,47,12,20260908_142443
1788870211.359919,809859,207323904,207.323904,87,24,142,47,12,20260908_142443
1788870211.369903,809898,207333888,207.333888,90,98,142,46,12,20260908_142443
1788870211.380143,809938,207344128,207.344128,93,42,141,45,12,20260908_142443
1788870211.390127,809977,207354112,207.354112,96,9,141,45,12,20260908_142443
1788870211.400111,810016,207364096,207.364096,99,4,141,44,12,20260908_142443
1788870211.410095,810055,207374080,207.37408,102,47,141,44,12,20260908_142443
1788870211.420079,810094,207384064,207.384064,106,6,141,44,12,20260908_142443
1788870211.430063,810133,207394048,207.394048,109,81,141,45,12,20260908_142443
1788870211.440047,810172,207404032,207.404032,112,1,141,45,12,20260908_142443
1788870211.450031,810211,207414016,207.414016,115,53,141,45,12,20260908_142443
1788870211.460015,810250,207424000,207.424,118,38,141,46,12,20260908_142443
1788870211.469999,810289,207433984,207.433984,122,4,141,47,12,20260908_142443
1788870211.479983,810328,207443968,207.443968,125,16,141,47,12,20260908_142443
1788870211.489967,810367,207453952,207.453952,128,2,141,48,12,20260908_142443
1788870211.500207,810407,207464192,207.464192,131,1,142,48,12,20260908_142443
1788870211.510191,810446,207474176,207.474176,134,22,142,49,12,20260908_142443
1788870211.520175,810485,207484160,207.48416,138,4,142,49,12,20260908_142443
1788870211.530159,810524,207494144,207.494144,141,1,142,50,12,20260908_142443
1788870211.540143,810563,207504128,207.504128,144,1,142,51,12,20260908_142443
1788870211.550127,810602,207514112,207.514112,147,1,142,51,12,20260908_142443
1788870211.560111,810641,207524096,207.524096,150,3,142,52,12,20260908_142443
1788870211.570095,810680,207534080,207.53408,153,15,143,53,12,20260908_142443
1788870211.580079,810719,207544064,207.544064,157,2,142,54,12,20260908_142443
1788870211.590063,810758,207554048,207.554048,160,62,143,55,12,20260908_142443
1788870211.600047,810797,207564032,207.564032,163,0,143,55,12,20260908_142443
1788870211.6100311,810836,207574016,207.574016,166,105,143,57,12,20260908_142443
1788870211.6200151,810875,207584000,207.584,169,1,143,57,12,20260908_142443
1788870211.630255,810915,207594240,207.59424,173,128,142,58,12,20260908_142443
1788870211.640239,810954,207604224,207.604224,176,17,143,59,12,20260908_142443
1788870211.650223,810993,207614208,207.614208,179,112,143,60,12,20260908_142443
1788870211.660207,811032,207624192,207.624192,182,67,143,61,12,20260908_142443
1788870211.670191,811071,207634176,207.634176,185,108,143,62,12,20260908_142443
1788870211.680175,811110,207644160,207.64416,189,23,143,63,12,20260908_142443
1788870211.690159,811149,207654144,207.654144,192,10,143,64,12,20260908_142443
1788870211.700143,811188,207664128,207.664128,195,5,143,65,12,20260908_142443
1788870211.710127,811227,207674112,207.674112,198,92,143,67,12,20260908_142443
1788870211.7201111,811266,207684096,207.684096,201,5,143,69,12,20260908_142443
1788870211.7300951,811305,207694080,207.69408,204,101,143,70,12,20260908_142443
1788870211.740079,811344,207704064,207.704064,208,11,143,70,12,20260908_142443
1788870211.750063,811383,207714048,207.714048,211,83,143,70,12,20260908_142443
1788870211.760303,811423,207724288,207.724288,214,36,143,70,12,20260908_142443
1788870211.770287,811462,207734272,207.734272,217,72,143,70,12,20260908_142443
1788870211.780271,811501,207744256,207.744256,220,15,143,69,12,20260908_142443
1788870211.790255,811540,207754240,207.75424,224,41,143,69,12,20260908_142443
1788870211.800239,811579,207764224,207.764224,227,0,143,70,12,20260908_142443
1788870211.810223,811618,207774208,207.774208,230,75,143,70,12,20260908_142443
1788870211.820207,811657,207784192,207.784192,233,0,143,69,12,20260908_142443
1788870211.8301911,811696,207794176,207.794176,236,108,143,69,12,20260908_142443
1788870211.8401752,811735,207804160,207.80416,240,47,143,68,12,20260908_142443
1788870211.850159,811774,207814144,207.814144,243,0,143,68,12,20260908_142443
1788870211.860143,811813,207824128,207.824128,246,1,143,67,12,20260908_142443
1788870211.870127,811852,207834112,207.834112,249,1,143,67,12,20260908_142443
1788870211.880367,811892,207844352,207.844352,252,0,143,67,12,20260908_142443
1788870211.890351,811931,207854336,207.854336,0,57,143,67,12,20260908_142443
1788870211.900335,811970,207864320,207.86432,4,1,143,67,12,20260908_142443
1788870211.910319,812009,207874304,207.874304,7,3,143,68,12,20260908_142443
1788870211.920303,812048,207884288,207.884288,10,3,143,68,12,20260908_142443
1788870211.9302871,812087,207894272,207.894272,13,1,143,69,12,20260908_142443
1788870211.9402711,812126,207904256,207.904256,16,8,143,69,12,20260908_142443
1788870211.950255,812165,207914240,207.91424,20,1,143,70,12,20260908_142443
1788870211.960239,812204,207924224,207.924224,23,1,143,70,12,20260908_142443
1788870211.970223,812243,207934208,207.934208,26,30,143,70,12,20260908_142443
1788870211.980207,812282,207944192,207.944192,29,1,143,71,12,20260908_142443
1788870211.990191,812321,207954176,207.954176,32,103,143,71,12,20260908_142443
1788870212.000175,812360,207964160,207.96416,36,11,143,73,12,20260908_142443
1788870212.010415,812400,207974400,207.9744,39,149,143,74,12,20260908_142443
1788870212.020399,812439,207984384,207.984384,42,36,143,75,12,20260908_142443
1788870212.030383,812478,207994368,207.994368,45,91,143,77,12,20260908_142443
1788870212.0403671,812517,208004352,208.004352,48,11,142,78,12,20260908_142443
1788870212.0503511,812556,208014336,208.014336,51,21,143,80,12,20260908_142443
1788870212.060335,812595,208024320,208.02432,55,12,143,82,12,20260908_142443
1788870212.070319,812634,208034304,208.034304,58,30,143,82,12,20260908_142443
1788870212.080303,812673,208044288,208.044288,61,0,143,82,12,20260908_142443
1788870212.090287,812712,208054272,208.054272,64,81,143,82,12,20260908_142443
1788870212.100271,812751,208064256,208.064256,67,0,143,83,12,20260908_142443
1788870212.110255,812790,208074240,208.07424,71,120,143,84,12,20260908_142443
1788870212.120239,812829,208084224,208.084224,74,10,143,84,12,20260908_142443
1788870212.130223,812868,208094208,208.094208,77,86,143,83,12,20260908_142443
1788870212.140463,812908,208104448,208.104448,80,33,143,82,12,20260908_142443
1788870212.1504471,812947,208114432,208.114432,83,50,143,82,12,20260908_142443
1788870212.1604311,812986,208124416,208.124416,87,35,143,81,12,20260908_142443
1788870212.170415,813025,208134400,208.1344,90,50,143,81,12,20260908_142443
1788870212.180399,813064,208144384,208.144384,93,1,143,81,12,20260908_142443
1788870212.190383,813103,208154368,208.154368,96,72,143,80,12,20260908_142443
1788870212.200367,813142,208164352,208.164352,99,9,143,80,12,20260908_142443
1788870212.210351,813181,208174336,208.174336,102,90,143,80,12,20260908_142443
1788870212.220335,813220,208184320,208.18432,106,43,143,82,12,20260908_142443
1788870212.230319,813259,208194304,208.194304,109,66,143,82,12,20260908_142443
1788870212.240303,813298,208204288,208.204288,112,38,143,84,12,20260908_142443
1788870212.250287,813337,208214272,208.214272,115,8,143,85,12,20260908_142443
1788870212.2605271,813377,208224512,208.224512,118,10,143,86,12,20260908_142443
1788870212.2705112,813416,208234496,208.234496,122,72,143,87,12,20260908_142443
