frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
150,5.005,616.484046692607,1658.9182879377431,30724.0,1063.6666666666667,982.3333333333334,-0.9867682481221376,detected,568.5069435791589,1729.9654205505035,-253.90964464291812,248.5814751638344,69.73060857388953,753.4625220672995,-1003.9164446853249,80.0,91.11240131905993,80.0,304.17124916981294,-31.024737393028204,1253.798840688594,59.518628660077525,0.7173589193427874,2.1829216663097837,0.10094637223974764,10.094637223974765,0.10094637223974764,1.582080556073936,158.2080556073936
151,5.038366666666667,617.89972899729,1663.7750677506774,26958.0,,,,detected,593.560815659342,1696.5665558975347,-39.64365797125851,57.36495580703315,69.73060857388953,748.2680721494668,-998.0135045435726,80.0,91.39008693912707,80.0,303.1549383255256,-29.89299553128831,1244.7631360494502,80.62752744541933,0.748972638055952,2.1407779885142397,0.10094637223974764,10.094637223974765,0.10094637223974764,1.5706790360245428,157.0679036024543
152,5.071733333333333,618.3073535887274,1668.8216644649933,27850.0,,,,detected,618.4413662606,1663.364652680629,174.6223287004084,-133.85156354975243,95.0,743.0736222316341,-992.1105644018203,95.0,91.63074780985194,95.0,302.17638993469166,-28.76125366954841,1235.4421260661302,100.62073938974868,0.780367654587508,2.0988828424992167,0.11987381703470032,11.987381703470032,0.11987381703470032,1.55891750923171,155.891750923171
153,5.1051,618.7708688245315,1673.1967632027258,28324.0,,,,detected,643.1485953829331,1630.3597108997865,402.37151005039505,-420.2141751979816,95.0,737.8791723138014,-986.2076242600681,95.0,91.84132607173619,95.0,301.23560399731105,-27.629511807808512,1225.8825977861477,119.51153721827018,0.8115439689374551,2.0572362282647148,0.11987381703470032,11.987381703470032,0.11987381703470032,1.5468550129793663,154.68550129793664
154,5.138466666666667,,,,,,,lost,667.682503026341,1597.5517305550072,635.9954909472087,-749.3694200079963,95.0,732.6847223959688,-980.3046841183158,95.0,92.0271304204576,95.0,300.3325805133839,-26.49776994606862,1216.1286632080842,137.3144226237244,0.8425015811057931,2.0158381458107346,0.11987381703470032,11.987381703470032,0.11987381703470032,1.5345472090953745,153.45472090953746
155,5.171833333333334,,,,,,,lost,692.043089190824,1564.940711646291,791.5214723068573,-1011.5988830431279,95.0,727.490272478136,-974.4017439765636,95.0,92.19228984154329,95.0,299.4673194829101,-25.36602808432872,1206.2217895683914,154.0449596231848,0.8732404910925226,1.974688595137276,0.11987381703470032,11.987381703470032,0.11987381703470032,1.5220464221683174,152.20464221683173
156,5.2052000000000005,,,,,,,lost,716.230353876382,1532.5266541736378,791.5214723068575,-1097.1841493667007,95.0,722.2958225603035,-968.4988038348113,95.0,92.34006406040942,95.0,298.6398209058897,-24.234286222588825,1196.2008358053934,169.71961800571023,0.9037606988976429,1.933787576244338,0.11987381703470032,11.987381703470032,0.11987381703470032,1.5094016855588561,150.9401685558856
157,5.238566666666666,,,,,,,lost,740.244297083015,1500.3095581370478,791.5214723068573,-1097.1841493666998,95.0,717.1013726424708,-962.595863693059,95.0,92.47306085738896,95.0,297.85008478232265,-23.102544360848924,1186.102094390801,184.3556267827392,0.9340622045211546,1.8931350891319216,0.11987381703470032,11.987381703470032,0.11987381703470032,1.4966587941839762,149.66587941839762
158,5.271933333333333,,,,,,,lost,764.0849188107229,1468.289423536521,791.521472306858,-1097.1841493667007,95.0,711.906922724638,-956.6929235513066,95.0,92.59339129275138,95.0,297.09811111220904,-21.970802499109027,1175.959337770563,197.970837515602,0.9641450079630574,1.8527311338000267,0.11987381703470032,11.987381703470032,0.11987381703470032,1.4838603631174299,148.386036311743
159,5.3053,,,,,,,lost,787.7522190595058,1436.4662503720574,791.5214723068575,-1097.1841493666998,95.0,706.7124728068054,-950.7899834095543,95.0,92.70278259762632,95.0,296.3838998955488,-20.83906063736913,1165.8038687080898,210.5835973619533,0.9940091092233513,1.812575710248653,0.11987381703470032,11.987381703470032,0.11987381703470032,1.471045891114309,147.1045891114309
