time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1787319527.8879006,308500,78976000,78.976,185,1,109,79,9,20260821_153909
1787319527.8978846,308539,78985984,78.985984,188,0,108,79,9,20260821_153909
1787319527.9078686,308578,78995968,78.995968,191,1,109,79,9,20260821_153909
1787319527.9178524,308617,79005952,79.005952,194,232,108,78,9,20260821_153909
1787319527.9278364,308656,79015936,79.015936,198,174,107,79,9,20260821_153909
1787319527.9378204,308695,79025920,79.02592,201,120,102,78,9,20260821_153909
1787319527.9478045,308734,79035904,79.035904,204,59,102,78,9,20260821_153909
1787319527.9577885,308773,79045888,79.045888,207,0,104,78,9,20260821_153909
1787319527.9677725,308812,79055872,79.055872,210,0,104,77,9,20260821_153909
1787319527.9780126,308852,79066112,79.066112,214,0,106,76,9,20260821_153909
1787319527.9879966,308891,79076096,79.076096,217,0,107,76,9,20260821_153909
1787319527.9979806,308930,79086080,79.08608,220,152,109,75,9,20260821_153909
1787319528.0079646,308969,79096064,79.096064,223,148,111,75,9,20260821_153909
1787319528.0179486,309008,79106048,79.106048,226,131,114,75,9,20260821_153909
1787319528.0279324,309047,79116032,79.116032,230,0,119,76,9,20260821_153909
1787319528.0379164,309086,79126016,79.126016,233,132,125,76,9,20260821_153909
1787319528.0479004,309125,79136000,79.136,236,3,130,76,9,20260821_153909
1787319528.0578845,309164,79145984,79.145984,239,0,134,77,9,20260821_153909
1787319528.0678685,309203,79155968,79.155968,242,1,137,78,9,20260821_153909
1787319528.0781083,309243,79166208,79.166208,246,0,137,79,9,20260821_153909
1787319528.0880926,309282,79176192,79.176192,249,0,138,79,9,20260821_153909
1787319528.0980766,309321,79186176,79.186176,0,80,137,80,9,20260821_153909
1787319528.1080606,309360,79196160,79.19616,3,1,135,80,9,20260821_153909
1787319528.1180446,309399,79206144,79.206144,6,60,131,81,9,20260821_153909
1787319528.1280286,309438,79216128,79.216128,10,0,127,81,9,20260821_153909
1787319528.1380124,309477,79226112,79.226112,13,1,122,81,9,20260821_153909
1787319528.1479964,309516,79236096,79.236096,16,0,116,82,9,20260821_153909
1787319528.1579804,309555,79246080,79.24608,19,1,110,81,9,20260821_153909
1787319528.1679645,309594,79256064,79.256064,22,0,106,81,9,20260821_153909
1787319528.1779485,309633,79266048,79.266048,26,0,101,81,9,20260821_153909
1787319528.1879325,309672,79276032,79.276032,29,0,97,81,9,20260821_153909
1787319528.1979165,309711,79286016,79.286016,32,0,100,81,9,20260821_153909
1787319528.2081566,309751,79296256,79.296256,35,1,101,81,9,20260821_153909
1787319528.2181406,309790,79306240,79.30624,38,149,101,81,9,20260821_153909
1787319528.2281246,309829,79316224,79.316224,42,0,101,81,9,20260821_153909
1787319528.2381086,309868,79326208,79.326208,45,162,101,80,9,20260821_153909
1787319528.2480924,309907,79336192,79.336192,48,0,102,80,9,20260821_153909
1787319528.2580764,309946,79346176,79.346176,51,164,102,80,9,20260821_153909
1787319528.2680604,309985,79356160,79.35616,54,1,102,79,9,20260821_153909
1787319528.2780445,310024,79366144,79.366144,57,160,102,78,9,20260821_153909
1787319528.2880285,310063,79376128,79.376128,61,107,102,78,9,20260821_153909
1787319528.2980125,310102,79386112,79.386112,64,3,102,77,9,20260821_153909
1787319528.3079965,310141,79396096,79.396096,67,58,102,76,9,20260821_153909
1787319528.3179803,310180,79406080,79.40608,70,125,102,75,9,20260821_153909
1787319528.3279643,310219,79416064,79.416064,73,44,102,74,9,20260821_153909
1787319528.3382046,310259,79426304,79.426304,77,59,102,71,9,20260821_153909
1787319528.3481886,310298,79436288,79.436288,80,0,102,70,9,20260821_153909
1787319528.3581724,310337,79446272,79.446272,83,105,102,68,9,20260821_153909
1787319528.3681564,310376,79456256,79.456256,86,0,102,67,9,20260821_153909
1787319528.3781404,310415,79466240,79.46624,89,125,103,65,9,20260821_153909
1787319528.3881245,310454,79476224,79.476224,93,7,103,64,9,20260821_153909
1787319528.3981085,310493,79486208,79.486208,96,74,104,66,9,20260821_153909
1787319528.4080925,310532,79496192,79.496192,99,84,105,67,9,20260821_153909
1787319528.4180765,310571,79506176,79.506176,102,69,105,69,9,20260821_153909
1787319528.4280603,310610,79516160,79.51616,105,5,105,71,9,20260821_153909
1787319528.4380443,310649,79526144,79.526144,108,61,105,72,9,20260821_153909
1787319528.4480286,310688,79536128,79.536128,112,0,106,72,9,20260821_153909
1787319528.4580126,310727,79546112,79.546112,115,84,106,71,9,20260821_153909
1787319528.4682524,310767,79556352,79.556352,118,0,107,70,9,20260821_153909
1787319528.4782364,310806,79566336,79.566336,121,129,108,69,9,20260821_153909
1787319528.4882205,310845,79576320,79.57632,124,0,109,69,9,20260821_153909
1787319528.4982045,310884,79586304,79.586304,128,0,109,69,9,20260821_153909
1787319528.5081885,310923,79596288,79.596288,131,0,112,69,9,20260821_153909
1787319528.5181725,310962,79606272,79.606272,134,0,114,69,9,20260821_153909
1787319528.5281565,311001,79616256,79.616256,137,0,117,69,9,20260821_153909
1787319528.5381403,311040,79626240,79.62624,140,0,120,70,9,20260821_153909
1787319528.5481246,311079,79636224,79.636224,144,0,124,69,9,20260821_153909
1787319528.5581086,311118,79646208,79.646208,147,33,129,69,9,20260821_153909
1787319528.5680926,311157,79656192,79.656192,150,1,133,69,9,20260821_153909
1787319528.5780766,311196,79666176,79.666176,153,0,135,70,9,20260821_153909
1787319528.5880606,311235,79676160,79.67616,156,9,139,71,9,20260821_153909
1787319528.5983005,311275,79686400,79.6864,159,0,141,72,9,20260821_153909
1787319528.6082845,311314,79696384,79.696384,163,23,144,73,9,20260821_153909
1787319528.6182685,311353,79706368,79.706368,166,201,145,73,9,20260821_153909
1787319528.6282525,311392,79716352,79.716352,169,83,146,74,9,20260821_153909
1787319528.6382363,311431,79726336,79.726336,172,0,147,73,9,20260821_153909
1787319528.6482203,311470,79736320,79.73632,175,0,147,73,9,20260821_153909
1787319528.6582046,311509,79746304,79.746304,179,143,147,74,9,20260821_153909
1787319528.6681886,311548,79756288,79.756288,182,17,147,74,9,20260821_153909
1787319528.6781726,311587,79766272,79.766272,185,145,147,74,9,20260821_153909
1787319528.6881566,311626,79776256,79.776256,188,0,147,75,9,20260821_153909
1787319528.6981406,311665,79786240,79.78624,191,105,147,75,9,20260821_153909
1787319528.7083805,311705,79796480,79.79648,195,0,147,77,9,20260821_153909
1787319528.7183645,311744,79806464,79.806464,198,128,147,77,9,20260821_153909
1787319528.7283485,311783,79816448,79.816448,201,64,147,78,9,20260821_153909
1787319528.7383325,311822,79826432,79.826432,204,100,147,78,9,20260821_153909
1787319528.7483163,311861,79836416,79.836416,207,67,147,79,9,20260821_153909
1787319528.7583003,311900,79846400,79.8464,210,141,141,79,9,20260821_153909
1787319528.7682846,311939,79856384,79.856384,214,35,147,79,9,20260821_153909
1787319528.7782686,311978,79866368,79.866368,217,18,147,77,9,20260821_153909
1787319528.7882526,312017,79876352,79.876352,220,0,147,75,9,20260821_153909
1787319528.7982366,312056,79886336,79.886336,223,105,146,74,9,20260821_153909
1787319528.8082206,312095,79896320,79.89632,226,0,144,72,9,20260821_153909
1787319528.8182044,312134,79906304,79.906304,230,111,140,73,9,20260821_153909
1787319528.8284445,312174,79916544,79.916544,233,0,135,75,9,20260821_153909
1787319528.8384285,312213,79926528,79.926528,236,131,130,77,9,20260821_153909
1787319528.8484125,312252,79936512,79.936512,239,0,126,78,9,20260821_153909
1787319528.8583963,312291,79946496,79.946496,242,0,121,79,9,20260821_153909
1787319528.8683803,312330,79956480,79.95648,246,88,118,80,9,20260821_153909
1787319528.8783646,312369,79966464,79.966464,249,0,117,81,9,20260821_153909
1787319528.8883486,312408,79976448,79.976448,252,0,115,82,9,20260821_153909
1787319528.8983326,312447,79986432,79.986432,0,41,110,82,9,20260821_153909
1787319528.9083166,312486,79996416,79.996416,3,0,104,83,9,20260821_153909
1787319528.9183006,312525,80006400,80.0064,6,44,99,83,9,20260821_153909
1787319528.9282844,312564,80016384,80.016384,10,1,99,83,9,20260821_153909
1787319528.9382684,312603,80026368,80.026368,13,0,102,84,9,20260821_153909
1787319528.9485085,312643,80036608,80.036608,16,0,103,84,9,20260821_153909
1787319528.9584925,312682,80046592,80.046592,19,2,101,85,9,20260821_153909
1787319528.9684763,312721,80056576,80.056576,22,0,100,86,9,20260821_153909
1787319528.9784606,312760,80066560,80.06656,26,0,100,87,9,20260821_153909
1787319528.9884446,312799,80076544,80.076544,29,0,101,88,9,20260821_153909
1787319528.9984286,312838,80086528,80.086528,32,137,100,88,9,20260821_153909
1787319529.0084126,312877,80096512,80.096512,35,0,102,88,9,20260821_153909
1787319529.0183966,312916,80106496,80.106496,38,144,102,88,9,20260821_153909
1787319529.0283806,312955,80116480,80.11648,42,0,103,88,9,20260821_153909
1787319529.0383644,312994,80126464,80.126464,45,109,103,89,9,20260821_153909
1787319529.0483484,313033,80136448,80.136448,48,0,103,89,9,20260821_153909
1787319529.0583324,313072,80146432,80.146432,51,158,103,89,9,20260821_153909
1787319529.0683165,313111,80156416,80.156416,54,82,103,89,9,20260821_153909
1787319529.0785563,313151,80166656,80.166656,57,0,103,90,9,20260821_153909
1787319529.0885406,313190,80176640,80.17664,61,50,103,90,9,20260821_153909
1787319529.0985246,313229,80186624,80.186624,64,72,103,90,9,20260821_153909
1787319529.1085086,313268,80196608,80.196608,67,58,103,91,9,20260821_153909
1787319529.1184926,313307,80206592,80.206592,70,45,103,90,9,20260821_153909
1787319529.1284766,313346,80216576,80.216576,73,77,104,90,9,20260821_153909
1787319529.1384606,313385,80226560,80.22656,77,89,104,89,9,20260821_153909
1787319529.1484444,313424,80236544,80.236544,80,0,104,89,9,20260821_153909
1787319529.1584284,313463,80246528,80.246528,83,117,104,88,9,20260821_153909
1787319529.1684124,313502,80256512,80.256512,86,0,103,87,9,20260821_153909
1787319529.1783965,313541,80266496,80.266496,89,116,103,85,9,20260821_153909
1787319529.1883805,313580,80276480,80.27648,93,4,103,83,9,20260821_153909
1787319529.1983645,313619,80286464,80.286464,96,133,104,80,9,20260821_153909
1787319529.2086046,313659,80296704,80.296704,99,44,103,80,9,20260821_153909
1787319529.2185886,313698,80306688,80.306688,102,2,104,81,9,20260821_153909
1787319529.2285726,313737,80316672,80.316672,105,49,104,79,9,20260821_153909
1787319529.2385566,313776,80326656,80.326656,108,33,105,76,9,20260821_153909
1787319529.2485404,313815,80336640,80.33664,112,0,107,73,9,20260821_153909
1787319529.2585244,313854,80346624,80.346624,115,89,108,72,9,20260821_153909
1787319529.2685084,313893,80356608,80.356608,118,0,109,70,9,20260821_153909
1787319529.2784925,313932,80366592,80.366592,121,121,110,66,9,20260821_153909
1787319529.2884765,313971,80376576,80.376576,124,39,111,63,9,20260821_153909
1787319529.2984605,314010,80386560,80.38656,128,0,112,62,9,20260821_153909
1787319529.3084445,314049,80396544,80.396544,131,0,113,62,9,20260821_153909
1787319529.3184285,314088,80406528,80.406528,134,1,114,64,9,20260821_153909
1787319529.3286686,314128,80416768,80.416768,137,0,115,65,9,20260821_153909
1787319529.3386526,314167,80426752,80.426752,140,0,118,62,9,20260821_153909
1787319529.3486366,314206,80436736,80.436736,144,1,123,59,9,20260821_153909
1787319529.3586204,314245,80446720,80.44672,147,0,128,58,9,20260821_153909
1787319529.3686044,314284,80456704,80.456704,150,0,134,56,9,20260821_153909
1787319529.3785884,314323,80466688,80.466688,153,0,138,54,9,20260821_153909
1787319529.3885725,314362,80476672,80.476672,156,0,141,53,9,20260821_153909
1787319529.3985565,314401,80486656,80.486656,159,5,143,53,9,20260821_153909
1787319529.4085405,314440,80496640,80.49664,163,28,146,53,9,20260821_153909
1787319529.4185245,314479,80506624,80.506624,166,63,147,55,9,20260821_153909
1787319529.4285083,314518,80516608,80.516608,169,72,147,57,9,20260821_153909
