time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788725253.9261224,12673905,3244519680,3244.51968,146,3,143,43,11,20260906_220824
1788725253.9361064,12673944,3244529664,3244.529664,150,0,143,43,11,20260906_220824
1788725253.9460905,12673983,3244539648,3244.539648,153,21,143,43,11,20260906_220824
1788725253.9560745,12674022,3244549632,3244.549632,156,3,143,43,11,20260906_220824
1788725253.9660585,12674061,3244559616,3244.559616,159,44,143,43,11,20260906_220824
1788725253.9760425,12674100,3244569600,3244.5696,162,5,143,43,11,20260906_220824
1788725253.9860263,12674139,3244579584,3244.579584,166,109,143,43,11,20260906_220824
1788725253.9960103,12674178,3244589568,3244.589568,169,8,143,43,11,20260906_220824
1788725254.0059943,12674217,3244599552,3244.599552,172,12,143,43,11,20260906_220824
1788725254.0159783,12674256,3244609536,3244.609536,175,21,143,43,11,20260906_220824
1788725254.0259624,12674295,3244619520,3244.61952,178,80,143,43,11,20260906_220824
1788725254.0359464,12674334,3244629504,3244.629504,185,74,143,42,11,20260906_220824
1788725254.0461864,12674374,3244639744,3244.639744,188,60,143,42,11,20260906_220824
1788725254.0561705,12674413,3244649728,3244.649728,191,38,143,42,11,20260906_220824
1788725254.0661545,12674452,3244659712,3244.659712,194,114,143,41,11,20260906_220824
1788725254.0761385,12674491,3244669696,3244.669696,197,38,143,41,11,20260906_220824
1788725254.0861225,12674530,3244679680,3244.67968,201,92,143,41,11,20260906_220824
1788725254.0961063,12674569,3244689664,3244.689664,204,17,143,41,11,20260906_220824
1788725254.1060903,12674608,3244699648,3244.699648,207,99,143,42,11,20260906_220824
1788725254.1160743,12674647,3244709632,3244.709632,210,16,143,41,11,20260906_220824
1788725254.1260583,12674686,3244719616,3244.719616,213,49,143,41,11,20260906_220824
1788725254.1360424,12674725,3244729600,3244.7296,217,55,143,40,11,20260906_220824
1788725254.1460264,12674764,3244739584,3244.739584,220,31,143,40,11,20260906_220824
1788725254.1560104,12674803,3244749568,3244.749568,223,13,143,39,11,20260906_220824
1788725254.1659944,12674842,3244759552,3244.759552,226,38,143,39,11,20260906_220824
1788725254.1762345,12674882,3244769792,3244.769792,229,16,143,38,11,20260906_220824
1788725254.1862185,12674921,3244779776,3244.779776,232,64,143,37,11,20260906_220824
1788725254.1962025,12674960,3244789760,3244.78976,236,7,143,37,11,20260906_220824
1788725254.2061863,12674999,3244799744,3244.799744,239,80,143,36,11,20260906_220824
1788725254.2161703,12675038,3244809728,3244.809728,242,26,143,36,11,20260906_220824
1788725254.2261543,12675077,3244819712,3244.819712,245,16,143,35,11,20260906_220824
1788725254.2361383,12675116,3244829696,3244.829696,248,39,143,35,11,20260906_220824
1788725254.2461224,12675155,3244839680,3244.83968,252,20,143,34,11,20260906_220824
1788725254.2561064,12675194,3244849664,3244.849664,0,8,143,32,11,20260906_220824
1788725254.2660904,12675233,3244859648,3244.859648,3,45,143,31,11,20260906_220824
1788725254.2760744,12675272,3244869632,3244.869632,6,0,143,30,11,20260906_220824
1788725254.2860584,12675311,3244879616,3244.879616,9,23,143,28,11,20260906_220824
1788725254.2962985,12675351,3244889856,3244.889856,13,10,143,26,11,20260906_220824
1788725254.3062823,12675390,3244899840,3244.89984,16,1,143,25,11,20260906_220824
1788725254.3162663,12675429,3244909824,3244.909824,19,9,143,23,11,20260906_220824
1788725254.3262503,12675468,3244919808,3244.919808,22,1,143,22,11,20260906_220824
1788725254.3362343,12675507,3244929792,3244.929792,25,4,143,20,11,20260906_220824
1788725254.3462183,12675546,3244939776,3244.939776,28,1,143,19,11,20260906_220824
1788725254.3562024,12675585,3244949760,3244.94976,32,11,143,18,11,20260906_220824
1788725254.3661864,12675624,3244959744,3244.959744,35,15,143,17,11,20260906_220824
1788725254.3761704,12675663,3244969728,3244.969728,38,18,143,16,11,20260906_220824
1788725254.3861544,12675702,3244979712,3244.979712,41,97,143,15,11,20260906_220824
1788725254.3961384,12675741,3244989696,3244.989696,44,17,143,14,11,20260906_220824
1788725254.4061224,12675780,3244999680,3244.99968,48,148,143,14,11,20260906_220824
1788725254.4161065,12675819,3245009664,3245.009664,51,42,143,13,11,20260906_220824
1788725254.4263463,12675859,3245019904,3245.019904,54,148,143,12,11,20260906_220824
1788725254.4363303,12675898,3245029888,3245.029888,57,43,143,12,11,20260906_220824
1788725254.4463143,12675937,3245039872,3245.039872,60,86,143,11,11,20260906_220824
1788725254.4562984,12675976,3245049856,3245.049856,64,73,143,10,11,20260906_220824
1788725254.4662824,12676015,3245059840,3245.05984,67,16,143,10,11,20260906_220824
1788725254.4762664,12676054,3245069824,3245.069824,70,53,143,10,11,20260906_220824
1788725254.4862504,12676093,3245079808,3245.079808,73,30,143,9,11,20260906_220824
1788725254.4962344,12676132,3245089792,3245.089792,76,12,143,9,11,20260906_220824
1788725254.5062184,12676171,3245099776,3245.099776,79,102,142,9,11,20260906_220824
1788725254.5162024,12676210,3245109760,3245.10976,83,23,143,9,11,20260906_220824
1788725254.5261865,12676249,3245119744,3245.119744,86,95,143,9,11,20260906_220824
1788725254.5361705,12676288,3245129728,3245.129728,89,2,143,9,11,20260906_220824
1788725254.5461545,12676327,3245139712,3245.139712,92,29,143,9,11,20260906_220824
1788725254.5563943,12676367,3245149952,3245.149952,95,1,143,9,11,20260906_220824
1788725254.5663784,12676406,3245159936,3245.159936,99,107,143,9,11,20260906_220824
1788725254.5763624,12676445,3245169920,3245.16992,102,18,143,9,11,20260906_220824
1788725254.5863464,12676484,3245179904,3245.179904,105,55,143,9,11,20260906_220824
1788725254.5963304,12676523,3245189888,3245.189888,108,76,143,9,11,20260906_220824
1788725254.6063144,12676562,3245199872,3245.199872,111,75,143,9,11,20260906_220824
1788725254.6162984,12676601,3245209856,3245.209856,115,14,143,9,11,20260906_220824
1788725254.6262825,12676640,3245219840,3245.21984,118,119,143,10,11,20260906_220824
1788725254.6362665,12676679,3245229824,3245.229824,121,16,143,10,11,20260906_220824
1788725254.6462505,12676718,3245239808,3245.239808,124,73,143,10,11,20260906_220824
1788725254.6562345,12676757,3245249792,3245.249792,127,57,143,10,11,20260906_220824
1788725254.6662183,12676796,3245259776,3245.259776,130,0,143,11,11,20260906_220824
1788725254.6764584,12676836,3245270016,3245.270016,134,44,143,11,11,20260906_220824
1788725254.6864424,12676875,3245280000,3245.28,137,6,143,12,11,20260906_220824
1788725254.6964264,12676914,3245289984,3245.289984,140,0,143,12,11,20260906_220824
1788725254.7064104,12676953,3245299968,3245.299968,143,13,143,13,11,20260906_220824
1788725254.7163944,12676992,3245309952,3245.309952,146,0,143,14,11,20260906_220824
1788725254.7263784,12677031,3245319936,3245.319936,150,1,143,15,11,20260906_220824
1788725254.7363625,12677070,3245329920,3245.32992,153,1,143,17,11,20260906_220824
1788725254.7463465,12677109,3245339904,3245.339904,156,0,143,19,11,20260906_220824
1788725254.7563305,12677148,3245349888,3245.349888,159,1,143,21,11,20260906_220824
1788725254.7663145,12677187,3245359872,3245.359872,162,0,143,23,11,20260906_220824
1788725254.7762983,12677226,3245369856,3245.369856,166,44,143,24,11,20260906_220824
1788725254.7862823,12677265,3245379840,3245.37984,169,33,143,27,11,20260906_220824
1788725254.7962663,12677304,3245389824,3245.389824,172,17,144,29,11,20260906_220824
1788725254.8065064,12677344,3245400064,3245.400064,175,106,143,31,11,20260906_220824
1788725254.8164904,12677383,3245410048,3245.410048,178,24,143,32,11,20260906_220824
1788725254.8264744,12677422,3245420032,3245.420032,181,96,143,34,11,20260906_220824
1788725254.8364584,12677461,3245430016,3245.430016,185,13,143,36,11,20260906_220824
1788725254.8464425,12677500,3245440000,3245.44,188,89,143,38,11,20260906_220824
1788725254.8564265,12677539,3245449984,3245.449984,191,3,143,40,11,20260906_220824
1788725254.8664105,12677578,3245459968,3245.459968,194,71,143,42,11,20260906_220824
1788725254.8763945,12677617,3245469952,3245.469952,197,54,143,44,11,20260906_220824
1788725254.8863783,12677656,3245479936,3245.479936,201,0,144,46,11,20260906_220824
1788725254.8963623,12677695,3245489920,3245.48992,204,43,143,48,11,20260906_220824
1788725254.9063463,12677734,3245499904,3245.499904,207,38,143,49,11,20260906_220824
1788725254.9163303,12677773,3245509888,3245.509888,210,12,144,50,11,20260906_220824
1788725254.9265704,12677813,3245520128,3245.520128,213,90,143,51,11,20260906_220824
1788725254.9365544,12677852,3245530112,3245.530112,217,13,144,52,11,20260906_220824
1788725254.9465384,12677891,3245540096,3245.540096,220,103,143,52,11,20260906_220824
1788725254.9565225,12677930,3245550080,3245.55008,223,19,143,53,11,20260906_220824
1788725254.9665065,12677969,3245560064,3245.560064,226,104,143,52,11,20260906_220824
1788725254.9764905,12678008,3245570048,3245.570048,229,36,143,53,11,20260906_220824
1788725254.9864745,12678047,3245580032,3245.580032,232,14,144,53,11,20260906_220824
1788725254.9964583,12678086,3245590016,3245.590016,236,101,143,53,11,20260906_220824
1788725255.0064423,12678125,3245600000,3245.6,239,35,143,53,11,20260906_220824
1788725255.0164263,12678164,3245609984,3245.609984,242,11,144,53,11,20260906_220824
1788725255.0264103,12678203,3245619968,3245.619968,245,30,144,53,11,20260906_220824
1788725255.0363944,12678242,3245629952,3245.629952,248,16,144,53,11,20260906_220824
1788725255.0463784,12678281,3245639936,3245.639936,252,65,143,53,11,20260906_220824
1788725255.0566185,12678321,3245650176,3245.650176,0,1,143,53,11,20260906_220824
1788725255.0666025,12678360,3245660160,3245.66016,3,0,143,53,11,20260906_220824
1788725255.0765865,12678399,3245670144,3245.670144,6,29,143,53,11,20260906_220824
1788725255.0865705,12678438,3245680128,3245.680128,9,1,144,53,11,20260906_220824
1788725255.0965545,12678477,3245690112,3245.690112,13,1,144,53,11,20260906_220824
1788725255.1065383,12678516,3245700096,3245.700096,16,6,144,54,11,20260906_220824
1788725255.1165223,12678555,3245710080,3245.71008,19,0,143,53,11,20260906_220824
1788725255.1265063,12678594,3245720064,3245.720064,22,12,143,53,11,20260906_220824
1788725255.1364903,12678633,3245730048,3245.730048,25,1,143,53,11,20260906_220824
1788725255.1464744,12678672,3245740032,3245.740032,28,41,143,53,11,20260906_220824
1788725255.1564584,12678711,3245750016,3245.750016,32,14,143,53,11,20260906_220824
1788725255.1664424,12678750,3245760000,3245.76,35,121,144,53,11,20260906_220824
1788725255.1766825,12678790,3245770240,3245.77024,38,44,144,52,11,20260906_220824
1788725255.1866665,12678829,3245780224,3245.780224,41,0,144,52,11,20260906_220824
1788725255.1966505,12678868,3245790208,3245.790208,44,44,143,51,11,20260906_220824
1788725255.2066343,12678907,3245800192,3245.800192,48,3,143,51,11,20260906_220824
1788725255.2166183,12678946,3245810176,3245.810176,51,12,143,51,11,20260906_220824
1788725255.2266023,12678985,3245820160,3245.82016,54,67,143,50,11,20260906_220824
1788725255.2365863,12679024,3245830144,3245.830144,57,26,143,49,11,20260906_220824
1788725255.2465703,12679063,3245840128,3245.840128,60,101,143,49,11,20260906_220824
1788725255.2565544,12679102,3245850112,3245.850112,64,12,143,48,11,20260906_220824
1788725255.2665384,12679141,3245860096,3245.860096,67,105,143,47,11,20260906_220824
1788725255.2765224,12679180,3245870080,3245.87008,70,20,143,46,11,20260906_220824
1788725255.2865064,12679219,3245880064,3245.880064,73,113,143,44,11,20260906_220824
1788725255.2964904,12679258,3245890048,3245.890048,76,73,143,43,11,20260906_220824
1788725255.3067305,12679298,3245900288,3245.900288,79,114,143,42,11,20260906_220824
1788725255.3167143,12679337,3245910272,3245.910272,83,59,144,40,11,20260906_220824
1788725255.3266983,12679376,3245920256,3245.920256,86,52,143,38,11,20260906_220824
1788725255.3366823,12679415,3245930240,3245.93024,89,28,143,37,11,20260906_220824
1788725255.3466663,12679454,3245940224,3245.940224,92,34,143,36,11,20260906_220824
1788725255.3566504,12679493,3245950208,3245.950208,95,13,143,34,11,20260906_220824
1788725255.3666344,12679532,3245960192,3245.960192,99,117,144,33,11,20260906_220824
1788725255.3766184,12679571,3245970176,3245.970176,102,15,143,31,11,20260906_220824
1788725255.3866024,12679610,3245980160,3245.98016,105,128,143,31,11,20260906_220824
1788725255.3965864,12679649,3245990144,3245.990144,108,11,143,30,11,20260906_220824
1788725255.4065704,12679688,3246000128,3246.000128,111,46,143,30,11,20260906_220824
1788725255.4165545,12679727,3246010112,3246.010112,115,55,143,30,11,20260906_220824
1788725255.4265385,12679766,3246020096,3246.020096,118,14,143,30,11,20260906_220824
1788725255.4367783,12679806,3246030336,3246.030336,121,45,143,31,11,20260906_220824
1788725255.4467623,12679845,3246040320,3246.04032,124,77,143,31,11,20260906_220824
1788725255.4567463,12679884,3246050304,3246.050304,127,11,143,31,11,20260906_220824
1788725255.4667304,12679923,3246060288,3246.060288,130,100,143,31,11,20260906_220824
1788725255.4767144,12679962,3246070272,3246.070272,134,11,144,31,11,20260906_220824
1788725255.4866984,12680001,3246080256,3246.080256,137,0,143,31,11,20260906_220824
1788725255.4966824,12680040,3246090240,3246.09024,140,26,143,31,11,20260906_220824
1788725255.5066664,12680079,3246100224,3246.100224,143,0,144,32,11,20260906_220824
1788725255.5166504,12680118,3246110208,3246.110208,146,49,144,32,11,20260906_220824
1788725255.5266345,12680157,3246120192,3246.120192,150,1,143,32,11,20260906_220824
1788725255.5366185,12680196,3246130176,3246.130176,153,12,144,32,11,20260906_220824
1788725255.5466025,12680235,3246140160,3246.14016,156,28,144,33,11,20260906_220824
1788725255.5565865,12680274,3246150144,3246.150144,159,1,144,33,11,20260906_220824
1788725255.5668263,12680314,3246160384,3246.160384,162,37,143,34,11,20260906_220824
1788725255.5768104,12680353,3246170368,3246.170368,166,0,143,34,11,20260906_220824
1788725255.5867944,12680392,3246180352,3246.180352,169,31,144,35,11,20260906_220824
1788725255.5967784,12680431,3246190336,3246.190336,172,44,144,36,11,20260906_220824
1788725255.6067624,12680470,3246200320,3246.20032,175,129,144,37,11,20260906_220824
1788725255.6167464,12680509,3246210304,3246.210304,178,90,144,37,11,20260906_220824
1788725255.6267304,12680548,3246220288,3246.220288,181,130,144,39,11,20260906_220824
1788725255.6367145,12680587,3246230272,3246.230272,185,66,143,40,11,20260906_220824
1788725255.6466985,12680626,3246240256,3246.240256,188,35,143,41,11,20260906_220824
1788725255.6566825,12680665,3246250240,3246.25024,191,26,143,43,11,20260906_220824
1788725255.6666665,12680704,3246260224,3246.260224,194,50,143,45,11,20260906_220824
1788725255.6766503,12680743,3246270208,3246.270208,197,11,144,46,11,20260906_220824
1788725255.6868904,12680783,3246280448,3246.280448,201,59,144,47,11,20260906_220824
1788725255.6968744,12680822,3246290432,3246.290432,204,13,143,47,11,20260906_220824
1788725255.7068584,12680861,3246300416,3246.300416,207,97,143,47,11,20260906_220824
1788725255.7168424,12680900,3246310400,3246.3104,210,9,143,48,11,20260906_220824
1788725255.7268264,12680939,3246320384,3246.320384,213,90,144,48,11,20260906_220824
1788725255.7368104,12680978,3246330368,3246.330368,217,30,144,48,11,20260906_220824
1788725255.7467945,12681017,3246340352,3246.340352,220,71,143,49,11,20260906_220824
1788725255.7567785,12681056,3246350336,3246.350336,223,11,144,49,11,20260906_220824
1788725255.7667625,12681095,3246360320,3246.36032,226,62,143,49,11,20260906_220824
1788725255.7767465,12681134,3246370304,3246.370304,229,12,144,50,11,20260906_220824
1788725255.7867303,12681173,3246380288,3246.380288,232,100,144,50,11,20260906_220824
1788725255.7967143,12681212,3246390272,3246.390272,236,21,143,50,11,20260906_220824
1788725255.8069544,12681252,3246400512,3246.400512,239,82,143,51,11,20260906_220824
1788725255.8169384,12681291,3246410496,3246.410496,242,23,143,51,11,20260906_220824
1788725255.8269224,12681330,3246420480,3246.42048,245,27,144,52,11,20260906_220824
1788725255.8369064,12681369,3246430464,3246.430464,248,61,143,52,11,20260906_220824
1788725255.8468904,12681408,3246440448,3246.440448,252,3,143,53,11,20260906_220824
1788725255.8568745,12681447,3246450432,3246.450432,0,13,143,54,11,20260906_220824
1788725255.8668585,12681486,3246460416,3246.460416,3,23,144,54,11,20260906_220824
1788725255.8768425,12681525,3246470400,3246.4704,6,1,144,55,11,20260906_220824
1788725255.8868265,12681564,3246480384,3246.480384,9,17,144,55,11,20260906_220824
1788725255.8968103,12681603,3246490368,3246.490368,13,0,144,56,11,20260906_220824
1788725255.9067943,12681642,3246500352,3246.500352,16,1,143,57,11,20260906_220824
1788725255.9167783,12681681,3246510336,3246.510336,19,2,144,57,11,20260906_220824
1788725255.9270184,12681721,3246520576,3246.520576,22,1,143,58,11,20260906_220824
1788725255.9370024,12681760,3246530560,3246.53056,25,1,144,58,11,20260906_220824
1788725255.9469864,12681799,3246540544,3246.540544,28,1,144,59,11,20260906_220824
1788725255.9569705,12681838,3246550528,3246.550528,32,20,144,59,11,20260906_220824
1788725255.9669545,12681877,3246560512,3246.560512,35,85,143,60,11,20260906_220824
1788725255.9769385,12681916,3246570496,3246.570496,38,17,144,61,11,20260906_220824
1788725255.9869225,12681955,3246580480,3246.58048,41,108,143,62,11,20260906_220824
1788725255.9969065,12681994,3246590464,3246.590464,44,18,144,62,11,20260906_220824
1788725256.0068903,12682033,3246600448,3246.600448,48,135,144,63,11,20260906_220824
1788725256.0168743,12682072,3246610432,3246.610432,51,25,144,64,11,20260906_220824
1788725256.0268583,12682111,3246620416,3246.620416,54,139,144,65,11,20260906_220824
1788725256.0368423,12682150,3246630400,3246.6304,57,17,143,66,11,20260906_220824
1788725256.0470824,12682190,3246640640,3246.64064,60,54,144,67,11,20260906_220824
1788725256.0570664,12682229,3246650624,3246.650624,64,40,143,68,11,20260906_220824
1788725256.0670505,12682268,3246660608,3246.660608,67,1,143,69,11,20260906_220824
1788725256.0770345,12682307,3246670592,3246.670592,70,12,143,70,11,20260906_220824
1788725256.0870185,12682346,3246680576,3246.680576,73,57,143,72,11,20260906_220824
1788725256.0970025,12682385,3246690560,3246.69056,76,19,144,73,11,20260906_220824
1788725256.1069863,12682424,3246700544,3246.700544,79,100,144,74,11,20260906_220824
1788725256.1169703,12682463,3246710528,3246.710528,83,16,144,75,11,20260906_220824
1788725256.1269543,12682502,3246720512,3246.720512,86,90,144,76,11,20260906_220824
1788725256.1369383,12682541,3246730496,3246.730496,89,13,144,77,11,20260906_220824
1788725256.1469223,12682580,3246740480,3246.74048,92,15,144,78,11,20260906_220824
1788725256.1569064,12682619,3246750464,3246.750464,95,26,144,80,11,20260906_220824
1788725256.1671464,12682659,3246760704,3246.760704,99,38,144,81,11,20260906_220824
1788725256.1771305,12682698,3246770688,3246.770688,102,16,144,83,11,20260906_220824
1788725256.1871145,12682737,3246780672,3246.780672,105,31,144,84,11,20260906_220824
1788725256.1970985,12682776,3246790656,3246.790656,108,7,144,86,11,20260906_220824
1788725256.2070825,12682815,3246800640,3246.80064,111,35,144,88,11,20260906_220824
1788725256.2170663,12682854,3246810624,3246.810624,115,6,144,91,11,20260906_220824
1788725256.2270503,12682893,3246820608,3246.820608,118,54,144,92,11,20260906_220824
1788725256.2370343,12682932,3246830592,3246.830592,121,10,144,94,11,20260906_220824
1788725256.2470183,12682971,3246840576,3246.840576,124,89,144,95,11,20260906_220824
1788725256.2570024,12683010,3246850560,3246.85056,127,65,144,96,11,20260906_220824
1788725256.2669864,12683049,3246860544,3246.860544,130,0,144,97,11,20260906_220824
1788725256.2769704,12683088,3246870528,3246.870528,134,24,144,99,11,20260906_220824
1788725256.2872105,12683128,3246880768,3246.880768,137,22,144,100,11,20260906_220824
1788725256.2971945,12683167,3246890752,3246.890752,140,0,144,100,11,20260906_220824
1788725256.3071785,12683206,3246900736,3246.900736,143,24,144,101,11,20260906_220824
1788725256.3171625,12683245,3246910720,3246.91072,146,16,144,101,11,20260906_220824
1788725256.3271463,12683284,3246920704,3246.920704,150,1,144,102,11,20260906_220824
1788725256.3371303,12683323,3246930688,3246.930688,153,1,144,102,11,20260906_220824
1788725256.3471143,12683362,3246940672,3246.940672,156,0,144,102,11,20260906_220824
1788725256.3570983,12683401,3246950656,3246.950656,159,15,144,103,11,20260906_220824
1788725256.3670824,12683440,3246960640,3246.96064,162,1,144,103,11,20260906_220824
1788725256.3770664,12683479,3246970624,3246.970624,166,40,144,102,11,20260906_220824
1788725256.3870504,12683518,3246980608,3246.980608,169,13,143,102,11,20260906_220824
1788725256.3970344,12683557,3246990592,3246.990592,172,17,144,102,11,20260906_220824
1788725256.4072745,12683597,3247000832,3247.000832,175,72,144,101,11,20260906_220824
1788725256.4172585,12683636,3247010816,3247.010816,178,15,144,100,11,20260906_220824
1788725256.4272425,12683675,3247020800,3247.0208,181,125,144,99,11,20260906_220824
1788725256.4372263,12683714,3247030784,3247.030784,185,27,144,98,11,20260906_220824
1788725256.4472103,12683753,3247040768,3247.040768,188,106,144,96,11,20260906_220824
1788725256.4571943,12683792,3247050752,3247.050752,191,32,144,95,11,20260906_220824
1788725256.4671783,12683831,3247060736,3247.060736,194,106,144,93,11,20260906_220824
1788725256.4771624,12683870,3247070720,3247.07072,197,66,144,92,11,20260906_220824
1788725256.4871464,12683909,3247080704,3247.080704,201,9,144,91,11,20260906_220824
1788725256.4971304,12683948,3247090688,3247.090688,204,67,144,90,11,20260906_220824
1788725256.5071144,12683987,3247100672,3247.100672,207,48,144,89,11,20260906_220824
1788725256.5170984,12684026,3247110656,3247.110656,210,15,143,89,11,20260906_220824
1788725256.5273385,12684066,3247120896,3247.120896,213,88,144,88,11,20260906_220824
1788725256.5373223,12684105,3247130880,3247.13088,217,12,143,89,11,20260906_220824
1788725256.5473063,12684144,3247140864,3247.140864,220,104,143,89,11,20260906_220824
1788725256.5572903,12684183,3247150848,3247.150848,223,12,143,90,11,20260906_220824
1788725256.5672743,12684222,3247160832,3247.160832,226,115,143,92,11,20260906_220824
1788725256.5772583,12684261,3247170816,3247.170816,229,10,143,94,11,20260906_220824
1788725256.5872424,12684300,3247180800,3247.1808,232,27,143,96,11,20260906_220824
1788725256.5972264,12684339,3247190784,3247.190784,236,69,143,99,11,20260906_220824
1788725256.6072104,12684378,3247200768,3247.200768,239,30,143,102,11,20260906_220824
1788725256.6171944,12684417,3247210752,3247.210752,242,7,143,105,11,20260906_220824
1788725256.6271784,12684456,3247220736,3247.220736,245,86,143,108,11,20260906_220824
1788725256.6371624,12684495,3247230720,3247.23072,248,15,143,111,11,20260906_220824
1788725256.6474023,12684535,3247240960,3247.24096,252,129,143,114,11,20260906_220824
1788725256.6573863,12684574,3247250944,3247.250944,0,23,143,116,11,20260906_220824
1788725256.6673703,12684613,3247260928,3247.260928,3,0,143,118,11,20260906_220824
1788725256.6773543,12684652,3247270912,3247.270912,6,25,143,120,11,20260906_220824
1788725256.6873384,12684691,3247280896,3247.280896,9,2,143,121,11,20260906_220824
1788725256.6973224,12684730,3247290880,3247.29088,13,1,142,123,11,20260906_220824
1788725256.7073064,12684769,3247300864,3247.300864,16,3,143,124,11,20260906_220824
1788725256.7172904,12684808,3247310848,3247.310848,19,1,143,126,11,20260906_220824
1788725256.7272744,12684847,3247320832,3247.320832,22,28,143,126,11,20260906_220824
1788725256.7372584,12684886,3247330816,3247.330816,25,1,144,127,11,20260906_220824
1788725256.7472425,12684925,3247340800,3247.3408,28,3,143,128,11,20260906_220824
1788725256.7572265,12684964,3247350784,3247.350784,32,4,143,129,11,20260906_220824
1788725256.7672105,12685003,3247360768,3247.360768,35,0,143,129,11,20260906_220824
1788725256.7774503,12685043,3247371008,3247.371008,38,29,143,130,11,20260906_220824
1788725256.7874343,12685082,3247380992,3247.380992,41,0,143,131,11,20260906_220824
