frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,5.005,1126.2018237082066,1186.063829787234,14205.0,1120.4565217391305,1138.518115942029,-1.6910507151273517,detected,1126.3447940922456,1185.3552645287486,54.50740999893543,-22.62333969904085,59.01587281342405,33.818468300901685,-5.0022370662248345,34.186417973894336,37.75897280774875,59.69628089660555,266.0514780779355,-79.09798299038147,2.66161780559042,34.082649024727665,1.4212552606842217,1.495716422118295,0.043137435929204215,4.313743592920422,0.075326537408966,0.003358508272038385,0.3358508272038385
301,5.021683333333334,1126.0220858895705,1185.0171779141103,14198.0,1119.1870503597122,1138.0827338129498,-1.7154091451297848,detected,1126.9073773661428,1185.270305394541,51.6202475251868,-19.06089744108268,55.026973075220354,33.624082016453336,-5.182674127476118,34.02115522084444,37.36851710432092,57.384691113394375,264.75534659165487,-76.28241496533975,2.08744323657755,33.95705498559699,1.4219651449415052,1.4956092181634588,0.04292890248686996,4.292890248686996,0.0724097048749456,0.002633997774861262,0.2633997774861262
302,5.038366666666667,1126.1952983725137,1185.025919228451,14193.5,1122.4486301369864,1138.0719178082193,-1.650422056103239,detected,1127.4667176288613,1185.1823359686953,48.73308505143818,-15.49845518312451,51.13820188170509,33.429695732004994,-5.363111188727403,33.85716347181326,36.75527639312741,55.07930815719531,263.50618816525866,-73.466846940298,1.547940233357251,33.82175925925557,1.4226709370711184,1.4954982157333696,0.0427219728350956,4.27219728350956,0.06950070429930008,0.001953236887517036,0.1953236887517036
303,5.0550500000000005,1127.3466981132076,1185.0,14181.5,1118.2456140350878,1137.8877192982457,-1.761624319936569,detected,1128.0228148804008,1185.0913562512108,45.84592257768956,-11.936012925166336,47.37422317620884,33.235309447556645,-5.543548249978688,33.694461284826765,35.87875944046585,52.79405666976885,262.3040027987469,-70.65127891525627,1.0428436863434491,33.678319410572485,1.423372637073061,1.4953834148280263,0.0425166703909486,4.25166703909486,0.06661710620791023,0.0013158910868687056,0.13158910868687057
304,5.071733333333333,1128.63125,1184.689375,14120.5,1122.4061302681991,1137.4827586206898,-1.7019094623011024,detected,1128.5756691207614,1184.9973662420875,42.95876010394093,-8.373570667208165,43.76724523415514,33.0409231631083,-5.723985311229972,33.533067430725794,34.958988332518956,50.54244350374509,261.14879049211964,-67.83571089021454,0.571845067213693,33.528191190887505,1.424070244947333,1.4952648154474293,0.04231301884003255,4.231301884003255,0.06377595394794333,0.000721571062730212,0.0721571062730212
305,5.088416666666666,1129.3117303953338,1184.0861957226182,14117.0,1122.3732394366198,1137.0422535211267,-1.7172301897222009,detected,1129.125280349943,1184.9003659413258,40.07159763013988,-4.811128409308822,40.359384202471304,32.84653687865996,-5.904422372481256,33.37300089104703,34.153684227177585,48.33737407811373,260.0405512453768,-65.02014286517282,0.13459933053808282,33.37272945825745,1.4247637606939345,1.4951424175915784,0.04211104213381329,4.211104213381329,0.060993531959764966,0.00016984142654647674,0.016984142654647674
306,5.1051,1132.95544239338,1182.5359643539148,14169.5,1119.8884758364313,1136.9776951672861,-1.8501168110601662,detected,1129.671648567946,1184.8003553489257,40.82829464959286,-4.521424256202863,41.077888471762435,32.65215059421162,-6.08485943373254,33.214280855610255,33.503364670752326,46.190988889125244,258.97928505851837,-62.20457484013107,-0.26926866860632437,33.213189355126154,1.4254531843128657,1.495016221260474,0.04191076448657446,4.191076448657446,0.058285159481546056,-0.00033977119067044086,-0.033977119067044086
307,5.121783333333333,1133.3623368551896,1182.6619018023616,14139.5,1119.2367491166078,1136.8021201413428,-1.8695917499180357,detected,1130.21477377477,1184.697334464887,36.47494397244009,-2.4155552340534996,36.5548416065698,32.45776430976327,-6.265296494983825,33.05692671979957,32.98436809339471,44.11452452727273,257.96499193154443,-59.38900681508933,-0.6401582364812324,33.050727701375415,1.4261385158041264,1.4948862264541163,0.041712210371986844,4.171221037198684,0.055665015176369376,-0.000807770645402186,-0.0807770645402186
308,5.138466666666667,1130.5650195058518,1185.0533159947984,14154.0,1118.6163522012578,1136.8238993710693,-1.8136528903815885,detected,1130.7546559704151,1184.59130328921,33.210515213299004,-3.356791534646618,33.37972992910278,32.26337802531493,-6.44573355623511,32.900958081526284,32.59089415169653,42.1182026723524,256.9976718644549,-56.573438790047604,-0.9784873755374575,32.88640456386595,1.4268197551677164,1.4947524331725048,0.04151540451927607,4.151540451927607,0.053145997062905244,-0.001234684385536224,-0.1234684385536224
309,5.15515,1131.5531914893618,1184.4655819774719,14160.5,1116.771523178808,1136.8973509933776,-1.872083038575997,detected,1131.2912951548813,1184.482261821894,31.59169778203568,-4.169362210870531,31.8656390175517,32.06899174086658,-6.626170617486394,32.746394737860975,32.34701381423043,40.211149493127614,256.07732485724983,-53.757870765005876,-1.2846877842366595,32.72118496669768,1.4274969024036357,1.4946148414156393,0.04132037190897284,4.132037190897284,0.0507396208115175,-0.0016210571409926305,-0.16210571409926305
310,5.171833333333334,1131.7933673469388,1184.8207908163265,14243.0,1121.9503105590063,1136.524844720497,-1.7718498667003413,detected,1131.8246913281687,1184.3702100629398,30.524134331966252,-4.638378544363604,30.87454181419918,31.87460545641824,-6.806607678737678,32.593256681322565,32.32301161721588,38.40134668080417,255.20395090992918,-50.942302739964134,-1.559200312532103,32.5559407094923,1.428169957511885,1.4944734511835203,0.04112713776823037,4.112713776823037,0.04845595795685069,-0.0019674451893149565,-0.19674451893149564
311,5.188516666666667,1132.7832797427652,1183.5762057877814,14260.5,1122.6802721088436,1136.3707482993198,-1.781637534350932,detected,1132.3548444902772,1184.2551480123468,26.654527448160934,-5.285983536262393,27.173616900044824,31.680219171969895,-6.987044739988963,32.441564095811664,32.400159405290395,36.69561399316259,254.377550022493,-48.12673471492241,-1.8024708626886303,32.39145226401272,1.4288389204924634,1.4943282624761476,0.040935727565692956,4.093572756569295,0.04630361387149854,-0.0022744111832033193,-0.22744111832033193
312,5.2052000000000005,1132.4396984924624,1185.001256281407,14350.0,1130.2181818181818,1136.1163636363635,-1.6162089112857336,detected,1132.8817546412067,1184.1370756701153,29.508363594459297,-8.209054972360263,30.628942286047742,31.485832887521553,-7.167481801240247,32.29133735217611,32.75790753879403,35.09962168874076,253.59812219494128,-45.31116668988067,-2.014946724362199,32.228410722373916,1.4295037913453714,1.494179275293521,0.040746167005900454,4.074616700590045,0.04428974345582431,-0.002542519526009084,-0.2542519526009084
313,5.221883333333333,1133.9150366748165,1183.8691931540343,14319.5,1122.6645161290323,1136.3548387096773,-1.8032958901382632,detected,1133.4054217809576,1184.0159930362454,30.01552438632916,-6.580731136236864,30.72845141678568,31.291446603073204,-7.3479188624915315,32.14259700339629,33.2231104227785,33.61792963872939,252.865667427274,-42.49559866483894,-2.1970733323215947,32.06741977295869,1.430164570070609,1.494026489635641,0.04055848202321299,4.0558482023212985,0.04242010049051028,-0.002772332280531981,-0.2772332280531981
314,5.238566666666666,1134.6812988574866,1183.7161755862899,14332.0,1124.4197530864199,1136.4814814814815,-1.7847182066334422,detected,1133.9258459095292,1183.891900110737,27.826142257414176,-4.698156392260898,28.219972828051993,31.09706031862486,-7.528355923742815,31.9953637793782,33.672644834672894,32.25404831960287,252.18018571949116,-39.6800306397972,-2.3492914348560454,31.908997682924145,1.4308212566681757,1.4938699055025073,0.040372698775240634,4.037269877524063,0.040699114598867984,-0.0029644055960328652,-0.2964405596032865
315,5.25525,1134.8090853284223,1183.9582565991407,14248.0,1120.0212765957447,1136.7695035460993,-1.8744787910022835,detected,1134.4430270269222,1183.7647968935898,30.29209726380941,-6.748574148619355,31.034729089835842,30.902674034176517,-7.7087929849941,31.84965858134215,34.052004877853555,31.0105154664952,251.54167707159274,-36.864462614755475,-2.4720346607486103,31.753579268865412,1.4314738511380722,1.4937095228941197,0.04018884363576297,4.018884363576297,0.03912998797034095,-0.0031192866381685937,-0.31192866381685935
316,5.271933333333333,1134.1996325780772,1184.470300061237,14275.5,1119.594155844156,1136.840909090909,-1.8683413588257967,detected,1134.9569651331362,1183.6346833848042,28.59696071021517,-4.983180963318773,29.027887528629652,30.70828774972817,-7.889230046245384,31.705502475795683,34.28306237421969,29.888981095728425,250.95014148357882,-34.04889458971373,-2.565727472684885,31.601517839790482,1.4321223534802983,1.4935453418104787,0.040006943187123896,4.00069431871239,0.037714802644452275,-0.0032375110065424417,-0.3237511006542442
317,5.288616666666667,1136.14099378882,1182.8304347826088,14292.5,1121.9747292418772,1136.6570397111914,-1.8684852028007481,detected,1135.4676602281716,1183.5015595843802,31.190046182925016,-8.737596904383736,32.39081012504151,30.51390146527983,-8.069667107496668,31.562916688079067,34.396316513737894,28.89029307483557,250.4055789554493,-31.233326564672,-2.6307834950874494,31.453087099052706,1.4327667636948538,1.493377362251584,0.039827024212087156,3.9827024212087156,0.036454628485596934,-0.003319600624716025,-0.3319600624716025
318,5.3053,1135.209074187615,1184.2605763335378,14275.5,1121.5020408163266,1136.5714285714287,-1.8506764879610456,detected,1135.975112312028,1183.3654254923174,32.31541020633313,-9.498347361076867,33.68240400261322,30.319515180831484,-8.250104168747955,31.421922595472466,34.428112022045745,28.014575596832437,249.90798948720425,-28.417758539630267,-2.6676042045985,31.308482994285615,1.4334070817817388,1.4932055842174352,0.039649113685138765,3.9649113685138766,0.03534962220420497,-0.003366062087821451,-0.3366062087821451
319,5.321983333333334,1136.1363359707852,1183.8314059646987,14266.5,1104.5944444444444,1138.7111111111112,-2.1808926021135946,detected,1136.4793213847054,1183.2262811086164,35.55751310618598,-13.102508650526488,37.894755194270736,30.125128896383142,-8.430541229999237,31.28254171985415,34.26425786954977,27.261293922535753,249.45737307884366,-25.602190514588536,-2.676577971756828,31.167825506690736,1.4340433077409533,1.4930300077080334,0.03947323876322291,3.947323876322291,0.0343991090505183,-0.0033773854533209187,-0.33773854533209186
320,5.338666666666667,1137.7734567901234,1182.8487654320988,14414.0,1126.35807860262,1136.1353711790393,-1.810469713393573,detected,1136.9802874462039,1183.0841264332764,37.16090233680006,-14.721683511284027,39.97074715203113,29.930742611934793,-8.610978291250522,31.14479571989961,33.99191722079922,26.629300615684485,249.05372973036748,-22.786622489546797,-2.6580794428112,31.031160373243885,1.4346754415724972,1.4928506327233773,0.039299426775898566,3.9299426775898567,0.03360164115543784,-0.003354043460960505,-0.3354043460960505
321,5.3553500000000005,1137.202039515615,1183.499681325685,14365.0,1124.2487562189056,1135.8308457711444,-1.8361244155293965,detected,1137.4780104965234,1182.9389614662982,38.14551622164936,-16.514148713326904,41.56678380079448,29.73635632748645,-8.791415352501806,31.008706382812036,33.61096204591094,26.116861086424787,248.69705944177576,-19.971054464505066,-2.61246925106313,30.898460737514057,1.4353034832763705,1.4926674592634679,0.03912770521490478,3.912770521490478,0.032955029762050204,-0.0032964911685339185,-0.3296491168533919
322,5.372033333333333,1138.669799498747,1182.703007518797,14483.5,1115.714953271028,1137.1728971962616,-2.037773151318915,detected,1137.9724905356643,1182.7907862076813,34.44714649242496,-16.33359356557321,38.12338101789924,29.541970043038106,-8.97185241375309,30.87429561557523,33.15781641646277,25.72165927724578,248.3873622130685,-17.155486439463335,-2.5400940476203715,30.769628726833403,1.4359274328525733,1.4924804873283046,0.03895810172312333,3.895810172312333,0.03245635240031013,-0.0032051659906881663,-0.32051659906881663
323,5.388716666666666,1139.7206982543642,1181.9170822942642,14504.5,1120.4533898305085,1137.2288135593221,-1.9778637968288952,detected,1138.4637275636262,1182.639600657426,35.4311807325671,-19.710096859931127,40.54450007500032,29.347583758589764,-9.152289475004375,30.74158543572074,32.85438506461956,25.440787310723742,248.12463804424567,-14.339918414421595,-2.4412868419522624,30.64449695552251,1.4365472903011058,1.4922897169178877,0.03879064408292838,3.879064408292838,0.03210193982425709,-0.003080488128646388,-0.3080488128646388
324,5.4054,1140.183406113537,1181.6150966936993,14573.0,1120.1410788381743,1137.2489626556016,-1.9951032198697554,detected,1138.9517215803307,1182.4854048154507,28.571559911678833,-15.59969848505716,32.552797554301655,29.15319747414349,-9.332726536253125,30.61059796160293,32.70922660068602,25.270725337677405,247.90888693531497,-11.524350389379979,-2.3163676431525815,30.522829955766642,1.4371630556218686,1.4920951480321145,0.038625360203915375,3.8625360203915373,0.03188735058382007,-0.0029228613793723427,-0.2922861379372343
325,5.422083333333333,1139.916102841678,1182.076454668471,14580.0,1121.1751152073732,1136.811059907834,-1.9633341209686634,detected,1139.4402236425817,1182.3529281042988,23.61346707218445,-14.302359840870395,27.607124518625284,28.89126420564711,-9.40870502040822,30.384681626792815,32.09909148449269,25.20731922200498,247.63301682669243,-9.118881222783665,-2.2933650993188017,30.29800907787156,1.437779462009567,1.4919279849896516,0.03834029227355561,3.8340292273555607,0.031807342866883255,-0.0028938360874685197,-0.289383608746852
326,5.438766666666667,1140.5826086956522,1181.3944099378882,14577.0,1118.331707317073,1137.0487804878048,-2.0358516351187,detected,1139.901687222036,1182.1698173606592,18.440398765234477,-9.646251059375572,20.81101790209613,28.494814217022725,-9.523523555861168,30.044166458427217,31.679271446995497,25.245763842868865,247.29949788677965,-6.303204277520136,-2.2107703343671883,29.962717378608453,1.4383617504379003,1.4916969304235448,0.03791062013681668,3.7910620136816684,0.031855853429487525,-0.002789615563870269,-0.2789615563870269
327,5.45545,1140.7498455836937,1180.9913526868438,14533.5,1118.7777777777778,1137.0404040404042,-2.034381928070825,detected,1140.332376118406,1182.0031365822042,11.657037616584603,-3.6422520263513434,12.212801718603677,28.068423222757012,-9.701265896778928,29.69765886752373,31.364543391574188,25.380598741421277,247.39528018401592,-3.9074874842875107,-1.83269769164726,29.64105533517391,1.4389052064585566,1.4914866076747058,0.037473386583626166,3.7473386583626165,0.032025992102739785,-0.0023125522922993816,-0.23125522922993816
328,5.472133333333334,1141.4488530688159,1180.9578425294483,14602.0,1122.0127659574468,1136.408510638298,-1.982184282187029,detected,1140.7239513567176,1181.8226515082133,9.191910626153458,-0.4981151231104377,9.205397310005917,27.972472677276713,-9.801712247855209,29.64005382368168,31.24050537686777,25.605720890629204,247.50079285123007,-3.084655814798913,-1.6485910065559715,29.594170682143634,1.4393993077056375,1.4912588662564208,0.03740069883114408,3.740069883114408,0.03231005790615673,-0.0020802410177362418,-0.20802410177362418
329,5.488816666666667,1139.3779628443306,1182.7866752081998,14546.5,1121.5525291828794,1136.4046692607003,-1.9377109583513557,detected,1141.1517846099637,1181.6360211212318,10.72318846113194,1.2846466309565585,10.799865172277903,27.917705442560667,-9.944989522802512,29.636145056100553,31.304910674387273,25.914416965213995,247.68089207967918,-1.2807364530131136,-1.40221688250897,29.602953933697904,1.4399391603911214,1.4910233704999771,0.03739576663230354,3.7395766632303538,0.03269957976683154,-0.001769358842282612,-0.1769358842282612
330,5.5055000000000005,1141.4432098765433,1180.5685185185184,14600.0,1125.2307692307693,1136.1597633136096,-1.9208356612585207,detected,1141.5905332347947,1181.4098621955998,13.991729527290772,0.2394304336271489,13.993777977994625,27.85558861537138,-10.060773209397508,29.616768471251863,31.438798544503953,26.29941508652733,247.87338134739036,0.6256139760907912,-1.1721026714590383,29.593566023838644,1.440492786416145,1.4907379964613248,0.037371316682967656,3.7371316682967657,0.033185381812652785,-0.001478993907203834,-0.1478993907203834
331,5.522183333333333,1140.4611365120836,1182.327890267799,14490.0,1121.155,1136.475,-1.9693124073393975,detected,1142.0332164334518,1181.2109753708933,16.8340220315813,1.4397050130392017,16.89547419530848,28.01528975953866,-10.06021962993555,29.766835225019342,31.552020805562535,26.75295397589305,247.8896950697874,1.402321981532253,-1.2242994289819844,29.741647066389024,1.441051377203094,1.4904870351683197,0.03756067536280044,3.7560675362800438,0.03375767063204171,-0.0015448573236365734,-0.15448573236365734
332,5.538866666666666,1141.0933420365536,1181.9373368146214,14398.0,1119.5846774193549,1136.616935483871,-2.013911083645308,detected,1142.5120246103543,1181.0246611537816,19.988896164322796,0.6581420060201708,19.99972801735481,28.187062652616177,-10.121132268239528,29.949087120874136,31.666008746283158,27.266865988967318,248.034035169574,1.2935256380486515,-1.1571320490190242,29.92672492597281,1.4416555515588068,1.4902519383643933,0.037790646209304904,3.7790646209304906,0.03440614004917012,-0.0014601035318852042,-0.14601035318852043
333,5.55555,1141.6952264381885,1181.531211750306,14325.5,1118.840579710145,1136.497584541063,-2.0404273471334595,detected,1142.9048777980352,1180.8668619839866,23.941146548236702,-4.154646696814325,24.298962677848955,28.371022953429616,-10.173911437418894,30.140063327081336,31.743437116930632,27.832669678000652,248.20918643798865,2.08346164519939,-1.0849234941690877,30.120530512795973,1.4421512653602968,1.4900528226927277,0.03803162564931399,3.803162564931399,0.035120087921767386,-0.001368988636175505,-0.13689886361755052
334,5.572233333333333,1142.5060471037555,1181.7402928071292,14276.5,1121.372807017544,1135.8815789473683,-2.002622935482988,detected,1143.3257567693217,1180.7057338986094,30.322341695636624,-8.55819303903263,31.506936918721404,28.60128288525911,-10.35749173491964,30.41892532160767,31.864496146211227,28.441667243157713,248.30120491215473,2.3992093456522543,-0.9511092829721868,30.404052507081822,1.4426823429265891,1.4898495064966681,0.03838350198310116,3.8383501983101165,0.03588853910808545,-0.001200137896494873,-0.12001378964948729
335,5.588916666666667,1143.1455009572433,1181.0293554562859,14284.0,1121.9272727272728,1135.459090909091,-2.0065600758182023,detected,1143.7533227094261,1180.5507902677878,33.306690645394156,-11.076897756714061,35.1003319878984,28.756800271924305,-10.437163217266383,30.5922855946267,31.953531171769413,29.085042321098154,248.5863383473693,3.6702505948749615,-0.782399382361973,30.582279004509846,1.4432218583084242,1.4896539940287543,0.0386022531162482,3.86022531162482,0.03670036885942985,-0.0009872547411507546,-0.09872547411507546
336,5.6056,1143.9022364217253,1181.1827476038338,14210.5,1128.625,1134.25,-1.8854924734156544,detected,1144.2062219794489,1180.3511215561998,41.834828241750074,-18.236456417062072,45.636840344924565,28.97118543510302,-10.649294800422014,30.866439141265076,32.07596738112659,29.753953885469926,248.9412004645462,4.701139074359231,-0.4720442211836726,30.862829415247525,1.4437933400371596,1.489402046127697,0.03894818819087076,3.894818819087076,0.03754442130658666,-0.0005956393958153598,-0.059563939581535975
337,5.622283333333334,1144.0143839899938,1181.0950594121325,14278.5,1127.141129032258,1134.3024193548388,-1.9168797324521392,detected,1144.6458552169402,1180.1555921526399,45.14442114170242,-22.4885018417217,50.435617130203816,29.02260662943114,-10.402729001121239,30.830641677355167,32.19129904135345,30.43962255361913,249.8469184950933,6.228212396815851,-0.23331935390434744,30.829758810548018,1.444348082292669,1.4891553213282522,0.03890301788940716,3.890301788940716,0.03840961836418818,-0.00029440927937457093,-0.029440927937457093
338,5.638966666666667,1144.7927184466018,1175.8844660194175,14871.5,1130.4646017699115,1133.641592920354,-1.8978034192545992,detected,1145.134392819793,1179.9693023368798,44.106542724419796,-25.113305055728233,50.7549524866602,29.14583566395047,-10.473425862166545,30.970508323892687,32.38143851261584,31.133406331379224,250.25978583893124,7.295406098959634,0.013761699021223706,30.970505266397357,1.4449645335265529,1.488920255314675,0.03907950577147343,3.907950577147343,0.03928505530773404,1.7364919900597738e-05,0.0017364919900597737
339,5.6556500000000005,1145.6539877300613,1180.039263803681,14294.0,1128.810408921933,1133.3494423791822,-1.917019978377044,detected,1145.6172192176725,1179.7763314170784,42.916695897764384,-23.327905414742872,48.84704656189948,29.421099192528356,-10.519956234728765,31.245328560877727,32.726272590255505,31.82686382729532,250.8248721768677,8.173600394608782,0.2727429979088356,31.24413814036631,1.4455737781926468,1.4886767588859033,0.039426282095744766,3.9426282095744765,0.04016008053917391,0.0003441552024086254,0.03441552024086254
