phi,a_1_shared,b_1_from_agent10,b_1_from_agent8,b_1_from_agent9,a_2_shared,b_2_from_agent10,b_2_from_agent8,b_2_from_agent9,a_3_shared,b_3_from_agent10,b_3_from_agent8,b_3_from_agent9
0.331988264762914,0.0188601841292864,0.0119412719087744,0.183719262155442,-0.0787211862486314,0.0176025486669525,0.0210733009711998,0.0129227580553285,0.0767908050931043,-0.0239340752341389,0.0504149729670852,-0.0264951178732499,-0.0086197250614559
0.344284126420799,0.0187558353747063,0.0124564528238764,0.183686184081406,-0.0794980008390647,0.0193743284568617,0.0192543904810744,0.0139120638500322,0.0760763125341642,-0.0240054802188397,0.0497217769382152,-0.027875999230997,-0.00881289360379154
0.356579988078685,0.0186345731270228,0.0129866110962297,0.18362985801176,-0.0802701147883999,0.0210688416985097,0.0174477489989209,0.0149939037645044,0.0754280172562555,-0.024060899128292,0.0489405061312959,-0.0291895138819533,-0.0090843475949931
0.368875849736571,0.0185151816610777,0.0135272283429357,0.18354981657989,-0.081038259470249,0.0226729321273327,0.0156570187746054,0.0161726744480626,0.0748489101129386,-0.0240956910025141,0.0480855205395933,-0.030426218462046,-0.00941445747869208
0.381171711394456,0.0184171122098706,0.014073771583038,0.183445551366234,-0.0818029158183705,0.0241753314119154,0.0138853515534148,0.0174524106953884,0.0743409044620361,-0.0241051944920499,0.0471718707888065,-0.0315771446917437,-0.00978334153677522
0.393467573052342,0.0183602140597268,0.0146217348607644,0.183316519815969,-0.0825643041247049,0.0255668719993826,0.0121353989699979,0.0188367207093016,0.0739048207262067,-0.0240847858650837,0.0462150790734525,-0.0326338778388474,-0.0101711557828965
0.405763434710228,0.0183644615111401,0.0151666797049968,0.183162155063952,-0.0833223774904043,0.0268406725202114,0.0104093105315046,0.0203287237268356,0.073540383667439,-0.0240299372714863,0.0452309137339551,-0.0335886290801607,-0.0105583819956295
0.418059296368113,0.0184496805853415,0.015704274211585,0.182981878539137,-0.0840768190267292,0.0279922927332115,0.00870873909808191,0.0219309908903066,0.0732462324178351,-0.0239362745757823,0.0442351606604738,-0.0344343012485327,-0.01092610981605
0.430355158025999,0.0186352793045993,0.0162303305572494,0.182775115141887,-0.084827042853218,0.0290198553884614,0.00703485365399445,0.0236454902058598,0.0730199431587663,-0.0237996340704852,0.0432433947517098,-0.0351645475285399,-0.0112563089165835
0.442651019683885,0.0189399852664319,0.016740840774249,0.18254131071224,-0.0855721988902864,0.0299241328238647,0.00538835905144937,0.0254735363808394,0.0728580641914603,-0.0236161173878269,0.0422707546533818,-0.0357738227414148,-0.0115320873875448
0.45494688134177,0.0193815940708368,0.0172320106334882,0.182279951436745,-0.0863111813930876,0.0307085965838126,0.00376952230343837,0.0274157462690777,0.0727561629961497,-0.0233821439416985,0.0413317239519058,-0.0362574269368754,-0.0117379326830035
0.467242742999656,0.0199767319486414,0.017700291500125,0.181990584777572,-0.087042641123725,0.0313794288497884,0.0021782049032071,0.0294720005808341,0.0727088847358664,-0.0230945002526241,0.0404399219048125,-0.0366115410854527,-0.0118599317157026
0.479538604657542,0.0207406356821776,0.0181424100399346,0.181672841451575,-0.0877650010104332,0.0319454949957539,0.000613900557845884,0.0316414124327566,0.0727100215265182,-0.0227503855367659,0.0396079066520166,-0.0368332547390219,-0.0118859669882187
0.491834466315427,0.0216869526113536,0.0185553956666629,0.181326457940157,-0.0884764750957895,0.0324182771185942,-0.000924222356638336,0.0339223032241374,0.0727525916686882,-0.0223474529751886,0.038846993673236,-0.0369205855988891,-0.0118058859901377
0.504130327973313,0.0228275631840785,0.0189366056304358,0.180951298974161,-0.0891750905320341,0.0328117689382919,-0.00243727438032721,0.0363121862302398,0.0728289279201514,-0.0218838461216847,0.0381670920392786,-0.036872490999398,-0.0116116414738341
0.516426189631199,0.0241724281455769,0.0192837476550986,0.180547379412702,-0.0898587123407432,0.0331423330062397,-0.0039265954126707,0.0388077582030157,0.0729307737828428,-0.0213582299561328,0.0375765607517238,-0.0366888713801629,-0.0112974006389675
0.528722051289085,0.0257294620724998,0.0195949000383503,0.180114884921329,-0.0905250706170052,0.0334285216955112,-0.00539370287573075,0.0414048991655917,0.073049386685163,-0.0207698161452588,0.0370820871803922,-0.0363705658813121,-0.0108596217020486
0.54101791294697,0.027504434551233,0.0198685291329584,0.17965419085392,-0.0911717898253818,0.0336908639664235,-0.00684023848875893,0.0440986804810053,0.0731756468611934,-0.0201183821333833,0.0366885892950454,-0.0359193402532887,-0.0102970967959191
0.553313774604856,0.0295008998819432,0.0201035041305059,0.179165878754359,-0.0917964198067742,0.0339516203969128,-0.00826791456089955,0.0468833811693462,0.0733001706635179,-0.019404283751768,0.036399143051464,-0.0353378673255921,-0.00961096062796953
0.565609636262742,0.0317201557672544,0.0202991090713779,0.178650749918457,-0.0923964680922306,0.034234509432996,-0.00967846070974721,0.0497525123422181,0.0734134269966762,-0.018628461105929,0.0362149359372641,-0.0346297003272612,-0.00880466481836931
0.577905497920627,0.034161231023572,0.0204550520064317,0.178109835493512,-0.0929694331020641,0.0345644082431638,-0.0110735718999434,0.0526988495207798,0.0735058555243277,-0.0177924375751284,0.0361352473145765,-0.0337992393958629,-0.00788391833335623
0.590201359578513,0.0368209019403276,0.0205714712374073,0.177544402641997,-0.0935128377966426,0.0349670319456851,-0.0124548586681987,0.055714472504959,0.073567985285366,-0.0168983118364624,0.0361574558202961,-0.0328516916513026,-0.00685659491656627
0.602497221236399,0.0396937365139926,0.0206489385650607,0.176955956356314,-0.0940242633390373,0.0354685953138339,-0.0138238003595299,0.0587908123681294,0.0735905523526158,-0.0159487429067479,0.0362770737053511,-0.0317930252460048,-0.00573260889637232
0.614793082894284,0.042772165405385,0.0206884594766417,0.1763462365826,-0.0945013823294666,0.0360954613459437,-0.0151817021447697,0.0619187050648388,0.0735646151823358,-0.014946928277934,0.0364878076177264,-0.03062991783409,-0.00452376120233903
0.62708894455217,0.0460465781159865,0.0206914702081162,0.175717210392065,-0.0949419911771572,0.0368737813106744,-0.016529656522425,0.0650884510602257,0.0734816663332735,-0.0138965753051306,0.0367816449651203,-0.0293696999292725,-0.00324355785255543
0.639384806210056,0.0495054425565764,0.0206598316218379,0.175071059026889,-0.0953440411867944,0.0378291310394468,-0.017868509929785,0.0682898803195641,0.0733337392800435,-0.0128018660896254,0.037148964637323,-0.028020293644557,-0.00190700356953076
0.651680667867941,0.0531354458937896,0.0205958198475581,0.174410159743026,-0.0957056679539827,0.0389861483350217,-0.0191988350000732,0.0715124219358098,0.0731135091064706,-0.0116674161814762,0.0375786705306584,-0.0265901473266514,-0.000530373539756625
0.663976529525827,0.0569216543109235,0.0205021136440539,0.173737062472529,-0.0960252186868761,0.0403681763959162,-0.0205209089057878,0.0747451776227935,0.0728143859394568,-0.0104982275064416,0.03805834600187,-0.0250881666145977,0.000869033354269015
0.676272391183713,0.0608476891114395,0.0203817784505182,0.173054461431597,-0.0963012770990235,0.0419969181199369,-0.0218346981247338,0.0779769982623683,0.0724306000719075,-0.00929963599912986,0.038574427091009,-0.0235236424656938,0.002273156235373
0.688568252841599,0.0648959164294412,0.020238247111403,0.172365161905584,-0.0965326855511525,0.0438921060466566,-0.0231398498562618,0.0811965626657616,0.0719572778231399,-0.00807725449732707,0.0391123920962067,-0.0219061767025748,0.00366344505900993
0.700864114499484,0.0690476476925069,0.020075297275782,0.171672042546762,-0.0967185641566197,0.0460711925292216,-0.0244356902026374,0.084392457692812,0.0713905072957424,-0.00683691152050769,0.0396569648611783,-0.0202456056435681,0.00502114060125569
0.71315997615737,0.0732833479094008,0.0198970254925875,0.170978013622778,-0.0968583266060763,0.0485490644923948,-0.0257212291160658,0.0875532588677288,0.0707273933076337,-0.00558458661758877,0.0401923289519498,-0.0185519223843112,0.00632755754192887
0.725455837815256,0.0775828488284476,0.0197078180462661,0.170285971751547,-0.0969516925109771,0.0513377868391007,-0.0269951719975198,0.0906676106363721,0.0699661009056118,-0.00432634302414438,0.0407023497550699,-0.0168351983022935,0.00756436653608177
0.737751699473141,0.0819255640310131,0.0195123186034217,0.169598751749888,-0.0969986961122768,0.05444637821566,-0.0282559377210009,0.0937243054275181,0.0691058870003769,-0.003068258416687,0.0411708014273723,-0.0151055043575591,0.00871387118559829
0.750047561131027,0.086290703087187,0.0193153927697142,0.16891907630665,-0.0969996912493703,0.0578806224409328,-0.0295016827480069,0.0967123607086909,0.0681471198012388,-0.00181635459045978,0.0415815955684539,-0.0133728327623719,0.00975927590055675
0.762343422788913,0.0906574820053154,0.0191220896874226,0.168249504264731,-0.096955352534356,0.0616429184520345,-0.0307303308935413,0.0996210932653135,0.0670912858697724,-0.00057652691675273,0.0419190084721009,-0.0116470195902163,0.0106849407762257
0.774639284446798,0.0950053273507466,0.0189376008373486,0.1675923783586,-0.0968666727273454,0.0657321711251298,-0.0319396082086512,0.10244018997942,0.0659409847538685,0.000645525544557821,0.0421679038419566,-0.00993766889007463,0.0114766198040675
0.786935146104684,0.0993140715887232,0.0187672162437526,0.166949773303297,-0.0967349563590943,0.0701437248006315,-0.0331270823567842,0.105159774440106,0.0646999113052385,0.00184436839225401,0.0423139479291802,-0.00825407886542438,0.0121216789811137
0.79923100776257,0.103564137417955,0.0186162783173145,0.166323445166122,-0.0965618096969938,0.0748693407850424,-0.034290205783645,0.107770468781331,0.0633728259227837,0.00301489780731336,0.0423438141644917,-0.00660517066871865,0.0126092911779519
0.811526869420455,0.107736709100762,0.0184901336081929,0.165714782972335,-0.0963491271987302,0.079897219524169,-0.0354263619139819,0.110263450212519,0.0619655130996995,0.0041524031818004,0.0422453745120201,-0.00499942035112539,0.0129306049669861
0.823822731078341,0.111813889058178,0.0183940827785347,0.165124763500343,-0.0960990746440371,0.0852120675523604,-0.0365329135549415,0.11263050178258,0.0604847287821846,0.00525262560593076,0.0420078749653994,-0.00344479449380544,0.0130788849946157
0.836118592736227,0.115778838279073,0.0183333291406564,0.164553910209567,-0.0958140691782746,0.0907952087277794,-0.0376072526452083,0.11486405699719,0.0589381371706609,0.00631181140106577,0.0416220928346869,-0.00194869003081869,0.0130496218979145
0.848414454394112,0.11961589938621,0.0183129261429268,0.164002257215079,-0.0954967565414705,0.0966247386726278,-0.0386468504627819,0.116957237991332,0.0573342377091135,0.00732675993238,0.0410804737325144,-0.000517878754626751,0.0128406102121859
0.860710316051998,0.123310701503807,0.0183377242194438,0.163469319177327,-0.0951499857924075,0.10267572075782,-0.0396493073924233,0.118903887042865,0.0556822831132329,0.00829486499166883,0.0403772464556082,0.000841543027120005,0.0124519931838815
0.873006177709884,0.126850246375559,0.0184123174512422,0.162954067912962,-0.0947767818688234,0.108920421411768,-0.0406124013567661,0.120698591297084,0.0539921893823717,0.00921414910778277,0.0395085142692134,0.00212419924049958,0.011886273886949
0.88530203936777,0.130222975483998,0.0185409905152929,0.162454916454651,-0.0943803163513864,0.115328582000454,-0.0415341340328569,0.122336700655618,0.0522744388228861,0.0100832902188973,0.0384723214325229,0.00332547278622653,0.0111482925326343
0.897597901025655,0.133418818216401,0.0187276664222951,0.161969711194539,-0.0939638768204448,0.12186772402813,-0.0424127740082346,0.123814338864458,0.0505399771804035,0.0109016402265079,0.0372686941481635,0.00444153789196076,0.0102451703558846
0.909893762683541,0.136429221404733,0.0189758555645553,0.161495732638943,-0.0935308352103423,0.128503483951775,-0.0432468960771382,0.125128407914238,0.0488001060352411,0.0116692350448045,0.0358996554731862,0.00546938573254998,0.00918622094857826
0.922189624341426,0.139247160832529,0.0192886066105033,0.161029705182175,-0.0930846155761258,0.135199973494092,-0.0440354159373585,0.126276585940109,0.0470663716580893,0.0123867958599182,0.0343692140877878,0.00640684301599439,0.00798283038368591
0.934485485999312,0.14186713554654,0.019668459792025,0.160567816176866,-0.0926286616916296,0.141920160985223,-0.0447776196207325,0.127257318877751,0.0453504515518355,0.0130557214203126,0.0326833271760637,0.00725258327838927,0.00664830792822322
0.946781347657198,0.1442851460314,0.0201174031343247,0.160105744438481,-0.0921664048961474,0.148626268967221,-0.0454731870742196,0.128069806195313,0.0436640399198663,0.0136780712910696,0.0308498380254111,0.00800613068080215,0.005197709569831
0.959077209315084,0.146498657498801,0.0206368321750223,0.159638698175054,-0.0917012325992563,0.155280183062143,-0.0461222094026061,0.128713981077715,0.042018733301357,0.0142565401196667,0.0288783892928182,0.00866785615492235,0.00364763697576902
0.971373070972969,0.148506549705867,0.021227513709308,0.159161462181572,-0.0912364578399506,0.161843866937445,-0.0467251993867178,0.129190485489141,0.0404259176001324,0.0147944230776273,0.0267803132124476,0.00923896580225875,0.00201601485827047
0.983668932630855,0.150309054848848,0.0218895540809717,0.15866845398437,-0.090775290277298,0.16827977810385,-0.0472830950009577,0.129500640581271,0.0388966577059882,0.0152955727596784,0.0245685003251253,0.00972148151344067,0.000321850031378684
0.995964794288741,0.151907685176502,0.0226223725148473,0.158153788466677,-0.0903208089656314,0.174551279252329,-0.0477972557693288,0.129646412948378,0.0374415908664283,0.0157643479382402,0.0222572485924015,0.0101182138395039,-0.00141502429296756
1.00826065594663,0.153305152031886,0.0234246799546158,0.157611350354556,-0.0898759372382051,0.18062303987898,-0.0482694519180173,0.129630377255874,0.0360708249132397,0.0162055546846443,0.0198620950119318,0.0104327272155246,-0.00317421521155076
1.02055651760451,0.154505278061695,0.0242944638310735,0.157034873795509,-0.0894434199897133,0.186461423058825,-0.0487018464032167,0.129455675785868,0.0347938423830055,0.0166243804778847,0.0173996320736315,0.0106692977081183,-0.00493504392628483
1.0328523792624,0.155512904329324,0.0252289791400656,0.156418028122279,-0.0890258036105861,0.192034852410657,-0.0490969700132479,0.129125975452146,0.0336194114944714,0.0170263220253968,0.0148873115844776,0.0108328635315794,-0.00667682262031988
1.04514824092028,0.156333794032578,0.026224746156613,0.155754508764468,-0.088625418785114,0.197314154542532,-0.0494576898622374,0.12864542283773,0.0325555048596676,0.0174171076168472,0.0123432385415354,0.0109289686521295,-0.00837913036561582
1.05744410257817,0.156974534461177,0.0272775550527339,0.155038132152646,-0.0882443663217994,0.202272872578252,-0.0497871717067442,0.128018597801134,0.0316092267110045,0.0178026149197486,0.00978595784592541,0.0109636998751365,-0.0100220840352261
1.06973996423605,0.157442438735153,0.0283824776215923,0.154262933356018,-0.087884506138554,0.206887546734999,-0.0500888366249132,0.127250466183231,0.0307867493244098,0.0181887852035374,0.00723423672369171,0.0109436178854264,-0.0115866002742415
1.08203582589394,0.157745448745637,0.0295338862405355,0.153423265107223,-0.0875474494781231,0.211137958346243,-0.0503663126982016,0.126346332125521,0.0300932592102773,0.0185815350453119,0.00470684575218993,0.01087568278506,-0.0130546447220726
1.09433168755183,0.157892040577511,0.0307254801310299,0.152513896798509,-0.0872345543811244,0.215007334196569,-0.0506233824267982,0.125311790483532,0.0295329135308719,0.0189866666245843,0.00222234138252399,0.0107671747452226,-0.0144094648734252
1.10662754920971,0.157891133532562,0.0319503188952889,0.151530111983663,-0.0869469243960525,0.218482508549748,-0.0508639266900005,0.124152679786482,0.0291088070862787,0.0194097777551661,-0.000201147199800924,0.010625610458203,-0.0156358032130446
1.1189234108676,0.157752003695879,0.0332008632284166,0.150467802891158,-0.0866854104582236,0.221554040801296,-0.0510918661306512,0.122875036157224,0.0288229500923753,0.0198561728288483,-0.00254612412146014,0.0104586561407775,-0.0167200875563971
1.13121927252548,0.157484202801326,0.0344690226221324,0.149323560446881,-0.08645061582363,0.224216287264628,-0.0513111008970714,0.121485048565563,0.028676256855048,0.0203307758571889,-0.00479592314585707,0.0102740379006337,-0.017650595870511
1.14351513418337,0.157097482958232,0.0357462097926278,0.148094758320203,-0.0862429038997045,0.226467426197833,-0.0515254497157734,0.119989015744227,0.0286685453263223,0.0208380467940129,-0.00693489180719783,0.0100794503317306,-0.0184175932311579
1.15581099584125,0.15660172760518,0.0370234014819129,0.146779629545455,-0.086062408773725,0.228309435788086,-0.0517385892928101,0.118393305050952,0.0287985474115907,0.0213819023018941,-0.00894856107941715,0.00988246425166107,-0.0190134389887559
1.16810685749914,0.156006888862171,0.0382912052002383,0.145377334331972,-0.0859090482016207,0.229748025424606,-0.0519539950503884,0.116704313513193,0.0290639297839671,0.021965642090837,-0.010823798528911,0.00969043453319391,-0.0194326626596783
1.18040271915703,0.155322931263709,0.0395399313979472,0.143888017759502,-0.0857825387858306,0.230792521200485,-0.0521748841980444,0.114928431244808,0.0294613248532073,0.0225918819067777,-0.012548943150057,0.00951040901226924,-0.0196720075254747
1.19269858081491,0.154559781676306,0.0407596704795378,0.142312856161132,-0.0856824130411246,0.231455707180605,-0.0524041621141881,0.113072007377519,0.0299863714337511,0.0232624941817157,-0.0141139203550929,0.00934903947496734,-0.0197304414029868
1.2049944424728,0.15372728503849,0.0419403740018928,0.140654091122004,-0.0856080380223558,0.231753624549101,-0.0526443729743937,0.111141318604798,0.0306337645603111,0.0239785572768501,-0.0155103358809625,0.0092124957355764,-0.019609134536369
1.21729030413068,0.152835165412769,0.0430719393336226,0.138915050167545,-0.0855586351683381,0.231705331297731,-0.0528976555078792,0.109142540392928,0.0313973138110167,0.0247403141558189,-0.0167315476808662,0.00910638381619995,-0.0193114050503949
1.22958616578857,0.151892991710415,0.044144296994275,0.137100153377943,-0.0855333010017319,0.231332625628789,-0.0531657046938942,0.107081720873859,0.0322700094182443,0.0255471412179961,-0.0177727151829545,0.00903566922482513,-0.018842632885951
1.24188202744645,0.150910147343834,0.0451474998417406,0.135214905344286,-0.0855310283161663,0.230659736715855,-0.0534497401261439,0.104964757397901,0.0332440953766689,0.0263975279029998,-0.0186308256182547,0.00900460630301923,-0.0182101436061683
1.25417788910434,0.149895802979816,0.0460718132343679,0.133265872073708,-0.0855507274789685,0.229712986886687,-0.0537504816770901,0.102797375691651,0.0343111486973381,0.0272890675484447,-0.0193046974398781,0.0090166745761859,-0.0174230639083444
1.26647375076223,0.148858891511843,0.0469078052618762,0.131260642653606,-0.0855912474808325,0.228520429659084,-0.0540681329863438,0.100585111538293,0.0354621639061796,0.0282184598450923,-0.0197949611711945,0.00907452298850987,-0.0164921510960543
1.27876961242011,0.147808084341666,0.0476464361167541,0.129207775695749,-0.0856513963724975,0.227111468367962,-0.054402373179961,0.0983332948739251,0.0366876418456429,0.0291815250885838,-0.0201040183274857,0.00917992284143503,-0.0154295991514817
1.291065474078,0.146751768060314,0.048279145665992,0.127116730796927,-0.08572996074288,0.225516460366042,-0.0547523571019943,0.0960470361749042,0.0379776818093598,0.0301732302767024,-0.0202359793492537,0.009333730179026,-0.0142488243943225
1.30336133573588,0.145698020646223,0.0487979382821161,0.124997785470678,-0.0858257239128938,0.223766311958302,-0.0551167242079999,0.0937312149976224,0.0393220760218556,0.0311877269475217,-0.0201965817617549,0.00953585827630599,-0.012964234015524
1.31565719739377,0.144654586352771,0.0491954640028207,0.122861938221405,-0.0859374825440887,0.221892069339502,-0.0554936161343308,0.0913904705235232,0.0407104054684181,0.0322184004988669,-0.0199930900306584,0.00978526078828119,-0.0115909810271888
1.32795305905165,0.143628848537836,0.0494650951101581,0.120720798644709,-0.0860640613908679,0.219924510843254,-0.0558807028190247,0.0890291939584353,0.0421321360840537,0.0332579305752866,-0.0196341788144928,0.0100799260086743,-0.0101447093704517
1.34024892070954,0.142627799792325,0.0496009972531831,0.118586465642768,-0.0862043259589477,0.217893745779981,-0.0562752169120347,0.0866515226362483,0.0435767143247427,0.0342983619573113,-0.0191298015176953,0.0104168825693963,-0.00864129306809435
1.35254478236743,0.141658008850678,0.04959819428199,0.116471395038029,-0.086357192870378,0.215828825040239,-0.0566739960765915,0.0842613356822439,0.0450336611685492,0.0353311852412313,-0.0184910462209628,0.0107922167856577,-0.00709657339596331
1.36484064402531,0.140725583911325,0.0494526260158675,0.114388258049239,-0.0865216377762868,0.213757368470807,-0.0570735326517514,0.0818622511006258,0.0464926636280405,0.0363474264580216,-0.0177299812060464,0.0112011017186924,-0.00552609807562325
1.3771365056832,0.139836132155887,0.0491611982333353,0.112349792258107,-0.0866967007018997,0.211705213796173,-0.0574700300207675,0.0794576241634864,0.0479436628983266,0.0373377446493743,-0.0168594923984832,0.0116378378898191,-0.00394486645968976
1.38943236734108,0.13899471542894,0.0487218242464827,0.110368646839903,-0.0868814887536691,0.209696091560798,-0.0578594649128226,0.0770505469940536,0.0493769383161644,0.0382925362989741,-0.0158931151228435,0.0120959054376138,-0.00236708459142578
1.40172822899897,0.138205802221662,0.0481334575055207,0.1084572239546,-0.0870751761648128,0.20775133021216,-0.0582376547587961,0.0746438492549704,0.0507831863642251,0.0392020454099652,-0.0148448626002964,0.0125680273660366,-0.000805933872762387
1.41402409065685,0.137473216288613,0.0473961147708669,0.106627518294634,-0.0872770017025152,0.205889595035808,-0.0586003291268644,0.0722400998719285,0.0521535940199792,0.0400564779266556,-0.0137290536175621,0.0130462433872702,0.000726643127889382
1.42631995231474,0.136800082412994,0.0465108894883942,0.104890956858966,-0.0874862635067261,0.20412666419736,-0.0589432041824659,0.0698416097435238,0.0534799058198453,0.0408461191213688,-0.0125601417600962,0.0135219937206761,0.0022201364518459
