phi,a_1_shared,b_1_from_agent7,b_1_from_agent10,b_1_from_agent9,a_2_shared,b_2_from_agent7,b_2_from_agent10,b_2_from_agent9,a_3_shared,b_3_from_agent7,b_3_from_agent10,b_3_from_agent9
0.307396541447142,0.0272047243412129,0.169065315210807,-0.0276714122632576,-0.15220891683559,-0.00438397164270121,-0.00985155273844627,-0.017647806691251,-0.00692386020337717,0.0249962842439226,-0.00536881865866812,0.00035736160453339,0.00649619985388573
0.319692403105028,0.0293182926939911,0.168369529227606,-0.0270795733401837,-0.152685340361989,-0.00430241359979185,-0.00932550213907255,-0.0176462022242622,-0.00690108521409524,0.0259111271214435,-0.0056501930512165,-0.000474863455346638,0.0059453416267385
0.331988264762914,0.0311715126522711,0.167623243136129,-0.0264605436310289,-0.153120653275398,-0.00416664726163811,-0.00879064104144279,-0.0176146834572625,-0.00686349469468852,0.0267889969331966,-0.00594220104965974,-0.00129751055575165,0.00542192031231445
0.344284126420799,0.0327390007414809,0.166829025029833,-0.0258147289925093,-0.15351215541689,-0.00397841387489372,-0.00824779977250849,-0.017553006915462,-0.00681113081405036,0.0276238680635829,-0.00624015129622211,-0.00210934238037095,0.00492969994561304
0.356579988078685,0.0340000824469155,0.165989157330656,-0.0251428863220268,-0.153857384357886,-0.00374068530929256,-0.00769797156960525,-0.0174610257071521,-0.00674418990360095,0.0284105378812957,-0.00653901997150831,-0.00290920292538376,0.00447208373182318
0.368875849736571,0.0349391990815541,0.165105600839125,-0.0244461227867435,-0.15415412744185,-0.00345767346490555,-0.00714231053280156,-0.0173386919507798,-0.00666301943117733,0.0291447430341029,-0.00683353665595275,-0.00369600578796054,0.00405207973295865
0.381171711394456,0.035546243606572,0.164179965629101,-0.0237258907090606,-0.154400432093756,-0.0031348220881485,-0.00658212663178596,-0.0171860592008858,-0.0065681126996024,0.0298232639189602,-0.00711827377519921,-0.00446872117267654,0.00367227148193963
0.393467573052342,0.0358168199854285,0.163213489284383,-0.0229839781600256,-0.154594614429775,-0.00277878090952957,-0.00601887783301108,-0.017003284830506,-0.00646010134936032,0.0304440155480459,-0.00738773836340402,-0.00522636195355495,0.00333479392161491
0.405763434710228,0.0357524217672719,0.162207022853352,-0.0222224953642353,-0.154735266202279,-0.00239736227953705,-0.00545415945684836,-0.0167906323195961,-0.00633974577892912,0.0310061232082266,-0.00763646484373259,-0.00596796914807363,0.00304131499612101
0.418059296368113,0.0353605267792846,0.161161024770778,-0.0214438570704527,-0.154821260116028,-0.00199948074001004,-0.00488969091673584,-0.0165484733918578,-0.00620792362881862,0.0315099815118519,-0.00785910750867205,-0.00669259717192977,0.00279302314696624
0.430355158025999,0.0346546060428964,0.160075562864811,-0.020650761090825,-0.154851753550592,-0.00159507622270202,-0.00432730003211458,-0.016277289936182,-0.00606561650573313,0.0319572956577863,-0.00805053138451322,-0.00739929924942342,0.0025906208873254
0.442651019683885,0.0336540462970739,0.158950324434086,-0.019846163257674,-0.154826190721959,-0.0011950218105434,-0.00376890514376942,-0.0159776756439357,-0.00591389515105378,0.0323511039600925,-0.00820590018449522,-0.00808711335386145,0.00243432454631529
0.45494688134177,0.0323839867941392,0.157784634246942,-0.0190332490897963,-0.154744303313135,-0.000811017226511196,-0.00321649529349121,-0.0156503372896304,-0.00575390328258068,0.0326957809544217,-0.00832076009343327,-0.00875504904536374,0.00232387019161561
0.467242742999656,0.0308750723104838,0.15657748018395,-0.0182154024995363,-0.154606109599708,-0.000455469426430733,-0.00267210875928454,-0.0152960955802387,-0.00558684035980246,0.0329970206554037,-0.00839111818267857,-0.00940207555994599,0.0022585256548598
0.479538604657542,0.0291631255668293,0.155327546118462,-0.0173961719071355,-0.154411912092168,-0.000141361862167995,-0.00213781026224504,-0.0149158854976406,-0.00541394354053033,0.0332617998084963,-0.00841351432725215,-0.0100271114839325,0.00223710850091416
0.491834466315427,0.0272887434613651,0.154033251509618,-0.0165792341595863,-0.154162293712575,0.000117885852432733,-0.00161566718137495,-0.0145107560594636,-0.00523646911026192,0.0334983212531029,-0.00838508558597118,-0.0106290163218918,0.002258009700658
0.504130327973313,0.0252968226657491,0.152692797070093,-0.0157683566770998,-0.153858112519236,0.000308566001416151,-0.00110772512772056,-0.0140818694259498,-0.00505567367490407,0.0337159377865386,-0.00830362210913715,-0.0112065842347629,0.00231922268831847
0.516426189631199,0.0232360212010621,0.151304215768637,-0.0149673582710169,-0.153500494989817,0.000416836570772915,-0.000615983239096747,-0.0136304992844485,-0.00487279541232093,0.0339250571868748,-0.00816761375545577,-0.0117585401881101,0.00241837740991412
0.528722051289085,0.0211581635819564,0.149865428336659,-0.0141800690923483,-0.153090827870924,0.000428878735498329,-0.000142369561190633,-0.0131580284486786,-0.00468903567849248,0.0341370293131877,-0.00797628672869264,-0.0122835387090653,0.00255277889997921
0.54101791294697,0.0191175979774276,0.148374302370344,-0.0134102901799389,-0.152630748601063,0.00033105592065514,0.000311283120038319,-0.012665945616977,-0.0045055412598403,0.034364016450742,-0.00772962968334911,-0.0127801654051098,0.00271944986047134
0.553313774604856,0.0171705145724586,0.146828714056056,-0.0126617530814331,-0.152122134314178,0.00011007231205091,0.000743260635985205,-0.0121558412422717,-0.00432338755454546,0.0346188483028474,-0.00742840889543552,-0.0132469413491115,0.00291517665951845
0.565609636262742,0.0153742349147025,0.145226611498346,-0.0119380800187457,-0.15156708943284,-0.000246871290696526,0.00115198963587258,-0.011629402476394,-0.00414356295255752,0.0349148632474126,-0.00707417224717401,-0.0136823303837241,0.00313655811925629
0.577905497920627,0.0137864824848,0.143566078597296,-0.0112427450626508,-0.150967931863927,-0.000751926336605733,0.00153605829944801,-0.0110884071624396,-0.00396695466665127,0.0352657376717666,-0.00666924193103852,-0.0140847493451618,0.00338005642215381
0.590201359578513,0.0124646450305157,0.141845398405899,-0.010579036768515,-0.15032717781516,-0.00141645207860839,0.00189423525264865,-0.0105347168610595,-0.00379433624557042,0.0356853053715899,-0.00621669593673801,-0.0144525811523397,0.00364204943451616
0.602497221236399,0.0114650393484936,0.140063114898853,-0.00995002270727613,-0.149647525258468,-0.00225087968854579,0.00222548640281063,-0.0099702689096297,-0.00362635697530754,0.0361873691466026,-0.00572033854234191,-0.0147841906532557,0.00391888372476015
0.614793082894284,0.0108421891803652,0.13821809210164,-0.00935851630277157,-0.148931836075567,-0.00326458666039096,0.00252898943991301,-0.00939706752703375,-0.00346353334626743,0.0367855068451786,-0.00518466018551366,-0.0150779430671626,0.0042069275429089
0.62708894455217,0.0106481267118639,0.136309569562771,-0.00880704635871763,-0.148183116932543,-0.00446578306620146,0.00280414578388386,-0.00881717399107836,-0.00330624273285727,0.0374928742008432,-0.00461478724057212,-0.0153322248094025,0.00450262302674829
0.639384806210056,0.0109317278266491,0.134337213202143,-0.00829782962641789,-0.14740449894334,-0.00586141104243967,0.00305058979465307,-0.00823269593014025,-0.00315471939839975,0.0383220068646298,-0.00401642236972328,-0.0155454664365884,0.00480253690927883
0.651680667867941,0.0117380907752441,0.132301160633822,-0.00783274672801765,-0.146599216196792,-0.00745705867767493,0.00326819510086948,-0.0076457757852779,-0.00300905290266962,0.0392846240678935,-0.00339577625027576,-0.0157161674039487,0.00510340902139563
0.663976529525827,0.0131079672807475,0.130202060141261,-0.00741332171028669,-0.145770583237938,-0.00925688924973465,0.00345707794442377,-0.00705857851350635,-0.00286918895234029,0.0403914363501729,-0.00275949160207849,-0.0158429222848597,0.00540219791290233
0.676272391183713,0.0150772543259417,0.128041102575785,-0.00704070546099031,-0.144921971611604,-0.0112635865247869,0.00361759748052776,-0.00647327861698776,-0.0027349326967456,0.0416519597562674,-0.00211456054905935,-0.0159244480656122,0.00569612295363989
0.688568252841599,0.0176765539623709,0.125820045553719,-0.00671566317442467,-0.144056785594264,-0.0134783165864983,0.0037503530164688,-0.0058920465963038,-0.00260595443318289,0.0430743388464309,-0.00146823644403754,-0.0159596120969343,0.00598270232418268
0.700864114499484,0.0209308074641667,0.12354122944223,-0.00643856600519961,-0.14317843725865,-0.0159007064143384,0.00385617821565029,-0.00531703493851613,-0.00248179764808175,0.0446651807744595,-0.000827941365572698,-0.0159474602583044,0.00625978636158332
0.71315997615737,0.0248590090328806,0.121207584747065,-0.00620938700042313,-0.142290321034179,-0.0185288391803793,0.00393613233651658,-0.00475036376216994,-0.00236188928331543,0.0464294025718258,-0.00020117055836177,-0.0158872448721278,0.00652558578928185
0.725455837815256,0.0294740030609483,0.118822630644982,-0.00602770135066209,-0.141395787944435,-0.021359265987658,0.00399148861781743,-0.0041941062515452,-0.00224555208130163,0.0483700936335588,0.000404604866298384,-0.0157784518928152,0.00677869443066615
0.737751699473141,0.0347823676985607,0.116390464537888,-0.0058926909500163,-0.140498119720425,-0.0243870335343474,0.00402371996179472,-0.00365027402111637,-0.00213201882887704,0.0504883952353103,0.000982035626848201,-0.0156208268909829,0.00701810608191723
0.750047561131027,0.0407843861606126,0.113915742642415,-0.00580315320594037,-0.139600503004572,-0.0276057269605045,0.00403448210469568,-0.00312080255817308,-0.00202044828875381,0.0527833987232561,0.00152399101362993,-0.0154143993555885,0.00724322530064766
0.762343422788913,0.0474741058767804,0.111403651765839,-0.0057575139906617,-0.138706003875028,-0.0310075269217313,0.00402559449899801,-0.00260753689672929,-0.00190994257916498,0.0552520638116956,0.00202365333697023,-0.0151595048469041,0.00745387195132534
0.774639284446798,0.0548394842488341,0.108859872554721,-0.00575384457874408,-0.137817542932468,-0.0345832797401157,0.00399901916337581,-0.00211221767907985,-0.00179956573752419,0.0578891582001723,0.00247460877109049,-0.0148568045507693,0.007650279435399
0.786935146104684,0.0628626184554008,0.106290534634485,-0.00578988237008179,-0.136937871201597,-0.0383225793104376,0.00395683778430382,-0.00163646776255067,-0.00168836318295939,0.0606872194855407,0.00287093333191788,-0.0145073018094266,0.0078330866221926
0.79923100776257,0.0715200554558115,0.103702164184156,-0.00586305515489778,-0.136069547106874,-0.0422138592915855,0.00390122737690279,-0.00118177952806175,-0.0015753817757733,0.0636365400976881,0.00320727279270631,-0.01411235523616,0.00800332358478942
0.811526869420455,0.0807831771111586,0.10110162460889,-0.00597050863764875,-0.13521491478597,-0.0462444939917487,0.00383443483185018,-0.000749503044038599,-0.00145969015951649,0.0667251757336753,0.00347891542396328,-0.0136736880595678,0.008162391332042
0.823822731078341,0.0906186541813521,0.0984960510818068,-0.00610913690055478,-0.13437608400503,-0.0504009062631292,0.00375875068966405,-0.000340835233958416,-0.00134039906364966,0.0699389775070498,0.00368185654235666,-0.0131933933881376,0.00831203581230915
0.836118592736227,0.100988961889785,0.0958927798244166,-0.0062756154551757,-0.133554911936572,-0.0546686806590427,0.00367648249322781,4.31898115774521e-05,-0.00121668124186981,0.0732616477701245,0.00381285396566385,-0.0126739351362844,0.00845431654534233
0.848414454394112,0.111852948788928,0.093299273079993,-0.0064664365024025,-0.132752987053637,-0.0590326800742343,0.00358992807394895,0.000401709246836633,-0.00108779072315796,0.0766748193102034,0.00386947359584269,-0.0121181444085074,0.00859157031478533
0.860710316051998,0.123166449825922,0.0907230408053902,-0.0066779459977228,-0.13197161538252,-0.0634771640883957,0.00350134912639762,0.000734038487096159,-0.000953081059481647,0.0801581573690688,0.00385012448818904,-0.0115292111980736,0.00872637042393587
0.873006177709884,0.134882933810329,0.0881715601628332,-0.00690638209989908,-0.131211809340932,-0.0679859072630453,0.00341294542068818,0.00103967672239037,-0.000812022265786012,0.0836894836913816,0.00375408290938582,-0.0109106713198336,0.00886148208075228
0.88530203936777,0.146954174938,0.0856521939333116,-0.00714791456745476,-0.130474279368759,-0.0725423157024448,0.0033268299913569,0.00131831083744753,-0.000664216164295248,0.0872449215747075,0.00358150503900232,-0.010266388562554,0.00899981453367122
0.897597901025655,0.159330937634661,0.0831721089967146,-0.00739868465872501,-0.129759428534856,-0.0771295402788273,0.00324500562623368,0.00156981766308826,-0.000509409866012191,0.0907990606741692,0.00333342812553541,-0.0096005321135768,0.00914437062684195
0.909893762683541,0.171963663756969,0.0807381960303779,-0.00765484508776206,-0.129067350275595,-0.0817305850391961,0.00316934295905258,0.00179426450242118,-0.000347507147371628,0.0943251401105318,0.00301176006719114,-0.00891754937674151,0.00929819448120222
0.922189624341426,0.184803151131999,0.0783569915671492,-0.00791259959009571,-0.128397829389452,-0.0863284094531168,0.00310156044560805,0.00199190789438312,-0.000178577508931769,0.097795248243893,0.00261925754704984,-0.00822213437235655,0.00946431803587781
0.934485485999312,0.197801212529938,0.0760346035265339,-0.0081682416591834,-0.127750346377048,-0.0909060233256306,0.00304320647551253,0.00216319059729032,-2.86273537831907e-06,0.101180537307854,0.0021594930097985,-0.00751919197458361,0.00964570720227043
0.946781347657198,0.210911304448525,0.0737766412883551,-0.00841819202622678,-0.127124085178155,-0.0954465733836242,0.00299564384047109,0.00230873679583581,0.000179219188486125,0.104451450952575,0.00163681092064081,-0.00681379830593913,0.00984520839064291
0.959077209315084,0.224089115538149,0.0715881513182709,-0.00865903447271142,-0.126517944316635,-0.0999334207443416,0.00296003674593041,0.00242934555611272,0.000367072913189706,0.107577962620665,0.00105627389415503,-0.00611115766975171,0.010065496165895
0.971373070972969,0.237293105107469,0.0694735592793262,-0.0088875495863158,-0.125930551421629,-0.104350208687524,0.00293734051649461,0.00252598257448541,0.000559927379026874,0.110529822578339,0.000423599419706445,-0.00541655645842657,0.0103090227755786
0.983668932630855,0.250484982912653,0.0674366194745686,-0.00910074609645676,-0.125360281049088,-0.108680920374028,0.0029282941071704,0.00259977028718051,0.00075684031576814,0.113276811346274,-0.000254911961407251,-0.00473531452738175,0.0105779702692041
0.995964794288741,0.263630122338152,0.0654803723639412,-0.00929588945536395,-0.124805275682587,-0.11290992637963,0.00293341549287289,0.00265197642804195,0.000956705571870274,0.115788997220376,-0.000972456055381219,-0.00407273457072322,0.0108742058938634
1.00826065594663,0.276697900110282,0.063607110785689,-0.00947052736383392,-0.124263469746872,-0.11702202213894,0.00295299996827525,0.0026840011417015,0.00115826321516968,0.118036995542336,-0.00172181091735513,-0.00343405007438016,0.0111992414076087
1.02055651760451,0.289661956831901,0.0618183553900439,-0.0096225119772956,-0.123732616422488,-0.12100245561667,0.00298712134960267,0.00269736277818049,0.00136011230523477,0.119992227373,-0.00249542809259221,-0.00282437245487287,0.0115541968994747
1.0328523792624,0.30250037387036,0.0601148396627984,-0.00975001856707793,-0.123210317005785,-0.124836945737875,0.00303563602994084,0.00269368251239276,0.00156072619679871,0.121627175237742,-0.00328552796362661,-0.00224863801657693,0.0119397696442488
1.04514824092028,0.315195763453274,0.0584965047804832,-0.0098515604533349,-0.122694052516313,-0.128511692311121,0.00309818980062444,0.00267466794790728,0.001758470194598,0.122915633651423,-0.0040841979154276,-0.00171155537682371,0.0123562084519231
1.05744410257817,0.327735270207928,0.0569625043992156,-0.00992600006945622,-0.122181217213858,-0.132013378364997,0.0031742273138448,0.00264209587842115,0.00195162134308826,0.123832952190074,-0.00488349199442771,-0.00121755401609782,0.0128032938971474
1.06973996423605,0.340110483799547,0.0555112193379908,-0.0099725560624607,-0.121669153650677,-0.135329165985419,0.00326300402629598,0.00259779439247213,0.00213839010045233,0.124356268955944,-0.00567553071952159,-0.00077073460972923,0.0132803247339972
1.08203582589394,0.35231726375994,0.054140281976303,-0.00999080637931109,-0.121155188851758,-0.138446686885478,0.00336360043095632,0.00254362451680238,0.00231694361557602,0.12446473238067,-0.00645259970406553,-0.000374821787730248,0.0137861107170766
1.09433168755183,0.364355479029249,0.0528466100476326,-0.00998068733477352,-0.120636671187554,-0.141354029058255,0.00347493835442782,0.0024814616013072,0.00248543029971342,0.124139709426408,-0.00720724576743796,-3.31199508123829e-05,0.0143189719625893
1.10662754920971,0.376228666138012,0.0516264493765364,-0.00994248870184678,-0.120111007480375,-0.144039720953596,0.00359579907103032,0.00241317665354033,0.00264200536182039,0.123364978375167,-0.00793236925253412,0.000251527256717686,0.0148767448937406
1.1189234108676,0.387943611312702,0.0504754249798337,-0.00987684491038562,-0.119575699867939,-0.146492714680338,0.00372484296241969,0.00234061783320158,0.00278485695835994,0.122126904540614,-0.00862131132108291,0.000476773252274547,0.0154567947249357
1.13121927252548,0.399509863074384,0.0493885998335598,-0.00978472248283368,-0.119028381935858,-0.148702369764354,0.00386063043315756,0.00226559231684303,0.00291223259507555,0.120414597392307,-0.0092679350710594,0.000640800077470766,0.0160560343499751
1.14351513418337,0.410939183097057,0.0483605404987218,-0.00966740387747804,-0.11846685362564,-0.150658438989163,0.00400164377863268,0.00218984874017134,0.00302246541001586,0.118220047747899,-0.00986669940865719,0.000742344748119516,0.0166709494120599
1.15581099584125,0.422244944180444,0.0473853887020288,-0.00952646794887822,-0.117889114426181,-0.152351057809278,0.0041463096921818,0.00211506041980385,0.00311399996413116,0.115538243862403,-0.0104127247099912,0.000780719980493948,0.0172976292491399
1.16810685749914,0.433441485154323,0.0464569378841215,-0.00936376727167459,-0.117293394365099,-0.153770738757242,0.00429302209327597,0.00204280954820439,0.00318541716813066,0.112367265423275,-0.0109018494234335,0.000755828947171519,0.0179318033281349
1.18040271915703,0.444543433351923,0.0455687136585984,-0.00918140260744894,-0.116678182331649,-0.154908372164059,0.00444016495825362,0.00197457254486114,0.00323545798199109,0.108708354644033,-0.0113306768905745,0.000668173785811817,0.0185688827069601
1.19269858081491,0.455565005955005,0.0447140570713481,-0.00898169482433333,-0.116042251285304,-0.15575523438098,0.0045861348392531,0.00191170673369257,0.00326304553646999,0.104565963835625,-0.0116966118004234,0.000518857658769291,0.0192040059951316
1.2049944424728,0.466519302011301,0.0438862095121297,-0.00876715460532771,-0.115384679933411,-0.156303004530136,0.00472936276561722,0.00185543850132847,0.00326730534404956,0.0999477790220787,-0.0119978858356582,0.000309580239569727,0.0198320892229517
1.21729030413068,0.47741759724712,0.0430783981095111,-0.00854045030352135,-0.114704870497303,-0.156543790624856,0.0048683352349388,0.00180685307349664,0.0032475832896956,0.0948647193536478,-0.0122335722194618,4.26265829607967e-05,0.0204478789767482
1.22958616578857,0.488268653937408,0.0422839204364842,-0.00830437432039644,-0.114002562228644,-0.156470165690556,0.00500161401785565,0.00176688602746115,0.00320346111936354,0.0893309122550683,-0.0124035890245961,-0.000279150582574189,0.021046008114057
1.24188202744645,0.499078058048669,0.0414962273673409,-0.00806180839695363,-0.113277840386086,-0.156075214287281,0.0051278545213951,0.00173631663754968,0.00313476917595649,0.0833636444275083,-0.012508691260727,-0.000652355018365185,0.0216210533386277
1.25417788910434,0.509847595635668,0.0407090029564888,-0.00781568821641968,-0.112531140436125,-0.155352589589155,0.00524582247976859,0.0017157631285327,0.00304159616801175,0.0769832889990011,-0.0125504519094223,-0.00107307739180289,0.0221675938911298
1.26647375076223,0.520574680052503,0.0399162402563446,-0.0075689677217107,-0.111763247300629,-0.154296580918198,0.00535440876863587,0.00170567988826602,0.00292429579527836,0.0702132092885847,-0.0125312322265735,-0.00153693166182664,0.0226802705977793
1.27876961242011,0.531251840936732,0.0391123120535347,-0.00732458355061837,-0.110975289536213,-0.152902191364866,0.00545264216856562,0.0017063566668741,0.00278349009701598,0.0630796398131012,-0.0124541417771267,-0.00203909707298098,0.0231538445159602
1.291065474078,0.541866285149078,0.0382920355794141,-0.00708541998690174,-0.110168728396723,-0.151165224859641,0.00553969993524702,0.0017179197651521,0.00262006943271823,0.0556115453218432,-0.0123229888049387,-0.00257436532408663,0.0235832544232975
1.30336133573588,0.552399538910414,0.0374507303412137,-0.00685427481619427,-0.109345341798607,-0.149082381794115,0.00561491606746804,0.00174033519011672,0.00243518905043089,0.0478404587923124,-0.012142221669403,-0.00313719240922687,0.0239636724144289
1.31565719739377,0.562827179284674,0.0365842683225749,-0.00663382646202017,-0.108507203279077,-0.146651362030985,0.0056777871984554,0.00177341373106559,0.00223026224426176,0.0398002994597803,-0.0119168621984439,-0.00372175456628583,0.0242905568976406
1.32795305905165,0.573118661925619,0.0356891159152888,-0.00642660275944419,-0.10765665610768,-0.143870973895034,0.00572797607134906,0.00181681788543499,0.00200695014940972,0.0315271720836705,-0.0116524319129583,-0.00432200771256278,0.0245597023211581
1.34024892070954,0.583237250653753,0.0347623670660136,-0.00623495170219323,-0.106796282782274,-0.140741247506444,0.00576531259483481,0.00187007054049547,0.00176714826941781,0.0230591487747522,-0.0113548721693784,-0.00493174969880828,0.0247672850056604
1.35254478236743,0.593140052975925,0.0338017672507839,-0.00606101447376632,-0.105928870209361,-0.137263550608017,0.00578979250976097,0.0019325652948023,0.00151296987571898,0.0144360348185196,-0.0110304593435249,-0.00554468467307094,0.0249099045148251
1.36484064402531,0.602778164124497,0.0328057280243051,-0.0059067010444085,-0.10505737093531,-0.133440704853541,0.00580157373141052,0.00200357828261912,0.00124672646324818,0.00569912003182555,-0.0106857162393214,-0.00615448881458425,0.0249846200586068
1.3771365056832,0.612096920597236,0.0317733320283529,-0.00577366858422027,-0.104184860858199,-0.12927710036961,0.00580097046450135,0.00208228134553594,0.000970905487315129,-0.00310908271822142,-0.0103273209495064,-0.00675487667602653,0.0249889814935884
1.38943236734108,0.621036262546002,0.0307043284820222,-0.00566330290848959,-0.103314493908788,-0.12477880628116,0.00578844521848073,0.00216775637846142,0.000688145645472612,-0.0119451101218999,-0.00996201442168311,-0.00733966736018906,0.0249210545601095
1.40172822899897,0.629531202715405,0.0295991193140419,-0.00557670313498148,-0.102449454242672,-0.119953674805095,0.0057645988788404,0.00225901066231757,0.000401210003220168,-0.0207648303773954,-0.0095965079916437,-0.00790284975460366,0.0247794400758848
