phi,a_1_shared,b_1_from_agent7,b_1_from_agent8,b_1_from_agent10,a_2_shared,b_2_from_agent7,b_2_from_agent8,b_2_from_agent10,a_3_shared,b_3_from_agent7,b_3_from_agent8,b_3_from_agent10
0.381171711394456,0.00262856885243425,0.0213423792183399,0.0760466557117711,-0.0611259942690546,-0.000781393093715022,0.0340588103976646,-0.0492170880783106,0.0558004793390677,-0.00128605440087855,-0.0198684021232815,-0.0503149461603174,0.00488119040448279
0.393467573052342,0.00053150689842763,0.0212581938641237,0.0760673253956934,-0.0604223026951139,-0.000746369829432065,0.0348379504037158,-0.0511552286090718,0.0545709246068209,-0.000804188860691995,-0.0173402035633537,-0.0528610362993133,-0.000151829441601103
0.405763434710228,-0.00162060392951129,0.0211568921997532,0.0761100664331715,-0.0596952926728893,-0.00069713594933184,0.0354235470460054,-0.0529464323597696,0.0533746517826701,-0.000292918313236885,-0.0149175706682397,-0.0552152512291793,-0.00506114567079977
0.418059296368113,-0.00378706006810664,0.0210381753966954,0.0761750015876969,-0.0589456535265907,-0.000633741116300186,0.0358218935886688,-0.054580602724678,0.0522120878878566,0.000239703933265581,-0.0126103940999145,-0.0573668996077972,-0.00982914844814547
0.430355158025999,-0.00592466391765347,0.0209019604500807,0.0762619684801665,-0.0581741711468828,-0.000556390251634784,0.0360408099860031,-0.0560488870565659,0.0510834589402202,0.000785051472336756,-0.0104268448058363,-0.0593066181737743,-0.0144403754426314
0.442651019683885,-0.00798820871244326,0.0207483833755474,0.0763705192424582,-0.0573817175438797,-0.000465443854032137,0.0360895256069349,-0.0573437734364814,0.0499888055409236,0.0013340362261358,-0.00837335929206237,-0.0610264381708315,-0.0188814482689622
0.45494688134177,-0.00993099705540968,0.0205777995631142,0.0764999235957392,-0.0565692398486844,-0.000361416967133568,0.0359785458186552,-0.0584591712050354,0.0489279938308192,0.00187722745921662,-0.00645464770141757,-0.0625198354575028,-0.0231409860231179
0.467242742999656,-0.0117053860229577,0.020390781274497,0.0766491753040093,-0.0557377489249796,-0.000244976836729909,0.0357195042062025,-0.0593904743746313,0.0479007217466189,0.00240497677651057,-0.00467372368054583,-0.0637817638494892,-0.0272094985629853
0.479538604657542,-0.0132633512888492,0.0201881123088856,0.0768170019076365,-0.0548883077523212,-0.000116939310048402,0.0353250023814376,-0.0601346072709226,0.0469065206314408,0.00290754741780663,-0.00303195473835952,-0.0648086715061341,-0.0310792623925134
0.491834466315427,-0.0145570623683953,0.0199707799005152,0.0770018775975326,-0.054022019740846,2.17359603513999e-05,0.0348084394850979,-0.0606900519866622,0.0459447523765767,0.00337524609947762,-0.00152913154469225,-0.0655985004371867,-0.0347441821671725
0.504130327973313,-0.0155394608523743,0.0197399639488888,0.077202039048762,-0.0531400171331332,0.000169951436741519,0.0341838336075491,-0.0610568574687898,0.0450146023892274,0.00379855561702512,-0.000163554395087629,-0.0661506694669217,-0.0381996409484599
0.516426189631199,-0.0161648333886587,0.0194970237186819,0.0774155039933615,-0.0522434496430871,0.000326478661665055,0.0334656374459917,-0.0612366302968355,0.0441150687923377,0.00416826640961732,0.0010678651216871,-0.0664660412454867,-0.0414423423950487
0.528722051289085,-0.0163893711813335,0.019243482180705,0.0776400922765053,-0.0513334734740384,0.000489966183795855,0.0326685505771285,-0.0612325074443137,0.0432449483655064,0.00447560530025328,0.00216948937051118,-0.0665468741379188,-0.0444701480879405
0.54101791294697,-0.0161717079130838,0.0189810081973113,0.0778734491083743,-0.0504112408489495,0.000658948354678803,0.0318073307540124,-0.0610491115416133,0.0424028198283679,0.00471235966223258,0.00314682906479617,-0.066396760045688,-0.0472819131473779
0.553313774604856,-0.0154734282559449,0.0187113967848852,0.0781130701966001,-0.0494778901748197,0.000831854903497966,0.0308966066337279,-0.0606924893759953,0.0415870251481275,0.00487099532362727,0.00400640912145126,-0.0660205494202558,-0.0498773232117776
0.565609636262742,-0.0142595395153367,0.0184365477121021,0.0783563284213176,-0.0485345369512939,0.00100702119503786,0.0299506943089346,-0.0601700345688663,0.0407956496195968,0.00494476660549489,0.00475562832803337,-0.0654242649096846,-0.0522567357156839
0.577905497920627,-0.0124988994480262,0.018158442715163,0.0786005016969727,-0.0475822655202817,0.00118269907529442,0.0289834199517237,-0.0594903955599171,0.0400265015178499,0.00492781699537356,0.00540261517614079,-0.0646150052349093,-0.0544210282275319
0.590201359578513,-0.010164593899816,0.0178791216298478,0.078842801652302,-0.046622121739287,0.00135706820967865,0.0280079507837783,-0.0586633701996441,0.0392770921594871,0.00481526908359929,0.00595608217988058,-0.0636008410194325,-0.0563714563922321
0.602497221236399,-0.0072342586151869,0.0176006577547444,0.0790804027524817,-0.0456551066463497,0.00152824782034207,0.0270366364639073,-0.0576997884041208,0.0385446172277166,0.00460330253434742,0.00642518092730147,-0.0623907043929543,-0.0581095237722016
0.614793082894284,-0.00369034036903869,0.0173251327701905,0.0793104714853942,-0.0446821711692148,0.00169430873173214,0.0260808628344748,-0.0566113844568844,0.037825940218572,0.00428921902394486,0.00681936000804995,-0.0609942742543486,-0.0596368655978856
0.62708894455217,0.000479706551194718,0.017054611543169,0.0795301952372613,-0.0437042119157853,0.00185328563693543,0.0251509197942426,-0.0554106606509858,0.0371175788504171,0.0038714932536314,0.0071482278246923,-0.0594218591115251,-0.0609551481298893
0.639384806210056,0.00528329153901073,0.0167911171495449,0.0797368104914673,-0.0427220680673034,0.00200318950155633,0.0242558848691613,-0.0541107440484933,0.0364156952465539,0.00334980933009549,0.00742142213111476,-0.0576842794146984,-0.0620659850047368
0.651680667867941,0.0107226285641847,0.0165366064416086,0.0799276299980538,-0.0417365193802294,0.00214202002667314,0.0234035238374713,-0.0527252381942778,0.0357160906516728,0.00272508200215215,0.0076484879525329,-0.0557927512656221,-0.0629708715904324
0.663976529525827,0.0167947477574342,0.0162929464809473,0.08010006857989,-0.0407482852876645,0.00226777809767064,0.0226002095341053,-0.0512680716553095,0.0350142053777569,0.00199946244314704,0.00783876533161307,-0.0537587733191577,-0.0636711380220176
0.676272391183713,0.0234915776091926,0.0160618921443118,0.0802516672645788,-0.0397580250765691,0.00237847815132511,0.0218508597150433,-0.0497533452659154,0.0343051245948553,0.00117632847326924,0.00800128811801049,-0.0515940185964349,-0.0641679212268918
0.688568252841599,0.0308000966367858,0.015845065193564,0.0803801154583938,-0.0387663391031447,0.00247216039927503,0.0211588946083135,-0.0481951799437612,0.0335835904881044,0.000260259321121071,0.00814469477844378,-0.0493102328026002,-0.0644621558904833
0.700864114499484,0.038702552312155,0.0156439350802109,0.0804832709095051,-0.03777377099573,0.00254690285181094,0.0205262145182331,-0.0466075669013747,0.0328440211959898,-0.000743004773177405,0.00827715195557504,-0.0469191405890483,-0.0645545839605438
0.71315997615737,0.0471767440047098,0.015459801730748,0.0805591772419725,-0.0367808107825658,0.00260083309163096,0.0199531975867682,-0.0450042220147786,0.0320805368277926,-0.00182661761312956,0.0084062912508292,-0.044432361022801,-0.0644457819483207
0.725455837815256,0.0561963656969276,0.0152937805313955,0.0806060788789272,-0.0357878988709184,0.00263213975271327,0.0194387175540934,-0.0433984460255228,0.0312869927323485,-0.00298269606873452,0.0085391594532441,-0.041861333327501,-0.0641362049623542
0.737751699473141,0.0657314032895208,0.0151467897002068,0.0806224332124686,-0.0347954307944485,0.0026390836646436,0.0189801811030462,-0.0418029921466656,0.0304570200577202,-0.00420240219646094,0.00868218218778695,-0.0392172537448004,-0.0636262461105193
0.750047561131027,0.0757485804432092,0.01501954020139,0.0806069199184746,-0.033803762637436,0.0026200086275067,0.0185735841226043,-0.0402299425188715,0.0295840735043245,-0.00547603741812792,0.00884114071645248,-0.0365110241355431,-0.0629163096326644
0.762343422788913,0.0862118461193098,0.0149125283214921,0.0805584473561594,-0.0328132170376094,0.00257335178672397,0.0182135859870308,-0.0386905948218194,0.0286614860347482,-0.0067931475676626,0.00902116139780556,-0.0337532127010824,-0.0620068958838322
0.774639284446798,0.0970828962942675,0.0148260309903322,0.0804761560341884,-0.0318240896639093,0.00249765358092724,0.0178936007230289,-0.0371953601908153,0.0276825301642708,-0.00814263747855178,0.00922671709910286,-0.0309540269605276,-0.0608986960800889
0.786935146104684,0.108321721745314,0.0147601038917783,0.0803594191668579,-0.0308366560615854,0.00239156723905324,0.0176059037299864,-0.0357536734212744,0.0266404853193529,-0.00951289366704314,0.0094616396630485,-0.0281232988739622,-0.0595926945483861
0.79923100776257,0.11988717334559,0.014714582371155,0.080207840384659,-0.0298511787545655,0.00225386780528931,0.017341752530794,-0.0343739162671366,0.025528710619391,-0.0108919135682228,0.00972914236154711,-0.0252704817590245,-0.0580902760910006
0.811526869420455,0.13173753597543,0.0146890851078051,0.080021248702881,-0.0288679144940558,0.0020834606722876,0.0170915198650871,-0.0330633544559193,0.0243407223121865,-0.0122674397051481,0.0100318511240272,-0.0224046584129567,-0.056393335985645
0.823822731078341,0.143831101958504,0.0146830204836386,0.0797996908891966,-0.0278871215427778,0.00187938960419382,0.0168448372951129,-0.0318280888556708,0.0230702749780266,-0.0136270971161064,0.0103718432100656,-0.0195345596284635,-0.0545043900953966
0.836118592736227,0.156126734871492,0.0146955955419233,0.0795434214058936,-0.0269090668860808,0.00164084423152904,0.0165907473783815,-0.0306730210402476,0.0217114455131183,-0.0149585323323409,0.0107506919067055,-0.0166685920834209,-0.0524266825585428
0.848414454394112,0.168584414656294,0.0147258273956132,0.0792528901340748,-0.0259340332643156,0.00136716699985873,0.0163178623721269,-0.0296018333117411,0.0202587188122697,-0.0162495521884746,0.0111695157710678,-0.0138148743953756,-0.0501642885670367
0.860710316051998,0.18116575518475,0.0147725569116732,0.0789287281153077,-0.0249623259252358,0.00105785955353506,0.0160145273732713,-0.0286169830551047,0.018707073994911,-0.017488260760281,0.0116290309091239,-0.010981279965245,-0.0477222098225693
0.873006177709884,0.19383448578556,0.0148344644675904,0.0785717315704905,-0.0239942790007057,0.000712588534675839,0.0156689857645592,-0.0277197111225536,0.0170520699593028,-0.0186631927590218,0.0121296047818153,-0.00817548509371823,-0.0451064603797396
0.88530203936777,0.206556888737608,0.014910087548998,0.0781828444757808,-0.0230302614185375,0.000331190776029426,0.0152695448329412,-0.026910063776448,0.015289929008358,-0.0197634417675997,0.0126713100595413,-0.00540502074114917,-0.0423241407442759
0.897597901025655,0.219302185357194,0.0149978399334447,0.0777631399910598,-0.022070682267729,-8.63221354392661e-05,0.0148047394498433,-0.0261869275612923,0.0134176172679055,-0.0207787817802896,0.0132539771043367,-0.0026773262193801,-0.0393834982879923
0.909893762683541,0.232042864050648,0.015096032185162,0.0773138010473918,-0.0211159955436142,-0.000539759949414157,0.0142634917540191,-0.0255480763301326,0.0114329206151707,-0.0216997806035793,0.0138772437443134,1.96946444462674e-07,-0.0362939722678825
0.922189624341426,0.244754944558596,0.0152028931694803,0.0768361004061618,-0.0201667042083221,-0.00102875052481297,0.013635264855209,-0.0249902295197486,0.00933451485214526,-0.0225179037891709,0.0145406011151402,0.0026201327653155,-0.0330662219907303
0.934485485999312,0.257418173571952,0.015316592283544,0.0763313805040014,-0.0192233635113585,-0.00155273731342394,0.0129102086794457,-0.0245091206540856,0.00712202889549072,-0.0232256078997642,0.0152434344760983,0.00517500189997231,-0.029712136942687
0.946781347657198,0.270016147939299,0.0154352620923389,0.0758010333942675,-0.018286583524913,-0.00211097758584476,0.0120792962028432,-0.0240995749575765,0.00479609981145707,-0.0238164220519429,0.0159850580607821,0.00765721787169588,-0.0262448280009435
0.959077209315084,0.282536362795792,0.0155570210558542,0.0752464810878177,-0.0173570308585454,-0.00270254143262651,0.0111344484680712,-0.0237555948802924,0.00235841860048897,-0.0242850168362472,0.0167647431917327,0.0100590499803683,-0.0226785991571158
0.971373070972969,0.294970183109286,0.0156799960345013,0.0746691565833112,-0.016435429528066,-0.00332631157479943,0.0100686469441726,-0.0234704522758807,-0.00018823426907795,-0.0246272598801065,0.0175817390708059,0.0123725944551058,-0.0190288995043033
0.983668932630855,0.30731273834281,0.0158023442656555,0.0740704858604775,-0.015522560963584,-0.0039809840187386,0.00887603197341303,-0.0232367859313593,-0.00283996446667236,-0.0248402574924296,0.0184352858493308,0.0145897552058429,-0.0153122555668479
0.995964794288741,0.319562741156329,0.0159222745142834,0.0734518710890498,-0.0146192631517156,-0.00466506959051793,0.00755198624574511,-0.0230467031250911,-0.00559175130475188,-0.0249223820068888,0.0193246197803638,0.0167022353733784,-0.0115461843784715
1.00826065594663,0.331722232296424,0.0160380671149051,0.0728146752816999,-0.0137264289167283,-0.00537689638440209,0.00609320244935851,-0.0228918838854449,-0.0084374477613739,-0.0248732846218835,0.0202489704557981,0.0187015406773041,-0.00774908803558032
1.02055651760451,0.343796255031862,0.0161480926403951,0.0721602085917577,-0.0128450033548183,-0.00611461315885875,0.00449773446169354,-0.0227636866372513,-0.0113697934827299,-0.0246938937163873,0.0212075503299087,0.0205789953410707,-0.00394013076307055
1.0328523792624,0.355792463667394,0.0162508289550698,0.0714897164261925,-0.0119759804447014,-0.00687619371136815,0.00276503166616045,-0.0226532539554246,-0.0143804410628874,-0.0243863987999783,0.0221995369243441,0.022325771134766,-0.000139099825134365
1.04514824092028,0.367720671789467,0.0163448764348151,0.0708043695117773,-0.0111203988661428,-0.0076594422603095,0.000895956202558226,-0.0225516171940152,-0.0174599957244878,-0.0239542204299927,0.0232240482939413,0.023932929822874,0.00363374811123353
1.05744410257817,0.379592346948368,0.0164289711652921,0.0701052560180644,-0.0102793370658911,-0.00846199985827824,-0.00110721681923839,-0.0224497988232601,-0.0205980683450029,-0.0234019665966943,0.0242801125045663,0.0253914790405347,0.00735785330133334
1.06973996423605,0.391420059444837,0.0165019959601055,0.069393375805325,-0.00945390761765706,-0.00928135185631332,-0.00324081589535743,-0.0223389113854438,-0.0237833415909131,-0.0227353762365036,0.0253666320302217,0.0266924413520205,0.0110125298548417
1.08203582589394,0.403216893749895,0.0165629890737655,0.0686696368294966,-0.008645250929231,-0.010114836432691,-0.00549980603648269,-0.0222102520709658,-0.0270036487394577,-0.0219612506817311,0.0264823441139541,0.0278269359738288,0.0145771510018103
1.09433168755183,0.414995831830276,0.0166111505188431,0.0679348537000088,-0.0078545283555336,-0.0109596541931863,-0.00787783735109428,-0.0220553920171484,-0.0302460645870883,-0.0210873739911276,0.027625778253024,0.0287862723765653,0.0180313402624763
1.10662754920971,0.42676911826576,0.0166458459323869,0.0671897483506794,-0.00708291478131733,-0.0118128788420562,-0.0103673084575173,-0.0218662595421311,-0.0334970076680841,-0.0201224232273321,0.0287952120611406,0.0295620547192809,0.0213551659705208
1.1189234108676,0.438547617517943,0.0166666079729298,0.0664349527492388,-0.00633159074136037,-0.0126714689145099,-0.0129594437055734,-0.0216352166427105,-0.0367423528385879,-0.0190758698535917,0.0299886268275056,0.0301462958216422,0.0245293365177618
1.13121927252548,0.450340174033733,0.0166731352657231,0.0656710135379802,-0.0056017341493296,-0.0135322805521851,-0.0156443830321802,-0.0213551282061674,-0.0399675531231177,-0.0179578735118466,0.0312036641325928,0.0305315391476624,0.0275353936464268
1.14351513418337,0.462152986034132,0.0166652889496712,0.0648983984670415,-0.00489451170903147,-0.0143920812932283,-0.0184112831375281,-0.0210194235099389,-0.0431577695748238,-0.0167791695165188,0.0324375848931521,0.0307109870638445,0.0303559011137486
1.15581099584125,0.4739890038452,0.0166430869142732,0.0641175044533803,-0.00421107008354577,-0.0152475648380961,-0.0212484285510106,-0.020622149707407,-0.0462980077696468,-0.0155509514525003,0.0336872321934638,0.0306786334483688,0.0329746260926314
1.16810685749914,0.485847363471083,0.0166066958482124,0.063328667073015,-0.00355252689877024,-0.0160953667412772,-0.0241433510601585,-0.0201580171210999,-0.0493732594401556,-0.0142847503015381,0.0349489992165096,0.0304293985699006,0.0353767107509438
1.18040271915703,0.497722865788793,0.0165564212525752,0.0625321712719585,-0.00291996165822866,-0.0169320809679177,-0.0270829559023141,-0.0196224362843404,-0.0523686476590444,-0.0129923115383464,0.0362188035180707,0.0299592640278088,0.0375488315693639
1.19269858081491,0.509605511263476,0.0164926956005905,0.0617282630627805,-0.00231440664565318,-0.017754277242967,-0.0300536530682744,-0.0190115467870106,-0.0552695739066338,-0.0116854716364876,0.0374920687899138,0.0292654054526897,0.0394793441118369
1.2049944424728,0.521480099446075,0.0164160648518266,0.060917161959171,-0.00173683789088955,-0.0185585191091013,-0.0330414920398694,-0.0183222380889824,-0.0580618653025696,-0.010376035404743,0.0387637151367445,0.0283463206092119,0.0411584111512447
1.21729030413068,0.533325901729814,0.016327173551609,0.0600990738904278,-0.00118816627314129,-0.0193413825985016,-0.036032298279316,-0.0175521625643647,-0.0607319202502459,-0.00907565553797254,0.040028158747509,0.0272019505239882,0.0425781122729527
1.22958616578857,0.545116414917168,0.0162267487656923,0.059274204331611,-0.000669228833520561,-0.0200994754127226,-0.0390118098067941,-0.0166997411297204,-0.0632668507340039,-0.00779571571318836,0.0412793216773251,0.0258337912804237,0.043732533327165
1.24188202744645,0.55681920209669,0.0161155831156687,0.0584427713832445,-0.000180780366363473,-0.0208294564945701,-0.0419658122432618,-0.0157641618886719,-0.06565461952424,-0.00654721849280053,0.042510652274612,0.024244994180656,0.0446178343737186
1.25417788910434,0.568395826162606,0.015994517192006,0.057605018536919,0.000276514644148258,-0.0215280558662677,-0.0448802707570398,-0.0147453722929235,-0.0678841705842281,-0.00534067921397849,0.0437151565919891,0.0224404520715601,0.045232295055976
1.26647375076223,0.579801880045141,0.0158644216288286,0.0567612268698878,0.000702089678782827,-0.0221920945994189,-0.0477414574338049,-0.0136440653749893,-0.0699455510344272,-0.00418602694721777,0.0448854409125943,0.0204268697664615,0.0455763366494306
1.27876961242011,0.590987116372847,0.0157261791274872,0.0559117264226185,0.00109548336975893,-0.0228185047745072,-0.0505360726887629,-0.0124616606503592,-0.0718300231146588,-0.00309251350006274,0.0460137653092618,0.0182128166652367,0.0456525203508843
1.291065474078,0.60189567787837,0.0155806667145873,0.0550569065280791,0.0014563461630482,-0.0234043492810836,-0.0532513594551015,-0.0112002803162367,-0.0735301646908411,-0.00206863132518122,0.047092107936225,0.0158087598808033,0.0454655217008172
1.30336133573588,0.61246642840556,0.0154287385144853,0.0541972248800379,0.00178444640458505,-0.0239468413045097,-0.0558752090123433,-0.00986272139033924,-0.0750399569796791,-0.00112204106737306,0.0481122395355569,0.0132270764169843,0.0450220813599681
1.31565719739377,0.622633382898912,0.0152712093064229,0.0533332151495426,0.00207967580265375,-0.0244433633412746,-0.0583962574597334,-0.00845242443680857,-0.0763548583102422,-0.000259509353449525,0.0490658074272761,0.0104820432082297,0.0443309327863187
1.32795305905165,0.632326233277155,0.015108839122608,0.0524654929836417,0.00234205422300315,-0.0248914855826049,-0.0608039719910037,-0.00697343951748291,-0.077471862903877,0.00051314270590273,0.0499444280468048,0.00758980412202204,0.0434027076758045
1.34024892070954,0.641470965632377,0.0149423191258833,0.0515947602479358,0.00257173377760337,-0.0252889835054218,-0.0630887262853366,-0.0054303899863043,-0.0783895438312722,0.0011910799702878,0.050739786899982,0.00456831333593004,0.0422498203345001
1.35254478236743,0.649990562775813,0.0147722589844271,0.0507218074042309,0.00276900217237707,-0.0256338545107518,-0.0652418644926397,-0.00382843471333548,-0.0791080794954111,0.0017704824853985,0.0514437446277127,0.00143725482873126,0.0408863324372705
1.36484064402531,0.657805784791974,0.0145991759365282,0.0498475139459615,0.0029342852836874,-0.0259243334525022,-0.0672557534568577,-0.0021732292837785,-0.0796292631890726,0.00224856340228664,0.0520484477129009,-0.00178206193594535,0.0393277998937647
1.3771365056832,0.664836018984601,0.0144234857112442,0.0489728468466356,0.003068148937829,-0.0261589069041157,-0.0691238229865081,-0.000470886667712743,-0.07995649548282,0.00262357567510045,0.0525464422246624,-0.00506682970941453,0.0375911037832898
1.38943236734108,0.671000189420082,0.0142454954410984,0.0480988570098306,0.00317129987223165,-0.0263363260170091,-0.0708405941445341,0.00127206220066434,-0.0800947594112489,0.00289480774070612,0.0529307888816568,-0.00839289377012131,0.0356942675320802
1.40172822899897,0.676217715214682,0.0140653986713477,0.0472266737427038,0.00324458586154532,-0.026455617832868,-0.0724016956875818,0.00304870755827961,-0.0800505786387869,0.00306256850577129,0.0531951776300813,-0.0117349237340156,0.0336562626867551
1.41402409065685,0.680409505787777,0.0138832725372406,0.046357497308055,0.00328899499622281,-0.0265160949217684,-0.0738038689357432,0.00485179935397801,-0.079831958998654,0.00312816208138388,0.0533340398743441,-0.0150666054148438,0.0314968057837934
1.42631995231474,0.68349898052902,0.0136990771465728,0.0454925896421761,0.0033056541056537,-0.0265173632296512,-0.0750449614956112,0.00667378495577216,-0.0794483140067958,0.00309385281085752,0.0533426564711592,-0.0183608509662818,0.0292361489246439
1.43861581397263,0.685413099716021,0.0135126571702567,0.0446332633565417,0.0032958263223363,-0.0264593280318112,-0.0761239103903069,0.00850684585645074,-0.0789103751538593,0.00296282123194532,0.0532172596017351,-0.0215900252373209,0.026894866738161
1.45091167563051,0.686083393081277,0.01332374560907,0.0437808691703566,0.00326090778800596,-0.0263421979036421,-0.0770407152683136,0.0103429332800228,-0.0782300879698168,0.0027391116993284,0.0529551266723588,-0.0247261859958654,0.0244936424455325
1.4632075372884,0.685446972171248,0.0131319696707444,0.0429367819476436,0.00320242350707713,-0.0261664866357908,-0.0777964024670713,0.0121738026600815,-0.0774204950350354,0.00242757246622543,0.0525546644609265,-0.0277413354275962,0.0220530557374082
1.47550339894628,0.683447512572439,0.012936858658622,0.0421023855365047,0.00312202235721205,-0.0259330130379444,-0.0783929807961658,0.0139910470263118,-0.0764956072759689,0.00203378908473753,0.0520154818252918,-0.030607680101881,0.0195933751288505
1.48779926060417,0.680036192202515,0.0127378537417241,0.0412790566290677,0.00302147127130793,-0.0256428985935369,-0.0788333899776909,0.0157861293956487,-0.0754702650309442,0.00156401203273395,0.0513384494175839,-0.0332978964175228,0.01713435737582
1.50009512226205,0.675172572179457,0.0125343194467192,0.040468147878112,0.00290264860970466,-0.0252975629465323,-0.0791214427373277,0.0175504143187186,-0.074359990499701,0.0010250795105263,0.0505257450053015,-0.0357853984015679,0.0146950564186175
1.51239098391994,0.668825407286596,0.0123255566853772,0.0396709705201947,0.00276753674596176,-0.0248987172209035,-0.0792617615785096,0.0192751987790225,-0.0731808332976447,0.000424336373279293,0.0495808831829388,-0.0380446046368342,0.012293644164943
1.52468684557783,0.660973373741292,0.0121108171070638,0.038888776765057,0.0026182138941392,-0.0244483551932815,-0.0792597112936465,0.0209517426808342,-0.0719492109207162,-0.000230449824743673,0.048508728464604,-0.040051201040239,0.00994724524047359
1.53698270723571,0.651605702842737,0.0118893185450075,0.0381227422170431,0.00245684521014172,-0.0239487423592656,-0.0791213282709518,0.0225712991911742,-0.0706817459881909,-0.000931174700047861,0.0473154909756199,-0.0417823962057649,0.00767178762099526
1.5492785688936,0.640722710110025,0.0116602613077837,0.0373739485961163,0.00228567320434374,-0.0234024029538381,-0.0788532476434142,0.0241251452208333,-0.0693951021677513,-0.00166948386356146,0.0460087042061091,-0.0432171660636668,0.00548187082049465
1.56157443055148,0.62833621071281,0.0114228450539554,0.0366433670237959,0.00210700750739544,-0.0228121050059889,-0.0784626292985909,0.0256046123388196,-0.068105820699331,-0.00243685976249682,0.044597184548445,-0.0443364846913137,0.00339065304791683
1.57387029220937,0.614469813329102,0.0111762859782865,0.0359318421329995,0.00192321403580298,-0.0221808435267942,-0.0779570837251133,0.0270011184135538,-0.0668301594213465,-0.00322470763981775,0.0430909726092696,-0.0451235382401872,0.00140975846553105
1.58616615386725,0.599159086021214,0.0109198340325484,0.0352400772504677,0.00173670360855818,-0.02151182194859,-0.0773445986152714,0.0283062002626037,-0.0655839361651966,-0.00402443975501711,0.0415012565614397,-0.0455639191166745,-0.000450794611721819
1.59846201552514,0.582451589283072,0.010652789902748,0.0345686208863333,0.00154992007074012,-0.0208084319503096,-0.0766334670741291,0.0295115475709258,-0.0643823783218748,-0.00482755706255183,0.0398402780775036,-0.0456457977693804,-0.00218264403946963
1.61075787718303,0.564406773059818,0.0103745214676304,0.0339178547476986,0.00136532798459054,-0.0200742318203127,-0.0758322182058664,0.0306090383058459,-0.0632399802990588,-0.00562572760418036,0.0381212216598073,-0.045360069690073,-0.00377911246106613
1.62305373884091,0.545095736252287,0.0100844794705099,0.0332879834720808,0.00118539995304146,-0.0193129235229254,-0.0749495507591128,0.0315907758159509,-0.0621703704793399,-0.00641086093747891,0.0363580884487384,-0.044700475525834,-0.00523521429797651
1.6353496004988,0.524600848971915,0.00978221214775035,0.032679026252597,0.00101260364500135,-0.0185283286482536,-0.0739942704167373,0.0324491277514684,-0.0611861891618188,-0.0071751779938067,0.0345655558456711,-0.0436636925226648,-0.00654764149633839
1.64764546215668,0.503015239582572,0.00946737857237163,0.0320908105001703,0.000849388595843502,-0.0177243634364614,-0.0729752312137489,0.0331767668865127,-0.0602989788219402,-0.00791127583376668,0.0327588245267258,-0.0422493958714096,-0.00771472870744995
1.65994132381457,0.480442150330788,0.00913976049009281,0.0315229676592379,0.000698172860428519,-0.016905013077488,-0.0719012814615814,0.0337667138599033,-0.0595190878602093,-0.0086121868455818,0.0309534546435505,-0.0404602889006096,-0.00873639886159882
1.67223718547245,0.456994167101089,0.00879927244733626,0.0309749312628906,0.000561329599582379,-0.016074305494976,-0.0707812144500148,0.0342123817823602,-0.0588555888316234,-0.00927143201061963,0.029165193204293,-0.0383021014526755,-0.00961409035906553
1.68453304713034,0.432792330514729,0.00844597003598979,0.0304459372815299,0.000441173684179248,-0.0152362848289166,-0.0696237240912638,0.0345076225851093,-0.0583162119567502,-0.00988306793942663,0.0274097947983693,-0.0357835561841063,-0.0103506673455108
1.69682890878822,0.407965137195078,0.00808005610767385,0.0299350267864733,0.000339948403786601,-0.0143949848351011,-0.0684373655662137,0.034646774909769,-0.0579072945150295,-0.0104417274600075,0.0257028379695828,-0.0329163029417339,-0.0109503147578196
1.70912477044611,0.382647441528853,0.00770188484047255,0.029441050916978,0.000259812369154412,-0.0135544024208579,-0.0672305209322173,0.0346247132633533,-0.0576337465138569,-0.0109426536167067,0.0240595396510127,-0.0297148217793323,-0.0114184200177486
1.721420632104,0.356979269638207,0.00731196357310934,0.0289626781063809,0.000202826699611673,-0.0127184715357324,-0.0660113695569812,0.0344368980868922,-0.0574990328161692,-0.0113817270120013,0.0224945701497969,-0.026196295586533,-0.011761443411784
1.73371649376188,0.331104558524882,0.00691095235490471,0.0284984034909572,0.000170942587608758,-0.0118910376327351,-0.0647878631554339,0.0340794263131259,-0.0575051716974999,-0.0117554864939701,0.0210218712088718,-0.0223804536990257,-0.0119867793242796
1.74601235541977,0.305169834436294,0.006499661194045,0.028046560394175,0.000165989333157381,-0.0110758329105723,-0.0635677051274866,0.0335490819195447,-0.0576527495937201,-0.0120611432584468,0.0196544796748571,-0.0182893882397667,-0.0121026105855809
1.75830821707765,0.279322845418785,0.00607904502121136,0.027605333749719,0.000189662940715703,-0.0102764525399478,-0.0623583338255129,0.0328433859192445,-0.0579409515957801,-0.012296588496274,0.0184043592660796,-0.0139473452998994,-0.0121177582562886
1.77060407873554,0.25371116375179,0.00565019641994921,0.0271727752994193,0.000243515370095348,-0.00949633206765983,-0.0611669093222069,0.0319606451751188,-0.0583676070505081,-0.0124603947721646,0.0172822428622787,-0.00938049340005629,-0.0120415291925158
1.78289994039342,0.228480774487324,0.00521433620879114,0.0267468203774438,0.000328944531186316,-0.00873872618092481,-0.0600003032030618,0.0308999993741637,-0.0589292494395798,-0.012551811372053,0.0162974876284785,-0.00461667197285492,-0.0118835637248778
