time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1785252444.7889514,10357692,2651569152,2651.569152,131,0,135,7,20260728_172921
1785252444.7981672,10357728,2651578368,2651.578368,134,0,135,7,20260728_172921
1785252444.8081512,10357767,2651588352,2651.588352,137,0,135,7,20260728_172921
1785252444.8181353,10357806,2651598336,2651.598336,140,1,135,7,20260728_172921
1785252444.8281193,10357845,2651608320,2651.60832,143,0,135,7,20260728_172921
1785252444.8381033,10357884,2651618304,2651.618304,146,160,135,7,20260728_172921
1785252444.8480873,10357923,2651628288,2651.628288,150,0,135,7,20260728_172921
1785252444.858071,10357962,2651638272,2651.638272,153,0,135,7,20260728_172921
1785252444.868055,10358001,2651648256,2651.648256,156,4,135,7,20260728_172921
1785252444.8780394,10358040,2651658240,2651.65824,159,0,135,7,20260728_172921
1785252444.8880234,10358079,2651668224,2651.668224,162,170,135,7,20260728_172921
1785252444.8982632,10358119,2651678464,2651.678464,166,6,135,7,20260728_172921
1785252444.9082472,10358158,2651688448,2651.688448,169,127,135,7,20260728_172921
1785252444.9182312,10358197,2651698432,2651.698432,172,0,135,7,20260728_172921
1785252444.9282153,10358236,2651708416,2651.708416,175,97,135,7,20260728_172921
1785252444.9381993,10358275,2651718400,2651.7184,178,130,135,7,20260728_172921
1785252444.9481833,10358314,2651728384,2651.728384,181,25,135,7,20260728_172921
1785252444.9581673,10358353,2651738368,2651.738368,185,114,135,7,20260728_172921
1785252444.968151,10358392,2651748352,2651.748352,188,0,135,7,20260728_172921
1785252444.978135,10358431,2651758336,2651.758336,191,103,135,7,20260728_172921
1785252444.9881194,10358470,2651768320,2651.76832,194,19,136,7,20260728_172921
1785252444.9983592,10358510,2651778560,2651.77856,197,0,136,7,20260728_172921
1785252445.0083432,10358549,2651788544,2651.788544,201,72,136,7,20260728_172921
1785252445.0183272,10358588,2651798528,2651.798528,204,5,136,7,20260728_172921
1785252445.0283113,10358627,2651808512,2651.808512,207,13,136,7,20260728_172921
1785252445.0382953,10358666,2651818496,2651.818496,210,99,136,7,20260728_172921
1785252445.0482793,10358705,2651828480,2651.82848,213,1,136,7,20260728_172921
1785252445.0582633,10358744,2651838464,2651.838464,216,0,136,7,20260728_172921
1785252445.0682473,10358783,2651848448,2651.848448,220,0,136,7,20260728_172921
1785252445.078231,10358822,2651858432,2651.858432,223,27,136,7,20260728_172921
1785252445.0882154,10358861,2651868416,2651.868416,226,16,137,7,20260728_172921
1785252445.0981994,10358900,2651878400,2651.8784,229,0,137,7,20260728_172921
1785252445.1084392,10358940,2651888640,2651.88864,232,125,137,7,20260728_172921
1785252445.1184232,10358979,2651898624,2651.898624,236,0,137,7,20260728_172921
1785252445.1284072,10359018,2651908608,2651.908608,239,7,137,7,20260728_172921
1785252445.1383913,10359057,2651918592,2651.918592,242,93,138,7,20260728_172921
