time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1785253076.7138214,12350757,3161793792,3161.793792,166,0,143,9,20260728_173958
1785253076.7238054,12350796,3161803776,3161.803776,169,0,143,9,20260728_173958
1785253076.7337894,12350835,3161813760,3161.81376,172,225,143,9,20260728_173958
1785253076.7437737,12350874,3161823744,3161.823744,175,156,141,9,20260728_173958
1785253076.7537577,12350913,3161833728,3161.833728,179,87,139,9,20260728_173958
1785253076.7637415,12350952,3161843712,3161.843712,182,25,134,9,20260728_173958
1785253076.7737255,12350991,3161853696,3161.853696,185,18,129,9,20260728_173958
1785253076.783965,12351031,3161863936,3161.863936,188,15,122,9,20260728_173958
1785253076.7939494,12351070,3161873920,3161.87392,191,21,121,9,20260728_173958
1785253076.8039334,12351109,3161883904,3161.883904,194,58,120,9,20260728_173958
1785253076.8139174,12351148,3161893888,3161.893888,198,37,121,9,20260728_173958
1785253076.8239014,12351187,3161903872,3161.903872,201,44,122,9,20260728_173958
1785253076.8338854,12351226,3161913856,3161.913856,204,1,124,9,20260728_173958
1785253076.8438694,12351265,3161923840,3161.92384,207,1,127,9,20260728_173958
1785253076.8538537,12351304,3161933824,3161.933824,210,240,131,9,20260728_173958
1785253076.8638377,12351343,3161943808,3161.943808,214,0,135,9,20260728_173958
1785253076.8738215,12351382,3161953792,3161.953792,217,165,139,9,20260728_173958
1785253076.8838055,12351421,3161963776,3161.963776,220,51,142,9,20260728_173958
1785253076.8940454,12351461,3161974016,3161.974016,223,1,145,9,20260728_173958
1785253076.9040294,12351500,3161984000,3161.984,226,71,147,9,20260728_173958
1785253076.9140134,12351539,3161993984,3161.993984,230,0,147,9,20260728_173958
1785253076.9239974,12351578,3162003968,3162.003968,233,33,147,9,20260728_173958
1785253076.9339814,12351617,3162013952,3162.013952,236,95,147,9,20260728_173958
1785253076.9439654,12351656,3162023936,3162.023936,239,1,146,9,20260728_173958
1785253076.9539497,12351695,3162033920,3162.03392,242,79,145,9,20260728_173958
1785253076.9639337,12351734,3162043904,3162.043904,245,0,144,9,20260728_173958
1785253076.9739175,12351773,3162053888,3162.053888,249,32,142,9,20260728_173958
1785253076.9839015,12351812,3162063872,3162.063872,252,0,141,9,20260728_173958
1785253076.994141,12351852,3162074112,3162.074112,3,1,142,9,20260728_173958
1785253077.0041254,12351891,3162084096,3162.084096,6,0,142,9,20260728_173958
1785253077.0141094,12351930,3162094080,3162.09408,10,1,142,9,20260728_173958
1785253077.0240934,12351969,3162104064,3162.104064,13,0,143,9,20260728_173958
1785253077.0340774,12352008,3162114048,3162.114048,16,1,143,9,20260728_173958
1785253077.0440614,12352047,3162124032,3162.124032,19,0,143,9,20260728_173958
1785253077.0540454,12352086,3162134016,3162.134016,22,1,142,9,20260728_173958
1785253077.0640297,12352125,3162144000,3162.144,26,3,142,9,20260728_173958
1785253077.0740137,12352164,3162153984,3162.153984,29,0,142,9,20260728_173958
1785253077.0839975,12352203,3162163968,3162.163968,32,4,143,9,20260728_173958
1785253077.094237,12352243,3162174208,3162.174208,35,0,143,9,20260728_173958
1785253077.104221,12352282,3162184192,3162.184192,38,20,142,9,20260728_173958
1785253077.1142054,12352321,3162194176,3162.194176,42,126,143,9,20260728_173958
1785253077.1241894,12352360,3162204160,3162.20416,45,0,143,9,20260728_173958
1785253077.1341734,12352399,3162214144,3162.214144,48,0,144,9,20260728_173958
1785253077.1441574,12352438,3162224128,3162.224128,51,0,144,9,20260728_173958
1785253077.1541414,12352477,3162234112,3162.234112,54,109,144,9,20260728_173958
1785253077.1641254,12352516,3162244096,3162.244096,57,0,145,9,20260728_173958
1785253077.1741097,12352555,3162254080,3162.25408,61,88,145,9,20260728_173958
1785253077.1840937,12352594,3162264064,3162.264064,64,0,145,9,20260728_173958
1785253077.1943333,12352634,3162274304,3162.274304,67,113,145,9,20260728_173958
1785253077.204317,12352673,3162284288,3162.284288,70,5,145,9,20260728_173958
1785253077.214301,12352712,3162294272,3162.294272,73,114,145,9,20260728_173958
1785253077.2242854,12352751,3162304256,3162.304256,77,7,145,9,20260728_173958
1785253077.2342694,12352790,3162314240,3162.31424,80,101,145,9,20260728_173958
1785253077.2442534,12352829,3162324224,3162.324224,83,0,145,9,20260728_173958
1785253077.2542374,12352868,3162334208,3162.334208,86,63,145,9,20260728_173958
1785253077.2642214,12352907,3162344192,3162.344192,89,1,146,9,20260728_173958
1785253077.2742054,12352946,3162354176,3162.354176,93,65,147,9,20260728_173958
1785253077.2841897,12352985,3162364160,3162.36416,96,0,147,9,20260728_173958
1785253077.2941737,12353024,3162374144,3162.374144,99,79,148,9,20260728_173958
1785253077.3044133,12353064,3162384384,3162.384384,102,10,148,9,20260728_173958
1785253077.314397,12353103,3162394368,3162.394368,105,100,148,9,20260728_173958
1785253077.3243814,12353142,3162404352,3162.404352,108,56,148,9,20260728_173958
1785253077.3343654,12353181,3162414336,3162.414336,112,0,148,9,20260728_173958
1785253077.3443494,12353220,3162424320,3162.42432,115,70,148,9,20260728_173958
1785253077.3543334,12353259,3162434304,3162.434304,118,0,148,9,20260728_173958
1785253077.3643174,12353298,3162444288,3162.444288,121,2,148,9,20260728_173958
1785253077.3743014,12353337,3162454272,3162.454272,124,104,148,9,20260728_173958
1785253077.3842854,12353376,3162464256,3162.464256,128,0,148,9,20260728_173958
