time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1782899627.0985548,6072419,1554539264,1554.539264,230,0,147,8,20260701_115555
1782899627.1085389,6072458,1554549248,1554.549248,233,72,147,8,20260701_115555
1782899627.118523,6072497,1554559232,1554.559232,236,0,147,8,20260701_115555
1782899627.128507,6072536,1554569216,1554.569216,239,105,147,8,20260701_115555
1782899627.138491,6072575,1554579200,1554.5792,243,0,147,8,20260701_115555
1782899627.148475,6072614,1554589184,1554.589184,246,0,147,8,20260701_115555
1782899627.158459,6072653,1554599168,1554.599168,249,35,147,8,20260701_115555
1782899627.168443,6072692,1554609152,1554.609152,252,0,147,8,20260701_115555
1782899627.1786828,6072732,1554619392,1554.619392,0,0,147,8,20260701_115555
1782899627.1886668,6072771,1554629376,1554.629376,3,0,147,8,20260701_115555
1782899627.1986508,6072810,1554639360,1554.63936,7,0,147,8,20260701_115555
1782899627.2086349,6072849,1554649344,1554.649344,10,1,147,8,20260701_115555
1782899627.2186189,6072888,1554659328,1554.659328,13,1,147,8,20260701_115555
1782899627.228603,6072927,1554669312,1554.669312,16,0,147,8,20260701_115555
1782899627.238587,6072966,1554679296,1554.679296,19,1,147,8,20260701_115555
1782899627.248571,6073005,1554689280,1554.68928,23,0,147,8,20260701_115555
1782899627.258555,6073044,1554699264,1554.699264,26,0,147,8,20260701_115555
1782899627.268539,6073083,1554709248,1554.709248,29,76,147,8,20260701_115555
1782899627.2787788,6073123,1554719488,1554.719488,32,0,148,8,20260701_115555
1782899627.2887628,6073162,1554729472,1554.729472,35,114,148,8,20260701_115555
1782899627.2987468,6073201,1554739456,1554.739456,39,1,148,8,20260701_115555
1782899627.3087308,6073240,1554749440,1554.74944,42,137,148,8,20260701_115555
1782899627.3187149,6073279,1554759424,1554.759424,45,0,148,8,20260701_115555
1782899627.3286989,6073318,1554769408,1554.769408,48,110,148,8,20260701_115555
1782899627.338683,6073357,1554779392,1554.779392,51,31,148,8,20260701_115555
1782899627.348667,6073396,1554789376,1554.789376,55,5,148,8,20260701_115555
1782899627.358651,6073435,1554799360,1554.79936,58,0,148,8,20260701_115555
1782899627.368635,6073474,1554809344,1554.809344,61,13,148,8,20260701_115555
1782899627.3788748,6073514,1554819584,1554.819584,64,0,148,8,20260701_115555
1782899627.3888588,6073553,1554829568,1554.829568,67,107,148,8,20260701_115555
1782899627.3988428,6073592,1554839552,1554.839552,70,0,148,8,20260701_115555
1782899627.4088268,6073631,1554849536,1554.849536,74,101,148,8,20260701_115555
1782899627.4188108,6073670,1554859520,1554.85952,77,12,148,8,20260701_115555
1782899627.4287949,6073709,1554869504,1554.869504,80,111,148,8,20260701_115555
1782899627.4387789,6073748,1554879488,1554.879488,83,72,148,8,20260701_115555
1782899627.448763,6073787,1554889472,1554.889472,86,0,148,8,20260701_115555
1782899627.458747,6073826,1554899456,1554.899456,90,0,148,8,20260701_115555
1782899627.468731,6073865,1554909440,1554.90944,93,86,148,8,20260701_115555
1782899627.478715,6073904,1554919424,1554.919424,96,0,148,8,20260701_115555
1782899627.4889548,6073944,1554929664,1554.929664,99,96,148,8,20260701_115555
1782899627.4989388,6073983,1554939648,1554.939648,102,0,148,8,20260701_115555
1782899627.5089228,6074022,1554949632,1554.949632,106,60,148,8,20260701_115555
1782899627.5189068,6074061,1554959616,1554.959616,109,5,148,8,20260701_115555
1782899627.5288908,6074100,1554969600,1554.9696,112,0,148,8,20260701_115555
1782899627.5388749,6074139,1554979584,1554.979584,115,0,148,8,20260701_115555
1782899627.548859,6074178,1554989568,1554.989568,118,0,148,8,20260701_115555
1782899627.558843,6074217,1554999552,1554.999552,121,1,148,8,20260701_115555
1782899627.568827,6074256,1555009536,1555.009536,125,133,148,8,20260701_115555
1782899627.578811,6074295,1555019520,1555.01952,128,0,146,8,20260701_115555
1782899627.588795,6074334,1555029504,1555.029504,131,1,140,8,20260701_115555
1782899627.5990348,6074374,1555039744,1555.039744,134,29,131,8,20260701_115555
1782899627.6090188,6074413,1555049728,1555.049728,137,0,123,8,20260701_115555
1782899627.6190028,6074452,1555059712,1555.059712,141,1,115,8,20260701_115555
1782899627.6289868,6074491,1555069696,1555.069696,144,0,109,8,20260701_115555
1782899627.6389709,6074530,1555079680,1555.07968,147,1,105,8,20260701_115555
1782899627.6489549,6074569,1555089664,1555.089664,150,75,101,8,20260701_115555
1782899627.658939,6074608,1555099648,1555.099648,153,1,99,8,20260701_115555
1782899627.668923,6074647,1555109632,1555.109632,157,123,100,8,20260701_115555
1782899627.678907,6074686,1555119616,1555.119616,160,3,102,8,20260701_115555
1782899627.688891,6074725,1555129600,1555.1296,163,0,101,8,20260701_115555
1782899627.6991308,6074765,1555139840,1555.13984,166,35,100,8,20260701_115555
1782899627.7091148,6074804,1555149824,1555.149824,169,0,99,8,20260701_115555
1782899627.7190988,6074843,1555159808,1555.159808,172,0,99,8,20260701_115555
1782899627.7290828,6074882,1555169792,1555.169792,176,2,101,8,20260701_115555
1782899627.7390668,6074921,1555179776,1555.179776,179,0,103,8,20260701_115555
1782899627.7490509,6074960,1555189760,1555.18976,182,125,104,8,20260701_115555
1782899627.7590349,6074999,1555199744,1555.199744,185,0,105,8,20260701_115555
1782899627.769019,6075038,1555209728,1555.209728,188,118,107,8,20260701_115555
1782899627.779003,6075077,1555219712,1555.219712,192,11,110,8,20260701_115555
1782899627.788987,6075116,1555229696,1555.229696,195,123,113,8,20260701_115555
1782899627.798971,6075155,1555239680,1555.23968,198,24,115,8,20260701_115555
1782899627.8092108,6075195,1555249920,1555.24992,201,107,114,8,20260701_115555
1782899627.8191948,6075234,1555259904,1555.259904,204,55,115,8,20260701_115555
1782899627.8291788,6075273,1555269888,1555.269888,208,79,115,8,20260701_115555
1782899627.8391628,6075312,1555279872,1555.279872,211,0,115,8,20260701_115555
1782899627.8491468,6075351,1555289856,1555.289856,214,144,113,8,20260701_115555
1782899627.8591309,6075390,1555299840,1555.29984,217,0,112,8,20260701_115555
1782899627.8691149,6075429,1555309824,1555.309824,220,47,113,8,20260701_115555
1782899627.879099,6075468,1555319808,1555.319808,224,3,113,8,20260701_115555
1782899627.889083,6075507,1555329792,1555.329792,227,0,113,8,20260701_115555
1782899627.899067,6075546,1555339776,1555.339776,230,39,114,8,20260701_115555
1782899627.909307,6075586,1555350016,1555.350016,233,0,115,8,20260701_115555
1782899627.9192908,6075625,1555360000,1555.36,236,1,115,8,20260701_115555
1782899627.9292748,6075664,1555369984,1555.369984,239,123,116,8,20260701_115555
1782899627.9392588,6075703,1555379968,1555.379968,243,1,116,8,20260701_115555
1782899627.9492428,6075742,1555389952,1555.389952,246,5,116,8,20260701_115555
1782899627.9592268,6075781,1555399936,1555.399936,249,20,116,8,20260701_115555
1782899627.9692109,6075820,1555409920,1555.40992,252,0,117,8,20260701_115555
1782899627.9791949,6075859,1555419904,1555.419904,0,0,117,8,20260701_115555
1782899627.989179,6075898,1555429888,1555.429888,4,1,117,8,20260701_115555
1782899627.999163,6075937,1555439872,1555.439872,7,0,117,8,20260701_115555
1782899628.009403,6075977,1555450112,1555.450112,10,4,115,8,20260701_115555
1782899628.0193868,6076016,1555460096,1555.460096,13,1,114,8,20260701_115555
1782899628.0293708,6076055,1555470080,1555.47008,16,0,112,8,20260701_115555
1782899628.0393548,6076094,1555480064,1555.480064,20,1,112,8,20260701_115555
1782899628.0493388,6076133,1555490048,1555.490048,23,0,114,8,20260701_115555
1782899628.0593228,6076172,1555500032,1555.500032,26,0,115,8,20260701_115555
1782899628.0693069,6076211,1555510016,1555.510016,29,0,116,8,20260701_115555
1782899628.0792909,6076250,1555520000,1555.52,32,0,116,8,20260701_115555
1782899628.089275,6076289,1555529984,1555.529984,35,0,115,8,20260701_115555
1782899628.099259,6076328,1555539968,1555.539968,39,0,113,8,20260701_115555
1782899628.109243,6076367,1555549952,1555.549952,42,145,112,8,20260701_115555
1782899628.119483,6076407,1555560192,1555.560192,45,0,111,8,20260701_115555
1782899628.1294668,6076446,1555570176,1555.570176,48,165,110,8,20260701_115555
1782899628.1394508,6076485,1555580160,1555.58016,51,31,108,8,20260701_115555
1782899628.1494348,6076524,1555590144,1555.590144,55,152,107,8,20260701_115555
1782899628.1594188,6076563,1555600128,1555.600128,58,101,106,8,20260701_115555
1782899628.1694028,6076602,1555610112,1555.610112,61,2,105,8,20260701_115555
1782899628.1793869,6076641,1555620096,1555.620096,64,94,103,8,20260701_115555
1782899628.1893709,6076680,1555630080,1555.63008,67,135,101,8,20260701_115555
1782899628.199355,6076719,1555640064,1555.640064,71,1,97,8,20260701_115555
1782899628.209339,6076758,1555650048,1555.650048,74,109,98,8,20260701_115555
1782899628.219579,6076798,1555660288,1555.660288,77,0,99,8,20260701_115555
1782899628.229563,6076837,1555670272,1555.670272,80,116,99,8,20260701_115555
1782899628.2395468,6076876,1555680256,1555.680256,83,0,100,8,20260701_115555
1782899628.2495308,6076915,1555690240,1555.69024,86,0,99,8,20260701_115555
1782899628.2595148,6076954,1555700224,1555.700224,90,0,99,8,20260701_115555
1782899628.2694988,6076993,1555710208,1555.710208,93,136,100,8,20260701_115555
1782899628.2794828,6077032,1555720192,1555.720192,96,37,100,8,20260701_115555
1782899628.2894669,6077071,1555730176,1555.730176,99,99,100,8,20260701_115555
1782899628.2994509,6077110,1555740160,1555.74016,102,0,100,8,20260701_115555
1782899628.309435,6077149,1555750144,1555.750144,106,123,101,8,20260701_115555
1782899628.319419,6077188,1555760128,1555.760128,109,8,101,8,20260701_115555
1782899628.329659,6077228,1555770368,1555.770368,112,14,101,8,20260701_115555
1782899628.339643,6077267,1555780352,1555.780352,115,88,102,8,20260701_115555
1782899628.3496268,6077306,1555790336,1555.790336,118,0,102,8,20260701_115555
1782899628.3596108,6077345,1555800320,1555.80032,122,0,102,8,20260701_115555
1782899628.3695948,6077384,1555810304,1555.810304,125,27,103,8,20260701_115555
1782899628.3795788,6077423,1555820288,1555.820288,128,1,103,8,20260701_115555
1782899628.3895628,6077462,1555830272,1555.830272,131,1,104,8,20260701_115555
1782899628.3995469,6077501,1555840256,1555.840256,134,0,104,8,20260701_115555
1782899628.4095309,6077540,1555850240,1555.85024,138,1,103,8,20260701_115555
1782899628.419515,6077579,1555860224,1555.860224,141,10,104,8,20260701_115555
1782899628.429755,6077619,1555870464,1555.870464,144,0,104,8,20260701_115555
1782899628.439739,6077658,1555880448,1555.880448,147,0,105,8,20260701_115555
1782899628.4497228,6077697,1555890432,1555.890432,150,0,105,8,20260701_115555
1782899628.4597068,6077736,1555900416,1555.900416,153,0,106,8,20260701_115555
1782899628.4696908,6077775,1555910400,1555.9104,157,181,107,8,20260701_115555
1782899628.4796748,6077814,1555920384,1555.920384,160,0,108,8,20260701_115555
1782899628.4896588,6077853,1555930368,1555.930368,163,199,110,8,20260701_115555
1782899628.4996428,6077892,1555940352,1555.940352,166,49,112,8,20260701_115555
1782899628.5096269,6077931,1555950336,1555.950336,169,161,115,8,20260701_115555
1782899628.519611,6077970,1555960320,1555.96032,173,89,117,8,20260701_115555
1782899628.529595,6078009,1555970304,1555.970304,176,0,120,8,20260701_115555
1782899628.539835,6078049,1555980544,1555.980544,179,122,123,8,20260701_115555
1782899628.549819,6078088,1555990528,1555.990528,182,20,127,8,20260701_115555
1782899628.5598028,6078127,1556000512,1556.000512,185,0,131,8,20260701_115555
1782899628.5697868,6078166,1556010496,1556.010496,189,93,134,8,20260701_115555
1782899628.5797708,6078205,1556020480,1556.02048,192,0,136,8,20260701_115555
1782899628.5897548,6078244,1556030464,1556.030464,195,115,139,8,20260701_115555
1782899628.5997388,6078283,1556040448,1556.040448,198,0,142,8,20260701_115555
1782899628.6097229,6078322,1556050432,1556.050432,201,124,144,8,20260701_115555
1782899628.6197069,6078361,1556060416,1556.060416,204,0,145,8,20260701_115555
1782899628.629691,6078400,1556070400,1556.0704,208,15,145,8,20260701_115555
1782899628.639931,6078440,1556080640,1556.08064,211,0,145,8,20260701_115555
1782899628.649915,6078479,1556090624,1556.090624,214,105,145,8,20260701_115555
1782899628.659899,6078518,1556100608,1556.100608,217,50,146,8,20260701_115555
1782899628.6698828,6078557,1556110592,1556.110592,220,86,146,8,20260701_115555
1782899628.6798668,6078596,1556120576,1556.120576,224,7,146,8,20260701_115555
1782899628.6898508,6078635,1556130560,1556.13056,227,120,146,8,20260701_115555
1782899628.6998348,6078674,1556140544,1556.140544,230,68,146,8,20260701_115555
1782899628.7098188,6078713,1556150528,1556.150528,233,0,146,8,20260701_115555
1782899628.7198029,6078752,1556160512,1556.160512,236,42,146,8,20260701_115555
1782899628.7297869,6078791,1556170496,1556.170496,240,1,147,8,20260701_115555
1782899628.740027,6078831,1556180736,1556.180736,243,0,147,8,20260701_115555
1782899628.750011,6078870,1556190720,1556.19072,246,63,147,8,20260701_115555
1782899628.759995,6078909,1556200704,1556.200704,249,1,147,8,20260701_115555
1782899628.769979,6078948,1556210688,1556.210688,252,0,147,8,20260701_115555
1782899628.7799628,6078987,1556220672,1556.220672,0,1,147,8,20260701_115555
1782899628.7899468,6079026,1556230656,1556.230656,4,0,147,8,20260701_115555
1782899628.7999308,6079065,1556240640,1556.24064,7,0,147,8,20260701_115555
1782899628.8099148,6079104,1556250624,1556.250624,10,0,146,8,20260701_115555
1782899628.8198988,6079143,1556260608,1556.260608,13,1,146,8,20260701_115555
1782899628.8298829,6079182,1556270592,1556.270592,16,0,146,8,20260701_115555
1782899628.8398669,6079221,1556280576,1556.280576,20,1,146,8,20260701_115555
1782899628.850107,6079261,1556290816,1556.290816,23,0,146,8,20260701_115555
1782899628.860091,6079300,1556300800,1556.3008,26,1,146,8,20260701_115555
1782899628.870075,6079339,1556310784,1556.310784,29,0,145,8,20260701_115555
1782899628.880059,6079378,1556320768,1556.320768,32,0,145,8,20260701_115555
1782899628.8900428,6079417,1556330752,1556.330752,36,0,143,8,20260701_115555
1782899628.9000268,6079456,1556340736,1556.340736,39,0,142,8,20260701_115555
1782899628.9100108,6079495,1556350720,1556.35072,42,62,139,8,20260701_115555
1782899628.9199948,6079534,1556360704,1556.360704,45,0,135,8,20260701_115555
1782899628.9299788,6079573,1556370688,1556.370688,48,105,131,8,20260701_115555
1782899628.9399629,6079612,1556380672,1556.380672,51,0,126,8,20260701_115555
1782899628.950203,6079652,1556390912,1556.390912,55,148,121,8,20260701_115555
1782899628.960187,6079691,1556400896,1556.400896,58,0,116,8,20260701_115555
1782899628.970171,6079730,1556410880,1556.41088,61,6,111,8,20260701_115555
1782899628.980155,6079769,1556420864,1556.420864,64,12,107,8,20260701_115555
1782899628.9901388,6079808,1556430848,1556.430848,67,72,104,8,20260701_115555
1782899629.0001228,6079847,1556440832,1556.440832,71,0,100,8,20260701_115555
1782899629.0101068,6079886,1556450816,1556.450816,74,113,98,8,20260701_115555
1782899629.0200908,6079925,1556460800,1556.4608,77,0,99,8,20260701_115555
1782899629.0300748,6079964,1556470784,1556.470784,80,100,101,8,20260701_115555
1782899629.0400589,6080003,1556480768,1556.480768,83,0,101,8,20260701_115555
1782899629.0500429,6080042,1556490752,1556.490752,87,108,101,8,20260701_115555
1782899629.060283,6080082,1556500992,1556.500992,90,40,100,8,20260701_115555
1782899629.070267,6080121,1556510976,1556.510976,93,0,100,8,20260701_115555
1782899629.080251,6080160,1556520960,1556.52096,96,83,100,8,20260701_115555
1782899629.090235,6080199,1556530944,1556.530944,99,40,100,8,20260701_115555
1782899629.1002188,6080238,1556540928,1556.540928,103,18,100,8,20260701_115555
1782899629.1102028,6080277,1556550912,1556.550912,106,36,100,8,20260701_115555
1782899629.1201868,6080316,1556560896,1556.560896,109,0,100,8,20260701_115555
1782899629.1301708,6080355,1556570880,1556.57088,112,135,101,8,20260701_115555
1782899629.1401548,6080394,1556580864,1556.580864,115,0,100,8,20260701_115555
1782899629.1501389,6080433,1556590848,1556.590848,118,0,100,8,20260701_115555
1782899629.160379,6080473,1556601088,1556.601088,122,0,100,8,20260701_115555
1782899629.170363,6080512,1556611072,1556.611072,125,0,100,8,20260701_115555
1782899629.180347,6080551,1556621056,1556.621056,128,0,101,8,20260701_115555
1782899629.190331,6080590,1556631040,1556.63104,131,1,102,8,20260701_115555
1782899629.200315,6080629,1556641024,1556.641024,134,1,103,8,20260701_115555
1782899629.2102988,6080668,1556651008,1556.651008,138,1,103,8,20260701_115555
1782899629.2202828,6080707,1556660992,1556.660992,141,22,105,8,20260701_115555
1782899629.2302668,6080746,1556670976,1556.670976,144,0,106,8,20260701_115555
1782899629.2402508,6080785,1556680960,1556.68096,147,0,107,8,20260701_115555
1782899629.2502348,6080824,1556690944,1556.690944,150,0,109,8,20260701_115555
1782899629.2602189,6080863,1556700928,1556.700928,154,0,111,8,20260701_115555
1782899629.270459,6080903,1556711168,1556.711168,157,36,112,8,20260701_115555
1782899629.280443,6080942,1556721152,1556.721152,160,1,115,8,20260701_115555
1782899629.290427,6080981,1556731136,1556.731136,163,106,117,8,20260701_115555
1782899629.300411,6081020,1556741120,1556.74112,166,0,120,8,20260701_115555
1782899629.310395,6081059,1556751104,1556.751104,169,0,124,8,20260701_115555
1782899629.3203788,6081098,1556761088,1556.761088,173,0,128,8,20260701_115555
1782899629.3303628,6081137,1556771072,1556.771072,176,141,132,8,20260701_115555
1782899629.3403468,6081176,1556781056,1556.781056,179,114,134,8,20260701_115555
1782899629.3503308,6081215,1556791040,1556.79104,182,135,136,8,20260701_115555
1782899629.3603148,6081254,1556801024,1556.801024,185,28,139,8,20260701_115555
1782899629.3702989,6081293,1556811008,1556.811008,189,76,141,8,20260701_115555
1782899629.380539,6081333,1556821248,1556.821248,192,0,143,8,20260701_115555
1782899629.390523,6081372,1556831232,1556.831232,195,88,144,8,20260701_115555
1782899629.400507,6081411,1556841216,1556.841216,198,0,145,8,20260701_115555
1782899629.410491,6081450,1556851200,1556.8512,201,109,145,8,20260701_115555
1782899629.4204748,6081489,1556861184,1556.861184,205,9,145,8,20260701_115555
1782899629.4304588,6081528,1556871168,1556.871168,208,0,145,8,20260701_115555
1782899629.4404428,6081567,1556881152,1556.881152,211,0,145,8,20260701_115555
1782899629.4504268,6081606,1556891136,1556.891136,214,142,146,8,20260701_115555
1782899629.4604108,6081645,1556901120,1556.90112,217,102,146,8,20260701_115555
1782899629.4703948,6081684,1556911104,1556.911104,220,25,146,8,20260701_115555
1782899629.480635,6081724,1556921344,1556.921344,224,1,146,8,20260701_115555
1782899629.490619,6081763,1556931328,1556.931328,227,112,146,8,20260701_115555
1782899629.500603,6081802,1556941312,1556.941312,230,0,146,8,20260701_115555
1782899629.510587,6081841,1556951296,1556.951296,233,123,146,8,20260701_115555
1782899629.520571,6081880,1556961280,1556.96128,236,1,146,8,20260701_115555
1782899629.5305548,6081919,1556971264,1556.971264,240,0,146,8,20260701_115555
1782899629.5405388,6081958,1556981248,1556.981248,243,0,146,8,20260701_115555
