time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1783520239.8382044,2507597,641944832,641.944832,222,1,151,9,20260708_161816
1783520239.8476765,2507634,641954304,641.954304,225,1,151,9,20260708_161816
1783520239.8579164,2507674,641964544,641.964544,229,0,151,9,20260708_161816
1783520239.8679004,2507713,641974528,641.974528,232,0,151,9,20260708_161816
1783520239.8778844,2507752,641984512,641.984512,235,90,151,9,20260708_161816
1783520239.8878684,2507791,641994496,641.994496,238,193,151,9,20260708_161816
1783520239.8978522,2507830,642004480,642.00448,241,104,151,9,20260708_161816
1783520239.9078362,2507869,642014464,642.014464,245,9,151,9,20260708_161816
1783520239.9178202,2507908,642024448,642.024448,248,13,151,9,20260708_161816
1783520239.9278042,2507947,642034432,642.034432,251,53,151,9,20260708_161816
1783520239.9377882,2507986,642044416,642.044416,2,68,151,9,20260708_161816
1783520239.9477725,2508025,642054400,642.0544,6,9,151,9,20260708_161816
1783520239.9580123,2508065,642064640,642.06464,9,16,151,9,20260708_161816
1783520239.9679964,2508104,642074624,642.074624,12,62,151,9,20260708_161816
1783520239.9779804,2508143,642084608,642.084608,15,0,151,9,20260708_161816
1783520239.9879644,2508182,642094592,642.094592,18,1,151,9,20260708_161816
1783520239.9979484,2508221,642104576,642.104576,21,0,151,9,20260708_161816
1783520240.0079322,2508260,642114560,642.11456,25,0,151,9,20260708_161816
1783520240.0179162,2508299,642124544,642.124544,28,1,151,9,20260708_161816
1783520240.0279002,2508338,642134528,642.134528,31,1,151,9,20260708_161816
1783520240.0378842,2508377,642144512,642.144512,34,0,151,9,20260708_161816
1783520240.0478685,2508416,642154496,642.154496,37,0,151,9,20260708_161816
1783520240.0578525,2508455,642164480,642.16448,41,0,151,9,20260708_161816
1783520240.0678363,2508494,642174464,642.174464,44,62,151,9,20260708_161816
1783520240.0778203,2508533,642184448,642.184448,47,0,151,9,20260708_161816
1783520240.0880604,2508573,642194688,642.194688,50,128,151,9,20260708_161816
1783520240.0980444,2508612,642204672,642.204672,53,0,151,9,20260708_161816
1783520240.1080284,2508651,642214656,642.214656,57,126,151,9,20260708_161816
1783520240.1180122,2508690,642224640,642.22464,60,0,151,9,20260708_161816
1783520240.1279962,2508729,642234624,642.234624,63,0,151,9,20260708_161816
1783520240.1379802,2508768,642244608,642.244608,66,38,151,9,20260708_161816
1783520240.1479642,2508807,642254592,642.254592,69,0,151,9,20260708_161816
1783520240.1579485,2508846,642264576,642.264576,72,0,151,9,20260708_161816
1783520240.1679325,2508885,642274560,642.27456,76,4,151,9,20260708_161816
1783520240.1779163,2508924,642284544,642.284544,79,0,151,9,20260708_161816
1783520240.1879003,2508963,642294528,642.294528,82,20,151,9,20260708_161816
1783520240.1978843,2509002,642304512,642.304512,85,0,151,9,20260708_161816
1783520240.2081244,2509042,642314752,642.314752,88,41,151,9,20260708_161816
1783520240.2181084,2509081,642324736,642.324736,92,0,151,9,20260708_161816
1783520240.2280922,2509120,642334720,642.33472,95,0,151,9,20260708_161816
1783520240.2380762,2509159,642344704,642.344704,98,16,151,9,20260708_161816
1783520240.2480602,2509198,642354688,642.354688,101,0,151,9,20260708_161816
1783520240.2580442,2509237,642364672,642.364672,104,72,151,9,20260708_161816
1783520240.2680285,2509276,642374656,642.374656,108,0,151,9,20260708_161816
1783520240.2780125,2509315,642384640,642.38464,111,0,151,9,20260708_161816
1783520240.2879963,2509354,642394624,642.394624,114,40,151,9,20260708_161816
1783520240.2979803,2509393,642404608,642.404608,117,1,151,9,20260708_161816
1783520240.3079643,2509432,642414592,642.414592,120,103,151,9,20260708_161816
1783520240.3179483,2509471,642424576,642.424576,123,0,151,9,20260708_161816
1783520240.3279324,2509510,642434560,642.43456,127,0,151,9,20260708_161816
1783520240.3381722,2509550,642444800,642.4448,130,0,151,9,20260708_161816
1783520240.3481562,2509589,642454784,642.454784,133,0,151,9,20260708_161816
1783520240.3581402,2509628,642464768,642.464768,136,0,151,9,20260708_161816
1783520240.3681242,2509667,642474752,642.474752,139,0,151,9,20260708_161816
1783520240.3781085,2509706,642484736,642.484736,143,0,151,9,20260708_161816
1783520240.3880925,2509745,642494720,642.49472,146,1,151,9,20260708_161816
1783520240.3980763,2509784,642504704,642.504704,149,1,151,9,20260708_161816
1783520240.4080603,2509823,642514688,642.514688,152,0,151,9,20260708_161816
1783520240.4180443,2509862,642524672,642.524672,155,1,151,9,20260708_161816
1783520240.4280283,2509901,642534656,642.534656,159,0,151,9,20260708_161816
1783520240.4380124,2509940,642544640,642.54464,162,9,151,9,20260708_161816
1783520240.4479964,2509979,642554624,642.554624,165,0,151,9,20260708_161816
1783520240.4579804,2510018,642564608,642.564608,168,5,151,9,20260708_161816
1783520240.4682202,2510058,642574848,642.574848,171,0,151,9,20260708_161816
1783520240.4782045,2510097,642584832,642.584832,174,76,151,9,20260708_161816
1783520240.4881885,2510136,642594816,642.594816,178,0,151,9,20260708_161816
1783520240.4981723,2510175,642604800,642.6048,181,0,151,9,20260708_161816
1783520240.5081563,2510214,642614784,642.614784,184,29,151,9,20260708_161816
1783520240.5181403,2510253,642624768,642.624768,187,0,151,9,20260708_161816
1783520240.5281243,2510292,642634752,642.634752,190,17,151,9,20260708_161816
1783520240.5381083,2510331,642644736,642.644736,194,1,151,9,20260708_161816
1783520240.5480924,2510370,642654720,642.65472,197,76,151,9,20260708_161816
1783520240.5580764,2510409,642664704,642.664704,200,0,151,9,20260708_161816
1783520240.5680604,2510448,642674688,642.674688,203,0,151,9,20260708_161816
1783520240.5780444,2510487,642684672,642.684672,206,45,151,9,20260708_161816
1783520240.5882845,2510527,642694912,642.694912,210,1,151,9,20260708_161816
1783520240.5982685,2510566,642704896,642.704896,213,44,151,9,20260708_161816
1783520240.6082523,2510605,642714880,642.71488,216,0,151,9,20260708_161816
1783520240.6182363,2510644,642724864,642.724864,219,106,151,9,20260708_161816
1783520240.6282203,2510683,642734848,642.734848,222,49,151,9,20260708_161816
1783520240.6382043,2510722,642744832,642.744832,225,0,151,9,20260708_161816
1783520240.6481884,2510761,642754816,642.754816,229,64,151,9,20260708_161816
1783520240.6581724,2510800,642764800,642.7648,232,0,151,9,20260708_161816
1783520240.6681564,2510839,642774784,642.774784,235,90,151,9,20260708_161816
1783520240.6781404,2510878,642784768,642.784768,238,0,151,9,20260708_161816
1783520240.6881242,2510917,642794752,642.794752,241,0,151,9,20260708_161816
1783520240.6981082,2510956,642804736,642.804736,245,128,151,9,20260708_161816
1783520240.7080922,2510995,642814720,642.81472,248,0,151,9,20260708_161816
1783520240.7183323,2511035,642824960,642.82496,251,55,151,9,20260708_161816
1783520240.7283163,2511074,642834944,642.834944,254,0,151,9,20260708_161816
1783520240.7383003,2511113,642844928,642.844928,2,0,151,9,20260708_161816
1783520240.7482843,2511152,642854912,642.854912,6,37,151,9,20260708_161816
1783520240.7582684,2511191,642864896,642.864896,9,0,151,9,20260708_161816
1783520240.7682524,2511230,642874880,642.87488,12,1,151,9,20260708_161816
1783520240.7782364,2511269,642884864,642.884864,15,0,151,9,20260708_161816
1783520240.7882204,2511308,642894848,642.894848,18,0,151,9,20260708_161816
1783520240.7982042,2511347,642904832,642.904832,21,112,151,9,20260708_161816
1783520240.8081882,2511386,642914816,642.914816,25,0,151,9,20260708_161816
1783520240.8181722,2511425,642924800,642.9248,28,158,151,9,20260708_161816
1783520240.8281562,2511464,642934784,642.934784,31,0,151,9,20260708_161816
1783520240.8383963,2511504,642945024,642.945024,34,95,151,9,20260708_161816
1783520240.8483803,2511543,642955008,642.955008,37,96,151,9,20260708_161816
1783520240.8583643,2511582,642964992,642.964992,41,0,151,9,20260708_161816
1783520240.8683484,2511621,642974976,642.974976,44,104,151,9,20260708_161816
1783520240.8783324,2511660,642984960,642.98496,47,1,151,9,20260708_161816
1783520240.8883164,2511699,642994944,642.994944,50,116,151,9,20260708_161816
1783520240.8983004,2511738,643004928,643.004928,53,0,151,9,20260708_161816
1783520240.9082842,2511777,643014912,643.014912,57,0,151,9,20260708_161816
1783520240.9182682,2511816,643024896,643.024896,60,70,151,9,20260708_161816
1783520240.9282522,2511855,643034880,643.03488,63,0,151,9,20260708_161816
1783520240.9382362,2511894,643044864,643.044864,66,105,151,9,20260708_161816
1783520240.9482205,2511933,643054848,643.054848,69,0,151,9,20260708_161816
1783520240.9584603,2511973,643065088,643.065088,72,129,151,9,20260708_161816
1783520240.9684443,2512012,643075072,643.075072,76,0,151,9,20260708_161816
1783520240.9784284,2512051,643085056,643.085056,79,1,151,9,20260708_161816
1783520240.9884124,2512090,643095040,643.09504,82,29,151,9,20260708_161816
1783520240.9983964,2512129,643105024,643.105024,85,1,151,9,20260708_161816
1783520241.0083804,2512168,643115008,643.115008,88,53,151,9,20260708_161816
1783520241.0183642,2512207,643124992,643.124992,92,0,151,9,20260708_161816
1783520241.0283482,2512246,643134976,643.134976,95,23,151,9,20260708_161816
1783520241.0383322,2512285,643144960,643.14496,98,2,151,9,20260708_161816
1783520241.0483162,2512324,643154944,643.154944,101,0,151,9,20260708_161816
1783520241.0583005,2512363,643164928,643.164928,104,117,151,9,20260708_161816
1783520241.0682845,2512402,643174912,643.174912,108,0,151,9,20260708_161816
1783520241.0782683,2512441,643184896,643.184896,111,60,151,9,20260708_161816
1783520241.0885084,2512481,643195136,643.195136,114,6,151,9,20260708_161816
1783520241.0984924,2512520,643205120,643.20512,117,0,151,9,20260708_161816
1783520241.1084764,2512559,643215104,643.215104,120,97,151,9,20260708_161816
1783520241.1184602,2512598,643225088,643.225088,123,0,151,9,20260708_161816
1783520241.1284442,2512637,643235072,643.235072,127,0,151,9,20260708_161816
1783520241.1384282,2512676,643245056,643.245056,130,42,151,9,20260708_161816
1783520241.1484122,2512715,643255040,643.25504,133,0,151,9,20260708_161816
1783520241.1583962,2512754,643265024,643.265024,136,0,151,9,20260708_161816
1783520241.1683805,2512793,643275008,643.275008,139,1,151,9,20260708_161816
1783520241.1783645,2512832,643284992,643.284992,143,1,151,9,20260708_161816
1783520241.1883483,2512871,643294976,643.294976,146,1,151,9,20260708_161816
1783520241.1983323,2512910,643304960,643.30496,149,0,151,9,20260708_161816
1783520241.2085724,2512950,643315200,643.3152,152,0,151,9,20260708_161816
1783520241.2185564,2512989,643325184,643.325184,155,0,151,9,20260708_161816
1783520241.2285402,2513028,643335168,643.335168,159,0,151,9,20260708_161816
1783520241.2385242,2513067,643345152,643.345152,162,1,151,9,20260708_161816
1783520241.2485082,2513106,643355136,643.355136,165,0,151,9,20260708_161816
1783520241.2584922,2513145,643365120,643.36512,168,122,151,9,20260708_161816
1783520241.2684762,2513184,643375104,643.375104,171,79,151,9,20260708_161816
1783520241.2784605,2513223,643385088,643.385088,174,137,151,9,20260708_161816
1783520241.2884445,2513262,643395072,643.395072,178,0,151,9,20260708_161816
1783520241.2984283,2513301,643405056,643.405056,181,121,151,9,20260708_161816
1783520241.3084123,2513340,643415040,643.41504,184,0,151,9,20260708_161816
1783520241.3183963,2513379,643425024,643.425024,187,119,151,9,20260708_161816
1783520241.3283803,2513418,643435008,643.435008,190,76,151,9,20260708_161816
1783520241.3386202,2513458,643445248,643.445248,194,0,151,9,20260708_161816
1783520241.3486042,2513497,643455232,643.455232,197,16,151,9,20260708_161816
1783520241.3585882,2513536,643465216,643.465216,200,0,151,9,20260708_161816
1783520241.3685722,2513575,643475200,643.4752,203,90,151,9,20260708_161816
1783520241.3785565,2513614,643485184,643.485184,206,0,151,9,20260708_161816
1783520241.3885405,2513653,643495168,643.495168,210,0,151,9,20260708_161816
1783520241.3985243,2513692,643505152,643.505152,213,118,151,9,20260708_161816
1783520241.4085083,2513731,643515136,643.515136,216,3,151,9,20260708_161816
1783520241.4184923,2513770,643525120,643.52512,219,96,151,9,20260708_161816
1783520241.4284763,2513809,643535104,643.535104,222,12,151,9,20260708_161816
1783520241.4384604,2513848,643545088,643.545088,225,104,151,9,20260708_161816
1783520241.4484444,2513887,643555072,643.555072,229,47,151,9,20260708_161816
1783520241.4586842,2513927,643565312,643.565312,232,1,151,9,20260708_161816
