frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,5.005,1053.4791053560918,1076.819305473808,14430.0,1056.2204081632653,1026.4408163265307,-1.5164357837252507,detected,1054.614873102323,1076.7664060737918,46.757534281566876,-9.954936590936464,47.805520336269396,30.67577926252231,-4.350612847940942,30.98275755183296,31.733095895581396,47.026711956782734,270.52490738755154,43.45301032064808,4.631458267362995,30.634634971439393,1.3307443193720163,1.3586957805347533,0.03909496221051478,3.9094962210514783,0.05933969963000976,0.00584411137837602,0.584411137837602
301,5.021683333333334,1055.2231604342583,1076.4354644149578,14378.5,1050.9218106995884,1024.8559670781892,-1.653996442223006,detected,1055.1271077043893,1076.6949348688713,46.213797306584475,-8.817411939548808,47.04744217070437,30.73096623994094,-4.2173637659013,31.019001324580504,31.96437166443041,45.36099725540027,271.23522127145077,41.699503233707425,4.878851429740558,30.63291125408823,1.3313906721821949,1.358605596049049,0.03914069567770411,3.914069567770411,0.05723785142637258,0.006156279406612692,0.6156279406612692
302,5.038366666666667,1055.6650514839491,1076.5990308903695,14474.0,1057.6964285714287,1027.4464285714287,-1.5294918659069099,detected,1055.6402630091957,1076.6256867028028,45.670060331602066,-7.679887288161154,46.31128458001389,30.786153217359573,-4.0841146838616575,31.055872595592504,32.341467682237415,43.75438458089813,271.91628081211627,39.94599614676676,5.111294213465392,30.63236677335052,1.332038186762392,1.358518216659688,0.03918722094081074,3.918722094081074,0.055210579912805216,0.00644958260374182,0.644958260374182
303,5.0550500000000005,1055.7350835322195,1076.4916467780429,14542.5,1056.7882882882882,1027.009009009009,-1.5495152107331032,detected,1056.154339016742,1076.5586615755865,45.126323356619665,-6.5423626367735,45.59810926515756,30.841340194778205,-3.9508656018220156,31.09336913256108,32.75723465185174,42.21769136643989,272.5680860095479,38.1924890598261,5.3287917381401515,30.63334102942791,1.332686863112608,1.3584336423666707,0.039234535183042374,3.923453518304237,0.053271534847242764,0.006724027429829845,0.6724027429829845
304,5.071733333333333,1056.5169946332737,1076.6923076923076,14554.0,1060.7204724409448,1028.4645669291338,-1.483857112126588,detected,1056.669335727028,1076.4938594872222,44.58258638163726,-5.4048379853858455,44.90901114614324,30.896527172196834,-3.8176165197823737,31.13148867616858,33.43115392949358,40.76084402971969,273.1906368637458,36.43898197288544,5.5313481900696555,30.6361514292286,1.333336701232843,1.3583518731699966,0.03928263555352503,3.928263555352503,0.05143324167787974,0.006979619167280323,0.6979619167280323
305,5.088416666666666,1056.2186018957345,1077.0296208530806,14469.0,1062.034090909091,1028.5795454545455,-1.4513372883097884,detected,1057.185253140054,1076.4312804377098,44.038849406604186,-4.267313334050868,44.24511521228677,30.951714149615466,-3.684367437742731,31.170228940702458,34.22238639366745,39.392712998016826,273.7839333747098,34.68547488594478,5.718966046990353,30.64109331549997,1.3339877011230967,1.3582729090696655,0.03933151916807882,3.9331519168078817,0.0497068933728919,0.007216360942574578,0.7216360942574578
306,5.1051,1058.858837485172,1075.3451957295374,14552.0,1063.6141975308642,1028.9753086419753,-1.4686008301172335,detected,1057.7020912558203,1076.3709244270494,41.10029434897115,-3.069754683956944,41.21477392139553,31.006901127034098,-3.551118355703089,31.20958761467187,34.89220943878117,38.120957530967274,274.34797554244017,32.93196779900411,5.891645357719632,30.6484399938519,1.3346398627833695,1.3581967500656775,0.039381183109996054,3.9381183109996054,0.04810215461320792,0.0074342528173118394,0.7434252817311839
307,5.121783333333333,1059.7581661891118,1075.785100286533,14526.5,1065.043795620438,1029.5766423357663,-1.4569047136615647,detected,1058.2198500743261,1076.312791455241,41.25583631400605,-3.389319412731311,41.394824749593724,31.062088104452723,-3.4178692736634466,31.24956236142574,35.47176377217227,36.951883774551504,274.8827633669366,31.178460712063448,6.049383076543425,30.65844275519985,1.3352931862136608,1.358123396158033,0.03943162443082112,3.943162443082112,0.04662698268082209,0.0076332909483197795,0.763329094831978
308,5.138466666666667,1060.194578313253,1075.8668674698795,14529.5,1063.4688524590165,1028.9770491803279,-1.501080386737437,detected,1058.7385295955721,1076.2568815222849,37.55506203582763,-2.9305330662195956,37.66922760778443,31.11727508187135,-3.284620191623804,31.290150819771938,35.89602242561491,35.890320075039185,275.38829684819933,29.424953625122782,6.192172452172475,30.671330891349182,1.3359476714139713,1.3580528473467317,0.039482840151131786,3.9482840151131784,0.04528747012623241,0.00781346681662142,0.7813466816621419
309,5.15515,1060.5700231481483,1076.4820601851852,14493.5,1067.2292358803986,1029.6112956810632,-1.4296648340550462,detected,1059.258129819558,1076.2031946281807,29.73624255347886,-0.03813566921689926,29.736267007285793,31.172462059289984,-3.1513711095841614,31.33135060459723,36.11945275862922,34.939514101007575,275.8645759862282,27.67144653818212,6.320002471120016,30.687311701633824,1.3366033183843005,1.3579851036317738,0.03953482726132143,3.953482726132143,0.04408771495395278,0.007974766525072575,0.7974766525072575
