time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788872742.8835342,10427974,2669561344,2669.561344,135,4,145,158,11,20260908_150736
1788872742.8935182,10428013,2669571328,2669.571328,138,14,144,159,11,20260908_150736
1788872742.9035022,10428052,2669581312,2669.581312,142,1,144,160,11,20260908_150736
1788872742.9134862,10428091,2669591296,2669.591296,145,0,144,162,11,20260908_150736
1788872742.9234705,10428130,2669601280,2669.60128,148,1,144,163,11,20260908_150736
1788872742.9334545,10428169,2669611264,2669.611264,151,0,144,165,11,20260908_150736
1788872742.9436944,10428209,2669621504,2669.621504,154,0,145,168,11,20260908_150736
1788872742.9536784,10428248,2669631488,2669.631488,157,0,145,170,11,20260908_150736
1788872742.9636624,10428287,2669641472,2669.641472,161,88,145,171,11,20260908_150736
1788872742.9736464,10428326,2669651456,2669.651456,164,25,144,173,11,20260908_150736
1788872742.9836302,10428365,2669661440,2669.66144,167,112,145,174,11,20260908_150736
1788872742.9936142,10428404,2669671424,2669.671424,170,23,145,175,11,20260908_150736
1788872743.0035982,10428443,2669681408,2669.681408,173,119,145,176,11,20260908_150736
1788872743.0135822,10428482,2669691392,2669.691392,177,48,145,176,11,20260908_150736
1788872743.0235662,10428521,2669701376,2669.701376,180,47,145,176,11,20260908_150736
1788872743.0335505,10428560,2669711360,2669.71136,183,47,144,175,11,20260908_150736
1788872743.0435345,10428599,2669721344,2669.721344,186,22,144,174,11,20260908_150736
1788872743.0535183,10428638,2669731328,2669.731328,189,35,145,173,11,20260908_150736
1788872743.0637584,10428678,2669741568,2669.741568,193,47,144,172,11,20260908_150736
1788872743.0737424,10428717,2669751552,2669.751552,196,33,144,172,11,20260908_150736
1788872743.0837262,10428756,2669761536,2669.761536,199,80,144,172,11,20260908_150736
1788872743.0937102,10428795,2669771520,2669.77152,202,37,144,171,11,20260908_150736
1788872743.1036942,10428834,2669781504,2669.781504,205,90,144,171,11,20260908_150736
1788872743.1136782,10428873,2669791488,2669.791488,208,12,144,171,11,20260908_150736
1788872743.1236622,10428912,2669801472,2669.801472,212,105,144,171,11,20260908_150736
1788872743.1336462,10428951,2669811456,2669.811456,215,82,144,171,11,20260908_150736
1788872743.1436305,10428990,2669821440,2669.82144,218,43,144,171,11,20260908_150736
1788872743.1536143,10429029,2669831424,2669.831424,221,28,144,170,11,20260908_150736
1788872743.1635983,10429068,2669841408,2669.841408,224,44,144,171,11,20260908_150736
1788872743.1735823,10429107,2669851392,2669.851392,228,32,144,171,11,20260908_150736
1788872743.1835663,10429146,2669861376,2669.861376,231,47,144,172,11,20260908_150736
1788872743.1938062,10429186,2669871616,2669.871616,234,15,143,172,11,20260908_150736
1788872743.2037902,10429225,2669881600,2669.8816,237,51,143,173,11,20260908_150736
1788872743.2137742,10429264,2669891584,2669.891584,240,2,141,173,11,20260908_150736
1788872743.2237582,10429303,2669901568,2669.901568,244,0,139,173,11,20260908_150736
1788872743.2337422,10429342,2669911552,2669.911552,247,0,136,174,11,20260908_150736
1788872743.2437265,10429381,2669921536,2669.921536,250,0,133,174,11,20260908_150736
1788872743.2537105,10429420,2669931520,2669.93152,253,1,129,174,11,20260908_150736
1788872743.2636943,10429459,2669941504,2669.941504,1,1,126,174,11,20260908_150736
1788872743.2736783,10429498,2669951488,2669.951488,4,0,123,174,11,20260908_150736
1788872743.2836623,10429537,2669961472,2669.961472,8,23,121,175,11,20260908_150736
1788872743.2936463,10429576,2669971456,2669.971456,11,6,120,175,11,20260908_150736
1788872743.3036304,10429615,2669981440,2669.98144,14,1,119,176,11,20260908_150736
1788872743.3136144,10429654,2669991424,2669.991424,17,10,120,176,11,20260908_150736
1788872743.3238542,10429694,2670001664,2670.001664,20,1,119,176,11,20260908_150736
1788872743.3338382,10429733,2670011648,2670.011648,24,15,119,177,11,20260908_150736
1788872743.3438222,10429772,2670021632,2670.021632,27,8,119,177,11,20260908_150736
1788872743.3538065,10429811,2670031616,2670.031616,30,41,119,177,11,20260908_150736
1788872743.3637905,10429850,2670041600,2670.0416,33,21,119,178,11,20260908_150736
1788872743.3737743,10429889,2670051584,2670.051584,36,13,119,177,11,20260908_150736
1788872743.3837583,10429928,2670061568,2670.061568,40,43,119,177,11,20260908_150736
1788872743.3937423,10429967,2670071552,2670.071552,43,28,119,178,11,20260908_150736
1788872743.4037263,10430006,2670081536,2670.081536,46,66,119,178,11,20260908_150736
1788872743.4137104,10430045,2670091520,2670.09152,49,11,119,178,11,20260908_150736
1788872743.4236944,10430084,2670101504,2670.101504,52,142,119,178,11,20260908_150736
1788872743.4336784,10430123,2670111488,2670.111488,55,66,119,177,11,20260908_150736
1788872743.4439182,10430163,2670121728,2670.121728,59,77,119,177,11,20260908_150736
1788872743.4539022,10430202,2670131712,2670.131712,62,91,119,176,11,20260908_150736
1788872743.4638865,10430241,2670141696,2670.141696,65,37,119,176,11,20260908_150736
1788872743.4738705,10430280,2670151680,2670.15168,68,64,119,175,11,20260908_150736
1788872743.4838543,10430319,2670161664,2670.161664,71,38,119,175,11,20260908_150736
1788872743.4938383,10430358,2670171648,2670.171648,75,38,119,173,11,20260908_150736
1788872743.5038223,10430397,2670181632,2670.181632,78,57,118,173,11,20260908_150736
1788872743.5138063,10430436,2670191616,2670.191616,81,35,119,172,11,20260908_150736
1788872743.5240462,10430476,2670201856,2670.201856,84,94,118,171,11,20260908_150736
1788872743.5340302,10430515,2670211840,2670.21184,87,79,119,170,11,20260908_150736
1788872743.5440142,10430554,2670221824,2670.221824,91,37,119,169,11,20260908_150736
1788872743.5539982,10430593,2670231808,2670.231808,94,26,119,167,11,20260908_150736
1788872743.5639822,10430632,2670241792,2670.241792,97,34,119,167,11,20260908_150736
1788872743.5739665,10430671,2670251776,2670.251776,100,49,119,166,11,20260908_150736
1788872743.5839503,10430710,2670261760,2670.26176,103,52,119,164,11,20260908_150736
1788872743.5939343,10430749,2670271744,2670.271744,107,39,119,163,11,20260908_150736
1788872743.6041744,10430789,2670281984,2670.281984,110,85,119,162,11,20260908_150736
1788872743.6141584,10430828,2670291968,2670.291968,113,1,119,160,11,20260908_150736
1788872743.6241422,10430867,2670301952,2670.301952,116,27,119,159,11,20260908_150736
1788872743.6341262,10430906,2670311936,2670.311936,119,34,119,157,11,20260908_150736
1788872743.6441102,10430945,2670321920,2670.32192,122,2,119,155,11,20260908_150736
1788872743.6540942,10430984,2670331904,2670.331904,126,46,120,152,11,20260908_150736
1788872743.6640782,10431023,2670341888,2670.341888,129,53,120,151,11,20260908_150736
1788872743.6740625,10431062,2670351872,2670.351872,132,6,120,149,11,20260908_150736
1788872743.6840465,10431101,2670361856,2670.361856,135,87,119,147,11,20260908_150736
1788872743.6942863,10431141,2670372096,2670.372096,138,13,119,146,11,20260908_150736
1788872743.7042704,10431180,2670382080,2670.38208,142,0,119,146,11,20260908_150736
1788872743.7142544,10431219,2670392064,2670.392064,145,22,120,145,11,20260908_150736
1788872743.7242384,10431258,2670402048,2670.402048,148,1,119,145,11,20260908_150736
1788872743.7342222,10431297,2670412032,2670.412032,151,9,120,144,11,20260908_150736
1788872743.7442062,10431336,2670422016,2670.422016,154,3,119,145,11,20260908_150736
1788872743.7541902,10431375,2670432000,2670.432,158,73,120,145,11,20260908_150736
1788872743.7641742,10431414,2670441984,2670.441984,161,17,120,145,11,20260908_150736
1788872743.7741582,10431453,2670451968,2670.451968,164,41,120,145,11,20260908_150736
1788872743.7841425,10431492,2670461952,2670.461952,167,43,120,146,11,20260908_150736
1788872743.7941265,10431531,2670471936,2670.471936,170,55,120,147,11,20260908_150736
1788872743.8041103,10431570,2670481920,2670.48192,173,137,120,148,11,20260908_150736
1788872743.8140943,10431609,2670491904,2670.491904,177,50,120,149,11,20260908_150736
1788872743.8243344,10431649,2670502144,2670.502144,180,139,121,151,11,20260908_150736
1788872743.8343184,10431688,2670512128,2670.512128,183,66,121,152,11,20260908_150736
1788872743.8443022,10431727,2670522112,2670.522112,186,87,121,153,11,20260908_150736
1788872743.8542862,10431766,2670532096,2670.532096,189,61,121,154,11,20260908_150736
1788872743.8642702,10431805,2670542080,2670.54208,193,17,121,154,11,20260908_150736
1788872743.8742542,10431844,2670552064,2670.552064,196,89,121,154,11,20260908_150736
1788872743.8842382,10431883,2670562048,2670.562048,199,38,121,154,11,20260908_150736
1788872743.8942225,10431922,2670572032,2670.572032,202,35,121,154,11,20260908_150736
1788872743.9042065,10431961,2670582016,2670.582016,205,50,122,153,11,20260908_150736
1788872743.9141903,10432000,2670592000,2670.592,209,20,121,153,11,20260908_150736
1788872743.9241743,10432039,2670601984,2670.601984,212,95,122,153,11,20260908_150736
1788872743.9341583,10432078,2670611968,2670.611968,215,38,122,153,11,20260908_150736
1788872743.9443984,10432118,2670622208,2670.622208,218,109,122,154,11,20260908_150736
1788872743.9543822,10432157,2670632192,2670.632192,221,47,123,154,11,20260908_150736
1788872743.9643662,10432196,2670642176,2670.642176,224,25,124,154,11,20260908_150736
1788872743.9743502,10432235,2670652160,2670.65216,228,45,124,154,11,20260908_150736
1788872743.9843342,10432274,2670662144,2670.662144,231,29,124,154,11,20260908_150736
1788872743.9943182,10432313,2670672128,2670.672128,234,39,124,154,11,20260908_150736
1788872744.0043025,10432352,2670682112,2670.682112,237,68,124,154,11,20260908_150736
1788872744.0142865,10432391,2670692096,2670.692096,240,21,124,154,11,20260908_150736
1788872744.0242703,10432430,2670702080,2670.70208,244,116,124,153,11,20260908_150736
1788872744.0342543,10432469,2670712064,2670.712064,247,16,124,153,11,20260908_150736
1788872744.0442383,10432508,2670722048,2670.722048,250,4,125,152,11,20260908_150736
1788872744.0542223,10432547,2670732032,2670.732032,253,34,125,152,11,20260908_150736
1788872744.0642064,10432586,2670742016,2670.742016,1,0,125,151,11,20260908_150736
1788872744.0744462,10432626,2670752256,2670.752256,5,47,125,151,11,20260908_150736
1788872744.0844302,10432665,2670762240,2670.76224,8,10,125,150,11,20260908_150736
