frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,5.005,1022.1245306633291,1036.3886107634544,14574.5,1032.3387096774193,990.6989247311828,-1.3508572381120305,detected,1017.997001965282,1037.8685010633878,-38.15695215780358,27.58439988405,47.08345903750158,27.639689162978875,7.314524009615567,28.591164343435445,34.99836347874123,44.78403698467653,294.95129157382087,-119.0845954489574,5.02790193392615,28.14560144420716,1.284538803741681,1.3096132505531708,0.036077178982252926,3.6077178982252924,0.05650982584817228,0.006344355752588202,0.6344355752588202
301,5.021683333333334,1020.4982133741705,1040.0219499744767,15023.0,1039.4615384615386,993.2727272727273,-1.1854379002128468,detected,1018.4565486411608,1037.9877301840172,-33.94192139374311,26.56112965276378,43.09927651747722,27.45082143187666,6.9786772646306385,28.324009844099606,35.64461248560951,39.65942192742015,293.0001252961233,-114.82145182747864,4.302045364433013,27.995391394495844,1.2851186733642408,1.3097636973930817,0.035740075513059445,3.5740075513059444,0.05004343460873205,0.005428448409379197,0.5428448409379197
302,5.038366666666667,1023.1250805931656,1037.651837524178,14447.5,1045.7307692307693,995.8942307692307,-1.074614581789192,detected,1018.9129443737256,1038.101356261451,-29.72689062968263,25.537859421477553,39.19018104500492,27.26195370077444,6.642830519645711,28.059602935464103,36.024035380521816,34.607734705984186,291.1200824645107,-110.55830820599991,3.62651687077416,27.82426445176756,1.2856945670330924,1.3099070741469414,0.03540643903528594,3.540643903528594,0.043669065875058914,0.004576046524636165,0.4576046524636165
303,5.0550500000000005,1017.5007664793051,1042.4067450178845,15100.5,1047.1688311688313,996.3116883116883,-0.9989136627013137,detected,1019.3661891629766,1038.2093792956894,-25.511859865622153,24.51458919019133,35.38106947178092,27.073085969672224,6.306983774660784,27.798022020552065,36.220993077445215,29.688825983753667,289.3111630789831,-106.29516458452116,3.000891643454553,27.635569065958133,1.2862664847482357,1.31004338081475,0.03507636848019188,3.5076368480191884,0.03746224098896362,0.003786614061141392,0.37866140611413923
304,5.071733333333333,,,,,,,lost,1019.8162830089137,1038.3117992867321,-21.296829101561677,23.491318958905104,31.70799577725055,26.884218238570007,5.971137029675857,27.539347627099417,36.16571239042428,24.983276065061013,287.5733671395405,-102.03202096304241,2.424594864812997,27.43240797793276,1.2868344265096705,1.3101726173965076,0.03474996546006236,3.4749965460062358,0.03152463856790033,0.0030594256969249177,0.3059425696924918
305,5.088416666666666,1021.0861423220974,1041.189138576779,15230.0,1032.679389312977,991.7480916030535,-1.3404712603241666,detected,1020.2632259115369,1038.4086162345795,-17.081798337549117,22.46804872756593,28.224121741322133,26.695350507467793,5.63529028469093,27.283662424778917,35.90227572437574,20.610111087792845,285.9066946461829,-97.76887734156367,1.8969261300903115,27.217639621507843,1.2873983923173968,1.310294783892214,0.03442733428994185,3.442733428994185,0.026006449322136083,0.002393597640492507,0.2393597640492507
306,5.1051,1015.5332512315271,1035.9766009852217,15975.5,1028.9627906976743,990.8744186046512,-1.2813976018505666,detected,1020.7070178708462,1038.4998301392313,-13.139476919522167,20.35719095630202,24.229343312397067,26.506482776365576,5.299443539706004,27.031051237499007,35.378886951966514,16.761317595298163,284.31114559891034,-93.5057337200849,1.4170819950445575,26.99388096631563,1.287958382171415,1.3104098803018693,0.03410858200315332,3.4108582003153325,0.021149927565045003,0.0017881160820751515,0.17881160820751515
307,5.121783333333333,,,,,,,lost,1021.1476588868417,1038.5854410006878,-9.205226001323808,16.708714762140062,19.07661748680843,26.31761504526336,4.963596794721076,26.781601050184392,34.64053003625152,13.755876377481426,282.78671999772274,-89.24259009860616,0.9841766508869592,26.763511562033234,1.2885143960717247,1.3105179066254735,0.03379381835985412,3.379381835985412,0.017357572716064893,0.0012418632818762892,0.12418632818762892
308,5.138466666666667,1022.2093167701863,1039.1894409937888,14465.5,1029.34375,991.3854166666666,-1.4226464510548364,detected,1021.5851489595232,1038.6654488189486,-1.1199492845248642,15.0122853528419,15.054002720707182,26.128747314161142,4.627750049736149,26.53540100940847,34.03496662208363,12.049391735790385,281.3334178426202,-84.97944647712741,0.597260744399021,26.52867856364723,1.2890664340183258,1.3106188628630266,0.03348315584783403,3.3483155847834034,0.01520427979279544,0.0007536413178536543,0.07536413178536543
309,5.15515,1020.3154574132492,1031.7283123028392,15343.5,1027.8317757009345,990.6869158878504,-1.3896636772434336,detected,1022.0194880888909,1038.739853594014,1.7240840769800343,11.825187174958046,11.95020994072022,25.939879583058925,4.291903304751222,26.29254241721275,33.45929035171309,11.980797653773822,279.9512391336026,-80.71630285564868,0.2553383752529905,26.291302536676554,1.2896144960112188,1.3107127490145287,0.033176709674716406,3.3176709674716407,0.015117725746086842,0.00032219353344225936,0.03221935334422594
