time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1783962158.794212,3207460,821109760,821.10976,207,0,137,8,20260713_190520
1783962158.804196,3207499,821119744,821.119744,210,0,137,8,20260713_190520
1783962158.81418,3207538,821129728,821.129728,214,111,137,8,20260713_190520
1783962158.824164,3207577,821139712,821.139712,217,0,137,8,20260713_190520
1783962158.834148,3207616,821149696,821.149696,220,103,137,8,20260713_190520
1783962158.8441317,3207655,821159680,821.15968,223,25,138,8,20260713_190520
1783962158.8541155,3207694,821169664,821.169664,226,121,137,8,20260713_190520
1783962158.8640995,3207733,821179648,821.179648,229,0,138,8,20260713_190520
1783962158.8743398,3207773,821189888,821.189888,233,0,138,8,20260713_190520
1783962158.8843238,3207812,821199872,821.199872,236,0,138,8,20260713_190520
1783962158.894308,3207851,821209856,821.209856,239,22,138,8,20260713_190520
1783962158.904292,3207890,821219840,821.21984,242,0,138,8,20260713_190520
1783962158.914276,3207929,821229824,821.229824,245,108,138,8,20260713_190520
1783962158.92426,3207968,821239808,821.239808,249,0,138,8,20260713_190520
1783962158.934244,3208007,821249792,821.249792,252,0,138,8,20260713_190520
1783962158.944228,3208046,821259776,821.259776,0,0,138,8,20260713_190520
1783962158.9542117,3208085,821269760,821.26976,3,0,138,8,20260713_190520
1783962158.9641955,3208124,821279744,821.279744,6,1,138,8,20260713_190520
1783962158.9741795,3208163,821289728,821.289728,10,0,138,8,20260713_190520
1783962158.9844198,3208203,821299968,821.299968,13,1,138,8,20260713_190520
1783962158.9944038,3208242,821309952,821.309952,16,0,138,8,20260713_190520
1783962159.004388,3208281,821319936,821.319936,19,1,138,8,20260713_190520
1783962159.014372,3208320,821329920,821.32992,22,1,138,8,20260713_190520
1783962159.024356,3208359,821339904,821.339904,25,0,138,8,20260713_190520
1783962159.03434,3208398,821349888,821.349888,29,0,138,8,20260713_190520
1783962159.044324,3208437,821359872,821.359872,32,0,139,8,20260713_190520
1783962159.054308,3208476,821369856,821.369856,35,26,138,8,20260713_190520
1783962159.0642917,3208515,821379840,821.37984,38,0,139,8,20260713_190520
1783962159.0742755,3208554,821389824,821.389824,41,131,139,8,20260713_190520
1783962159.0845158,3208594,821400064,821.400064,45,1,139,8,20260713_190520
1783962159.0944998,3208633,821410048,821.410048,48,132,139,8,20260713_190520
1783962159.1044838,3208672,821420032,821.420032,51,0,139,8,20260713_190520
1783962159.114468,3208711,821430016,821.430016,54,160,139,8,20260713_190520
1783962159.124452,3208750,821440000,821.44,57,4,139,8,20260713_190520
1783962159.134436,3208789,821449984,821.449984,61,4,139,8,20260713_190520
1783962159.14442,3208828,821459968,821.459968,64,0,139,8,20260713_190520
1783962159.154404,3208867,821469952,821.469952,67,114,139,8,20260713_190520
1783962159.1643877,3208906,821479936,821.479936,70,61,140,8,20260713_190520
1783962159.1743715,3208945,821489920,821.48992,73,88,140,8,20260713_190520
1783962159.1843555,3208984,821499904,821.499904,76,0,139,8,20260713_190520
1783962159.1945958,3209024,821510144,821.510144,80,98,139,8,20260713_190520
1783962159.2045798,3209063,821520128,821.520128,83,12,140,8,20260713_190520
1783962159.2145638,3209102,821530112,821.530112,86,0,140,8,20260713_190520
1783962159.224548,3209141,821540096,821.540096,89,12,140,8,20260713_190520
1783962159.234532,3209180,821550080,821.55008,92,0,140,8,20260713_190520
1783962159.244516,3209219,821560064,821.560064,96,0,140,8,20260713_190520
1783962159.2545,3209258,821570048,821.570048,99,72,140,8,20260713_190520
1783962159.264484,3209297,821580032,821.580032,102,0,139,8,20260713_190520
1783962159.2744677,3209336,821590016,821.590016,105,83,139,8,20260713_190520
1783962159.2844515,3209375,821600000,821.6,108,0,139,8,20260713_190520
1783962159.2946918,3209415,821610240,821.61024,112,111,138,8,20260713_190520
1783962159.3046758,3209454,821620224,821.620224,115,8,138,8,20260713_190520
1783962159.3146598,3209493,821630208,821.630208,118,0,137,8,20260713_190520
1783962159.324644,3209532,821640192,821.640192,121,0,137,8,20260713_190520
1783962159.334628,3209571,821650176,821.650176,124,0,137,8,20260713_190520
1783962159.344612,3209610,821660160,821.66016,128,1,136,8,20260713_190520
1783962159.354596,3209649,821670144,821.670144,131,0,136,8,20260713_190520
1783962159.36458,3209688,821680128,821.680128,134,0,136,8,20260713_190520
1783962159.374564,3209727,821690112,821.690112,137,1,137,8,20260713_190520
1783962159.3845477,3209766,821700096,821.700096,140,7,137,8,20260713_190520
1783962159.3945315,3209805,821710080,821.71008,143,1,137,8,20260713_190520
1783962159.4047718,3209845,821720320,821.72032,147,0,137,8,20260713_190520
1783962159.4147558,3209884,821730304,821.730304,150,13,137,8,20260713_190520
1783962159.4247398,3209923,821740288,821.740288,153,0,138,8,20260713_190520
1783962159.434724,3209962,821750272,821.750272,156,148,138,8,20260713_190520
1783962159.444708,3210001,821760256,821.760256,159,0,138,8,20260713_190520
1783962159.454692,3210040,821770240,821.77024,163,151,138,8,20260713_190520
1783962159.464676,3210079,821780224,821.780224,166,0,138,8,20260713_190520
1783962159.47466,3210118,821790208,821.790208,169,0,139,8,20260713_190520
1783962159.484644,3210157,821800192,821.800192,172,22,139,8,20260713_190520
1783962159.4946277,3210196,821810176,821.810176,175,169,139,8,20260713_190520
1783962159.5048678,3210236,821820416,821.820416,179,74,140,8,20260713_190520
1783962159.5148518,3210275,821830400,821.8304,182,0,140,8,20260713_190520
1783962159.5248358,3210314,821840384,821.840384,185,0,140,8,20260713_190520
1783962159.5348198,3210353,821850368,821.850368,188,96,140,8,20260713_190520
1783962159.544804,3210392,821860352,821.860352,191,1,140,8,20260713_190520
1783962159.554788,3210431,821870336,821.870336,194,98,140,8,20260713_190520
1783962159.564772,3210470,821880320,821.88032,198,10,140,8,20260713_190520
1783962159.574756,3210509,821890304,821.890304,201,118,140,8,20260713_190520
1783962159.58474,3210548,821900288,821.900288,204,7,140,8,20260713_190520
1783962159.5947237,3210587,821910272,821.910272,207,1,140,8,20260713_190520
1783962159.6049638,3210627,821920512,821.920512,210,0,140,8,20260713_190520
1783962159.6149478,3210666,821930496,821.930496,214,49,140,8,20260713_190520
1783962159.6249318,3210705,821940480,821.94048,217,0,140,8,20260713_190520
1783962159.6349158,3210744,821950464,821.950464,220,70,140,8,20260713_190520
1783962159.6448998,3210783,821960448,821.960448,223,0,140,8,20260713_190520
1783962159.654884,3210822,821970432,821.970432,226,62,140,8,20260713_190520
1783962159.664868,3210861,821980416,821.980416,230,2,140,8,20260713_190520
1783962159.674852,3210900,821990400,821.9904,233,23,140,8,20260713_190520
1783962159.684836,3210939,822000384,822.000384,236,0,140,8,20260713_190520
1783962159.69482,3210978,822010368,822.010368,239,0,141,8,20260713_190520
1783962159.7050598,3211018,822020608,822.020608,242,0,141,8,20260713_190520
1783962159.7150438,3211057,822030592,822.030592,246,127,141,8,20260713_190520
1783962159.7250278,3211096,822040576,822.040576,249,0,141,8,20260713_190520
1783962159.7355237,3211137,822051072,822.051072,252,0,141,8,20260713_190520
1783962159.7457638,3211177,822061312,822.061312,0,0,141,8,20260713_190520
1783962159.756004,3211217,822071552,822.071552,4,0,141,8,20260713_190520
1783962159.766244,3211257,822081792,822.081792,7,0,141,8,20260713_190520
1783962159.7764838,3211297,822092032,822.092032,10,0,141,8,20260713_190520
1783962159.786724,3211337,822102272,822.102272,13,1,141,8,20260713_190520
1783962159.796964,3211377,822112512,822.112512,17,3,141,8,20260713_190520
1783962159.8072038,3211417,822122752,822.122752,20,0,141,8,20260713_190520
1783962159.8174438,3211457,822132992,822.132992,23,3,141,8,20260713_190520
1783962159.8279395,3211498,822143488,822.143488,26,1,141,8,20260713_190520
1783962159.8386917,3211540,822154240,822.15424,30,24,141,8,20260713_190520
1783962159.849188,3211581,822164736,822.164736,33,2,141,8,20260713_190520
1783962159.8596838,3211622,822175232,822.175232,37,138,141,8,20260713_190520
1783962159.8699238,3211662,822185472,822.185472,40,121,141,8,20260713_190520
1783962159.8804195,3211703,822195968,822.195968,43,38,141,8,20260713_190520
1783962159.890916,3211744,822206464,822.206464,47,119,141,8,20260713_190520
1783962159.9011557,3211784,822216704,822.216704,50,90,141,8,20260713_190520
1783962159.9116518,3211825,822227200,822.2272,53,98,141,8,20260713_190520
1783962159.921892,3211865,822237440,822.23744,56,65,141,8,20260713_190520
1783962159.9323878,3211906,822247936,822.247936,60,114,141,8,20260713_190520
1783962159.9431398,3211948,822258688,822.258688,63,100,141,8,20260713_190520
1783962159.95338,3211988,822268928,822.268928,66,119,141,8,20260713_190520
1783962159.9641318,3212030,822279680,822.27968,70,99,141,8,20260713_190520
1783962159.9746275,3212071,822290176,822.290176,73,117,141,8,20260713_190520
1783962159.98538,3212113,822300928,822.300928,77,1,141,8,20260713_190520
1783962159.996132,3212155,822311680,822.31168,80,45,141,8,20260713_190520
1783962160.006884,3212197,822322432,822.322432,84,68,141,8,20260713_190520
1783962160.017892,3212240,822333440,822.33344,87,7,141,8,20260713_190520
1783962160.0291555,3212284,822344704,822.344704,91,0,141,8,20260713_190520
1783962160.0401638,3212327,822355712,822.355712,94,111,141,8,20260713_190520
1783962160.0511718,3212370,822366720,822.36672,98,114,141,8,20260713_190520
1783962160.0621798,3212413,822377728,822.377728,101,0,141,8,20260713_190520
1783962160.0731878,3212456,822388736,822.388736,105,113,141,8,20260713_190520
1783962160.084452,3212500,822400000,822.4,108,0,141,8,20260713_190520
1783962160.0954597,3212543,822411008,822.411008,112,0,141,8,20260713_190520
1783962160.1067238,3212587,822422272,822.422272,115,0,141,8,20260713_190520
1783962160.117988,3212631,822433536,822.433536,119,7,141,8,20260713_190520
1783962160.1292517,3212675,822444800,822.4448,122,0,141,8,20260713_190520
1783962160.1405158,3212719,822456064,822.456064,126,0,141,8,20260713_190520
1783962160.15178,3212763,822467328,822.467328,130,0,141,8,20260713_190520
1783962160.162788,3212806,822478336,822.478336,133,1,141,8,20260713_190520
1783962160.1743078,3212851,822489856,822.489856,137,0,141,8,20260713_190520
1783962160.185572,3212895,822501120,822.50112,140,5,141,8,20260713_190520
1783962160.1970918,3212940,822512640,822.51264,144,1,140,8,20260713_190520
1783962160.2088678,3212986,822524416,822.524416,148,2,135,8,20260713_190520
1783962160.220132,3213030,822535680,822.53568,151,0,128,8,20260713_190520
1783962160.230116,3213069,822545664,822.545664,155,4,124,8,20260713_190520
1783962160.2401,3213108,822555648,822.555648,158,0,120,8,20260713_190520
1783962160.2503395,3213148,822565888,822.565888,161,173,117,8,20260713_190520
1783962160.2603238,3213187,822575872,822.575872,164,0,116,8,20260713_190520
1783962160.2703078,3213226,822585856,822.585856,167,168,115,8,20260713_190520
1783962160.2802918,3213265,822595840,822.59584,171,77,116,8,20260713_190520
1783962160.2902758,3213304,822605824,822.605824,174,152,115,8,20260713_190520
1783962160.3002598,3213343,822615808,822.615808,177,56,114,8,20260713_190520
1783962160.3102438,3213382,822625792,822.625792,180,2,113,8,20260713_190520
1783962160.320228,3213421,822635776,822.635776,183,113,113,8,20260713_190520
1783962160.330212,3213460,822645760,822.64576,187,136,113,8,20260713_190520
1783962160.340196,3213499,822655744,822.655744,190,0,114,8,20260713_190520
1783962160.3504355,3213539,822665984,822.665984,193,95,116,8,20260713_190520
1783962160.3604198,3213578,822675968,822.675968,196,0,118,8,20260713_190520
1783962160.3704038,3213617,822685952,822.685952,199,122,121,8,20260713_190520
1783962160.3803878,3213656,822695936,822.695936,202,25,124,8,20260713_190520
1783962160.3903718,3213695,822705920,822.70592,206,0,126,8,20260713_190520
1783962160.4003558,3213734,822715904,822.715904,209,0,127,8,20260713_190520
1783962160.4103398,3213773,822725888,822.725888,212,0,129,8,20260713_190520
1783962160.4203238,3213812,822735872,822.735872,215,123,130,8,20260713_190520
1783962160.430308,3213851,822745856,822.745856,218,84,132,8,20260713_190520
1783962160.440292,3213890,822755840,822.75584,222,0,133,8,20260713_190520
1783962160.450276,3213929,822765824,822.765824,225,115,133,8,20260713_190520
1783962160.4605155,3213969,822776064,822.776064,228,9,135,8,20260713_190520
1783962160.4704998,3214008,822786048,822.786048,231,123,136,8,20260713_190520
1783962160.4804838,3214047,822796032,822.796032,234,107,137,8,20260713_190520
1783962160.4904678,3214086,822806016,822.806016,238,0,137,8,20260713_190520
1783962160.5004518,3214125,822816000,822.816,241,13,137,8,20260713_190520
1783962160.5104358,3214164,822825984,822.825984,244,53,137,8,20260713_190520
1783962160.5204198,3214203,822835968,822.835968,247,0,138,8,20260713_190520
1783962160.530404,3214242,822845952,822.845952,250,53,138,8,20260713_190520
1783962160.540388,3214281,822855936,822.855936,254,0,138,8,20260713_190520
1783962160.550372,3214320,822865920,822.86592,2,0,138,8,20260713_190520
1783962160.5606115,3214360,822876160,822.87616,5,68,138,8,20260713_190520
1783962160.5705955,3214399,822886144,822.886144,8,1,138,8,20260713_190520
1783962160.5805798,3214438,822896128,822.896128,11,2,138,8,20260713_190520
1783962160.5905638,3214477,822906112,822.906112,14,0,138,8,20260713_190520
1783962160.6005478,3214516,822916096,822.916096,18,1,138,8,20260713_190520
1783962160.6105318,3214555,822926080,822.92608,21,0,138,8,20260713_190520
1783962160.6205158,3214594,822936064,822.936064,24,1,138,8,20260713_190520
1783962160.6304998,3214633,822946048,822.946048,27,0,138,8,20260713_190520
1783962160.640484,3214672,822956032,822.956032,30,59,138,8,20260713_190520
1783962160.650468,3214711,822966016,822.966016,34,0,138,8,20260713_190520
1783962160.6607077,3214751,822976256,822.976256,37,136,137,8,20260713_190520
1783962160.6706915,3214790,822986240,822.98624,40,32,137,8,20260713_190520
1783962160.6806755,3214829,822996224,822.996224,43,0,136,8,20260713_190520
1783962160.6906598,3214868,823006208,823.006208,46,101,136,8,20260713_190520
1783962160.7006438,3214907,823016192,823.016192,50,0,136,8,20260713_190520
1783962160.7106278,3214946,823026176,823.026176,53,132,135,8,20260713_190520
1783962160.7206118,3214985,823036160,823.03616,56,0,134,8,20260713_190520
1783962160.7305958,3215024,823046144,823.046144,59,131,131,8,20260713_190520
1783962160.7405798,3215063,823056128,823.056128,62,3,127,8,20260713_190520
1783962160.750564,3215102,823066112,823.066112,65,15,123,8,20260713_190520
1783962160.760548,3215141,823076096,823.076096,69,101,119,8,20260713_190520
1783962160.7707877,3215181,823086336,823.086336,72,0,115,8,20260713_190520
1783962160.7807715,3215220,823096320,823.09632,75,0,112,8,20260713_190520
1783962160.7907555,3215259,823106304,823.106304,78,86,109,8,20260713_190520
1783962160.8007398,3215298,823116288,823.116288,81,0,106,8,20260713_190520
1783962160.8107238,3215337,823126272,823.126272,85,101,103,8,20260713_190520
1783962160.8207078,3215376,823136256,823.136256,88,12,101,8,20260713_190520
1783962160.8306918,3215415,823146240,823.14624,91,148,99,8,20260713_190520
1783962160.8406758,3215454,823156224,823.156224,94,89,98,8,20260713_190520
1783962160.8506598,3215493,823166208,823.166208,97,16,97,8,20260713_190520
1783962160.860644,3215532,823176192,823.176192,101,98,95,8,20260713_190520
1783962160.8708837,3215572,823186432,823.186432,104,71,94,8,20260713_190520
1783962160.8808675,3215611,823196416,823.196416,107,0,94,8,20260713_190520
1783962160.8908515,3215650,823206400,823.2064,110,95,95,8,20260713_190520
1783962160.9008358,3215689,823216384,823.216384,113,0,95,8,20260713_190520
1783962160.9108198,3215728,823226368,823.226368,116,132,96,8,20260713_190520
1783962160.9208038,3215767,823236352,823.236352,120,6,96,8,20260713_190520
1783962160.9307878,3215806,823246336,823.246336,123,0,97,8,20260713_190520
1783962160.9407718,3215845,823256320,823.25632,126,0,97,8,20260713_190520
1783962160.9507558,3215884,823266304,823.266304,129,0,97,8,20260713_190520
1783962160.96074,3215923,823276288,823.276288,132,1,97,8,20260713_190520
1783962160.970724,3215962,823286272,823.286272,136,1,98,8,20260713_190520
1783962160.9809637,3216002,823296512,823.296512,139,1,98,8,20260713_190520
1783962160.9909475,3216041,823306496,823.306496,142,0,99,8,20260713_190520
1783962161.0009315,3216080,823316480,823.31648,145,0,100,8,20260713_190520
1783962161.0109158,3216119,823326464,823.326464,148,1,100,8,20260713_190520
1783962161.0208998,3216158,823336448,823.336448,152,0,101,8,20260713_190520
1783962161.0308838,3216197,823346432,823.346432,155,43,102,8,20260713_190520
1783962161.0408678,3216236,823356416,823.356416,158,0,104,8,20260713_190520
1783962161.0508518,3216275,823366400,823.3664,161,125,104,8,20260713_190520
1783962161.0608358,3216314,823376384,823.376384,164,0,107,8,20260713_190520
1783962161.07082,3216353,823386368,823.386368,167,142,109,8,20260713_190520
1783962161.080804,3216392,823396352,823.396352,171,0,112,8,20260713_190520
1783962161.0910437,3216432,823406592,823.406592,174,155,114,8,20260713_190520
1783962161.1010275,3216471,823416576,823.416576,177,12,118,8,20260713_190520
1783962161.1110115,3216510,823426560,823.42656,180,0,120,8,20260713_190520
1783962161.1209958,3216549,823436544,823.436544,183,105,121,8,20260713_190520
1783962161.1309798,3216588,823446528,823.446528,187,0,123,8,20260713_190520
1783962161.1409638,3216627,823456512,823.456512,190,66,126,8,20260713_190520
1783962161.1509478,3216666,823466496,823.466496,193,114,128,8,20260713_190520
1783962161.1609318,3216705,823476480,823.47648,196,0,130,8,20260713_190520
1783962161.1709158,3216744,823486464,823.486464,199,115,132,8,20260713_190520
1783962161.1809,3216783,823496448,823.496448,203,9,133,8,20260713_190520
1783962161.19114,3216823,823506688,823.506688,206,115,133,8,20260713_190520
1783962161.2011237,3216862,823516672,823.516672,209,84,133,8,20260713_190520
1783962161.2111075,3216901,823526656,823.526656,212,0,134,8,20260713_190520
1783962161.2210915,3216940,823536640,823.53664,215,112,134,8,20260713_190520
1783962161.2310758,3216979,823546624,823.546624,219,51,134,8,20260713_190520
1783962161.2410598,3217018,823556608,823.556608,222,0,135,8,20260713_190520
1783962161.2510438,3217057,823566592,823.566592,225,115,135,8,20260713_190520
1783962161.2610278,3217096,823576576,823.576576,228,0,136,8,20260713_190520
1783962161.2710118,3217135,823586560,823.58656,231,126,136,8,20260713_190520
1783962161.2809958,3217174,823596544,823.596544,234,7,136,8,20260713_190520
1783962161.29098,3217213,823606528,823.606528,238,0,136,8,20260713_190520
1783962161.3012197,3217253,823616768,823.616768,241,1,136,8,20260713_190520
1783962161.3112037,3217292,823626752,823.626752,244,0,136,8,20260713_190520
1783962161.3211875,3217331,823636736,823.636736,247,0,136,8,20260713_190520
1783962161.3311718,3217370,823646720,823.64672,250,2,136,8,20260713_190520
1783962161.3411558,3217409,823656704,823.656704,254,0,136,8,20260713_190520
1783962161.3511398,3217448,823666688,823.666688,2,0,136,8,20260713_190520
1783962161.3611238,3217487,823676672,823.676672,5,0,136,8,20260713_190520
1783962161.3711078,3217526,823686656,823.686656,8,0,135,8,20260713_190520
1783962161.3810918,3217565,823696640,823.69664,11,1,135,8,20260713_190520
1783962161.3910758,3217604,823706624,823.706624,15,1,134,8,20260713_190520
1783962161.401316,3217644,823716864,823.716864,18,1,135,8,20260713_190520
1783962161.4112997,3217683,823726848,823.726848,21,36,134,8,20260713_190520
1783962161.4212835,3217722,823736832,823.736832,24,0,134,8,20260713_190520
1783962161.4312675,3217761,823746816,823.746816,27,202,133,8,20260713_190520
1783962161.4412518,3217800,823756800,823.7568,30,2,133,8,20260713_190520
1783962161.4512358,3217839,823766784,823.766784,34,0,132,8,20260713_190520
1783962161.4612198,3217878,823776768,823.776768,37,40,130,8,20260713_190520
1783962161.4712038,3217917,823786752,823.786752,40,0,128,8,20260713_190520
1783962161.4811878,3217956,823796736,823.796736,43,95,125,8,20260713_190520
1783962161.4911718,3217995,823806720,823.80672,46,0,121,8,20260713_190520
1783962161.501412,3218035,823816960,823.81696,50,0,119,8,20260713_190520
1783962161.511396,3218074,823826944,823.826944,53,170,116,8,20260713_190520
1783962161.5213797,3218113,823836928,823.836928,56,0,113,8,20260713_190520
1783962161.5313635,3218152,823846912,823.846912,59,129,109,8,20260713_190520
1783962161.5413475,3218191,823856896,823.856896,62,0,106,8,20260713_190520
1783962161.5513318,3218230,823866880,823.86688,66,134,103,8,20260713_190520
1783962161.5613158,3218269,823876864,823.876864,69,82,100,8,20260713_190520
1783962161.5712998,3218308,823886848,823.886848,72,21,98,8,20260713_190520
1783962161.5812838,3218347,823896832,823.896832,75,88,97,8,20260713_190520
1783962161.5912678,3218386,823906816,823.906816,78,49,95,8,20260713_190520
1783962161.601508,3218426,823917056,823.917056,81,0,95,8,20260713_190520
1783962161.611492,3218465,823927040,823.92704,85,76,95,8,20260713_190520
1783962161.621476,3218504,823937024,823.937024,88,0,96,8,20260713_190520
1783962161.6314597,3218543,823947008,823.947008,91,120,96,8,20260713_190520
1783962161.6414435,3218582,823956992,823.956992,94,0,97,8,20260713_190520
1783962161.6514275,3218621,823966976,823.966976,97,139,97,8,20260713_190520
1783962161.6614118,3218660,823976960,823.97696,101,50,97,8,20260713_190520
1783962161.6713958,3218699,823986944,823.986944,104,0,97,8,20260713_190520
1783962161.6813798,3218738,823996928,823.996928,107,54,97,8,20260713_190520
1783962161.6913638,3218777,824006912,824.006912,110,0,96,8,20260713_190520
1783962161.7013478,3218816,824016896,824.016896,113,0,96,8,20260713_190520
1783962161.711588,3218856,824027136,824.027136,117,84,96,8,20260713_190520
1783962161.721572,3218895,824037120,824.03712,120,56,96,8,20260713_190520
1783962161.7315557,3218934,824047104,824.047104,123,0,96,8,20260713_190520
1783962161.7415397,3218973,824057088,824.057088,126,0,97,8,20260713_190520
1783962161.7515235,3219012,824067072,824.067072,129,0,97,8,20260713_190520
1783962161.7615075,3219051,824077056,824.077056,133,1,97,8,20260713_190520
1783962161.7714918,3219090,824087040,824.08704,136,0,98,8,20260713_190520
1783962161.7814758,3219129,824097024,824.097024,139,0,98,8,20260713_190520
1783962161.7914598,3219168,824107008,824.107008,142,1,99,8,20260713_190520
1783962161.8014438,3219207,824116992,824.116992,145,4,100,8,20260713_190520
1783962161.811684,3219247,824127232,824.127232,148,0,100,8,20260713_190520
1783962161.821668,3219286,824137216,824.137216,152,39,101,8,20260713_190520
1783962161.831652,3219325,824147200,824.1472,155,0,103,8,20260713_190520
1783962161.8416357,3219364,824157184,824.157184,158,129,104,8,20260713_190520
1783962161.8516195,3219403,824167168,824.167168,161,0,106,8,20260713_190520
1783962161.8616035,3219442,824177152,824.177152,164,0,107,8,20260713_190520
1783962161.8715878,3219481,824187136,824.187136,168,29,110,8,20260713_190520
1783962161.8815718,3219520,824197120,824.19712,171,0,113,8,20260713_190520
1783962161.8915558,3219559,824207104,824.207104,174,172,115,8,20260713_190520
1783962161.9015398,3219598,824217088,824.217088,177,0,118,8,20260713_190520
1783962161.9115238,3219637,824227072,824.227072,180,163,120,8,20260713_190520
1783962161.921764,3219677,824237312,824.237312,184,90,121,8,20260713_190520
1783962161.931748,3219716,824247296,824.247296,187,112,123,8,20260713_190520
1783962161.941732,3219755,824257280,824.25728,190,80,124,8,20260713_190520
1783962161.9517157,3219794,824267264,824.267264,193,69,126,8,20260713_190520
1783962161.9616995,3219833,824277248,824.277248,196,0,128,8,20260713_190520
1783962161.9716835,3219872,824287232,824.287232,199,128,130,8,20260713_190520
1783962161.9816678,3219911,824297216,824.297216,203,0,132,8,20260713_190520
1783962161.9916518,3219950,824307200,824.3072,206,104,132,8,20260713_190520
1783962162.0016358,3219989,824317184,824.317184,209,0,133,8,20260713_190520
1783962162.0116198,3220028,824327168,824.327168,212,0,132,8,20260713_190520
1783962162.0216038,3220067,824337152,824.337152,215,69,132,8,20260713_190520
1783962162.031844,3220107,824347392,824.347392,219,120,132,8,20260713_190520
1783962162.041828,3220146,824357376,824.357376,222,0,132,8,20260713_190520
