frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
150,5.005,1064.53412462908,994.0682492581602,15574.0,1021.3846153846154,939.2307692307693,-2.237474571518245,detected,1064.0315717657227,993.7842005599412,24.199849737744714,37.77767927049096,44.86408116069586,13.479429150884274,-7.807971450224995,15.577529598791887,31.118724270641696,43.925315616294256,237.01257225714716,84.17745872787046,-0.7896937136916709,15.557500192505003,1.34262658897883,1.2539863729462981,0.019656188768191658,1.9656188768191658,0.0554262657618855,-0.0009964589447213513,-0.09964589447213512
151,5.038366666666667,1065.9131652661065,994.4033613445379,15694.0,1036.888888888889,938.4444444444445,-2.049269049170045,detected,1064.5121894166375,993.5446342330806,14.16641932994902,10.425863496504528,17.589373675026035,15.328821653205994,-6.551648541418036,16.670239107045287,31.966048230352463,38.93325765711886,239.6747122477363,75.39137187687453,-2.0844497093157734,16.539405711675236,1.343233046582508,1.253684081051206,0.021035002027817398,2.1035002027817398,0.049127138999519065,-0.002630220453395298,-0.2630220453395298
152,5.071733333333333,1066.3953823953825,994.4386724386725,15672.0,1029.6923076923076,941.0769230769231,-2.1732983429764037,detected,1065.0545151307133,993.3469872139439,4.132988922168806,-16.92595227747006,17.42324475894097,17.178214155527712,-5.295325632611076,17.97585923199669,32.24032374987173,34.74360880863706,242.0436898070639,66.60528502587862,-3.3757257246964976,17.65604686673047,1.3439173692501114,1.2534346841816326,0.022682472217030524,2.2682472217030525,0.04384051584686065,-0.004259590819806307,-0.4259590819806307
153,5.1051,1062.2056384742953,987.5621890547263,15986.0,1036.5714285714287,940.8571428571429,-2.0727585822949477,detected,1065.6585489079498,993.191259502531,-0.08996307940287807,-19.043104448325266,19.04331694809182,19.027606657849436,-4.039002723804115,19.451564413402156,32.29836878768785,31.680722848495407,244.11950493512995,57.8191981748827,-4.67154856590362,18.882266604545574,1.3446795569816403,1.2532381823375787,0.02454456077400903,2.454456077400903,0.039975675518606195,-0.005894698505872076,-0.5894698505872076
154,5.138466666666667,1063.6825396825398,987.7968253968254,15938.0,1048.0,941.6363636363636,-1.8983014537646905,detected,1066.324290748347,993.077451098842,3.2754412122244503,-22.12367463289047,22.36482717117974,20.876999160171152,-2.782679814997155,21.061633386007355,32.23714507749449,29.928839628355608,245.90215763193441,49.03311132388678,-5.983828992706935,20.193716633463474,1.345519609777094,1.2530945755190435,0.026576193547012437,2.657619354701244,0.0377650973228462,-0.007550572861459856,-0.7550572861459856
155,5.171833333333334,1064.1757469244287,990.2811950790862,16000.0,1040.0,941.0,-2.026869407843791,detected,1067.0517406519052,993.0055620028769,24.22849704836699,-8.926324109388588,25.820521515426055,22.726391662492876,-1.5263569061901952,22.77759081646038,33.40474475437176,29.44937924738126,247.39164789747733,40.24702447289085,-7.327641624149146,21.566740867134676,1.3464375276364735,1.2530038637260277,0.028741439516038334,2.8741439516038336,0.037160099996695596,-0.009246235487885359,-0.9246235487885359
156,5.2052000000000005,1068.6810477657934,995.9630200308167,15400.0,1084.4,942.0,-1.287348293276042,detected,1067.8408986186241,992.9755922146355,22.24972492828283,7.47672277726997,23.472359124561766,24.575784164814593,-0.27003399738323497,24.57726766089539,35.95050550191123,29.995204708807126,248.58797573175866,31.46093762189493,-8.720538827040496,22.97812629962186,1.3474333105597782,1.2529660469585306,0.031012325124158226,3.1012325124158227,0.037848838749283444,-0.011003834482070027,-1.1003834482070027
157,5.238566666666666,1066.139264990329,991.411992263056,16014.0,1038.2,941.2,-2.0785598425291005,detected,1068.6917646485037,992.9875417341182,33.59816349982384,3.016221584064624,33.733280054051555,26.425176667136313,0.986288911423726,26.443576303256766,38.20069827195765,31.22680859627154,249.49114113477845,22.674850770899013,-10.18189480901914,24.404748427390764,1.348506958547008,1.252981125216553,0.03336728871073409,3.3367288710734093,0.039402913055232226,-0.012847816793715003,-1.2847816793715003
158,5.271933333333333,1068.4631956912028,992.7396768402155,15848.0,,,,detected,1069.6043387415443,993.0414105613246,38.64596794100498,11.488731603114957,40.3175122241638,28.274569169458037,2.2426118202306853,28.363366681244052,39.381714688270925,32.83060699002649,250.10114410653665,13.88876391990309,-11.73227075936606,25.823136763833116,1.3496584715981632,1.2530490985000942,0.03578973713721647,3.578973713721647,0.04142663342590094,-0.014804127141155912,-1.4804127141155912
159,5.3053,1070.582593250444,992.5790408525755,15586.0,1035.142857142857,941.4285714285714,-2.1767092590357158,detected,1070.5786208977456,993.1371986962549,34.92688270046938,6.258726506969651,35.48321846537306,30.123961671779757,3.4989347290376447,30.32648365770291,38.5483095020815,34.568997794587006,250.4179846470333,5.102677068907166,-13.392787764400673,27.208984673056825,1.3508878497132437,1.2531699668091545,0.03826685635041377,3.826685635041377,0.04362018649159244,-0.0168994167374141,-1.68994167374141
160,5.338666666666667,1071.5270018621975,996.3054003724395,15446.0,1026.0,943.0,-2.2776534695154274,detected,1071.6146111171079,993.274906138909,42.75679605203686,5.777299970586228,43.145345097537586,31.973354174101477,4.755257637844606,32.32503445233758,37.4695448918609,36.274121733491874,250.44166275626839,-3.6834097820887575,-15.1844912886516,28.536626931886598,1.3521950928922497,1.2533437301437338,0.04078868700610421,4.078868700610421,0.045771762439737386,-0.019160241373692873,-1.9160241373692872
161,5.372033333333333,1072.7582608695652,993.3286956521739,15534.0,1060.0,940.5714285714286,-1.8080704005174735,detected,1072.7123093996306,993.4545328892871,39.94847893556698,6.745096744335115,40.51391488557825,33.82274667642319,6.011580546651566,34.352835303747135,36.22454108246574,37.82228626251811,250.1721784342419,-12.46949663308467,-17.12768919846675,29.778508292510242,1.3535802011351807,1.2535703885038323,0.04334742625078503,4.334742625078503,0.04772528235018059,-0.02161222611793912,-2.161222611793912
162,5.4054,1074.5086206896551,996.9741379310344,15564.0,1056.8,940.8,-1.8761800941875488,detected,1073.8717157453134,993.6760789473874,40.63228784655894,3.3774920731548264,40.77242043771555,35.67213917874349,7.2679034554574935,36.40499875326872,35.372710751165656,39.11189235259027,249.60953168095403,-21.255583484080507,-19.24124458616174,30.904666977675053,1.355043174442036,1.253849941889448,0.045936906944187665,4.5936906944187665,0.049352545555318955,-0.024279172979383902,-2.4279172979383903
163,5.438766666666667,1075.7565217391304,993.704347826087,15458.0,1085.0,938.0,-1.406356527967321,detected,1075.3946903039196,994.1067710391621,40.62335144274675,14.04037049100316,42.98125970659244,36.17173774033386,7.780479510522078,36.99906042819394,34.559937127729405,40.05225484822257,246.8604056646785,-23.04318782231029,-21.369045367524638,30.2042111741032,1.3569649089008449,1.2543934019421605,0.04668651158131728,4.668651158131728,0.0505391228368739,-0.026964095100977463,-2.6964095100977463
164,5.472133333333334,1076.806691449814,995.4832713754647,15688.0,1104.0,936.0,-1.1420050068775878,detected,1077.0096680288343,994.6051114667007,31.12657566566213,18.245979008879203,36.08018102314137,36.66930980529169,8.298016195358963,37.59648061155327,35.11149360841033,40.56280011775415,245.7126993997328,-27.4726108088729,-22.646135428216567,30.01079646630151,1.3590027356830718,1.2550222226709158,0.04744035408397889,4.744035408397889,0.05118334399716613,-0.02857556520910608,-2.857556520910608
165,5.5055000000000005,1079.7119741100323,999.5210355987055,15272.0,1041.6666666666667,944.6666666666666,-2.1771933482819588,detected,1078.6364264106198,995.302925258621,29.05799902045692,15.994317626782959,33.169044354929724,37.00206337059859,7.874686143185149,37.83071999758221,35.491745356791,40.57924545408128,243.39724322769723,-32.00494124298706,-23.61061634670963,29.558453465361715,1.36105542764747,1.255902744805831,0.04773592428716998,4.773592428716998,0.051204095210197205,-0.02979257583181026,-2.979257583181026
166,5.538866666666666,1078.3865546218487,992.2647058823529,15934.0,1028.6666666666667,947.3333333333334,-2.4067425367711257,detected,1080.1002648759163,995.9385184655733,23.370012008510912,20.757599888044297,31.257565714400744,36.398576097774836,7.34797052544584,37.13285624333693,35.47617482227998,40.06292251653879,241.16121158151896,-34.94544318496016,-23.993414805406708,28.34016687960776,1.3629025424301784,1.2567047551616068,0.04685533910831159,4.685533910831159,0.05055258361708365,-0.030275602278115724,-3.0275602278115725
167,5.572233333333333,1079.991649269311,992.705636743215,15770.0,1028.5,945.5,-2.3995930632526603,detected,1081.5884924779803,996.2693959008876,50.67776726669172,16.362944469370632,53.253939261285424,35.59381345151183,6.400602221147411,36.164724038963456,35.2923193573891,39.01000202548658,238.57506451586693,-29.90354355381818,-24.019727240037408,27.03590146691222,1.364780432148871,1.257122266120994,0.04563372118481194,4.563372118481194,0.04922397731922597,-0.03030880408837528,-3.030880408837528
168,5.6056,1079.8144329896907,991.7938144329897,15920.0,1030.6666666666667,944.6666666666666,-2.3771794161457613,detected,1083.0013559782271,996.6804313611808,78.59867049296236,22.56698056673531,81.77419895762159,34.274030917183595,5.381295949930851,34.6939121664421,35.32971200296079,37.45825424942413,236.98139172260727,-33.27669727979745,-23.188492114031263,25.80622744397773,1.3665632252091195,1.257640922853225,0.04377780715008467,4.377780715008467,0.04726593596141846,-0.02925992695776816,-2.9259926957768156
169,5.638966666666667,1086.0387481371088,997.3710879284649,15368.0,,,,detected,1084.1659883346028,996.9077284773036,79.82045952055523,13.501955084897872,80.95436090283954,33.01838184328365,3.932544163370809,33.251743460241975,35.571599660306504,35.489784379454534,237.84504105534882,-21.44574692294165,-20.902081253173073,25.860809005742567,1.368032792851234,1.2579277330943894,0.04195803591197726,4.195803591197726,0.044782062308459984,-0.02637486593460325,-2.637486593460325
170,5.6723333333333334,1088.387275242047,998.3042876901798,15506.0,1052.8,944.4,-2.1543043009869014,detected,1085.323100021287,997.0297261832411,61.751862711334525,12.488589819751724,63.00204301453655,32.08605703582231,3.147748518461974,32.24008959109019,35.64860769205212,33.22885032220123,236.8263904379694,-24.187057013775796,-20.19149378623307,25.134179030197764,1.3694928706893212,1.258081673417339,0.04068150106131255,4.068150106131255,0.041929148671547296,-0.025478225597770437,-2.547822559777044
171,5.7057,1088.9333333333334,997.1674074074074,15498.0,1052.2222222222222,943.3333333333334,-2.1692920687349493,detected,1086.3769622755447,997.09488469592,19.94083930383158,6.732810930252981,21.0468005921035,30.554772470475232,2.344492725992724,30.64458788864265,35.523206034703016,30.834452949278393,234.4875745099215,-22.341599605973396,-19.65703344018826,23.509398188725807,1.3708226653319175,1.2581638923607823,0.03866824970175729,3.8668249701757293,0.038907827065335514,-0.024803827684780143,-2.480382768478014
172,5.739066666666667,1088.846625766871,999.3527607361963,15574.0,1044.4444444444443,943.1111111111111,-2.2390953735040444,detected,1087.340743660422,997.0783450736224,13.555508118242415,-2.223909005626865,13.736723467007854,29.577113427955805,1.4301947597354854,29.611671614093968,36.14424680630286,28.487869742998004,232.92835100850598,-26.220511413455206,-18.970603107512776,22.73691521552924,1.3720387932623623,1.258143022174918,0.03736488531746873,3.7364885317468732,0.03594683879242651,-0.023937669536293726,-2.3937669536293726
173,5.772433333333334,1089.1358695652175,997.9701086956521,15668.0,1036.888888888889,943.3333333333334,-2.3338393947027836,detected,1088.1535363402143,997.037135402156,6.311581700492297,-4.214705251416035,7.589453466377084,28.929630436635346,0.6739657603908941,28.937479970558552,36.86522544480878,26.375645355880835,229.71767770072782,-26.493672526468885,-19.2187278041882,21.63372942039816,1.373064399167463,1.2580910225894713,0.036514170309853065,3.6514170309853067,0.033281571426978976,-0.024250760636199624,-2.4250760636199624
174,5.8058000000000005,1090.5475177304966,997.531914893617,15568.0,1039.2727272727273,943.6363636363636,-2.3312804460756733,detected,1088.8666576508351,996.9304718764254,5.023596186834311,-14.058166211853859,14.92878279996349,28.643991114983326,-0.13158359645157316,28.64429334506437,37.186311545996396,24.66906863088578,228.66070091559678,-20.37154381938749,-18.821043005935575,21.59314431496308,1.3739642367833882,1.2579564313898113,0.03614421873194242,3.6144218731942424,0.03112816231026597,-0.023748950165218392,-2.3748950165218394
175,5.839166666666666,1091.9551681195517,997.305105853051,15642.0,1068.5882352941176,943.4117647058823,-1.979909589429618,detected,1089.5825207122446,996.7542204815376,5.875647344968456,-23.831094355091864,24.544740574789667,28.6538729549993,-0.9864533107919171,28.67084800726363,37.05762748945453,23.502748916358044,228.00026062592286,-15.944270590761018,-18.440005847103144,21.954127398154874,1.3748675340217598,1.2577340321533599,0.03617772619213076,3.6177726192130764,0.029656465509600057,-0.023268146179309963,-2.3268146179309963
176,5.872533333333333,1092.684754521964,997.374677002584,15526.0,1041.0,942.8,-2.3290043365604003,detected,1090.3554334769694,996.5316861439985,8.095588678037075,-30.315973626586583,31.378285692049133,28.44060752698819,-1.7780603135253223,28.496134035737395,36.69929989018064,22.957841833140378,229.27591479784374,-0.7725872750829268,-17.207615928766007,22.714039909949737,1.3758428182674693,1.257453231727443,0.03595726692206611,3.595726692206611,0.028968885593867986,-0.0217130800362978,-2.1713080036297803
177,5.9059,1087.3010101010102,991.2363636363636,16198.0,1050.2,942.8,-2.224442850041311,detected,1091.0871691664277,996.2410955294448,16.844520127229316,-21.011001494634,26.92953846845775,28.34412110621616,-2.610327437671619,28.46406525104434,36.751465183849106,23.056805528031948,232.88497883065645,20.12276433903927,-15.021784133951904,24.17744841890187,1.3767661440585839,1.2570865558731166,0.03591680157860485,3.591680157860485,0.029093760918652303,-0.01895493266113805,-1.895493266113805
178,5.939266666666667,1088.4198895027625,993.414364640884,16036.0,1049.1666666666667,943.5,-2.2371964101121784,detected,1091.819607567841,996.0089792845107,10.968872782271319,-15.088324792706317,18.654053585316213,28.547210216864457,-2.950110762338377,28.699239792648083,37.28658074221881,23.771568352238447,234.09071654125052,23.556899192622716,-14.353609247772102,24.851967049676094,1.377690356552481,1.2567936647123163,0.03621355178883039,3.6213551788830394,0.029995669845095833,-0.018111809776368584,-1.8111809776368584
