time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788870644.0141337,2499922,639980032,639.980032,220,55,142,132,12,20260908_143205
1788870644.0241177,2499961,639990016,639.990016,223,43,143,130,12,20260908_143205
1788870644.0341015,2500000,640000000,640.0,226,67,142,126,12,20260908_143205
1788870644.0440855,2500039,640009984,640.009984,229,24,143,125,12,20260908_143205
1788870644.0540698,2500078,640019968,640.019968,232,19,142,126,12,20260908_143205
1788870644.0640538,2500117,640029952,640.029952,236,36,143,126,12,20260908_143205
1788870644.0742936,2500157,640040192,640.040192,239,4,143,125,12,20260908_143205
1788870644.0842776,2500196,640050176,640.050176,242,58,143,124,12,20260908_143205
1788870644.0942616,2500235,640060160,640.06016,245,44,143,124,12,20260908_143205
1788870644.1042457,2500274,640070144,640.070144,248,7,143,123,12,20260908_143205
1788870644.1142297,2500313,640080128,640.080128,251,24,143,122,12,20260908_143205
1788870644.1242137,2500352,640090112,640.090112,0,1,143,121,12,20260908_143205
1788870644.1341977,2500391,640100096,640.100096,3,0,142,121,12,20260908_143205
1788870644.1441815,2500430,640110080,640.11008,6,11,143,120,12,20260908_143205
1788870644.1541655,2500469,640120064,640.120064,9,4,143,120,12,20260908_143205
1788870644.1641498,2500508,640130048,640.130048,12,1,143,119,12,20260908_143205
1788870644.1741338,2500547,640140032,640.140032,16,2,143,119,12,20260908_143205
1788870644.1841178,2500586,640150016,640.150016,19,2,143,119,12,20260908_143205
1788870644.1941018,2500625,640160000,640.16,22,1,143,119,12,20260908_143205
1788870644.2043417,2500665,640170240,640.17024,25,0,142,119,12,20260908_143205
1788870644.2143257,2500704,640180224,640.180224,28,16,143,119,12,20260908_143205
1788870644.2243097,2500743,640190208,640.190208,32,6,143,119,12,20260908_143205
1788870644.2342937,2500782,640200192,640.200192,35,0,142,120,12,20260908_143205
1788870644.2442777,2500821,640210176,640.210176,38,47,143,120,12,20260908_143205
1788870644.2542615,2500860,640220160,640.22016,41,1,143,121,12,20260908_143205
1788870644.2642455,2500899,640230144,640.230144,44,73,142,122,12,20260908_143205
1788870644.2742298,2500938,640240128,640.240128,47,31,142,123,12,20260908_143205
1788870644.2842138,2500977,640250112,640.250112,51,82,142,123,12,20260908_143205
1788870644.2941978,2501016,640260096,640.260096,54,104,142,125,12,20260908_143205
1788870644.3041818,2501055,640270080,640.27008,57,59,142,125,12,20260908_143205
1788870644.3141658,2501094,640280064,640.280064,60,89,142,126,12,20260908_143205
1788870644.3244057,2501134,640290304,640.290304,63,48,142,127,12,20260908_143205
1788870644.3343897,2501173,640300288,640.300288,67,45,142,129,12,20260908_143205
1788870644.3443737,2501212,640310272,640.310272,70,58,142,130,12,20260908_143205
1788870644.3543575,2501251,640320256,640.320256,73,40,142,131,12,20260908_143205
1788870644.3643415,2501290,640330240,640.33024,76,56,142,130,12,20260908_143205
1788870644.3743258,2501329,640340224,640.340224,79,21,142,128,12,20260908_143205
1788870644.3843098,2501368,640350208,640.350208,83,44,142,130,12,20260908_143205
1788870644.3942938,2501407,640360192,640.360192,86,70,142,132,12,20260908_143205
1788870644.4042778,2501446,640370176,640.370176,89,46,142,132,12,20260908_143205
1788870644.4142618,2501485,640380160,640.38016,92,92,142,132,12,20260908_143205
1788870644.4242458,2501524,640390144,640.390144,95,19,142,130,12,20260908_143205
1788870644.4342296,2501563,640400128,640.400128,98,10,142,128,12,20260908_143205
1788870644.4442136,2501602,640410112,640.410112,102,61,142,128,12,20260908_143205
1788870644.4544537,2501642,640420352,640.420352,105,27,142,128,12,20260908_143205
1788870644.4644375,2501681,640430336,640.430336,108,54,142,128,12,20260908_143205
1788870644.4744215,2501720,640440320,640.44032,111,46,142,128,12,20260908_143205
1788870644.4844058,2501759,640450304,640.450304,114,68,142,128,12,20260908_143205
1788870644.4943898,2501798,640460288,640.460288,118,85,142,128,12,20260908_143205
1788870644.5043738,2501837,640470272,640.470272,121,1,142,128,12,20260908_143205
1788870644.5143578,2501876,640480256,640.480256,124,0,143,129,12,20260908_143205
1788870644.5243418,2501915,640490240,640.49024,127,36,142,128,12,20260908_143205
1788870644.5343258,2501954,640500224,640.500224,130,0,143,129,12,20260908_143205
1788870644.5443096,2501993,640510208,640.510208,134,5,143,128,12,20260908_143205
1788870644.5542936,2502032,640520192,640.520192,137,7,142,129,12,20260908_143205
1788870644.5642776,2502071,640530176,640.530176,140,1,143,128,12,20260908_143205
1788870644.5745175,2502111,640540416,640.540416,143,0,143,128,12,20260908_143205
1788870644.5845015,2502150,640550400,640.5504,146,1,143,128,12,20260908_143205
1788870644.5944858,2502189,640560384,640.560384,149,1,143,128,12,20260908_143205
1788870644.6044698,2502228,640570368,640.570368,153,2,143,127,12,20260908_143205
1788870644.6144538,2502267,640580352,640.580352,156,0,143,127,12,20260908_143205
1788870644.6244378,2502306,640590336,640.590336,159,36,143,126,12,20260908_143205
1788870644.6344218,2502345,640600320,640.60032,162,16,143,126,12,20260908_143205
1788870644.6444058,2502384,640610304,640.610304,165,87,143,125,12,20260908_143205
1788870644.6543896,2502423,640620288,640.620288,169,67,143,125,12,20260908_143205
1788870644.6643736,2502462,640630272,640.630272,172,92,143,125,12,20260908_143205
1788870644.6743577,2502501,640640256,640.640256,175,65,143,125,12,20260908_143205
1788870644.6843417,2502540,640650240,640.65024,178,1,142,125,12,20260908_143205
1788870644.6943257,2502579,640660224,640.660224,181,67,143,127,12,20260908_143205
1788870644.7045658,2502619,640670464,640.670464,185,49,143,129,12,20260908_143205
1788870644.7145498,2502658,640680448,640.680448,188,72,143,130,12,20260908_143205
1788870644.7245338,2502697,640690432,640.690432,191,72,143,131,12,20260908_143205
1788870644.7345178,2502736,640700416,640.700416,194,19,143,128,12,20260908_143205
1788870644.7445018,2502775,640710400,640.7104,197,51,143,124,12,20260908_143205
1788870644.7544856,2502814,640720384,640.720384,200,22,143,124,12,20260908_143205
1788870644.7644696,2502853,640730368,640.730368,204,32,143,128,12,20260908_143205
1788870644.7744536,2502892,640740352,640.740352,207,70,143,131,12,20260908_143205
1788870644.7844377,2502931,640750336,640.750336,210,42,143,131,12,20260908_143205
1788870644.7944217,2502970,640760320,640.76032,213,58,142,132,12,20260908_143205
1788870644.8044057,2503009,640770304,640.770304,216,47,143,132,12,20260908_143205
1788870644.8143897,2503048,640780288,640.780288,220,13,142,131,12,20260908_143205
1788870644.8243735,2503087,640790272,640.790272,223,34,142,129,12,20260908_143205
1788870644.8346138,2503127,640800512,640.800512,226,23,143,128,12,20260908_143205
1788870644.8445978,2503166,640810496,640.810496,229,62,142,126,12,20260908_143205
1788870644.8545818,2503205,640820480,640.82048,232,50,142,125,12,20260908_143205
1788870644.8645656,2503244,640830464,640.830464,236,0,142,125,12,20260908_143205
1788870644.8745496,2503283,640840448,640.840448,239,31,142,125,12,20260908_143205
1788870644.8845336,2503322,640850432,640.850432,242,2,142,125,12,20260908_143205
1788870644.8945177,2503361,640860416,640.860416,245,1,142,125,12,20260908_143205
1788870644.9045017,2503400,640870400,640.8704,248,26,142,124,12,20260908_143205
1788870644.9144857,2503439,640880384,640.880384,251,0,142,124,12,20260908_143205
1788870644.9244697,2503478,640890368,640.890368,0,33,142,124,12,20260908_143205
1788870644.9344535,2503517,640900352,640.900352,3,17,142,124,12,20260908_143205
1788870644.9444375,2503556,640910336,640.910336,6,1,142,124,12,20260908_143205
1788870644.9546778,2503596,640920576,640.920576,9,17,142,125,12,20260908_143205
1788870644.9646618,2503635,640930560,640.93056,12,2,142,125,12,20260908_143205
1788870644.9746456,2503674,640940544,640.940544,16,1,142,126,12,20260908_143205
1788870644.9846296,2503713,640950528,640.950528,19,1,142,127,12,20260908_143205
1788870644.9946136,2503752,640960512,640.960512,22,1,142,128,12,20260908_143205
1788870645.0045977,2503791,640970496,640.970496,25,55,142,129,12,20260908_143205
1788870645.0145817,2503830,640980480,640.98048,28,30,142,131,12,20260908_143205
1788870645.0245657,2503869,640990464,640.990464,32,10,142,132,12,20260908_143205
1788870645.0345497,2503908,641000448,641.000448,35,52,143,134,12,20260908_143205
1788870645.0445335,2503947,641010432,641.010432,38,26,142,135,12,20260908_143205
1788870645.0545175,2503986,641020416,641.020416,41,53,142,136,12,20260908_143205
1788870645.0645018,2504025,641030400,641.0304,44,12,142,138,12,20260908_143205
1788870645.0744858,2504064,641040384,641.040384,47,58,141,139,12,20260908_143205
1788870645.0847256,2504104,641050624,641.050624,51,42,141,141,12,20260908_143205
1788870645.0947096,2504143,641060608,641.060608,54,22,141,142,12,20260908_143205
1788870645.1046937,2504182,641070592,641.070592,57,36,141,143,12,20260908_143205
1788870645.1146777,2504221,641080576,641.080576,60,0,141,142,12,20260908_143205
1788870645.1246617,2504260,641090560,641.09056,63,64,141,142,12,20260908_143205
1788870645.1346457,2504299,641100544,641.100544,67,49,141,143,12,20260908_143205
1788870645.1446297,2504338,641110528,641.110528,70,66,141,144,12,20260908_143205
1788870645.1546135,2504377,641120512,641.120512,73,91,141,144,12,20260908_143205
1788870645.1645975,2504416,641130496,641.130496,76,26,141,143,12,20260908_143205
1788870645.1745818,2504455,641140480,641.14048,79,7,141,141,12,20260908_143205
1788870645.1845658,2504494,641150464,641.150464,83,20,141,136,12,20260908_143205
1788870645.1945498,2504533,641160448,641.160448,86,87,142,132,12,20260908_143205
1788870645.2047896,2504573,641170688,641.170688,89,61,142,132,12,20260908_143205
1788870645.2147737,2504612,641180672,641.180672,92,15,142,138,12,20260908_143205
1788870645.2247577,2504651,641190656,641.190656,95,48,142,147,12,20260908_143205
1788870645.2347417,2504690,641200640,641.20064,98,37,142,148,12,20260908_143205
1788870645.2447257,2504729,641210624,641.210624,102,74,142,149,12,20260908_143205
1788870645.2547095,2504768,641220608,641.220608,105,83,142,151,12,20260908_143205
1788870645.2646935,2504807,641230592,641.230592,108,13,142,152,12,20260908_143205
1788870645.2746778,2504846,641240576,641.240576,111,24,142,152,12,20260908_143205
1788870645.2846618,2504885,641250560,641.25056,114,27,142,149,12,20260908_143205
1788870645.2946458,2504924,641260544,641.260544,118,0,142,146,12,20260908_143205
1788870645.3046298,2504963,641270528,641.270528,121,34,142,146,12,20260908_143205
1788870645.3146138,2505002,641280512,641.280512,124,17,142,147,12,20260908_143205
1788870645.3245978,2505041,641290496,641.290496,127,17,143,148,12,20260908_143205
1788870645.3348377,2505081,641300736,641.300736,130,49,142,149,12,20260908_143205
1788870645.3448217,2505120,641310720,641.31072,134,1,143,151,12,20260908_143205
1788870645.3548057,2505159,641320704,641.320704,137,1,143,152,12,20260908_143205
1788870645.3647895,2505198,641330688,641.330688,140,16,143,153,12,20260908_143205
1788870645.3747735,2505237,641340672,641.340672,143,1,143,154,12,20260908_143205
1788870645.3847578,2505276,641350656,641.350656,146,1,142,155,12,20260908_143205
1788870645.3947418,2505315,641360640,641.36064,149,3,143,156,12,20260908_143205
1788870645.4047258,2505354,641370624,641.370624,153,1,143,157,12,20260908_143205
1788870645.4147098,2505393,641380608,641.380608,156,33,143,157,12,20260908_143205
1788870645.4246938,2505432,641390592,641.390592,159,1,143,157,12,20260908_143205
1788870645.4346778,2505471,641400576,641.400576,162,28,143,157,12,20260908_143205
1788870645.4446616,2505510,641410560,641.41056,165,21,142,157,12,20260908_143205
1788870645.4546456,2505549,641420544,641.420544,169,27,143,155,12,20260908_143205
1788870645.4648857,2505589,641430784,641.430784,172,46,143,153,12,20260908_143205
1788870645.4748695,2505628,641440768,641.440768,175,0,143,151,12,20260908_143205
1788870645.4848535,2505667,641450752,641.450752,178,35,143,151,12,20260908_143205
1788870645.4948378,2505706,641460736,641.460736,181,0,142,154,12,20260908_143205
1788870645.5048218,2505745,641470720,641.47072,185,65,143,156,12,20260908_143205
1788870645.5148058,2505784,641480704,641.480704,188,75,143,156,12,20260908_143205
1788870645.5247898,2505823,641490688,641.490688,191,67,143,154,12,20260908_143205
1788870645.5347738,2505862,641500672,641.500672,194,78,143,152,12,20260908_143205
1788870645.5447578,2505901,641510656,641.510656,197,31,143,150,12,20260908_143205
1788870645.5547416,2505940,641520640,641.52064,200,76,143,148,12,20260908_143205
1788870645.5647256,2505979,641530624,641.530624,204,37,143,141,12,20260908_143205
1788870645.5747097,2506018,641540608,641.540608,207,3,143,132,12,20260908_143205
1788870645.5846937,2506057,641550592,641.550592,210,52,143,129,12,20260908_143205
1788870645.5949335,2506097,641560832,641.560832,213,18,143,134,12,20260908_143205
1788870645.6049178,2506136,641570816,641.570816,216,69,143,138,12,20260908_143205
1788870645.6149018,2506175,641580800,641.5808,220,41,142,141,12,20260908_143205
1788870645.6248858,2506214,641590784,641.590784,223,53,142,142,12,20260908_143205
1788870645.6348698,2506253,641600768,641.600768,226,73,142,142,12,20260908_143205
1788870645.6448538,2506292,641610752,641.610752,229,13,142,142,12,20260908_143205
1788870645.6548376,2506331,641620736,641.620736,232,32,142,141,12,20260908_143205
1788870645.6648216,2506370,641630720,641.63072,236,10,142,140,12,20260908_143205
1788870645.6748056,2506409,641640704,641.640704,239,1,142,140,12,20260908_143205
1788870645.6847897,2506448,641650688,641.650688,242,41,142,139,12,20260908_143205
1788870645.6947737,2506487,641660672,641.660672,245,29,142,138,12,20260908_143205
1788870645.7047577,2506526,641670656,641.670656,248,3,142,137,12,20260908_143205
1788870645.7149978,2506566,641680896,641.680896,251,30,142,136,12,20260908_143205
1788870645.7249818,2506605,641690880,641.69088,0,0,142,134,12,20260908_143205
1788870645.7349658,2506644,641700864,641.700864,3,1,142,132,12,20260908_143205
1788870645.7449498,2506683,641710848,641.710848,6,23,142,130,12,20260908_143205
1788870645.7549338,2506722,641720832,641.720832,9,1,142,128,12,20260908_143205
1788870645.7649176,2506761,641730816,641.730816,12,10,142,126,12,20260908_143205
1788870645.7749016,2506800,641740800,641.7408,16,11,142,124,12,20260908_143205
1788870645.7848856,2506839,641750784,641.750784,19,1,142,121,12,20260908_143205
1788870645.7948697,2506878,641760768,641.760768,22,0,142,119,12,20260908_143205
1788870645.8048537,2506917,641770752,641.770752,25,0,142,115,12,20260908_143205
1788870645.8148377,2506956,641780736,641.780736,28,8,142,112,12,20260908_143205
1788870645.8248217,2506995,641790720,641.79072,32,11,142,109,12,20260908_143205
1788870645.8348055,2507034,641800704,641.800704,35,0,142,107,12,20260908_143205
1788870645.8450458,2507074,641810944,641.810944,38,38,142,106,12,20260908_143205
1788870645.8550298,2507113,641820928,641.820928,41,0,141,107,12,20260908_143205
1788870645.8650138,2507152,641830912,641.830912,44,57,141,108,12,20260908_143205
1788870645.8749976,2507191,641840896,641.840896,47,36,141,111,12,20260908_143205
1788870645.8849816,2507230,641850880,641.85088,51,73,141,111,12,20260908_143205
1788870645.8949656,2507269,641860864,641.860864,54,64,141,113,12,20260908_143205
1788870645.9049497,2507308,641870848,641.870848,57,37,141,113,12,20260908_143205
1788870645.9149337,2507347,641880832,641.880832,60,87,142,115,12,20260908_143205
1788870645.9249177,2507386,641890816,641.890816,63,44,142,115,12,20260908_143205
1788870645.9349017,2507425,641900800,641.9008,67,93,142,117,12,20260908_143205
1788870645.9448855,2507464,641910784,641.910784,70,54,142,117,12,20260908_143205
1788870645.9548695,2507503,641920768,641.920768,73,44,142,118,12,20260908_143205
1788870645.9648538,2507542,641930752,641.930752,76,45,142,119,12,20260908_143205
1788870645.9750938,2507582,641940992,641.940992,79,7,142,119,12,20260908_143205
1788870645.9850776,2507621,641950976,641.950976,83,70,142,119,12,20260908_143205
1788870645.9950616,2507660,641960960,641.96096,86,69,142,118,12,20260908_143205
1788870646.0050457,2507699,641970944,641.970944,89,71,143,117,12,20260908_143205
1788870646.0150297,2507738,641980928,641.980928,92,88,142,117,12,20260908_143205
1788870646.0250137,2507777,641990912,641.990912,95,21,142,116,12,20260908_143205
1788870646.0349977,2507816,642000896,642.000896,98,6,142,116,12,20260908_143205
1788870646.0449817,2507855,642010880,642.01088,102,67,142,116,12,20260908_143205
1788870646.0549655,2507894,642020864,642.020864,105,14,143,115,12,20260908_143205
1788870646.0649498,2507933,642030848,642.030848,108,94,143,116,12,20260908_143205
1788870646.0749338,2507972,642040832,642.040832,111,28,142,116,12,20260908_143205
1788870646.0849178,2508011,642050816,642.050816,114,42,142,117,12,20260908_143205
1788870646.0951576,2508051,642061056,642.061056,118,60,142,117,12,20260908_143205
1788870646.1051416,2508090,642071040,642.07104,121,0,143,119,12,20260908_143205
1788870646.1151257,2508129,642081024,642.081024,124,2,143,120,12,20260908_143205
1788870646.1251097,2508168,642091008,642.091008,127,29,143,122,12,20260908_143205
1788870646.1350937,2508207,642100992,642.100992,130,0,143,125,12,20260908_143205
1788870646.1450777,2508246,642110976,642.110976,134,7,143,128,12,20260908_143205
1788870646.1550615,2508285,642120960,642.12096,137,4,143,131,12,20260908_143205
1788870646.1650455,2508324,642130944,642.130944,140,1,143,133,12,20260908_143205
1788870646.1750298,2508363,642140928,642.140928,143,10,143,135,12,20260908_143205
1788870646.1850138,2508402,642150912,642.150912,146,1,143,136,12,20260908_143205
1788870646.1949978,2508441,642160896,642.160896,149,1,143,137,12,20260908_143205
1788870646.2049818,2508480,642170880,642.17088,153,3,143,136,12,20260908_143205
1788870646.2149658,2508519,642180864,642.180864,156,1,143,135,12,20260908_143205
1788870646.2252057,2508559,642191104,642.191104,159,31,143,133,12,20260908_143205
1788870646.2351897,2508598,642201088,642.201088,162,5,143,129,12,20260908_143205
1788870646.2451737,2508637,642211072,642.211072,165,100,143,123,12,20260908_143205
1788870646.2551577,2508676,642221056,642.221056,169,30,143,117,12,20260908_143205
1788870646.2651415,2508715,642231040,642.23104,172,89,143,111,12,20260908_143205
1788870646.2751255,2508754,642241024,642.241024,175,56,143,109,12,20260908_143205
1788870646.2851098,2508793,642251008,642.251008,178,50,143,107,12,20260908_143205
1788870646.2950938,2508832,642260992,642.260992,181,51,143,106,12,20260908_143205
1788870646.3050778,2508871,642270976,642.270976,185,43,143,104,12,20260908_143205
1788870646.3150618,2508910,642280960,642.28096,188,88,143,104,12,20260908_143205
1788870646.3250458,2508949,642290944,642.290944,191,69,142,103,12,20260908_143205
1788870646.3350298,2508988,642300928,642.300928,194,37,143,98,12,20260908_143205
1788870646.3450136,2509027,642310912,642.310912,197,50,143,93,12,20260908_143205
1788870646.3552537,2509067,642321152,642.321152,200,23,142,89,12,20260908_143205
1788870646.3652377,2509106,642331136,642.331136,204,56,143,86,12,20260908_143205
1788870646.3752215,2509145,642341120,642.34112,207,49,143,88,12,20260908_143205
1788870646.3852055,2509184,642351104,642.351104,210,56,143,89,12,20260908_143205
1788870646.3951898,2509223,642361088,642.361088,213,45,142,89,12,20260908_143205
1788870646.4051738,2509262,642371072,642.371072,216,58,142,87,12,20260908_143205
1788870646.4151578,2509301,642381056,642.381056,220,1,142,85,12,20260908_143205
1788870646.4251418,2509340,642391040,642.39104,223,41,142,82,12,20260908_143205
1788870646.4351258,2509379,642401024,642.401024,226,1,142,79,12,20260908_143205
1788870646.4451096,2509418,642411008,642.411008,229,65,142,75,12,20260908_143205
1788870646.4550936,2509457,642420992,642.420992,232,27,142,73,12,20260908_143205
1788870646.4650776,2509496,642430976,642.430976,235,14,142,72,12,20260908_143205
1788870646.4750617,2509535,642440960,642.44096,239,59,142,72,12,20260908_143205
1788870646.4853015,2509575,642451200,642.4512,242,1,142,71,12,20260908_143205
1788870646.4952855,2509614,642461184,642.461184,245,37,142,71,12,20260908_143205
1788870646.5052698,2509653,642471168,642.471168,248,9,142,71,12,20260908_143205
1788870646.5152538,2509692,642481152,642.481152,251,0,142,72,12,20260908_143205
1788870646.5252378,2509731,642491136,642.491136,0,41,142,74,12,20260908_143205
1788870646.5352218,2509770,642501120,642.50112,3,4,142,75,12,20260908_143205
1788870646.5452058,2509809,642511104,642.511104,6,1,142,76,12,20260908_143205
1788870646.5551896,2509848,642521088,642.521088,9,7,142,76,12,20260908_143205
1788870646.5651736,2509887,642531072,642.531072,12,1,142,75,12,20260908_143205
1788870646.5751576,2509926,642541056,642.541056,16,4,142,75,12,20260908_143205
1788870646.5851417,2509965,642551040,642.55104,19,9,142,73,12,20260908_143205
1788870646.5951257,2510004,642561024,642.561024,22,1,142,72,12,20260908_143205
1788870646.6053658,2510044,642571264,642.571264,25,77,142,71,12,20260908_143205
