time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1782143539.8107932,10893508,2788738048,2788.738048,214,72,149,7,20260622_175404
1782143539.8207772,10893547,2788748032,2788.748032,217,0,149,7,20260622_175404
1782143539.8307612,10893586,2788758016,2788.758016,221,0,149,7,20260622_175404
1782143539.840745,10893625,2788768000,2788.768,224,0,149,7,20260622_175404
1782143539.850729,10893664,2788777984,2788.777984,227,8,149,7,20260622_175404
1782143539.860713,10893703,2788787968,2788.787968,230,0,149,7,20260622_175404
1782143539.870953,10893743,2788798208,2788.798208,233,132,149,7,20260622_175404
1782143539.880937,10893782,2788808192,2788.808192,237,0,149,7,20260622_175404
1782143539.890921,10893821,2788818176,2788.818176,240,0,149,7,20260622_175404
1782143539.9009051,10893860,2788828160,2788.82816,243,95,149,7,20260622_175404
1782143539.9108891,10893899,2788838144,2788.838144,246,0,149,7,20260622_175404
1782143539.9208732,10893938,2788848128,2788.848128,249,8,149,7,20260622_175404
1782143539.9308572,10893977,2788858112,2788.858112,253,20,149,7,20260622_175404
1782143539.9408412,10894016,2788868096,2788.868096,1,0,149,7,20260622_175404
1782143539.950825,10894055,2788878080,2788.87808,4,41,149,7,20260622_175404
1782143539.960809,10894094,2788888064,2788.888064,7,0,149,7,20260622_175404
1782143539.970793,10894133,2788898048,2788.898048,10,0,149,7,20260622_175404
1782143539.981033,10894173,2788908288,2788.908288,13,0,149,7,20260622_175404
1782143539.991017,10894212,2788918272,2788.918272,17,0,149,7,20260622_175404
1782143540.0010011,10894251,2788928256,2788.928256,20,0,149,7,20260622_175404
1782143540.0109851,10894290,2788938240,2788.93824,23,0,149,7,20260622_175404
1782143540.0209692,10894329,2788948224,2788.948224,26,0,149,7,20260622_175404
1782143540.0309532,10894368,2788958208,2788.958208,29,8,149,7,20260622_175404
1782143540.0409372,10894407,2788968192,2788.968192,33,0,149,7,20260622_175404
1782143540.0509212,10894446,2788978176,2788.978176,36,82,149,7,20260622_175404
1782143540.060905,10894485,2788988160,2788.98816,39,0,149,7,20260622_175404
1782143540.070889,10894524,2788998144,2788.998144,42,0,149,7,20260622_175404
1782143540.081129,10894564,2789008384,2789.008384,45,10,149,7,20260622_175404
1782143540.091113,10894603,2789018368,2789.018368,49,60,149,7,20260622_175404
1782143540.101097,10894642,2789028352,2789.028352,52,112,149,7,20260622_175404
1782143540.1110811,10894681,2789038336,2789.038336,55,0,149,7,20260622_175404
1782143540.1210651,10894720,2789048320,2789.04832,58,95,149,7,20260622_175404
1782143540.1310492,10894759,2789058304,2789.058304,61,0,149,7,20260622_175404
1782143540.1410332,10894798,2789068288,2789.068288,65,139,149,7,20260622_175404
1782143540.1510172,10894837,2789078272,2789.078272,68,12,149,7,20260622_175404
1782143540.161001,10894876,2789088256,2789.088256,71,0,149,7,20260622_175404
1782143540.170985,10894915,2789098240,2789.09824,74,84,149,7,20260622_175404
1782143540.181225,10894955,2789108480,2789.10848,77,0,149,7,20260622_175404
1782143540.191209,10894994,2789118464,2789.118464,80,0,149,7,20260622_175404
1782143540.201193,10895033,2789128448,2789.128448,84,17,149,7,20260622_175404
1782143540.211177,10895072,2789138432,2789.138432,87,0,149,7,20260622_175404
1782143540.2211611,10895111,2789148416,2789.148416,90,103,149,7,20260622_175404
1782143540.2311451,10895150,2789158400,2789.1584,93,0,149,7,20260622_175404
1782143540.2411292,10895189,2789168384,2789.168384,96,89,149,7,20260622_175404
1782143540.2511132,10895228,2789178368,2789.178368,100,94,149,7,20260622_175404
1782143540.2610972,10895267,2789188352,2789.188352,103,119,149,7,20260622_175404
1782143540.271081,10895306,2789198336,2789.198336,106,16,149,7,20260622_175404
1782143540.281065,10895345,2789208320,2789.20832,109,0,149,7,20260622_175404
1782143540.291305,10895385,2789218560,2789.21856,112,115,149,7,20260622_175404
1782143540.301289,10895424,2789228544,2789.228544,116,0,149,7,20260622_175404
1782143540.311273,10895463,2789238528,2789.238528,119,0,149,7,20260622_175404
