frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s
312,5.2052000000000005,1025.713003154209,1091.578016031484,23038.0,1079.892857142857,1041.188775510204,-0.7491641839458605,detected,1022.8559351097209,1090.6803241680668,150.71520824177333,-47.62462406072018,95.0,143.6119042676015,-36.44167144557902,95.0,71.81348756196205,95.0,314.13817757344617,51.93444315399667,126.16287740715934,77.68721149237078
313,5.221883333333333,1028.3241526034906,1090.7275349776432,23110.0,1082.3147208121827,1040.502538071066,-0.7492813524874173,detected,1025.2087426868645,1090.085307807387,141.67099315406995,-48.3722731750222,95.0,138.44266808039222,-34.88888987271771,95.0,70.7596357385313,95.0,314.99199809276564,50.421560702021694,122.55369244926237,73.24069530540987
314,5.238566666666666,1030.508492683948,1089.9953512210263,23088.5,1085.6432432432432,1039.7567567567569,-0.7389667145267488,detected,1027.4753100873784,1089.5161970451866,133.0687133174356,-47.77382718225272,95.0,133.273431893183,-33.3361082998564,95.0,69.79334303103334,95.0,315.8205786646047,48.90867825004673,118.81068840315791,68.97190795051529
315,5.25525,1032.7623518070902,1089.179500460405,23168.0,1089.8177083333333,1039.3541666666667,-0.7178553282258744,detected,1029.655637311262,1088.9729918814658,124.86188141681487,-46.538153616302225,95.0,128.10419570597375,-31.78332672699509,95.0,68.85808528636139,95.0,316.6239192889634,47.39579579807177,114.94228528637616,64.87785345134856
316,5.271933333333333,1034.7294763106615,1088.4122139051276,23178.5,1092.90206185567,1038.5463917525774,-0.7086620049836397,detected,1031.7497243585153,1088.4556923162245,116.43109806452776,-44.72248952594373,95.0,122.93495951876449,-30.23054515413378,95.0,67.87500739215494,95.0,317.40201996584165,45.8829133460968,110.95654421976705,60.95519196100743
317,5.288616666666667,1036.7948308939235,1087.5881385038765,23195.5,1097.928205128205,1037.994871794872,-0.6815514809791031,detected,1033.7575712291384,1087.9642983494628,108.47629868374042,-42.69696198224665,95.0,117.76572333155524,-28.677763581272462,95.0,67.04866682881698,92.52441553024896,318.15488069523957,44.370030894121825,106.86116998110904,57.200262814923235
318,5.3053,1038.4102657783508,1086.8700838168922,23265.0,1096.820809248555,1036.1445086705205,-0.715097843049516,detected,1035.6791779231316,1087.4988099811803,99.8201082529381,-40.21451708189488,95.0,112.59648714434599,-27.124982008411152,95.0,66.3501773706854,83.72099722312673,318.88250147715706,42.85714844214686,102.66351472909543,53.60910659274512
319,5.321983333333334,1039.9176652161798,1086.0985259337062,23325.5,1101.3523316062176,1036.5284974093263,-0.6789183096867765,detected,1037.5145444404948,1087.0592272113777,91.3463356178977,-37.38485327005037,95.0,107.42725095713674,-25.57220043554984,95.0,65.70246238240749,75.7538409139085,319.58488231159413,41.34426599017189,98.3705828156051,50.17748618495899
320,5.338666666666667,1041.442415039459,1085.5829857917888,23378.5,1103.3879781420765,1036.0054644808745,-0.6749483167962708,detected,1039.2636707812276,1086.6455500400543,83.05265135923855,-33.71870106972983,89.63645296211263,102.25801476992748,-24.019418862688525,89.63645296211263,65.1111196080893,68.64942562530571,320.2620231985508,39.83138353819692,93.98903660765615,46.90090686492805
321,5.3553500000000005,1042.6506666097523,1085.090465417396,23427.0,1102.4922279792745,1035.362694300518,-0.6933540472843465,detected,1040.9265569453305,1086.2577784672105,75.33955520437257,-29.19211017303178,80.7974496797215,97.08877858271823,-22.466637289827215,80.7974496797215,64.50771931814664,62.42862796988549,320.91392413802714,38.31850108622196,89.5252032439919,43.77463537162458
322,5.372033333333333,1043.9076125867482,1084.6046828147928,23511.5,1101.942857142857,1035.0228571428572,-0.7070082165730139,detected,1042.503202932803,1085.8959124928463,66.44454661532063,-24.973831108617105,70.98288536793393,91.91954239550898,-20.913855716965905,80.0,63.88142516178319,57.10883473840983,321.54058513002303,36.80561863424699,84.98508225483921,40.79371801255745
323,5.388716666666666,1044.9994691468128,1084.1630214747809,23547.0,1107.1756756756756,1034.8513513513512,-0.6705166838820041,detected,1043.9936087436458,1085.5599521169613,58.46120050229729,-19.858592756010694,61.74200896001753,86.75030620829973,-19.36107414410459,80.0,64.52972880424603,52.707197605794256,322.14200617453855,35.292736182272016,80.37435397698077,37.952997800309205
324,5.4054,1045.7903364847868,1083.828040869971,23587.0,1111.4427083333333,1035.0677083333333,-0.6388158166407085,detected,1045.3977743777866,1085.249897339482,50.814270594346,-14.778972116379464,52.91982721865349,81.5810700210918,-17.808292571240816,80.0,65.15157107354715,49.244442618852105,322.7181872715762,33.7798537302969,75.69838869987818,35.247130639689665
325,5.422083333333333,1046.728463667674,1083.6337819849134,23663.5,1116.3333333333333,1035.344262295082,-0.6065300754110877,detected,1046.2809736809843,1084.9411821171536,43.981206535933325,-10.347562404380824,45.182060334484305,76.43303453756651,-16.595821079342745,78.21400159765764,65.15157107354715,46.74772025913549,323.31421700781334,32.383290149640416,71.20825595262404,32.354510197250306
326,5.438766666666667,1047.480922316772,1083.6562990491072,23679.5,1114.618811881188,1035.2425742574258,-0.624752929235843,detected,1047.114238185569,1084.6734874539948,37.576255099557784,-6.5695270586843435,38.1462138761087,71.59381841436254,-15.352770748345854,73.2214613675525,65.15157107354715,45.25019949950436,323.86109346881256,31.481119488990796,66.87264158935069,29.82335010796449
327,5.45545,1047.6302853201942,1083.3592418005103,23441.5,1114.393203883495,1035.6699029126214,-0.6202647588580923,detected,1047.908217972998,1084.4061343832298,32.14353960593144,-2.624372316524841,32.25049563113449,67.11295232494436,-14.154432157579578,68.5893309449347,65.15157107354715,44.78546048413606,324.3585036976876,30.27281753218006,62.78923669465686,27.60449374243504
328,5.472133333333334,1048.0666324742488,1083.6667521477111,23397.0,1113.8688524590164,1035.4754098360656,-0.6321198315819949,detected,1046.979754040016,1084.1432299850599,29.861410261389665,1.271195784343945,29.88845532176532,71.85209622209796,-12.787780889415993,72.98116929445113,65.15157107354715,45.377049684479125,325.87375653270624,24.489640806553417,66.65359156504479,29.724565649737016
329,5.488816666666667,1048.5059470136116,1083.7310675998683,23289.0,1121.571428571429,1035.6923076923076,-0.581612428027087,detected,1046.4038397647173,1083.9617637638153,27.906128370323586,4.111421937850537,28.20737121697124,76.2486121241298,-11.40611605237735,77.09701897126955,65.15157107354715,47.02695067954066,327.49048158977314,17.1226639221075,70.43072008058375,31.36022964180509
330,5.5055000000000005,1049.014920129628,1083.791218560899,23246.0,1118.0572916666667,1035.5989583333333,-0.6093890910770078,detected,1046.124061538477,1083.8200611986929,28.56899426361406,7.032848976468813,29.421903370792165,80.5373653816389,-10.028041205062893,80.0,65.15157107354715,49.70824335500509,328.52734944268786,11.993857745462682,73.92502647437195,33.4950637227257
331,5.522183333333333,1049.161803084223,1083.7085948452495,23182.5,1116.2937853107344,1035.135593220339,-0.6263537425132342,detected,1046.1187648419823,1083.7194033248616,29.5543887532167,7.997732518956127,30.617407140726826,84.82501594890832,-8.630641055082313,80.0,65.15157107354715,53.364833988824245,329.18384641015723,2.7246080397339387,77.27038662959562,36.04245615752392
332,5.538866666666666,1049.6126221645209,1083.9860795556997,23107.5,1119.7164948453608,1035.4381443298969,-0.6056843256637299,detected,1046.3978306477095,1083.6624948940434,30.841409783513882,8.30303354274929,31.939519774828263,88.9973964081825,-7.2412751486705895,80.0,65.15157107354715,57.916843187704174,330.12810330012144,-5.482578144798815,80.77991210325003,38.04705552083009
333,5.55555,1050.6530493957025,1084.3299415380432,23291.5,1120.8805970149251,1035.4875621890546,-0.6076909953274892,detected,1046.9737928418522,1083.6631539556988,32.69413306516526,7.4111665147975145,33.52359953812819,92.90330095082219,-5.90414027603991,80.0,63.27549565992307,63.26789850153094,330.66265736174165,-14.56864161186473,83.88120258044732,40.371104191192906
334,5.572233333333333,1050.811872915721,1084.4176408306143,23139.5,1125.6,1036.0378378378375,-0.5741868717134784,detected,1047.8024215883556,1083.684194286742,32.981124339743474,6.7079071731409385,33.656360191754175,96.63325514467832,-4.599801320029888,80.0,61.387972296127046,69.31130967866127,330.6126968832045,-22.37266142389963,86.45590834786202,43.41105946399291
335,5.588916666666667,1051.9862613333337,1084.9003448888889,23437.5,1125.5052083333333,1036.1666666666667,-0.5853711767301361,detected,1048.8644641647704,1083.7348834881514,33.68812706216886,5.904472324178187,34.201647597503545,100.21156977940133,-3.3862967867021587,80.0,59.52093108581511,75.93406923352643,330.6110731375482,-29.919750474565852,88.97698501757208,46.22685216151114
336,5.6056,1052.218072547757,1084.6297989554268,23295.0,1126.995,1036.255,-0.5742079983812357,detected,1050.1563694444494,1083.7907881565534,33.673469278133325,4.593868734431908,33.985381609959596,103.60713458363955,-2.1798635045797976,80.0,57.686517546973214,80.0,330.494686374535,-36.47951696305164,91.24391995436504,49.1297996422988
337,5.622283333333334,1052.5237510502166,1084.5598928599638,23209.5,1129.5510204081634,1036.5663265306123,-0.5572119819702355,detected,1051.6488948670954,1083.8669643409921,31.381777891344427,4.932932156406878,31.76711827159314,106.79581482174083,-1.036705627302091,80.0,55.843871515144386,80.0,329.8820102622358,-41.34716717677449,92.89793039779404,52.69151117403879
338,5.638966666666667,1053.5607129834195,1084.6576793004583,23310.5,1133.973404255319,1036.664893617021,-0.5380860835711315,detected,1053.3741102261804,1083.9753978679466,33.027718538862246,1.753238828891881,33.074220146111365,109.6822243820719,-0.06267305730971029,80.0,53.97578694578923,80.0,329.557114841905,-48.60345737762226,94.59260322013938,55.51966939156388
339,5.6556500000000005,1053.648505518859,1084.6175797608255,23163.0,1133.8218390804598,1036.5172413793102,-0.5403859165168303,detected,1055.280107297123,1084.1098475394613,32.3302305439297,1.8485224013766128,32.383033244154824,112.3565510267952,0.7746085623269675,80.0,52.098956355139286,80.0,328.7386403204221,-54.30582958157804,95.64141352187463,58.96875949686786
340,5.672333333333333,1054.3918610364462,1084.6937989537269,23066.0,1130.753926701571,1036.628272251309,-0.5617875191443209,detected,1057.358012154696,1084.247524598053,28.551244668745312,0.19220605665213952,28.551891623897205,114.85635996653068,1.5354593271781438,80.0,50.21035479777487,80.0,327.8866782010574,-60.398747188818774,96.46690330734602,62.35765892332589
341,5.689016666666666,1054.6934023756985,1084.6280160516214,22884.5,1134.7113402061857,1036.278350515464,-0.5435278996119541,detected,1059.598978778244,1084.391638732339,33.1672445406175,0.31112190769863446,33.16870373196052,117.10860909983087,2.1953396604878117,80.0,48.29727785806289,80.0,326.80813725979465,-66.12259460291884,96.7995846173698,65.94760237814992
342,5.7057,1054.8170912103192,1085.5000073962308,22534.0,1132.2628571428572,1035.7428571428572,-0.5710686971754014,detected,1061.9964265830974,1084.5293328690557,37.002356148390845,-0.9130796971626296,37.01362012915959,119.14016985278094,2.7761316267657867,80.0,46.41288745006245,80.0,325.50663038570224,-71.0683547226854,96.62218906170948,69.75843719781784
343,5.722383333333333,1056.8524095954172,1084.23380594343,23275.0,1136.8491620111731,1036.217877094972,-0.5405838050695324,detected,1064.5199602074247,1084.659755014831,37.449779261125514,-5.4946226270021725,37.85071788645746,120.92867995673213,3.2929467950029947,80.0,44.62781592184658,80.0,323.9735560266709,-76.17478563751733,95.86376595739802,73.78839685978876
344,5.739066666666667,1056.1917371179932,1085.0727437323872,22829.0,1128.3051948051948,1035.3961038961038,-0.6032155594018926,detected,1067.15377341031,1084.7873726566859,38.92444678187667,-3.615915043822497,39.09203753808812,122.47849926781281,3.6833276226461646,80.0,42.9000031213241,80.0,322.3572632829194,-80.94083425155108,94.73313829324174,77.71860906105375
345,5.75575,1055.977872868767,1084.473168820995,22551.5,1138.7142857142858,1036.7244897959183,-0.5234246098290642,detected,1069.8898478939188,1084.9139855707397,37.295941060483074,-2.094483465038138,37.35470627072773,123.79402813038152,3.9900638984170915,80.0,41.34868947519335,80.0,320.5223530007796,-85.15834719120676,93.0164368730069,81.78523388796455
346,5.772433333333334,1058.6830494415126,1084.556599590967,23307.0,1146.728476821192,1037.5430463576158,-0.4904523076451423,detected,1072.7062314117363,1085.029681965498,35.0668935398794,0.5922195876873957,35.07189396906412,124.84397272305746,4.251498260044947,80.0,40.07554452683177,80.0,318.48338210756333,-89.21668460274402,90.6605591997739,85.9346016940497
347,5.789116666666667,1059.4576212966938,1084.319536281666,23290.0,1143.2690058479532,1036.970760233918,-0.5142444276776161,detected,1075.5904775265765,1085.156172191952,196.74908096492982,5.7478420213874415,95.0,125.65860182057901,4.339348925952592,95.0,39.062753024852924,95.0,316.14292753303556,-92.47884045929372,87.60213236199297,90.19301838965059
348,5.8058000000000005,1059.2953209995055,1083.1091136515693,22918.0,1135.1179487179488,1036.517948717949,-0.5509954845929536,detected,1078.521991481455,1085.2635830956692,319.3113026816718,11.157987357295497,95.0,126.24660054395747,4.389362061376878,95.0,38.303123483955645,95.0,313.76805917570334,-95.2641621665201,84.16015233294722,94.20477380423212
349,5.8224833333333335,1059.8966299792637,1082.872659909224,22987.0,1135.7554347826087,1036.5652173913045,-0.5480624876899879,detected,1081.478451439466,1085.380497640611,413.7438412473293,12.292957890524576,95.0,126.58008824771814,4.271835466647211,95.0,37.8006789999435,95.0,311.5314177152916,-98.45566110532525,80.72861303211134,97.58923279217765
350,5.839166666666666,1059.535194201017,1082.9212232680586,23107.5,1141.715053763441,1036.97311827957,-0.5098153924545353,detected,1084.4625085974544,1085.4858884557198,473.88757828210214,15.504988423223494,95.0,126.6387611497584,4.110636305859495,95.0,37.509881081331145,95.0,309.01484151444504,-99.85097098500415,76.52795104121763,100.98388913989005
351,5.85585,1059.782313985775,1083.1480541078297,22449.0,1140.831111111111,1037.0711111111111,-0.5169421812051204,detected,1087.4450737473758,1085.5874226935935,498.6530849990188,16.140617041433416,95.0,126.45873363826851,3.9262229688289523,95.0,37.43485808856968,95.0,306.38865679710864,-100.96121737482957,71.86219455014704,104.12997423716342
352,5.872533333333333,1120.7966812545587,1086.6463651835645,13710.0,1145.1326530612246,1037.3775510204082,-1.1120062775514978,detected,1090.4110865015994,1085.6518686768977,494.9006555646363,15.035881898049865,95.0,125.86649608317427,3.784450866243317,95.0,37.53969228407727,95.0,303.9185108284497,-102.71481952109215,67.09471216997122,106.55982593568481
353,5.889216666666667,1121.1731024488852,1087.4672122164177,13686.5,1134.26,1036.865,-1.317718479098665,detected,1093.3305602375024,1085.6972383573302,460.4005023057855,13.168812039267323,95.0,125.02541462498688,3.793623422142475,95.0,37.72306361613674,95.0,301.20510608725226,-103.39576121135228,61.53131711741649,108.9019875604428
354,5.9059,1121.6663641204375,1087.555753219092,13772.0,1146.3650793650793,1038.6084656084656,-1.103476894858593,detected,1096.1985471139878,1085.7363033544636,393.12286057983647,6.070570941209553,95.0,123.9038550057375,3.834764781298053,95.0,37.97666714266403,95.0,298.6502168032576,-103.75478444538221,56.04184060987632,110.5720706474647
355,5.922583333333334,1120.4559820508157,1086.30900491177,13742.5,1132.730612244898,1037.0816326530612,-1.3264336352176829,detected,1099.0256342469536,1085.760541193253,294.39117901499094,5.321125690008557,95.0,122.40412769752442,3.9572656213262514,95.0,38.230863087098626,95.0,295.8462515120518,-103.00704974056345,49.801616851948,111.88489347325385
356,5.939266666666667,1120.5804653504513,1086.3301207130098,13903.5,1126.25,1036.2363636363636,-1.4580974271517786,detected,1101.7577043835545,1085.7859978579606,163.45375107851805,4.073855761276718,95.0,120.61248256786797,4.042301007364729,95.0,38.47128191095292,95.0,293.155604586142,-102.684182108914,43.71174414657415,112.48553050185095
357,5.9559500000000005,1119.7877283270514,1085.9626220160433,13796.0,1123.0283687943263,1035.393617021277,-1.5068003028562924,detected,1104.3970913308858,1085.8438395605801,-2.3583251763984663,1.9691009956873131,3.072304732420211,118.54707869629016,4.035075470236364,80.0,38.6905044386781,80.0,290.5088436570892,-101.77325500447789,37.75387576685788,112.44703893858467
358,5.9726333333333335,1119.7937270247835,1086.248499940709,14055.0,1129.612648221344,1036.505928853755,-1.3759070884341231,detected,1106.9628086852815,1085.9000992774872,-1.295752692475162,2.1512623665876163,2.511355173995264,116.23968347225542,4.124603962234543,80.0,38.842443162030705,80.0,287.7452604731685,-99.71791075180565,31.499812353866584,111.96623684507131
359,5.989316666666666,1120.0252656462108,1086.1667836914291,14242.0,1124.7219730941704,1036.560538116592,-1.476397965601393,detected,1109.4076520720935,1085.9586125339717,-3.2692656327526493,1.29112025261702,3.51498069471447,113.59788868290275,4.225950833831298,80.0,38.95667247429328,80.0,285.29306152411374,-97.90272700051925,25.88584485121974,110.68993635377024
360,6.006,1120.0421703584657,1086.752183634966,14311.0,1124.4354838709678,1036.4086021505375,-1.4837502387469683,detected,1111.7444946021765,1086.0473375299757,-5.085080760124129,0.5406067368530785,5.11373659674758,110.81328108746084,4.324243254056795,80.0,39.058895269194686,80.0,282.8729484614265,-95.69763605220513,20.472516525044714,108.99155202225828
361,6.022683333333333,1120.2735473691432,1086.9053531819532,14577.0,1132.337837837838,1038.7837837837835,-1.3251547837844209,detected,1113.9501546980518,1086.1008786168356,-4.636010064379207,0.8335199038192513,4.710344440387364,107.6647225592987,4.521433628933935,80.0,39.10939453283299,80.0,280.5884327814694,-93.15153067470447,15.339260871012875,106.66228443907728
362,6.039366666666667,1119.4344436323136,1086.4444328425743,14365.5,1116.2790697674418,1035.813953488372,-1.6330374561873953,detected,1116.004837673371,1086.1667473260623,-2.943807292225756,1.8254582216009112,3.4638561015971634,104.19962603825115,4.644534145941981,80.0,39.156594307865596,80.0,278.3335292203134,-89.50589953145615,10.506704850256689,103.77255377571566
363,6.05605,1119.510564656634,1086.0970638790473,14253.5,1123.1502145922746,1037.62660944206,-1.4958469110537778,detected,1117.9297103591666,1086.244318221145,-2.7807784755482317,1.2166854908123241,3.0353010581531406,100.47582435691157,4.737506479488081,80.0,39.120756858645784,80.0,276.31129736762693,-85.57762514535892,6.336543088040256,100.38766592334711
364,6.072733333333334,1119.6823355866843,1086.2638046786071,14349.0,1118.4428044280444,1036.719557195572,-1.5958097783495728,detected,1119.689284409916,1086.3100569336918,-2.185846283282899,1.125350947899733,2.458523689143648,96.31300326010171,4.874461238546404,80.0,39.04664207325098,80.0,274.5351683847896,-81.76760708957156,2.756365554329622,96.39687452546042
365,6.089416666666667,1119.568445068445,1086.2537264537264,14245.0,1118.2214532871972,1036.9065743944636,-1.5980857920121256,detected,1121.264305623145,1086.3758533471225,-0.3350832246774189,1.2138283691997458,1.2592299541125647,91.93420062662457,5.036997698932457,80.0,39.02533548501764,80.0,272.80850557618027,-77.40239210813574,-0.5263517784283565,92.07057914709158
366,6.1061000000000005,1119.4485806324064,1086.4834222982008,14331.5,1119.444866920152,1037.425855513308,-1.570872027904649,detected,1122.6550639676118,1086.436322125942,2.395941690205291,1.1666171508090883,2.6648700079789447,87.14143916237171,5.210771323269827,80.0,38.868977190452945,80.0,271.3662249023299,-72.87783813615533,-3.1315885801690944,87.24090617386604
367,6.1227833333333335,1119.553991755211,1086.7495326017531,14352.5,1118.4983606557378,1037.1737704918032,-1.5920863999155128,detected,1123.8335782441752,1086.5331167585177,7.069290530852413,2.5977971618572155,7.5314951174221045,81.93395767796548,5.486343840770225,80.0,38.63240117916264,72.6676878743174,269.8231619486143,-66.962765121335,-5.739198786316307,81.91663437181084
368,6.139466666666666,1119.7387230888603,1086.6868985164854,14391.5,1117.010067114094,1037.1677852348994,-1.6258437437670608,detected,1124.84967196267,1086.5814168544468,10.30579217894001,0.8048531122303757,10.337172774398617,76.59055144255923,5.631272991135989,76.79729035438692,38.37277198613491,65.13248713859919,268.75973370533586,-61.39780717088153,-7.287759234224911,76.45071857817936
369,6.15615,1119.8802466980858,1086.6786175597836,14322.5,1118.2320261437908,1037.375816993464,-1.6042144476349915,detected,1125.6041624528063,1086.6498695971593,13.494991027196193,-1.8564476557876333,13.622084301706005,70.72348000112683,5.939855861384538,70.97247713814005,38.07176043518989,57.9344521455081,267.7518526287778,-55.729375163182986,-8.70958973489524,70.43603877116898
370,6.172833333333333,1120.0806365369417,1086.9286976333287,14338.0,1118.4028268551235,1037.6572438162543,-1.604835542072681,detected,1126.0889055322393,1086.6926670967068,17.950078215739268,-4.104393685429841,18.413347210003774,64.40245489053223,6.215346260371529,64.70167482425283,37.79569056832739,51.14014478632179,267.28644929262,-49.845774133896164,-9.25736257163365,64.03598959398276
371,6.189516666666667,1120.3945108267833,1086.328798185941,14185.5,1122.1809523809525,1037.8984126984128,-1.5339262510124234,detected,1126.376747712174,1086.763956614308,20.92650927882505,-4.261958734584823,21.35610177097063,58.10797948336346,6.381562895219096,58.457348764929684,37.60516135030261,44.80777384596035,267.2589337073139,-43.969646339075624,-9.153123623614245,57.736313984835064
372,6.2062,1120.9002248454187,1086.6029370432827,14232.0,1121.9151291512917,1038.5055350553505,-1.5496984363809363,detected,1126.4030951370792,1086.8321573569344,24.47298885811233,-1.5202414878890522,24.520161456050598,51.56125834636932,6.479695621646122,51.966814580174336,36.207638779944986,38.98744588757958,267.1700491221347,-36.48872305945702,-9.017469689409545,51.17846283360609
373,6.222883333333334,1121.5051134829218,1085.9121960383716,14194.5,1116.8464285714283,1037.9607142857144,-1.6676465081855054,detected,1126.130306649631,1086.8606477353528,28.19379490640904,2.4500239578637775,28.300047502058415,44.59592461684491,6.363318737647908,45.04762277621556,34.8272489405333,33.72164776474846,267.4761177116907,-29.795314509898446,-8.320963746207232,44.27245057733443
374,6.239566666666667,1121.8105405021988,1085.9038752541733,14098.0,1123.6917293233082,1039.1503759398497,-1.5305816980957458,detected,1125.5652153783565,1086.9419484885962,30.00769480936833,7.50908851137865,30.932962322479074,37.29514036167589,6.541078297717618,37.864405447517306,33.452405405267896,29.045779492723856,268.15718651570216,-23.179174365514065,-7.737018186989762,37.06550619468414
375,6.2562500000000005,1122.5290342370402,1085.8168636889172,14127.0,1125.0940766550525,1038.8745644599303,-1.516208159522911,detected,1124.669802517926,1087.0268407950707,32.41976197406757,11.710932808430243,34.47008723079716,29.625635748116217,6.6975314619149655,30.37326490786597,32.07376201150716,24.988331732667195,269.18498428749524,-15.811935143156859,-7.118255671912154,29.527371324801212
376,6.2729333333333335,1122.6923259597002,1086.5068096272812,14036.5,1119.6067796610168,1038.1525423728813,-1.63452117857463,detected,1123.43300404987,1087.1223802787574,34.724251450708834,13.857917854335483,37.387371211006055,21.59850416401022,6.9319525935353665,22.683636147712043,30.708500069275505,21.5699406779382,270.38089654677356,-7.430753384615039,-6.788215803404765,21.64410947782778
377,6.289616666666666,1123.6701664774878,1087.345925558078,14096.0,1125.3030303030305,1039.1986531986531,-1.5368953774483738,detected,1123.907955163288,1087.2654777660418,35.90119100347556,14.90856112888423,38.873650592679255,22.455779735089745,7.305405317560418,23.61421161852979,29.355764026319953,18.800212427058202,270.77866607587936,-3.925600885987316,-6.999559596068065,22.5529855191236
378,6.3063,1124.4519739881312,1087.650012437369,14070.5,1123.5629139072848,1038.6291390728477,-1.5889306961014409,detected,1124.358318466368,1087.3961075652223,37.2167899246906,16.310363394559317,40.63394401680856,23.107310197755893,7.610999648149472,24.32848331112001,28.04093497227165,16.67154372080149,270.9862047977101,-2.414781603818303,-7.212156798641517,23.23488529197538
379,6.322983333333333,1124.5099940155596,1088.304895272292,13925.0,1129.4229249011858,1039.5454545454545,-1.4703766843565056,detected,1124.8289303479714,1087.542892967848,39.61147651834153,13.588830839607908,41.87750464808764,23.742054012467996,7.8817088522090275,25.016124063530263,26.73962085902399,15.151308809485675,271.7171457244552,0.8113830474654619,-7.166730269609889,23.967570598719327
