phi,b_1_shared,a_1_shared,b_1_7_10_10to7,b_1_7_10_7to10,b_1_7_8_8to7,b_1_7_8_7to8,b_1_7_9_9to7,b_1_7_9_7to9,b_1_8_10_10to8,b_1_8_10_8to10,b_1_8_9_9to8,b_1_8_9_8to9,b_1_9_10_10to9,b_1_9_10_9to10,a_2_shared,b_2_7_10_10to7,b_2_7_10_7to10,b_2_7_8_8to7,b_2_7_8_7to8,b_2_7_9_9to7,b_2_7_9_7to9,b_2_8_10_10to8,b_2_8_10_8to10,b_2_8_9_9to8,b_2_8_9_8to9,b_2_9_10_10to9,b_2_9_10_9to10,a_3_shared,b_3_7_10_10to7,b_3_7_10_7to10,b_3_7_8_8to7,b_3_7_8_7to8,b_3_7_9_9to7,b_3_7_9_7to9,b_3_8_10_10to8,b_3_8_10_8to10,b_3_8_9_9to8,b_3_8_9_8to9,b_3_9_10_10to9,b_3_9_10_9to10
0.811526869420455,1.0636343126324,0.792389432865816,-0.0708134086835942,-0.0737622047761167,0.0828368290843169,0.0947227807146314,-0.164527063880832,-0.163619729208647,-0.0464667310314081,-0.0343225643558664,-0.0929676171297391,-0.0970288506803778,0.101429183686064,0.0961157735842274,-0.0421103397596486,0.0222733752318612,0.000518794569011905,-0.015395394219566,0.00359373268101529,-0.00305721210078793,0.00121684318357266,0.00486776390993338,0.00574281575622478,0.00416094080654077,-0.00104184594418984,-4.15292348903578e-05,-0.00752139073853962,-0.300945479176593,0.0501749171519066,-0.0101023246073833,-0.0421853531389449,-0.00236561319223562,0.0259004538882687,-0.0192579195215868,-0.0297142846578294,-0.0172121603993662,-0.0304842483456634,-0.0265937101851332,0.0093970732919664,-0.0580189036321571
0.823822731078341,1.05692672481361,0.832989206843736,-0.0697964017369225,-0.0732922050556147,0.0819398356545949,0.0939530368632294,-0.163929217473598,-0.163449322656177,-0.045434665841087,-0.0334316773450082,-0.0922649444904813,-0.0969095827828017,0.100619698984396,0.0950311890949728,-0.0441065864579889,0.0222536230908072,0.00103239623033456,-0.0153759133188936,0.00349686504311883,-0.00296656402032282,0.00103022293742632,0.00499564263316383,0.00587902046860571,0.00425080371645055,-0.000777493856254064,-0.000217548740009616,-0.0076861973423358,-0.304115749486957,0.0503227745530154,-0.0102808145506357,-0.0411263715499029,-0.00230864708707797,0.0244143454579705,-0.0195021131655878,-0.0292742988161191,-0.0176922510223047,-0.0297076754967713,-0.0270972703458844,0.00937204334492014,-0.0585243793345043
0.836118592736227,1.05013179116504,0.874256050435091,-0.0687839769046755,-0.0728062255746533,0.0810397811231219,0.0931970484738472,-0.163316082482324,-0.163263250529341,-0.0444055765245883,-0.0325242779342688,-0.0915539791391537,-0.0967705542238736,0.0997971937124471,0.0939365564058305,-0.0461190338310595,0.022229134032681,0.00155090476507116,-0.0153554494057732,0.00340148371450265,-0.00286684531850327,0.000844119094494142,0.00512295706721915,0.00602123793797671,0.00433585196543148,-0.000505381900624845,-0.000394362194649656,-0.0078349279398205,-0.30675075259911,0.0504627030606219,-0.0104048639500003,-0.0400811458485013,-0.0022190607212569,0.0229452533654489,-0.0197598768329739,-0.0288393409773478,-0.0181582401389177,-0.0289295578911545,-0.0275910529827282,0.00937702766561321,-0.0589644737084764
0.848414454394112,1.04325200777834,0.916137281806031,-0.0677769633240626,-0.0723047959343471,0.0801374289750512,0.0924541369437156,-0.162687963157402,-0.163061580424231,-0.0433794034062851,-0.031600613946154,-0.0908355614976992,-0.096611062493445,0.0989621067636058,0.092832724868956,-0.0481429601677731,0.0221997384874839,0.00207337530781961,-0.0153340248042694,0.00330737461574547,-0.00275792563718966,0.000658716648314912,0.00524985567878292,0.00616910548865889,0.00441601261585477,-0.00022570089841387,-0.000572077745054607,-0.00796760164124974,-0.308840037435423,0.0505934133973331,-0.0104742600684721,-0.0390510357296735,-0.00209607017196809,0.0214951447449329,-0.0200303198482285,-0.0284094261539759,-0.0186082886104104,-0.0281523187222735,-0.0280744268412908,0.0094138213107435,-0.0593352835883991
0.860710316051998,1.03629002633917,0.958577570542245,-0.0667761671896737,-0.0717885058584335,0.079233550714523,0.0917235552390196,-0.162045156412826,-0.162844429624214,-0.0423560926746457,-0.0306610063430461,-0.09011054808643,-0.0964304501632861,0.098114909992206,0.0917205543242264,-0.0501735319124327,0.0221652740005344,0.00259885458756231,-0.0153116537869715,0.00321432884872374,-0.00263968335876293,0.000474209702202843,0.005376487141127,0.0063222371500312,0.00449122943396786,6.1336662119108e-05,-0.000750803412236185,-0.00808428605949047,-0.31037477157295,0.0507135929189363,-0.0104889510551154,-0.0380373742961185,-0.00193907146909317,0.0200658349407218,-0.0203126069445805,-0.027984566948344,-0.0190406377198322,-0.0273783841067701,-0.0285467697219535,0.00948406806172382,-0.0596332014501093
0.873006177709884,1.02924864195584,1.00151902955302,-0.0657823700005257,-0.0712580019916836,0.0783289237122302,0.0910044910945871,-0.1613879506955,-0.162611961784484,-0.0413355965723887,-0.0297058481287578,-0.0893798085768252,-0.0962281062554444,0.0972561079395543,0.0906009125195471,-0.0522058192866846,0.0221255864235398,0.00312638386994467,-0.0152883425587825,0.00312214370285321,-0.00251200552314253,0.000290801685053177,0.0055029997351504,0.00648022511730587,0.00456146333633161,0.000355497100689604,-0.000930646237611514,-0.00818509658739002,-0.311347772405193,0.0508219112097691,-0.0104490451397069,-0.0370414629435638,-0.00174764105085728,0.0186589845779327,-0.0206059576109782,-0.0275647730811911,-0.0194536146311408,-0.0266101741475744,-0.0290074693208307,0.00958925473955583,-0.0598549270395979
0.88530203936777,1.02213078023873,1.0449013161097,-0.064796326848196,-0.0707139844710719,0.0774243289919977,0.0902960704527484,-0.160716624893423,-0.162364383388209,-0.0403178735603217,-0.0287356029943017,-0.0886442227546162,-0.0960034674452156,0.0963862373873963,0.0894746724972468,-0.0542348123447082,0.0220805310752418,0.00365500190442087,-0.0152640892836016,0.00303062361848993,-0.00237478775150478,0.000108705519638184,0.00562954074590514,0.006642641289284,0.00462669277158404,0.000656526085033128,-0.00111171144131405,-0.00827019551903453,-0.311753532548084,0.0509170257938522,-0.0103548093062204,-0.0360645662541229,-0.00152153552447666,0.0172760972859091,-0.0209096450463971,-0.0271500509034191,-0.0198456374637321,-0.0258500939634326,-0.0294559240652715,0.00973070619344585,-0.0599974777878055
0.897597901025655,1.01493948368544,1.0886617418385,-0.0638187647511325,-0.0701572032841509,0.0765205489651682,0.0895973611277605,-0.160031447287206,-0.16210193999151,-0.0393028884560073,-0.0277508037140347,-0.0879046774043309,-0.0957560190964151,0.0955058667377727,0.0883427099551996,-0.056255437403803,0.0220299738665396,0.00418374786635896,-0.0152388841539112,0.00293958110397586,-0.00222793417740013,-7.18562583034803e-05,0.005756255856923,0.00680903887738753,0.00468691403573296,0.000964149234578793,-0.00129410159700653,-0.00833979101886416,-0.311588239404294,0.0509975879400745,-0.0102066674522484,-0.0351079069206449,-0.00126069073867549,0.0159185180752631,-0.0212229947335159,-0.026740402894779,-0.0202152199667565,-0.0251005247179603,-0.0298915439433876,0.00990958097823869,-0.060058197979269
0.909893762683541,1.00767789742902,1.13273539145526,-0.06285038104014,-0.069588454429825,0.0756183651218096,0.0889073766813094,-0.159332674549162,-0.161824912275304,-0.0382906125484056,-0.0267520502991649,-0.0871620631268145,-0.0954852961272089,0.0946155952189452,0.0872059005913692,-0.0582625737910148,0.0219737923851176,0.004711664284244,-0.0152127095030849,0.00284883760301713,-0.00207135738587931,-0.000250651431687981,0.00588328854467785,0.00697895408000603,0.0047421415194299,0.00127807278624798,-0.00147791582692473,-0.00839413594313544,-0.310849788821497,0.0510622485393022,-0.0100051980432321,-0.0341726607250619,-0.00096522017742768,0.0145874323670591,-0.0215453826455204,-0.0263358271532162,-0.0205609757791784,-0.02436381468145,-0.0303137513270657,0.0101268677329645,-0.0600347666470351
0.922189624341426,1.0003492544087,1.17705524999729,-0.0618918417999423,-0.0690085758974115,0.0747185556879398,0.088225080493769,-0.158620550793974,-0.16153361192278,-0.0372810236896374,-0.0257400079164051,-0.0864172711015441,-0.0951908837053365,0.0937160519178131,0.086065117440486,-0.0602510708451508,0.0219118769347621,0.00523779994219931,-0.0151855399600452,0.00275822430929747,-0.00190497836114861,-0.000427438085723775,0.00601077947552988,0.00715190781596139,0.0047924078859353,0.00159798432066481,-0.00166324902076549,-0.00843352651872575,-0.309537792801965,0.0511096640309456,-0.00975113127211722,-0.0332599515937478,-0.000635412686707218,0.0132838656702078,-0.021876233101438,-0.0259363168786556,-0.0208816222632139,-0.0236422703586619,-0.0307219817878681,0.0103833822699762,-0.0599252041710544
0.934485485999312,0.992956860024955,1.22155233827612,-0.0609437803715933,-0.0684184434805057,0.0738218932581138,0.0875493900151264,-0.157895306684738,-0.161228377341967,-0.036274106365008,-0.0247154045803217,-0.0856711898058163,-0.0948724177721304,0.0928078946399819,0.0849212282115627,-0.0622157651124642,0.0218441315247187,0.00576121274816156,-0.0151573426457052,0.00266758292545475,-0.00172872644318265,-0.000601964644664591,0.00613886590750118,0.00732740751068092,0.0048377641787469,0.00192355354686151,-0.00185019108190258,-0.00845830088475977,-0.307653581242708,0.0511385023562664,-0.00944534573674738,-0.0323708467528172,-0.000271729548399691,0.0120086839007274,-0.0222150162869841,-0.0255418598550335,-0.0211759839004991,-0.0229381477157042,-0.0311156849051764,0.0106797653813162,-0.059727877562143
0.946781347657198,0.985504076342193,1.26615585624356,-0.0600067959203785,-0.0678189664427355,0.0729291424128269,0.0868791811787793,-0.157157158597884,-0.160909569253412,-0.0352698517424091,-0.0236790286286669,-0.0849247017031017,-0.0945295853953092,0.0918918085993942,0.0837750926349193,-0.0641514976734545,0.0217704748046326,0.00628097255819359,-0.0151280774104425,0.00257676636378356,-0.00154253929363049,-0.000773969962567837,0.00626768109922508,0.00750494892848072,0.00487827985812969,0.00225443314336188,-0.00203882620426977,-0.00846883750300113,-0.305200197707316,0.0511474489155396,-0.00908886464896178,-0.0315063520060998,0.000125199082168682,0.0107625943341587,-0.0225612454593953,-0.02515243793439,-0.0214429952420889,-0.022253643538866,-0.0314943250658725,0.0110164813660952,-0.0594415044185198
0.959077209315084,0.977994305904148,1.31079333393353,-0.0590814520736926,-0.0672110830529943,0.07204105733026,0.0862132929607741,-0.156406307850257,-0.160577566163506,-0.0342682577021999,-0.0226317259906758,-0.0841786799130291,-0.094162124951092,0.0909685049401749,0.0826275598273254,-0.0660531315376265,0.021690840940819,0.00679616394760096,-0.015097697111667,0.00248563938627075,-0.00134636287125824,-0.000943183468732306,0.00639735372839663,0.00768401804419711,0.00491404276605535,0.00259025965333327,-0.00222923218309341,-0.00846555344339236,-0.302182389252494,0.0511352125061012,-0.00868285159095229,-0.030667407158245,0.000554578356400401,0.0095461471800982,-0.022914473856126,-0.0247680265268283,-0.0216817034051591,-0.0215908869578935,-0.0318573822547977,0.0113938172798137,-0.0590651555468806
0.971373070972969,0.97043097522827,1.35539078961248,-0.0581682756332146,-0.0665957560081733,0.0711583794019283,0.0855505320664811,-0.155642939991321,-0.160232759744434,-0.0332693288486365,-0.0215743972589726,-0.0834339848755868,-0.0937698261367472,0.090038719094085,0.0814794656837778,-0.0679155690426906,0.0216051804298344,0.00730588891973253,-0.0150661479303599,0.00239407918182268,-0.00114015141707776,-0.0011093253682713,0.00652800732202659,0.00786409294726542,0.00494515901933117,0.00293065443131005,-0.00242147976248641,-0.00844890255154199,-0.298606590354071,0.0511005312183189,-0.0082286058359713,-0.0298548816050226,0.00101545350946358,0.00835973776554612,-0.0232742913286035,-0.0243885941001131,-0.0218912701110726,-0.0209519311657147,-0.0322043528351682,0.0118118829037104,-0.0585982562449407
0.983668932630855,0.962817518046577,1.39987289474262,-0.0572677553655184,-0.0659739677617875,0.0702818348617906,0.0848896777262103,-0.154867224163208,-0.159875550142051,-0.0322730765038862,-0.0205079945763544,-0.0826914610222048,-0.0933525298152436,0.0891032089777117,0.0803316303043153,-0.069733769194557,0.0215134608455615,0.00780926954358996,-0.0150333697252852,0.00230197587880215,-0.000923867449218667,-0.00127210689805516,0.00665975970076746,0.00804464577123157,0.00497175283097116,0.00327522463881197,-0.00261563202273348,-0.00841937350534658,-0.294480900998781,0.0510421782666093,-0.00772755725194609,-0.02906957011241,0.00150671521130956,0.00720360931156673,-0.023640320723444,-0.024014101692639,-0.0220709732612701,-0.0203387453660058,-0.0325347503180666,0.012270611429396,-0.0580405862473428
0.995964794288741,0.955157358361221,1.44416314533515,-0.0563803408750609,-0.0653467157771816,0.0694121324383356,0.0842294865808469,-0.154079312530994,-0.159506341233259,-0.0312795186856239,-0.019433518349295,-0.0819519334664138,-0.0929101276942265,0.0881627530342449,0.0791848554641293,-0.0715027648845952,0.0214156675162715,0.00830545051164728,-0.0149992964234005,0.00220923299125742,-0.000697481767508426,-0.00143123063803396,0.00679272243953792,0.00822514464159559,0.00499396626013552,0.00362356428600863,-0.00281174380990463,-0.0083774877682975,-0.289815059029415,0.0509589677328049,-0.00718126080795021,-0.0283121888054776,0.00202710546682531,0.00607785628562798,-0.0240122140346484,-0.0236445024434325,-0.0222202080492498,-0.0197532069792652,-0.0328481061200674,0.0127697608512374,-0.0573922783417658
1.00826065594663,0.947453893383666,1.48818403924405,-0.0555064415632824,-0.064715007724236,0.0685499610390824,0.0835686976382372,-0.153279339785318,-0.159125535854637,-0.0302886800691656,-0.018352013800552,-0.0812162047267595,-0.0924425618420756,0.0872181481254044,0.0780399221350624,-0.0732176799209784,0.0213118041283983,0.00879360160958736,-0.0149638564448246,0.00211576779749582,-0.00046097346763491,-0.00158639087772637,0.00692700034661994,0.00840505563482458,0.00501195889123657,0.0039752553164181,-0.00300986121023011,-0.00832379744735512,-0.284620406851845,0.0508497601994325,-0.00659139070480042,-0.0275833713874158,0.00257522403841876,0.00498242830993967,-0.0243896483512969,-0.0232797411427705,-0.0223384876086981,-0.019197094137221,-0.0331439703079933,0.0133089160562066,-0.056653815666976
1.02055651760451,0.939710476426662,1.53185725892634,-0.0546464256773302,-0.0640798566386451,0.0676959874768189,0.0829060372807848,-0.152467422719118,-0.158733531024164,-0.0293005919350457,-0.0172645673737477,-0.0804850514945872,-0.0919498240443317,0.0862702072797735,0.0768975880663918,-0.0748737458115283,0.0212018932540432,0.00927292008999456,-0.0149269731605611,0.00202151164992827,-0.000214329964676394,-0.00173727403743559,0.00706269096334361,0.00858384474133941,0.00502590744308002,0.00432986873147264,-0.00321002107145726,-0.00825888306357616,-0.278909852632905,0.0507134682508099,-0.00595973415228375,-0.0268836656082914,0.00314953536259025,0.00391713460414807,-0.0247723216261538,-0.0229197538068984,-0.0224254431996229,-0.0186720784944373,-0.0334219123297367,0.0138874915982083,-0.0558260277094
1.0328523792624,0.931930399818364,1.57510385917103,-0.0538006194516822,-0.0634422760629307,0.0668508542467466,0.0822402243045268,-0.151643659879972,-0.158330713177873,-0.0283152921028937,-0.0161723030032399,-0.0797592214592009,-0.0914319550042913,0.0853197573044742,0.0757585854325795,-0.0764663182362963,0.0210859767995192,0.00974263294240431,-0.0148885653810204,0.0019264102153874,4.2452974302877e-05,-0.00188355914352866,0.00719988408640546,0.00876097982527141,0.0050360053091775,0.00468696575164009,-0.00341225057318832,-0.00818335124395237,-0.272697826138059,0.0505490618202997,-0.0052881848166708,-0.0262135300022685,0.00374837593041367,0.00288164893887868,-0.0251599482913698,-0.0225644672802178,-0.0224808239361137,-0.0181797183849271,-0.0336815217300248,0.0145047351412625,-0.0549100850195689
1.04514824092028,0.924116877907724,1.61784445927706,-0.0529693063457028,-0.0628032751883632,0.0660151773635133,0.0815699749698408,-0.150808131299193,-0.157917453443219,-0.0273328248524131,-0.0150763782629935,-0.0790394302027465,-0.0908890433920653,0.0843676362677725,0.074623618555429,-0.0779908931491813,0.0209641163725528,0.010201999052496,-0.014848547873236,0.00183042364540075,0.000309371188978826,-0.0020249183568925,0.00733866131479029,0.008935932573805,0.00504246203063024,0.00504609901065471,-0.00361656684796937,-0.00809783234315883,-0.266000229377199,0.0503555733625664,-0.00457873596323236,-0.0255733309111012,0.00436996210034248,0.00187551507485187,-0.0255522547481299,-0.0222137988681807,-0.0225044960610976,-0.0177214523504036,-0.0339224088499406,0.0151597315533592,-0.053907492674449
1.05744410257817,0.916273030229935,1.6599994391399,-0.0521527263799056,-0.0621638540169107,0.0651895442668943,0.0808940080439018,-0.149960898298513,-0.15749410297075,-0.0263532408322077,-0.0139779804085099,-0.0783263581769636,-0.0903212247468773,0.0834146908608365,0.0734933617078297,-0.0794431224491684,0.0208363935660759,0.0106503112436263,-0.0148068319045351,0.00173352667617938,0.00058641207628344,-0.00216101755345855,0.00747909562318179,0.00910818042896797,0.00504550270324175,0.00540681377928686,-0.00382297665466495,-0.00800297800411819,-0.258834382245603,0.0501321028302747,-0.00383347331944574,-0.024963339810688,0.00501239831037437,0.000898152660638495,-0.0259489747576282,-0.0218676560039811,-0.0224964417751802,-0.0172985930655337,-0.0341442055089628,0.0158514076303153,-0.0528200825162409
1.06973996423605,0.90840186490002,1.70148913868773,-0.0513510755734316,-0.0615249985622054,0.064374511804619,0.0802110498150511,-0.149102003374867,-0.157060988345445,-0.0253765969571433,-0.0128783223261669,-0.0776206477737024,-0.0897286802378417,0.0824617736474695,0.072368457005981,-0.0808188291632861,0.0207029101568619,0.0110868981943331,-0.01476332581029,0.00163570865836158,0.000873554533258266,-0.00229151695547046,0.0076212509636551,0.0092772084948038,0.00504536732077075,0.00576864921496844,-0.0040314761054121,-0.00789945866646147,-0.251218963365079,0.0498778224353372,-0.00305456768544832,-0.024383730956389,0.00567368565535769,-5.11364394245673e-05,-0.0263498447611717,-0.0215259359519736,-0.0224567576283388,-0.0169123216841908,-0.0343465656682261,0.0165785374265803,-0.0516500042026537
1.08203582589394,0.900506262301792,1.74223406009117,-0.0505645054849754,-0.0608876761083211,0.0635706043005563,0.0795198390593623,-0.148231470163466,-0.156618407098739,-0.0244029562948725,-0.0117786384045684,-0.0769229005008122,-0.089111635288897,0.0815097402112211,0.0712495123966892,-0.0821140220851095,0.0205637882175973,0.0115111262258936,-0.0147179355832632,0.00153697351682875,0.00117076889286777,-0.00241607181195456,0.00776518189734574,0.00944251141295901,0.00504231005648092,0.00613113963348957,-0.00424205044720157,-0.00778796103210703,-0.243173946347553,0.0495919811755602,-0.00224426731906933,-0.0238345793616375,0.00635173079410574,-0.000973161417066872,-0.0267545991575004,-0.0211885255505749,-0.0223856524848703,-0.0165636826292389,-0.0345291660736549,0.0173397481676465,-0.0503997151079545
1.09433168755183,0.892588959138256,1.78215507215499,-0.0497931228591093,-0.060252830544887,0.0627783117161437,0.0788191319398893,-0.147349303479026,-0.156166623341841,-0.0234323879420894,-0.0106801803426921,-0.0762336742746682,-0.0884703580739945,0.0805594462098174,0.0701370997460063,-0.0833249098145787,0.0204191701413121,0.0119224009544961,-0.0146705654819419,0.00143733964118564,0.00147801685346661,-0.00253433312664388,0.00791093325768312,0.00960359519984274,0.00503659848538214,0.00649381579889291,-0.00445467389888519,-0.00766918549728553,-0.234720531719637,0.0492739091083584,-0.00140489012344149,-0.023315859123145,0.0070443551500082,-0.00186883542287897,-0.0271629655655808,-0.0208553009972117,-0.0222834450735874,-0.0162535788468409,-0.0346917068775725,0.0181335267165402,-0.0490719691182172
1.10662754920971,0.884652532908177,1.82117361628709,-0.0490369893796623,-0.059621377796728,0.0619980879125951,0.0781077068193661,-0.146455489434695,-0.155705863540471,-0.0224649668910208,-0.00958421290976892,-0.0755534808402282,-0.0878051578890353,0.0796117443473637,0.0690317530351374,-0.0844479141470488,0.020269218577439,0.0123201688030734,-0.0146211186551658,0.00133683970776938,0.00179525140268161,-0.00264594843140207,0.00805853984666413,0.00975997903866582,0.00502851274978757,0.00685620622761461,-0.00466930954415656,-0.00754384356041092,-0.225881074762211,0.0489230213540905,-0.00053881566576114,-0.0228274421046971,0.0077493043679912,-0.0027391681324614,-0.0275746601011676,-0.0205261276776817,-0.0221505611367819,-0.0159827675446484,-0.034833912237343,0.0189582265648125,-0.047669804368149
1.1189234108676,0.876699386871929,1.85921191342863,-0.048296121531514,-0.0589942013658216,0.0612303490210369,0.0773843689674769,-0.145549995637918,-0.155236312450557,-0.0215007738865998,-0.00849200967191197,-0.0748827833290894,-0.0871163834074194,0.0786674812752455,0.0679339666691879,-0.0854796827618306,0.0201141162791172,0.0127039183683558,-0.0145694977802584,0.00123552043431862,0.0021224167365321,-0.00275056260299606,0.00820802616552441,0.00991119701984097,0.00501834467103026,0.00721783850285751,-0.00488590928079939,-0.00741265521523465,-0.216679009533431,0.0485388218125268,0.000351522943773688,-0.0223690969901788,0.00846425798998542,-0.00358525800936887,-0.0279893826953418,-0.020200860042081,-0.0219875301929507,-0.0157518564315344,-0.0349555308895611,0.0198120753165109,-0.0461965299706364
1.13121927252548,0.868731735567934,1.89619317131949,-0.0475704905718605,-0.058372148002892,0.0604754719273154,0.0766479551442531,-0.144632771462163,-0.154758109233779,-0.0205398952747058,-0.00740484870055159,-0.0742219939655584,-0.0864044208264218,0.0777274944330844,0.0668441939039493,-0.0864171011630149,0.0199540658617048,0.0130731816392205,-0.0145156057117993,0.0011334422686965,0.00245944817467001,-0.00284781872087526,0.00835940618104008,0.0100567998234243,0.00500639681039287,0.00757824059513027,-0.00510441382624437,-0.00727634633872313,-0.207138769357059,0.0481209065769714,0.00126364728346318,-0.0219404887150514,0.0091868393105125,-0.00440828429920426,-0.0284068124830246,-0.0198793415292259,-0.0217949819296793,-0.0155613004747528,-0.0350563366982691,0.0206931826318085,-0.0446557117937144
1.14351513418337,0.860751590938941,1.93204179146618,-0.0468600226116998,-0.057756023525434,0.0597337928777778,0.0758973380416549,-0.143703748393114,-0.154271343771162,-0.0195824228418001,-0.00632400827771379,-0.0735714719302493,-0.0856696919119224,0.0767926088415053,0.065762845395534,-0.0872573038280789,0.019789289472815,0.0134275350629508,-0.0144593461381058,0.00103067901331641,0.00280627207267445,-0.00293735896343223,0.00851268312856426,0.0101963563375002,0.00499298148250201,0.0079369421848485,-0.00532475277922272,-0.00713564608306627,-0.197285704070331,0.047668967031645,0.00219504193241458,-0.0215411782840411,0.0099146253735996,-0.00520949878999428,-0.0288266032891279,-0.019561404541268,-0.0215736422444107,-0.0154113991885762,-0.0351361291756472,0.0215995485953071,-0.0430511573430059
1.15581099584125,0.85276074912519,1.96668357517386,-0.0461645988079753,-0.0571465887983672,0.0590056062118707,0.0751314305659743,-0.142762840447669,-0.153776053192079,-0.0186284536462234,-0.00525076261311192,-0.0729315213901932,-0.0849126519493159,0.0758636338588159,0.0646902878772725,-0.0879976845226569,0.0196200283745393,0.0137666004565584,-0.0144006242424444,0.000927317387168021,0.00316280573238199,-0.00301882554004512,0.00866784935276797,0.0103294552066563,0.00497841972462522,0.00829347598286929,-0.00554684473705403,-0.00699128428115878,-0.187145994336809,0.0471827926190574,0.00314316283389331,-0.0211706229812923,0.010645157071978,-0.00599021737461683,-0.029248379239545,-0.0192468704699582,-0.0213243289520855,-0.015302294466573,-0.0351947339735978,0.0225290724725084,-0.0413868998107993
1.16810685749914,0.844760777979024,2.00004592800104,-0.0454840556664977,-0.0565445558928727,0.0582911632269182,0.0743491899443401,-0.141809944663778,-0.153272218635197,-0.0176780898413721,-0.00418637758790027,-0.0723023897038755,-0.084133787608685,0.0749413599140108,0.0636268429678716,-0.0886359057428889,0.0194465424388727,0.0140900457608787,-0.0143393473659469,0.000823456527580837,0.00352895731127777,-0.00309186165603628,0.00882488618691777,0.0104557063049606,0.00496304022548229,0.00864737904481944,-0.00577059746785754,-0.00684398887479561,-0.176746563339752,0.0466622732652921,0.00410544567992189,-0.0208281769776913,0.0113759493094148,-0.00675181145154703,-0.0296717305236066,-0.0189355497757684,-0.0210479471798087,-0.0152339689677428,-0.0352320033446226,0.0234795618165815,-0.0396671813558098
1.18040271915703,0.836753005352913,2.03205806199452,-0.0448181854554544,-0.055950584438257,0.0575906711799341,0.0735496216393216,-0.14084494165886,-0.152759762256988,-0.0167314384909137,-0.00313210653976618,-0.0716842658090172,-0.0833336147325593,0.0740265552287749,0.062572786114418,-0.0891699072499459,0.0192691095576949,0.014397585635702,-0.0142754256691814,0.000719207434093446,0.00390462573200747,-0.00315611250752623,0.00898376387138034,0.0105747421281401,0.0049471782173431,0.00899819407508033,-0.00599590813673202,-0.00669448337468887,-0.166114986180404,0.0461074014523482,0.00507931428741276,-0.0205130923384945,0.0121045011870682,-0.00749569920054567,-0.0300962093339288,-0.0186272421208226,-0.0207454844697932,-0.0152062450647488,-0.0352478165703776,0.0244487418863399,-0.0378964356803021
1.19269858081491,0.828738508210017,2.06265119506315,-0.0441667367289943,-0.0553652781809294,0.056904292430804,0.0727317830564008,-0.139867696254324,-0.152238544502395,-0.0157886113761541,-0.00208918610381592,-0.0710772788002891,-0.0825126760547832,0.0731199625413706,0.0615283456733748,-0.0895979136646447,0.0190880249690104,0.0146889818947719,-0.0142087727893117,0.000614692357017433,0.0042897005931022,-0.00321122630301607,0.0091444415118996,0.0106862190999654,0.00493117433533071,0.00934547071630884,-0.00622266358470997,-0.00654348436124695,-0.155279397313248,0.0455182739279632,0.00606218893630958,-0.020224520432788,0.0128283061749431,-0.00822333677012477,-0.0305213260087663,-0.0183217365563313,-0.0204180056128252,-0.0152187843604665,-0.035242080356282,0.0254342653352905,-0.0360792699736255
1.2049944424728,0.82071810260345,2.09175874685275,-0.0435294149600637,-0.0547891817637716,0.0562321437306316,0.0718947870299255,-0.1388780581634,-0.151708361651255,-0.0148497247956238,-0.00105883212343825,-0.0704814967034899,-0.0816715388591906,0.0722222958454675,0.0604937021322881,-0.089918441093505,0.0189036005014782,0.0149640437800406,-0.0141393064897755,0.000510044133495141,0.00468406208203256,-0.00325685530839748,0.00930686707804472,0.0107898187881712,0.00491537344798045,0.00968876682040339,-0.00645074065905809,-0.0063916990348576,-0.14426839635669,0.0448950930446498,0.00705149464050758,-0.0199615137446901,0.0135448622298563,-0.00893620941369689,-0.0309465454010614,-0.0180188117649568,-0.0200666472354065,-0.0152710877770262,-0.0352147291905567,0.0264337221307252,-0.0342204462933186
1.21729030413068,0.812692334567264,2.11931653048954,-0.0429058832813504,-0.0542227777383181,0.0555742956584931,0.0710378050740464,-0.137875862739293,-0.151168943652965,-0.0139148993569063,-4.22356450099598e-05,-0.0698969254520365,-0.0808107925869283,0.0713342371570831,0.0594689874744758,-0.0901303027611471,0.0187161637395952,0.0152226280751419,-0.0140669492994237,0.000405405474048627,0.00508758089172744,-0.00329265691196583,0.009470977442078,0.0108852490255814,0.00490012346322313,0.0100276496968683,-0.00668000659326962,-0.00623982282418612,-0.13311095262272,0.0442381677210249,0.0080446693227248,-0.0197230280845728,0.0142516818217946,-0.00963582261124189,-0.0313712834973444,-0.0177182363582718,-0.0196926121645396,-0.0153624962194595,-0.0351657256660721,0.0274446496611043,-0.0323248624567768
1.22958616578857,0.804661471958866,2.14526293956753,-0.0422957633328829,-0.0536664838212688,0.0549307722092741,0.0701600703860941,-0.136860931780435,-0.150619952260717,-0.0129842597606946,0.000959440990057051,-0.0693235080709116,-0.0799310464013791,0.0704564333228787,0.0584542846885258,-0.0902326136275726,0.0185260571122173,0.0154646390586006,-0.0139916291380843,0.000300928202803905,0.00550011814170579,-0.00331829470590128,0.00963669845834095,0.0109722449324689,0.00488577411406209,0.0103616973345869,-0.00691031943487472,-0.00608853706073963,-0.121836308712982,0.0435479140198819,0.00903917186500119,-0.0195079251969378,0.0149463018311643,-0.0103236932131122,-0.031794904308508,-0.0174197692292007,-0.0192971635948327,-0.0154921918139831,-0.0350950607633992,0.0284645429894239,-0.0303975325180283
