frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,5.005,1147.0623033354311,1019.0748898678414,14219.5,1140.6242774566474,970.0924855491329,-1.701482695582542,detected,1147.6015182758154,1018.3088425741935,30.487304468048997,-29.109015221871946,42.152230082341944,30.519180759216965,-3.0589268134802365,30.672095257154954,34.695645556718816,42.94555603453312,262.04145004973,-31.800592923599392,-1.1961192550391329,30.64876386074505,1.448077625584625,1.284932293469014,0.038702959315022024,3.8702959315022025,0.05418997606881151,-0.0015092987445288744,-0.15092987445288744
301,5.021683333333334,1148.6592039800994,1018.9496268656717,14201.5,1139.3921568627452,970.0392156862745,-1.7580465224522297,detected,1148.110418824569,1018.2602692279182,30.85410938941995,-25.349157619579227,39.93189024121653,30.48787803242958,-2.764051760969515,30.612917029541975,34.61941195545307,41.110806710371165,261.52093960591435,-30.598261479877973,-1.7615349635247184,30.562193697931775,1.4487197713874689,1.2848710021803385,0.03862828647260817,3.8628286472608173,0.05187483496576804,-0.0022227570517662065,-0.22227570517662065
302,5.038366666666667,1148.7147866744594,1018.6060783167738,14259.0,1137.138211382114,970.3536585365854,-1.806262816583613,detected,1148.6187971394975,1018.2166153804358,31.22091431079091,-21.589300017286508,37.958442613444454,30.456575305642204,-2.4691767084587943,30.55650197528915,34.35915033580285,39.3793775223352,261.0204880583514,-29.395930036156564,-2.3147860459758682,30.46869833988983,1.4493612582201862,1.2848159184611179,0.03855710028427654,3.8557100284276538,0.04969006627424,-0.00292086567315567,-0.292086567315567
303,5.0550500000000005,1148.227385377943,1018.2410161090459,14216.0,1139.0115384615385,969.7115384615385,-1.758463726959721,detected,1149.1266532206007,1018.177881031746,31.587719232161867,-17.829442414993792,36.272207309722255,30.42527257885482,-2.1743016559480726,30.502865425868986,33.819348798333664,37.76888784259789,260.54009540704124,-28.193598592435144,-2.855884635788037,30.36887752512008,1.450002086082777,1.2847670423113515,0.03848942009573374,3.8489420095733737,0.04765790264050208,-0.0036036399189754414,-0.36036399189754414
304,5.071733333333333,1149.600372902424,1018.1591050341827,14222.0,1140.2593984962407,969.875939849624,-1.7618978507095029,detected,1149.6339870678785,1018.144066181849,31.95452415353282,-14.069584812701073,34.91482250678787,30.393969852067436,-1.8794266034373512,30.452022063010727,33.250266413959096,36.2944810858803,260.0797616519838,-26.991267148713735,-3.384857211452611,30.263317554163976,1.4506422549752411,1.2847243737310399,0.038425264432821106,3.8425264432821105,0.04579745247429691,-0.004271113200571119,-0.4271113200571119
305,5.088416666666666,1149.881164587047,1017.997623291741,14342.5,1138.1125,969.6041666666666,-1.8093526457789881,detected,1150.1407986813313,1018.1151708307447,32.32132907485175,-10.30972721046055,33.925783532867264,30.36266712528005,-1.5845515509266304,30.403985899518272,32.76998138303118,34.96806703329652,259.6394867931792,-25.788935704992316,-3.901743547161863,30.152591196616697,1.4512817648975789,1.2846879127201827,0.03836465097731012,3.836465097731012,0.04412374389059498,-0.004923335706197935,-0.49233357061979355
306,5.1051,1150.0682779456192,1017.1546827794562,14164.0,1139.0168067226891,969.8109243697479,-1.8001202880478764,detected,1150.6470880609588,1018.0911949784331,29.08165754551237,-7.540037070357812,30.043218279951745,30.331364398492674,-1.2896764984159088,30.35877026074533,32.27157614943833,33.79763467976567,259.21927083062724,-24.586604261270903,-4.406595687113438,30.03725763439513,1.4519206158497904,1.28465765927878,0.038307596543527236,3.8307596543527236,0.04264685764008287,-0.005560373106767746,-0.5560373106767746
307,5.121783333333333,1151.8044025157233,1017.4081761006289,14240.0,1139.2065217391305,969.3260869565217,-1.827044099386457,detected,1151.152855206761,1018.0721386249141,32.95613270641297,-5.030099311077265,33.33779509868646,30.300061671705286,-0.9948014459051878,30.316387766782487,31.931886244640246,32.7867332814197,258.8191137643281,-23.384272817549483,-4.899476943966944,29.917862438708006,1.4525588078318752,1.284633613406832,0.03825411705587696,3.825411705587696,0.041371272279393946,-0.006182305292071854,-0.6182305292071854
308,5.138466666666667,1151.9203703703704,1017.0370370370371,14363.0,1140.459574468085,968.736170212766,-1.8037672018809534,detected,1151.658100118738,1018.0580017701881,32.324591368928395,1.5735804247310625,32.362870121812385,30.268758944917902,-0.6999263933944664,30.27685031540959,31.608848683381975,31.93422156982102,258.43901559428167,-22.181941373828074,-5.380460921792559,29.794937578232666,1.4531963408438335,1.2846157751043383,0.038204227527330714,3.820422752733071,0.040295547722171636,-0.006789225137908592,-0.6789225137908592
309,5.15515,1152.4471853257432,1017.4104996837444,14409.0,1144.0311418685121,969.0138408304498,-1.7429717627934667,detected,1152.1628227968897,1018.0487844142546,29.860706086120445,3.943984776258276,30.12003957296583,30.237456218130525,-0.405051340883745,30.240169065865224,31.332206140508173,31.234361063137495,258.07897632048804,-20.97960993010666,-5.849630563746216,29.669001456061814,1.4538332148856654,1.2846041443712992,0.03815794203894666,3.815794203894666,0.03941244298187697,-0.00738123730441163,-0.738123730441163
