phi,mean_self_profile,pair_7_9,pair_8_9,pair_9_10
2.15177579012999,-0.557065121805606,-0.557718118943588,-0.552919423433042,-0.560557823040189
2.16407165178788,-0.557057169488547,-0.558399192056337,-0.552593967294984,-0.560178349114321
2.17636751344577,-0.556964591801317,-0.558967205561187,-0.552201049764394,-0.559725520078372
2.18866337510365,-0.556795620247554,-0.559429275120699,-0.551749335000777,-0.559208250621187
2.20095923676154,-0.556558286753784,-0.559792421880893,-0.551247224161466,-0.558635214218995
2.21325509841942,-0.556260405413703,-0.560063556016768,-0.550702836821301,-0.558014823403041
2.22555096007731,-0.555909555330063,-0.560249460993978,-0.550123993726983,-0.557355211269229
2.2378468217352,-0.555513064591807,-0.560356778581947,-0.54951820092283,-0.556664214270646
2.25014268339308,-0.555077995419485,-0.56039199465048,-0.548892635279249,-0.555949356328725
2.26243854505097,-0.554611130507295,-0.560361425778662,-0.548254131449615,-0.555217834293607
2.27473440670885,-0.554118960585384,-0.56027120670147,-0.547609170275711,-0.55447650477897
2.28703026836674,-0.553607673221237,-0.56012727861615,-0.54696386865622,-0.553731872391342
2.29932613002462,-0.553083142874243,-0.559935378366975,-0.546323970887183,-0.552990079368572
2.31162199168251,-0.552550922212699,-0.559701028523563,-0.545694841477716,-0.552256896636819
2.3239178533404,-0.552016234697785,-0.559429528364474,-0.545081459438736,-0.551537716290145
2.33621371499828,-0.551483968434296,-0.559125945774367,-0.544488414036977,-0.550837545491542
2.34850957665617,-0.55095867128325,-0.558795110059571,-0.543919902001151,-0.550161001789028
2.36080543831405,-0.550444547226899,-0.558441605683516,-0.543379726161817,-0.549512309835365
2.37310129997194,-0.549945453972152,-0.558069766920159,-0.542871295501375,-0.548895299494921
2.38539716162982,-0.54946490177402,-0.557683673420194,-0.542397626585535,-0.548313405316331
2.39769302328771,-0.549006053456421,-0.557287146681656,-0.541961346342759,-0.547769667344848
2.40998888494559,-0.548571725603521,-0.556883747413374,-0.541564696153512,-0.547266733243677
2.42228474660348,-0.548164390890817,-0.556476773776674,-0.541209537206606,-0.546806861689172
2.43458060826137,-0.547786181521333,-0.556069260487784,-0.540897357075717,-0.546391927000499
2.44687646991925,-0.547438893728651,-0.555663978760572,-0.540629277465024,-0.546023424960356
2.45917233157714,-0.547123993305069,-0.555263437066539,-0.540406063069183,-0.545702479779483
2.47146819323502,-0.546842622109907,-0.55486988268638,-0.540228131489231,-0.54542985215411
2.48376405489291,-0.54659560550997,-0.554485304025044,-0.540095564142759,-0.545205948362106
2.49605991655079,-0.546383460701352,-0.554111433659882,-0.540008118103687,-0.545030830340487
2.50835577820868,-0.546206405859223,-0.553749752089374,-0.539965238804205,-0.544904226684091
2.52065163986657,-0.546064370059887,-0.553401492147959,-0.539966073529089,-0.544825544502612
2.53294750152445,-0.545957003917321,-0.553067644050663,-0.540009485630394,-0.544793882070905
2.54524336318234,-0.545883690874617,-0.552748961029636,-0.540094069388779,-0.544808042205435
2.55753922484022,-0.545843559089135,-0.552445965523229,-0.540218165446182,-0.544866546297993
2.56983508649811,-0.545835493848931,-0.552158955877014,-0.540379876733394,-0.544967648936383
2.58213094815599,-0.545858150456959,-0.551888013515034,-0.540577084815231,-0.545109353040613
2.59442680981388,-0.545909967518811,-0.551633010538715,-0.540807466575434,-0.545289425442283
2.60672267147177,-0.545989180569253,-0.551393617710165,-0.541068511163261,-0.545505412834332
2.61901853312965,-0.546093835972626,-0.551169312776059,-0.541357537123796,-0.545754658018023
2.63131439478754,-0.5462218050322,-0.550959389088017,-0.541671709634451,-0.546034316374132
2.64361025644542,-0.546370798243914,-0.550762964475241,-0.542008057770867,-0.546341372485633
2.65590611810331,-0.546538379630507,-0.550578990325235,-0.542363491726476,-0.546672656839811
2.66820197976119,-0.546721981092893,-0.550406260828678,-0.542734819911331,-0.547024862538669
2.68049784141908,-0.546918916716704,-0.550243422344959,-0.543118765857453,-0.547394561947701
2.69279370307697,-0.547126396973318,-0.55008898284548,-0.543511984859905,-0.547778223214569
2.70508956473485,-0.547341542756196,-0.549941321392604,-0.543911080284985,-0.548172226590998
2.71738542639274,-0.547561399195238,-0.54979869761311,-0.544312619479424,-0.54857288049318
2.72968128805062,-0.54778294919385,-0.549659261126091,-0.544713149217214,-0.548976437238245
2.74197714970851,-0.548003126635672,-0.549521060886519,-0.545109210623655,-0.549379108396842
2.75427301136639,-0.548218829210382,-0.549382054407149,-0.545497353519427,-0.54977707970457
2.76656887302428,-0.54842693081059,-0.549240116822926,-0.545874150130895,-0.550166525477949
2.77886473468217,-0.548624293454685,-0.549093049763849,-0.546236208116502,-0.550543622483704
2.79116059634005,-0.54880777869344,-0.548938590003988,-0.546580182862862,-0.550904563213471
2.80345645799794,-0.548974258461332,-0.548774417856333,-0.546902789008181,-0.551245568519482
