phi,mean_self_profile,pair_7_10,pair_8_10,pair_9_10
0,0.474219254120064,0.473413576167613,0.462476788276018,0.486767397916559
0.0122958616578857,0.472692932150719,0.471796015851801,0.460736993358452,0.485545787241905
0.0245917233157714,0.471144327183959,0.47014507669893,0.458981963189352,0.484305941663596
0.0368875849736571,0.469578747595446,0.468466198495572,0.457217736884498,0.483052307406269
0.0491834466315427,0.468001510857094,0.466764870649608,0.455450328470269,0.481789333451405
0.0614793082894284,0.466417915485351,0.465046604038222,0.453685696314201,0.48052144610363
0.0737751699473141,0.464833212756528,0.463316902485949,0.451929712503546,0.479253023280088
0.0860710316051998,0.463252578304921,0.461581233988626,0.450188132294232,0.477988368631905
0.0983668932630855,0.461681083720479,0.459845001800492,0.448466563752815,0.476731685608132
0.110662754920971,0.460123668263332,0.458113515502785,0.446770437713775,0.475487051573434
0.122958616578857,0.458585110812605,0.456391962172716,0.445104978173819,0.474258392091279
0.135254478236743,0.457070002166626,0.454685377771838,0.443475173243643,0.473049455484396
0.147550339894628,0.455582717810813,0.452998618872517,0.441885746776038,0.471863787783882
0.159846201552514,0.454127391268319,0.45133633484038,0.440341130787106,0.470704708177471
0.1721420632104,0.452707888146821,0.449702940589418,0.438845438784858,0.469575285066188
0.184437924868285,0.451327780992704,0.448102590024696,0.437402440116516,0.468478312836901
0.196733786526171,0.449990325061356,0.44653915028551,0.436015535442439,0.46741628945612
0.209029648184057,0.448698435109292,0.445016176899224,0.434687733440834,0.466391394987819
0.221325509841942,0.447454663310438,0.443536889953049,0.433421628843194,0.46540547113507
0.233621371499828,0.446261178395099,0.442104151387579,0.432219381895843,0.464460001901876
0.245917233157714,0.445119746105969,0.440720443512076,0.431082699338015,0.463556095467816
0.258213094815599,0.444031711060941,0.439387848837274,0.430012816981595,0.462694467363954
0.270508956473485,0.442997980107593,0.438108031316864,0.429010483972011,0.461875425033904
0.282804818131371,0.442019007248945,0.436882219083869,0.428075948803845,0.461098853859122
0.295100679789256,0.441094780214494,0.435711188762794,0.427208947158456,0.460364204722231
0.307396541447142,0.440224808744663,0.434595251432827,0.426408691624445,0.459670483176718
0.319692403105028,0.43940811465063,0.433534240311397,0.425673863354997,0.459016240285496
0.331988264762914,0.438643223705065,0.432527500221217,0.425002605709209,0.458399565184769
0.344284126420799,0.437928159412674,0.431573878897423,0.4243925199173,0.4578180794233
0.356579988078685,0.437260438702548,0.430671720184722,0.423840662802294,0.457268933120628
0.368875849736571,0.43663706957729,0.429818859167547,0.423343546583269,0.456748802981053
0.381171711394456,0.436054550746658,0.429012619269067,0.422897140777674,0.456253892193233
0.393467573052342,0.435508873266137,0.428249811347666,0.422496876212527,0.455779932238219
0.405763434710228,0.434995524193383,0.42752673481207,0.422137651146569,0.45532218662151
0.418059296368113,0.434509492267967,0.426839180768807,0.421813839497657,0.454875456537436
0.430355158025999,0.434045275612267,0.426182437208076,0.421519301161924,0.454434088466802
0.442651019683885,0.433596891443751,0.425551296226476,0.421247394403443,0.453991983701334
0.45494688134177,0.433157887781295,0.424940063277382,0.420990990285472,0.453542609781032
0.467242742999656,0.43272135712064,0.424342568432074,0.420742489106701,0.453079013823147
0.479538604657542,0.432279952046572,0.423752179627159,0.420493838798444,0.452593837714114
0.491834466315427,0.431825902742015,0.423161817866203,0.42023655523132,0.452079335128521
0.504130327973313,0.431351036346941,0.422563974336084,0.419961744372782,0.451527390331956
0.516426189631199,0.430846798112854,0.421950729391193,0.419660126229834,0.450929538717536
0.528722051289085,0.430304274291639,0.421313773351446,0.419322060504469,0.450276989019004
0.54101791294697,0.429714216690792,0.42064442905301,0.418937573882829,0.449560647136537
0.553313774604856,0.42906706882051,0.419933676083871,0.418496388872773,0.448771141504887
0.565609636262742,0.428352993551826,0.419172176629741,0.417987954098577,0.44789884992716
0.577905497920627,0.427561902198927,0.418350302849468,0.417401475955777,0.446933927791538
0.590201359578513,0.426683484933107,0.41745816569307,0.41672595152384,0.445866337582411
0.602497221236399,0.425707242430355,0.416485645069711,0.415950202629348,0.444685879592005
0.614793082894284,0.424622518649544,0.415422421267516,0.415062910947744,0.443382223733373
