phi,a_shared,b_shared,wb_7_10_10to7,wb_7_10_7to10,wb_7_8_8to7,wb_7_8_7to8,wb_7_9_9to7,wb_7_9_7to9,wb_8_10_10to8,wb_8_10_8to10,wb_8_9_9to8,wb_8_9_8to9,wb_9_10_10to9,wb_9_10_9to10
0.467242742999656,0.116834855585152,1.31387250269922,0.0325118581991514,0.033905540997137,-0.0329078400680067,-0.0492151113742735,0.0601625517943174,0.0725812882796799,0.0176543633059785,0.0166451683709187,0.0325077755671985,0.0365102917868903,-0.0514355532737222,-0.0459328832994138
0.479538604657542,0.121825768168968,1.30880109402939,0.0323863658707824,0.0337746692008135,-0.032780819291574,-0.0490251462581776,0.0599303307179631,0.0723011321961229,0.0175862193339063,0.0165809197843825,0.0323822989973563,0.0363693659284634,-0.0512370174871263,-0.0457555872359703
0.491834466315427,0.127594524550548,1.30357387508979,0.0322570180074312,0.0336397765946486,-0.0326498960212328,-0.0488293447920829,0.0596909750502345,0.0720123688009103,0.0175159817560211,0.0165146972710241,0.0322529673766854,0.036224110366507,-0.0510323820314876,-0.0455728440572831
0.504130327973313,0.13424635336542,1.2982014311442,0.0321240765421193,0.0335011363399224,-0.0325153353802478,-0.0486281034794053,0.0594449694930176,0.0717155828479505,0.0174437928053721,0.0164466349332753,0.0321200426053155,0.0360748192475749,-0.0508220612992965,-0.0453850238233727
0.516426189631199,0.141883080693574,1.29269414575355,0.0319877984167187,0.0333590163928102,-0.0323773974399438,-0.0484218112681641,0.0591927895121742,0.071411347948631,0.0173697920047491,0.0163768643182378,0.0319837815928534,0.0359217811132404,-0.0506064617867695,-0.0451924895427437
0.528722051289085,0.150601760180757,1.28706208273264,0.0318484326609637,0.0332136764581807,-0.0322363342631407,-0.04821084512931,0.0589348959323115,0.0711002200508402,0.0172941145805477,0.0163055129222188,0.0318444333377618,0.035765275619874,-0.0503859774726844,-0.0449955930456005
0.54101791294697,0.160493362611307,1.28131487694035,0.0317062176900465,0.033065365171348,-0.0320923871688359,-0.0479955659659383,0.0586717299360366,0.0707827314059712,0.017216889995329,0.0162327028071746,0.0317022362252944,0.035605570503887,-0.0501609855430284,-0.0447946711658804
0.553313774604856,0.171641545054073,1.27546163535563,0.0315613788567375,0.0329143175452586,-0.0319457842545092,-0.0477763149077871,0.058403708534202,0.0704593851041357,0.0171382406185881,0.0161585493474643,0.031557415579923,0.0354429188328015,-0.0499318425183162,-0.0445900422828785
0.565609636262742,0.184121518543628,1.2695108496971,0.0314141262891509,0.0327607527155691,-0.0317967382075543,-0.0475534100381384,0.0581312205647354,0.0701306502470735,0.0170582805526335,0.0160831601228462,0.0314101815033754,0.0352775565770971,-0.0496988808328168,-0.0443820032664353
0.577905497920627,0.197999031795937,1.26347032163426,0.0312646530400926,0.032604872010662,-0.0316454444320854,-0.0473271435923751,0.0578546232680428,0.0697969578166517,0.0169771146276581,0.0160066339709946,0.031260727024215,0.0351097005319573,-0.0494624059067192,-0.0441708268623268
0.590201359578513,0.213329486712078,1.25734710141693,0.0311131335684399,0.0324468573679272,-0.0314920795118218,-0.0470977796591579,0.0575742394768331,0.0694586972846131,0.0168948375771093,0.0159290602100092,0.031109226579412,0.0349395466118846,-0.0492226937435922,-0.0439567595467529
0.602497221236399,0.230157199421288,1.2511474405197,0.0309597225673271,0.032286870111715,-0.0313368000240002,-0.0468655524065795,0.0572903554476972,0.0691162139965512,0.0168115334013778,0.0158505180384781,0.0309558348426749,0.0347672685347707,-0.048979989076508,-0.0437400198707923
0.614793082894284,0.248514818385366,1.24487675866455,0.0308045541481176,0.0321250501023282,-0.0311797417134086,-0.0466306648468963,0.057003219351066,0.0687698073501652,0.0167272749246842,0.0157710761176943,0.0308006859085267,0.0345930169055114,-0.0487345040770423,-0.0435207973075157
0.62708894455217,0.268422908663923,1.23853962534997,0.0306477413833405,0.0319615152593655,-0.0310210190297559,-0.0463932881446439,0.0567130404254222,0.0684197297748848,0.0166421235468875,0.0156907923376521,0.0306438928352972,0.0344169187027311,-0.0484864176321739,-0.0432992516062444
0.639384806210056,0.289889708860793,1.2321397557832,0.0304893762060342,0.0317963614567502,-0.0308607250257892,-0.0461535614642679,0.0564199887910386,0.06806618650716,0.0165561291888273,0.0156097137655136,0.0304855475444806,0.0342390771657472,-0.0482358751850414,-0.0430755126503427
0.651680667867941,0.31291106457556,1.22568002088723,0.0303295296573696,0.0316296627809687,-0.0306989316079337,-0.0459115923449659,0.0561241959081998,0.0677093361432693,0.0164693304267865,0.0155278767723854,0.0303257210683269,0.034059572072648,-0.0479829891266964,-0.0428496808070611
0.663976529525827,0.337470539412058,1.21916247083878,0.0301682524690993,0.0314614721384865,-0.0305356901258348,-0.0456674575823745,0.0558257556550121,0.0673492919396103,0.0163817548087689,0.0154453073315154,0.030164464132218,0.0338784603943719,-0.0477278397175699,-0.0426218277504224
0.676272391183713,0.363539701790692,1.21258837139135,0.0300055759623737,0.0312918221930952,-0.0303710322821226,-0.0454212045891609,0.0555247259906464,0.0669861238192692,0.016293419342568,0.0153620214784628,0.0300018080533714,0.0336957773040656,-0.0474704765094502,-0.0423919977310734
0.688568252841599,0.391078583017184,1.20595825205134,0.0298415132398621,0.031120726609135,-0.0302049713390519,-0.045172853199606,0.0552211311613335,0.0666198610333768,0.0162043311431041,0.0152780259214304,0.029837765932811,0.0335115375158149,-0.0472109202314828,-0.0421602092605177
0.700864114499484,0.420036299320593,1.19927196500753,0.0296760606439666,0.0309481815722178,-0.0300375035944766,-0.0449223978769886,0.0549149643987605,0.066250495416507,0.0161144882242539,0.0151933187878296,0.029672334113398,0.0333257369221964,-0.046949165097146,-0.0419264571712861
0.71315997615737,0.45035182793142,1.19252875356765,0.0295091994502893,0.0307741675552889,-0.0298686100959428,-0.0446698102770868,0.0546061910537988,0.0658779851672682,0.0160238804184249,0.0151078904912888,0.029505493873086,0.0331383544960136,-0.0466851814834094,-0.0416907150094745
0.725455837815256,0.481954924768155,1.18572732873199,0.0293408977624506,0.0305986512946695,-0.0296982585585854,-0.0444150421164752,0.0542947521028276,0.0655022590784008,0.0159324904054668,0.0150217247017474,0.0293372133195006,0.0329493544181473,-0.0464189189284407,-0.0414529377117502
0.737751699473141,0.514767168977914,1.17886595243436,0.0291711125718926,0.030421587938158,-0.0295264054500188,-0.0441580282905712,0.0539805679593596,0.0651232211351979,0.0158402948311712,0.0149347994000186,0.0291674494494849,0.0327586883906815,-0.0461503093903287,-0.0412130645154506
0.750047561131027,0.548703117471359,1.17194252590697,0.0289997919444738,0.0302429233253566,-0.0293529982035639,-0.0438986901836109,0.053663542520291,0.064740755396981,0.0157472654946217,0.0148470879972643,0.0289961503354186,0.0325662980924137,-0.0458792707063965,-0.0409710220478129
0.762343422788913,0.583671550738324,1.16495468157786,0.0288268772944761,0.0300625963591589,-0.029177977519951,-0.0436369391109484,0.0533435673739073,0.0643547310737208,0.0156533705830086,0.014758560499224,0.0288232573989407,0.0323721177325287,-0.0456057101908061,-0.0407267275387002
0.774639284446798,0.619576789659428,1.15789987688821,0.028652305706121,0.0298805414267815,-0.0290012797171119,-0.0433726798332703,0.053020526095802,0.0639650077087186,0.0155585759322432,0.0146691846947668,0.028648707732173,0.0321760766576228,-0.0453295283073248,-0.040480092100449
0.786935146104684,0.65632006176691,1.15077548842193,0.0284760122628107,0.029696690828853,-0.0288228390877896,-0.0431058140825057,0.0526942985590927,0.0635714403785359,0.0154628462917657,0.0145789273483975,0.0284724364266699,0.0319781019674053,-0.0450506223543138,-0.0402310240186303
0.79923100776257,0.69380089447728,1.14357890477048,0.0282979323450762,0.0295109771758673,-0.028642590225475,-0.0428362440403647,0.0523647651867273,0.0631738848230602,0.015366146572361,0.0144877553767429,0.0282943788710765,0.0317781210952556,-0.044768890100208,-0.0399794319985998
0.811526869420455,0.731918512236154,1.13630761661172,0.0281180038595823,0.0293233357127404,-0.0284604702805601,-0.0425638757125152,0.0520318110762151,0.0627722024216619,0.0152684430565377,0.0143956369897401,0.0281144729798551,0.0315760643113611,-0.0444842333099258,-0.0397252283146454
0.823822731078341,0.770573214293812,1.1289593025602,0.0279361693634991,0.0291337065342456,-0.0282764211105834,-0.0422886221443677,0.051695329930733,0.0623662649357586,0.0151697045520897,0.0143025427782556,0.0279326613173891,0.0313718671083513,-0.0441965611057412,-0.0394683318113069
0.836118592736227,0.809667709975038,1.12153190944718,0.0277523780510363,0.0289420366567057,-0.0280903912909599,-0.0420104064282104,0.0513552277351693,0.0619559589436664,0.0150699034708095,0.014208446731136,0.027748893084268,0.0311654724321439,-0.0439057931100911,-0.0392086707099608
0.848414454394112,0.849108388819532,1.11402372580909,0.0275665875719196,0.0287482819144211,-0.0279023379556051,-0.041729164455943,0.0510114261211772,0.0615411899002673,0.0149690168159457,0.014113327166217,0.0275631259355356,0.0309568327240649,-0.0436118623225051,-0.0389461851779701
0.860710316051998,0.888806503844907,1.10643344750083,0.0273787656549961,0.0285524086528745,-0.0277122284403161,-0.0414448473768238,0.0506638653716254,0.0611218857616369,0.0148670270638411,0.0140171675615647,0.0273753276040914,0.0307459117441306,-0.0433147176882393,-0.038680829622521
0.873006177709884,0.928679247412554,1.09876023450309,0.0271888915139346,0.0283543951946887,-0.0275200417055921,-0.0411574237253611,0.0503125070218183,0.0606980001232084,0.0147639229272464,0.0139199572751549,0.0271854773062144,0.0305326861496266,-0.0430143263221706,-0.0384125746766014
0.88530203936777,0.968650700741722,1.09100375815744,0.0269969570160614,0.0281542330585678,-0.0273257695197068,-0.0408668811906486,0.0499573360224039,0.060269514829147,0.0146596999900139,0.0138216921432847,0.0269935669102523,0.0303171468076919,-0.0427106753579609,-0.0381414088503378
0.897597901025655,1.00865263999774,1.08316423823709,0.0268029675996787,0.0279519279159369,-0.0271294173871986,-0.0405732280049641,0.0495983624368529,0.0598364420202219,0.0145543612052125,0.0137223749502136,0.0267996018538242,0.0300992998254519,-0.0424037733993041,-0.0378673398269849
0.909893762683541,1.04862518405047,1.07524246944113,0.0266069429296657,0.0277475002746479,-0.0269310052124574,-0.0402764939361914,0.0492356226546362,0.0593988255974081,0.0144479172511282,0.0136220157638135,0.02660360179934,0.0298791672862484,-0.0420936515571241,-0.0375903953891629
0.922189624341426,1.08851727142772,1.06723983708335,0.0264089172856999,0.027540985883842,-0.0267305676926739,-0.039976730875494,0.0488691801096203,0.0589567420885724,0.0143403867420734,0.0135206321343273,0.0264056010221726,0.0296567876856058,-0.0417803640637617,-0.0373106239673372
0.934485485999312,1.12828695664092,1.05915832192998,0.0262089396819667,0.027332435858791,-0.0265281544390074,-0.0396740130185261,0.0484991255015876,0.05851030091572,0.0142317962933904,0.0134182491556565,0.0262056485303524,0.0294322160656627,-0.0414639884623623,-0.037028094808945
0.946781347657198,1.16790151889774,1.05100049432085,0.0260070737216881,0.0271219165291905,-0.0263238298293424,-0.0393684366452247,0.0481255765270448,0.0580596440702365,0.0141221804424588,0.0133148993908842,0.0260038079191145,0.0292055238518105,-0.0411446253767318,-0.0367428977728727
0.959077209315084,1.20733737919679,1.042769497883,0.0258033971941138,0.0269095090188746,-0.0261176726003718,-0.0390601195097509,0.0477486771334631,0.0576049452131881,0.0140115814298563,0.0132106226659455,0.0258001569679405,0.0289767984001207,-0.0408223978737548,-0.0364551427600834
0.971373070972969,1.24657982487906,1.03446902331108,0.0255980014257164,0.0266953085691994,-0.0259097751908893,-0.038749199858356,0.0473685963186771,0.0571464082268936,0.0139000488470496,0.0131054657374579,0.0255947869918348,0.0287461422687472,-0.0404974504369493,-0.036164958796983
0.983668932630855,1.28562254384245,1.02610327284343,0.0253909904011499,0.0264794236223192,-0.0257002428520417,-0.0384358350987246,0.0469855265042361,0.0566842652525024,0.0137876391590627,0.0129994818426758,0.0253878019623934,0.0285136722307773,-0.0401699475757742,-0.0358724927935062
0.995964794288741,1.32446697376242,1.01767691620324,0.0251824796730094,0.0262619746842116,-0.0254891925438102,-0.0381202001496146,0.0465996815179368,0.0562187742560831,0.0136744151124629,0.0128927301413187,0.0251793174177013,0.0282795180499097,-0.0398400721008101,-0.0355779080028221
1.00826065594663,1.36312147475564,1.0091950388988,0.0249725950825199,0.0260430929905256,-0.0252767516401171,-0.0378024855042869,0.0462112942264811,0.0557502161726149,0.0135604450406777,0.0127852750605983,0.024969459183181,0.028043821043808,-0.0395080230998169,-0.0352813822139161
1.02055651760451,1.40160033692636,1.00066308388431,0.024761471315927,0.0258229190010896,-0.0250630564676347,-0.0374828950452311,0.0458206138641085,0.0552788916831962,0.0134458020800962,0.0126771855561316,0.0247583619281653,0.0278067324629512,-0.039174013653866,-0.0349831057120552
1.0328523792624,1.43992263710072,0.992086787670318,0.0245492503235474,0.0256016007511912,-0.0248482507055794,-0.0371616436509877,0.0454279031070773,0.0548051176856427,0.0133305633115928,0.0125685343025377,0.0245461675851454,0.0275684117152529,-0.038838268336189,-0.0346832790452142
1.04514824092028,1.47811096173619,0.983472112040795,0.0243360796301024,0.0253792920894803,-0.0246324836754668,-0.0368389546384015,0.0450334349469722,0.0543292235223828,0.0132148088430167,0.0124593968283767,0.0243330236603175,0.027329024468593,-0.0385010205390337,-0.0343821106369095
1.05744410257817,1.51619001545058,0.97482517258021,0.0241221105661166,0.025156150833553,-0.0244159085509687,-0.0365150570853854,0.0446374894179418,0.0538515470321325,0.0130986208488176,0.0123498506106738,0.0241190814652032,0.0270887406647072,-0.0381625096756388,-0.0340798142875117
1.06973996423605,1.55418513680556,0.966152165239042,0.0239074964507767,0.0249323368749153,-0.0241986805186402,-0.0361901830802072,0.0442403502341142,0.0533724304932082,0.0129820825833148,0.012239974144594,0.0239044942997361,0.0268477324785664,-0.0378229783054156,-0.0337766066069807
1.08203582589394,1.59212074486927,0.957459292169398,0.0236923907567289,0.0247080102651109,-0.0239809549203652,-0.0358645649434351,0.0438423013935916,0.0528922165265179,0.0128652773841581,0.0121298460038695,0.0236894156172904,0.0266061722574741,-0.0374826692305573,-0.0334727044220851
1.09433168755183,1.63001874163727,0.948752688044422,0.0234769452868482,0.0244833293143346,-0.0237628854079189,-0.0355384324680069,0.0434436238045977,0.0524112440252792,0.0127482876822899,0.012019543907356,0.0234739972016788,0.0263642304736079,-0.0371418226115867,-0.0331683222005338
1.10662754920971,1.66789689658517,0.940038348036455,0.0232613083920535,0.0242584487328504,-0.0235446221390772,-0.035212010221431,0.0430445919875793,0.05192984417637,0.0126311940341951,0.0119091438066035,0.0232583873851911,0.0261220737226542,-0.0368006731478417,-0.0328636695330984
1.1189234108676,1.70576724043604,0.931322058570457,0.0230456232577964,0.0240335178440274,-0.0233263100432351,-0.0348855149519446,0.0426454709043882,0.0514483366349906,0.0125140741914427,0.0117987190085861,0.0230427293352987,0.0258798627995632,-0.0364594473666061,-0.0325589487127577
1.13121927252548,1.74363449563523,0.922609331892406,0.0228300262849526,0.0238086788958245,-0.0231080871825782,-0.034559153137573,0.0422465129621517,0.0509670259100743,0.0123970022214883,0.0116883393467635,0.0228271594357486,0.0256377508803157,-0.0361183610615898,-0.0322543524472141
1.14351513418337,1.78149457102331,0.913905345398836,0.0226146455885266,0.0235840654951407,-0.0228900832325023,-0.0342331187135317,0.0418479552351571,0.0504861980127141,0.0122800476924513,0.0115780704124597,0.0226118057854579,0.0253958818359933,-0.035777616917798,-0.0319500617378588
1.15581099584125,1.81933314777942,0.905214886565179,0.022399599634901,0.0233598011866457,-0.0226724181022647,-0.0339075910093494,0.0414500169431066,0.0500061174138794,0.0121632749331236,0.0114679728571721,0.0223967868359326,0.0251543887024305,-0.0354374023555834,-0.0316462439544706
1.16810685749914,1.85712438287318,0.896542304189425,0.0221849960353571,0.0231359981945836,-0.0224552007138107,-0.03358273292255,0.041052897218552,0.0495270243510056,0.0120467423778353,0.0113581017748878,0.0221822101849411,0.0249133923253588,-0.0350978876219297,-0.0313430511306984
1.18040271915703,1.89482975502208,0.887891466535913,0.0219709305103408,0.0229127563426397,-0.0222385279534239,-0.0332586893508003,0.0406567731902887,0.0490491325157626,0.0119305020040377,0.0112485061718165,0.0219681715409091,0.0246730001972932,-0.0347592241518628,-0.0310406185007707
1.19269858081491,1.93239707651399,0.879265726824493,0.0217574860354893,0.0226901621633602,-0.0220224838073531,-0.0329355858992013,0.0402617984030955,0.0485726271475979,0.0118145988685847,0.0111392285291797,0.0217547538690545,0.0244333054985346,-0.0344215432174186,-0.030739063293
1.2049944424728,1.96975969224323,0.870667896365268,0.0215447321768489,0.0224682882048728,-0.0218071386889319,-0.0326135278739679,0.0398681015875679,0.0480976635496394,0.0116990707467475,0.0110303044628609,0.0215420267266879,0.0241943863506298,-0.0340849548759202,-0.0304384837905746
1.21729030413068,2.00683588494598,0.862100225491418,0.0213327246190567,0.0222471925388424,-0.0215925489610149,-0.0322925995682088,0.0394757857870274,0.0476243660353808,0.0115839478760107,0.0109217624818476,0.0213300457914536,0.0239563052865268,-0.0337495472235352,-0.0301389586649723
1.22958616578857,2.04352850293879,0.853564392294823,0.0211215048866023,0.0220269184697852,-0.0213787566538437,-0.0319728638399859,0.0390849278417223,0.0471528273064123,0.0114692528047139,0.0108136238455252,0.0211188525826271,0.0237191089375571,-0.033415385954297,-0.0298405465821584
1.24188202744645,2.07972482369748,0.845061499024003,0.0209111002546952,0.0218074944421145,-0.0211657893748295,-0.0316543619773872,0.0386955782238893,0.0466831082534351,0.011355000343652,0.0107059025180433,0.0209084743719927,0.0234828279333404,-0.0330825142190917,-0.0295432860766576
1.25417788910434,2.11529666340218,0.836592075863949,0.0207015238427963,0.0215889341376821,-0.0209536604032233,-0.0313371138401123,0.0383077612108322,0.0462152381650668,0.0112411976168634,0.0105986052162016,0.020698924277364,0.0232474770068198,-0.0327509527736305,-0.0292471956836972
1.26647375076223,2.15010073916211,0.828156091685006,0.0204927748806005,0.0213712367531621,-0.0207423689593377,-0.0310211182621051,0.0379214753771162,0.0457492153216351,0.0111278442060625,0.0104917315456251,0.0204902015285325,0.0230130552929549,-0.032420700399248,-0.0289522743149867
1.27876961242011,2.18397928706828,0.8197529712257,0.0202848391332261,0.0211543874434677,-0.0205319006349158,-0.0307063536951882,0.037536694381374,0.0452850079443951,0.0110149323815226,0.01038527421845,0.0202822918924041,0.0227795468062034,-0.0320917345755763,-0.0286585018594286
1.291065474078,2.21676093555212,0.811381618064063,0.0200776894696423,0.0209383579145443,-0.0203222279684813,-0.0303927790695248,0.0371533680181684,0.0448225554645179,0.01090244741074,0.0102792193443419,0.0200751682413549,0.0225469210788558,-0.0317640123798275,-0.0283658399861938
1.30336133573588,2.24826182980713,0.803040442635835,0.0198712865559809,0.0207231071464028,-0.0201133111470946,-0.0300803348431259,0.0367714235009529,0.044361770070879,0.0107903679349109,0.0101735467854528,0.0198687912464559,0.0223151339396131,-0.0314374715836523,-0.028074233124236
1.31565719739377,2.27828699930963,0.794727394477273,0.0196655796533867,0.0205085822251701,-0.019905098813921,-0.0297689442096034,0.0363907669384777,0.0439025384912242,0.0106786664021748,0.0100682305648983,0.0196631101752236,0.0220841284095605,-0.0311120319153829,-0.0277836095894979
1.32795305905165,2.30663195680902,0.786439997806738,0.0194605074984866,0.0202947192613018,-0.0196975289594231,-0.0294585144309869,0.03601128496408,0.0434447239577772,0.0105673095457204,0.00996323931753277,0.0194580637719777,0.021853835690919,-0.030787596452983,-0.0274938828288407
1.34024892070954,2.33308451360008,0.778175389513665,0.0192559992434284,0.0200814443699174,-0.0194905298728493,-0.0291489382607172,0.0356328464752082,0.0429881683058355,0.0104562588942396,0.00985853677122385,0.0192535811977629,0.0216241762226947,-0.0304640531112421,-0.0272049527481356
1.35254478236743,2.35742679249129,0.769930358596758,0.019051975431782,0.0198686746885355,-0.0192840211300208,-0.028840095420924,0.0352553044393066,0.042532694152426,0.0103454713018537,0.00975408224648617,0.0190495830061265,0.0213950607765994,-0.0301412761857042,-0.0269167070910203
1.36484064402531,2.37943741669598,0.761701386085653,0.0188483489864031,0.0196563194072837,-0.0190779145932274,-0.0285318540978139,0.0348784977218387,0.042078107101668,0.0102348994845369,0.00964983116224047,0.0188459821308589,0.0211663915664063,-0.0298191279155231,-0.0266290228345569
1.3771365056832,2.39889384994314,0.753484684491876,0.0186450261856497,0.0194442807869635,-0.0188721153993337,-0.0282240724194272,0.0345022528927564,0.041624197924133,0.0101244925502146,0.00954573553560924,0.018642684862087,0.0209380633442247,-0.0294974600278912,-0.026341767568435
1.38943236734108,2.41557486047786,0.745276235865449,0.0184419076050956,0.0192324551411307,-0.0186665229129624,-0.0279165998811637,0.0341263859691212,0.041170744659178,0.0100141965101258,0.00944174446404772,0.0184395917878698,0.0207099644580292,-0.0291761152278807,-0.0260548008254274
1.40172822899897,2.42926307933741,0.73707182758226,0.0182388890030904,0.0190207337596181,-0.0184610316228401,-0.0276092786863083,0.0337507040538174,0.0407175145919203,0.00990395475969379,0.00933780457872636,0.0182365986796468,0.0204819778461299,-0.0288549285994503,-0.0257679753325137
1.41402409065685,2.43974762138453,0.728867085053442,0.0180358621301561,0.0188090037526271,-0.0182555319610519,-0.027301944971261,0.0333750068333223,0.0402642660601783,0.0097937085180393,0.00923386045891897,0.0180335973015332,0.0202539819461107,-0.0285337288859536,-0.0254811381543981
1.42631995231474,2.44682673608486,0.720657500630165,0.017832715444237,0.0185971487966393,-0.0180499110270031,-0.0269944298882541,0.0329990879012642,0.0398107500512367,0.00968339721637047,0.00912985499819124,0.0178304761254803,0.0200258514980442,-0.0282123396217053,-0.0251941317040185
1.43861581397263,2.4503104539565,0.712438458073902,0.0176293347162188,0.0183850497658916,-0.017844053200313,-0.0266865605219607,0.0326227358789218,0.03935671155364,0.00957295882678741,0.00902572971440938,0.0176271209367178,0.0197974582244796,-0.0278905800899446,-0.0249067945980252
1.45091167563051,2.45002319401582,0.704205252071626,0.0174256035128331,0.0181725852359813,-0.0176378406296006,-0.0263781606204962,0.0322457353088303,0.038901890635256,0.00946233012450578,0.00892142499697386,0.0174234153165982,0.0195686713727363,-0.0275682660868176,-0.0246189623390308
1.4632075372884,2.44580629740753,0.695953102395421,0.0172214035470375,0.0179596318492666,-0.0174311535871335,-0.0260690511258098,0.031867867303153,0.0384460232254843,0.0093514468781179,0.00881688028620453,0.0172192409929329,0.0193393581083759,-0.0272452104756976,-0.0243304678106289
1.47550339894628,2.43752045274628,0.68767716243444,0.01701661488914,0.0177460645350406,-0.0172238706825222,-0.0257590504932753,0.0314889099343624,0.0379888415865816,0.00924024396423588,0.00871203418143018,0.01701447805109,0.0191093837522907,-0.0269212235211958,-0.024041141575671
1.48779926060417,2.42504797951032,0.679372521961728,0.0168111160352642,0.0175317565809313,-0.0170158689320199,-0.0254479747953304,0.0311086383619334,0.0375300744665066,0.00912865540466896,0.00860682447604077,0.0168090050024505,0.0188786118575894,-0.0265961129974763,-0.0237508119729942
1.50009512226205,2.40829493711003,0.671034204136449,0.0166047838331684,0.0173165795555416,-0.0168070236834385,-0.0251356376091863,0.0307268246950743,0.0370694469333169,0.00901661432614287,0.00850118811950932,0.0166026987102378,0.0186469041262933,-0.0262696840708991,-0.0234593050126193
1.51239098391994,2.38719302899059,0.662657156881177,0.0163974932688774,0.0171004030859335,-0.0165972084001806,-0.0248218496938377,0.0303432375978915,0.0366066798988305,0.00890405284443738,0.00839506110815267,0.0163954341761748,0.0184141201697265,-0.0259417389624583,-0.0231664440743018
1.52468684557783,2.36170127330027,0.654236238911391,0.0161891171209803,0.0168830944971081,-0.0163862943113278,-0.024506418466755,0.0299576416496757,0.0361414893468637,0.00879090187666615,0.00828837830814216,0.0161870841948263,0.0181801171202992,-0.0256120764008637,-0.0228720494191237
1.53698270723571,2.33180741423696,0.645766200827607,0.0159795254927549,0.0166645183240722,-0.016174149938066,-0.024189147295632,0.0295697964791066,0.0356735852887181,0.00867709088721367,0.00818107321596386,0.0159775188857818,0.0179447491060895,-0.0252804908823344,-0.0225759375284762
1.5492785688936,2.29752905114431,0.637241661807203,0.0157685852354048,0.0164445357103527,-0.015960640509898,-0.0238698346253069,0.0291794556969651,0.0352026704755834,0.00856254757454594,0.00807307766313236,0.015766605116965,0.0177078666031493,-0.0249467717581293,-0.0222779202892074
1.56157443055148,2.25891446572772,0.628657082550538,0.0155561592786102,0.0162230037098488,-0.0157456272870403,-0.0235482729643771,0.02878636565733,0.034728438904021,0.00844719750769031,0.007964321473451,0.0155542058352682,0.0174693156837225,-0.0246107021754403,-0.0219778040478211
1.57387029220937,2.21604313135749,0.620006735242126,0.0153421058872143,0.0159997745116562,-0.0155289668080569,-0.0232242477600022,0.028390264082092,0.0342505741565502,0.00833096372260702,0.00785473208245635,0.0153401793233331,0.0172289371815168,-0.0242720579014305,-0.0216753885603211
1.58616615386725,2.16902589227427,0.611284671380371,0.015126277865169,0.0157746946098873,-0.0153105100841085,-0.0228975361928692,0.0279908785878692,0.0337687476244907,0.00821376628992079,0.00774423412986006,0.0151243784035952,0.0169865657977468,-0.023930606063831,-0.0213704658675415
1.59846201552514,2.11800480456141,0.602484688406851,0.0149085217297736,0.015547603942513,-0.0150901017631345,-0.0225679059271899,0.0275879251579543,0.0332826166644887,0.00809552186652219,0.0076327490367825,0.0149066496126276,0.0167420291738181,-0.0235861038445422,-0.0210628191285093
1.61075787718303,2.0631526349452,0.593600296126724,0.0146886768807463,0.0153183350248138,-0.0148675792888037,-0.0222351138528745,0.0271811066046959,0.0327918227435041,0.00797614324436215,0.00752019458034005,0.0146868323703153,0.0164951469582072,-0.0232382971650583,-0.0207522214465037
1.62305373884091,2.00467201777235,0.584624683954241,0.0144665747897117,0.0150867121041245,-0.0146427720801303,-0.0218989048586125,0.0267701110696623,0.0322959896293783,0.00785553891033351,0.00740648447868549,0.0144647581694458,0.01624572989627,-0.0228869194041922,-0.0204384347239621
1.6353496004988,1.94279427483648,0.575550690040559,0.0142420382362672,0.0148525503631519,-0.0144155007582356,-0.0215590106754601,0.026354610609997,0.0317947216853853,0.00773361263144475,0.00729152799989502,0.0142402498118707,0.0159935789723558,-0.02253169018949,-0.0201212085831909
1.64764546215668,1.87777790702449,0.566370773344404,0.0140148806168693,0.0146156551992358,-0.0141855764468172,-0.0212151488306619,0.0259342599195264,0.0312876023273515,0.00761026307953649,0.00717522960813738,0.014013120717479,0.0157384846336986,-0.0221723143038516,-0.0198002793899574
1.65994132381457,1.80990677097038,0.557076989689267,0.0137849053523679,0.0143758216064858,-0.0139528001724667,-0.0208670217507997,0.0255086952324135,0.0307741927010014,0.00748538350956462,0.00705748866034767,0.0137831743318057,0.0154802261250867,-0.0218084807482165,-0.0194753694164521
1.67223718547245,1.73948795798211,0.547660972813752,0.0135519054190954,0.0141328336867702,-0.0137169623900483,-0.0205143160519754,0.0250775334554484,0.0302540306351358,0.00735886150497584,0.00693819916615826,0.0135502036571798,0.0152185709622843,-0.0214398619997216,-0.0191461861788093
1.68453304713034,1.66684939639045,0.538113921364782,0.013315663027013,0.0138864643140648,-0.0134778426569248,-0.020156702052602,0.0246403715724639,0.029726629923107,0.00723057880293687,0.00681724962311855,0.0133139909309115,0.0149532745705947,-0.0210661135025109,-0.0188124219823914
1.69682890878822,1.59233720210431,0.528426592707371,0.0130759494665334,0.0136364749747097,-0.0132352094779144,-0.0197938335415294,0.0241967863608831,0.0291914799808568,0.00710041121115684,0.00669452293827221,0.013074307472133,0.0146840801128441,-0.0206868734253993,-0.0184737537053784
1.70912477044611,1.51631280549508,0.518589304330471,0.012832525143308,0.0133826158036879,-0.012988820340502,-0.0194253478307048,0.0237463344560939,0.0286480459245787,0.00696822862677769,0.00656989644596767,0.0128309137165829,0.0144107185284479,-0.0203017627169101,-0.0181298428479165
