frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s
310,5.171833333333334,1182.5950947526853,1151.212446694488,14617.0,1178.620895522388,1102.6985074626866,-1.6525325259933785,detected,1182.939794290339,1152.4168922983836,45.18443008061188,7.495916742494306,45.801981283784116,47.41304266361045,5.676011090190163,47.75158339277669,47.36244660351535,46.629085339028556,261.66702492940584,-3.411823311710242,-12.487453948795514,46.08988186569822
311,5.188516666666667,1183.4934827699994,1151.9567482204309,14142.0,1175.6558823529413,1102.9058823529413,-1.729242103913829,detected,1183.7269532246698,1152.5073202745002,43.74365337142691,33.01078358965803,54.801633584071055,46.95166474868565,5.16450552721268,47.23484878787674,48.16063515017951,46.26045960858846,261.6085127762382,-3.6026206244761636,-11.961154720314733,45.69531395854803
312,5.2052000000000005,1184.054674653512,1152.3139065069297,14190.0,1177.1393939393938,1103.112121212121,-1.7104310526273068,detected,1184.5064148374533,1152.589214632808,45.52530786990833,23.662139771341433,51.30741189349192,46.49028683376086,4.652999964235196,46.72255535127045,47.9479153125481,45.882515177892856,261.54681748790244,-3.7934179372420855,-11.436580005863497,45.30123415892788
313,5.221883333333333,1185.012510542592,1152.7462749508013,14228.0,1176.1829268292684,1103.0823170731708,-1.746744455371647,detected,1185.2781791286898,1152.662575373307,49.9899748872274,12.108753597507679,51.435585958660766,46.028908918836066,4.141494401257713,46.21485077476888,48.079913758402405,45.487026012949336,261.48193906439883,-3.984215250008006,-10.913666065520392,44.907731240227044
314,5.238566666666666,1185.722673482249,1152.7179352519665,14281.0,1177.388888888889,1103.0833333333333,-1.7371474076375204,detected,1186.0422460983787,1152.7274024959968,48.33392237401653,-0.017883615177802615,48.333925682497046,45.56753100391128,3.6299888382802306,45.711887958806244,47.67706401961128,45.068065509476114,261.4138775057272,-4.1750125627739285,-10.392349459632097,44.5148938386619
315,5.25525,1186.6252524191384,1152.7456782341749,14278.5,1178.532894736842,1103.0427631578948,-1.7321946723032366,detected,1186.7986157465202,1152.7836960008776,51.02582865228433,4.338291998415619,51.209920592750365,45.10615308898648,3.1184832753027485,45.21382514702143,47.715002468889,44.62223330595234,261.3426328118876,-4.36580987553985,-9.872567073842312,44.12281047029883
316,5.271933333333333,1187.4252352982803,1152.8626895949803,14131.0,1178.6740506329113,1103.3259493670887,-1.74565268362427,detected,1187.5472880731145,1152.8314558879495,51.378705838588196,-0.1063169042118624,51.37881583816718,44.644775174061685,2.6069777123252647,44.72082605604547,48.094259765258215,44.14874598182111,261.26820498288004,-4.5566071883057715,-9.354256144127042,43.73156954792655
317,5.288616666666667,1188.3395885706193,1152.742130793471,14121.5,1181.3523489932886,1103.241610738255,-1.7110247599440218,detected,1188.2882630781614,1152.870682157212,54.954430144978495,-4.91165619180308,55.17348782799397,44.183397259136896,2.095472149347781,44.23305999913863,48.49770309193642,43.649398819842,261.1905940187045,-4.747404501071692,-8.837354281842321,43.34125939776786
318,5.3053,1189.2588814507844,1152.6988040000472,14116.5,1179.3774834437086,1103.476821192053,-1.768914595527729,detected,1189.021540761661,1152.9013748086659,41.87265638525881,0.4281329157319479,41.87484508092523,43.72201934421211,1.583966586370299,43.750702002166726,49.11512428946495,43.12840832464595,261.10979991936097,-4.9382018138376145,-8.321799498790686,42.95196827602109
319,5.321983333333334,1189.736739538674,1152.7564161617593,14111.5,1186.844,1102.988,-1.6288550061511433,detected,1189.7471211236132,1152.9235338423107,40.11413968981316,10.259453506348692,41.405320784927795,43.26064142928731,1.0724610233928151,43.273932910241314,49.931240783308745,42.59214661020434,261.0258226848494,-5.128999126603536,-7.807530232312506,42.56378438522111
320,5.338666666666667,1190.5973565784345,1153.0411277653757,14110.5,1182.2491582491582,1103.1346801346801,-1.7365387342640566,detected,1190.4650041640182,1152.9371592581465,47.85067344405102,16.179750766866448,50.512090472748454,42.799263514362515,0.5609554604153332,42.80293948317583,49.83132525122341,42.04878001349532,260.93866231516995,-5.319796439369458,-7.294485370408224,42.176795890410084
321,5.3553500000000005,1191.3333570092573,1153.296280512347,14079.0,1184.128813559322,1103.0881355932204,-1.7133169754155158,detected,1191.1751898828759,1152.9422510561733,48.8626197136466,13.570014738357788,50.7119404606025,42.337885599437726,0.049449897437849416,42.33791447772827,49.59553707626153,41.507826125805266,260.84831881032244,-5.510593752135379,-6.782604276897364,41.79109093510776
322,5.372033333333333,1192.2277393228799,1153.4939139238122,14158.0,1186.8791946308725,1102.8825503355704,-1.6760842668695104,detected,1191.877678280186,1152.938809236391,50.56909100165068,-0.6054025604433328,50.5727147481072,41.87650768451293,-0.4620556655396326,41.87905671441428,49.637482016664876,40.97964641073875,260.75479217030704,-5.7013910649013,-6.271826816620221,41.40675765707152
323,5.388716666666666,1193.0206790123457,1153.2760802469136,14040.0,1185.357142857143,1102.968253968254,-1.721967036911926,detected,1192.5724693559491,1152.9268337987996,48.059485487507615,-4.858211831520788,48.30441354083376,41.41512976958814,-0.9735612285171164,41.42657112648231,49.70362951601873,40.47489594936417,260.6580823951236,-5.892188377667222,-5.762093380687787,41.023884203835834
324,5.4054,1193.831324155313,1153.3318115890338,14019.0,1182.61377245509,1103.3233532934132,-1.7914568601924403,detected,1193.2595631100824,1152.9063247433203,42.81996373669522,1.6055802881772443,42.85005463793106,40.953751854666145,-1.4850667914913511,40.980668788451474,49.34574258754714,40.00395733376688,260.558189484779,-6.082985690433234,-5.253344911784534,40.642558748024086
325,5.422083333333333,1194.4494384690267,1153.3296531091958,14039.0,1186.38127090301,1103.2408026755852,-1.7305016421482171,detected,1193.9154925372086,1152.8917407662789,35.438316012607935,-1.4065226165697382,35.46621699139036,40.641433569769696,-1.5993931233788026,40.67289245884923,48.98224035266254,39.57639131418777,260.45646837434606,-5.277461316690003,-5.160966652777334,40.344127257607575
326,5.438766666666667,1195.0137826329337,1153.2848806177276,14051.5,1188.4705882352941,1102.8419117647059,-1.6997907586599648,detected,1194.5591146469537,1152.8439259542035,41.89499645841882,2.9560066997844867,41.99915122785335,40.353152065668176,-1.672648593994232,40.38780304688447,48.14768344411459,39.200440850840984,260.2517586166782,-4.3392825163163575,-5.1840679322632806,40.05371486675874
327,5.45545,1195.847334850856,1153.428285199412,14058.0,1186.6323529411766,1102.9117647058824,-1.7512276932093223,detected,1195.2142195999631,1152.7282076223626,39.81475993379552,6.324059226740659,40.31387892139744,40.25551912534525,-2.0079796230179827,40.305567881094206,48.43454653172258,38.88262583828083,260.06701290393926,-4.984006685200103,-4.966045006613918,39.9984649606679
328,5.472133333333334,1196.342268456058,1153.4958933939265,14083.0,1185.3977695167287,1102.8810408921934,-1.7837487765953255,detected,1195.828534042844,1152.6842979072342,34.892496657830705,5.169272951252832,35.273328533911865,40.087750941700314,-2.0558022906206825,40.14042972642316,48.51418371138115,38.62746140581472,259.89374925819135,-5.224551334833384,-5.010458688221787,39.82649121320555
329,5.488816666666667,1197.0115811560056,1153.6007666068854,14218.5,1187.860119047619,1102.8392857142858,-1.7491639433762716,detected,1196.432596255274,1152.6226570762556,33.37166987808427,-5.80002904256731,33.87194543197159,39.94254233425839,-2.197778503751135,40.00296137132318,49.1890127270798,38.43732277050444,259.7146483777823,-5.497071973040016,-4.9693057862754655,39.6931092064865
330,5.5055000000000005,1197.4557698409901,1153.3023657582062,14181.5,1190.6745562130177,1102.3727810650887,-1.7031665551154356,detected,1197.0190576995485,1152.5977269536638,33.03712920606549,-9.583825494530798,34.39915140360127,39.93703843735721,-2.614099164379562,40.0225005913943,48.788012281299864,38.31246493060165,259.6684829994492,-5.283080541667934,-4.5907286628211335,39.75834206720031
331,5.522183333333333,1198.113920033848,1153.2809862962179,14181.0,1190.0,1102.3146417445482,-1.7286729528071767,detected,1197.6357938432116,1152.4977561689634,32.70002119390599,0.514407265427735,32.70406703938557,39.87501056537772,-2.918881515468178,39.98170002501553,48.67559048089857,38.25118822649569,259.53880470733,-5.475907835486267,-4.369723742995454,39.74219233132753
332,5.538866666666666,1198.54686054816,1153.3195298139626,14235.5,1189.5331230283912,1102.2744479495268,-1.7455783731512162,detected,1198.2469926626504,1152.4025313545576,37.43365254622658,-11.083519852352902,39.04001479596437,39.82567312872036,-3.140599869739618,39.949312981545596,48.6402114947027,38.25012410836489,259.5279853955456,-6.3400871565727135,-4.150235579959417,39.7331492878217
333,5.55555,1199.3629562404737,1152.911166183811,14324.5,1187.3297101449275,1102.2934782608695,-1.8041920243582608,detected,1198.8629386456412,1152.2735173269216,36.67251297591357,-18.29206882686438,40.98137369507388,39.858375037430626,-3.4295733702923576,40.0056500275485,48.73775439696692,38.30460260339414,259.47333843905585,-6.087720687670702,-3.909994279636597,39.81411783350098
334,5.572233333333333,1199.7705000644564,1152.709184450773,14221.5,1190.60625,1102.2125,-1.7503245899572284,detected,1199.4700747681998,1152.1563671349875,20.86794923022901,-25.917855005549775,33.27471281865731,39.88104011476414,-3.632509661527224,40.04612948933411,49.00353866714438,38.409056375504285,259.3392103773172,-6.18826071824442,-3.8079467577304524,39.864671434326475
335,5.588916666666667,1200.0592501464557,1152.0463737551258,14225.0,1189.3614457831325,1102.1144578313254,-1.781853433472366,detected,1200.0748224720314,1152.0050146200103,1.6423874966654715,-76.07950860052436,76.09723428342494,39.88997089383937,-3.8565028974787996,40.07595778655345,49.11416646159295,38.55741675292953,259.32497544184724,-5.560520569334666,-3.5993884725362912,39.913992472983544
336,5.6056,1199.8253010605952,1150.1706648471354,13923.0,1188.1153846153845,1102.2115384615386,-1.8102752650578444,detected,1200.6813546374074,1151.8620279982274,24.336314628075538,-32.10962447024616,40.29000115781724,39.95552700608892,-3.925761225006762,40.14792322810817,49.00933231424903,38.7434638059675,259.05184495143885,-4.829270595456809,-3.7340705826071376,39.97389718821741
337,5.622283333333334,1200.8712718445458,1150.9749826186353,14143.5,1191.016393442623,1102.2622950819673,-1.7704083939665693,detected,1201.29163400129,1151.7106214250125,41.8435784503877,32.46975534043681,52.96385625501201,39.96762020337502,-3.8423875912402887,40.15189419096624,48.731773918916225,38.96110340780739,258.8299111715072,-3.8614286224876544,-3.9730170412532924,39.95484629819592
338,5.638966666666667,1201.2214817948898,1151.254072350328,14181.0,1191.9735294117647,1101.894117647059,-1.7560065085367094,detected,1201.9135155329861,1151.5784947226707,32.3387004359538,-1.3949841761271133,32.368773945548256,40.00516177402188,-3.6966468886773067,40.17559167934218,48.42954481872254,39.204556742778095,258.6279125033619,-3.486435810072157,-4.264136405129746,39.94865839428999
339,5.6556500000000005,1201.9503064824255,1150.9284366466252,14220.5,1192.2628571428572,1102.0028571428572,-1.7662717028580708,detected,1202.5400650776842,1151.4543147851118,48.7639018493777,-6.495440050497978,49.19460199072003,40.030539540150905,-3.5646316822000914,40.18893746922565,48.26912389831712,39.468459845753486,258.5038836719245,-3.270378735725893,-4.4850282391418945,39.93789198993144
340,5.6723333333333334,1202.848570653264,1151.0373411673097,14126.5,1192.8806818181818,1101.8977272727273,-1.7709291635884508,detected,1203.1752966010372,1151.32164933518,23.64315368262047,-58.68053148722376,63.26455162002706,40.08452468361853,-3.342878874296348,40.223674102198075,48.18349851956679,39.74788104836237,258.41936132055605,-3.11812146050074,-4.772015416438173,39.93960224069735
341,5.689016666666666,1202.7391997103023,1148.9704629126682,13807.5,1193.2011494252874,1101.7528735632184,-1.7701162004304318,detected,1203.813385428949,1151.202683577434,18.662249075985528,-62.30390280060183,65.03887948574271,40.17182971742972,-3.1032034888357134,40.291509958542036,48.029859229088174,40.03827189347611,258.26659464740953,-2.815167590428288,-5.1309099682107195,39.96347754684779
342,5.7057,1203.4712676974327,1148.9584676105296,13808.5,1191.6100278551532,1102.0362116991644,-1.8183943914356824,detected,1204.4635797839114,1151.0875151035953,55.804666648301485,50.1783176255126,75.046814585663,40.28874603505791,-2.867184194133562,40.39064003306316,47.605077621530235,40.33537184555565,258.16600671185824,-2.068131305745591,-5.456041268998111,40.02043747826195
343,5.722383333333333,1204.6012154208006,1150.6447461107728,13959.5,1192.291891891892,1102.0189189189189,-1.818731604008937,detected,1205.1325599732563,1150.9772452175296,60.80723067399148,59.4272983483517,85.02425001859184,40.40971422872597,-2.6171308824565873,40.494374647637244,47.510100480891005,40.635088924613356,258.07615578203644,-2.3164257696078523,-5.788445705716483,40.0785263503435
344,5.739066666666667,1205.500202294255,1150.9413584654196,14006.0,1196.9008746355685,1101.4897959183672,-1.7429686105542037,detected,1205.799775083513,1150.8698785720605,44.53764713058593,8.985600426554768,45.43504183946891,40.500967985728096,-2.306873194004934,40.56661277102379,47.36577791895228,40.93337741995452,258.2533983101315,-1.3674292846709182,-5.986774568849438,40.122420190910326
345,5.75575,1206.0872882467245,1150.9445656450055,13980.5,1196.903314917127,1101.7375690607735,-1.7553129522566415,detected,1206.4870670554033,1150.7787925272687,38.95304582852009,1.579823231283965,38.98506920297681,40.56586368806148,-1.920495775361794,40.6112989299969,46.96491492721238,41.22613068561094,258.20173523829226,-0.9888425001960759,-6.414433782212871,40.10152914834013
346,5.772433333333334,1206.7999355900665,1150.9940719005701,13973.0,1195.934065934066,1101.8461538461538,-1.7883813487061846,detected,1207.178046834477,1150.7170933090767,51.56480441227105,0.4703227373070362,51.56694927521887,40.647912149499355,-1.5202349538305877,40.67633066573564,46.79677737374605,41.50910260061842,258.345858675744,-1.1246138164462305,-6.7221245064274235,40.11704025159824
347,5.789116666666667,1207.8078338872806,1150.960258747007,13990.5,1197.3444444444444,1101.736111111111,-1.7802450476601088,detected,1207.8795736658424,1150.6687972477828,52.60319167568645,4.697970734169602,52.81256198564999,40.76732850902411,-1.034313399311792,40.780447250743656,46.50011455275279,41.7778664563611,258.43235186918514,-0.2321242833718304,-7.161554308240802,40.146693735111036
348,5.8058000000000005,1208.555128752312,1151.150827524067,14058.0,1198.210810810811,1101.6594594594594,-1.7768426080952462,detected,1208.597191025256,1150.6305666531835,31.974243359819898,-3.5177533627588655,32.16717002091089,40.87056481229794,-0.5654361767007322,40.8744759739641,46.222107624202685,42.02781539017357,258.4451221340865,0.40055023342989765,-7.632659630751998,40.155513856844834
349,5.8224833333333335,1208.8747078073866,1150.8428830431362,14616.5,1200.7989130434783,1101.6657608695652,-1.7335620929111428,detected,1209.322109817456,1150.616521033733,32.75663101459048,8.496557342319695,33.84063182178131,41.00918522910182,-0.10355046896725911,41.00931596423435,46.216801326420764,42.25420439984206,258.39635685280797,0.1771784293078974,-8.147161851380016,40.19188661436315
350,5.839166666666666,1209.6481083404988,1151.4343293207223,13956.0,1203.7963525835867,1101.2796352583587,-1.6869453258650022,detected,1210.050816534458,1150.6208397340538,53.390182206351284,20.70391669177469,57.26398276759429,41.14611674082227,0.3625133054193165,41.14771365150172,46.25997298103202,42.45223065723276,258.4758608855472,0.37169423729737155,-8.575407978078722,40.244213456787605
351,5.85585,1210.6561602203385,1151.533703730085,14039.0,1199.8977272727273,1101.622159090909,-1.7830981173338678,detected,1210.7848811316296,1150.649335756792,61.26521197621876,-7.277623518956108,61.695948023956014,41.254298583429126,0.7883651322261199,41.26183068154432,46.05485846537204,42.617146302564485,258.6098190353123,0.9208620229827482,-8.920122671873285,40.28610284839134
352,5.872533333333333,1211.692324246772,1151.1914992826398,13940.0,1201.782258064516,1101.6881720430108,-1.7683744771479892,detected,1211.5336511277867,1150.6970264123845,56.36272208354379,-13.624734298426592,57.9861175228133,41.367343699624634,1.2554548883910581,41.38639017526968,45.96857879383279,42.74439615578193,258.68701743634983,0.936107677213939,-9.346024639033697,40.31730540582089
353,5.889216666666667,1212.536796380526,1151.0790917623276,13851.0,1202.4974226804125,1101.8865979381444,-1.7721151768528918,detected,1212.2817452261297,1150.761095482378,67.75814186632849,-55.454726765475435,87.5579380171269,41.457589866447464,1.7627941860228151,41.49505031780108,46.02719643397079,42.82977201153941,258.6324792416399,1.0431881707635424,-9.899571796227745,40.296869346491114
354,5.9059,1213.9531875803784,1149.3411598995651,13607.5,1203.7275280898875,1101.935393258427,-1.783246212051468,detected,1213.0351451790489,1150.854960846847,42.56559550766143,-12.538662576914632,44.37395610197006,41.54514672219135,2.2595131216803614,41.60654534704188,46.000807626054794,42.86957550050929,258.73763587045227,0.9636017861547342,-10.329850859251739,40.30383104546103
355,5.922583333333334,1213.9570684172984,1150.660718387678,13785.5,1203.4405405405405,1102.2351351351351,-1.7846445778805076,detected,1213.7902623999082,1150.9524969213164,23.916982465232795,39.69788282884028,46.34591623147163,41.57388914103671,2.7498267610803495,41.66473095469553,46.024217323205654,42.860782590371706,258.78579471169394,2.0609087894756857,-10.782512442395038,40.24533800276449
356,5.939266666666667,1214.7512175619684,1150.6657459232874,13757.0,1200.1396011396012,1102.5726495726497,-1.8657534782414098,detected,1214.5467737101385,1151.0659727772152,50.459813851164405,4.328431151985445,50.64511950950102,41.60356263546662,3.2555728911209783,41.73074620483794,46.21258137041119,42.80120398440081,258.86921102649615,2.724466562302078,-11.225869296461452,40.19247488462685
357,5.9559500000000005,1215.6407442061322,1150.8051437071158,13894.0,1204.5964912280701,1102.251461988304,-1.7944555490035459,detected,1215.2950981236465,1151.2124434100863,51.51613190224946,1.5850708665824127,51.540511210329036,41.610361152878866,3.708382562763654,41.775282841709405,46.346017197820686,42.689636325050444,258.9167104161752,3.400121567465761,-11.638216180499757,40.121393054588395
358,5.9726333333333335,1216.4701391631068,1150.7186344545357,13928.5,1205.5698005698005,1102.5612535612536,-1.793393675915337,detected,1216.047986360393,1151.3682995930305,46.09469555513972,7.302362539955613,46.66953457005935,41.647014611647165,4.076088439737638,41.846007253157566,46.393745843959145,42.525999053797804,258.8802651385205,3.536045670209338,-12.03160630400924,40.079031584815525
359,5.989316666666666,1217.178770547822,1151.0487992038657,13900.5,1206.6754385964912,1102.5350877192982,-1.7840080031556254,detected,1216.8008692779936,1151.5541068849197,47.938538734197806,18.04621639480415,51.22274321176368,41.609217462137195,4.297463636860808,41.83055308648888,46.449338380194355,42.31145133738264,258.9349919804641,4.20495158458151,-12.203324506966656,40.01092403955738
360,6.006,1218.0696884055378,1151.3207765415757,13976.5,1211.853448275862,1102.433908045977,-1.6972732129515824,detected,1217.5477313631122,1151.7306667263165,41.442843089530434,27.369310891797568,49.664760364219106,41.472870856778094,4.398884409711881,41.70550564557394,45.630491765710055,42.04848306022024,258.9821852574336,4.437236175245449,-12.243857843852043,39.86774568811915
361,6.022683333333333,1218.5615800789094,1151.9620218772886,14109.0,1212.751461988304,1102.3625730994152,-1.6874056743638464,detected,1218.2587904402008,1151.861427169945,33.125789929929645,18.0139862495989,37.707050522184396,41.19985866932131,4.140644819257737,41.4074062685807,45.76706153372528,41.74097364804128,258.9793065955855,4.415551871370009,-11.940193710332997,39.64851911548552
362,6.039366666666667,1219.1749855961998,1151.921843216104,14174.5,1211.744479495268,1102.1892744479496,-1.7191084796982214,detected,1218.972300822217,1152.0198110644124,36.39035025536748,-4.151223764521463,36.626360049170216,40.976599511492815,3.935494563540514,41.16515304216578,45.49457646334974,41.39421234663616,258.93173718491516,5.345633459707521,-11.728912271186793,39.45887025650549
363,6.05605,1219.7758047657635,1151.823509377679,14191.5,1211.0363636363636,1102.6969696969697,-1.74685106767597,detected,1219.6683018567921,1152.1827787837128,38.19371724243769,13.39134135390383,40.47330058263172,40.69142992770385,3.7510862368359983,40.86395866185033,46.171877948033924,41.014873446807584,259.06552877562825,5.7370861216132205,-11.401586738202893,39.241138329164826
364,6.072733333333334,1220.4493826281891,1152.3686676392792,14051.5,1210.9217391304348,1102.6144927536232,-1.7600001630387325,detected,1220.3618051054536,1152.3773380229359,44.25339402297203,15.873857832164841,47.01427703398402,40.375337166774784,3.2499026679348275,40.50592201989476,46.51763160151667,40.61093985521921,259.2484130307197,5.73698941076221,-10.724920901817558,39.0602840533905
365,6.089416666666667,1221.2523930129967,1152.353167100679,14016.5,1213.3032069970845,1102.597667638484,-1.7292224198508481,detected,1221.0569253929268,1152.5611635541372,43.808593083690965,1.9164285277020006,43.850490604715084,40.058225549021635,2.7414911132245194,40.15192657470098,46.785983416283855,40.19156859195183,259.4632621677146,5.465519043140982,-10.020549056779934,38.88143264156872
366,6.1061000000000005,1221.9111293507483,1152.4326124711536,14011.0,1214.853591160221,1102.7154696132598,-1.7118080101540774,detected,1221.6839186242894,1152.6085714487285,33.79290597939808,6.212356893099824,34.35918905765506,39.778433165327286,2.1702583896713707,39.83759237913793,47.265444397998884,39.76689271702581,259.5496103536527,5.82822999473995,-9.349433850596991,38.724951300675116
367,6.1227833333333335,1222.3799496425092,1152.5604527423454,14033.0,1212.375,1102.971590909091,-1.769881699464625,detected,1222.3027359600424,1152.6264009164365,34.425688873620174,14.151755905975671,37.220965189602666,39.49336286478577,1.6132429782939677,39.52629837559615,46.46905000158522,39.347756409842724,259.59228212337945,5.549522050790256,-8.721241020900436,38.5521493347909
368,6.139466666666666,1223.0597998361648,1152.9048093932163,14038.5,1212.8147058823529,1103.0470588235294,-1.7734617447193208,detected,1222.9310113107026,1152.6678042126139,29.73849259871502,17.158447697079257,34.33351524993083,39.241376948699475,1.3551613249765653,39.26476954022059,45.59963010842908,38.945383852130384,259.6244809189152,5.215008301934345,-8.400330286474304,38.35565901043518
369,6.15615,1223.3722240122197,1153.1329729471713,13966.5,1215.0434782608695,1102.9103260869565,-1.7351371227921948,detected,1223.5485455824971,1152.7163607454552,30.81600377903747,1.8217306401365876,30.86980387749271,39.064883885102894,1.0959561528655732,39.080254257688445,45.64620898877978,38.57098830988019,259.78960319765326,5.502279767103589,-8.003371322724968,38.25195838537106
370,6.172833333333333,1224.0880271622586,1152.9655944722422,13990.0,1211.4054054054054,1103.2192192192192,-1.8204242714040753,detected,1224.1606268039554,1152.7640857936174,42.062830533115324,5.88990956875714,42.473200340752705,38.848279972618684,0.7841103921702377,38.8561923757086,45.683020483383636,38.235335154343964,260.0472618130745,5.112872068693514,-7.486682665310915,38.128116510090145
371,6.189516666666667,1224.7757204576747,1153.3294995964488,14042.0,1216.1150442477876,1103.0619469026549,-1.741412853410495,detected,1224.7603038086631,1152.797166084774,33.196481923860986,14.021552352132275,36.036236519437146,38.662033654129885,0.49924745200127596,38.665256940713604,45.71246610713905,37.94828085780323,260.1488607957371,4.843794957849117,-7.106533261402543,38.00656889665234
372,6.2062,1225.1956831091181,1153.433446935725,13937.5,1217.2456647398844,1103.028901734104,-1.7272318456208644,detected,1225.3579818764954,1152.8087513585308,34.6817729424973,0.14451785838835413,34.68207404187833,38.55499109517098,0.2555499365122528,38.55583800306726,45.85013120812555,37.71831804025682,260.1711699474704,5.068191737161609,-6.833340887413187,37.94546213231791
373,6.222883333333334,1225.932935614856,1153.334321675657,13996.5,1216.4435261707988,1102.9201101928375,-1.7568482878652965,detected,1225.9417832675995,1152.8197255899763,42.54081344024589,-2.047245489713212,42.590046046617005,38.52202469629475,0.02352481214020319,38.52203187941582,46.36995780713827,37.552162671803856,260.3436299944929,4.568149088642993,-6.484827013723519,37.97227881917032
374,6.239566666666667,1226.6151282509077,1153.365137177885,14002.5,1216.5189189189189,1103.1513513513514,-1.7692152266728058,detected,1226.5105118481963,1152.7918208038548,37.124417934075666,-5.844344381376639,37.58162806734226,38.44109708155324,-0.15471242198939486,38.44140841289401,47.73351379396781,37.45442153534179,260.43304256518485,5.21793044453964,-6.236353242570792,37.93217340201845
375,6.2562500000000005,1227.1716536932563,1153.1393153847985,14003.0,1217.5940054495914,1103.299727520436,-1.7606513389454248,detected,1227.0472006297136,1152.85509042716,31.806699861961615,-3.007166357168568,31.94853996051456,38.540060375467114,-0.6658840160287961,38.545812421940894,48.94521730772061,37.42737439601913,260.7431432219663,5.702588340992599,-5.542368091232919,38.145272462111684
