frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
600,10.01,1288.1522145976294,986.6444167186526,14167.0,1265.3130841121497,940.6635514018692,-2.0318080353151253,detected,1285.9965068744236,989.0910922740297,39.175464898764304,4.977508993380692,39.49041207449601,51.70834689871517,-20.33221249692568,55.562145423102656,48.166627266450725,41.83440001108151,243.23109988536652,-4.2592339046560275,-5.13585874874552,55.324270975142014,1.6227085260245093,1.2480644697464098,0.07010996267899389,7.0109962678993885,0.05278788644931422,-0.006480578862770372,-0.6480578862770372
601,10.026683333333333,1288.2045990566037,988.152712264151,13902.0,1262.2753623188405,942.4299516908212,-2.086670950214859,detected,1286.8561960330421,988.7561708745662,36.564123909798944,5.622205755938715,36.99384212072654,51.351292496108286,-19.818205021172282,55.04286049327456,48.41997022050769,42.5416764595254,243.1599511061142,-4.270090281435189,-5.501978508944173,54.76718656065145,1.6237933072972142,1.2476418559931437,0.06945471355618242,6.945471355618242,0.053680348844827,-0.0069425596327371275,-0.6942559632737128
602,10.043366666666667,1289.7234965902046,986.6875387476751,14161.0,1262.296875,942.6171875,-2.127478570069244,detected,1287.7099283340438,988.4298248331567,33.95278292083359,6.266902518496737,34.526302078930925,50.994238093501416,-19.30419754541888,54.52581371799294,48.378655588254986,43.27212365268222,243.08862120630928,-4.280946658214349,-5.866893541010647,54.20926047999285,1.6248705720303391,1.247230062880955,0.06880228860314568,6.880228860314568,0.0546020487731006,-0.007403020241022899,-0.74030202410229
603,10.06005,1291.5458362491252,984.2512246326104,14067.0,1262.5108225108224,942.8831168831168,-2.1827758977977614,detected,1288.5577037774285,988.1120541498008,31.341441931868232,6.911599281054761,32.09448842076385,50.63718369089454,-18.790190069665485,54.011069374708285,48.20429791210603,44.016897633042475,243.0171101859518,-4.291803034993509,-6.230597067432086,53.650491844743215,1.6259403202238847,1.2468290904098434,0.06815276892707671,6.815276892707671,0.05554182666629966,-0.007861952135560993,-0.7861952135560993
604,10.076733333333332,1290.1123058542414,987.9928315412186,13842.0,1263.5578512396694,942.5041322314048,-2.0991885908754884,detected,1289.3995223631966,987.8028588244988,28.730100942902872,7.556296043612783,29.707176070574377,50.280129288287654,-18.276182593912086,53.49869392287009,47.88828556326863,44.76624726061308,242.94541804504166,-4.3026594117726695,-6.5930822991742986,53.09087979351304,1.6270025518778508,1.2464389385798094,0.0675062383884796,6.750623838847961,0.05648737824683039,-0.008319346749746749,-0.8319346749746749
605,10.093416666666666,1289.8257790368273,982.2445703493862,14548.5,1270.2948717948718,939.9786324786324,-2.003663369269385,detected,1290.2353840913477,987.5022388572506,26.118759953884364,8.200992806132945,27.376009653250744,49.92307488568078,-17.762175118158684,52.98875608060097,47.462917946832476,45.50961995326227,242.87354478357898,-4.313515788551831,-6.954342435712659,52.53042349207051,1.6280572669922369,1.2460596073908525,0.06686278369791922,6.686278369791922,0.05742538795364325,-0.008775195502476543,-0.8775195502476543
606,10.1101,1289.0265446224255,984.258581235698,14481.0,1264.837837837838,942.1846846846848,-2.092563018723837,detected,1291.065288961882,987.2101942480563,24.850641200022437,8.569479803497416,26.286695344885075,49.566020483073906,-17.24816764240529,52.481326903471285,46.93323381531762,46.23579696692598,242.80149040156368,-4.324372165330991,-7.314370665063983,51.96912213346566,1.6291044655670437,1.2456910968429733,0.06622249451542118,6.622249451542118,0.05834169964280882,-0.009229489798187992,-0.9229489798187992
607,10.126783333333334,1292.1006922592826,987.2844556324732,13759.5,1269.3359375,940.69921875,-2.0253380048582974,detected,1291.8892369747996,986.9267249969157,20.700737987264347,8.328585355980977,22.313356700622833,49.20896608046702,-16.73416016665189,51.97647986533633,46.418410440520425,46.93305967655572,242.72925489899575,-4.335228542110151,-7.673160163818933,51.40697493815499,1.6301441476022709,1.2453334069361712,0.06558546355247487,6.558546355247487,0.05922152640574855,-0.009682221026900863,-0.9682221026900864
608,10.143466666666669,1291.011385199241,988.4876660341556,13762.5,1264.1046025104602,942.7656903765692,-2.102707282509697,detected,1292.7072281301002,986.651831103829,24.148251383030583,1.6936270645974218,24.20756942553249,48.851911677860144,-16.220152690898487,51.474290941182566,45.9831763674966,47.58938688962005,242.65683827587526,-4.346084918889312,-8.03070409717512,50.84398115412605,1.6311763130979184,1.2449865376704468,0.06495178667657106,6.495178667657106,0.060049699545261896,-0.010133380564258826,-1.0133380564258827
609,10.16015,1292.0960051546392,987.333762886598,13760.0,1267.5020408163266,941.6326530612243,-2.064494658865162,detected,1293.519262427784,986.3855125687961,27.57169410041024,-1.1916243866730838,27.59743256619193,48.494857275253274,-15.70614521514509,50.97483869191162,45.52294249941306,48.192681567900166,242.58424053220216,-4.356941295668472,-8.386995618971147,50.28014005702221,1.6322009620539863,1.2446504890457997,0.06432156301818502,6.432156301818502,0.06081095465981094,-0.010582959771572425,-1.0582959771572424
