frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,5.005,614.5825339479258,1822.1233337485985,36678.5,1083.7363636363636,973.5227272727273,-1.065763150985793,detected,504.5090868457056,2012.3723843906332,-667.8729839612146,1286.0426631766052,95.0,1973.5654695768487,-3256.8552464671966,95.0,95.0,95.0,299.671975750516,-181.3287209503562,3806.7775329918713,102.52596478604983,0.6366045259882721,2.539271147496067,0.11987381703470032,11.987381703470032,0.11987381703470032,4.803504773491321,480.3504773491321
301,5.021683333333334,615.1875167425663,1825.3728904366462,24166.5,,,,detected,537.0090071459113,1958.750037960169,-401.58680228936686,826.3089416495104,95.0,1922.5288721061474,-3171.398071870156,95.0,95.0,95.0,296.68921532874833,-176.2449559848321,3697.0099120064006,293.25876776304926,0.6776138891431057,2.471608880706838,0.11987381703470032,11.987381703470032,0.11987381703470032,4.664996734392934,466.4996734392934
302,5.038366666666667,618.2030865578171,1828.0637441288302,26634.0,,,,detected,568.657466878314,1906.5534020592324,-135.30062061751917,366.5752201224156,95.0,1871.4922746354462,-3085.9408972731153,95.0,95.0,95.0,293.79126905248876,-171.16119101930798,3578.672154678822,467.56835308796485,0.7175488541051281,2.4057456177403567,0.11987381703470032,11.987381703470032,0.11987381703470032,4.515674643127852,451.5674643127852
303,5.0550500000000005,619.9463648414398,1827.6156826756398,28493.5,,,,detected,599.454466042914,1855.782476687823,130.9855610543285,-93.15850140467907,95.0,1820.4556771647447,-3000.4837226760746,95.0,95.0,95.0,290.97813692173736,-166.07742605378385,3453.3473817856993,625.5823712983622,0.7564094208743395,2.341681358596622,0.11987381703470032,11.987381703470032,0.11987381703470032,4.357536128436214,435.7536128436214
304,5.071733333333333,620.1768920282543,1825.498183652876,29579.5,,,,detected,629.400004639711,1806.4372618459406,397.2717427261762,-552.892222931774,95.0,1769.4190796940436,-2915.026548079034,95.0,92.87513215473366,95.0,288.2498189364942,-160.99366108825973,3322.5137542824236,767.5454437328124,0.7941955894507395,2.279416103275635,0.11987381703470032,11.987381703470032,0.11987381703470032,4.192446377643437,419.2446377643437
305,5.088416666666666,620.9052446870735,1825.2665236888283,29990.5,,,,detected,658.4940826687052,1758.5177575335856,663.5579243979948,-1012.6259444589477,95.0,1718.3824822233423,-2829.5693734819934,95.0,90.79161378452207,95.0,285.60631509675915,-155.90989612273563,3187.540943211431,893.8030711012999,0.8309073598343284,2.218949851777395,0.11987381703470032,11.987381703470032,0.11987381703470032,4.022133682285718,402.21336822857177
306,5.1051,620.7536602142085,1825.770266286725,30233.0,,,,detected,686.7367001298966,1712.0239637507582,887.7761195931585,-1400.806480526146,95.0,1667.345884752641,-2744.1121988849536,95.0,88.68972299877021,95.0,283.0476254025323,-150.8261311572115,3049.6882478051575,1004.7863706628843,0.8665447320251062,2.160282604101903,0.11987381703470032,11.987381703470032,0.11987381703470032,3.84818706347654,384.818706347654
307,5.121783333333333,,,,,,,lost,714.1278570232851,1666.9558804974577,1110.6095743477954,-1790.9742652745513,95.0,1616.3092872819398,-2658.655024287913,95.0,86.71243592088918,95.0,280.5737498538135,-145.74236619168738,2910.104162665249,1100.9977351310056,0.9011077060230727,2.103414360249158,0.11987381703470032,11.987381703470032,0.11987381703470032,3.672055725760567,367.2055725760567
308,5.138466666666667,,,,,,,lost,740.6675533488707,1623.3135077736847,1324.540111594416,-2157.1181130542677,95.0,1565.2726898112383,-2573.1978496908723,95.0,84.72902474243496,95.0,278.18468845060295,-140.65860122616328,2769.8272020222566,1182.997480158007,0.9345962818282281,2.0483451202191607,0.11987381703470032,11.987381703470032,0.11987381703470032,3.4950500971889675,349.50500971889676
309,5.15515,,,,,,,lost,766.3557891066534,1581.096845579439,1511.322090297052,-2473.2268382154048,95.0,1514.2360923405372,-2487.7406750938317,95.0,82.91269741519739,95.0,275.88044119290055,-135.57483626063916,2629.7877982373657,1251.3915239064568,0.9670104594405723,1.9950748840119106,0.11987381703470032,11.987381703470032,0.11987381703470032,3.3183442249051933,331.83442249051933
