frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,5.005,663.0487804878048,1663.6588414634145,37025.5,1204.371237458194,1011.5250836120401,-0.8779817903922967,detected,689.1892285960722,1635.4430901356984,1945.642716386067,-2122.197004577247,95.0,2070.150961873318,-2267.7327160453715,95.0,88.49824227821416,95.0,308.8593726605966,-157.80518085281733,3064.6923880073336,189.2015942254352,0.8696394051685454,2.063650586922017,0.11987381703470032,11.987381703470032,0.11987381703470032,3.8671197325013678,386.7119732501368
301,5.021683333333334,,,,,,,lost,723.2126757508117,1598.180573148875,1945.6427163860692,-2122.1970045772473,95.0,2008.5839617717843,-2199.3022873700193,95.0,86.60632894407868,95.0,306.267160953963,-152.94946929306968,2961.406054193825,318.4560643197035,0.9125711996855669,2.0166316380427447,0.11987381703470032,11.987381703470032,0.11987381703470032,3.736789973746152,373.6789973746152
302,5.038366666666667,,,,,,,lost,756.2089801205241,1562.0597038137855,1945.6427163860708,-2122.1970045772473,95.0,1947.0169616702503,-2130.8718586946675,95.0,84.7809844130541,95.0,303.75595870185117,-148.093757733322,2853.505093214772,434.73970396764526,0.9542069149785793,1.9710532540237042,0.11987381703470032,11.987381703470032,0.11987381703470032,3.600637341595927,360.0637341595927
303,5.0550500000000005,,,,,,,lost,788.1781417052091,1527.0804821304296,1945.642716386073,-2122.1970045772478,95.0,1885.4499615687168,-2062.4414300193152,95.0,82.76394564984774,95.0,301.3257659042612,-143.23804617357436,2742.0409445850555,538.3285874432929,0.9945465510475825,1.9269154348648956,0.11987381703470032,11.987381703470032,0.11987381703470032,3.459988573608903,345.9988573608903
304,5.071733333333333,,,,,,,lost,819.1201605048669,1493.2429080988077,1945.642716386075,-2122.197004577248,95.0,1823.8829614671831,-1994.0110013439632,95.0,80.75229042882314,95.0,298.9765825611929,-138.38233461382669,2627.9802341162394,629.5624033449046,1.0335901078925767,1.884218180566319,0.11987381703470032,11.987381703470032,0.11987381703470032,3.316063386897463,331.60633868974634
305,5.088416666666666,,,,,,,lost,849.0350365194975,1460.5469817189194,1945.6427163860394,-2122.197004577321,95.0,1762.3159613656492,-1925.5805726686115,95.0,78.86719428765444,95.0,296.7084086726465,-133.52662305407904,2512.2046873931804,708.8340413401728,1.0713375855135616,1.8429614911279741,0.11987381703470032,11.987381703470032,0.11987381703470032,3.1699743689503856,316.99743689503856
306,5.1051,,,,,,,lost,877.9227697491008,1428.9927029907649,1945.642716386038,-2122.197004577322,95.0,1700.7489612641155,-1857.1501439932595,95.0,77.02979588598834,95.0,294.5212442386218,-128.67091149433136,2395.5119133712487,776.5799118388074,1.1077889839105373,1.8031453665498611,0.11987381703470032,11.987381703470032,0.11987381703470032,3.022727966399052,302.2727966399052
307,5.121783333333333,,,,,,,lost,905.7833601936768,1398.5800719143442,1945.642716386037,-2122.197004577315,95.0,1639.1819611625817,-1788.7197153179072,95.0,75.2270007965145,95.0,292.415089259119,-123.81519993458373,2278.6169318728143,833.2710240673823,1.142944303083504,1.7647698068319801,0.11987381703470032,11.987381703470032,0.11987381703470032,2.87522641245781,287.522641245781
308,5.138466666666667,,,,,,,lost,932.6168078532256,1369.3090884896574,1945.642716386036,-2122.197004577314,95.0,1577.6149610610482,-1720.2892866425555,95.0,73.63357466798243,95.0,290.3899437341379,-118.95948837483607,2162.154326557041,879.4048346759723,1.1768035430324615,1.7278348119743312,0.11987381703470032,11.987381703470032,0.11987381703470032,2.728270443605099,272.8270443605099
309,5.15515,,,,,,,lost,958.4231127277471,1341.1797527167043,1945.6427163860335,-2122.1970045773146,95.0,1516.047960959514,-1651.8588579672034,95.0,72.2396304523841,95.0,288.4458076636786,-114.10377681508842,2046.6809133817026,915.4978674870049,1.2093667037574096,1.692340381976914,0.11987381703470032,11.987381703470032,0.11987381703470032,2.5825626667277004,258.25626667277004
310,5.171833333333334,,,,,,,lost,983.2022748172415,1314.1920645954851,1945.6427163860324,-2122.1970045773123,95.0,1454.4809608579806,-1583.4284292918514,95.0,70.90731687852877,95.0,286.58268104774106,-109.24806525534076,1932.678823437677,942.0790952056893,1.2406337852583489,1.658286516839729,0.11987381703470032,11.987381703470032,0.11987381703470032,2.4387114491327155,243.87114491327156
311,5.188516666666667,,,,,,,lost,1006.9542941217085,1288.3460241259995,1945.6427163860296,-2122.1970045773096,95.0,1392.9139607564468,-1514.9980006164994,95.0,69.7665131664767,95.0,284.8005638863254,-104.39235369559312,1820.5589081147114,959.6840657353714,1.2706047875352788,1.6256732165627756,0.11987381703470032,11.987381703470032,0.11987381703470032,2.2972352152867024,229.72352152867023
312,5.2052000000000005,,,,,,,lost,1029.6791706411482,1263.6416313082477,1945.6427163860305,-2122.1970045773082,95.0,1331.3469606549131,-1446.5675719411477,95.0,68.7883889416513,95.0,283.09945617943146,-99.53664213584545,1710.664383679346,968.8497490569657,1.2992797105881997,1.594500481146054,0.11987381703470032,11.987381703470032,0.11987381703470032,2.158567045652172,215.8567045652172
313,5.221883333333333,,,,,,,lost,1051.3769043755606,1240.07888614223,1855.0978341863154,-2024.7161355315634,95.0,1269.7799605533794,-1378.1371432657954,95.0,68.08426711392659,95.0,281.47935792705937,-94.68093057609781,1603.2746413682928,970.1100753095604,1.3266585544171112,1.5647683105895647,0.11987381703470032,11.987381703470032,0.11987381703470032,2.023059484376395,202.3059484376395
314,5.238566666666666,,,,,,,lost,1072.0474953249459,1217.6577886279458,1702.5880933219776,-1856.651850700624,95.0,1208.2129604518454,-1309.7067145904437,95.0,67.56783111310403,95.0,279.940269129209,-89.82521901635015,1498.6091579046906,963.9921306168948,1.3527413190220139,1.5364767048933072,0.11987381703470032,11.987381703470032,0.11987381703470032,1.8909894736967707,189.09894736967706
315,5.25525,,,,,,,lost,1091.690943489304,1196.3783387653955,1494.713000024219,-1629.1475332103478,95.0,1146.645960350312,-1241.2762859150914,95.0,67.21923854006396,95.0,278.48218978588045,-84.9695074566025,1396.8314498353425,951.0129742089473,1.3775280044029072,1.5096256640572814,0.11987381703470032,11.987381703470032,0.11987381703470032,1.7625633436408108,176.25633436408108
