time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1782900233.015236,8315495,2128766720,2128.76672,62,0,146,10,20260701_120539
1782900233.02522,8315534,2128776704,2128.776704,65,53,145,10,20260701_120539
1782900233.035204,8315573,2128786688,2128.786688,68,0,145,10,20260701_120539
1782900233.0454438,8315613,2128796928,2128.796928,72,92,145,10,20260701_120539
1782900233.0554278,8315652,2128806912,2128.806912,75,26,145,10,20260701_120539
1782900233.0654118,8315691,2128816896,2128.816896,78,0,144,10,20260701_120539
1782900233.0753958,8315730,2128826880,2128.82688,81,3,144,10,20260701_120539
1782900233.0853798,8315769,2128836864,2128.836864,84,6,144,10,20260701_120539
1782900233.095364,8315808,2128846848,2128.846848,87,0,143,10,20260701_120539
1782900233.105348,8315847,2128856832,2128.856832,90,0,143,10,20260701_120539
1782900233.115332,8315886,2128866816,2128.866816,93,0,143,10,20260701_120539
1782900233.125316,8315925,2128876800,2128.8768,97,59,143,10,20260701_120539
1782900233.1353,8315964,2128886784,2128.886784,100,0,143,10,20260701_120539
1782900233.1455398,8316004,2128897024,2128.897024,103,56,144,10,20260701_120539
1782900233.1555238,8316043,2128907008,2128.907008,106,0,143,10,20260701_120539
1782900233.1655078,8316082,2128916992,2128.916992,109,0,144,10,20260701_120539
1782900233.1754918,8316121,2128926976,2128.926976,112,0,144,10,20260701_120539
1782900233.1854758,8316160,2128936960,2128.93696,115,0,144,10,20260701_120539
1782900233.1954598,8316199,2128946944,2128.946944,118,0,144,10,20260701_120539
1782900233.205444,8316238,2128956928,2128.956928,122,27,145,10,20260701_120539
1782900233.215428,8316277,2128966912,2128.966912,125,0,144,10,20260701_120539
1782900233.225412,8316316,2128976896,2128.976896,128,0,145,10,20260701_120539
1782900233.235396,8316355,2128986880,2128.98688,131,2,145,10,20260701_120539
1782900233.2456355,8316395,2128997120,2128.99712,134,0,145,10,20260701_120539
1782900233.2556198,8316434,2129007104,2129.007104,137,0,145,10,20260701_120539
1782900233.2656038,8316473,2129017088,2129.017088,140,0,145,10,20260701_120539
1782900233.2755878,8316512,2129027072,2129.027072,143,0,145,10,20260701_120539
1782900233.2855718,8316551,2129037056,2129.037056,147,1,145,10,20260701_120539
1782900233.2955558,8316590,2129047040,2129.04704,150,0,145,10,20260701_120539
1782900233.3055398,8316629,2129057024,2129.057024,153,0,145,10,20260701_120539
1782900233.315524,8316668,2129067008,2129.067008,156,1,145,10,20260701_120539
1782900233.325508,8316707,2129076992,2129.076992,159,128,145,10,20260701_120539
1782900233.335492,8316746,2129086976,2129.086976,162,0,145,10,20260701_120539
1782900233.345476,8316785,2129096960,2129.09696,165,0,145,10,20260701_120539
1782900233.3557158,8316825,2129107200,2129.1072,168,0,145,10,20260701_120539
1782900233.3656998,8316864,2129117184,2129.117184,171,0,145,10,20260701_120539
1782900233.3756838,8316903,2129127168,2129.127168,175,94,145,10,20260701_120539
1782900233.3856678,8316942,2129137152,2129.137152,178,0,145,10,20260701_120539
1782900233.3956518,8316981,2129147136,2129.147136,181,0,146,10,20260701_120539
1782900233.4056358,8317020,2129157120,2129.15712,184,0,146,10,20260701_120539
1782900233.41562,8317059,2129167104,2129.167104,187,0,146,10,20260701_120539
1782900233.425604,8317098,2129177088,2129.177088,190,93,146,10,20260701_120539
1782900233.435588,8317137,2129187072,2129.187072,193,0,146,10,20260701_120539
1782900233.445572,8317176,2129197056,2129.197056,196,99,146,10,20260701_120539
1782900233.4558115,8317216,2129207296,2129.207296,200,0,146,10,20260701_120539
1782900233.4657958,8317255,2129217280,2129.21728,203,0,146,10,20260701_120539
1782900233.4757798,8317294,2129227264,2129.227264,206,74,146,10,20260701_120539
1782900233.4857638,8317333,2129237248,2129.237248,209,0,146,10,20260701_120539
1782900233.4957478,8317372,2129247232,2129.247232,212,102,146,10,20260701_120539
1782900233.5057318,8317411,2129257216,2129.257216,215,0,146,10,20260701_120539
1782900233.5157158,8317450,2129267200,2129.2672,218,0,146,10,20260701_120539
1782900233.5257,8317489,2129277184,2129.277184,221,89,147,10,20260701_120539
1782900233.535684,8317528,2129287168,2129.287168,225,0,146,10,20260701_120539
1782900233.545668,8317567,2129297152,2129.297152,228,90,146,10,20260701_120539
1782900233.5559075,8317607,2129307392,2129.307392,231,39,146,10,20260701_120539
1782900233.5658915,8317646,2129317376,2129.317376,234,0,146,10,20260701_120539
1782900233.5758758,8317685,2129327360,2129.32736,237,13,146,10,20260701_120539
1782900233.5858598,8317724,2129337344,2129.337344,240,0,146,10,20260701_120539
1782900233.5958438,8317763,2129347328,2129.347328,243,130,146,10,20260701_120539
1782900233.6058278,8317802,2129357312,2129.357312,246,83,146,10,20260701_120539
1782900233.6158118,8317841,2129367296,2129.367296,250,2,146,10,20260701_120539
1782900233.6257958,8317880,2129377280,2129.37728,253,3,147,10,20260701_120539
1782900233.63578,8317919,2129387264,2129.387264,1,0,146,10,20260701_120539
1782900233.645764,8317958,2129397248,2129.397248,4,0,147,10,20260701_120539
1782900233.656004,8317998,2129407488,2129.407488,7,4,147,10,20260701_120539
1782900233.6659875,8318037,2129417472,2129.417472,10,1,147,10,20260701_120539
1782900233.6759715,8318076,2129427456,2129.427456,13,1,147,10,20260701_120539
1782900233.6859558,8318115,2129437440,2129.43744,16,1,147,10,20260701_120539
1782900233.6959398,8318154,2129447424,2129.447424,20,0,147,10,20260701_120539
1782900233.7059238,8318193,2129457408,2129.457408,23,25,147,10,20260701_120539
1782900233.7159078,8318232,2129467392,2129.467392,26,0,147,10,20260701_120539
1782900233.7258918,8318271,2129477376,2129.477376,29,0,147,10,20260701_120539
1782900233.7358758,8318310,2129487360,2129.48736,32,1,147,10,20260701_120539
1782900233.74586,8318349,2129497344,2129.497344,35,0,148,10,20260701_120539
1782900233.755844,8318388,2129507328,2129.507328,38,8,148,10,20260701_120539
1782900233.766084,8318428,2129517568,2129.517568,41,26,148,10,20260701_120539
1782900233.7760675,8318467,2129527552,2129.527552,45,120,148,10,20260701_120539
1782900233.7860518,8318506,2129537536,2129.537536,48,0,148,10,20260701_120539
1782900233.7960358,8318545,2129547520,2129.54752,51,116,148,10,20260701_120539
1782900233.8060198,8318584,2129557504,2129.557504,54,75,148,10,20260701_120539
1782900233.8160038,8318623,2129567488,2129.567488,57,148,148,10,20260701_120539
1782900233.8259878,8318662,2129577472,2129.577472,60,104,148,10,20260701_120539
1782900233.8359718,8318701,2129587456,2129.587456,63,0,148,10,20260701_120539
1782900233.8459558,8318740,2129597440,2129.59744,66,108,148,10,20260701_120539
1782900233.85594,8318779,2129607424,2129.607424,70,8,148,10,20260701_120539
1782900233.86618,8318819,2129617664,2129.617664,73,60,148,10,20260701_120539
1782900233.876164,8318858,2129627648,2129.627648,76,7,148,10,20260701_120539
1782900233.8861475,8318897,2129637632,2129.637632,79,1,148,10,20260701_120539
1782900233.8961318,8318936,2129647616,2129.647616,82,100,148,10,20260701_120539
1782900233.9061158,8318975,2129657600,2129.6576,85,0,148,10,20260701_120539
1782900233.9160998,8319014,2129667584,2129.667584,88,112,148,10,20260701_120539
1782900233.9260838,8319053,2129677568,2129.677568,91,12,148,10,20260701_120539
1782900233.9360678,8319092,2129687552,2129.687552,95,2,148,10,20260701_120539
1782900233.9460518,8319131,2129697536,2129.697536,98,38,148,10,20260701_120539
1782900233.956036,8319170,2129707520,2129.70752,101,0,148,10,20260701_120539
1782900233.96602,8319209,2129717504,2129.717504,104,0,148,10,20260701_120539
1782900233.97626,8319249,2129727744,2129.727744,107,34,148,10,20260701_120539
1782900233.986244,8319288,2129737728,2129.737728,110,0,149,10,20260701_120539
1782900233.9962275,8319327,2129747712,2129.747712,113,8,148,10,20260701_120539
1782900234.0062118,8319366,2129757696,2129.757696,116,0,148,10,20260701_120539
1782900234.0161958,8319405,2129767680,2129.76768,120,127,148,10,20260701_120539
1782900234.0261798,8319444,2129777664,2129.777664,123,0,148,10,20260701_120539
1782900234.0361638,8319483,2129787648,2129.787648,126,0,148,10,20260701_120539
1782900234.0461478,8319522,2129797632,2129.797632,129,0,148,10,20260701_120539
1782900234.0561318,8319561,2129807616,2129.807616,132,31,148,10,20260701_120539
1782900234.066116,8319600,2129817600,2129.8176,135,0,148,10,20260701_120539
1782900234.076356,8319640,2129827840,2129.82784,138,2,148,10,20260701_120539
1782900234.08634,8319679,2129837824,2129.837824,141,1,148,10,20260701_120539
1782900234.0963235,8319718,2129847808,2129.847808,145,1,148,10,20260701_120539
1782900234.1063075,8319757,2129857792,2129.857792,148,1,148,10,20260701_120539
1782900234.1162918,8319796,2129867776,2129.867776,151,0,149,10,20260701_120539
1782900234.1262758,8319835,2129877760,2129.87776,154,13,148,10,20260701_120539
1782900234.1362598,8319874,2129887744,2129.887744,157,0,148,10,20260701_120539
1782900234.1462438,8319913,2129897728,2129.897728,160,0,148,10,20260701_120539
1782900234.1562278,8319952,2129907712,2129.907712,163,117,148,10,20260701_120539
1782900234.1662118,8319991,2129917696,2129.917696,166,0,148,10,20260701_120539
1782900234.176452,8320031,2129927936,2129.927936,170,40,147,10,20260701_120539
1782900234.186436,8320070,2129937920,2129.93792,173,0,147,10,20260701_120539
1782900234.19642,8320109,2129947904,2129.947904,176,121,147,10,20260701_120539
1782900234.2064035,8320148,2129957888,2129.957888,179,0,148,10,20260701_120539
1782900234.2163875,8320187,2129967872,2129.967872,182,134,147,10,20260701_120539
1782900234.2263718,8320226,2129977856,2129.977856,185,63,147,10,20260701_120539
1782900234.2363558,8320265,2129987840,2129.98784,188,0,147,10,20260701_120539
1782900234.2463398,8320304,2129997824,2129.997824,191,45,147,10,20260701_120539
1782900234.2563238,8320343,2130007808,2130.007808,195,0,147,10,20260701_120539
1782900234.2663078,8320382,2130017792,2130.017792,198,91,147,10,20260701_120539
1782900234.2762918,8320421,2130027776,2130.027776,201,80,147,10,20260701_120539
1782900234.286532,8320461,2130038016,2130.038016,204,87,146,10,20260701_120539
1782900234.296516,8320500,2130048000,2130.048,207,126,147,10,20260701_120539
1782900234.3065,8320539,2130057984,2130.057984,210,0,147,10,20260701_120539
1782900234.3164835,8320578,2130067968,2130.067968,213,120,147,10,20260701_120539
1782900234.3264678,8320617,2130077952,2130.077952,216,59,146,10,20260701_120539
1782900234.3364518,8320656,2130087936,2130.087936,219,0,147,10,20260701_120539
1782900234.3464358,8320695,2130097920,2130.09792,223,43,146,10,20260701_120539
1782900234.3564198,8320734,2130107904,2130.107904,226,8,147,10,20260701_120539
1782900234.3664038,8320773,2130117888,2130.117888,229,95,146,10,20260701_120539
1782900234.3763878,8320812,2130127872,2130.127872,232,21,147,10,20260701_120539
1782900234.386628,8320852,2130138112,2130.138112,235,0,146,10,20260701_120539
1782900234.396612,8320891,2130148096,2130.148096,238,126,147,10,20260701_120539
1782900234.406596,8320930,2130158080,2130.15808,241,9,147,10,20260701_120539
1782900234.41658,8320969,2130168064,2130.168064,244,150,146,10,20260701_120539
1782900234.4265635,8321008,2130178048,2130.178048,248,13,147,10,20260701_120539
1782900234.4365478,8321047,2130188032,2130.188032,251,0,147,10,20260701_120539
1782900234.4465318,8321086,2130198016,2130.198016,254,0,147,10,20260701_120539
1782900234.4565158,8321125,2130208000,2130.208,2,0,147,10,20260701_120539
1782900234.4664998,8321164,2130217984,2130.217984,5,1,147,10,20260701_120539
1782900234.4764838,8321203,2130227968,2130.227968,8,33,147,10,20260701_120539
1782900234.4864678,8321242,2130237952,2130.237952,11,0,147,10,20260701_120539
1782900234.496708,8321282,2130248192,2130.248192,14,0,147,10,20260701_120539
1782900234.506692,8321321,2130258176,2130.258176,18,1,148,10,20260701_120539
1782900234.516676,8321360,2130268160,2130.26816,21,0,148,10,20260701_120539
1782900234.5266595,8321399,2130278144,2130.278144,24,0,148,10,20260701_120539
1782900234.5366435,8321438,2130288128,2130.288128,27,0,148,10,20260701_120539
1782900234.5466278,8321477,2130298112,2130.298112,30,0,148,10,20260701_120539
1782900234.5566118,8321516,2130308096,2130.308096,33,0,148,10,20260701_120539
1782900234.5665958,8321555,2130318080,2130.31808,36,165,148,10,20260701_120539
1782900234.5765798,8321594,2130328064,2130.328064,39,130,148,10,20260701_120539
1782900234.5865638,8321633,2130338048,2130.338048,43,0,148,10,20260701_120539
1782900234.5965478,8321672,2130348032,2130.348032,46,96,148,10,20260701_120539
1782900234.606788,8321712,2130358272,2130.358272,49,0,148,10,20260701_120539
1782900234.616772,8321751,2130368256,2130.368256,52,123,148,10,20260701_120539
1782900234.626756,8321790,2130378240,2130.37824,55,0,148,10,20260701_120539
1782900234.6367395,8321829,2130388224,2130.388224,58,42,148,10,20260701_120539
1782900234.6467235,8321868,2130398208,2130.398208,61,80,148,10,20260701_120539
1782900234.6567078,8321907,2130408192,2130.408192,64,2,149,10,20260701_120539
1782900234.6666918,8321946,2130418176,2130.418176,68,101,148,10,20260701_120539
1782900234.6766758,8321985,2130428160,2130.42816,71,2,148,10,20260701_120539
1782900234.686916,8322025,2130438400,2130.4384,74,0,149,10,20260701_120539
1782900234.6969,8322064,2130448384,2130.448384,77,83,148,10,20260701_120539
1782900234.706884,8322103,2130458368,2130.458368,80,0,149,10,20260701_120539
1782900234.716868,8322142,2130468352,2130.468352,83,102,148,10,20260701_120539
1782900234.726852,8322181,2130478336,2130.478336,86,0,149,10,20260701_120539
1782900234.736836,8322220,2130488320,2130.48832,89,0,148,10,20260701_120539
1782900234.7468195,8322259,2130498304,2130.498304,93,82,148,10,20260701_120539
1782900234.7568038,8322298,2130508288,2130.508288,96,0,148,10,20260701_120539
1782900234.7667878,8322337,2130518272,2130.518272,99,0,149,10,20260701_120539
1782900234.7767718,8322376,2130528256,2130.528256,102,9,148,10,20260701_120539
1782900234.787012,8322416,2130538496,2130.538496,105,0,148,10,20260701_120539
1782900234.796996,8322455,2130548480,2130.54848,108,108,148,10,20260701_120539
1782900234.80698,8322494,2130558464,2130.558464,111,0,148,10,20260701_120539
1782900234.816964,8322533,2130568448,2130.568448,114,0,148,10,20260701_120539
1782900234.826948,8322572,2130578432,2130.578432,118,35,148,10,20260701_120539
1782900234.836932,8322611,2130588416,2130.588416,121,0,148,10,20260701_120539
1782900234.846916,8322650,2130598400,2130.5984,124,0,148,10,20260701_120539
1782900234.8568995,8322689,2130608384,2130.608384,127,0,148,10,20260701_120539
1782900234.8671398,8322729,2130618624,2130.618624,130,1,148,10,20260701_120539
1782900234.8771238,8322768,2130628608,2130.628608,133,3,148,10,20260701_120539
1782900234.8871078,8322807,2130638592,2130.638592,136,0,148,10,20260701_120539
1782900234.897092,8322846,2130648576,2130.648576,139,1,148,10,20260701_120539
1782900234.907076,8322885,2130658560,2130.65856,143,11,147,10,20260701_120539
1782900234.91706,8322924,2130668544,2130.668544,146,1,147,10,20260701_120539
1782900234.927044,8322963,2130678528,2130.678528,149,0,147,10,20260701_120539
1782900234.937028,8323002,2130688512,2130.688512,152,0,147,10,20260701_120539
1782900234.947012,8323041,2130698496,2130.698496,155,0,147,10,20260701_120539
1782900234.9572518,8323081,2130708736,2130.708736,158,24,147,10,20260701_120539
1782900234.9672358,8323120,2130718720,2130.71872,161,0,147,10,20260701_120539
1782900234.9772198,8323159,2130728704,2130.728704,164,145,147,10,20260701_120539
1782900234.9872038,8323198,2130738688,2130.738688,168,0,147,10,20260701_120539
1782900234.997188,8323237,2130748672,2130.748672,171,128,147,10,20260701_120539
1782900235.007172,8323276,2130758656,2130.758656,174,1,147,10,20260701_120539
1782900235.017156,8323315,2130768640,2130.76864,177,140,147,10,20260701_120539
1782900235.02714,8323354,2130778624,2130.778624,180,96,148,10,20260701_120539
1782900235.037124,8323393,2130788608,2130.788608,183,135,148,10,20260701_120539
1782900235.0473638,8323433,2130798848,2130.798848,186,76,148,10,20260701_120539
1782900235.0573478,8323472,2130808832,2130.808832,189,29,148,10,20260701_120539
1782900235.0673318,8323511,2130818816,2130.818816,193,0,148,10,20260701_120539
1782900235.0773158,8323550,2130828800,2130.8288,196,70,148,10,20260701_120539
1782900235.0872998,8323589,2130838784,2130.838784,199,0,149,10,20260701_120539
1782900235.0972838,8323628,2130848768,2130.848768,202,99,148,10,20260701_120539
1782900235.107268,8323667,2130858752,2130.858752,205,7,148,10,20260701_120539
1782900235.117252,8323706,2130868736,2130.868736,208,113,148,10,20260701_120539
1782900235.127236,8323745,2130878720,2130.87872,211,3,148,10,20260701_120539
1782900235.13722,8323784,2130888704,2130.888704,214,5,148,10,20260701_120539
1782900235.1474595,8323824,2130898944,2130.898944,218,83,148,10,20260701_120539
1782900235.1574438,8323863,2130908928,2130.908928,221,94,148,10,20260701_120539
1782900235.1674278,8323902,2130918912,2130.918912,224,0,148,10,20260701_120539
1782900235.1774118,8323941,2130928896,2130.928896,227,77,148,10,20260701_120539
1782900235.1873958,8323980,2130938880,2130.93888,230,0,148,10,20260701_120539
1782900235.1973798,8324019,2130948864,2130.948864,233,113,148,10,20260701_120539
1782900235.2073638,8324058,2130958848,2130.958848,236,0,148,10,20260701_120539
1782900235.217348,8324097,2130968832,2130.968832,239,55,149,10,20260701_120539
1782900235.227588,8324137,2130979072,2130.979072,243,77,149,10,20260701_120539
1782900235.237572,8324176,2130989056,2130.989056,246,4,148,10,20260701_120539
1782900235.2475555,8324215,2130999040,2130.99904,249,0,149,10,20260701_120539
1782900235.2575395,8324254,2131009024,2131.009024,252,0,149,10,20260701_120539
1782900235.2675238,8324293,2131019008,2131.019008,0,0,149,10,20260701_120539
1782900235.2775078,8324332,2131028992,2131.028992,3,0,149,10,20260701_120539
1782900235.2874918,8324371,2131038976,2131.038976,6,0,149,10,20260701_120539
1782900235.2974758,8324410,2131048960,2131.04896,9,1,149,10,20260701_120539
1782900235.3074598,8324449,2131058944,2131.058944,13,43,149,10,20260701_120539
1782900235.3174438,8324488,2131068928,2131.068928,16,0,149,10,20260701_120539
1782900235.327428,8324527,2131078912,2131.078912,19,1,149,10,20260701_120539
1782900235.337668,8324567,2131089152,2131.089152,22,0,149,10,20260701_120539
1782900235.347652,8324606,2131099136,2131.099136,25,0,149,10,20260701_120539
1782900235.3576355,8324645,2131109120,2131.10912,28,122,149,10,20260701_120539
1782900235.3676198,8324684,2131119104,2131.119104,31,0,149,10,20260701_120539
1782900235.3776038,8324723,2131129088,2131.129088,34,177,149,10,20260701_120539
1782900235.3875878,8324762,2131139072,2131.139072,38,0,149,10,20260701_120539
1782900235.3975718,8324801,2131149056,2131.149056,41,176,149,10,20260701_120539
1782900235.4075558,8324840,2131159040,2131.15904,44,39,149,10,20260701_120539
1782900235.4175398,8324879,2131169024,2131.169024,47,100,149,10,20260701_120539
1782900235.42778,8324919,2131179264,2131.179264,50,23,149,10,20260701_120539
1782900235.437764,8324958,2131189248,2131.189248,53,70,149,10,20260701_120539
1782900235.447748,8324997,2131199232,2131.199232,56,98,149,10,20260701_120539
1782900235.457732,8325036,2131209216,2131.209216,59,38,149,10,20260701_120539
1782900235.4677155,8325075,2131219200,2131.2192,63,0,149,10,20260701_120539
1782900235.4776998,8325114,2131229184,2131.229184,66,117,149,10,20260701_120539
1782900235.4876838,8325153,2131239168,2131.239168,69,0,149,10,20260701_120539
1782900235.4976678,8325192,2131249152,2131.249152,72,120,149,10,20260701_120539
1782900235.5076518,8325231,2131259136,2131.259136,75,0,149,10,20260701_120539
1782900235.5176358,8325270,2131269120,2131.26912,78,106,149,10,20260701_120539
1782900235.5276198,8325309,2131279104,2131.279104,81,53,149,10,20260701_120539
1782900235.53786,8325349,2131289344,2131.289344,84,113,149,10,20260701_120539
1782900235.547844,8325388,2131299328,2131.299328,88,54,149,10,20260701_120539
1782900235.557828,8325427,2131309312,2131.309312,91,0,148,10,20260701_120539
1782900235.5678115,8325466,2131319296,2131.319296,94,0,148,10,20260701_120539
1782900235.5777955,8325505,2131329280,2131.32928,97,82,148,10,20260701_120539
1782900235.5877798,8325544,2131339264,2131.339264,100,0,148,10,20260701_120539
1782900235.5977638,8325583,2131349248,2131.349248,103,113,149,10,20260701_120539
1782900235.6077478,8325622,2131359232,2131.359232,106,0,148,10,20260701_120539
1782900235.6177318,8325661,2131369216,2131.369216,109,132,149,10,20260701_120539
1782900235.6277158,8325700,2131379200,2131.3792,113,8,149,10,20260701_120539
1782900235.637956,8325740,2131389440,2131.38944,116,0,149,10,20260701_120539
1782900235.64794,8325779,2131399424,2131.399424,119,118,149,10,20260701_120539
1782900235.657924,8325818,2131409408,2131.409408,122,11,149,10,20260701_120539
1782900235.667908,8325857,2131419392,2131.419392,125,0,149,10,20260701_120539
1782900235.6778915,8325896,2131429376,2131.429376,128,0,149,10,20260701_120539
1782900235.6878755,8325935,2131439360,2131.43936,131,0,148,10,20260701_120539
1782900235.6978598,8325974,2131449344,2131.449344,134,0,149,10,20260701_120539
1782900235.7078438,8326013,2131459328,2131.459328,138,30,149,10,20260701_120539
1782900235.7178278,8326052,2131469312,2131.469312,141,0,149,10,20260701_120539
1782900235.7278118,8326091,2131479296,2131.479296,144,4,149,10,20260701_120539
1782900235.738052,8326131,2131489536,2131.489536,147,0,149,10,20260701_120539
1782900235.748036,8326170,2131499520,2131.49952,150,0,149,10,20260701_120539
1782900235.75802,8326209,2131509504,2131.509504,153,1,149,10,20260701_120539
1782900235.768004,8326248,2131519488,2131.519488,156,0,149,10,20260701_120539
1782900235.777988,8326287,2131529472,2131.529472,159,122,149,10,20260701_120539
1782900235.7879715,8326326,2131539456,2131.539456,163,0,149,10,20260701_120539
1782900235.7979558,8326365,2131549440,2131.54944,166,156,149,10,20260701_120539
1782900235.8079398,8326404,2131559424,2131.559424,169,0,149,10,20260701_120539
1782900235.8179238,8326443,2131569408,2131.569408,172,159,149,10,20260701_120539
1782900235.8279078,8326482,2131579392,2131.579392,175,47,149,10,20260701_120539
1782900235.838148,8326522,2131589632,2131.589632,178,136,149,10,20260701_120539
1782900235.848132,8326561,2131599616,2131.599616,181,93,149,10,20260701_120539
1782900235.858116,8326600,2131609600,2131.6096,184,8,149,10,20260701_120539
1782900235.8681,8326639,2131619584,2131.619584,187,0,149,10,20260701_120539
1782900235.878084,8326678,2131629568,2131.629568,191,134,148,10,20260701_120539
1782900235.888068,8326717,2131639552,2131.639552,194,0,149,10,20260701_120539
1782900235.8980515,8326756,2131649536,2131.649536,197,121,149,10,20260701_120539
1782900235.9080358,8326795,2131659520,2131.65952,200,0,149,10,20260701_120539
1782900235.9180198,8326834,2131669504,2131.669504,203,116,149,10,20260701_120539
1782900235.9280038,8326873,2131679488,2131.679488,206,57,149,10,20260701_120539
