frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,10.01,1175.3528455284552,961.9837398373984,14792.0,1122.0,925.25,-2.538622692304078,detected,1173.7424177151668,960.787654753642,11.182288307484722,1.2170856758686728,11.248327401623508,38.30290996365058,41.84731441512203,56.73015631427083,38.78137222020249,12.032515334934185,208.7953959788681,132.12472229198232,-53.72372920896554,-18.222830606778576,1.4810629876532073,1.212350353001441,0.07158379345649317,7.158379345649317,0.015182984649759226,-0.06779019458544548,-6.779019458544548
301,10.043366666666667,1174.582593250444,971.3250444049734,15564.0,1120.75,925.25,-2.433686210210206,detected,1175.0169047346658,962.106468913246,17.189220191252506,13.387942434506668,21.787755584571514,38.08991837794941,37.202485361347684,53.24346719645647,37.66874982797341,17.080067783908483,213.05541835589517,123.22127433302346,-52.21690756364428,-10.404872108294558,1.4826711731667708,1.2140144718148216,0.0671841857368536,6.71841857368536,0.02155213600493184,-0.06588884235160161,-6.588884235160161
302,10.076733333333332,1177.9327731092435,961.30756302521,14884.0,1120.0,926.0,-2.594248115108788,detected,1176.284284934922,963.2703006100892,23.19615207502966,25.55879919315339,34.51541231513599,37.87692679224823,32.55765630757335,49.94659715603659,36.9915842575242,21.907553708010763,217.01836235269167,114.31782637406458,-49.844570598073055,-3.1908226777922835,1.4842703910850752,1.215483029160996,0.06302409735777488,6.302409735777488,0.027643600893388978,-0.0628953572215433,-6.28953572215433
303,10.1101,1178.0224719101125,961.30658105939,14938.0,1134.3333333333333,923.6666666666666,-2.4304374011349785,detected,1177.544558315935,964.2791498441713,21.970208038576402,25.55879919315339,33.70374248439282,37.66393520654706,27.91282725379901,46.879611138995166,37.08535193632328,26.347686596581514,220.68422796925756,105.41437841510572,-46.75716647714571,3.3860483711668046,1.4858606414081201,1.2167560250399638,0.059154083456145326,5.915408345614533,0.03324629223543409,-0.05899957915097251,-5.899957915097251
304,10.143466666666669,1175.9412997903564,973.7400419287212,15674.0,1123.428571428571,925.1428571428572,-2.3949007640689004,detected,1178.7977248777054,965.1330166154927,32.43123096153613,33.185996600639555,46.40145592606077,37.450943620845884,23.267998200024667,44.09050825663193,37.26729839871865,30.267022638856844,224.05301520559289,96.51093045614687,-43.094660716905075,9.317893325369564,1.487441924135906,1.217833459451726,0.055634710733920414,5.563471073392042,0.0381918266736364,-0.05437812077842912,-5.437812077842912
305,10.176833333333333,1175.7905405405406,967.5202702702704,15484.0,1125.3333333333333,925.3333333333334,-2.4452277066658645,detected,1180.0437846202328,965.831900924053,32.708391923961244,15.839908918431775,36.342008981283186,37.23795203514471,18.623169146250326,41.63517143980061,39.62165453605261,33.57759709432411,227.1247240616976,87.60748249718799,-38.98461708558294,14.618041302173925,1.4890142392684327,1.2187153323962814,0.052536493930347775,5.253649393034777,0.04236920768999888,-0.049191945849316014,-4.919194584931601
306,10.2102,1181.3070607553366,975.536945812808,15110.0,1128.0,925.5,-2.3878269406168187,detected,1181.2827375435172,966.3758027698524,46.92277664357016,20.03005231312045,51.01911370857706,37.02496044944353,13.978340092475989,39.57577147730388,41.822020881795275,36.245604769248914,229.89935453757178,78.70403453822914,-34.54120101948698,19.31701633677342,1.4905775868057,1.2194016438736308,0.04993788199028881,4.993788199028881,0.045735778888642165,-0.04358511169651354,-4.358511169651353
307,10.243566666666666,1181.702479338843,964.8264462809916,14262.0,1128.6666666666667,920.6666666666666,-2.447263245724917,detected,1182.514583647559,966.7647221528908,44.36381128461244,7.720907907696983,45.03065811883992,36.81196886374236,9.333511038701651,37.97677553366929,43.80235059296368,38.29529729289139,232.3769066332153,69.80058657927026,-29.864946571147925,23.458909741016996,1.4921319667477086,1.219892393883774,0.047920221493589016,4.7920221493589015,0.04832214169450018,-0.037684475168640916,-3.7684475168640916
308,10.276933333333334,1184.9733059548255,962.1601642710472,14382.0,1166.5,915.5,-1.9477733649004327,detected,1183.7393229323577,966.9986590731684,29.211337307024678,-8.4486904515702,30.408594140657428,36.59897727804118,4.68868198492731,36.89808770863819,45.59407747449699,39.80641112473777,234.5573803486283,60.89713862031139,-25.04313745432291,27.09815755726292,1.4936773790944577,1.220187582426711,0.0465591012096381,4.65591012096381,0.05022890993657763,-0.03160017344394058,-3.160017344394058
309,10.3103,1184.1168384879725,972.3676975945016,14906.0,1140.857142857143,919.1428571428572,-2.253277102725682,detected,1184.9569553979136,967.077613530685,43.239202010222925,-4.258547056881525,43.44840403877386,36.385985692340014,0.04385293115296897,36.38601211843286,45.56098965655833,40.903425156980624,236.44077568381067,51.993690661352524,-20.150666855945698,30.296740800677462,1.4952138238459478,1.2202872095024417,0.04591294904534115,4.591294904534115,0.0516131547722153,-0.025426708966492996,-2.5426708966492995
