time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788885283.7286973,1826697,467634432,467.634432,102,0,146,97,9,20260908_183537
1788885283.7389371,1826737,467644672,467.644672,105,31,146,97,9,20260908_183537
1788885283.7489212,1826776,467654656,467.654656,108,0,146,97,9,20260908_183537
1788885283.7589052,1826815,467664640,467.66464,111,10,146,98,9,20260908_183537
1788885283.7688892,1826854,467674624,467.674624,114,69,146,99,9,20260908_183537
1788885283.7788732,1826893,467684608,467.684608,117,0,146,100,9,20260908_183537
1788885283.7888572,1826932,467694592,467.694592,121,82,146,101,9,20260908_183537
1788885283.7988412,1826971,467704576,467.704576,124,8,146,102,9,20260908_183537
1788885283.8088253,1827010,467714560,467.71456,127,0,146,102,9,20260908_183537
1788885283.8188093,1827049,467724544,467.724544,130,7,146,101,9,20260908_183537
1788885283.8287933,1827088,467734528,467.734528,133,0,146,102,9,20260908_183537
1788885283.8387773,1827127,467744512,467.744512,137,1,146,102,9,20260908_183537
1788885283.848761,1827166,467754496,467.754496,140,1,146,102,9,20260908_183537
1788885283.8590012,1827206,467764736,467.764736,143,1,146,102,9,20260908_183537
1788885283.8689852,1827245,467774720,467.77472,146,1,146,102,9,20260908_183537
1788885283.8789692,1827284,467784704,467.784704,149,3,146,102,9,20260908_183537
1788885283.8889532,1827323,467794688,467.794688,153,14,146,102,9,20260908_183537
1788885283.8989372,1827362,467804672,467.804672,156,6,146,102,9,20260908_183537
1788885283.9089212,1827401,467814656,467.814656,159,0,146,101,9,20260908_183537
1788885283.9189053,1827440,467824640,467.82464,162,2,146,101,9,20260908_183537
1788885283.9288893,1827479,467834624,467.834624,165,8,146,101,9,20260908_183537
1788885283.9388733,1827518,467844608,467.844608,168,79,146,100,9,20260908_183537
1788885283.9488573,1827557,467854592,467.854592,172,42,146,100,9,20260908_183537
1788885283.958841,1827596,467864576,467.864576,175,4,146,100,9,20260908_183537
1788885283.968825,1827635,467874560,467.87456,178,55,147,99,9,20260908_183537
1788885283.978809,1827674,467884544,467.884544,181,55,146,99,9,20260908_183537
1788885283.9890492,1827714,467894784,467.894784,184,102,146,98,9,20260908_183537
1788885283.9990332,1827753,467904768,467.904768,188,1,147,97,9,20260908_183537
1788885284.0090172,1827792,467914752,467.914752,191,67,147,95,9,20260908_183537
1788885284.0190012,1827831,467924736,467.924736,194,21,146,95,9,20260908_183537
1788885284.0289853,1827870,467934720,467.93472,197,98,147,94,9,20260908_183537
1788885284.0389693,1827909,467944704,467.944704,200,28,147,94,9,20260908_183537
1788885284.0489533,1827948,467954688,467.954688,204,83,147,94,9,20260908_183537
1788885284.0589373,1827987,467964672,467.964672,207,54,147,95,9,20260908_183537
1788885284.068921,1828026,467974656,467.974656,210,15,147,96,9,20260908_183537
1788885284.078905,1828065,467984640,467.98464,213,1,147,97,9,20260908_183537
1788885284.0888891,1828104,467994624,467.994624,216,86,147,98,9,20260908_183537
1788885284.0988731,1828143,468004608,468.004608,219,0,147,101,9,20260908_183537
1788885284.1091132,1828183,468014848,468.014848,223,87,147,103,9,20260908_183537
1788885284.1190972,1828222,468024832,468.024832,226,12,147,105,9,20260908_183537
1788885284.1290812,1828261,468034816,468.034816,229,92,147,106,9,20260908_183537
1788885284.1390653,1828300,468044800,468.0448,232,1,147,108,9,20260908_183537
1788885284.1490493,1828339,468054784,468.054784,235,6,147,110,9,20260908_183537
1788885284.1590333,1828378,468064768,468.064768,239,12,147,111,9,20260908_183537
1788885284.1690173,1828417,468074752,468.074752,242,35,147,113,9,20260908_183537
1788885284.179001,1828456,468084736,468.084736,245,11,147,114,9,20260908_183537
1788885284.188985,1828495,468094720,468.09472,248,73,147,115,9,20260908_183537
1788885284.1989691,1828534,468104704,468.104704,251,2,147,115,9,20260908_183537
1788885284.2089531,1828573,468114688,468.114688,0,30,147,116,9,20260908_183537
1788885284.2189372,1828612,468124672,468.124672,3,1,147,117,9,20260908_183537
1788885284.2291772,1828652,468134912,468.134912,6,1,147,117,9,20260908_183537
1788885284.2391613,1828691,468144896,468.144896,9,1,147,118,9,20260908_183537
1788885284.2491453,1828730,468154880,468.15488,12,1,147,119,9,20260908_183537
1788885284.2591293,1828769,468164864,468.164864,15,1,147,119,9,20260908_183537
1788885284.2691133,1828808,468174848,468.174848,19,1,147,120,9,20260908_183537
1788885284.2790973,1828847,468184832,468.184832,22,0,147,121,9,20260908_183537
1788885284.289081,1828886,468194816,468.194816,25,37,147,122,9,20260908_183537
1788885284.299065,1828925,468204800,468.2048,28,8,147,122,9,20260908_183537
1788885284.3090491,1828964,468214784,468.214784,31,32,147,123,9,20260908_183537
1788885284.3190331,1829003,468224768,468.224768,35,6,147,124,9,20260908_183537
1788885284.3290172,1829042,468234752,468.234752,38,133,147,124,9,20260908_183537
1788885284.3390012,1829081,468244736,468.244736,41,87,147,125,9,20260908_183537
1788885284.3489852,1829120,468254720,468.25472,44,0,147,125,9,20260908_183537
1788885284.3592253,1829160,468264960,468.26496,47,5,147,125,9,20260908_183537
1788885284.3692093,1829199,468274944,468.274944,51,45,147,125,9,20260908_183537
1788885284.3791933,1829238,468284928,468.284928,54,90,147,124,9,20260908_183537
1788885284.389177,1829277,468294912,468.294912,57,36,147,122,9,20260908_183537
1788885284.399161,1829316,468304896,468.304896,60,12,147,120,9,20260908_183537
1788885284.409145,1829355,468314880,468.31488,63,90,147,119,9,20260908_183537
1788885284.4191291,1829394,468324864,468.324864,66,0,147,118,9,20260908_183537
1788885284.4291131,1829433,468334848,468.334848,70,93,147,116,9,20260908_183537
1788885284.4390972,1829472,468344832,468.344832,73,13,147,115,9,20260908_183537
1788885284.4490812,1829511,468354816,468.354816,76,96,147,114,9,20260908_183537
1788885284.4590652,1829550,468364800,468.3648,79,27,147,112,9,20260908_183537
1788885284.4690492,1829589,468374784,468.374784,82,30,147,112,9,20260908_183537
1788885284.4792893,1829629,468385024,468.385024,86,37,147,113,9,20260908_183537
1788885284.4892733,1829668,468395008,468.395008,89,13,147,114,9,20260908_183537
1788885284.499257,1829707,468404992,468.404992,92,12,147,113,9,20260908_183537
1788885284.509241,1829746,468414976,468.414976,95,67,147,114,9,20260908_183537
1788885284.5192251,1829785,468424960,468.42496,98,2,147,115,9,20260908_183537
1788885284.5292091,1829824,468434944,468.434944,102,59,147,118,9,20260908_183537
1788885284.5391932,1829863,468444928,468.444928,105,1,147,121,9,20260908_183537
1788885284.5491772,1829902,468454912,468.454912,108,116,147,122,9,20260908_183537
1788885284.5591612,1829941,468464896,468.464896,111,47,147,124,9,20260908_183537
1788885284.5691452,1829980,468474880,468.47488,114,2,147,126,9,20260908_183537
1788885284.5791292,1830019,468484864,468.484864,117,77,147,129,9,20260908_183537
1788885284.5891132,1830058,468494848,468.494848,121,23,147,130,9,20260908_183537
1788885284.5990973,1830097,468504832,468.504832,124,11,147,132,9,20260908_183537
1788885284.609337,1830137,468515072,468.515072,127,57,147,134,9,20260908_183537
1788885284.619321,1830176,468525056,468.525056,130,0,147,135,9,20260908_183537
1788885284.6293051,1830215,468535040,468.53504,133,13,147,135,9,20260908_183537
1788885284.6392891,1830254,468545024,468.545024,137,4,147,136,9,20260908_183537
1788885284.6492732,1830293,468555008,468.555008,140,1,147,136,9,20260908_183537
