time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788872882.4381742,10973110,2809116160,2809.11616,11,1,145,59,11,20260908_150916
1788872882.4481585,10973149,2809126144,2809.126144,14,5,145,58,11,20260908_150916
1788872882.4581425,10973188,2809136128,2809.136128,17,1,145,58,11,20260908_150916
1788872882.4681263,10973227,2809146112,2809.146112,20,29,145,57,11,20260908_150916
1788872882.4781103,10973266,2809156096,2809.156096,23,1,145,56,11,20260908_150916
1788872882.4880943,10973305,2809166080,2809.16608,27,26,145,56,11,20260908_150916
1788872882.4980783,10973344,2809176064,2809.176064,30,1,145,55,11,20260908_150916
1788872882.5080624,10973383,2809186048,2809.186048,33,0,145,54,11,20260908_150916
1788872882.5180464,10973422,2809196032,2809.196032,36,32,145,54,11,20260908_150916
1788872882.5282862,10973462,2809206272,2809.206272,39,0,145,53,11,20260908_150916
1788872882.5382702,10973501,2809216256,2809.216256,42,115,145,53,11,20260908_150916
1788872882.5482545,10973540,2809226240,2809.22624,46,16,145,52,11,20260908_150916
1788872882.5582385,10973579,2809236224,2809.236224,49,102,145,52,11,20260908_150916
1788872882.5682223,10973618,2809246208,2809.246208,52,54,145,52,11,20260908_150916
1788872882.5782063,10973657,2809256192,2809.256192,55,83,145,51,11,20260908_150916
1788872882.5881903,10973696,2809266176,2809.266176,58,38,145,50,11,20260908_150916
1788872882.5981743,10973735,2809276160,2809.27616,62,70,145,48,11,20260908_150916
1788872882.6081583,10973774,2809286144,2809.286144,65,64,145,47,11,20260908_150916
1788872882.6181424,10973813,2809296128,2809.296128,68,75,145,46,11,20260908_150916
1788872882.6281264,10973852,2809306112,2809.306112,71,39,145,45,11,20260908_150916
1788872882.6381104,10973891,2809316096,2809.316096,74,15,145,44,11,20260908_150916
1788872882.6480944,10973930,2809326080,2809.32608,78,0,145,43,11,20260908_150916
1788872882.6583345,10973970,2809336320,2809.33632,81,46,144,42,11,20260908_150916
1788872882.6683185,10974009,2809346304,2809.346304,84,0,145,42,11,20260908_150916
1788872882.6783023,10974048,2809356288,2809.356288,87,76,145,41,11,20260908_150916
1788872882.6882863,10974087,2809366272,2809.366272,90,45,145,40,11,20260908_150916
1788872882.6982703,10974126,2809376256,2809.376256,93,50,145,40,11,20260908_150916
1788872882.7082543,10974165,2809386240,2809.38624,97,98,145,38,11,20260908_150916
1788872882.7182384,10974204,2809396224,2809.396224,100,78,145,38,11,20260908_150916
1788872882.7282224,10974243,2809406208,2809.406208,103,54,145,37,11,20260908_150916
1788872882.7382064,10974282,2809416192,2809.416192,106,93,145,37,11,20260908_150916
1788872882.7481904,10974321,2809426176,2809.426176,109,0,145,36,11,20260908_150916
1788872882.7581744,10974360,2809436160,2809.43616,113,77,145,35,11,20260908_150916
1788872882.7681584,10974399,2809446144,2809.446144,116,1,145,35,11,20260908_150916
1788872882.7781422,10974438,2809456128,2809.456128,119,72,145,35,11,20260908_150916
1788872882.7883823,10974478,2809466368,2809.466368,122,8,145,35,11,20260908_150916
1788872882.7983663,10974517,2809476352,2809.476352,125,9,145,35,11,20260908_150916
1788872882.8083503,10974556,2809486336,2809.486336,128,16,145,35,11,20260908_150916
1788872882.8183343,10974595,2809496320,2809.49632,132,0,145,35,11,20260908_150916
1788872882.8283184,10974634,2809506304,2809.506304,135,0,145,35,11,20260908_150916
1788872882.8383024,10974673,2809516288,2809.516288,138,3,145,36,11,20260908_150916
1788872882.8482864,10974712,2809526272,2809.526272,141,0,145,36,11,20260908_150916
1788872882.8582704,10974751,2809536256,2809.536256,144,17,145,37,11,20260908_150916
1788872882.8682544,10974790,2809546240,2809.54624,148,23,145,38,11,20260908_150916
1788872882.8782384,10974829,2809556224,2809.556224,151,0,145,38,11,20260908_150916
1788872882.8882222,10974868,2809566208,2809.566208,154,1,145,39,11,20260908_150916
1788872882.8984623,10974908,2809576448,2809.576448,157,0,145,40,11,20260908_150916
1788872882.9084463,10974947,2809586432,2809.586432,160,25,145,41,11,20260908_150916
1788872882.9184303,10974986,2809596416,2809.596416,164,1,145,42,11,20260908_150916
1788872882.9284143,10975025,2809606400,2809.6064,167,5,145,43,11,20260908_150916
1788872882.9383984,10975064,2809616384,2809.616384,170,16,145,43,11,20260908_150916
1788872882.9483824,10975103,2809626368,2809.626368,173,11,145,44,11,20260908_150916
1788872882.9583664,10975142,2809636352,2809.636352,176,54,145,45,11,20260908_150916
1788872882.9683504,10975181,2809646336,2809.646336,180,16,145,45,11,20260908_150916
1788872882.9783344,10975220,2809656320,2809.65632,183,67,145,46,11,20260908_150916
1788872882.9883184,10975259,2809666304,2809.666304,186,0,145,46,11,20260908_150916
1788872882.9983022,10975298,2809676288,2809.676288,189,84,145,47,11,20260908_150916
1788872883.0082862,10975337,2809686272,2809.686272,192,51,145,48,11,20260908_150916
1788872883.0182705,10975376,2809696256,2809.696256,195,85,145,49,11,20260908_150916
1788872883.0285103,10975416,2809706496,2809.706496,199,80,145,49,11,20260908_150916
1788872883.0384943,10975455,2809716480,2809.71648,202,38,145,50,11,20260908_150916
1788872883.0484784,10975494,2809726464,2809.726464,205,52,145,50,11,20260908_150916
1788872883.0584624,10975533,2809736448,2809.736448,208,43,145,51,11,20260908_150916
1788872883.0684464,10975572,2809746432,2809.746432,211,5,145,51,11,20260908_150916
1788872883.0784304,10975611,2809756416,2809.756416,215,90,145,52,11,20260908_150916
1788872883.0884144,10975650,2809766400,2809.7664,218,5,145,52,11,20260908_150916
1788872883.0983984,10975689,2809776384,2809.776384,221,86,145,52,11,20260908_150916
1788872883.1083822,10975728,2809786368,2809.786368,224,7,144,52,11,20260908_150916
1788872883.1183662,10975767,2809796352,2809.796352,227,64,145,53,11,20260908_150916
1788872883.1283505,10975806,2809806336,2809.806336,230,7,145,53,11,20260908_150916
1788872883.1383345,10975845,2809816320,2809.81632,234,70,145,53,11,20260908_150916
1788872883.1485744,10975885,2809826560,2809.82656,237,0,144,53,11,20260908_150916
1788872883.1585584,10975924,2809836544,2809.836544,240,40,145,53,11,20260908_150916
1788872883.1685424,10975963,2809846528,2809.846528,243,0,145,53,11,20260908_150916
1788872883.1785264,10976002,2809856512,2809.856512,246,93,145,54,11,20260908_150916
1788872883.1885104,10976041,2809866496,2809.866496,250,6,145,54,11,20260908_150916
1788872883.1984944,10976080,2809876480,2809.87648,253,24,145,55,11,20260908_150916
1788872883.2084785,10976119,2809886464,2809.886464,1,36,145,55,11,20260908_150916
1788872883.2184622,10976158,2809896448,2809.896448,4,1,145,56,11,20260908_150916
1788872883.2284462,10976197,2809906432,2809.906432,7,25,144,56,11,20260908_150916
1788872883.2384305,10976236,2809916416,2809.916416,11,5,145,57,11,20260908_150916
1788872883.2484145,10976275,2809926400,2809.9264,14,2,145,58,11,20260908_150916
1788872883.2583983,10976314,2809936384,2809.936384,17,30,145,60,11,20260908_150916
1788872883.2683823,10976353,2809946368,2809.946368,20,1,145,61,11,20260908_150916
1788872883.2786224,10976393,2809956608,2809.956608,23,53,145,62,11,20260908_150916
1788872883.2886064,10976432,2809966592,2809.966592,26,1,145,63,11,20260908_150916
1788872883.2985904,10976471,2809976576,2809.976576,30,29,145,64,11,20260908_150916
1788872883.3085744,10976510,2809986560,2809.98656,33,7,145,66,11,20260908_150916
1788872883.3185582,10976549,2809996544,2809.996544,36,8,145,67,11,20260908_150916
1788872883.3285422,10976588,2810006528,2810.006528,39,41,144,69,11,20260908_150916
1788872883.3385262,10976627,2810016512,2810.016512,42,36,145,70,11,20260908_150916
1788872883.3485105,10976666,2810026496,2810.026496,46,4,145,72,11,20260908_150916
1788872883.3584943,10976705,2810036480,2810.03648,49,71,145,74,11,20260908_150916
1788872883.3684783,10976744,2810046464,2810.046464,52,104,145,77,11,20260908_150916
1788872883.3784623,10976783,2810056448,2810.056448,55,81,145,79,11,20260908_150916
1788872883.3884463,10976822,2810066432,2810.066432,58,0,145,81,11,20260908_150916
1788872883.3986864,10976862,2810076672,2810.076672,62,80,145,84,11,20260908_150916
1788872883.4086704,10976901,2810086656,2810.086656,65,11,145,86,11,20260908_150916
1788872883.4186544,10976940,2810096640,2810.09664,68,105,145,89,11,20260908_150916
1788872883.4286382,10976979,2810106624,2810.106624,71,14,145,92,11,20260908_150916
1788872883.4386222,10977018,2810116608,2810.116608,74,80,145,95,11,20260908_150916
1788872883.4486065,10977057,2810126592,2810.126592,77,52,145,96,11,20260908_150916
1788872883.4585905,10977096,2810136576,2810.136576,81,70,145,99,11,20260908_150916
1788872883.4685743,10977135,2810146560,2810.14656,84,79,145,102,11,20260908_150916
1788872883.4785583,10977174,2810156544,2810.156544,87,27,145,104,11,20260908_150916
1788872883.4885423,10977213,2810166528,2810.166528,90,5,145,106,11,20260908_150916
1788872883.4985263,10977252,2810176512,2810.176512,93,81,145,107,11,20260908_150916
1788872883.5085104,10977291,2810186496,2810.186496,97,10,145,108,11,20260908_150916
1788872883.5187504,10977331,2810196736,2810.196736,100,99,145,109,11,20260908_150916
1788872883.5287344,10977370,2810206720,2810.20672,103,21,145,111,11,20260908_150916
1788872883.5387182,10977409,2810216704,2810.216704,106,112,145,111,11,20260908_150916
1788872883.5487022,10977448,2810226688,2810.226688,109,53,145,112,11,20260908_150916
1788872883.5586865,10977487,2810236672,2810.236672,113,31,145,113,11,20260908_150916
1788872883.5686705,10977526,2810246656,2810.246656,116,82,145,113,11,20260908_150916
1788872883.5786543,10977565,2810256640,2810.25664,119,10,145,112,11,20260908_150916
1788872883.5886383,10977604,2810266624,2810.266624,122,6,145,111,11,20260908_150916
1788872883.5986223,10977643,2810276608,2810.276608,125,45,145,110,11,20260908_150916
1788872883.6086063,10977682,2810286592,2810.286592,128,0,145,108,11,20260908_150916
1788872883.6185904,10977721,2810296576,2810.296576,132,20,145,105,11,20260908_150916
1788872883.6285744,10977760,2810306560,2810.30656,135,1,145,102,11,20260908_150916
1788872883.6388144,10977800,2810316800,2810.3168,138,0,145,100,11,20260908_150916
1788872883.6487982,10977839,2810326784,2810.326784,141,0,145,97,11,20260908_150916
1788872883.6587822,10977878,2810336768,2810.336768,144,1,145,95,11,20260908_150916
1788872883.6687665,10977917,2810346752,2810.346752,148,0,145,93,11,20260908_150916
1788872883.6787505,10977956,2810356736,2810.356736,151,0,145,91,11,20260908_150916
1788872883.6887343,10977995,2810366720,2810.36672,154,1,145,90,11,20260908_150916
1788872883.6987183,10978034,2810376704,2810.376704,157,82,145,90,11,20260908_150916
1788872883.7087023,10978073,2810386688,2810.386688,160,4,145,91,11,20260908_150916
1788872883.7186863,10978112,2810396672,2810.396672,164,139,145,93,11,20260908_150916
1788872883.7286704,10978151,2810406656,2810.406656,167,18,145,95,11,20260908_150916
1788872883.7386544,10978190,2810416640,2810.41664,170,67,145,98,11,20260908_150916
1788872883.7486384,10978229,2810426624,2810.426624,173,50,145,101,11,20260908_150916
1788872883.7586224,10978268,2810436608,2810.436608,176,43,145,105,11,20260908_150916
1788872883.7688622,10978308,2810446848,2810.446848,179,64,145,108,11,20260908_150916
1788872883.7788465,10978347,2810456832,2810.456832,183,40,145,112,11,20260908_150916
1788872883.7888305,10978386,2810466816,2810.466816,186,70,145,115,11,20260908_150916
1788872883.7988143,10978425,2810476800,2810.4768,189,55,145,118,11,20260908_150916
1788872883.8087983,10978464,2810486784,2810.486784,192,0,145,120,11,20260908_150916
1788872883.8187823,10978503,2810496768,2810.496768,195,100,145,123,11,20260908_150916
1788872883.8287663,10978542,2810506752,2810.506752,199,8,145,125,11,20260908_150916
1788872883.8387504,10978581,2810516736,2810.516736,202,83,145,127,11,20260908_150916
1788872883.8487344,10978620,2810526720,2810.52672,205,25,145,128,11,20260908_150916
1788872883.8587184,10978659,2810536704,2810.536704,208,76,145,129,11,20260908_150916
1788872883.8687024,10978698,2810546688,2810.546688,211,49,145,130,11,20260908_150916
1788872883.8786864,10978737,2810556672,2810.556672,215,61,145,131,11,20260908_150916
1788872883.8889265,10978777,2810566912,2810.566912,218,80,145,133,11,20260908_150916
1788872883.8989103,10978816,2810576896,2810.576896,221,13,145,133,11,20260908_150916
1788872883.9088943,10978855,2810586880,2810.58688,224,7,145,134,11,20260908_150916
1788872883.9188783,10978894,2810596864,2810.596864,227,50,145,135,11,20260908_150916
1788872883.9288623,10978933,2810606848,2810.606848,230,1,145,136,11,20260908_150916
1788872883.9388463,10978972,2810616832,2810.616832,234,82,145,137,11,20260908_150916
1788872883.9488304,10979011,2810626816,2810.626816,237,1,145,137,11,20260908_150916
1788872883.9588144,10979050,2810636800,2810.6368,240,96,145,137,11,20260908_150916
1788872883.9687984,10979089,2810646784,2810.646784,243,51,145,138,11,20260908_150916
1788872883.9787824,10979128,2810656768,2810.656768,246,0,145,139,11,20260908_150916
1788872883.9887664,10979167,2810666752,2810.666752,250,15,145,139,11,20260908_150916
1788872883.9987504,10979206,2810676736,2810.676736,253,31,145,140,11,20260908_150916
1788872884.0089903,10979246,2810686976,2810.686976,1,1,145,140,11,20260908_150916
1788872884.0189743,10979285,2810696960,2810.69696,4,84,145,140,11,20260908_150916
1788872884.0289583,10979324,2810706944,2810.706944,7,4,145,141,11,20260908_150916
1788872884.0389423,10979363,2810716928,2810.716928,11,0,145,141,11,20260908_150916
1788872884.0489264,10979402,2810726912,2810.726912,14,6,145,141,11,20260908_150916
1788872884.0589104,10979441,2810736896,2810.736896,17,0,145,141,11,20260908_150916
1788872884.0688944,10979480,2810746880,2810.74688,20,7,145,141,11,20260908_150916
1788872884.0788784,10979519,2810756864,2810.756864,23,1,145,141,11,20260908_150916
1788872884.0888624,10979558,2810766848,2810.766848,26,2,145,141,11,20260908_150916
1788872884.0988464,10979597,2810776832,2810.776832,30,5,145,141,11,20260908_150916
1788872884.1088302,10979636,2810786816,2810.786816,33,1,145,141,11,20260908_150916
1788872884.1188142,10979675,2810796800,2810.7968,36,45,145,141,11,20260908_150916
1788872884.1287982,10979714,2810806784,2810.806784,39,0,145,140,11,20260908_150916
1788872884.1390383,10979754,2810817024,2810.817024,42,136,145,139,11,20260908_150916
1788872884.1490223,10979793,2810827008,2810.827008,46,12,145,139,11,20260908_150916
1788872884.1590064,10979832,2810836992,2810.836992,49,135,145,138,11,20260908_150916
1788872884.1689904,10979871,2810846976,2810.846976,52,52,145,137,11,20260908_150916
1788872884.1789744,10979910,2810856960,2810.85696,55,122,145,136,11,20260908_150916
1788872884.1889584,10979949,2810866944,2810.866944,58,78,145,135,11,20260908_150916
1788872884.1989424,10979988,2810876928,2810.876928,62,37,145,133,11,20260908_150916
1788872884.2089264,10980027,2810886912,2810.886912,65,56,145,132,11,20260908_150916
