frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
600,10.01,1263.2930555555556,1075.7909722222223,14181.5,1254.1767955801106,1026.5165745856357,-1.7537378340786842,detected,1261.5987861294343,1076.2805314937173,-6.5319922490524345,34.33422294500078,34.95004703829022,43.5310527925929,1.8863041042814181,43.57190264844237,41.549817204221036,34.55392310712673,261.7548901517773,-5.615421468954262,-8.109514553969815,42.81058834102015,1.5919227585229456,1.3580826895819778,0.054980318799296365,5.498031879929637,0.0436011648039454,-0.0102328259356086,-1.02328259356086
601,10.026683333333333,1264.395874916833,1075.7405189620758,14246.5,1255.4794871794873,1026.551282051282,-1.7501162767408134,detected,1262.3262142052831,1076.3131044887543,-1.0517208337315287,28.845894345663105,28.865060840283423,43.67311214432882,2.0185504456214662,43.7197354780726,42.024988523324254,31.455021178210053,261.6624890944077,-5.461628365561766,-8.329992542371048,42.91883612723769,1.5928406488394742,1.3581237911530024,0.05516685864741022,5.516685864741023,0.039690878458309216,-0.01051103159920637,-1.051103159920637
602,10.043366666666667,1265.6538969616909,1075.5046235138705,13918.0,1254.4843304843305,1027.034188034188,-1.7972833384562088,detected,1263.05601230465,1076.347883793586,4.428550581589377,23.357565746325424,23.77368162165066,43.815171496064735,2.1507967869615143,43.86792883244395,42.54388674425383,28.96158633940204,261.57265381864636,-5.3078352621692675,-8.548913578983749,43.02686668428733,1.593761529721956,1.3581676767111497,0.05535385341633307,5.535385341633306,0.03654458844088586,-0.010787272654869085,-1.0787272654869084
603,10.06005,1265.1338264963013,1076.4539340954943,14175.5,1258.1749347258483,1026.817232375979,-1.7100849840877042,detected,1263.788180427535,1076.3848694082126,9.908821996910282,17.86923714698774,20.432679451842326,43.95723084780065,2.2830431283015615,44.0164790701451,43.014084713224115,27.23849971537629,261.48538432449334,-5.15404215877677,-8.766261866640244,43.13470856071722,1.5946854011703913,1.3582143462564198,0.05554129851122411,5.55412985112241,0.03437034664400794,-0.011061529169262138,-1.1061529169262139
604,10.076733333333332,1263.7084701247538,1076.781352593565,14205.5,1257.528350515464,1027.201030927835,-1.6948053507985517,detected,1264.5227185739384,1076.4240613326338,15.389093412231189,12.380908547650058,19.751230151958932,44.09929019953657,2.4152894696416096,44.16538259004561,43.46542550582631,26.409903241261304,261.40068061194853,-5.0002490553842724,-8.98202170856053,43.24239014383977,1.5956122631847804,1.3582637997888125,0.05572918938807017,5.5729189388070175,0.033324799042601015,-0.011333781335723069,-1.1333781335723068
605,10.093416666666666,1264.6277777777775,1076.7881944444443,14224.0,1259.5225988700563,1027.033898305085,-1.673046288062561,detected,1265.2596267438596,1076.4654595668496,20.869364827497066,6.892579948264938,21.97812654996771,44.24134955127248,2.5475358109816577,44.31463583090931,43.87512466300675,26.509307795253612,261.318542681012,-4.846455951991775,-9.1961775021825,43.34993965594951,1.5965421157651227,1.3583160373083276,0.055917521553197874,5.591752155319788,0.03345023065647144,-0.011604009466476342,-1.1604009466476342
606,10.1101,1265.8564593301437,1076.967874231032,14289.5,1257.9768637532134,1027.5552699228792,-1.7289301883752124,detected,1265.9989049372991,1076.5090641108602,21.946710038239416,6.631376526642725,22.926692655956003,44.383408903008394,2.6797821523217054,44.464235271007944,44.27685361690319,27.457410073447406,261.2389705316838,-4.692662848599277,-9.40871373301783,43.45738515057789,1.5974749589114186,1.3583710588149656,0.05610629056278605,5.610629056278605,0.03464657422517023,-0.011872193984880543,-1.1872193984880544
607,10.126783333333334,1265.1317480719797,1077.4023136246788,14243.0,1258.0243243243244,1027.6108108108108,-1.712582213653405,detected,1266.7405531542565,1076.5548749646655,28.039811529746203,3.3984241015882617,28.245005169019603,44.52546825474431,2.8120284936617534,44.61417742773489,44.668614614566415,29.089278866926485,261.1619641639637,-4.53886974520678,-9.619614968534664,43.56475450878328,1.5984107926236677,1.3584288643087263,0.056295492022378414,5.6295492022378415,0.03670571465858232,-0.012138315417709357,-1.2138315417709358
608,10.143466666666669,1265.459946595461,1077.8257676902538,14195.5,1261.1042780748662,1027.5882352941176,-1.657281534353931,detected,1267.4845713947323,1076.6028921282655,37.00825299817552,-1.3500504282774273,37.032869536883844,44.66752760648023,2.9442748350018015,44.76445885721951,44.92733303674018,31.208504090332,261.08752357785204,-4.385076641814282,-9.8288658520684,43.67207543547412,1.5993496169018704,1.3584894537896095,0.05648512158639686,5.6485121586396865,0.03937981588685426,-0.012402354387468013,-1.2402354387468013
609,10.16015,1267.305866842452,1076.5088991430457,14208.5,1260.472972972973,1027.791891891892,-1.710144169708136,detected,1268.230959658726,1076.6531156016601,41.726359091623635,-1.4621143979506996,41.751967876446464,44.80958695821614,3.0765211763418496,44.915076153942046,45.12107173553931,33.631115060180996,261.0156487733486,-4.231283538421785,-10.036451096761914,43.77937545576364,1.6002914317460266,1.3585528272576155,0.05667517495765558,5.6675174957655585,0.042436738246285174,-0.012664291604746894,-1.2664291604746893
610,10.176833333333333,1268.3124183006537,1075.8967320261438,14167.0,1257.9327485380118,1027.906432748538,-1.78380213667006,detected,1268.979717946238,1076.7055453848493,44.57315860596236,-2.655571156225051,44.65219508913365,44.951646309952054,3.208767517681897,45.0660259503493,45.26564291047282,36.2052853032905,260.9463397504534,-4.077490435029287,-10.242355479536135,43.88668191135407,1.6012362371561364,1.3586189847127437,0.05686564788687609,5.686564788687609,0.04568490259090285,-0.012924107860613421,-1.292410786061342
611,10.193516666666667,1268.2196231319035,1077.287199480182,14063.5,1262.297752808989,1027.744382022472,-1.689762244321292,detected,1269.7308462572682,1076.7601814778334,47.998486952904386,-0.0760301801251444,47.99854716922609,45.09370566168797,3.341013859021945,45.21730491647116,45.26154624257425,38.813607811423694,260.8795965091664,-3.9236973316367902,-10.446563835092462,43.99402195694848,1.6021840331321997,1.358687926154995,0.057056536172203354,5.705653617220335,0.04897616127624441,-0.013181784019044117,-1.3181784019044118
