frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,5.005,614.5564823641563,1116.2180648236415,39027.5,1074.4380165289256,1014.3636363636364,-0.21796126349849634,detected,495.78080357507343,1114.665568316296,-657.5342786919042,-236.81088034559932,95.0,1842.114327648395,-185.33332374647782,95.0,95.0,95.0,351.5227699526246,-320.6515974991205,1849.309518865334,88.24930850993422,0.6255909193376321,1.4065180672760833,0.11987381703470032,11.987381703470032,0.11987381703470032,2.3335135884736076,233.35135884736076
301,5.021683333333334,613.4054487179487,1117.7136752136753,22885.5,,,,detected,526.1322684337035,1111.6168521105278,-446.33073934613543,-230.198064036243,95.0,1796.4229181414237,-180.14714048148977,95.0,95.0,95.0,346.24972735992935,-311.4813806461656,1787.7583902494537,252.00839497938998,0.6638892977081433,1.4026711067640731,0.11987381703470032,11.987381703470032,0.11987381703470032,2.255846549210667,225.58465492106671
302,5.038366666666667,614.0758553905746,1111.3366688185927,21734.0,,,,detected,555.7214482770589,1108.654658728897,-235.12720000036663,-223.58524772688676,95.0,1750.7315086344522,-174.9609572165017,95.0,95.0,95.0,341.1296745517309,-302.3111637932106,1713.2220970459089,400.6771743800714,0.7012258022423457,1.3989333233172203,0.11987381703470032,11.987381703470032,0.11987381703470032,2.161794444221967,216.17944442219672
303,5.0550500000000005,,,,,,,lost,584.5483431051398,1105.7789881714039,-23.923660654597764,-216.97243141753046,95.0,1705.040099127481,-169.77477395151368,95.0,95.0,95.0,336.16261152802923,-293.1409469402556,1628.206757546386,533.7864443606843,0.7376004329402396,1.3953047169355255,0.11987381703470032,11.987381703470032,0.11987381703470032,2.0545195678818753,205.45195678818752
304,5.071733333333333,,,,,,,lost,612.6129529179459,1102.989840438048,187.27987869117098,-210.35961510817418,95.0,1659.3486896205095,-164.58859068652563,95.0,94.91594648324102,95.0,331.34853828882433,-283.9707300873007,1535.0828541150915,651.1897641481658,0.7730131898018245,1.3917852876189882,0.11987381703470032,11.987381703470032,0.11987381703470032,1.9370130651294533,193.70130651294534
305,5.088416666666666,616.1514773200166,1102.5518102372034,21516.5,,,,detected,639.9152777154774,1100.28721552883,398.48341803690937,-203.74679879886253,95.0,1613.6572801135383,-159.4024074215376,95.0,92.36012693845497,95.0,326.6874548341163,-274.8005132343457,1436.0573498361675,753.0194108631777,0.8074640728271009,1.388375035367609,0.11987381703470032,11.987381703470032,0.11987381703470032,1.8120597474273408,181.20597474273407
306,5.1051,616.4448441247002,1093.3357314148682,18317.0,,,,detected,666.4553174977343,1097.6711134437494,608.9916049330882,-197.70983854753604,95.0,1567.9658706065668,-154.21622415654954,95.0,89.75759117587765,95.0,322.179361163905,-265.6302963813908,1333.1539374589993,839.6428968422696,0.8409530820160686,1.3850739601813873,0.11987381703470032,11.987381703470032,0.11987381703470032,1.6822131702952674,168.22131702952674
307,5.121783333333333,614.1826042726348,1091.412004069176,17848.0,,,,detected,692.2330722647165,1095.1415341828065,835.0026701173015,-179.09355742435946,95.0,1522.2744610995956,-149.0300408915615,95.0,87.26960749589877,95.0,317.82425727819054,-256.46007952843587,1228.2005269826789,911.6210580738436,0.8734802173687275,1.3818820620603238,0.11987381703470032,11.987381703470032,0.11987381703470032,1.5497798447730964,154.97798447730963
308,5.138466666666667,,,,,,,lost,717.2485420164242,1092.6984777460011,1059.6460754613727,-162.91973308575962,95.0,1476.583051592624,-143.84385762657342,95.0,84.98490428850435,95.0,313.6221431769729,-247.28986267548092,1122.8230373915824,969.668495069434,0.9050454788850779,1.378799341004418,0.11987381703470032,11.987381703470032,0.11987381703470032,1.4168114036486845,141.68114036486844
309,5.15515,,,,,,,lost,741.501726752857,1090.341944133333,1271.1942165769906,-144.52493445538403,95.0,1430.8916420856528,-138.6576743615854,95.0,82.95000068440038,95.0,309.573018860252,-238.11964582252594,1018.4445536617995,1014.616939128535,0.9356488665651194,1.3758257970136696,0.11987381703470032,11.987381703470032,0.11987381703470032,1.2851035377435958,128.51035377435957
