frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
300,5.005,1036.998286693318,1293.9154768703597,14138.0,1050.496103896104,1248.425974025974,-1.282347943027396,detected,1037.8060975872634,1294.3741957162295,-5.209103696859975,21.51339046548648,22.13505659909468,36.177662239288544,13.405664557612482,38.58153816699474,33.462628636943734,22.664090638280644,287.91942233597763,-26.7607128329927,-1.6242446429549329,38.547333457336634,1.309534507996547,1.6332797422286809,0.048683328917343525,4.868332891734353,0.02859822162559072,-0.0020495200542018084,-0.20495200542018083
301,5.021683333333334,1037.3083333333334,1294.067857142857,14062.0,1051.5580808080808,1248.4368686868686,-1.2681098533317867,detected,1038.4064706172303,1294.5961027128685,4.848972820691445,21.078274043932847,21.628827385850983,35.79512856595095,13.196572801725063,38.15023935395671,32.37040172829678,21.26905428958054,287.48234211795904,-25.636516100304235,-1.8337363689417288,38.10614351641225,1.3102920764886188,1.6335597510572475,0.048139103285749794,4.81391032857498,0.026837923393792484,-0.0023138629261094373,-0.23138629261094373
302,5.038366666666667,1041.701754385965,1293.4810413129599,14208.5,1052.3022670025189,1248.8916876574308,-1.337392756247765,detected,1039.000461710414,1294.8145213620471,14.907049338242865,20.643157622379206,25.462915712761564,35.41259489261334,12.987481045837642,37.71904745542147,31.263737878439425,20.334676418800722,287.0640172487641,-24.512319367615767,-2.024267225427849,37.66469013737396,1.3110415920636138,1.6338353581855485,0.04759501256204602,4.759501256204602,0.02565889768933845,-0.00255428041063451,-0.25542804106345096
303,5.0550500000000005,1038.6236757254721,1289.6149239981576,14692.5,1053.0275,1249.22,-1.2282760035000766,detected,1039.588070866814,1295.0294516637648,24.965125855794284,20.20804120082557,32.11887977763098,35.03006121927574,12.778389289950221,37.2879661804143,30.2663964050122,19.895716246006852,286.66444772839293,-23.388122634927303,-2.196269698948825,37.22322959230163,1.311783054721532,1.6341065636135834,0.04705106142639029,4.705106142639029,0.02510500472682253,-0.002771318232112082,-0.2771318232112082
304,5.071733333333333,1039.3162341581171,1295.1774290887145,14077.5,1053.5530303030303,1249.2121212121212,-1.2704377709684171,detected,1040.1692980864304,1295.2408936180216,35.023202373345704,19.772924779271932,40.219314499517196,34.64752754593813,12.5692975340628,36.85699941051006,29.453698331342004,19.93780818756351,286.2836335568454,-22.263925902238835,-2.350177571524645,36.78199384112614,1.3125164644623728,1.6343733673413523,0.04650725477666885,4.650725477666885,0.02515811758683093,-0.0029655237495579117,-0.2965523749557912
305,5.088416666666666,1038.9484777517564,1295.7107728337237,14141.0,1054.2752525252524,1249.6439393939395,-1.249609249539942,detected,1040.7441433692634,1295.4488472248179,45.08127889084699,19.337808357658105,49.05377190911865,34.264993872600535,12.360205778175379,36.42615120992324,28.992505345642634,20.398317185870816,285.9215747341216,-21.139729169550368,-2.486425437306197,36.34119123684457,1.3132418212861368,1.6346357693688556,0.04596359774122807,4.596359774122806,0.02573920149636696,-0.003137445346758609,-0.3137445346758609
306,5.1051,1042.6616583194213,1294.9677239844184,14188.0,1053.7837837837837,1249.5479115479116,-1.330648040706311,detected,1041.3126067153128,1295.6533124841535,49.967877294267055,19.458432107256613,53.622936709654795,33.88246019926293,12.15111402228796,35.995425836309806,28.893752629410315,21.182737911926715,285.5782712602214,-20.0155324368619,-2.6054482674302086,35.90100723465881,1.3139591251928238,1.6348937696960928,0.04542009569250449,4.54200956925045,0.026729006828929612,-0.0032876318831926927,-0.32876318831926926
307,5.121783333333333,1040.0995775497888,1296.183464091732,14224.5,1056.8108747044917,1250.8747044917259,-1.2174446050768726,detected,1041.8746881245788,1295.8542893960282,51.3448382095894,18.661765157068658,54.63107073402912,33.499926525925325,11.942022266400539,35.56482775233983,29.081523143412696,22.186642859171045,285.2537231351449,-18.891335704173436,-2.707681021472789,35.46160510382401,1.314668376182434,1.6351473683230642,0.04487675426162755,4.487675426162755,0.02799576386015274,-0.0034166322037511533,-0.3416632203751153
308,5.138466666666667,1041.249391727494,1296.2007299270074,14271.0,1056.516587677725,1250.739336492891,-1.2468025098948865,detected,1042.4303875970613,1296.0517779604425,54.4516701105149,15.165250520422887,56.524058604912014,33.11739285258772,11.732930510513118,35.13436163810519,29.43503352009367,23.312724088999676,284.9479303588921,-17.767138971484968,-2.7935583038785836,35.02312664112085,1.3153695742549671,1.6353965652497697,0.044333579354075954,4.433357935407596,0.02941668654763366,-0.0035249947052095696,-0.352499470520957
309,5.15515,1044.4049773755655,1296.4462669683257,14353.0,1055.5611510791366,1250.462829736211,-1.3327822491813364,detected,1042.97970513276,1296.2457781773958,57.59680505455253,12.602883682010543,58.95951687042911,32.73485917925012,11.523838754625697,34.70403240443319,29.858470547399417,24.479404520774256,284.6608929314631,-16.642942238796504,-2.863514063733664,34.58569288498857,1.3160627194104229,1.6356413604762092,0.04379057716647722,4.379057716647722,0.030888838512017992,-0.003613266957392636,-0.3613266957392636
