time_sec,phi1_rad,phi2_rad,s1_normalized,s2_normalized
9.57999992370605,4.60123552218967,4.77137007558077,0.320742873517732,0.405716309019944
9.58999991416931,4.67498440691938,4.84348580060831,0.392285727931443,0.429604593352267
9.59999990463257,4.74873329164911,4.91723448245427,0.428571428571429,0.451219512195122
9.60999989509583,4.82248130568328,4.99098181175568,0.446256724625519,0.451219512195122
9.61999988555908,4.89623017630489,5.0676407030235,0.464285714285714,0.45411132519005
9.63000011444092,4.96906400327511,5.16302524346674,0.464285714285714,0.475609756097561
9.64000010490417,5.0418421616765,5.23677567517521,0.464285714285714,0.475609756097561
9.65000009536743,5.12727327204925,5.31052455990494,0.464285714285714,0.475609756097561
9.66000008583069,5.21388446349099,5.38427344463466,0.464285714285714,0.475609756097561
9.67000007629395,5.28763426678396,5.46112985296259,0.464285714285714,0.478697851263545
9.6800000667572,5.36138315151368,5.55631490670026,0.464285714285714,0.5
9.69000005722046,5.43513203624341,5.62982499816135,0.464285714285714,0.5
9.70000004768372,5.50888092097311,5.70192600726823,0.464285714285714,0.5
9.71000003814697,5.58262895188627,5.77567470318,0.464285714285714,0.5
9.72000002861023,5.65637693212044,5.85209641113127,0.464285714285714,0.5
9.73000001907349,5.74212334017901,5.94771459575148,0.464285714285714,0.5
9.74000000953674,5.82751722488343,6.02146367770607,0.464285714285714,0.5
9.75,5.90028061002433,6.09521412352301,0.480941180082693,0.5
9.75999999046326,5.97402949475403,6.16896300825274,0.5,0.5
9.76999998092651,6.04777920512415,6.2455832166542,0.5,0.5
9.77999997138977,6.12152902252559,0.060729755780882,0.483172256867213,0.5
9.78999996185303,6.19527790725531,0.156111740474649,0.481170598911072,0.5
9.79999995231628,6.28066974865761,0.229636591784582,0.5,0.5
9.80999994277954,0.0958162877843454,0.301722669145636,0.5,0.5
9.8199999332428,0.182425799768474,0.375469967460241,0.5,0.5
9.82999992370605,0.256173765894848,0.451696313949587,0.5,0.5
9.83999991416931,0.329923495958022,0.547511609828933,0.482829850746268,0.5
9.84999990463257,0.402785139312214,0.621262072567693,0.464285714285714,0.497459398130135
9.85999989509583,0.475533751192543,0.695010957297397,0.464285714285714,0.475609756097561
9.86999988555908,0.549283444640844,0.768759842027123,0.464285714285714,0.475609756097561
9.88000011444092,0.623035037276178,0.845185463888651,0.464285714285714,0.475609756097561
9.89000010490417,0.708151995885673,0.940803062404826,0.447743678615778,0.472912477954658
9.90000009536743,0.795076499341801,1.01434557281962,0.428571428571429,0.448551571943808
9.91000008583069,0.868825384071527,1.08641416297282,0.411915109916352,0.422528533719763
9.92000007629395,0.942574268801253,1.16016288987137,0.376143682709496,0.371480765097786
9.9300000667572,1.01632232788802,1.23391017412015,0.323602454808129,0.295966721726631
9.94000005722046,1.09007027994858,1.30994017575748,0.252060505164908,0.198249652283513
9.95000004768372,1.16294951965645,1.40595180242236,0.197823498301974,0.102838296323261
9.96000003814697,1.23568138051655,1.47970227922757,0.146519315530205,0.0248579429628472
9.97000002861023,1.32048301515475,1.5534511639573,0.0749764611164941,-0.0949038858045475
9.98000001907349,1.40772363723425,1.62720004868703,0.00343283582089526,-0.192620955247665
9.99000000953674,1.48147348562398,1.70342698128041,-0.0681109534271249,-0.290338024690783
10,1.55522237035373,1.79924151075265,-0.139653807840836,-0.388055094133901
10.0099999904633,1.62897125508341,1.87279878101624,-0.211196662254548,-0.483041145226698
10.0199999809265,1.70272013981316,1.9448526113206,-0.299109275002388,-0.5
10.0299999713898,1.77646902454286,2.01860135232697,-0.373569756969557,-0.5
10.039999961853,1.85021709773747,2.09439353944911,-0.425824438235786,-0.475609756097561
10.0499999523163,1.93419601471004,2.19064119980382,-0.480412815199423,-0.475609756097561
10.0599999427795,2.02037094413462,2.26439023666167,-0.5,-0.47983021477976
10.0699999332428,2.09411982886437,2.3381407275754,-0.5,-0.5
10.0799999237061,2.16786871359406,2.4118896123051,-0.464285714285714,-0.5
10.0899999141693,2.24161837886741,2.48563849703483,-0.464285714285714,-0.5
10.0999999046326,2.31536824136561,2.56166849867216,-0.480197487821187,-0.5
10.1099998950958,2.38911712609534,2.65750588964063,-0.5,-0.5
10.1199998855591,2.46286601082506,2.72954054057972,-0.5,-0.5
10.1300001144409,2.5476699898794,2.80329281798052,-0.5,-0.5
10.1400001049042,2.63490843654665,2.87704157305273,-0.5,-0.5
10.1500000953674,2.70782207473635,2.952637401257,-0.5,-0.5
10.1600000858307,2.78051857345863,3.04908140646372,-0.5,-0.5
10.1700000762939,2.85426745818836,3.12283042925507,-0.5,-0.49808489261012
10.1800000667572,2.92801634291806,3.19658093423528,-0.5,-0.475609756097561
10.1900000572205,3.00176522764781,3.27032981896501,-0.5,-0.473616065084139
10.2000000476837,3.07551487885464,3.34612420677991,-0.5,-0.44918679772336
10.210000038147,3.16000335356461,3.4422148867218,-0.5,-0.424809335869843
10.2200000286102,3.24755733275524,3.51423173855679,-0.5,-0.400953803214601
10.2300000190735,3.32130621748497,3.58798073317313,-0.5,-0.376524499453949
10.2400000095367,3.39505510221469,3.6617311535918,-0.484202509449667,-0.352094723397266
10.25,3.46798662113033,3.73709076494864,-0.448827540329286,-0.326063709581598
10.2599999904633,3.54066444447056,3.83377097008184,-0.428571428571429,-0.277205174860039
10.2699999809265,3.61441332920026,3.90751997595137,-0.413518483140701,-0.228346559883509
10.2799999713898,3.68816221392999,3.98127049785338,-0.377747055933845,-0.179486940537569
10.289999961853,3.76191109865972,4.0550193825831,-0.34197562872699,-0.128869437992307
10.2999999523163,3.84612352594089,4.12876826731281,-0.321428571428571,-0.0573796271920118
10.3099999427795,3.93395431903746,4.20436572417166,-0.306146207169466,-0.00668407773006945
10.3199999332428,4.00770320376714,4.30066810833017,-0.270374779962611,0.0664629887276757
10.3299999237061,4.08145208849687,4.37267027986942,-0.21920670551151,0.139304550418638
10.3399999141693,4.1552009732266,4.4464208299464,-0.163117639834614,0.234365571757733
10.3499999046326,4.22815021126129,4.5201696160474,-0.127734076168302,0.283224041137897
10.3599998950958,4.30081031548246,4.59533228234037,-0.0631865507689367,0.330674884502212
10.3699998855591,4.37455920021217,4.69220941842962,0.0294184872344191,0.355104151862991
10.3800001144409,4.45845823463514,4.76596016854477,0.130497523300083,0.381019293775027
10.3900001049042,4.54660242058992,4.83971070451328,0.258758852667057,0.428354095366343
10.4000000953674,4.62035130531962,4.91345958924298,0.351191613334607,0.451219512195122
10.4100000858307,4.69410092553817,4.98882143227943,0.407796162046908,0.451219512195122
10.4200000762939,4.76785083309115,5.08537710541137,0.428571428571429,0.452820352650558
10.4300000667572,4.8415997178209,5.15736150883475,0.443625226860255,0.475609756097561
10.4400000572205,4.9153486025506,5.23111047246283,0.464285714285714,0.475609756097561
10.4500000476837,4.98909748728035,5.30486103660632,0.464285714285714,0.475609756097561
10.460000038147,5.07226294472175,5.37860983677313,0.464285714285714,0.475609756097561
10.4700000286102,5.15925052214237,5.45357614414824,0.464285714285714,0.475609756097561
10.4800000190735,5.23299940687212,5.55064962508953,0.464285714285714,0.476860254083485
10.4900000095367,5.3067482916018,5.62439860278411,0.464285714285714,0.498710447761194
10.5,5.38049717633155,5.69814915286108,0.464285714285714,0.476938883439842
10.5099999904633,5.45424606106123,5.77189803759081,0.464285714285714,0.5
10.5199999809265,5.52799566717129,5.84706294967121,0.464285714285714,0.5
10.5299999713898,5.60174558883281,5.94383032701971,0.464285714285714,0.5
10.539999961853,5.68564286494366,6.01579995718257,0.464285714285714,0.5
10.5499999523163,5.77378705089843,6.08954890670214,0.464285714285714,0.5
10.5599999427795,5.84676873734468,6.1632994849541,0.478795110593714,0.5
10.5699999332428,5.91939639315427,6.23901521740305,0.5,0.5
10.5799999237061,5.993145277884,0.0766975741341856,0.5,0.5
10.5899999141693,6.06689416261372,0.150446458863912,0.5,0.5
10.5999999046326,6.14064304734343,0.224195422450003,0.5,0.5
10.6099998950958,6.22418573051259,0.297945986635467,0.5,0.5
10.6199998855591,0.0393322696392726,0.371694871365171,0.5,0.5
10.6300001144409,0.127794245191302,0.446543200258079,0.5,0.5
10.6400001049042,0.201544180919293,0.541849664539332,0.5,0.499374459787199
10.6500000953674,0.275293065648997,0.615598549269058,0.485518469494972,0.475609756097561
10.6600000858307,0.349041950378746,0.689347484722125,0.464285714285714,0.475609756097561
10.6700000762939,0.422038366117507,0.763098077040591,0.464285714285714,0.475609756097561
10.6800000667572,0.49465129263459,0.83763402430481,0.464285714285714,0.475609756097561
10.6900000572205,0.568400177364316,0.935137780794112,0.464285714285714,0.474789098593059
10.7000000476837,0.651667977740623,1.00888666552384,0.450434445915151,0.449500150269437
10.710000038147,0.740441639429939,1.08263561504341,0.428571428571429,0.400641572624681
10.7200000286102,0.814190524159665,1.15638619329537,0.414605877215725,0.350843605627765
10.7300000190735,0.88794009928143,1.23102018944178,0.378834115138593,0.276676225900792
10.7400000095367,0.961690051931198,1.32653922815741,0.328981482744975,0.181363561175969
10.75,1.0354389366609,1.40028811288711,0.257438628331264,0.0836464917328513
10.7599999904633,1.10918782139065,1.47403703141842,0.185895773917553,-0.01407062249727
10.7699999809265,1.18220195624844,1.54778764065867,0.128961416929984,-0.111789976912091
10.7799999713898,1.26400134142584,1.62208741055774,0.0803562899990443,-0.20950699405984
10.789999961853,1.35308974098241,1.71982734441219,0.00881343558533436,-0.30722178603962
10.7999999523163,1.42683862571212,1.79357622914189,-0.0627294188283776,-0.404938855482738
10.8099999427795,1.50058751044184,1.8673251617397,-0.147836981291705,-0.5
10.8199999332428,1.57433639517155,1.94107575691345,-0.241529413370086,-0.5
10.8299999237061,1.6480852799013,2.01482464164319,-0.313072267783797,-0.5
10.8399999141693,1.72183484091459,2.08928140451422,-0.384615778251599,-0.474847667452228
10.8499999046326,1.79558480767283,2.18497767650521,-0.456159682327415,-0.451219512195122
10.8599998950958,1.87885260804914,2.25872656123493,-0.5,-0.451453652945165
10.8699998855591,1.96690858806888,2.33247546565774,-0.5,-0.475882926829268
10.8800001144409,2.0394873697466,2.40622784731859,-0.5,-0.5
10.8900001049042,2.11323737030642,2.48033129112007,-0.477393290394771,-0.5
10.9000000953674,2.18698625503612,2.57826755107209,-0.5,-0.5
10.9100000858307,2.26073513976585,2.65201643580179,-0.5,-0.5
10.9200000762939,2.33448402449558,2.72576535433308,-0.5,-0.5
10.9300000667572,2.4082329092253,2.79951596357337,-0.5,-0.5
10.9400000572205,2.49118597173435,2.87376067949001,-0.5,-0.5
10.9500000476837,2.580275033508,2.96963365727632,-0.5,-0.5
10.960000038147,2.65402501433273,3.04341788316511,-0.5,-0.5
10.9700000286102,2.72707390858929,3.11716676789484,-0.5,-0.499960976541659
10.9800000190735,2.79963259827647,3.19091565825116,-0.5,-0.475609756097561
10.9900000095367,2.87338211137974,3.26466629566639,-0.5,-0.475492103282863
11,2.94713212604805,3.33857282732221,-0.5,-0.451219512195122
11.0099999904633,3.02088101077776,3.43670599941989,-0.5,-0.45102439490342
11.0199999809265,3.10351933541956,3.5104548841496,-0.5,-0.42659512754264
11.0299999713898,3.19292247284338,3.58420378857244,-0.5,-0.401892682926829
11.039999961853,3.2666713575731,3.65793080108512,-0.5,-0.353353587552174
11.0499999523163,3.34042024230281,3.72983553442486,-0.5,-0.329535194071382
11.0599999427795,3.41416977514114,3.82787124685674,-0.486835820895522,-0.280957251257487
11.0699999332428,3.48723813359156,3.90185633151291,-0.464285714285714,-0.232098716535928
11.0799999237061,3.55977961894917,3.97560521624262,-0.451922978518724,-0.183240181814369
11.0899999141693,3.63352796546985,4.04935410097234,-0.416151812366738,-0.134381647092811
11.0999999046326,3.71585269910478,4.12310473838758,-0.380379828882551,-0.0612097560975608
11.1099998950958,3.80557057439585,4.22135805237967,-0.357142857142857,0.0120780515761982
11.1199998855591,3.87931945912558,4.29514444780966,-0.344551260183125,0.0853641063812319
11.1300001144409,3.95307010216739,4.3688950908095,-0.308778980118172,0.158653655740875
11.1400001049042,4.02681898689711,4.44264398116584,-0.260300820108347,0.231941463414634
11.1500000953674,4.10056787162682,4.51638573703753,-0.201521839990175,0.304992759589994
11.1600000858307,4.17431675635656,4.58829047037727,-0.165750412783319,0.328811153070786
11.1700000762939,4.24740232645122,4.68611510866464,-0.117744301380708,0.377189099524962
11.1800000667572,4.3281876181763,4.76029653817282,-0.0473887814313341,0.402048207367163
11.1900000572205,4.41821867594833,4.83404542290254,0.0362294120055131,0.450515925065641
11.2000000476837,4.49196815806325,4.90779430763227,0.143544562899787,0.451219512195122
11.210000038147,4.56571820371986,4.981544930981,0.250860533820941,0.451219512195122
11.2200000286102,4.63946708844956,5.07959959233272,0.358174815441507,0.451219512195122
11.2300000190735,4.71321597317931,5.1535846544276,0.428571428571429,0.451219512195122
11.2400000095367,4.78696485790902,5.2273335391573,0.440934459560881,0.475453079824523
11.25,4.86071374263877,5.30108417375925,0.464285714285714,0.475609756097561
11.2599999904633,4.93446262736847,5.3729977531144,0.464285714285714,0.475609756097561
11.2699999809265,5.01682630594048,5.47056847235625,0.464285714285714,0.475609756097561
11.2799999713898,5.10585665967493,5.54498610179089,0.464285714285714,0.475609756097561
11.289999961853,5.17836572760778,5.61873498652062,0.464285714285714,0.475609756097561
11.2999999523163,5.25211343168994,5.69248387125034,0.464285714285714,0.499452506703881
11.3099999427795,5.32586289969639,5.7662344776773,0.464285714285714,0.5
11.3199999332428,5.39961295946147,5.86405527787917,0.464285714285714,0.5
11.3299999237061,5.47336184419122,5.93827424907446,0.464285714285714,0.5
11.3399999141693,5.54711072892092,6.0120231027754,0.464285714285714,0.5
11.3499999046326,5.62915884679861,6.08577198750512,0.476362184954219,0.5
11.3599998950958,5.71852722560159,6.15770497154715,0.5,0.5
11.3699998855591,5.79101440682481,6.23138308807309,0.488724363085573,0.5
11.3800001144409,5.86476504986659,0.0693056300337709,0.464285714285714,0.5
11.3900001049042,5.93851393459634,0.144784693877402,0.47567648704338,0.5
11.4000000953674,6.01226225572735,0.218533578607106,0.5,0.5
11.4100000858307,6.08600994574367,0.292282463336832,0.5,0.5
11.4200000762939,6.15975939968365,0.366033055697287,0.5,0.5
11.4300000667572,6.24947963628469,0.463657525113673,0.5,0.5
11.4400000572205,0.0731604362777051,0.538072855226783,0.5,0.5
11.4500000476837,0.146909321007454,0.611821694861908,0.5,0.476196272852021
11.460000038147,0.220658205737135,0.685570579591612,0.5,0.475609756097561
11.4700000286102,0.293796841002611,0.757518279554339,0.48844809292084,0.475609756097561
11.4800000190735,0.366269306305104,0.854624083282356,0.464285714285714,0.475609756097561
11.4900000095367,0.44001819103483,0.929474257495477,0.464285714285714,0.475609756097561
11.5,0.513767075764579,1.0032231422252,0.464285714285714,0.428861982764446
11.5099999904633,0.595185571357195,1.07697202695491,0.464285714285714,0.356590537917988
11.5199999809265,0.685806779518077,1.15072091168463,0.453068071721955,0.283302735835649
11.5299999713898,0.759556219349564,1.2244714899366,0.417296375266525,0.186521732799418
11.539999961853,0.83330630728961,1.32189904250541,0.381524364450146,0.1358657033891
11.5499999523163,0.907055192019336,1.39651131768238,0.34575293724329,0.063439270756344
11.5599999427795,0.98080407674904,1.47026014320969,0.298534448644297,-0.00984847249370368
11.5699999332428,1.0539604150475,1.5422255462054,0.227566415981746,-0.104420217058349
11.5799999237061,1.12641517731703,1.61587124377766,0.157278973295308,-0.202000563801607
11.5899999141693,1.20751966769694,1.71286560067411,0.0964394880122269,-0.299717633244725
11.5999999046326,1.29845663938265,1.78791270584328,0.0499075501821703,-0.374295539211004
11.6099998950958,1.37220499154245,1.86166159057298,-0.0216347875922348,-0.470761528228521
11.6199998855591,1.44595265052998,1.93541047530271,-0.0931764529290555,-0.5
11.6300001144409,1.51970383179376,2.00916111834454,-0.175653731343284,-0.5
11.6400001049042,1.59345393661364,2.10635464547136,-0.271979858903156,-0.5
11.6500000953674,1.66720282134334,2.18120433872224,-0.343522713316867,-0.476664554352106
11.6600000858307,1.74095170607307,2.25495153840812,-0.415065567730579,-0.475609756097561
11.6700000762939,1.82160441788499,2.32870034986961,-0.464285714285714,-0.475609756097561
11.6800000667572,1.91110649924721,2.40068046878602,-0.484892471650997,-0.498475787221259
11.6900000572205,1.98485538397693,2.47431145043758,-0.5,-0.5
11.7000000476837,2.05860426870664,2.57110946248198,-0.5,-0.5
11.710000038147,2.13235315343639,2.64635291250318,-0.5,-0.5
11.7200000286102,2.20610151966199,2.72010179723291,-0.5,-0.5
11.7300000190735,2.27984916458372,2.79385068196263,-0.5,-0.5
11.7400000095367,2.3535985734269,2.8676012292263,-0.5,-0.5
11.75,2.43470429800544,2.96459626800493,-0.5,-0.5
11.7599999904633,2.52564126969117,3.03964111894719,-0.5,-0.5
11.7699999809265,2.59939015442087,3.11338991348767,-0.5,-0.5
11.7799999713898,2.67257891167299,3.18538773543708,-0.5,-0.5
11.789999961853,2.74500125498886,3.25900101405563,-0.5,-0.477368723921264
11.7999999523163,2.81875013971854,3.35556282617361,-0.5,-0.475609756097561
11.8099999427795,2.89249902444829,3.43104247612126,-0.5,-0.452900433102144
11.8199999332428,2.966247909178,3.50479136085096,-0.5,-0.428471165741364
11.8299999237061,3.04703698916228,3.57854024558071,-0.5,-0.404041898380585
11.8399999141693,3.13828761293149,3.65228913031041,-0.5,-0.379612631019805
11.8499999046326,3.21203700766621,3.74904948518104,-0.5,-0.332316854750637
11.8599998950958,3.28578714070305,3.82433235068814,-0.5,-0.283458247229334
11.8699998855591,3.35953602543278,3.89807958140281,-0.5,-0.257544306584265
11.8800001144409,3.43328666847463,3.97009671647212,-0.489468055347079,-0.211279799240052
11.8900001049042,3.50649014164742,4.04369233598583,-0.453961176544939,-0.14012566718465
11.9000000953674,3.57889776904257,4.11744122071556,-0.418840317672585,-0.0892740238893459
11.9100000858307,3.659373369792,4.21380668798151,-0.383068890465728,-0.0404154891677869
11.9200000762939,3.7509392311082,4.28948268278116,-0.357142857142857,0.0309572512574875
11.9300000667572,3.82468811583792,4.36323156751089,-0.347240321766303,0.104245053339826
11.9400000572205,3.89843651023718,4.43698045224061,-0.311469132391118,0.20012510804256
11.9500000476837,3.97218412698527,4.51072933697034,-0.27569832021069,0.252579625328205
11.960000038147,4.04593350765347,4.6072933282336,-0.229853304904051,0.301439242810339
11.9700000286102,4.11968365475681,4.68277255734804,-0.168440327224595,0.350297859650676
11.9800000190735,4.19343253948651,4.75651980212852,-0.13266890001774,0.376406922246742
11.9900000095367,4.27422229199916,4.82854992466874,-0.0866520884789099,0.422484921140161
12,4.3649433498441,4.90213078433364,-0.00557887594256304,0.449030703889998
12.0099999904633,4.4373362173904,4.99826005167312,0.109206773740158,0.451219512195122
12.0199999809265,4.5110851021201,5.07417224639924,0.242790790497114,0.451219512195122
12.0299999713898,4.5848339868498,5.14792113112896,0.340546238554644,0.451219512195122
12.039999961853,4.65858287157955,5.22167001585869,0.40247311791275,0.473577041625799
12.0499999523163,4.73233128008663,5.29541890058842,0.428571428571429,0.475609756097561
12.0599999427795,4.80607936174358,5.36916778531812,0.438301066098081,0.475609756097561
12.0699999332428,4.88655565568438,5.46553482681404,0.464285714285714,0.475609756097561
12.0799999237061,4.97812210310458,5.54121100569587,0.464285714285714,0.475609756097561
12.0899999141693,5.05187098783433,5.61495826458414,0.464285714285714,0.475609756097561
12.0999999046326,5.12510692388898,5.68700313286537,0.464285714285714,0.475609756097561
12.1099998950958,5.19748208840228,5.76056923268141,0.464285714285714,0.497615491963497
12.1199998855591,5.27123097313201,5.85650156906485,0.464285714285714,0.5
12.1300001144409,5.34498161617386,5.93261245305916,0.464285714285714,0.5
12.1400001049042,5.41873050090356,6.00636133778887,0.464285714285714,0.5
12.1500000953674,5.49889075132749,6.08011022251859,0.464285714285714,0.5
12.1600000858307,5.59077020465708,6.15385910724832,0.464285714285714,0.5
12.1700000762939,5.664519554337,6.27237142948206,0.464285714285714,0.5
12.1800000667572,5.73826973242861,0.0672607130526277,0.464285714285714,0.5
12.1900000572205,5.81201861715834,0.14100798881991,0.464285714285714,0.5
12.2000000476837,5.88576750188804,0.213070499327011,0.464285714285714,0.5
12.210000038147,5.95901815386339,0.286618940038198,0.473717166207096,0.5
12.2200000286102,6.03137860245603,0.360367824767924,0.491184858698471,0.5
12.2300000190735,6.10512748718574,0.456103816299349,0.473157997079813,0.5
12.2400000095367,6.19114939042664,0.532409286833525,0.5,0.5
12.25,0.0185273346779456,0.606158171563273,0.5,0.5
12.2599999904633,0.0922757741718269,0.679907056292977,0.5,0.478033287592404
12.2699999809265,0.166023345825274,0.753655941022681,0.5,0.497615491963497
12.2799999713898,0.239772681396726,0.849590396422419,0.5,0.477954714233709
12.289999961853,0.313522873596806,0.925699161400407,0.49078486825048,0.475609756097561
12.2999999523163,0.387271758326555,0.999446451275509,0.464285714285714,0.475609756097561
12.3099999427795,0.460540113334888,1.07152370752364,0.464285714285714,0.432393439979011
12.3199999332428,0.538704630282817,1.14505738838602,0.464285714285714,0.405253372908168
12.3299999237061,0.63117543623042,1.24055717999098,0.455757133305132,0.315979349018822
12.3399999141693,0.704924320960146,1.31709885045162,0.428571428571429,0.2399162218769
12.3499999046326,0.77867320568985,1.39084773518135,0.419928564605707,0.144935454035026
12.3599998950958,0.852422090419554,1.46459661991105,0.384157137398851,0.0689503738097844
12.3699998855591,0.926170544021255,1.53834550464078,0.339628981472953,-0.0478794536249882
12.3800001144409,0.999919859879029,1.63404398551391,0.268085708827423,-0.1264074654788
12.3900001049042,1.07366918138398,1.71039030021421,0.196542430703625,-0.24339716053877
12.4000000953674,1.15355589690616,1.78413936806033,0.124998294283804,-0.343654552697977
12.4100000858307,1.24571196498646,1.8562329001524,0.0534554398700929,-0.417798347482893
12.4200000762939,1.31899503591549,1.92974871031618,-0.0176355345043788,-0.490854532196101
12.4300000667572,1.39132306555443,2.00349759504593,-0.0959857675040599,-0.5
12.4400000572205,1.46507195028415,2.09880104179885,-0.195057175606894,-0.5
12.4500000476837,1.53882083501386,2.17553905711153,-0.266600030020605,-0.478541174990506
12.460000038147,1.61256971974358,2.24928794184125,-0.329785727931444,-0.454111907629727
12.4700000286102,1.68631860447331,2.32303682657096,-0.373971453133742,-0.451219512195122
12.4800000190735,1.76588870450839,2.39678571130068,-0.445513902960711,-0.472795407579637
12.4900000095367,1.85835830822683,2.49228550290566,-0.5,-0.497224674940416
12.5,1.93210761562327,2.56882873445354,-0.5,-0.5
12.5099999904633,2.00585783599836,2.64094018288953,-0.5,-0.5
12.5199999809265,2.07915820277922,2.71443827393427,-0.5,-0.5
12.5299999713898,2.15146756430607,2.788187158664,-0.5,-0.5
12.539999961853,2.22521782129608,2.88325440549048,-0.5,-0.5
12.5499999523163,2.29896670602578,2.9602286207296,-0.5,-0.5
12.5599999427795,2.37822262427654,3.03397750545933,-0.5,-0.5
12.5699999332428,2.47100816809141,3.10772639018905,-0.5,-0.5
12.5799999237061,2.54475665267989,3.18147527491876,-0.5,-0.478658827805204
12.5899999141693,2.61850417923874,3.25522415964848,-0.5,-0.475609756097561
12.5999999046326,2.69225346971338,3.3505270202974,-0.5,-0.475609756097561
12.6099998950958,2.76600370701029,3.42726716869283,-0.5,-0.4541510010921
12.6199998855591,2.83932179291016,3.49939340449787,-0.5,-0.430259235071978
12.6300001144409,2.91161480757824,3.57287848059418,-0.5,-0.405917354139632
12.6400001049042,2.99055648394224,3.6466273653239,-0.5,-0.381488086778852
12.6500000953674,3.08365802795596,3.74149826729838,-0.5,-0.357058819418073
12.6600000858307,3.15740691268569,3.81866882738953,-0.5,-0.311600567529221
12.6700000762939,3.23115579741544,3.89241771211923,-0.5,-0.262742032807662
12.6800000667572,3.30490468214514,3.96616659684896,-0.5,-0.234990529530857
12.6900000572205,3.37865318079946,4.03991548157866,-0.492158157051774,-0.16826915236389
12.7000000476837,3.45240069329245,4.13498272840517,-0.456387395439598,-0.116166428642985
12.710000038147,3.52614996970063,4.21195847374322,-0.420615778251599,-0.0460822715689842
12.7200000286102,3.60540725458508,4.28410240157904,-0.392857142857143,0.0256106079105029
12.7300000190735,3.69777672886259,4.35756804421228,-0.377119574255779,0.119294129706986
12.7400000095367,3.77005361098962,4.43131692894198,-0.321428571428571,0.196294984728432
12.75,3.84380389896787,4.50506581367171,-0.314158809000723,0.26958278681077
12.7599999904633,3.91755278369759,4.59973978469011,-0.278387381793868,0.322076327554755
12.7699999809265,3.99130166842732,4.67710727573731,-0.242615954587012,0.35010157747962
12.7799999713898,4.06505055315705,4.75085616046703,-0.206844527380157,0.395403153095434
12.789999961853,4.13879943788675,4.82460504519676,-0.163574771775173,0.423350356103619
12.7999999523163,4.21774012231347,4.89835392992646,-0.0920322782024913,0.447779623464398
12.8099999427795,4.31083914164025,4.9932242457969,-0.0204907686639463,0.451219512195122
12.8199999332428,4.38458840393996,5.06880796997211,0.0587215351812367,0.451219512195122
12.8299999237061,4.45794031899355,5.14225732322524,0.165458173956428,0.451219512195122
12.8399999141693,4.53019912693796,5.21600649256005,0.270604198790988,0.471701003427075
12.8499999046326,4.60394835262276,5.28975537728978,0.370993603411514,0.475609756097561
12.8599998950958,4.6776986547095,5.38419314838172,0.428571428571429,0.475609756097561
12.8699998855591,4.75144753943925,5.46179683935538,0.435611772170899,0.475609756097561
12.8800001144409,4.83007632637162,5.53554748239721,0.464285714285714,0.475609756097561
12.8900001049042,4.92349075981695,5.60929636712696,0.464285714285714,0.496286947060893
12.9000000953674,4.99723964454665,5.68304525185666,0.464285714285714,0.5
12.9100000858307,5.07098817137462,5.77767995390467,0.464285714285714,0.5
12.9200000762939,5.14473565569403,5.85508671392226,0.464285714285714,0.5
12.9300000667572,5.21810425467567,5.92726290592452,0.464285714285714,0.5
12.9400000572205,5.29034675626197,6.00069751581864,0.464285714285714,0.5
12.9500000476837,5.36409564099172,6.07444669921996,0.464285714285714,0.5
12.960000038147,5.44240778149213,6.14819558394971,0.464285714285714,0.5
12.9700000286102,5.5361388613694,6.26292955169986,0.464285714285714,0.5
12.9800000190735,5.60988774609913,0.0615954314418908,0.471040350422336,0.5
12.9900000095367,5.68363663082885,0.135344316171617,0.5,0.5
13,5.75738551555858,0.209093200901321,0.5,0.5
13.0099999904633,5.83113440028828,0.282842085631047,0.493073939385669,0.5
13.0199999809265,5.90488294122405,0.37727985672301,0.471268749637544,0.5
13.0299999713898,5.9786307580173,0.453328574088233,0.5,0.5
13.039999961853,6.0567707429217,0.52674400522281,0.5,0.5
13.0499999523163,6.14878520460977,0.600494335484512,0.5,0.5
13.0599999427795,6.22686070933229,0.674243532994343,0.5,0.5
13.0699999332428,0.0376416722758922,0.768248759307852,0.5,0.479870302332787
13.0799999237061,0.111392002537616,0.846284995059943,0.5,0.475609756097561
13.0899999141693,0.185140887267365,0.92003387978967,0.5,0.475609756097561
13.0999999046326,0.258889771997047,0.993782764519396,0.493474782691756,0.455362988055327
13.1099998950958,0.332638656726795,1.06753164924912,0.464285714285714,0.410647929193973
13.1199998855591,0.406387214583509,1.14128053397885,0.464285714285714,0.3414645795135
13.1300001144409,0.484738515075897,1.2355237185309,0.464285714285714,0.247810609255199
13.1400001049042,0.578429336037312,1.31178351004067,0.457531769722815,0.152134359294699
13.1500000953674,0.651828473849747,1.38518421188269,0.428571428571429,0.0548786312201649
13.1600000858307,0.724040104090091,1.45893452807794,0.422618479046983,-0.0229839097196942
13.1700000762939,0.797789284720111,1.53268373965427,0.386846908315565,-0.116167593522339
13.1800000667572,0.871539631861624,1.62649262111572,0.351074771775173,-0.213884662965457
13.1900000572205,0.945288516591394,1.70472520171989,0.309178117708064,-0.311601732408575
13.2000000476837,1.01903740132108,1.7784740864496,0.237635263294352,-0.389306174559501
13.210000038147,1.09707422317725,1.85222297117932,0.166092408880641,-0.482645627392371
13.2200000286102,1.19107886338668,1.92597185590905,0.100846205804893,-0.5
13.2300000190735,1.26482743530927,2.01997708222251,0.0523676481123293,-0.5
