time_sec,order_param_mode1_Z1,order_param_mode2_Z2,order_param_mode3_Z3,order_param_mode4_Z4,relative_phase_rad_agent_8,abs_phase_unwrapped_rad_agent_8,power_w_agent_8,relative_phase_rad_agent_9,abs_phase_unwrapped_rad_agent_9,power_w_agent_9,relative_phase_rad_agent_11,abs_phase_unwrapped_rad_agent_11,power_w_agent_11,relative_phase_rad_agent_12,abs_phase_unwrapped_rad_agent_12,power_w_agent_12,total_power_w
0.0,0.8799639685778353,0.31251726874706093,1.6503850848339756,0.6357872619809027,0,43.81473752435391,0.30710165484633567,2.30337078097483,39.83492299814915,0.9896067053513863,-1.1097087664786425,42.70502875787526,0.6731798643614482,1.664593587575549,45.479331111929454,1.1320641895118921,3.1019524140710626
0.009999990463256836,0.8744114264014909,0.3129574746685862,1.6647197434736984,0.6051201964208713,0,43.88848592437949,0.027614862928646483,2.352393605519717,39.95769422271962,0.4136158181297163,-1.0869455383195792,42.801540386059905,0.6860680791618161,1.7075912504552888,45.596077174834775,1.3000630432706084,2.427361803490787
0.019999980926513672,0.8705622163786301,0.3125408605866835,1.6683741367314018,0.600805607300241,0,43.9800927603373,0.48598887164179105,2.3591186158681965,40.05602606902591,0.010439583532333558,-1.080918212787551,42.89917454754975,0.8420907441016334,1.7204457368109132,45.700538497148216,1.1915827681727003,2.5301019674484584
0.029999971389770508,0.8499128494782131,0.31668267461373134,1.6820294770553097,0.5900314145944756,0,44.060529144757204,0.18934224854331835,2.377205849041034,40.15454968661865,1.4124363111452585,-1.0453757444850944,43.01515340027211,1.0430405960454678,1.7568339532371346,45.81736309799434,1.3168310249307478,3.961650180664792
0.039999961853027344,0.8371032251912839,0.31893096950234534,1.6978407065693413,0.5611400557639454,0,44.13427802948693,0.16799656127614865,2.4232953963595296,40.27438811866687,0.11560261693557775,-1.0138960967184174,43.12038193276851,1.0649406820135636,1.8059998763902763,45.9402779058772,0.8685979558697107,2.2171378160950006
0.04999995231628418,0.8207405439328427,0.3188399291400783,1.71105615814419,0.5449888831963587,0,44.20802820195195,0.1302566208955224,2.448206783990881,40.373049678763245,1.2482403400678228,-0.9893144228771407,43.21871377907481,1.356436717929124,1.8551645118081268,46.063192713760074,1.2003706180150924,3.9353042969075616
0.059999942779541016,0.8040201196796699,0.31945328716499427,1.723861062871569,0.5289652922310432,0,44.28177884784907,0.037280477611940296,2.4727880476658206,40.471381588335305,0.5841818702836947,-0.9647332224679669,43.317045625381105,1.1129934091126181,1.904328673793874,46.186107521642946,1.0202984048142134,2.7547541618224667
0.06999993324279785,0.7864732870116915,0.3209417405879082,1.736738901846145,0.5120489769345062,0,44.35417257936889,0.03895005936997975,2.4987261624522863,40.56971343464159,1.4311074601203553,-0.9387951076815013,43.41537747168739,1.3125872576177284,1.9548497501569133,46.30902232952581,1.0822091890342918,3.8648539661423555
0.07999992370605469,0.7586426790171871,0.32548664169179614,1.7515217658686593,0.5006907581952693,0,44.40992334366151,0.025231063138790717,2.5169768937288577,40.64371493021078,0.4566227910975261,-0.8962123212282923,43.51371102243321,0.6141042626865673,2.0033246943553236,46.41324803801683,1.1969169930270322,2.2928751099499163
0.08999991416931152,0.744636539450416,0.32982927860534006,1.7620759145591625,0.4814743424321594,0,44.4765920916379,0.004589932180724043,2.5484289780339684,40.74183576249228,0.16203577313432835,-0.86454858292177,43.61204350871613,0.33897411405100775,2.034987792685233,46.51157988432313,0.8985660521539786,1.4041658715200387
0.09999990463256836,0.7193071384379904,0.3342962935876689,1.774642681709746,0.4706236085660568,0,44.53279888257397,0.0,2.5661445751941074,40.81575815058849,1.178400229248257,-0.8242161923698142,43.70858269020416,0.705135832363213,2.0771128480554535,46.60991173062943,0.8978767790619926,2.781412840673463
0.1099998950958252,0.7065926628505171,0.33472546600635084,1.7810185283589965,0.46546608131484724,0,44.59954490899101,0.011460992907801419,2.5731456820386605,40.88950528385008,0.27554982448599474,-0.8106878791492025,43.7888570298418,0.4751368803133059,2.1087004644253153,46.70824537341632,0.7931346149253732,1.555282312632475
0.11999988555908203,0.6927723918057461,0.33609170398451543,1.7892351811200782,0.45359259948408576,0,44.65567409083278,0.9694009313432835,2.590765378082632,40.963254161735826,0.016586875537300615,-0.7930681762612518,43.86260591457153,0.12748380934186648,2.149018561880606,46.804692652713385,0.8837684749708964,1.9972400911933472
0.13000011444091797,0.6588133367478328,0.342796595980978,1.8043204825868784,0.4391845594103842,0,44.70484151684765,0.3769208138313115,2.6153485951095896,41.03700480477766,1.0698251982041996e-05,-0.7336621740470003,43.97117934280065,0.35446250835800935,2.1975525385948385,46.90239405544249,0.7018656987295826,1.4332597191708856
0.1400001049041748,0.6401644169634149,0.3446105519206561,1.8079748703463698,0.4501776926446466,0,44.7717071957801,0.06923068105836279,2.5976863951039633,41.08620828370448,0.03198547114018953,-0.7125143682246744,44.05919282755543,0.13871812016429455,2.2107222962808706,46.98242949206097,0.15883121597096186,0.39876548833380876
0.15000009536743164,0.6317855092588657,0.3467331396204722,1.812880206285896,0.4405548295459405,0,44.82771705576012,0.20007641608558605,2.6135829426524415,41.158114691232974,0.01636024121632634,-0.6947753434749769,44.13294171228514,0.04560664819944599,2.2284613210305735,47.05617837679069,0.7410862546566053,1.0031295601579635
0.16000008583068848,0.6322908061047688,0.34464674180481614,1.814565950107135,0.43448518109424095,0,44.89466254630217,0.10092093134328359,2.6203438583466006,41.23182109746919,0.4700277008310249,-0.7055011487921623,44.18916139751001,0.32682701308625467,2.253639662846856,47.14830220914903,0.28526239373388096,1.1830380389944442
0.1700000762939453,0.6192494990346953,0.34536292628057996,1.8182413278150003,0.43732480025918696,0,44.95059461789672,0.05961590447761194,2.6141052035374845,41.28151451425462,0.040911643901041184,-0.6946988287583062,44.255895789138414,0.13422561849269268,2.27762522095959,47.228219838856305,0.011987391345878307,0.24674055821722413
0.18000006675720215,0.6148236444062215,0.34557649742223545,1.816861676198931,0.44897930939859926,0,45.01761886611085,0.017433565765593656,2.596246878476497,41.330680437407764,0.01629267360779444,-0.6892938808696388,44.32832498524121,0.06076676988986938,2.2658963719057423,47.28351523801659,0.4571324863883848,0.5516254956516422
0.19000005722045898,0.6099289001233904,0.34505452921833585,1.8148267147509647,0.4640345936311257,0,45.09136646870913,0.36167480956133435,2.5716651990313597,41.379846360560904,0.03173292578087688,-0.6898595790027456,44.40150688970638,0.12437634922151114,2.2598074470004477,47.35117391570958,0.16195013850415513,0.6797342230678776
0.20000004768371582,0.6170328454742837,0.34346270808442364,1.8131152863673867,0.4625113988888608,0,45.16376936737963,0.14259855646100114,2.5726032301862154,41.45318729038626,0.01624109850746269,-0.7055709786995078,44.458198388680124,0.05504250644760723,2.261153433059663,47.4249228004393,0.016,0.22988216141607104
0.21000003814697266,0.6260546911165128,0.34032778714386164,1.8038978484750032,0.4880420814807084,0,45.25431942689772,0.9498216204599182,2.531588951963306,41.502723071681444,1.8627872767217502,-0.7298584603380667,44.52446096655966,0.1274528608272041,2.2257818527777613,47.48010127967549,0.028106889552238806,2.9681686475611113
0.2200000286102295,0.6320043917850708,0.3374137598606428,1.7972335043749235,0.5066301749534045,0,45.335266153808114,0.47136765689177573,2.4998069899378548,41.55188783656638,0.13312013754566954,-0.7541922262155264,44.58107392759259,0.053120259814691,2.212612481796565,47.547878635604675,0.0077348361830165266,0.6653428904351528
0.23000001907348633,0.6410017257957114,0.3339969915773037,1.786838773778117,0.5336384484530167,0,45.42644040366974,1.0888532059701492,2.456583812417924,41.599838908908076,0.3435902211874272,-0.7790253602568163,44.64741504341292,0.0,2.176536700139176,47.60297710380892,0.024316362594326107,1.4567597897519027
0.24000000953674316,0.6596898495500921,0.32867930609028057,1.7715589501873505,0.5642323122258064,0,45.52477293003867,0.7707784888719075,2.4073719626766437,41.64895958553573,0.12024700909807294,-0.8208234635336216,44.70394946650505,0.011222084248734358,2.1264353950736847,47.65120832511236,0.06763734575087312,0.9698849279695879
0.25,0.6770611166126905,0.3222028872350004,1.7527496137856908,0.6046836654009405,0,45.64060760116821,0.9478127805903143,2.340703174420216,41.69812546840884,0.003669500429840479,-0.870238480902018,44.770369120266196,0.0047523163625943264,2.077541876209708,47.71814947737792,0.03280389722036489,0.989038494603114
0.25999999046325684,0.6840571255935303,0.3169138249077041,1.7332483971872485,0.6538206712508552,0,45.74598199092012,1.238923462686567,2.2607170167143793,41.723513700454916,0.06200850169556288,-0.9031600851498609,44.84282190577026,0.6814817574332348,2.0277776234853566,47.77375961440548,0.16972012608654125,2.152133847901906
0.26999998092651367,0.6950864943596083,0.31300243835293895,1.7127157947045544,0.6967702960901326,0,45.86189645484795,1.0393053777820234,2.1932048188567403,41.77191596652511,0.0018890056356863098,-0.9292128550954721,44.93268359975248,0.3277764829496609,1.9610290827106718,47.822925537558625,0.058096857388480284,1.4270677237558511
0.2799999713897705,0.712902595160208,0.3080654315755555,1.6869334166318966,0.7423753952904435,0,45.98481336675683,1.3230882388059702,2.1194538301010026,41.82108188967825,0.4354937434329927,-0.9705405685867742,45.01427279817006,0.9219042888528036,1.8872780939549394,47.87209146071177,0.8431834941255133,3.5236697652172797
0.28999996185302734,0.7186464864725384,0.30866666625306605,1.6683893112357098,0.7776562368934792,0,46.09006792822095,1.4029206227910975,2.063365191790042,41.8702478128314,0.6349473684210526,-0.9852643284620408,45.1048035997589,0.6110127041742286,1.8311894556439792,47.921257383864926,0.46952029802273376,3.1184009934091126
0.2999999523162842,0.7219824672533373,0.3088421101824393,1.6475468839384202,0.8178918835528584,0,46.20609800303785,1.0298433985242497,1.9965010401262846,41.91941373598455,0.015818129716305265,-1.0029625569726568,45.2031354460652,1.0395995797115294,1.7826211275639918,47.988719130601844,0.21614595472346929,2.301407062675554
0.309999942779541,0.7259975344192777,0.3176895402447142,1.6279174491740136,0.849638578873984,0,46.32679409940991,0.8847251222351572,1.9471485663354844,41.9907573585658,0.4267004423748545,-1.008466352238491,45.318327747171416,1.1611825389244437,1.7173388233674782,48.044132922777386,0.8295363454007068,3.302144448935162
0.31999993324279785,0.7211110946487747,0.3251026194325562,1.6110723916644685,0.8824697302622136,0,46.4316289669801,0.6899565871480766,1.8925866636274433,42.04103032342796,0.021129047664533367,-1.0072861356961498,45.42434283128395,0.8797294870570254,1.6800455568471815,48.11167452382728,0.26139701492537315,1.8522121367950084
