frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
150,5.005,621.1867088607595,1767.3037974683543,44768.0,1061.3333333333333,929.5,-1.0870690032303723,detected,597.464751075435,1812.7760384623296,789.1166912015773,-1389.0930182325744,95.0,1095.2385840913616,-1983.2980644153677,95.0,95.0,95.0,299.78005105846876,-96.81887057970897,2265.3547328629516,-34.44855137185357,0.7538987395273627,2.2874145595739175,0.11987381703470032,11.987381703470032,0.11987381703470032,2.85849177648322,285.849177648322
151,5.038366666666667,,,,,,,lost,633.3673875616539,1747.861337271429,789.1166912015748,-1389.093018232573,95.0,1056.7675988987858,-1907.6930159582867,95.0,95.0,95.0,296.5895506380407,-94.41991585953384,2178.932506425205,91.12372721691486,0.7992017508664403,2.2055032646958095,0.11987381703470032,11.987381703470032,0.11987381703470032,2.749441648486063,274.9441648486063
152,5.071733333333333,,,,,,,lost,667.986375508614,1685.4693245307133,789.116691201582,-1389.0930182325583,95.0,1018.2966137062097,-1832.0879675012054,95.0,95.0,95.0,293.4790953401092,-92.02096113935873,2086.1052419907796,204.0569368750365,0.8428850164146549,2.1267751729094173,0.11987381703470032,11.987381703470032,0.11987381703470032,2.632309453616126,263.23094536161256
153,5.1051,,,,,,,lost,701.3217149163149,1625.600000240182,789.1166912015835,-1389.0930182325592,95.0,979.8256285136338,-1756.4829190441244,95.0,95.0,95.0,290.44868516467415,-89.6220064191836,1988.1190210031693,304.42283999612425,0.8849485361720063,2.051230284214741,0.11987381703470032,11.987381703470032,0.11987381703470032,2.5086675343888576,250.86675343888575
154,5.138466666666667,,,,,,,lost,733.3734057847571,1568.2533643998354,789.1166912015831,-1389.0930182325592,95.0,941.3546433210578,-1680.8778705870432,95.0,95.0,95.0,287.49832011173567,-87.22305169900851,1886.1410140108478,392.39145709033903,0.9253923101384949,1.9788685986117798,0.11987381703470032,11.987381703470032,0.11987381703470032,2.3799886612124266,237.99886612124266
155,5.171833333333334,,,,,,,lost,764.1414481139402,1513.4294170096732,789.1166912015829,-1389.0930182325583,95.0,902.8836581284818,-1605.2728221299624,95.0,95.0,95.0,284.62800018129366,-84.8240969788334,1781.255564160442,468.2182703953663,0.9642163383141202,1.9096901161005342,0.11987381703470032,11.987381703470032,0.11987381703470032,2.247641090423271,224.76410904232708
156,5.2052000000000005,,,,,,,lost,793.6258419038645,1461.128158069696,789.1166912015838,-1389.0930182325592,95.0,864.4126729359058,-1529.6677736728814,95.0,95.0,95.0,281.8377253733482,-82.42514225865828,1674.4616795431295,532.2319519599962,1.0014206206988827,1.8436948366810044,0.11987381703470032,11.987381703470032,0.11987381703470032,2.1128854000544224,211.28854000544223
157,5.238566666666666,,,,,,,lost,821.8265871545298,1411.349587579903,789.1166912015831,-1389.09301823256,95.0,825.9416877433299,-1454.0627252158001,95.0,94.2591942782059,95.0,279.1274956878992,-80.02618753848317,1566.6717828832338,584.822712564901,1.037005157292782,1.78088276035319,0.11987381703470032,11.987381703470032,0.11987381703470032,1.9768729121555002,197.68729121555003
158,5.271933333333333,,,,,,,lost,848.743683865936,1364.0937055402946,789.1166912015849,-1389.0930182325628,95.0,787.470702550754,-1378.457676758719,95.0,92.8693187130971,95.0,276.49731112494675,-77.62723281830804,1458.7115695025127,626.4313457916511,1.0709699480958184,1.7212538871170913,0.11987381703470032,11.987381703470032,0.11987381703470032,1.8406455135678395,184.06455135678394
159,5.3053,,,,,,,lost,874.3771320380833,1319.3605119508711,789.1166912015851,-1389.0930182325633,95.0,748.9997173581779,-1302.8526283016379,95.0,91.21139650163222,95.0,273.9471716844908,-75.22827809813293,1351.3208289695574,657.5390215554849,1.1033149931079917,1.664808216972708,0.11987381703470032,11.987381703470032,0.11987381703470032,1.7051366927060663,170.5136692706066
