frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
600,10.01,1299.3025157232703,1061.048427672956,13890.5,1289.5064102564102,1012.073717948718,-1.7682147303953746,detected,1298.9280148848654,1061.318192303671,34.05474711578461,-4.037311258735944,34.293230867329434,36.51830983948664,-1.298419954345896,36.541385413125624,36.01507568014185,34.84747818043293,256.8960195900646,4.166561950073105,-7.014784217901958,35.86175749021322,1.639025886290051,1.3392027663137804,0.0461090036758683,4.61090036758683,0.04397158130023083,-0.008851462735522977,-0.8851462735522977
601,10.026683333333333,1300.043733681462,1061.186684073107,13866.5,1290.3843930635835,1012.57225433526,-1.76693471650765,detected,1299.5373040795473,1061.2984332562717,32.63299202459736,-3.23053737197148,32.79250737880742,36.52335186062982,-1.0702970165951182,36.53903073206929,36.32525988318774,35.13571188876836,256.9640138439989,3.984597362723203,-7.1956024747571075,35.82351283534843,1.6397947054631512,1.3391778337618572,0.04610603246948807,4.610603246948807,0.04433528314040172,-0.009079624573826004,-0.9079624573826004
602,10.043366666666667,1301.4271099744246,1060.937979539642,13964.0,1292.2282958199355,1012.2861736334404,-1.7576648342128456,detected,1300.1466773919485,1061.282480059884,31.211236933410113,-2.4237634852070156,31.305206281794188,36.528393881773,-0.8421740788443403,36.5381008915492,36.48685788591895,35.41587375797606,257.0289723220675,3.8026327753733002,-7.378417139562634,35.78535702316852,1.640563630778484,1.339157703545595,0.04610485916914726,4.610485916914726,0.04468879969460702,-0.009310305538880296,-0.9310305538880296
603,10.06005,1301.282622533418,1061.7702100572883,14009.5,1285.3229166666667,1012.7916666666666,-1.885797706392517,detected,1300.756134822069,1061.2703327145075,29.789481842222862,-1.6169895984425515,29.83333511006768,36.53343590291618,-0.6140511410935624,36.53859600034412,36.54152878082224,35.68657091497343,257.0908950242705,3.620668188023398,-7.563221337278716,35.74726116333523,1.6413326622360493,1.3391423756649938,0.04610548391210615,4.610548391210615,0.045030373394288246,-0.00954349695555674,-0.954349695555674
604,10.076733333333332,1301.308435286542,1060.879587894398,14093.0,1287.4218289085543,1012.6106194690266,-1.8509236792225867,detected,1301.3656763699091,1061.2619912201426,28.367726751035615,-0.8102157116780873,28.379294750237747,36.538477924059364,-0.3859282033427845,36.54051600053164,36.592386223928294,35.94634841511539,257.1497819506079,3.438703600673496,-7.7500082738188585,35.70919603324678,1.6421017998358476,1.3391318501200538,0.04610790662527652,4.610790662527652,0.04535816834714876,-0.009779190250875532,-0.9779190250875532
605,10.093416666666666,1301.6744791666667,1061.361328125,14114.5,1289.5700636942674,1012.8566878980891,-1.815353016914779,detected,1301.9753020354685,1061.2574555767894,26.94597165979394,-0.0034418249629197817,26.94597187960711,36.54351994520254,-0.1578052655920065,36.54386066752204,36.61791195915961,36.19370137628631,257.2056331010796,3.2567390133235934,-7.938771228350198,35.67113208003334,1.6428710435778784,1.3391261269107755,0.046112127025264404,4.611212702526441,0.045670285648310806,-0.010017376944290472,-1.0017376944290473
606,10.1101,1302.0732844770152,1060.849433710859,14155.0,1291.5223880597016,1012.8179104477612,-1.787028104790234,detected,1302.5850118187473,1061.2567257844476,23.581818270483836,1.9331020166423514,23.660917910108054,36.54856196634572,0.07031767215877124,36.54862961018964,36.69814987593548,36.42709422066894,257.2584484756858,3.0747744259736915,-8.129503545501915,35.633039422514926,1.6436403934621417,1.339125206037158,0.04611814461853583,4.611814461853584,0.04596478766015009,-0.010258048637857307,-1.0258048637857307
607,10.126783333333334,1303.511889035667,1060.6571994715985,14126.0,1287.912162162162,1012.9966216216216,-1.8871150434764408,detected,1303.1948057197455,1061.259801843117,23.82284679887198,1.5276432223572556,23.87177671262319,36.553603987488906,0.2984406099095492,36.55482227110136,36.650117081965206,36.64498727853892,257.3082280744263,2.8928098386237893,-8.322198627482793,35.5948878531248,1.644409849488638,1.3391290874992012,0.04612595870170519,4.6125958701705185,0.04623973158175258,-0.010501197006287436,-1.0501197006287437
608,10.143466666666669,1301.4278668310728,1062.456843403206,14164.0,1296.9776357827477,1013.1693290734823,-1.6608433986684603,detected,1303.8046837384632,1061.2666837527981,28.51302924297306,1.0082610461067816,28.530850442069426,36.55864600863209,0.5265635476603272,36.56243792684229,36.57836287183214,36.84587048597724,257.3549718973012,2.710845251273887,-8.516849926108478,35.556646839801154,1.6451794116573668,1.3391377712969064,0.046135568361946114,4.613556836194611,0.04649321196968737,-0.01074681378688767,-1.074681378688767
609,10.16015,1303.844990548204,1060.737870195337,14171.0,1293.3395061728395,1013.0925925925926,-1.7878175076025282,detected,1304.4146458749,1061.2773715134906,31.805356692958867,3.969723673184035,32.05213597262718,36.563688029775264,0.7546864854111052,36.571475688437744,36.4625367281879,37.02830330173907,257.39867994431046,2.5288806639239847,-8.71345093473936,35.51828552785006,1.6459490799683283,1.3391512574302722,0.04614697247752397,4.614697247752398,0.04672341110629536,-0.010994890769387205,-1.0994890769387204
