time_sec,order_param_mode1_Z1,order_param_mode2_Z2,order_param_mode3_Z3,order_param_mode4_Z4,relative_phase_rad_agent_8,abs_phase_unwrapped_rad_agent_8,power_w_agent_8,relative_phase_rad_agent_9,abs_phase_unwrapped_rad_agent_9,power_w_agent_9,relative_phase_rad_agent_11,abs_phase_unwrapped_rad_agent_11,power_w_agent_11,relative_phase_rad_agent_12,abs_phase_unwrapped_rad_agent_12,power_w_agent_12,total_power_w
0.0,0.928592650638373,1.4086649600337582,1.0089805758387365,0.36788166186101173,0,40.43363941894533,0.6193034673798835,3.0854304065604405,43.519069825505774,0.17802273378546185,2.5054206804535664,42.9390600993989,0.45438838475499094,2.8834601280070635,43.3170995469524,0.7325177189798453,1.9842323049001815
0.009999990463256836,0.928831945471928,1.4079729222503972,1.009751341866219,0.36781203743199836,0,40.50738830367505,0.3542573311682109,3.0854316557073553,43.5928199593824,0.06696539701492538,2.5054206804535775,43.012808984128625,0.7520534912599102,2.890225526893144,43.3976138305682,0.8953030852994556,2.068579304742502
0.019999980926513672,0.9289580782159714,1.4080199059220053,1.0096343440038833,0.36763477100584757,0,40.580263059854495,0.6758433527357393,3.0863062934228305,43.666569353277325,0.5058771611424204,2.5062948090038484,43.08655786885834,0.9931462412837903,2.8911009347388177,43.47136399459331,0.3066092895522388,2.481476044714189
0.029999971389770508,0.9299165420151132,1.4101095326523192,1.0071055086784908,0.3641219921937541,0,40.65299764593092,0.41148763014614576,3.1048340520766953,43.757831698007614,0.2244516082813955,2.5196553891727946,43.172653035103714,0.7722636354952718,2.8921157124088217,43.54511335833974,0.00866634826631006,1.416869222189123
0.039999961853027344,0.9318072449356415,1.4119440645142485,1.0030651669166382,0.3633310995317177,0,40.72674732598456,0.2837748537313433,3.110546083806526,43.83729340979109,0.8018619292649422,2.5318520049393913,43.25859933092396,0.8382263826535485,2.8907694072063403,43.617516733190904,0.39900162980209547,2.3228647954519293
0.04999995231628418,0.931658773518544,1.4118655107102154,1.0032818026602068,0.36341895085945614,0,40.80049717370247,0.491792530327634,3.1099740991666107,43.910471272869074,0.7378783073837043,2.53091980970296,43.331416983405425,0.9590817015530048,2.8902255268931385,43.69072270059561,0.32253892444359544,2.5112914637079387
0.059999942779541016,0.9287963828291367,1.4098076842992282,1.0093408485065753,0.361953897714037,0,40.885426579020475,0.19894010889292196,3.115797042763006,44.00122362178348,0.183125799980896,2.5187838524714503,43.404210431491926,0.8629210048715256,2.8964300242168797,43.78185660323735,0.6319977075174324,1.876984621262776
0.06999993324279785,0.9264189043396308,1.408526801546613,1.0130293153464118,0.36272836841885386,0,40.97253863576808,0.17691164390104117,3.1099740991666054,44.08251273493469,0.03822026936670169,2.5054206804535664,43.47795931622165,1.1355124653739612,2.8902255268931327,43.862764162661215,1.663274047186933,3.013918425828637
0.07999992370605469,0.9310820691644534,1.4088789453690815,1.0088141129362314,0.361165313003376,0,41.0350284619687,0.22120469958926353,3.1212331576957153,44.15626161966441,0.2707146814404432,2.5285934757198363,43.56362193768854,0.5387387525074028,2.918948141275072,43.953976603243774,0.6043259146050245,1.634984048142134
0.08999991416931152,0.9338438700892484,1.4108586640007923,1.0049308803630128,0.3571097621228687,0,41.09549271262136,0.03326927118158372,,44.247131775490026,0.12245066386474353,2.554508065665907,43.650000778287264,0.6275288948323622,2.939312912105479,44.034805624726836,0.02058993218072404,0.8038387620594135
0.09999990463256836,0.9331545639394754,1.411073613137258,1.0056633627510247,0.3559986220858016,0,41.16839107963684,0.052030733410942956,-3.1232733050864057,44.32830308173002,0.1278693284936479,2.5553585833801358,43.723749663016974,0.744748113477887,2.940163429819708,44.108554509456546,0.13035667207947274,1.0550048474619507
0.1099998950958252,0.9341811270827217,1.4091624713382591,1.0073915720811362,0.35599012861903884,0,41.24110205487721,0.06096895596523068,-3.1222353955970483,44.402051966459744,0.09751227433374726,2.5563964928694936,43.797498547746706,0.17944636545992934,2.9587827020731097,44.19988475695032,0.06138733403381412,0.39931492979272143
0.11999988555908203,0.9345951244288887,1.4083566641328849,1.008124182317933,0.35601838858693574,0,41.314850939606934,0.17773158849937912,-3.122234160558634,44.47580208622789,0.0415232,2.5563964928694825,43.871247432476416,0.3777094278345592,2.9657462942888455,44.28059723389578,0.08492284179104478,0.6818870581249832
0.13000011444091797,0.9382222056804148,1.4105079738804653,1.0018770829677262,0.35559620218989907,0,41.37777506889813,0.3275376826822046,-3.1114071235343177,44.5495532525434,0.07705798070493838,2.5793336743133435,43.95710874321148,0.3969383895309963,2.976573303977966,44.354348372876096,0.13502645906963415,0.9365605119877736
