time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1782143390.8521233,10977875,2810336000,2810.336,254,16,151,9,20260622_175146
1782143390.8621073,10977914,2810345984,2810.345984,2,16,151,9,20260622_175146
1782143390.8720913,10977953,2810355968,2810.355968,5,29,151,9,20260622_175146
1782143390.8823314,10977993,2810366208,2810.366208,8,69,151,9,20260622_175146
1782143390.8923154,10978032,2810376192,2810.376192,11,3,151,9,20260622_175146
1782143390.9022994,10978071,2810386176,2810.386176,14,0,151,9,20260622_175146
1782143390.9122832,10978110,2810396160,2810.39616,17,0,151,9,20260622_175146
1782143390.9222672,10978149,2810406144,2810.406144,21,1,151,9,20260622_175146
1782143390.9322512,10978188,2810416128,2810.416128,24,1,151,9,20260622_175146
1782143390.9422352,10978227,2810426112,2810.426112,27,1,151,9,20260622_175146
1782143390.9522192,10978266,2810436096,2810.436096,30,0,151,9,20260622_175146
1782143390.962459,10978306,2810446336,2810.446336,33,0,151,9,20260622_175146
1782143390.972443,10978345,2810456320,2810.45632,36,0,151,9,20260622_175146
1782143390.9824274,10978384,2810466304,2810.466304,39,84,151,9,20260622_175146
1782143390.9924114,10978423,2810476288,2810.476288,42,68,151,9,20260622_175146
1782143391.0023954,10978462,2810486272,2810.486272,46,1,151,9,20260622_175146
1782143391.0123794,10978501,2810496256,2810.496256,49,102,151,9,20260622_175146
1782143391.0223632,10978540,2810506240,2810.50624,52,0,151,9,20260622_175146
1782143391.0323472,10978579,2810516224,2810.516224,55,122,151,9,20260622_175146
1782143391.0423312,10978618,2810526208,2810.526208,58,0,151,9,20260622_175146
1782143391.0525713,10978658,2810536448,2810.536448,61,0,151,9,20260622_175146
1782143391.0625553,10978697,2810546432,2810.546432,64,85,151,9,20260622_175146
1782143391.072539,10978736,2810556416,2810.556416,67,11,151,9,20260622_175146
1782143391.082523,10978775,2810566400,2810.5664,71,0,151,9,20260622_175146
1782143391.0925074,10978814,2810576384,2810.576384,74,0,151,9,20260622_175146
1782143391.1024914,10978853,2810586368,2810.586368,77,0,151,9,20260622_175146
1782143391.1124754,10978892,2810596352,2810.596352,80,30,151,9,20260622_175146
1782143391.1224594,10978931,2810606336,2810.606336,83,0,151,9,20260622_175146
1782143391.1324432,10978970,2810616320,2810.61632,86,96,151,9,20260622_175146
1782143391.1424272,10979009,2810626304,2810.626304,89,0,151,9,20260622_175146
1782143391.1526673,10979049,2810636544,2810.636544,92,127,151,9,20260622_175146
1782143391.1626513,10979088,2810646528,2810.646528,96,0,151,9,20260622_175146
1782143391.1726353,10979127,2810656512,2810.656512,99,63,151,9,20260622_175146
1782143391.182619,10979166,2810666496,2810.666496,102,94,151,9,20260622_175146
1782143391.192603,10979205,2810676480,2810.67648,105,0,151,9,20260622_175146
1782143391.2025874,10979244,2810686464,2810.686464,108,0,151,9,20260622_175146
1782143391.2125714,10979283,2810696448,2810.696448,111,0,151,9,20260622_175146
1782143391.2225554,10979322,2810706432,2810.706432,114,0,151,9,20260622_175146
1782143391.2325392,10979361,2810716416,2810.716416,117,97,151,9,20260622_175146
1782143391.2427793,10979401,2810726656,2810.726656,121,0,151,9,20260622_175146
1782143391.2527633,10979440,2810736640,2810.73664,124,0,151,9,20260622_175146
1782143391.2627473,10979479,2810746624,2810.746624,127,0,151,9,20260622_175146
1782143391.2727313,10979518,2810756608,2810.756608,130,0,151,9,20260622_175146
1782143391.282715,10979557,2810766592,2810.766592,133,0,151,9,20260622_175146
1782143391.292699,10979596,2810776576,2810.776576,136,0,151,9,20260622_175146
1782143391.3026834,10979635,2810786560,2810.78656,139,1,151,9,20260622_175146
1782143391.3126674,10979674,2810796544,2810.796544,142,11,151,9,20260622_175146
1782143391.3226514,10979713,2810806528,2810.806528,146,1,151,9,20260622_175146
1782143391.3326354,10979752,2810816512,2810.816512,149,1,151,9,20260622_175146
1782143391.3428752,10979792,2810826752,2810.826752,152,0,151,9,20260622_175146
1782143391.3528593,10979831,2810836736,2810.836736,155,1,151,9,20260622_175146
1782143391.3628433,10979870,2810846720,2810.84672,158,53,151,9,20260622_175146
1782143391.3728273,10979909,2810856704,2810.856704,161,0,151,9,20260622_175146
1782143391.3828113,10979948,2810866688,2810.866688,164,73,151,9,20260622_175146
1782143391.392795,10979987,2810876672,2810.876672,167,0,151,9,20260622_175146
1782143391.402779,10980026,2810886656,2810.886656,171,0,151,9,20260622_175146
1782143391.4127634,10980065,2810896640,2810.89664,174,4,151,9,20260622_175146
1782143391.4227474,10980104,2810906624,2810.906624,177,0,151,9,20260622_175146
1782143391.4329872,10980144,2810916864,2810.916864,180,7,151,9,20260622_175146
1782143391.4429712,10980183,2810926848,2810.926848,183,1,151,9,20260622_175146
1782143391.4529552,10980222,2810936832,2810.936832,186,48,151,9,20260622_175146
1782143391.4629393,10980261,2810946816,2810.946816,189,0,151,9,20260622_175146
1782143391.4729233,10980300,2810956800,2810.9568,192,0,151,9,20260622_175146
1782143391.4829073,10980339,2810966784,2810.966784,196,7,151,9,20260622_175146
1782143391.4928913,10980378,2810976768,2810.976768,199,36,151,9,20260622_175146
1782143391.502875,10980417,2810986752,2810.986752,202,0,151,9,20260622_175146
1782143391.512859,10980456,2810996736,2810.996736,205,48,151,9,20260622_175146
1782143391.5230992,10980496,2811006976,2811.006976,208,0,151,9,20260622_175146
1782143391.5330832,10980535,2811016960,2811.01696,211,24,151,9,20260622_175146
1782143391.5430672,10980574,2811026944,2811.026944,214,0,151,9,20260622_175146
1782143391.5530512,10980613,2811036928,2811.036928,217,68,151,9,20260622_175146
1782143391.5630352,10980652,2811046912,2811.046912,221,1,151,9,20260622_175146
1782143391.5730193,10980691,2811056896,2811.056896,224,97,151,9,20260622_175146
1782143391.5830033,10980730,2811066880,2811.06688,227,8,151,9,20260622_175146
1782143391.5929873,10980769,2811076864,2811.076864,230,0,151,9,20260622_175146
1782143391.6029713,10980808,2811086848,2811.086848,233,0,151,9,20260622_175146
1782143391.6132114,10980848,2811097088,2811.097088,236,0,151,9,20260622_175146
1782143391.6231954,10980887,2811107072,2811.107072,239,1,151,9,20260622_175146
1782143391.6331792,10980926,2811117056,2811.117056,242,0,151,9,20260622_175146
1782143391.6431632,10980965,2811127040,2811.12704,246,0,151,9,20260622_175146
1782143391.6531472,10981004,2811137024,2811.137024,249,37,151,9,20260622_175146
1782143391.6631312,10981043,2811147008,2811.147008,252,0,151,9,20260622_175146
1782143391.6731153,10981082,2811156992,2811.156992,0,0,151,9,20260622_175146
1782143391.6830993,10981121,2811166976,2811.166976,3,1,151,9,20260622_175146
1782143391.6930833,10981160,2811176960,2811.17696,6,0,151,9,20260622_175146
1782143391.7030673,10981199,2811186944,2811.186944,9,1,151,9,20260622_175146
1782143391.7133074,10981239,2811197184,2811.197184,12,1,151,9,20260622_175146
1782143391.7232914,10981278,2811207168,2811.207168,16,1,151,9,20260622_175146
1782143391.7332754,10981317,2811217152,2811.217152,19,1,151,9,20260622_175146
1782143391.7432592,10981356,2811227136,2811.227136,22,1,151,9,20260622_175146
1782143391.7532432,10981395,2811237120,2811.23712,25,31,151,9,20260622_175146
1782143391.7632272,10981434,2811247104,2811.247104,28,0,151,9,20260622_175146
1782143391.7732112,10981473,2811257088,2811.257088,31,0,151,9,20260622_175146
1782143391.7831953,10981512,2811267072,2811.267072,34,1,151,9,20260622_175146
1782143391.7931793,10981551,2811277056,2811.277056,37,200,151,9,20260622_175146
1782143391.8031633,10981590,2811287040,2811.28704,41,0,151,9,20260622_175146
1782143391.8134034,10981630,2811297280,2811.29728,44,0,151,9,20260622_175146
1782143391.8233874,10981669,2811307264,2811.307264,47,0,151,9,20260622_175146
1782143391.8333714,10981708,2811317248,2811.317248,50,0,151,9,20260622_175146
1782143391.8433552,10981747,2811327232,2811.327232,53,0,151,9,20260622_175146
1782143391.8533392,10981786,2811337216,2811.337216,56,0,151,9,20260622_175146
1782143391.8633232,10981825,2811347200,2811.3472,59,0,151,9,20260622_175146
1782143391.8733072,10981864,2811357184,2811.357184,62,4,151,9,20260622_175146
1782143391.8832912,10981903,2811367168,2811.367168,66,0,151,9,20260622_175146
1782143391.8932753,10981942,2811377152,2811.377152,69,50,151,9,20260622_175146
1782143391.9032593,10981981,2811387136,2811.387136,72,0,151,9,20260622_175146
1782143391.9134994,10982021,2811397376,2811.397376,75,59,151,9,20260622_175146
1782143391.9234834,10982060,2811407360,2811.40736,78,14,151,9,20260622_175146
1782143391.9334674,10982099,2811417344,2811.417344,81,24,151,9,20260622_175146
1782143391.9434514,10982138,2811427328,2811.427328,84,0,151,9,20260622_175146
1782143391.9534352,10982177,2811437312,2811.437312,87,2,151,9,20260622_175146
1782143391.9634192,10982216,2811447296,2811.447296,91,0,151,9,20260622_175146
1782143391.9734032,10982255,2811457280,2811.45728,94,30,151,9,20260622_175146
1782143391.9833872,10982294,2811467264,2811.467264,97,1,151,9,20260622_175146
1782143391.9933712,10982333,2811477248,2811.477248,100,66,151,9,20260622_175146
1782143392.0033553,10982372,2811487232,2811.487232,103,0,151,9,20260622_175146
1782143392.013595,10982412,2811497472,2811.497472,106,0,151,9,20260622_175146
1782143392.0235794,10982451,2811507456,2811.507456,109,8,151,9,20260622_175146
1782143392.0335634,10982490,2811517440,2811.51744,112,0,151,9,20260622_175146
1782143392.0435474,10982529,2811527424,2811.527424,116,0,151,9,20260622_175146
1782143392.0535314,10982568,2811537408,2811.537408,119,3,151,9,20260622_175146
1782143392.0635152,10982607,2811547392,2811.547392,122,0,151,9,20260622_175146
1782143392.0734992,10982646,2811557376,2811.557376,125,34,151,9,20260622_175146
1782143392.0834832,10982685,2811567360,2811.56736,128,0,151,9,20260622_175146
1782143392.0937233,10982725,2811577600,2811.5776,131,42,151,9,20260622_175146
1782143392.1037073,10982764,2811587584,2811.587584,134,0,151,9,20260622_175146
1782143392.113691,10982803,2811597568,2811.597568,137,1,151,9,20260622_175146
1782143392.123675,10982842,2811607552,2811.607552,141,1,151,9,20260622_175146
1782143392.1336594,10982881,2811617536,2811.617536,144,0,151,9,20260622_175146
1782143392.1436434,10982920,2811627520,2811.62752,147,1,151,9,20260622_175146
1782143392.1536274,10982959,2811637504,2811.637504,150,1,151,9,20260622_175146
1782143392.1638672,10982999,2811647744,2811.647744,153,0,151,9,20260622_175146
1782143392.1738513,10983038,2811657728,2811.657728,156,95,151,9,20260622_175146
1782143392.1838353,10983077,2811667712,2811.667712,159,0,151,9,20260622_175146
1782143392.1938193,10983116,2811677696,2811.677696,162,154,151,9,20260622_175146
1782143392.2038033,10983155,2811687680,2811.68768,166,0,151,9,20260622_175146
1782143392.2137873,10983194,2811697664,2811.697664,169,80,151,9,20260622_175146
1782143392.223771,10983233,2811707648,2811.707648,172,56,151,9,20260622_175146
1782143392.2337554,10983272,2811717632,2811.717632,175,1,151,9,20260622_175146
1782143392.2437394,10983311,2811727616,2811.727616,178,105,151,9,20260622_175146
1782143392.2539792,10983351,2811737856,2811.737856,181,0,151,9,20260622_175146
1782143392.2639632,10983390,2811747840,2811.74784,184,0,151,9,20260622_175146
1782143392.2739472,10983429,2811757824,2811.757824,187,29,151,9,20260622_175146
1782143392.2839313,10983468,2811767808,2811.767808,191,0,151,9,20260622_175146
1782143392.2939153,10983507,2811777792,2811.777792,194,90,151,9,20260622_175146
1782143392.3038993,10983546,2811787776,2811.787776,197,1,151,9,20260622_175146
1782143392.3138833,10983585,2811797760,2811.79776,200,69,151,9,20260622_175146
1782143392.323867,10983624,2811807744,2811.807744,203,0,151,9,20260622_175146
1782143392.333851,10983663,2811817728,2811.817728,206,0,151,9,20260622_175146
1782143392.3440912,10983703,2811827968,2811.827968,209,61,151,9,20260622_175146
1782143392.3540752,10983742,2811837952,2811.837952,212,0,151,9,20260622_175146
1782143392.3640592,10983781,2811847936,2811.847936,216,2,151,9,20260622_175146
1782143392.3740432,10983820,2811857920,2811.85792,219,0,151,9,20260622_175146
1782143392.3840272,10983859,2811867904,2811.867904,222,1,151,9,20260622_175146
1782143392.3940113,10983898,2811877888,2811.877888,225,43,151,9,20260622_175146
1782143392.4039953,10983937,2811887872,2811.887872,228,0,151,9,20260622_175146
1782143392.4139793,10983976,2811897856,2811.897856,231,98,151,9,20260622_175146
1782143392.4239633,10984015,2811907840,2811.90784,234,0,151,9,20260622_175146
1782143392.4342034,10984055,2811918080,2811.91808,237,0,151,9,20260622_175146
1782143392.4441874,10984094,2811928064,2811.928064,241,124,151,9,20260622_175146
1782143392.4541712,10984133,2811938048,2811.938048,244,0,151,9,20260622_175146
1782143392.4641552,10984172,2811948032,2811.948032,247,148,151,9,20260622_175146
1782143392.4741392,10984211,2811958016,2811.958016,250,0,151,9,20260622_175146
1782143392.4841232,10984250,2811968000,2811.968,253,0,151,9,20260622_175146
1782143392.4941072,10984289,2811977984,2811.977984,1,2,151,9,20260622_175146
1782143392.5040913,10984328,2811987968,2811.987968,4,0,151,9,20260622_175146
1782143392.5140753,10984367,2811997952,2811.997952,7,0,151,9,20260622_175146
1782143392.5240593,10984406,2812007936,2812.007936,11,7,151,9,20260622_175146
1782143392.5342994,10984446,2812018176,2812.018176,14,0,151,9,20260622_175146
1782143392.5442834,10984485,2812028160,2812.02816,17,1,151,9,20260622_175146
1782143392.5542674,10984524,2812038144,2812.038144,20,0,151,9,20260622_175146
1782143392.5642512,10984563,2812048128,2812.048128,23,83,151,9,20260622_175146
1782143392.5742352,10984602,2812058112,2812.058112,26,5,151,9,20260622_175146
1782143392.5842192,10984641,2812068096,2812.068096,29,0,151,9,20260622_175146
1782143392.5942032,10984680,2812078080,2812.07808,32,47,151,9,20260622_175146
1782143392.6041873,10984719,2812088064,2812.088064,36,0,151,9,20260622_175146
1782143392.6141713,10984758,2812098048,2812.098048,39,88,151,9,20260622_175146
1782143392.624411,10984798,2812108288,2812.108288,42,0,151,9,20260622_175146
1782143392.6343954,10984837,2812118272,2812.118272,45,0,151,9,20260622_175146
1782143392.6443794,10984876,2812128256,2812.128256,48,32,151,9,20260622_175146
1782143392.6543634,10984915,2812138240,2812.13824,51,17,151,9,20260622_175146
1782143392.6643474,10984954,2812148224,2812.148224,54,38,151,9,20260622_175146
1782143392.6743312,10984993,2812158208,2812.158208,57,0,151,9,20260622_175146
1782143392.6843152,10985032,2812168192,2812.168192,60,80,151,9,20260622_175146
1782143392.6942992,10985071,2812178176,2812.178176,64,4,151,9,20260622_175146
1782143392.7042832,10985110,2812188160,2812.18816,67,127,151,9,20260622_175146
1782143392.7142673,10985149,2812198144,2812.198144,70,37,151,9,20260622_175146
1782143392.724507,10985189,2812208384,2812.208384,73,0,151,9,20260622_175146
1782143392.734491,10985228,2812218368,2812.218368,76,54,151,9,20260622_175146
1782143392.7444754,10985267,2812228352,2812.228352,79,0,151,9,20260622_175146
1782143392.7544594,10985306,2812238336,2812.238336,82,0,151,9,20260622_175146
1782143392.7644434,10985345,2812248320,2812.24832,85,11,151,9,20260622_175146
1782143392.7744274,10985384,2812258304,2812.258304,89,0,151,9,20260622_175146
1782143392.7844112,10985423,2812268288,2812.268288,92,73,151,9,20260622_175146
1782143392.7943952,10985462,2812278272,2812.278272,95,0,151,9,20260622_175146
1782143392.8043792,10985501,2812288256,2812.288256,98,108,151,9,20260622_175146
1782143392.8143632,10985540,2812298240,2812.29824,101,35,151,9,20260622_175146
1782143392.8246033,10985580,2812308480,2812.30848,104,83,151,9,20260622_175146
1782143392.834587,10985619,2812318464,2812.318464,107,87,151,9,20260622_175146
1782143392.8445714,10985658,2812328448,2812.328448,110,0,151,9,20260622_175146
1782143392.8545554,10985697,2812338432,2812.338432,114,119,151,9,20260622_175146
1782143392.8645394,10985736,2812348416,2812.348416,117,51,151,9,20260622_175146
1782143392.8745234,10985775,2812358400,2812.3584,120,0,151,9,20260622_175146
1782143392.8845072,10985814,2812368384,2812.368384,123,104,151,9,20260622_175146
1782143392.8944912,10985853,2812378368,2812.378368,126,0,151,9,20260622_175146
1782143392.9044752,10985892,2812388352,2812.388352,129,0,151,9,20260622_175146
1782143392.9147153,10985932,2812398592,2812.398592,132,0,151,9,20260622_175146
1782143392.9246993,10985971,2812408576,2812.408576,135,1,151,9,20260622_175146
1782143392.934683,10986010,2812418560,2812.41856,139,0,151,9,20260622_175146
1782143392.944667,10986049,2812428544,2812.428544,142,1,151,9,20260622_175146
1782143392.9546514,10986088,2812438528,2812.438528,145,1,151,9,20260622_175146
1782143392.9646354,10986127,2812448512,2812.448512,148,12,151,9,20260622_175146
1782143392.9746194,10986166,2812458496,2812.458496,151,0,151,9,20260622_175146
1782143392.9846034,10986205,2812468480,2812.46848,154,0,151,9,20260622_175146
1782143392.9945872,10986244,2812478464,2812.478464,157,0,151,9,20260622_175146
1782143393.0048273,10986284,2812488704,2812.488704,160,71,151,9,20260622_175146
1782143393.0148113,10986323,2812498688,2812.498688,164,0,152,9,20260622_175146
1782143393.0247953,10986362,2812508672,2812.508672,167,187,151,9,20260622_175146
1782143393.0347793,10986401,2812518656,2812.518656,170,18,151,9,20260622_175146
1782143393.044763,10986440,2812528640,2812.52864,173,0,151,9,20260622_175146
1782143393.054747,10986479,2812538624,2812.538624,176,32,151,9,20260622_175146
1782143393.0647314,10986518,2812548608,2812.548608,179,10,151,9,20260622_175146
1782143393.0747154,10986557,2812558592,2812.558592,182,89,151,9,20260622_175146
1782143393.0846994,10986596,2812568576,2812.568576,185,0,151,9,20260622_175146
1782143393.0946834,10986635,2812578560,2812.57856,189,56,151,9,20260622_175146
1782143393.1049232,10986675,2812588800,2812.5888,192,106,151,9,20260622_175146
1782143393.1149073,10986714,2812598784,2812.598784,195,0,151,9,20260622_175146
1782143393.1248913,10986753,2812608768,2812.608768,198,119,151,9,20260622_175146
1782143393.1348753,10986792,2812618752,2812.618752,201,1,151,9,20260622_175146
1782143393.1448593,10986831,2812628736,2812.628736,204,131,151,9,20260622_175146
1782143393.154843,10986870,2812638720,2812.63872,207,28,151,9,20260622_175146
1782143393.164827,10986909,2812648704,2812.648704,210,110,151,9,20260622_175146
1782143393.1748114,10986948,2812658688,2812.658688,214,35,151,9,20260622_175146
1782143393.1847954,10986987,2812668672,2812.668672,217,44,151,9,20260622_175146
1782143393.1947794,10987026,2812678656,2812.678656,220,27,151,9,20260622_175146
1782143393.2047634,10987065,2812688640,2812.68864,223,16,151,9,20260622_175146
1782143393.2150033,10987105,2812698880,2812.69888,226,0,151,9,20260622_175146
1782143393.2249873,10987144,2812708864,2812.708864,229,57,151,9,20260622_175146
1782143393.2349713,10987183,2812718848,2812.718848,232,3,151,9,20260622_175146
1782143393.2449553,10987222,2812728832,2812.728832,235,143,151,9,20260622_175146
1782143393.2549393,10987261,2812738816,2812.738816,239,17,151,9,20260622_175146
1782143393.264923,10987300,2812748800,2812.7488,242,0,151,9,20260622_175146
1782143393.2749074,10987339,2812758784,2812.758784,245,111,151,9,20260622_175146
1782143393.2848914,10987378,2812768768,2812.768768,248,0,151,9,20260622_175146
1782143393.2948754,10987417,2812778752,2812.778752,251,0,151,9,20260622_175146
1782143393.3048594,10987456,2812788736,2812.788736,254,101,151,9,20260622_175146
1782143393.3150992,10987496,2812798976,2812.798976,2,0,151,9,20260622_175146
1782143393.3250833,10987535,2812808960,2812.80896,5,0,151,9,20260622_175146
1782143393.3350673,10987574,2812818944,2812.818944,9,0,151,9,20260622_175146
1782143393.3450513,10987613,2812828928,2812.828928,12,1,151,9,20260622_175146
1782143393.3550353,10987652,2812838912,2812.838912,15,0,151,9,20260622_175146
1782143393.365019,10987691,2812848896,2812.848896,18,0,151,9,20260622_175146
1782143393.375003,10987730,2812858880,2812.85888,21,0,151,9,20260622_175146
1782143393.3849874,10987769,2812868864,2812.868864,24,0,152,9,20260622_175146
1782143393.3949714,10987808,2812878848,2812.878848,27,0,151,9,20260622_175146
1782143393.4049554,10987847,2812888832,2812.888832,30,0,151,9,20260622_175146
1782143393.4151952,10987887,2812899072,2812.899072,34,0,151,9,20260622_175146
1782143393.4251792,10987926,2812909056,2812.909056,37,174,151,9,20260622_175146
1782143393.4351633,10987965,2812919040,2812.91904,40,0,151,9,20260622_175146
1782143393.4451473,10988004,2812929024,2812.929024,43,160,151,9,20260622_175146
1782143393.4551313,10988043,2812939008,2812.939008,46,0,152,9,20260622_175146
1782143393.4651153,10988082,2812948992,2812.948992,49,151,151,9,20260622_175146
1782143393.475099,10988121,2812958976,2812.958976,52,100,151,9,20260622_175146
1782143393.485083,10988160,2812968960,2812.96896,55,0,151,9,20260622_175146
1782143393.4950674,10988199,2812978944,2812.978944,59,123,151,9,20260622_175146
1782143393.5050514,10988238,2812988928,2812.988928,62,1,151,9,20260622_175146
1782143393.5152912,10988278,2812999168,2812.999168,65,127,151,9,20260622_175146
1782143393.5252752,10988317,2813009152,2813.009152,68,1,151,9,20260622_175146
1782143393.5352592,10988356,2813019136,2813.019136,71,1,151,9,20260622_175146
1782143393.5452433,10988395,2813029120,2813.02912,74,105,151,9,20260622_175146
1782143393.5552273,10988434,2813039104,2813.039104,77,0,150,9,20260622_175146
1782143393.5652113,10988473,2813049088,2813.049088,80,120,148,9,20260622_175146
1782143393.5751953,10988512,2813059072,2813.059072,84,0,143,9,20260622_175146
1782143393.585179,10988551,2813069056,2813.069056,87,134,134,9,20260622_175146
1782143393.595163,10988590,2813079040,2813.07904,90,91,126,9,20260622_175146
1782143393.6054032,10988630,2813089280,2813.08928,93,2,120,9,20260622_175146
1782143393.6153872,10988669,2813099264,2813.099264,96,0,113,9,20260622_175146
1782143393.6253712,10988708,2813109248,2813.109248,99,70,109,9,20260622_175146
1782143393.6353552,10988747,2813119232,2813.119232,102,39,110,9,20260622_175146
1782143393.6453393,10988786,2813129216,2813.129216,105,57,111,9,20260622_175146
1782143393.6553233,10988825,2813139200,2813.1392,109,0,110,9,20260622_175146
1782143393.6653073,10988864,2813149184,2813.149184,112,105,110,9,20260622_175146
1782143393.6752913,10988903,2813159168,2813.159168,115,0,110,9,20260622_175146
1782143393.6852753,10988942,2813169152,2813.169152,118,0,110,9,20260622_175146
1782143393.695259,10988981,2813179136,2813.179136,121,71,110,9,20260622_175146
1782143393.705243,10989020,2813189120,2813.18912,124,0,110,9,20260622_175146
1782143393.7154832,10989060,2813199360,2813.19936,127,120,110,9,20260622_175146
1782143393.7254672,10989099,2813209344,2813.209344,130,10,110,9,20260622_175146
1782143393.7354512,10989138,2813219328,2813.219328,134,0,110,9,20260622_175146
1782143393.7454352,10989177,2813229312,2813.229312,137,7,110,9,20260622_175146
1782143393.7554193,10989216,2813239296,2813.239296,140,0,110,9,20260622_175146
1782143393.7654033,10989255,2813249280,2813.24928,143,0,111,9,20260622_175146
1782143393.7753873,10989294,2813259264,2813.259264,146,1,110,9,20260622_175146
1782143393.7853713,10989333,2813269248,2813.269248,149,0,110,9,20260622_175146
1782143393.795355,10989372,2813279232,2813.279232,152,1,110,9,20260622_175146
1782143393.805339,10989411,2813289216,2813.289216,155,0,109,9,20260622_175146
1782143393.8155792,10989451,2813299456,2813.299456,159,0,110,9,20260622_175146
1782143393.8255632,10989490,2813309440,2813.30944,162,0,110,9,20260622_175146
1782143393.8355472,10989529,2813319424,2813.319424,165,175,111,9,20260622_175146
1782143393.8455312,10989568,2813329408,2813.329408,168,115,112,9,20260622_175146
1782143393.8555152,10989607,2813339392,2813.339392,171,0,113,9,20260622_175146
1782143393.8654993,10989646,2813349376,2813.349376,174,137,116,9,20260622_175146
1782143393.8754833,10989685,2813359360,2813.35936,177,0,117,9,20260622_175146
1782143393.8854673,10989724,2813369344,2813.369344,180,139,120,9,20260622_175146
1782143393.8954513,10989763,2813379328,2813.379328,184,0,122,9,20260622_175146
1782143393.905435,10989802,2813389312,2813.389312,187,144,125,9,20260622_175146
1782143393.9156754,10989842,2813399552,2813.399552,190,54,129,9,20260622_175146
1782143393.9256592,10989881,2813409536,2813.409536,193,0,132,9,20260622_175146
1782143393.9356432,10989920,2813419520,2813.41952,196,74,136,9,20260622_175146
1782143393.9456272,10989959,2813429504,2813.429504,199,0,141,9,20260622_175146
1782143393.9556112,10989998,2813439488,2813.439488,202,68,145,9,20260622_175146
1782143393.9655952,10990037,2813449472,2813.449472,205,79,148,9,20260622_175146
1782143393.9755793,10990076,2813459456,2813.459456,209,0,150,9,20260622_175146
1782143393.9855633,10990115,2813469440,2813.46944,212,98,150,9,20260622_175146
1782143393.9955473,10990154,2813479424,2813.479424,215,0,151,9,20260622_175146
1782143394.0057874,10990194,2813489664,2813.489664,218,130,151,9,20260622_175146
1782143394.0157714,10990233,2813499648,2813.499648,221,0,151,9,20260622_175146
1782143394.0257554,10990272,2813509632,2813.509632,224,0,151,9,20260622_175146
