time_sec,order_param_mode1_Z1,order_param_mode2_Z2,order_param_mode3_Z3,order_param_mode4_Z4,relative_phase_rad_agent_8,abs_phase_unwrapped_rad_agent_8,power_w_agent_8,relative_phase_rad_agent_9,abs_phase_unwrapped_rad_agent_9,power_w_agent_9,relative_phase_rad_agent_11,abs_phase_unwrapped_rad_agent_11,power_w_agent_11,relative_phase_rad_agent_12,abs_phase_unwrapped_rad_agent_12,power_w_agent_12,total_power_w
0.0,1.4121330830701087,0.30564698935599527,1.367320948689563,0.20710745247623885,0,40.686908168614615,0.40431248198328046,2.966636780777566,43.65354494939218,0.0904109275002388,-1.569705432545989,45.40038804324821,0.6647116417910447,1.2828061879365285,41.969714356551144,0.5680000000000001,1.727435051274564
0.009999990463256836,1.4136104735119006,0.3033530460103187,1.365597637027639,0.21172022198705903,0,40.76867241881327,0.4184489831279375,2.9586217729755595,43.72729419178883,0.3568701134328358,-1.5777200819252644,45.47413764406759,0.9082391823478843,1.2809267456191349,42.04959916443241,0.9171007737128665,2.6006590526215243
0.019999980926513672,1.4152079433119293,0.30365101229655456,1.364286892608029,0.20905457320045326,0,40.84264363179284,0.1152686874958423,2.963433134622889,43.80607676641573,0.12794115961409877,-1.5779424101751072,45.54788652879732,1.0456624319419239,1.2807044173692865,42.123348049162125,1.184409590218741,2.473281869270606
0.029999971389770508,1.4271800575714972,0.3033929072869018,1.3529104246525643,0.2018494734811955,0,40.92870584245105,0.3090563340625067,2.9757027702709675,43.904408612722015,0.5115911739421148,-1.5913559483018564,45.62053520132878,0.9957561816065192,1.268391091440797,42.19709693389185,1.6990719266405578,3.515475616251699
0.039999961853027344,1.4319475546287144,0.30493996131084194,1.3492767675344302,0.18971037235856575,0,40.998378864086256,0.030544680473635198,2.999250767749258,43.99762963183551,0.07333651733689941,-1.5880672917917988,45.69349687947404,1.2094101014925374,1.2724669545353149,42.27084581862157,0.9483201833986055,2.2616114827016776
0.04999995231628418,1.4277173511598522,0.30282417864332234,1.3529372439626723,0.19869951163699504,0,41.0887377275739,0.27840901017977043,2.9826407889913247,44.071378516565225,0.13529085872576177,-1.5905607910585409,45.78136224369495,1.21798987486866,1.2744628671934568,42.363200594767356,0.25576654328358206,1.8874562870577742
0.059999942779541016,1.4196995865959416,0.30523910428406814,1.3612774743187184,0.19546306798887314,0,41.15562766253041,0.031311414338314934,2.989499738764549,44.14512740129495,0.40310707803992746,-1.5732738782790905,45.8655390914309,1.3316419906390295,1.2872613764688896,42.44288903899929,0.5655432228484095,2.3316037058656813
0.06999993324279785,1.4259675863784385,0.30379797090379396,1.3544522154110088,0.19945533745928393,0,41.24343081783735,0.193244417491499,2.9806746017429613,44.22410541958031,0.14532241194029852,-1.587328148856319,45.939287976160614,1.4492532238036107,1.2732071058916612,42.51663792372901,1.1546443786417042,2.942464431877112
0.07999992370605469,1.4310662930707172,0.30527202689315075,1.3503072441444823,0.1884903202934191,0,41.3152821031933,0.062035168636494664,3.0018885184793733,44.31717062167267,0.06291068869997135,-1.5854305494825442,46.01303686089034,1.2240294201929505,1.2751047052654303,42.59038680845873,0.7589722036488681,2.1079474811782846
0.08999991416931152,1.4288933017890717,0.306091097211276,1.3528306241028139,0.18553025305839616,0,41.38254966215268,0.08245626042320939,3.0083694640105803,44.390919126163254,0.14139962270458725,-1.5789502461927156,46.086784723139544,1.018783198414404,1.2815860310357734,42.66413569318845,1.2035388289234885,2.446177910465689
0.09999990463256836,1.425741485831303,0.30881726143538824,1.3550514812754393,0.18902009869940345,0,41.46558414573109,0.36782828506807397,2.999082487088912,44.464666632820006,0.040397363645047285,-1.5739237254575438,46.17484572745314,0.43220823880597015,1.272300432187082,42.73788457791817,0.668873817938676,1.5093077054577675
0.1099998950958252,1.419052379219618,0.3075996220177681,1.3619539140516903,0.19171424977019416,0,41.54258234002072,0.30653879142300194,2.995833177529007,44.53841551754973,0.106934377686503,-1.5669404395146271,46.25882720768568,0.5746260387811634,1.286006966780057,42.82858930680078,1.0706924330616996,2.058791640952368
0.11999988555908203,1.4194967392561275,0.3057653559252293,1.361458889816251,0.19484928970216706,0,41.62131996525295,0.2852930063417447,2.990437838333644,44.6117578035866,0.2768209737130084,-1.5719291800171442,46.332576092415394,0.7629943643136881,1.2867176475272495,42.9080376127802,0.5185778966472443,1.8436862410156853
