frame,time_sec,x,y,area,blue_x,blue_y,theta_rad,status,x_smooth_px,y_smooth_px,vx_raw_px_s,vy_raw_px_s,speed_raw_px_s,vx_sg_px_s,vy_sg_px_s,speed_sg_px_s,speed_ma_px_s,speed_butter_px_s,theta_smooth_deg,omega_deg_s,v_surge_px_s,v_sway_px_s,x_m,y_m,speed_sg_m_s,speed_sg_cm_s,speed_butter_m_s,v_surge_m_s,v_surge_cm_s
600,10.01,1377.2047344849648,1153.2751119641714,13860.5,1371.3305785123966,1104.5151515151515,-1.6906894352131028,detected,1376.1032417084007,1153.9461042693933,11.718566770155636,17.343536057743304,20.931389111400087,46.182267947358255,-4.6187915922473195,46.41266108007822,41.36899411375716,20.64456225894605,259.7260402500003,-3.3386833357063,-3.692105095691333,46.26557541516779,1.7364078759727455,1.4560834123273103,0.0585648720253353,5.85648720253353,0.026049920831477665,-0.00465880769172408,-0.465880769172408
601,10.026683333333333,1375.8725617685309,1154.8270481144343,13871.5,1367.702564102564,1105.1589743589743,-1.7338283078433732,detected,1376.8721256140034,1153.8705503467443,17.03021693298509,15.070904595409539,22.74116210989378,45.991626830194576,-4.438621712339369,46.20531464229114,41.333820765346054,20.985385456862417,259.6712591888844,-3.228476838026344,-3.879407504120848,46.04216870011767,1.737378076484547,1.4559880761473114,0.0583032361416923,5.83032361416923,0.026479981649037754,-0.004895151424758168,-0.48951514247581684
602,10.043366666666667,1377.3540575916231,1153.5484293193715,13994.5,1368.48,1105.04,-1.7517340463549034,detected,1377.6378289903014,1153.7980022582583,22.341867095814543,12.798273133075774,25.7479090513356,45.80098571303091,-4.258451832431418,45.9985293709962,41.2145314493814,21.80747232127724,259.61831673950485,-3.1182703403463874,-4.064815646039551,45.8185767790545,1.7383442637101596,1.4558965328179916,0.05804230835456935,5.804230835456934,0.02751731523189557,-0.005129104916138235,-0.5129104916138235
603,10.06005,1377.913442622951,1153.1613114754098,14007.5,1368.4060913705584,1105.2411167512691,-1.7666526439897972,detected,1378.400351837295,1153.7284600039354,27.65351725864399,10.52564167074201,29.58895316422975,45.61034459586723,-4.078281952523468,45.79231286840657,41.05607932986423,23.03362720347032,259.5672129018615,-3.008063842666431,-4.248350643783103,45.594818067906594,1.7393064376495837,1.4558087823393508,0.057782098256664444,5.778209825666444,0.029064513821413656,-0.005360694818653758,-0.5360694818653757
604,10.076733333333332,1378.7355738744452,1153.005072923272,14007.0,1368.6883116883116,1105.2103896103897,-1.7779964915933324,detected,1379.1596941549835,1153.6619235837757,32.965167421473446,8.253010208408247,33.982560830900674,45.41970347870355,-3.898112072615517,45.586672853192816,40.7890186771047,24.567393007758383,259.51794767595453,-2.8978573449864746,-4.430033665022874,45.37091076395525,1.7402645983028184,1.455724824711389,0.05752261558762501,5.752261558762501,0.030999864994016888,-0.005589947842300157,-0.5589947842300157
605,10.093416666666666,1378.840053763441,1154.502688172043,13856.0,1370.2005420054202,1105.1029810298105,-1.743935200501955,detected,1379.9158559433674,1153.5983929977792,38.276817584241144,5.9803787460245985,38.74118860235415,45.22906236153988,-3.717942192707567,45.381617162154754,40.56060671512356,26.31172899657858,259.4705210617838,-2.787650847306518,-4.609885919761871,45.14687284917041,1.7412187456698645,1.4556446599341064,0.05726387023615742,5.726387023615742,0.03320091986949979,-0.005816890750488166,-0.5816890750488166
606,10.1101,1379.664823773324,1154.3745680718728,13856.0,1371.8812664907653,1105.0501319261214,-1.7273089599107547,detected,1380.6688372024469,1153.5378682459457,44.01420626508752,3.819073849811957,44.179584405197694,45.03842124437621,-3.5377723127996163,45.17715375190307,40.44623593912465,28.179843444804657,259.4249330593494,-2.6774443496265614,-4.787928657371076,44.922722093557674,1.7421688797507218,1.4555682880075025,0.05700587224214899,5.700587224214899,0.03555816207546329,-0.006041550356304197,-0.6041550356304197
607,10.126783333333334,1381.4555183946488,1154.0060200668895,13753.0,1369.7838616714698,1105.6311239193085,-1.807546589383871,detected,1381.4186379322216,1153.4803493282755,52.06137798050122,-0.4196035594154637,52.0630689104637,44.84778012721253,-3.357602432891666,44.9732907005498,40.42354829816674,30.09909116297369,259.38118366865126,-2.5672378519466053,-4.964183163665428,44.698476058516135,1.7431150005453901,1.4554957089315779,0.05674863179880102,5.674863179880102,0.03797992575769551,-0.00626395351882073,-0.6263953518820731
608,10.143466666666669,1381.0426382411729,1154.6902065289808,13718.5,1374.763085399449,1105.0192837465563,-1.696552297125726,detected,1382.1652581326914,1153.4258362447683,54.74712000269483,-1.755285678864766,54.77525149557869,44.65713901004885,-3.1774325529837153,44.770036209406705,40.47923082774781,32.01091401071508,259.3392728896895,-2.4570313542666486,-5.138670758018803,44.47415210020614,1.7440571080538694,1.4554269227063323,0.05649215925477187,5.649215925477187,0.040392320518252464,-0.006484127139455903,-0.6484127139455903
609,10.16015,1382.1153314917128,1154.042817679558,13705.5,1374.420054200542,1105.0135501355014,-1.7264789754895569,detected,1382.9086978038567,1153.3743289954243,58.224641481366234,-7.195234144745427,58.667540173688415,44.46649789288519,-2.997262673075765,44.56739860469058,40.54893501089158,33.86919930929617,259.2992007224639,-2.3468248565866925,-5.311412790517158,44.249767372926456,1.7449952022761601,1.455361929331766,0.056236465116328814,5.623646511632882,0.04273716001173019,-0.006702098158381273,-0.6702098158381272
