time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1783948579.2774768,10883153,2786087168,2786.087168,47,0,135,10,20260713_151745
1783948579.2874608,10883192,2786097152,2786.097152,50,117,133,10,20260713_151745
1783948579.2974448,10883231,2786107136,2786.107136,53,0,126,10,20260713_151745
1783948579.3074288,10883270,2786117120,2786.11712,56,0,120,10,20260713_151745
1783948579.317669,10883310,2786127360,2786.12736,60,0,115,10,20260713_151745
1783948579.3276527,10883349,2786137344,2786.137344,63,105,111,10,20260713_151745
1783948579.3376367,10883388,2786147328,2786.147328,66,101,108,10,20260713_151745
1783948579.3476207,10883427,2786157312,2786.157312,69,0,105,10,20260713_151745
1783948579.3576047,10883466,2786167296,2786.167296,72,0,102,10,20260713_151745
1783948579.3675888,10883505,2786177280,2786.17728,75,31,103,10,20260713_151745
1783948579.3775728,10883544,2786187264,2786.187264,78,0,103,10,20260713_151745
1783948579.3875568,10883583,2786197248,2786.197248,81,52,103,10,20260713_151745
1783948579.3975408,10883622,2786207232,2786.207232,85,1,101,10,20260713_151745
1783948579.4075248,10883661,2786217216,2786.217216,88,0,100,10,20260713_151745
1783948579.417765,10883701,2786227456,2786.227456,91,0,102,10,20260713_151745
1783948579.427749,10883740,2786237440,2786.23744,94,102,101,10,20260713_151745
1783948579.4377327,10883779,2786247424,2786.247424,97,33,102,10,20260713_151745
1783948579.4477167,10883818,2786257408,2786.257408,100,0,102,10,20260713_151745
1783948579.4577007,10883857,2786267392,2786.267392,103,0,103,10,20260713_151745
1783948579.4676847,10883896,2786277376,2786.277376,106,0,103,10,20260713_151745
1783948579.4776688,10883935,2786287360,2786.28736,110,0,103,10,20260713_151745
1783948579.4876528,10883974,2786297344,2786.297344,113,37,102,10,20260713_151745
1783948579.4976368,10884013,2786307328,2786.307328,116,0,103,10,20260713_151745
1783948579.5076208,10884052,2786317312,2786.317312,119,0,103,10,20260713_151745
1783948579.5176048,10884091,2786327296,2786.327296,122,0,102,10,20260713_151745
1783948579.527845,10884131,2786337536,2786.337536,125,0,103,10,20260713_151745
1783948579.537829,10884170,2786347520,2786.34752,128,0,102,10,20260713_151745
1783948579.5478127,10884209,2786357504,2786.357504,131,0,103,10,20260713_151745
1783948579.5577967,10884248,2786367488,2786.367488,135,1,104,10,20260713_151745
1783948579.5677807,10884287,2786377472,2786.377472,138,0,104,10,20260713_151745
1783948579.5777647,10884326,2786387456,2786.387456,141,0,105,10,20260713_151745
1783948579.5877488,10884365,2786397440,2786.39744,144,0,106,10,20260713_151745
1783948579.5977328,10884404,2786407424,2786.407424,147,1,107,10,20260713_151745
1783948579.6077168,10884443,2786417408,2786.417408,150,0,109,10,20260713_151745
1783948579.6177008,10884482,2786427392,2786.427392,153,56,110,10,20260713_151745
1783948579.627941,10884522,2786437632,2786.437632,156,0,111,10,20260713_151745
1783948579.637925,10884561,2786447616,2786.447616,160,0,114,10,20260713_151745
1783948579.647909,10884600,2786457600,2786.4576,163,0,117,10,20260713_151745
1783948579.6578927,10884639,2786467584,2786.467584,166,0,120,10,20260713_151745
1783948579.6678767,10884678,2786477568,2786.477568,169,23,123,10,20260713_151745
1783948579.6778607,10884717,2786487552,2786.487552,172,0,125,10,20260713_151745
1783948579.6878448,10884756,2786497536,2786.497536,175,105,128,10,20260713_151745
1783948579.6978288,10884795,2786507520,2786.50752,178,0,131,10,20260713_151745
1783948579.7078128,10884834,2786517504,2786.517504,181,118,134,10,20260713_151745
1783948579.7177968,10884873,2786527488,2786.527488,185,0,136,10,20260713_151745
1783948579.7280369,10884913,2786537728,2786.537728,188,0,140,10,20260713_151745
1783948579.738021,10884952,2786547712,2786.547712,191,75,143,10,20260713_151745
1783948579.748005,10884991,2786557696,2786.557696,194,0,144,10,20260713_151745
1783948579.7579887,10885030,2786567680,2786.56768,197,0,145,10,20260713_151745
1783948579.7679727,10885069,2786577664,2786.577664,200,0,145,10,20260713_151745
1783948579.7779567,10885108,2786587648,2786.587648,203,0,145,10,20260713_151745
1783948579.7879407,10885147,2786597632,2786.597632,206,76,145,10,20260713_151745
1783948579.7979248,10885186,2786607616,2786.607616,210,0,145,10,20260713_151745
1783948579.8079088,10885225,2786617600,2786.6176,213,72,146,10,20260713_151745
1783948579.8178928,10885264,2786627584,2786.627584,216,0,146,10,20260713_151745
1783948579.8281329,10885304,2786637824,2786.637824,219,92,147,10,20260713_151745
1783948579.838117,10885343,2786647808,2786.647808,222,60,147,10,20260713_151745
1783948579.848101,10885382,2786657792,2786.657792,225,0,147,10,20260713_151745
1783948579.858085,10885421,2786667776,2786.667776,228,0,147,10,20260713_151745
1783948579.8680687,10885460,2786677760,2786.67776,231,0,146,10,20260713_151745
1783948579.8780527,10885499,2786687744,2786.687744,235,0,147,10,20260713_151745
1783948579.8880367,10885538,2786697728,2786.697728,238,99,147,10,20260713_151745
1783948579.8980207,10885577,2786707712,2786.707712,241,1,147,10,20260713_151745
1783948579.9080048,10885616,2786717696,2786.717696,244,99,147,10,20260713_151745
1783948579.9179888,10885655,2786727680,2786.72768,247,0,147,10,20260713_151745
1783948579.9279728,10885694,2786737664,2786.737664,250,0,147,10,20260713_151745
1783948579.9382129,10885734,2786747904,2786.747904,253,124,147,10,20260713_151745
1783948579.948197,10885773,2786757888,2786.757888,1,0,147,10,20260713_151745
1783948579.958181,10885812,2786767872,2786.767872,5,0,147,10,20260713_151745
1783948579.968165,10885851,2786777856,2786.777856,8,29,147,10,20260713_151745
1783948579.9781487,10885890,2786787840,2786.78784,11,0,147,10,20260713_151745
1783948579.9881327,10885929,2786797824,2786.797824,14,0,146,10,20260713_151745
1783948579.9981167,10885968,2786807808,2786.807808,17,1,146,10,20260713_151745
1783948580.0081007,10886007,2786817792,2786.817792,20,1,146,10,20260713_151745
1783948580.0180848,10886046,2786827776,2786.827776,23,69,145,10,20260713_151745
