time_sec,order_param_mode1_Z1,order_param_mode2_Z2,order_param_mode3_Z3,order_param_mode4_Z4,relative_phase_rad_agent_8,abs_phase_unwrapped_rad_agent_8,power_w_agent_8,relative_phase_rad_agent_9,abs_phase_unwrapped_rad_agent_9,power_w_agent_9,relative_phase_rad_agent_11,abs_phase_unwrapped_rad_agent_11,power_w_agent_11,relative_phase_rad_agent_12,abs_phase_unwrapped_rad_agent_12,power_w_agent_12,total_power_w
0.0,1.410271989684163,0.6057286257697266,0.31281032401160785,1.2435334527977693,0,41.62523698440377,0.7157291049765976,0.7489172898926807,42.37415427429645,0.7427689368612093,2.263132891376612,43.888369875780384,0.4355972872289617,-1.397402722718521,40.22783426168525,1.4397669309389627,3.3338622600057315
0.009999990463256836,1.4090999398662536,0.6111634598630646,0.31022832303321723,1.242849537307362,0,41.6989858691335,0.1813628808864266,0.7489172898926695,42.44790315902617,1.1626038781163437,2.2809504540671104,43.97993632320061,0.02630852994555354,-1.3914473196100348,40.307538549523464,0.4452421434712007,1.8155174324195245
0.019999980926513672,1.3994982140037595,0.6257641215016296,0.31627311476012276,1.2449077596840294,0,41.788887194987815,0.35801165345305186,0.7318524616839608,42.52073965667177,1.2297644182635217,2.2893809745190965,44.078268169506906,0.4772746203075748,-1.407599760734628,40.38128743425318,0.4495730251217881,2.5146237171459362
0.029999971389770508,1.3990630710456262,0.6302718204444266,0.31495373480383687,1.2434565133221032,0,41.871026171251394,0.19568163908589442,0.7340718485077132,42.60509801975911,1.2499424968955963,2.2876777439304963,44.158703915181896,0.17767580475690134,-1.4159898522684913,40.455036318982906,0.9052509313210431,2.5285508720594354
0.039999961853027344,1.403522264803335,0.6303697590448125,0.3086645156315166,1.2399538039270097,0,41.944774457616724,0.3757394211481517,0.7470323793133101,42.691806836930034,0.5407251886522114,2.2876783422948903,44.23245279991161,0.058460215875441784,-1.4159879109525495,40.52878654666417,0.25033705074626866,1.2252618764220735
0.04999995231628418,1.406845574676484,0.6176358040046928,0.30996960353305086,1.24226824297743,0,42.01852450793417,0.6554578149253732,0.7470312137255847,42.76555572165975,0.36368172700353424,2.2863299890761692,44.30485449701033,0.06857510070083121,-1.39720344072598,40.621321067208186,0.860978125895501,1.9486927685252398
0.059999942779541016,1.4078561536267857,0.6136620704975162,0.3103822392046489,1.2429894526962806,0,42.092273985388275,0.6508392396599484,0.7470306210012078,42.83930460638948,0.5248329353328876,2.2857899150913097,44.37806390047958,0.018666921386951956,-1.3914455612979268,40.700828424090346,0.5432320183398606,1.7375711147196484
0.06999993324279785,1.401566810619835,0.6154932855793639,0.32002682398513577,1.2467402787692585,0,42.1823716560946,1.2208340815741714,0.7306818350245925,42.91305349111919,0.6226535485719744,2.2694411291147,44.451812785209306,0.03407660712579998,-1.4077943472745365,40.774577308820064,0.08516305282261917,1.9627272900945651
0.07999992370605469,1.3962239623664767,0.6254951790213553,0.3220494338934406,1.2472363809894296,0,42.26431544745388,0.7294320374438819,0.7224869283950376,42.986802375848924,0.8019233928742001,2.2787097783379795,44.543025225791865,0.025231063138790717,-1.4159892539040915,40.848326193549795,0.9858286369280734,2.542415130384946
0.08999991416931152,1.3991469551331237,0.6301979087838367,0.3150612205799284,1.243372358142512,0,42.338064332183606,1.074917566147674,0.7343063023824193,43.07237063456603,0.5593741522590504,2.285789915091315,44.62385424727492,0.016,-1.4174102569027565,40.92065407528085,0.4733418393480792,2.1236335577548036
0.09999990463256836,1.4065288230999486,0.6188434539280392,0.30992478887803754,1.2420370664993814,0,42.41181557636209,0.6134002006018054,0.7470282615524418,43.158843837914524,0.6534946986340625,2.285787555642549,44.69760313200464,0.6220903620212055,-1.3995279509852139,41.01228762537687,0.0644355716878403,1.9534208329449136
0.1099998950958252,1.4075465787398538,0.6148737888617031,0.31027735844623344,1.2427674011190555,0,42.48556561826726,1.0258294010889293,0.7470271043769919,43.232592722644256,0.8286315789473684,2.2857863984670934,44.771352016734355,0.24509160378259628,-1.393337505125718,41.092228113141545,0.027989301748017958,2.1275418855669117
0.11999988555908203,1.4080226408424246,0.6147339457365663,0.30954875670429144,1.242478968054229,0,42.558072114524236,0.9086894368000745,0.748269492849741,43.30634160737397,0.6953454962269559,2.287028786939843,44.84510090146408,1.0223310726908013,-1.3920951166529745,41.16597699787126,0.019985098863310725,2.646351104581142
0.13000011444091797,1.3999136142576376,0.625647726613707,0.31574284789411716,1.244633780998623,0,42.64713105679571,1.0664720603687077,0.7329611936200929,43.3800922504158,0.7121921864552488,2.289380974519091,44.9365120313148,0.41086942401375487,-1.4074034158826112,41.239727640913095,0.016,2.205533670837711
0.1400001049041748,1.3998618508776786,0.6302902696660818,0.3138249349438953,1.242833409845839,0,42.729466391977134,0.8163530338849488,0.7363910481118309,43.46585744008896,0.3906634826631006,2.2876777298646647,45.017144121841795,0.9736910879740186,-1.4159898663343171,41.31347652564281,0.028066481994459835,2.2087740865165277
0.15000009536743164,1.4038599937191671,0.6303768478181857,0.3081893770414839,1.2396860310773883,0,42.803214664276624,0.5809051485337664,0.7480154906730967,43.55123015494972,0.37816945679759717,2.2876783422948903,45.09089300657152,0.5113886713153118,-1.4159879250190395,41.387226739257585,0.007815259701492536,1.4782785363481679
0.16000008583068848,1.4066440967592064,0.6184631387268913,0.30974483155943844,1.2421408416161073,0,42.87696470052758,0.6339136955223881,0.7470312277920858,43.623995928319665,0.42101442353615437,2.2876771907736604,45.16464189130124,1.153940586493457,-1.397399771511501,41.47956492901608,0.02423612570446079,2.2331048312564605
0.1700000762939453,1.4077878197092455,0.6139488189514296,0.3102959858716698,1.2429467822631666,0,42.95071419204818,0.24633795013850418,0.7470306210012022,43.69774481304938,0.5750157608176522,2.2863411690883573,45.23705536113654,0.6819455633425692,-1.3914455612979268,41.55926863075025,0.00771267551819658,1.5110119498169223
